"plh0164","year","e11103","migback","n","percent","lower_confidence","upper_confidence","value"
"6 on Scale 1 to 10","2011","Full Time","indirect migration background","","","","","6"
"6 on Scale 1 to 10","2011","Part Time","direct migration background","","","","","6"
"6 on Scale 1 to 10","2011","Part Time","indirect migration background","","","","","6"
"6 on Scale 1 to 10","2011","Part Time","no migration background","","","","","6"
"6 on Scale 1 to 10","2011","Not Working","no migration background","","","","","6"
"6 on Scale 1 to 10","2011","Not Working","direct migration background","","","","","6"
"6 on Scale 1 to 10","2011","Not Working","indirect migration background","","","","","6"
"7 on Scale 1 to 10","2011","Full Time","no migration background","","","","","7"
"7 on Scale 1 to 10","2011","Part Time","no migration background","","","","","7"
"7 on Scale 1 to 10","2011","Full Time","indirect migration background","","","","","7"
"7 on Scale 1 to 10","2011","Full Time","direct migration background","","","","","7"
"7 on Scale 1 to 10","2011","Part Time","direct migration background","","","","","7"
"7 on Scale 1 to 10","2011","Part Time","indirect migration background","","","","","7"
"7 on Scale 1 to 10","2011","Not Working","no migration background","","","","","7"
"7 on Scale 1 to 10","2011","Not Working","indirect migration background","","","","","7"
"7 on Scale 1 to 10","2011","Not Working","direct migration background","","","","","7"
"8 on Scale 1 to 10","2011","Full Time","no migration background","","","","","8"
"8 on Scale 1 to 10","2011","Full Time","direct migration background","","","","","8"
"8 on Scale 1 to 10","2011","Part Time","direct migration background","","","","","8"
"8 on Scale 1 to 10","2011","Part Time","indirect migration background","","","","","8"
"8 on Scale 1 to 10","2011","Full Time","indirect migration background","","","","","8"
"8 on Scale 1 to 10","2011","Part Time","no migration background","","","","","8"
"8 on Scale 1 to 10","2011","Not Working","indirect migration background","","","","","8"
"8 on Scale 1 to 10","2011","Not Working","no migration background","","","","","8"
"8 on Scale 1 to 10","2011","Not Working","direct migration background","","","","","8"
"9 on Scale 1 to 10","2011","Full Time","no migration background","","","","","9"
"9 on Scale 1 to 10","2011","Full Time","direct migration background","","","","","9"
"9 on Scale 1 to 10","2011","Full Time","indirect migration background","","","","","9"
"9 on Scale 1 to 10","2011","Part Time","no migration background","","","","","9"
"9 on Scale 1 to 10","2011","Part Time","direct migration background","","","","","9"
"9 on Scale 1 to 10","2011","Part Time","indirect migration background","","","","","9"
"9 on Scale 1 to 10","2011","Not Working","no migration background","","","","","9"
"9 on Scale 1 to 10","2011","Not Working","direct migration background","","","","","9"
"9 on Scale 1 to 10","2011","Not Working","indirect migration background","","","","","9"
"0 Completely dissatisfied","2012","Full Time","no migration background","","","","","0"
"0 Completely dissatisfied","2012","Full Time","direct migration background","","","","","0"
"0 Completely dissatisfied","2012","Full Time","indirect migration background","","","","","0"
"0 Completely dissatisfied","2012","Part Time","indirect migration background","","","","","0"
"0 Completely dissatisfied","2012","Part Time","no migration background","","","","","0"
"0 Completely dissatisfied","2012","Part Time","direct migration background","","","","","0"
"0 Completely dissatisfied","2012","Not Working","direct migration background","","","","","0"
"0 Completely dissatisfied","2012","Not Working","no migration background","","","","","0"
"0 Completely dissatisfied","2012","Not Working","indirect migration background","","","","","0"
"1 on Scale 1 to 10","2012","Full Time","direct migration background","","","","","1"
"1 on Scale 1 to 10","2012","Full Time","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2012","Part Time","no migration background","","","","","1"
"1 on Scale 1 to 10","2012","Part Time","direct migration background","","","","","1"
"1 on Scale 1 to 10","2012","Not Working","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2012","Full Time","no migration background","","","","","1"
"1 on Scale 1 to 10","2012","Part Time","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2012","Not Working","direct migration background","","","","","1"
"1 on Scale 1 to 10","2012","Not Working","no migration background","","","","","1"
"10 Completely satisfied","2012","Full Time","no migration background","","","","","10"
"10 Completely satisfied","2012","Full Time","direct migration background","","","","","10"
"10 Completely satisfied","2012","Full Time","indirect migration background","","","","","10"
"10 Completely satisfied","2012","Part Time","no migration background","","","","","10"
"10 Completely satisfied","2012","Part Time","direct migration background","","","","","10"
"10 Completely satisfied","2012","Part Time","indirect migration background","","","","","10"
"10 Completely satisfied","2012","Not Working","no migration background","","","","","10"
"10 Completely satisfied","2012","Not Working","direct migration background","","","","","10"
"10 Completely satisfied","2012","Not Working","indirect migration background","","","","","10"
"2 on Scale 1 to 10","2012","Full Time","direct migration background","","","","","2"
"2 on Scale 1 to 10","2012","Full Time","indirect migration background","","","","","2"
"2 on Scale 1 to 10","2012","Part Time","no migration background","","","","","2"
"2 on Scale 1 to 10","2012","Part Time","direct migration background","","","","","2"
"2 on Scale 1 to 10","2012","Part Time","indirect migration background","","","","","2"
"2 on Scale 1 to 10","2012","Full Time","no migration background","","","","","2"
"2 on Scale 1 to 10","2012","Not Working","no migration background","","","","","2"
"2 on Scale 1 to 10","2012","Not Working","direct migration background","","","","","2"
"2 on Scale 1 to 10","2012","Not Working","indirect migration background","","","","","2"
"3 on Scale 1 to 10","2012","Full Time","no migration background","","","","","3"
"3 on Scale 1 to 10","2012","Full Time","direct migration background","","","","","3"
"3 on Scale 1 to 10","2012","Full Time","indirect migration background","","","","","3"
"3 on Scale 1 to 10","2012","Part Time","no migration background","","","","","3"
"3 on Scale 1 to 10","2012","Part Time","direct migration background","","","","","3"
"3 on Scale 1 to 10","2012","Part Time","indirect migration background","","","","","3"
"3 on Scale 1 to 10","2012","Not Working","no migration background","","","","","3"
"3 on Scale 1 to 10","2012","Not Working","direct migration background","","","","","3"
"3 on Scale 1 to 10","2012","Not Working","indirect migration background","","","","","3"
"4 on Scale 1 to 10","2012","Full Time","direct migration background","","","","","4"
"4 on Scale 1 to 10","2012","Full Time","indirect migration background","","","","","4"
"4 on Scale 1 to 10","2012","Part Time","no migration background","","","","","4"
"4 on Scale 1 to 10","2012","Full Time","no migration background","","","","","4"
"4 on Scale 1 to 10","2012","Part Time","direct migration background","","","","","4"
"4 on Scale 1 to 10","2012","Part Time","indirect migration background","","","","","4"
"4 on Scale 1 to 10","2012","Not Working","no migration background","","","","","4"
"4 on Scale 1 to 10","2012","Not Working","indirect migration background","","","","","4"
"4 on Scale 1 to 10","2012","Not Working","direct migration background","","","","","4"
"5 on Scale 1 to 10","2012","Full Time","no migration background","","","","","5"
"5 on Scale 1 to 10","2012","Full Time","direct migration background","","","","","5"
"5 on Scale 1 to 10","2012","Part Time","no migration background","","","","","5"
"5 on Scale 1 to 10","2012","Part Time","direct migration background","","","","","5"
"5 on Scale 1 to 10","2012","Part Time","indirect migration background","","","","","5"
"5 on Scale 1 to 10","2012","Full Time","indirect migration background","","","","","5"
"5 on Scale 1 to 10","2012","Not Working","no migration background","","","","","5"
"5 on Scale 1 to 10","2012","Not Working","direct migration background","","","","","5"
"5 on Scale 1 to 10","2012","Not Working","indirect migration background","","","","","5"
"6 on Scale 1 to 10","2012","Full Time","direct migration background","","","","","6"
"6 on Scale 1 to 10","2012","Part Time","direct migration background","","","","","6"
"6 on Scale 1 to 10","2012","Full Time","no migration background","","","","","6"
"6 on Scale 1 to 10","2012","Full Time","indirect migration background","","","","","6"
"6 on Scale 1 to 10","2012","Part Time","no migration background","","","","","6"
"6 on Scale 1 to 10","2012","Part Time","indirect migration background","","","","","6"
"6 on Scale 1 to 10","2012","Not Working","direct migration background","","","","","6"
"6 on Scale 1 to 10","2012","Not Working","indirect migration background","","","","","6"
"6 on Scale 1 to 10","2012","Not Working","no migration background","","","","","6"
"7 on Scale 1 to 10","2012","Full Time","indirect migration background","","","","","7"
"7 on Scale 1 to 10","2012","Full Time","no migration background","","","","","7"
"7 on Scale 1 to 10","2012","Full Time","direct migration background","","","","","7"
"7 on Scale 1 to 10","2012","Part Time","no migration background","","","","","7"
"7 on Scale 1 to 10","2012","Part Time","direct migration background","","","","","7"
"7 on Scale 1 to 10","2012","Part Time","indirect migration background","","","","","7"
"7 on Scale 1 to 10","2012","Not Working","no migration background","","","","","7"
"7 on Scale 1 to 10","2012","Not Working","direct migration background","","","","","7"
"7 on Scale 1 to 10","2012","Not Working","indirect migration background","","","","","7"
"8 on Scale 1 to 10","2012","Full Time","direct migration background","","","","","8"
"8 on Scale 1 to 10","2012","Full Time","indirect migration background","","","","","8"
"8 on Scale 1 to 10","2012","Full Time","no migration background","","","","","8"
"8 on Scale 1 to 10","2012","Part Time","no migration background","","","","","8"
"8 on Scale 1 to 10","2012","Part Time","direct migration background","","","","","8"
"8 on Scale 1 to 10","2012","Part Time","indirect migration background","","","","","8"
"8 on Scale 1 to 10","2012","Not Working","no migration background","","","","","8"
"8 on Scale 1 to 10","2012","Not Working","direct migration background","","","","","8"
"8 on Scale 1 to 10","2012","Not Working","indirect migration background","","","","","8"
"9 on Scale 1 to 10","2012","Full Time","direct migration background","","","","","9"
"9 on Scale 1 to 10","2012","Full Time","no migration background","","","","","9"
"9 on Scale 1 to 10","2012","Full Time","indirect migration background","","","","","9"
"9 on Scale 1 to 10","2012","Part Time","no migration background","","","","","9"
"9 on Scale 1 to 10","2012","Part Time","direct migration background","","","","","9"
"9 on Scale 1 to 10","2012","Part Time","indirect migration background","","","","","9"
"9 on Scale 1 to 10","2012","Not Working","no migration background","","","","","9"
"9 on Scale 1 to 10","2012","Not Working","direct migration background","","","","","9"
"9 on Scale 1 to 10","2012","Not Working","indirect migration background","","","","","9"
"0 Completely dissatisfied","2013","Full Time","indirect migration background","","","","","0"
"0 Completely dissatisfied","2013","Full Time","no migration background","","","","","0"
"0 Completely dissatisfied","2013","Full Time","direct migration background","","","","","0"
"0 Completely dissatisfied","2013","Part Time","no migration background","","","","","0"
"0 Completely dissatisfied","2013","Part Time","direct migration background","","","","","0"
"0 Completely dissatisfied","2013","Part Time","indirect migration background","","","","","0"
"0 Completely dissatisfied","2013","Not Working","direct migration background","","","","","0"
"0 Completely dissatisfied","2013","Not Working","no migration background","","","","","0"
"0 Completely dissatisfied","2013","Not Working","indirect migration background","","","","","0"
"1 on Scale 1 to 10","2013","Full Time","no migration background","","","","","1"
"1 on Scale 1 to 10","2013","Full Time","direct migration background","","","","","1"
"1 on Scale 1 to 10","2013","Full Time","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2013","Part Time","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2013","Part Time","direct migration background","","","","","1"
"1 on Scale 1 to 10","2013","Not Working","direct migration background","","","","","1"
"1 on Scale 1 to 10","2013","Not Working","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2013","Not Working","no migration background","","","","","1"
"1 on Scale 1 to 10","2013","Part Time","no migration background","","","","","1"
"10 Completely satisfied","2013","Full Time","no migration background","","","","","10"
"10 Completely satisfied","2013","Full Time","direct migration background","","","","","10"
"10 Completely satisfied","2013","Full Time","indirect migration background","","","","","10"
"10 Completely satisfied","2013","Part Time","no migration background","","","","","10"
"10 Completely satisfied","2013","Part Time","direct migration background","","","","","10"
"10 Completely satisfied","2013","Part Time","indirect migration background","","","","","10"
"10 Completely satisfied","2013","Not Working","no migration background","","","","","10"
"10 Completely satisfied","2013","Not Working","direct migration background","","","","","10"
"10 Completely satisfied","2013","Not Working","indirect migration background","","","","","10"
"2 on Scale 1 to 10","2013","Full Time","no migration background","","","","","2"
"2 on Scale 1 to 10","2013","Full Time","direct migration background","","","","","2"
"2 on Scale 1 to 10","2013","Part Time","direct migration background","","","","","2"
"2 on Scale 1 to 10","2013","Part Time","indirect migration background","","","","","2"
"2 on Scale 1 to 10","2013","Part Time","no migration background","","","","","2"
"2 on Scale 1 to 10","2013","Not Working","indirect migration background","","","","","2"
"2 on Scale 1 to 10","2013","Not Working","no migration background","","","","","2"
"2 on Scale 1 to 10","2013","Full Time","indirect migration background","","","","","2"
"2 on Scale 1 to 10","2013","Not Working","direct migration background","","","","","2"
"3 on Scale 1 to 10","2013","Full Time","no migration background","","","","","3"
"3 on Scale 1 to 10","2013","Full Time","direct migration background","","","","","3"
"3 on Scale 1 to 10","2013","Full Time","indirect migration background","","","","","3"
"3 on Scale 1 to 10","2013","Part Time","no migration background","","","","","3"
"3 on Scale 1 to 10","2013","Part Time","direct migration background","","","","","3"
"3 on Scale 1 to 10","2013","Part Time","indirect migration background","","","","","3"
"3 on Scale 1 to 10","2013","Not Working","no migration background","","","","","3"
"3 on Scale 1 to 10","2013","Not Working","indirect migration background","","","","","3"
"3 on Scale 1 to 10","2013","Not Working","direct migration background","","","","","3"
"4 on Scale 1 to 10","2013","Full Time","direct migration background","","","","","4"
"4 on Scale 1 to 10","2013","Full Time","no migration background","","","","","4"
"4 on Scale 1 to 10","2013","Full Time","indirect migration background","","","","","4"
"4 on Scale 1 to 10","2013","Part Time","no migration background","","","","","4"
"4 on Scale 1 to 10","2013","Part Time","direct migration background","","","","","4"
"4 on Scale 1 to 10","2013","Not Working","no migration background","","","","","4"
"4 on Scale 1 to 10","2013","Not Working","direct migration background","","","","","4"
"4 on Scale 1 to 10","2013","Not Working","indirect migration background","","","","","4"
"4 on Scale 1 to 10","2013","Part Time","indirect migration background","","","","","4"
"5 on Scale 1 to 10","2013","Full Time","no migration background","","","","","5"
"5 on Scale 1 to 10","2013","Full Time","direct migration background","","","","","5"
"5 on Scale 1 to 10","2013","Full Time","indirect migration background","","","","","5"
"5 on Scale 1 to 10","2013","Part Time","no migration background","","","","","5"
"5 on Scale 1 to 10","2013","Not Working","no migration background","","","","","5"
"5 on Scale 1 to 10","2013","Part Time","direct migration background","","","","","5"
"5 on Scale 1 to 10","2013","Not Working","direct migration background","","","","","5"
"5 on Scale 1 to 10","2013","Part Time","indirect migration background","","","","","5"
"5 on Scale 1 to 10","2013","Not Working","indirect migration background","","","","","5"
"6 on Scale 1 to 10","2013","Full Time","direct migration background","","","","","6"
"6 on Scale 1 to 10","2013","Full Time","no migration background","","","","","6"
"6 on Scale 1 to 10","2013","Part Time","no migration background","","","","","6"
"6 on Scale 1 to 10","2013","Full Time","indirect migration background","","","","","6"
"6 on Scale 1 to 10","2013","Part Time","direct migration background","","","","","6"
"6 on Scale 1 to 10","2013","Part Time","indirect migration background","","","","","6"
"6 on Scale 1 to 10","2013","Not Working","no migration background","","","","","6"
"6 on Scale 1 to 10","2013","Not Working","direct migration background","","","","","6"
"6 on Scale 1 to 10","2013","Not Working","indirect migration background","","","","","6"
"7 on Scale 1 to 10","2013","Full Time","no migration background","","","","","7"
"7 on Scale 1 to 10","2013","Full Time","direct migration background","","","","","7"
"7 on Scale 1 to 10","2013","Full Time","indirect migration background","","","","","7"
"7 on Scale 1 to 10","2013","Part Time","no migration background","","","","","7"
"7 on Scale 1 to 10","2013","Part Time","indirect migration background","","","","","7"
"7 on Scale 1 to 10","2013","Not Working","no migration background","","","","","7"
"7 on Scale 1 to 10","2013","Part Time","direct migration background","","","","","7"
"7 on Scale 1 to 10","2013","Not Working","indirect migration background","","","","","7"
"7 on Scale 1 to 10","2013","Not Working","direct migration background","","","","","7"
"8 on Scale 1 to 10","2013","Full Time","direct migration background","","","","","8"
"8 on Scale 1 to 10","2013","Full Time","indirect migration background","","","","","8"
"8 on Scale 1 to 10","2013","Part Time","direct migration background","","","","","8"
"8 on Scale 1 to 10","2013","Part Time","indirect migration background","","","","","8"
"8 on Scale 1 to 10","2013","Full Time","no migration background","","","","","8"
"8 on Scale 1 to 10","2013","Part Time","no migration background","","","","","8"
"8 on Scale 1 to 10","2013","Not Working","no migration background","","","","","8"
"8 on Scale 1 to 10","2013","Not Working","indirect migration background","","","","","8"
"8 on Scale 1 to 10","2013","Not Working","direct migration background","","","","","8"
"9 on Scale 1 to 10","2013","Full Time","direct migration background","","","","","9"
"9 on Scale 1 to 10","2013","Part Time","direct migration background","","","","","9"
"9 on Scale 1 to 10","2013","Full Time","no migration background","","","","","9"
"9 on Scale 1 to 10","2013","Full Time","indirect migration background","","","","","9"
"9 on Scale 1 to 10","2013","Part Time","no migration background","","","","","9"
"9 on Scale 1 to 10","2013","Part Time","indirect migration background","","","","","9"
"9 on Scale 1 to 10","2013","Not Working","no migration background","","","","","9"
"9 on Scale 1 to 10","2013","Not Working","indirect migration background","","","","","9"
"9 on Scale 1 to 10","2013","Not Working","direct migration background","","","","","9"
"0 Completely dissatisfied","2014","Full Time","indirect migration background","11","","","","0"
"0 Completely dissatisfied","2014","Full Time","no migration background","23","","","","0"
"0 Completely dissatisfied","2014","Full Time","direct migration background","34","0.0209872491966891","0.014341288808002","0.0276332095853761","0"
"0 Completely dissatisfied","2014","Part Time","no migration background","35","0.0083237087415119","0.00583704257413164","0.0108103749088922","0"
"0 Completely dissatisfied","2014","Part Time","direct migration background","36","0.026174635937072","0.0181005384177465","0.0342487334563974","0"
"0 Completely dissatisfied","2014","Part Time","indirect migration background","8","","","","0"
"0 Completely dissatisfied","2014","Not Working","no migration background","62","0.00981490927672065","0.00736536990759478","0.0122644486458465","0"
"0 Completely dissatisfied","2014","Not Working","direct migration background","66","0.0515309736288258","0.040577883265926","0.0624840639917256","0"
"0 Completely dissatisfied","2014","Not Working","indirect migration background","18","","","","0"
"1 on Scale 1 to 10","2014","Full Time","no migration background","15","","","","1"
"1 on Scale 1 to 10","2014","Full Time","direct migration background","12","","","","1"
"1 on Scale 1 to 10","2014","Part Time","direct migration background","14","","","","1"
"1 on Scale 1 to 10","2014","Part Time","indirect migration background","7","","","","1"
"1 on Scale 1 to 10","2014","Not Working","direct migration background","40","0.02025610081376","0.0132765876788662","0.0272356139486538","1"
"1 on Scale 1 to 10","2014","Full Time","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","2014","Part Time","no migration background","28","","","","1"
"1 on Scale 1 to 10","2014","Not Working","no migration background","48","0.00671235791005886","0.00468346952221827","0.00874124629789945","1"
"1 on Scale 1 to 10","2014","Not Working","indirect migration background","7","","","","1"
"10 Completely satisfied","2014","Full Time","no migration background","1227","0.154042167424209","0.145725813379556","0.162358521468863","10"
"10 Completely satisfied","2014","Full Time","direct migration background","297","0.166063087895076","0.148809120699501","0.18331705509065","10"
"10 Completely satisfied","2014","Full Time","indirect migration background","132","0.171659641738165","0.143482795401432","0.199836488074897","10"
"10 Completely satisfied","2014","Part Time","no migration background","801","0.147223907504501","0.137525939183837","0.156921875825166","10"
"10 Completely satisfied","2014","Part Time","direct migration background","234","0.142504709249413","0.124826282852748","0.160183135646079","10"
"10 Completely satisfied","2014","Part Time","indirect migration background","102","0.188582098698021","0.156008500620813","0.22115569677523","10"
"10 Completely satisfied","2014","Not Working","no migration background","1064","0.158970712642673","0.149885246632124","0.168056178653221","10"
"10 Completely satisfied","2014","Not Working","direct migration background","222","0.137756917231593","0.120681847446948","0.154831987016239","10"
"10 Completely satisfied","2014","Not Working","indirect migration background","77","0.155903733475252","0.124106646391955","0.187700820558549","10"
"2 on Scale 1 to 10","2014","Full Time","no migration background","51","0.00845704365921049","0.00634742550144423","0.0105666618169767","2"
"2 on Scale 1 to 10","2014","Full Time","direct migration background","33","0.0210522130372614","0.0143961955034314","0.0277082305710915","2"
"2 on Scale 1 to 10","2014","Part Time","direct migration background","41","0.0295695262077936","0.0210027480522658","0.0381363043633214","2"
"2 on Scale 1 to 10","2014","Full Time","indirect migration background","9","","","","2"
"2 on Scale 1 to 10","2014","Part Time","no migration background","58","0.013235843211547","0.0101079164724869","0.0163637699506071","2"
"2 on Scale 1 to 10","2014","Part Time","indirect migration background","6","","","","2"
"2 on Scale 1 to 10","2014","Not Working","no migration background","76","0.0146057145593923","0.0116248001128571","0.0175866290059274","2"
"2 on Scale 1 to 10","2014","Not Working","direct migration background","64","0.0390847646126605","0.0294833060917084","0.0486862231336126","2"
"2 on Scale 1 to 10","2014","Not Working","indirect migration background","14","","","","2"
"3 on Scale 1 to 10","2014","Full Time","direct migration background","55","0.0340686275506741","0.0256578476179326","0.0424794074834156","3"
"3 on Scale 1 to 10","2014","Full Time","indirect migration background","10","","","","3"
"3 on Scale 1 to 10","2014","Part Time","no migration background","105","0.0205897203948241","0.0167030148828877","0.0244764259067606","3"
"3 on Scale 1 to 10","2014","Not Working","direct migration background","70","0.0484489383810741","0.0378112049864571","0.0590866717756911","3"
"3 on Scale 1 to 10","2014","Full Time","no migration background","83","0.0148191975066332","0.012035582847061","0.0176028121662055","3"
"3 on Scale 1 to 10","2014","Part Time","direct migration background","49","0.0380975746716429","0.0284164168718916","0.0477787324713943","3"
"3 on Scale 1 to 10","2014","Not Working","no migration background","117","0.0200693623139425","0.0165848055598221","0.0235539190680629","3"
"3 on Scale 1 to 10","2014","Part Time","indirect migration background","13","","","","3"
"3 on Scale 1 to 10","2014","Not Working","indirect migration background","19","","","","3"
"4 on Scale 1 to 10","2014","Full Time","direct migration background","47","0.0189878743396852","0.0126599514700257","0.0253157972093447","4"
"4 on Scale 1 to 10","2014","Part Time","no migration background","131","0.0261126134993728","0.0217479212880899","0.0304773057106558","4"
"4 on Scale 1 to 10","2014","Part Time","direct migration background","68","0.0381593100603988","0.028470622425017","0.0478479976957806","4"
"4 on Scale 1 to 10","2014","Part Time","indirect migration background","16","","","","4"
"4 on Scale 1 to 10","2014","Full Time","no migration background","115","0.0162739704130366","0.0133590772323632","0.0191888635937101","4"
"4 on Scale 1 to 10","2014","Full Time","indirect migration background","20","","","","4"
"4 on Scale 1 to 10","2014","Not Working","direct migration background","68","0.0401552896000762","0.0304286507861786","0.0498819284139738","4"
"4 on Scale 1 to 10","2014","Not Working","no migration background","172","0.0308405172635318","0.0265447421359221","0.0351362923911415","4"
"4 on Scale 1 to 10","2014","Not Working","indirect migration background","8","","","","4"
"5 on Scale 1 to 10","2014","Full Time","no migration background","398","0.0591947503644567","0.0537581142669798","0.0646313864619336","5"
"5 on Scale 1 to 10","2014","Part Time","direct migration background","175","0.115014499226747","0.0988799253903485","0.131149073063146","5"
"5 on Scale 1 to 10","2014","Part Time","no migration background","411","0.0877469118568285","0.0800032269272731","0.095490596786384","5"
"5 on Scale 1 to 10","2014","Full Time","direct migration background","176","0.101682721005878","0.0876699420563105","0.115695499955446","5"
"5 on Scale 1 to 10","2014","Part Time","indirect migration background","51","0.121178601657325","0.0940044191138998","0.148352784200749","5"
"5 on Scale 1 to 10","2014","Not Working","no migration background","599","0.106682017191334","0.0990113748147126","0.114352659567955","5"
"5 on Scale 1 to 10","2014","Full Time","indirect migration background","44","0.0792255483711547","0.0590435982197539","0.0994074985225556","5"
"5 on Scale 1 to 10","2014","Not Working","direct migration background","191","0.139713424072901","0.122537047168021","0.15688980097778","5"
"5 on Scale 1 to 10","2014","Not Working","indirect migration background","55","0.0906521617060901","0.0654859879602589","0.115818335451921","5"
"6 on Scale 1 to 10","2014","Part Time","no migration background","351","0.0681085656237665","0.0612131950727277","0.0750039361748052","6"
"6 on Scale 1 to 10","2014","Full Time","direct migration background","153","0.0878580322246087","0.0747327766158639","0.100983287833354","6"
"6 on Scale 1 to 10","2014","Full Time","no migration background","530","0.0814736637621507","0.07517144852556","0.0877758789987414","6"
"6 on Scale 1 to 10","2014","Full Time","indirect migration background","48","0.0645831474753686","0.0462170844556853","0.082949210495052","6"
"6 on Scale 1 to 10","2014","Part Time","direct migration background","124","0.0706996016907385","0.0577367763375617","0.0836624270439153","6"
"6 on Scale 1 to 10","2014","Part Time","indirect migration background","55","0.10943850185558","0.0834422799261604","0.135434723785","6"
"6 on Scale 1 to 10","2014","Not Working","direct migration background","132","0.0852654914205699","0.0714290279319425","0.0991019549091974","6"
"6 on Scale 1 to 10","2014","Not Working","no migration background","516","0.0898494008310854","0.0827438572096049","0.0969549444525659","6"
"6 on Scale 1 to 10","2014","Not Working","indirect migration background","42","0.0884885819755697","0.0635949787425029","0.113382185208636","6"
"7 on Scale 1 to 10","2014","Full Time","direct migration background","271","0.178767863853661","0.161002933551576","0.196532794155747","7"
"7 on Scale 1 to 10","2014","Full Time","indirect migration background","102","0.16702049615114","0.139149280327541","0.194891711974739","7"
"7 on Scale 1 to 10","2014","Full Time","no migration background","1096","0.15439860292527","0.146074387121298","0.162722818729241","7"
"7 on Scale 1 to 10","2014","Part Time","no migration background","785","0.173487990751902","0.163123848253686","0.183852133250119","7"
"7 on Scale 1 to 10","2014","Part Time","direct migration background","225","0.156196261139936","0.137836409631495","0.174556112648378","7"
"7 on Scale 1 to 10","2014","Part Time","indirect migration background","81","0.145619988389306","0.116248277521923","0.174991699256689","7"
"7 on Scale 1 to 10","2014","Not Working","no migration background","937","0.152165220333896","0.143240463310165","0.161089977357627","7"
"7 on Scale 1 to 10","2014","Not Working","direct migration background","186","0.118555189345823","0.102539384547478","0.134570994144169","7"
"7 on Scale 1 to 10","2014","Not Working","indirect migration background","59","0.128616535251257","0.0992727490862971","0.157960321416218","7"
"8 on Scale 1 to 10","2014","Full Time","direct migration background","426","0.237407872903405","0.217680033134207","0.257135712672602","8"
"8 on Scale 1 to 10","2014","Full Time","indirect migration background","183","0.268381330306535","0.235270321540877","0.301492339072194","8"
"8 on Scale 1 to 10","2014","Part Time","direct migration background","325","0.234540492014436","0.213112417319883","0.255968566708989","8"
"8 on Scale 1 to 10","2014","Full Time","no migration background","2104","0.294105179841979","0.28360830217425","0.304602057509707","8"
"8 on Scale 1 to 10","2014","Part Time","no migration background","1382","0.262917595196811","0.250868846939375","0.274966343454247","8"
"8 on Scale 1 to 10","2014","Part Time","indirect migration background","124","0.196404333162958","0.163322654839965","0.229486011485951","8"
"8 on Scale 1 to 10","2014","Not Working","no migration background","1608","0.264220524904509","0.253264823237317","0.2751762265717","8"
"8 on Scale 1 to 10","2014","Not Working","direct migration background","321","0.200853949519745","0.181004695630227","0.220703203409263","8"
"8 on Scale 1 to 10","2014","Not Working","indirect migration background","117","0.241732100822046","0.204205296089354","0.279258905554738","8"
"9 on Scale 1 to 10","2014","Full Time","direct migration background","283","0.125832173271669","0.110454909192132","0.141209437351206","9"
"9 on Scale 1 to 10","2014","Full Time","no migration background","1596","0.211389307975922","0.201983163597261","0.220795452354583","9"
"9 on Scale 1 to 10","2014","Part Time","no migration background","1041","0.18484090589842","0.174216752910321","0.19546505888652","9"
"9 on Scale 1 to 10","2014","Part Time","direct migration background","211","0.14062815391451","0.123047305744999","0.158209002084021","9"
"9 on Scale 1 to 10","2014","Part Time","indirect migration background","91","0.154018219288475","0.12396024126142","0.184076197315529","9"
"9 on Scale 1 to 10","2014","Not Working","no migration background","1023","0.146069262772857","0.137293723191016","0.154844802354698","9"
"9 on Scale 1 to 10","2014","Not Working","direct migration background","205","0.118378961372972","0.10237346470075","0.134384458045193","9"
"9 on Scale 1 to 10","2014","Full Time","indirect migration background","128","0.178104894415795","0.149515826514534","0.206693962317056","9"
"9 on Scale 1 to 10","2014","Not Working","indirect migration background","84","0.151412833633616","0.119993811648083","0.182831855619148","9"
"0 Completely dissatisfied","2015","Full Time","no migration background","","","","","0"
"0 Completely dissatisfied","2015","Full Time","direct migration background","","","","","0"
"0 Completely dissatisfied","2015","Full Time","indirect migration background","","","","","0"
"0 Completely dissatisfied","2015","Part Time","no migration background","","","","","0"
"0 Completely dissatisfied","2015","Part Time","direct migration background","","","","","0"
"0 Completely dissatisfied","2015","Part Time","indirect migration background","","","","","0"
"0 Completely dissatisfied","2015","Not Working","indirect migration background","","","","","0"
"0 Completely dissatisfied","2015","Not Working","direct migration background","","","","","0"
"0 Completely dissatisfied","2015","Not Working","no migration background","","","","","0"
"1 on Scale 1 to 10","2015","Full Time","direct migration background","","","","","1"
"1 on Scale 1 to 10","2015","Full Time","no migration background","","","","","1"
"1 on Scale 1 to 10","2015","Full Time","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2015","Part Time","no migration background","","","","","1"
"1 on Scale 1 to 10","2015","Part Time","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2015","Part Time","direct migration background","","","","","1"
"1 on Scale 1 to 10","2015","Not Working","no migration background","","","","","1"
"1 on Scale 1 to 10","2015","Not Working","direct migration background","","","","","1"
