"plh0164","year","hgtyp1hh","sampreg","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","1999","Couple + C. LE 16 ","West Germany","","","","","8"
"8 on Scale 1 to 10","1999","Couple + C. GT 16 ","West Germany","","","","","8"
"8 on Scale 1 to 10","1999","Single parent ","West Germany","","","","","8"
"8 on Scale 1 to 10","1999","Couple + C. LE 16 ","East Germany","","","","","8"
"8 on Scale 1 to 10","1999","Single parent ","East Germany","","","","","8"
"8 on Scale 1 to 10","1999","Couple + C. GT 16 ","East Germany","","","","","8"
"8 on Scale 1 to 10","1999","Couple + C. LE and GT 16","West Germany","","","","","8"
"8 on Scale 1 to 10","1999","Couple + C. LE and GT 16","East Germany","","","","","8"
"9 on Scale 1 to 10","1999","1-pers.-HH","East Germany","","","","","9"
"9 on Scale 1 to 10","1999","(Married) couple without C. ","West Germany","","","","","9"
"9 on Scale 1 to 10","1999","Single parent ","East Germany","","","","","9"
"9 on Scale 1 to 10","1999","Couple + C. LE 16 ","West Germany","","","","","9"
"9 on Scale 1 to 10","1999","Couple + C. LE 16 ","East Germany","","","","","9"
"9 on Scale 1 to 10","1999","1-pers.-HH","West Germany","","","","","9"
"9 on Scale 1 to 10","1999","(Married) couple without C. ","East Germany","","","","","9"
"9 on Scale 1 to 10","1999","Single parent ","West Germany","","","","","9"
"9 on Scale 1 to 10","1999","Couple + C. GT 16 ","West Germany","","","","","9"
"9 on Scale 1 to 10","1999","Couple + C. GT 16 ","East Germany","","","","","9"
"9 on Scale 1 to 10","1999","Couple + C. LE and GT 16","West Germany","","","","","9"
"9 on Scale 1 to 10","1999","Couple + C. LE and GT 16","East Germany","","","","","9"
"0 Completely dissatisfied","2000","1-pers.-HH","East Germany","6","","","","0"
"0 Completely dissatisfied","2000","(Married) couple without C. ","West Germany","63","0.0121399401170768","0.00917992597629249","0.0150999542578612","0"
"0 Completely dissatisfied","2000","(Married) couple without C. ","East Germany","5","","","","0"
"0 Completely dissatisfied","2000","Single parent ","West Germany","18","","","","0"
"0 Completely dissatisfied","2000","1-pers.-HH","West Germany","36","0.0148252820815134","0.0100032783524224","0.0196472858106043","0"
"0 Completely dissatisfied","2000","Single parent ","East Germany","","","","","0"
"0 Completely dissatisfied","2000","Couple + C. LE 16 ","West Germany","52","0.0168038526033256","0.0128684730056761","0.020739232200975","0"
"0 Completely dissatisfied","2000","Couple + C. LE 16 ","East Germany","11","","","","0"
"0 Completely dissatisfied","2000","Couple + C. GT 16 ","West Germany","51","0.0190425077270804","0.0138515239415864","0.0242334915125745","0"
"0 Completely dissatisfied","2000","Couple + C. GT 16 ","East Germany","9","","","","0"
"0 Completely dissatisfied","2000","Couple + C. LE and GT 16","West Germany","12","","","","0"
"0 Completely dissatisfied","2000","Couple + C. LE and GT 16","East Germany","6","","","","0"
"1 on Scale 1 to 10","2000","1-pers.-HH","East Germany","1","","","","1"
"1 on Scale 1 to 10","2000","(Married) couple without C. ","East Germany","6","","","","1"
"1 on Scale 1 to 10","2000","(Married) couple without C. ","West Germany","31","0.00542490023918807","0.00343947988799372","0.00741032059038242","1"
"1 on Scale 1 to 10","2000","1-pers.-HH","West Germany","15","","","","1"
"1 on Scale 1 to 10","2000","Single parent ","West Germany","6","","","","1"
"1 on Scale 1 to 10","2000","Couple + C. LE 16 ","East Germany","8","","","","1"
"1 on Scale 1 to 10","2000","Couple + C. GT 16 ","West Germany","13","","","","1"
"1 on Scale 1 to 10","2000","Couple + C. GT 16 ","East Germany","2","","","","1"
"1 on Scale 1 to 10","2000","Couple + C. LE and GT 16","East Germany","3","","","","1"
"1 on Scale 1 to 10","2000","Single parent ","East Germany","2","","","","1"
"1 on Scale 1 to 10","2000","Couple + C. LE 16 ","West Germany","32","0.00786294531092908","0.00515873430150372","0.0105671563203544","1"
"1 on Scale 1 to 10","2000","Couple + C. LE and GT 16","West Germany","6","","","","1"
"10 Completely satisfied","2000","1-pers.-HH","West Germany","363","0.156877904592158","0.142366964290269","0.171388844894046","10"
"10 Completely satisfied","2000","1-pers.-HH","East Germany","85","0.128925751558738","0.102798906172745","0.15505259694473","10"
"10 Completely satisfied","2000","Single parent ","East Germany","41","0.132909093313775","0.0928590293974777","0.172959157230073","10"
"10 Completely satisfied","2000","Couple + C. LE 16 ","West Germany","509","0.125036210889435","0.114909345059788","0.135163076719083","10"
"10 Completely satisfied","2000","Couple + C. LE 16 ","East Germany","113","0.134291304245539","0.112756308848556","0.155826299642522","10"
"10 Completely satisfied","2000","Couple + C. GT 16 ","West Germany","277","0.111587496974226","0.0996289722223419","0.123546021726109","10"
"10 Completely satisfied","2000","Couple + C. GT 16 ","East Germany","99","0.102107169058401","0.0833310549194167","0.120883283197386","10"
"10 Completely satisfied","2000","Couple + C. LE and GT 16","West Germany","198","0.155032310313789","0.135929506359966","0.174135114267613","10"
"10 Completely satisfied","2000","Couple + C. LE and GT 16","East Germany","46","0.107548421938792","0.0794799017542123","0.135616942123372","10"
"10 Completely satisfied","2000","(Married) couple without C. ","West Germany","635","0.123083235156123","0.114203164158531","0.131963306153715","10"
"10 Completely satisfied","2000","(Married) couple without C. ","East Germany","176","0.114457548816111","0.0985258413162554","0.130389256315966","10"
"10 Completely satisfied","2000","Single parent ","West Germany","107","0.133677927759327","0.110650965313495","0.156704890205159","10"
"2 on Scale 1 to 10","2000","1-pers.-HH","West Germany","51","0.0226082457686007","0.0166771191123447","0.0285393724248567","2"
"2 on Scale 1 to 10","2000","1-pers.-HH","East Germany","6","","","","2"
"2 on Scale 1 to 10","2000","(Married) couple without C. ","West Germany","84","0.0157231668665598","0.0123606347312795","0.01908569900184","2"
"2 on Scale 1 to 10","2000","Couple + C. LE 16 ","East Germany","8","","","","2"
"2 on Scale 1 to 10","2000","Couple + C. LE and GT 16","East Germany","7","","","","2"
"2 on Scale 1 to 10","2000","Couple + C. GT 16 ","West Germany","51","0.0161560745320513","0.0113676401986675","0.0209445088654352","2"
"2 on Scale 1 to 10","2000","Couple + C. GT 16 ","East Germany","9","","","","2"
"2 on Scale 1 to 10","2000","Couple + C. LE and GT 16","West Germany","14","","","","2"
"2 on Scale 1 to 10","2000","Couple + C. LE 16 ","West Germany","78","0.0159019614980383","0.012071892075823","0.0197320309202536","2"
"2 on Scale 1 to 10","2000","Single parent ","East Germany","3","","","","2"
"2 on Scale 1 to 10","2000","(Married) couple without C. ","East Germany","12","","","","2"
"2 on Scale 1 to 10","2000","Single parent ","West Germany","14","","","","2"
"3 on Scale 1 to 10","2000","1-pers.-HH","West Germany","88","0.0371045764737806","0.0295628160758947","0.0446463368716665","3"
"3 on Scale 1 to 10","2000","(Married) couple without C. ","East Germany","23","","","","3"
"3 on Scale 1 to 10","2000","Couple + C. LE and GT 16","West Germany","45","0.0328021308617321","0.0234011178909644","0.0422031438324997","3"
"3 on Scale 1 to 10","2000","1-pers.-HH","East Germany","15","","","","3"
"3 on Scale 1 to 10","2000","(Married) couple without C. ","West Germany","148","0.0274719431060404","0.0230538632744487","0.0318900229376321","3"
"3 on Scale 1 to 10","2000","Single parent ","West Germany","23","","","","3"
"3 on Scale 1 to 10","2000","Single parent ","East Germany","11","","","","3"
"3 on Scale 1 to 10","2000","Couple + C. LE 16 ","West Germany","117","0.0288811350820342","0.023753637806408","0.0340086323576603","3"
"3 on Scale 1 to 10","2000","Couple + C. GT 16 ","West Germany","91","0.0290462162314544","0.0226678923231251","0.0354245401397836","3"
"3 on Scale 1 to 10","2000","Couple + C. GT 16 ","East Germany","26","","","","3"
"3 on Scale 1 to 10","2000","Couple + C. LE 16 ","East Germany","22","","","","3"
"3 on Scale 1 to 10","2000","Couple + C. LE and GT 16","East Germany","17","","","","3"
"4 on Scale 1 to 10","2000","1-pers.-HH","West Germany","95","0.0390228452416451","0.0312962986543778","0.0467493918289123","4"
"4 on Scale 1 to 10","2000","(Married) couple without C. ","East Germany","45","0.0307390445284316","0.0221012881188686","0.0393768009379946","4"
"4 on Scale 1 to 10","2000","Single parent ","West Germany","43","0.0478535162192367","0.0334099006104362","0.0622971318280372","4"
"4 on Scale 1 to 10","2000","Single parent ","East Germany","12","","","","4"
"4 on Scale 1 to 10","2000","1-pers.-HH","East Germany","29","","","","4"
"4 on Scale 1 to 10","2000","(Married) couple without C. ","West Germany","233","0.0442123024413568","0.0386559461752075","0.0497686587075061","4"
"4 on Scale 1 to 10","2000","Couple + C. LE 16 ","East Germany","34","0.0406082259221672","0.0281418576890673","0.0530745941552671","4"
"4 on Scale 1 to 10","2000","Couple + C. GT 16 ","West Germany","128","0.0464522341039401","0.0384587330360112","0.0544457351718691","4"
"4 on Scale 1 to 10","2000","Couple + C. GT 16 ","East Germany","29","","","","4"
"4 on Scale 1 to 10","2000","Couple + C. LE 16 ","West Germany","170","0.0367566436375091","0.0309956413321666","0.0425176459428516","4"
"4 on Scale 1 to 10","2000","Couple + C. LE and GT 16","West Germany","67","0.042137627433235","0.0315340465360843","0.0527412083303857","4"
"4 on Scale 1 to 10","2000","Couple + C. LE and GT 16","East Germany","16","","","","4"
"5 on Scale 1 to 10","2000","1-pers.-HH","East Germany","98","0.16998897604496","0.140704203102739","0.199273748987182","5"
"5 on Scale 1 to 10","2000","(Married) couple without C. ","West Germany","785","0.149917760984608","0.140268483067489","0.159567038901726","5"
"5 on Scale 1 to 10","2000","Couple + C. LE 16 ","East Germany","112","0.118554199558122","0.0981372326319684","0.138971166484276","5"
"5 on Scale 1 to 10","2000","1-pers.-HH","West Germany","288","0.117080827282278","0.104252418361227","0.129909236203328","5"
"5 on Scale 1 to 10","2000","Couple + C. LE and GT 16","West Germany","166","0.118238334579536","0.101196328461733","0.135280340697338","5"
"5 on Scale 1 to 10","2000","Couple + C. LE 16 ","West Germany","507","0.120082434380035","0.110130148342295","0.130034720417776","5"
"5 on Scale 1 to 10","2000","(Married) couple without C. ","East Germany","231","0.147573201687576","0.129824454299957","0.165321949075196","5"
"5 on Scale 1 to 10","2000","Single parent ","East Germany","33","0.124965588875167","0.0859533085587013","0.163977869191634","5"
"5 on Scale 1 to 10","2000","Couple + C. LE and GT 16","East Germany","50","0.0876053034409098","0.0619910477966554","0.113219559085164","5"
"5 on Scale 1 to 10","2000","Couple + C. GT 16 ","East Germany","122","0.13349508557202","0.112404749460752","0.154585421683288","5"
"5 on Scale 1 to 10","2000","Single parent ","West Germany","131","0.150615635290556","0.126413467319828","0.174817803261284","5"
"5 on Scale 1 to 10","2000","Couple + C. GT 16 ","West Germany","366","0.134586925548774","0.121624816522261","0.147549034575287","5"
"6 on Scale 1 to 10","2000","1-pers.-HH","East Germany","65","0.0982558380945918","0.0750492975619148","0.121462378627269","6"
"6 on Scale 1 to 10","2000","Single parent ","East Germany","32","0.113437273946515","0.0760239603040315","0.150850587588998","6"
"6 on Scale 1 to 10","2000","Couple + C. LE 16 ","West Germany","416","0.103351047122948","0.0940307281127567","0.11267136613314","6"
"6 on Scale 1 to 10","2000","1-pers.-HH","West Germany","266","0.111310045759575","0.0987609698554589","0.123859121663691","6"
"6 on Scale 1 to 10","2000","(Married) couple without C. ","West Germany","577","0.109808872840109","0.101358066537044","0.118259679143173","6"
"6 on Scale 1 to 10","2000","(Married) couple without C. ","East Germany","168","0.107693706351502","0.092181000728344","0.12320641197466","6"
"6 on Scale 1 to 10","2000","Single parent ","West Germany","84","0.0991345603476033","0.07891323502857","0.119355885666637","6"
"6 on Scale 1 to 10","2000","Couple + C. GT 16 ","East Germany","114","0.116461611854592","0.0965700237843378","0.136353199924847","6"
"6 on Scale 1 to 10","2000","Couple + C. LE and GT 16","East Germany","50","0.113077944362203","0.0843862071569769","0.141769681567429","6"
"6 on Scale 1 to 10","2000","Couple + C. LE and GT 16","West Germany","152","0.109231017919974","0.0927675435738028","0.125694492266145","6"
"6 on Scale 1 to 10","2000","Couple + C. LE 16 ","East Germany","81","0.0741435324233259","0.0575956122788613","0.0906914525677904","6"
"6 on Scale 1 to 10","2000","Couple + C. GT 16 ","West Germany","266","0.101118862002388","0.0896682228673114","0.112569501137464","6"
"7 on Scale 1 to 10","2000","1-pers.-HH","West Germany","354","0.141173834193568","0.127280733963737","0.155066934423399","7"
"7 on Scale 1 to 10","2000","1-pers.-HH","East Germany","106","0.157403775943224","0.129011063802638","0.18579648808381","7"
"7 on Scale 1 to 10","2000","Couple + C. LE 16 ","East Germany","175","0.168710739599527","0.145057948452514","0.192363530746539","7"
"7 on Scale 1 to 10","2000","Couple + C. GT 16 ","West Germany","465","0.168637445168194","0.154416294269683","0.182858596066706","7"
"7 on Scale 1 to 10","2000","Couple + C. GT 16 ","East Germany","197","0.197531719232178","0.172843048577983","0.222220389886372","7"
"7 on Scale 1 to 10","2000","Couple + C. LE and GT 16","West Germany","214","0.163571380247222","0.144048941928197","0.183093818566247","7"
"7 on Scale 1 to 10","2000","(Married) couple without C. ","West Germany","857","0.163334719486258","0.153342707893071","0.173326731079445","7"
"7 on Scale 1 to 10","2000","(Married) couple without C. ","East Germany","289","0.195190999554684","0.175356935222615","0.215025063886753","7"
"7 on Scale 1 to 10","2000","Single parent ","West Germany","131","0.14557020725121","0.121706300004771","0.169434114497649","7"
"7 on Scale 1 to 10","2000","Couple + C. LE 16 ","West Germany","674","0.16334145963678","0.152023074850989","0.174659844422571","7"
"7 on Scale 1 to 10","2000","Single parent ","East Germany","48","0.166437003745527","0.122494205607438","0.210379801883616","7"
"7 on Scale 1 to 10","2000","Couple + C. LE and GT 16","East Germany","86","0.183082860318362","0.148044964825702","0.218120755811022","7"
"8 on Scale 1 to 10","2000","Couple + C. LE 16 ","East Germany","274","0.282513447264583","0.254077912988969","0.310948981540197","8"
"8 on Scale 1 to 10","2000","Couple + C. GT 16 ","East Germany","254","0.243748693642417","0.217124922941187","0.270372464343647","8"
"8 on Scale 1 to 10","2000","1-pers.-HH","West Germany","555","0.230239390075876","0.213442182662334","0.247036597489418","8"
"8 on Scale 1 to 10","2000","Couple + C. LE 16 ","West Germany","1012","0.246255496353089","0.233064817120222","0.259446175585957","8"
"8 on Scale 1 to 10","2000","Single parent ","East Germany","62","0.224697875189764","0.175456687454535","0.273939062924993","8"
"8 on Scale 1 to 10","2000","Couple + C. GT 16 ","West Germany","641","0.246484702690316","0.230116404425947","0.262853000954684","8"
"8 on Scale 1 to 10","2000","Couple + C. LE and GT 16","West Germany","333","0.230707586449156","0.20847230553043","0.252942867367881","8"
"8 on Scale 1 to 10","2000","1-pers.-HH","East Germany","157","0.268529159414745","0.23397631639423","0.30308200243526","8"
"8 on Scale 1 to 10","2000","(Married) couple without C. ","West Germany","1272","0.241547296001048","0.229978100974624","0.253116491027472","8"
"8 on Scale 1 to 10","2000","Single parent ","West Germany","192","0.241407363459337","0.212450822697262","0.270363904221413","8"
"8 on Scale 1 to 10","2000","Couple + C. LE and GT 16","East Germany","114","0.251517038610004","0.212207329581221","0.290826747638786","8"
"8 on Scale 1 to 10","2000","(Married) couple without C. ","East Germany","411","0.265551956442866","0.243452036367259","0.287651876518474","8"
"9 on Scale 1 to 10","2000","Couple + C. LE 16 ","West Germany","531","0.135726813485875","0.125240557379628","0.146213069592122","9"
"9 on Scale 1 to 10","2000","Couple + C. LE 16 ","East Germany","125","0.133415641916052","0.111940119102112","0.154891164729991","9"
