"ple0040","year","bula_h","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"Yes","2005","North Rhine-Westphalia","(Married) couple without C. ","334","0.236323126553548","0.215302553539501","0.257343699567595","1"
"Yes","2005","North Rhine-Westphalia","Single parent ","14","","","","1"
"Yes","2005","North Rhine-Westphalia","Couple + C. LE 16 ","38","0.0458916532005638","0.0315608068653989","0.0602224995357287","1"
"Yes","2005","North Rhine-Westphalia","Couple + C. GT 16 ","75","0.0861246719207993","0.0658838950760793","0.106365448765519","1"
"Yes","2005","North Rhine-Westphalia","Couple + C. LE and GT 16","16","","","","1"
"Yes","2005","Hesse","1-pers.-HH","30","0.139934229364278","0.0923283250479389","0.187540133680617","1"
"Yes","2005","Hesse","(Married) couple without C. ","92","0.19072108350076","0.156856067492108","0.224586099509411","1"
"Yes","2005","Hesse","Single parent ","1","","","","1"
"Yes","2005","Hesse","Couple + C. LE 16 ","18","","","","1"
"Yes","2005","Hesse","Couple + C. GT 16 ","14","","","","1"
"Yes","2005","Hesse","Couple + C. LE and GT 16","8","","","","1"
"Yes","2005","Rhineland-Palatinate,Saarland","1-pers.-HH","37","0.225586924455435","0.165029716082627","0.286144132828244","1"
"Yes","2005","Rhineland-Palatinate,Saarland","(Married) couple without C. ","74","0.177283502568327","0.138629744696664","0.215937260439991","1"
"Yes","2005","Rhineland-Palatinate,Saarland","Single parent ","4","","","","1"
"Yes","2005","Berlin","Couple + C. GT 16 ","12","","","","1"
"Yes","2005","Brandenburg","(Married) couple without C. ","69","0.228028872286791","0.181769471991795","0.274288272581787","1"
"Yes","2005","Brandenburg","Single parent ","3","","","","1"
"Yes","2005","Brandenburg","Couple + C. LE 16 ","2","","","","1"
"Yes","2005","Brandenburg","Couple + C. GT 16 ","12","","","","1"
"Yes","2005","Bavaria","Couple + C. GT 16 ","49","0.0888081670256458","0.0650127521447899","0.112603581906502","1"
"Yes","2005","Bavaria","Couple + C. LE and GT 16","8","","","","1"
"Yes","2005","Berlin","(Married) couple without C. ","47","0.225932691964351","0.170921569669864","0.280943814258838","1"
"Yes","2005","Berlin","Single parent ","3","","","","1"
"Yes","2005","Berlin","Couple + C. LE 16 ","6","","","","1"
"Yes","2005","Berlin","Couple + C. LE and GT 16","1","","","","1"
"Yes","2005","Brandenburg","1-pers.-HH","22","","","","1"
"Yes","2005","Brandenburg","Couple + C. LE and GT 16","1","","","","1"
"Yes","2005","Mecklenburg-Western Pomerania","1-pers.-HH","14","","","","1"
"Yes","2005","Mecklenburg-Western Pomerania","(Married) couple without C. ","31","0.192030921735998","0.13281935076661","0.251242492705386","1"
"Yes","2005","Mecklenburg-Western Pomerania","Single parent ","1","","","","1"
"Yes","2005","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","3","","","","1"
"Yes","2005","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","7","","","","1"
"Yes","2005","Baden-Württemberg","Couple + C. GT 16 ","40","0.0667523500945732","0.043050894196724","0.0904538059924224","1"
"Yes","2005","Baden-Württemberg","Couple + C. LE and GT 16","8","","","","1"
"Yes","2005","Bavaria","(Married) couple without C. ","182","0.200040837467016","0.17426157636647","0.225820098567563","1"
"Yes","2005","Bavaria","Single parent ","8","","","","1"
"Yes","2005","Bavaria","Couple + C. LE 16 ","12","","","","1"
"Yes","2005","Berlin","1-pers.-HH","29","","","","1"
"Yes","2005","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","","","","","1"
"Yes","2005","Saxony","1-pers.-HH","25","","","","1"
"Yes","2005","Saxony","(Married) couple without C. ","76","0.158136581820509","0.12799743970494","0.188275723936079","1"
"Yes","2005","Saxony","Single parent ","8","","","","1"
"Yes","2005","Saxony","Couple + C. LE 16 ","7","","","","1"
"Yes","2005","Saxony","Couple + C. GT 16 ","18","","","","1"
"Yes","2005","Saxony","Couple + C. LE and GT 16","5","","","","1"
"Yes","2005","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","21","","","","1"
"Yes","2005","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","6","","","","1"
"Yes","2005","Baden-Württemberg","(Married) couple without C. ","124","0.162882855044134","0.136560908777511","0.189204801310757","1"
"Yes","2005","Baden-Württemberg","Single parent ","13","","","","1"
"Yes","2005","Baden-Württemberg","Couple + C. LE 16 ","15","","","","1"
"Yes","2005","Bavaria","1-pers.-HH","66","0.174608078985701","0.136930927482731","0.212285230488672","1"
"Yes","2005","Saxony-Anhalt","1-pers.-HH","17","","","","1"
"Yes","2005","Saxony-Anhalt","(Married) couple without C. ","50","0.191707574572212","0.148645052123484","0.234770097020939","1"
"Yes","2005","Saxony-Anhalt","Single parent ","2","","","","1"
"Yes","2005","Saxony-Anhalt","Couple + C. LE 16 ","4","","","","1"
"Yes","2005","Saxony-Anhalt","Couple + C. GT 16 ","18","","","","1"
"Yes","2005","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","7","","","","1"
"Yes","2005","Baden-Württemberg","1-pers.-HH","65","0.22478462742759","0.17960884730442","0.26996040755076","1"
"Yes","2005","Saxony-Anhalt","Couple + C. LE and GT 16","1","","","","1"
"Yes","2005","Thuringia","1-pers.-HH","18","","","","1"
"Yes","2005","Thuringia","(Married) couple without C. ","50","0.212756496967628","0.165490610740046","0.26002238319521","1"
"Yes","2005","Thuringia","Single parent ","3","","","","1"
"Yes","2005","Thuringia","Couple + C. LE 16 ","3","","","","1"
"Yes","2005","Thuringia","Couple + C. GT 16 ","11","","","","1"
"Yes","2005","Thuringia","Couple + C. LE and GT 16","2","","","","1"
"No","2006","Berlin","Couple + C. LE and GT 16","34","0.921379258269925","0.833459876675282","1.00929863986457","2"
"No","2006","Schleswig-Holstein","1-pers.-HH","79","0.767086615750356","0.68424138413032","0.849931847370391","2"
"No","2006","Schleswig-Holstein","(Married) couple without C. ","212","0.773503020779087","0.723851908534255","0.823154133023919","2"
"No","2006","Bavaria","Couple + C. LE and GT 16","170","0.948450548055202","0.915967448589492","0.980933647520912","2"
"No","2006","Berlin","Single parent ","51","0.961226552798704","0.909735556174744","1.01271754942266","2"
"No","2006","Berlin","Couple + C. LE 16 ","107","0.927424432352278","0.879589699109931","0.975259165594625","2"
"No","2006","Berlin","Couple + C. GT 16 ","88","0.832480729496895","0.760709414661498","0.904252044332292","2"
"No","2006","Brandenburg","1-pers.-HH","120","0.821680665796634","0.759376822012055","0.883984509581212","2"
"No","2006","Brandenburg","(Married) couple without C. ","280","0.790440177960565","0.748162453287752","0.832717902633378","2"
"No","2006","Brandenburg","Single parent ","55","0.970960775991395","0.927746480155652","1.01417507182714","2"
"No","2006","Brandenburg","Couple + C. LE 16 ","126","0.973484835940177","0.94607711775084","1.00089255412951","2"
"No","2006","Schleswig-Holstein","Single parent ","28","","","","2"
"No","2006","Schleswig-Holstein","Couple + C. LE 16 ","134","0.991028540357293","0.975181313622651","1.00687576709194","2"
"No","2006","Schleswig-Holstein","Couple + C. GT 16 ","83","0.838983644259026","0.764682430551635","0.913284857966417","2"
"No","2006","Schleswig-Holstein","Couple + C. LE and GT 16","34","0.973139511796796","0.919577291304021","1.02670173228957","2"
"No","2006","Hamburg","1-pers.-HH","66","0.75805224320646","0.665918352051722","0.850186134361199","2"
"No","2006","Bavaria","Single parent ","165","0.920778490982816","0.880876837265554","0.960680144700077","2"
"No","2006","Bavaria","Couple + C. LE 16 ","631","0.983377870228309","0.973495840541175","0.993259899915443","2"
"No","2006","Bavaria","Couple + C. GT 16 ","518","0.941648759720525","0.922129527819035","0.961167991622014","2"
"No","2006","Berlin","1-pers.-HH","158","0.82365985912161","0.768593200875982","0.878726517367237","2"
"No","2006","Berlin","(Married) couple without C. ","231","0.801586812960263","0.755040628596584","0.848132997323942","2"
"No","2006","Hamburg","(Married) couple without C. ","86","0.771099738640303","0.690741230819759","0.851458246460847","2"
"No","2006","Hamburg","Single parent ","13","","","","2"
"No","2006","Hamburg","Couple + C. LE 16 ","45","0.916781131890362","0.838641527545532","0.994920736235192","2"
"No","2006","Hamburg","Couple + C. GT 16 ","33","0.858287308632155","0.744362696395704","0.972211920868606","2"
"No","2006","Hamburg","Couple + C. LE and GT 16","16","","","","2"
"No","2006","Lower Saxony","1-pers.-HH","216","0.820587422522434","0.773858358771741","0.867316486273128","2"
"No","2006","Lower Saxony","(Married) couple without C. ","578","0.793463489003572","0.763366878999965","0.82356009900718","2"
"No","2006","Baden-Württemberg","Couple + C. LE and GT 16","269","0.959517322794652","0.936432311146599","0.982602334442704","2"
"No","2006","Bavaria","1-pers.-HH","363","0.812933799706678","0.776742355442903","0.849125243970453","2"
"No","2006","Bavaria","(Married) couple without C. ","863","0.803975313263363","0.780155265809468","0.827795360717259","2"
"No","2006","Lower Saxony","Single parent ","92","0.893914058853769","0.835012031631916","0.952816086075622","2"
"No","2006","Lower Saxony","Couple + C. LE 16 ","359","0.935043149841846","0.910329054677592","0.9597572450061","2"
"No","2006","Lower Saxony","Couple + C. GT 16 ","270","0.886072734773071","0.850179436658681","0.921966032887461","2"
"No","2006","Lower Saxony","Couple + C. LE and GT 16","150","0.930234003521413","0.889998843147267","0.97046916389556","2"
"No","2006","Bremen","1-pers.-HH","29","","","","2"
"No","2006","Baden-Württemberg","Single parent ","125","0.909322753797198","0.861926204376928","0.956719303217467","2"
"No","2006","Baden-Württemberg","Couple + C. LE 16 ","514","0.972416286391673","0.958446698023611","0.986385874759734","2"
"No","2006","Baden-Württemberg","Couple + C. GT 16 ","391","0.919986163105919","0.894252159970936","0.945720166240902","2"
"No","2006","Bremen","(Married) couple without C. ","47","0.7972039074893","0.692822015632199","0.901585799346401","2"
"No","2006","Bremen","Single parent ","11","","","","2"
"No","2006","Bremen","Couple + C. LE 16 ","20","","","","2"
"No","2006","Bremen","Couple + C. GT 16 ","11","","","","2"
"No","2006","Bremen","Couple + C. LE and GT 16","9","","","","2"
"No","2006","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","111","0.974395527229603","0.945526993204541","1.00326406125467","2"
"No","2006","Baden-Württemberg","1-pers.-HH","324","0.807679438757066","0.768763066185906","0.846595811328226","2"
"No","2006","Baden-Württemberg","(Married) couple without C. ","711","0.80616861779717","0.780036257106404","0.832300978487936","2"
"No","2006","North Rhine-Westphalia","1-pers.-HH","517","0.769528058211984","0.737325774908781","0.801730341515188","2"
"No","2006","North Rhine-Westphalia","(Married) couple without C. ","1327","0.777113478623758","0.757158834357296","0.79706812289022","2"
"No","2006","North Rhine-Westphalia","Single parent ","206","0.920486318364921","0.884898513222375","0.956074123507467","2"
"No","2006","North Rhine-Westphalia","Couple + C. LE 16 ","815","0.958208073092161","0.944747289055845","0.971668857128476","2"
"No","2006","North Rhine-Westphalia","Couple + C. GT 16 ","686","0.926594150207794","0.907916712589659","0.945271587825929","2"
"No","2006","North Rhine-Westphalia","Couple + C. LE and GT 16","286","0.966287024584551","0.945690748777884","0.986883300391218","2"
"No","2006","Hesse","1-pers.-HH","183","0.804556088738007","0.752626687222264","0.856485490253749","2"
"No","2006","Hesse","(Married) couple without C. ","466","0.795959182696424","0.763274400641212","0.828643964751637","2"
"No","2006","Hesse","Single parent ","64","0.972631895840233","0.93356514430621","1.01169864737426","2"
"No","2006","Hesse","Couple + C. LE 16 ","298","0.971957766286668","0.953579808759071","0.990335723814265","2"
"No","2006","Hesse","Couple + C. GT 16 ","163","0.931743183752895","0.894902051906736","0.968584315599055","2"
"No","2006","Hesse","Couple + C. LE and GT 16","80","0.915222196685038","0.856690270451747","0.973754122918329","2"
"No","2006","Rhineland-Palatinate,Saarland","1-pers.-HH","164","0.768780737373986","0.711206561077607","0.826354913670366","2"
"No","2006","Rhineland-Palatinate,Saarland","(Married) couple without C. ","327","0.834698244707251","0.798610946439229","0.870785542975272","2"
"No","2006","Rhineland-Palatinate,Saarland","Single parent ","67","0.919174979572037","0.856216555089321","0.982133404054754","2"
"No","2006","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","225","0.944792379582467","0.915467392088991","0.974117367075943","2"
"No","2006","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","191","0.905132313571611","0.865404914087833","0.944859713055389","2"
"No","2006","Brandenburg","Couple + C. GT 16 ","171","0.946376570512551","0.913737947427332","0.97901519359777","2"
"No","2006","Brandenburg","Couple + C. LE and GT 16","48","0.9900305964352","0.962213682449113","1.01784751042129","2"
"No","2006","Mecklenburg-Western Pomerania","1-pers.-HH","72","0.791236324643297","0.706799155770269","0.875673493516326","2"
"No","2006","Mecklenburg-Western Pomerania","(Married) couple without C. ","168","0.826028226029332","0.773490661911237","0.878565790147426","2"
"No","2006","Mecklenburg-Western Pomerania","Single parent ","29","","","","2"
"No","2006","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","66","0.957842259478819","0.910427974477587","1.00525654448005","2"
"No","2006","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","116","0.942571418226977","0.901454863744097","0.983687972709858","2"
"No","2006","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","27","","","","2"
"No","2006","Saxony","1-pers.-HH","206","0.825215307023588","0.777659847298552","0.872770766748623","2"
"No","2006","Saxony","(Married) couple without C. ","542","0.850308335268878","0.822225608562003","0.878391061975754","2"
"No","2006","Saxony","Single parent ","80","0.938742288973535","0.888921951915434","0.988562626031636","2"
"No","2006","Saxony","Couple + C. LE 16 ","208","0.959543781933309","0.932959073481111","0.986128490385507","2"
"No","2006","Saxony","Couple + C. GT 16 ","261","0.838961646810914","0.796212777226192","0.881710516395635","2"
"No","2006","Saxony","Couple + C. LE and GT 16","100","0.969871571366826","0.937018439501586","1.00272470323207","2"
"No","2006","Saxony-Anhalt","1-pers.-HH","113","0.884549726597532","0.830034259872266","0.939065193322797","2"
"No","2006","Saxony-Anhalt","(Married) couple without C. ","288","0.804239320358538","0.762186955741937","0.846291684975139","2"
"No","2006","Saxony-Anhalt","Single parent ","39","0.920502560857349","0.839648295918063","1.00135682579663","2"
"No","2006","Saxony-Anhalt","Couple + C. LE 16 ","115","0.960225949751621","0.925260099261172","0.995191800242071","2"
"No","2006","Saxony-Anhalt","Couple + C. GT 16 ","186","0.945318401428678","0.913887291365444","0.976749511491913","2"
"No","2006","Saxony-Anhalt","Couple + C. LE and GT 16","57","1","1","1","2"
"No","2006","Thuringia","1-pers.-HH","125","0.873600778023574","0.819699337791787","0.92750221825536","2"
"No","2006","Thuringia","(Married) couple without C. ","265","0.784031847567787","0.738805008091059","0.829258687044515","2"
"No","2006","Thuringia","Single parent ","47","0.929358570764915","0.860377243052933","0.998339898476897","2"
"No","2006","Thuringia","Couple + C. LE 16 ","129","0.98022906424079","0.956480436192973","1.00397769228861","2"
"No","2006","Thuringia","Couple + C. GT 16 ","195","0.884410799191565","0.841166975042387","0.927654623340742","2"
"No","2006","Thuringia","Couple + C. LE and GT 16","50","0.970165460219392","0.923924270952147","1.01640664948664","2"
"Yes","2006","Hamburg","Couple + C. LE and GT 16","","","","","1"
"Yes","2006","Lower Saxony","1-pers.-HH","43","0.179412577477566","0.132683513726872","0.226141641228259","1"
