"ple0040","year","e11103","pgcasmin","n","percent","lower_confidence","upper_confidence"
"No","2013","Full Time","(0) in school","4","","",""
"No","2013","Full Time","(1a) inadequately completed","71","0.857641992660449","0.781548143996399","0.933735841324498"
"No","2013","Full Time","(1b) general elementary school","349","0.882361868118443","0.850137834334851","0.914585901902035"
"No","2013","Full Time","(1c) basic vocational qualification","1629","0.877717498358986","0.862616404262416","0.892818592455557"
"No","2013","Full Time","(2b) intermediate general qualification","223","0.975061201453202","0.95499534042883","0.995127062477573"
"No","2013","Full Time","(2a) intermediate vocational","2672","0.933354282692661","0.924183173594889","0.942525391790433"
"No","2013","Full Time","(2c_gen) general maturity certificate","230","0.987920107357432","0.973923183114692","1.00191703160017"
"No","2013","Full Time","(2c_voc) vocational maturity certificate","974","0.954621993271534","0.941880375177606","0.967363611365463"
"No","2013","Full Time","(3a) lower tertiary education","966","0.927578757432388","0.911657308612461","0.943500206252314"
"No","2013","Full Time","(3b) higher tertiary education","1777","0.969294049255803","0.961421979143168","0.977166119368439"
"No","2013","Part Time","(0) in school","101","1","1","1"
"No","2013","Part Time","(1a) inadequately completed","81","0.845010893311112","0.770656071663662","0.919365714958562"
"No","2013","Part Time","(1b) general elementary school","406","0.897073500752476","0.86864896071319","0.925498040791762"
"No","2013","Part Time","(1c) basic vocational qualification","1109","0.837260761937101","0.816999359296086","0.857522164578117"
"No","2013","Part Time","(2b) intermediate general qualification","218","0.946575328703285","0.917321434779423","0.975829222627147"
"No","2013","Part Time","(2a) intermediate vocational","1930","0.895113889685654","0.882018253756771","0.908209525614537"
"No","2013","Part Time","(2c_gen) general maturity certificate","414","0.97155337257468","0.955692006458572","0.987414738690788"
"No","2013","Part Time","(2c_voc) vocational maturity certificate","739","0.913357802058848","0.893641297821487","0.933074306296208"
"No","2013","Part Time","(3a) lower tertiary education","471","0.922770112162312","0.899669213747909","0.945871010576715"
"No","2013","Part Time","(3b) higher tertiary education","956","0.935611694617371","0.920474732553011","0.950748656681731"
"No","2013","Not Working","(0) in school","525","0.97740210266428","0.964773278251418","0.990030927077142"
"No","2013","Not Working","(1a) inadequately completed","434","0.778380466239638","0.742191780152302","0.814569152326974"
"No","2013","Not Working","(1b) general elementary school","1704","0.794367530735216","0.77667231670727","0.812062744763162"
"No","2013","Not Working","(1c) basic vocational qualification","2685","0.715965298956631","0.701080649033604","0.730849948879657"
"No","2013","Not Working","(2b) intermediate general qualification","449","0.864430917657778","0.834181918232958","0.894679917082599"
"No","2013","Not Working","(2a) intermediate vocational","1494","0.735150856779419","0.715252389187463","0.755049324371375"
"No","2013","Not Working","(2c_gen) general maturity certificate","917","0.942267433085251","0.927498032806195","0.957036833364307"
"No","2013","Not Working","(2c_voc) vocational maturity certificate","941","0.809557049360867","0.785919560422561","0.833194538299173"
"No","2013","Not Working","(3a) lower tertiary education","529","0.744031246511785","0.710937272320194","0.777125220703376"
"No","2013","Not Working","(3b) higher tertiary education","1627","0.858327394279764","0.842275783637631","0.874379004921896"
"Yes","2014","Full Time","(0) in school","","","",""
"Yes","2014","Full Time","(1a) inadequately completed","9","","",""
"Yes","2014","Full Time","(1b) general elementary school","39","0.12896054913798","0.100181490839534","0.157739607436426"
"Yes","2014","Full Time","(1c) basic vocational qualification","165","0.106075995230123","0.0921748278966261","0.119977162563621"
"Yes","2014","Full Time","(2b) intermediate general qualification","7","","",""
"Yes","2014","Full Time","(2a) intermediate vocational","175","0.0746973646137503","0.0647457345488068","0.0846489946786938"
"Yes","2014","Full Time","(2c_gen) general maturity certificate","3","","",""
"Yes","2014","Full Time","(2c_voc) vocational maturity certificate","55","0.0475327887878431","0.0352458550495786","0.0598197225261075"
"Yes","2014","Full Time","(3a) lower tertiary education","49","0.0757731290915274","0.0590764022996211","0.0924698558834338"
"Yes","2014","Full Time","(3b) higher tertiary education","83","0.0331866175581157","0.0253441622167124","0.0410290728995191"
"Yes","2014","Part Time","(0) in school","","","",""
"Yes","2014","Part Time","(1a) inadequately completed","13","","",""
"Yes","2014","Part Time","(1b) general elementary school","50","0.114244425785411","0.0887909601455289","0.139697891425294"
"Yes","2014","Part Time","(1c) basic vocational qualification","169","0.160315539231854","0.140065008216349","0.18056607024736"
"Yes","2014","Part Time","(2b) intermediate general qualification","9","","",""
"Yes","2014","Part Time","(2a) intermediate vocational","154","0.109095939605489","0.0949846333410054","0.123207245869973"
"Yes","2014","Part Time","(2c_gen) general maturity certificate","15","","",""
"Yes","2014","Part Time","(2c_voc) vocational maturity certificate","44","0.071802147699911","0.0544265736393895","0.0891777217604324"
"Yes","2014","Part Time","(3a) lower tertiary education","44","0.0835683879455568","0.0597826044049427","0.107354171486171"
"Yes","2014","Part Time","(3b) higher tertiary education","52","0.0574863546912155","0.0441429381455636","0.0708297712368674"
"Yes","2014","Not Working","(0) in school","4","","",""
"Yes","2014","Not Working","(1a) inadequately completed","62","0.29814068394082","0.24530984548184","0.3509715223998"
"Yes","2014","Not Working","(1b) general elementary school","260","0.243908716405846","0.220083241041631","0.26773419177006"
"Yes","2014","Not Working","(1c) basic vocational qualification","827","0.317378810139509","0.299896327046932","0.334861293232086"
"Yes","2014","Not Working","(2b) intermediate general qualification","38","0.163605630451186","0.121746313552956","0.205464947349416"
"Yes","2014","Not Working","(2a) intermediate vocational","389","0.294683820317248","0.271719413997994","0.317648226636501"
"Yes","2014","Not Working","(2c_gen) general maturity certificate","39","0.0842777015561496","0.0606267623088487","0.10792864080345"
"Yes","2014","Not Working","(2c_voc) vocational maturity certificate","109","0.295044253136645","0.255579088757791","0.3345094175155"
"Yes","2014","Not Working","(3a) lower tertiary education","133","0.278371398582712","0.241183626016582","0.315559171148841"
"Yes","2014","Not Working","(3b) higher tertiary education","167","0.18487384717751","0.161039066929614","0.208708627425406"
"No","2014","Full Time","(0) in school","6","","",""
"No","2014","Full Time","(1a) inadequately completed","96","0.900715055379225","0.84351600068562","0.95791411007283"
"No","2014","Full Time","(1b) general elementary school","482","0.87103945086202","0.842260392563574","0.899818509160465"
"No","2014","Full Time","(1c) basic vocational qualification","1720","0.893924004769877","0.88002283743638","0.907825172103374"
"No","2014","Full Time","(2b) intermediate general qualification","267","0.970076401019901","0.949902834140957","0.990249967898844"
"No","2014","Full Time","(2a) intermediate vocational","2506","0.92530263538625","0.915351005321306","0.935254265451193"
"No","2014","Full Time","(2c_gen) general maturity certificate","349","0.989894116071553","0.979445511739922","1.00034272040318"
"No","2014","Full Time","(2c_voc) vocational maturity certificate","1097","0.952467211212157","0.940180277473892","0.964754144950421"
"No","2014","Full Time","(3a) lower tertiary education","916","0.924226870908473","0.907530144116566","0.940923597700379"
"No","2014","Full Time","(3b) higher tertiary education","1921","0.966813382441884","0.958970927100481","0.974655837783288"
"No","2014","Part Time","(0) in school","80","1","1","1"
"No","2014","Part Time","(1a) inadequately completed","138","0.871122578020832","0.817679966470463","0.924565189571201"
"No","2014","Part Time","(1b) general elementary school","550","0.885755574214589","0.860302108574706","0.911209039854471"
"No","2014","Part Time","(1c) basic vocational qualification","1092","0.839684460768146","0.81943392975264","0.859934991783651"
"No","2014","Part Time","(2b) intermediate general qualification","230","0.970941170450977","0.94964582656401","0.992236514337945"
"No","2014","Part Time","(2a) intermediate vocational","1721","0.890904060394511","0.876792754130027","0.905015366658995"
"No","2014","Part Time","(2c_gen) general maturity certificate","560","0.9670192728866","0.952422332088815","0.981616213684384"
"No","2014","Part Time","(2c_voc) vocational maturity certificate","804","0.928197852300089","0.910822278239568","0.94557342636061"
"No","2014","Part Time","(3a) lower tertiary education","476","0.916431612054443","0.892645828513829","0.940217395595057"
"No","2014","Part Time","(3b) higher tertiary education","1117","0.942513645308784","0.929170228763132","0.955857061854436"
"No","2014","Not Working","(0) in school","364","0.984596013467556","0.972013431062823","0.997178595872289"
"No","2014","Not Working","(1a) inadequately completed","226","0.70185931605918","0.6490284776002","0.75469015451816"
"No","2014","Not Working","(1b) general elementary school","988","0.756091283594154","0.732265808229939","0.779916758958369"
"No","2014","Not Working","(1c) basic vocational qualification","1896","0.682621189860491","0.665138706767914","0.700103672953068"
"No","2014","Not Working","(2b) intermediate general qualification","262","0.836394369548814","0.794535052650584","0.878253686447044"
"No","2014","Not Working","(2a) intermediate vocational","1125","0.705316179682752","0.682351773363499","0.728280586002006"
"No","2014","Not Working","(2c_gen) general maturity certificate","491","0.91572229844385","0.892071359196549","0.939373237691151"
"No","2014","Not Working","(2c_voc) vocational maturity certificate","404","0.704955746863355","0.6654905824845","0.744420911242209"
"No","2014","Not Working","(3a) lower tertiary education","425","0.721628601417288","0.684440828851159","0.758816373983418"
"No","2014","Not Working","(3b) higher tertiary education","852","0.81512615282249","0.791291372574594","0.838960933070386"
"Yes","2015","Full Time","(0) in school","","","",""
"Yes","2015","Full Time","(1a) inadequately completed","8","","",""
"Yes","2015","Full Time","(1b) general elementary school","26","","",""
"Yes","2015","Full Time","(1c) basic vocational qualification","155","0.120058629516972","0.10462610929041","0.135491149743534"
"Yes","2015","Full Time","(2b) intermediate general qualification","4","","",""
"Yes","2015","Full Time","(2a) intermediate vocational","152","0.0664513532080006","0.0567594682837917","0.0761432381322095"
"Yes","2015","Full Time","(2c_gen) general maturity certificate","3","","",""
"Yes","2015","Full Time","(2c_voc) vocational maturity certificate","54","0.0492102501672807","0.0365647804071144","0.061855719927447"
"Yes","2015","Full Time","(3a) lower tertiary education","49","0.0842898571390966","0.0663472748314126","0.102232439446781"
"Yes","2015","Full Time","(3b) higher tertiary education","61","0.0273577021702474","0.0199504343368022","0.0347649700036926"
"Yes","2015","Part Time","(0) in school","","","",""
"Yes","2015","Part Time","(1a) inadequately completed","8","","",""
"Yes","2015","Part Time","(1b) general elementary school","38","0.106209621084487","0.0788453818986589","0.133573860270315"
"Yes","2015","Part Time","(1c) basic vocational qualification","153","0.168148286588887","0.146736472393936","0.189560100783837"
"Yes","2015","Part Time","(2b) intermediate general qualification","8","","",""
"Yes","2015","Part Time","(2a) intermediate vocational","154","0.114379304610651","0.0997932161689786","0.128965393052323"
"Yes","2015","Part Time","(2c_gen) general maturity certificate","10","","",""
"Yes","2015","Part Time","(2c_voc) vocational maturity certificate","37","0.061649055763416","0.0453646489243053","0.0779334626025267"
"Yes","2015","Part Time","(3a) lower tertiary education","41","0.0898152115814345","0.0643955542621747","0.115234868900694"
"Yes","2015","Part Time","(3b) higher tertiary education","62","0.0584523217165485","0.0447982051824184","0.0721064382506786"
"Yes","2015","Not Working","(0) in school","3","","",""
"Yes","2015","Not Working","(1a) inadequately completed","57","0.252520589576508","0.208723000396553","0.296318178756463"
"Yes","2015","Not Working","(1b) general elementary school","238","0.22606550475377","0.203694816999774","0.248436192507766"
"Yes","2015","Not Working","(1c) basic vocational qualification","747","0.31092389084844","0.293396293918226","0.328451487778654"
"Yes","2015","Not Working","(2b) intermediate general qualification","39","0.148834311955837","0.10828711640177","0.189381507509904"
"Yes","2015","Not Working","(2a) intermediate vocational","393","0.315314697702087","0.291122196239911","0.339507199164263"
"Yes","2015","Not Working","(2c_gen) general maturity certificate","32","0.0852336074945711","0.065612711846764","0.104854503142378"
"Yes","2015","Not Working","(2c_voc) vocational maturity certificate","98","0.234984011123501","0.202288642027134","0.267679380219868"
"Yes","2015","Not Working","(3a) lower tertiary education","131","0.26526878487986","0.228204369058047","0.302333200701673"
"Yes","2015","Not Working","(3b) higher tertiary education","161","0.15549528613488","0.137083060923781","0.173907511345979"
"No","2015","Full Time","(0) in school","4","","",""
"No","2015","Full Time","(1a) inadequately completed","91","0.893144706977475","0.832290665253343","0.953998748701607"
"No","2015","Full Time","(1b) general elementary school","410","0.851106858485666","0.817692414559403","0.88452130241193"
"No","2015","Full Time","(1c) basic vocational qualification","1549","0.879941370483028","0.864508850256466","0.89537389070959"
"No","2015","Full Time","(2b) intermediate general qualification","246","0.985402309303158","0.970535185661733","1.00026943294458"
"No","2015","Full Time","(2a) intermediate vocational","2385","0.933548646791999","0.923856761867791","0.943240531716208"
"No","2015","Full Time","(2c_gen) general maturity certificate","285","0.987349387002329","0.974441859393392","1.00025691461127"
"No","2015","Full Time","(2c_voc) vocational maturity certificate","1070","0.950789749832719","0.938144280072553","0.963435219592886"
"No","2015","Full Time","(3a) lower tertiary education","872","0.915710142860903","0.897767560553219","0.933652725168587"
"No","2015","Full Time","(3b) higher tertiary education","1802","0.972642297829753","0.965235029996307","0.980049565663198"
"No","2015","Part Time","(0) in school","74","1","1","1"
"No","2015","Part Time","(1a) inadequately completed","102","0.898883607090752","0.842543941745314","0.95522327243619"
"No","2015","Part Time","(1b) general elementary school","449","0.893790378915513","0.866426139729685","0.921154618101341"
"No","2015","Part Time","(1c) basic vocational qualification","1019","0.831851713411113","0.810439899216163","0.853263527606063"
"No","2015","Part Time","(2b) intermediate general qualification","210","0.96612030508215","0.942104055147004","0.990136555017296"
"No","2015","Part Time","(2a) intermediate vocational","1675","0.885620695389349","0.871034606947677","0.900206783831021"
"No","2015","Part Time","(2c_gen) general maturity certificate","498","0.97970447943706","0.967442406945211","0.99196655192891"
"No","2015","Part Time","(2c_voc) vocational maturity certificate","801","0.938350944236584","0.922066537397473","0.954635351075695"
"No","2015","Part Time","(3a) lower tertiary education","445","0.910184788418566","0.884765131099306","0.935604445737825"
"No","2015","Part Time","(3b) higher tertiary education","1072","0.941547678283452","0.927893561749321","0.955201794817582"
"No","2015","Not Working","(0) in school","299","0.98194550782334","0.966928584886072","0.996962430760609"
"No","2015","Not Working","(1a) inadequately completed","321","0.747479410423492","0.703681821243537","0.791276999603447"
"No","2015","Not Working","(1b) general elementary school","1105","0.77393449524623","0.751563807492234","0.796305183000226"
"No","2015","Not Working","(1c) basic vocational qualification","1932","0.68907610915156","0.671548512221346","0.706603706081774"
"No","2015","Not Working","(2b) intermediate general qualification","257","0.851165688044163","0.810618492490096","0.89171288359823"
"No","2015","Not Working","(2a) intermediate vocational","1024","0.684685302297913","0.660492800835737","0.708877803760089"
"No","2015","Not Working","(2c_gen) general maturity certificate","746","0.914766392505429","0.895145496857622","0.934387288153236"
"No","2015","Not Working","(2c_voc) vocational maturity certificate","548","0.765015988876499","0.732320619780132","0.797711357972866"
"No","2015","Not Working","(3a) lower tertiary education","414","0.73473121512014","0.697666799298327","0.771795630941953"
"No","2015","Not Working","(3b) higher tertiary education","1327","0.84450471386512","0.826092488654021","0.862916939076219"
"Yes","2016","Full Time","(0) in school","","","",""
"Yes","2016","Full Time","(1a) inadequately completed","7","","",""
"Yes","2016","Full Time","(1b) general elementary school","27","","",""
"Yes","2016","Full Time","(1c) basic vocational qualification","138","0.111231148319225","0.0958585324257087","0.126603764212741"
"Yes","2016","Full Time","(2b) intermediate general qualification","5","","",""
"Yes","2016","Full Time","(2a) intermediate vocational","131","0.061314208278479","0.0516372073656078","0.0709912091913502"
"Yes","2016","Full Time","(2c_gen) general maturity certificate","6","","",""
"Yes","2016","Full Time","(2c_voc) vocational maturity certificate","58","0.0591184400986728","0.0455579936306843","0.0726788865666614"
"Yes","2016","Full Time","(3a) lower tertiary education","46","0.0837339606581681","0.0649465700295451","0.102521351286791"
"Yes","2016","Full Time","(3b) higher tertiary education","63","0.0303346491844969","0.0225799469225598","0.038089351446434"
"Yes","2016","Part Time","(0) in school","1","","",""
"Yes","2016","Part Time","(1a) inadequately completed","12","","",""
"Yes","2016","Part Time","(1b) general elementary school","46","0.132736441624618","0.103173784445978","0.162299098803258"
"Yes","2016","Part Time","(1c) basic vocational qualification","140","0.155707851981084","0.134520657077167","0.176895046885"
"Yes","2016","Part Time","(2b) intermediate general qualification","5","","",""
"Yes","2016","Part Time","(2a) intermediate vocational","135","0.107039651932852","0.0921086234902576","0.121970680375447"
"Yes","2016","Part Time","(2c_gen) general maturity certificate","11","","",""
"Yes","2016","Part Time","(2c_voc) vocational maturity certificate","36","0.0517277782729408","0.0365595600787429","0.0668959964671387"
"Yes","2016","Part Time","(3a) lower tertiary education","36","0.0687851266862217","0.0459043172154411","0.0916659361570022"
"Yes","2016","Part Time","(3b) higher tertiary education","72","0.0639406883579741","0.0501900885988006","0.0776912881171475"
"Yes","2016","Not Working","(0) in school","1","","",""
"Yes","2016","Not Working","(1a) inadequately completed","44","0.23142422059988","0.179558670957031","0.283289770242729"
"Yes","2016","Not Working","(1b) general elementary school","220","0.241716032249519","0.215493973987403","0.267938090511635"
"Yes","2016","Not Working","(1c) basic vocational qualification","678","0.330261755321483","0.311214327442373","0.349309183200593"
"Yes","2016","Not Working","(2b) intermediate general qualification","38","0.129683993971001","0.0897589582816724","0.16960902966033"
"Yes","2016","Not Working","(2a) intermediate vocational","383","0.318618155768582","0.293520414555021","0.343715896982143"
"Yes","2016","Not Working","(2c_gen) general maturity certificate","30","0.096369222369126","0.0692245346886359","0.123513910049616"
"Yes","2016","Not Working","(2c_voc) vocational maturity certificate","95","0.243386610972335","0.204382806787402","0.282390415157268"
"Yes","2016","Not Working","(3a) lower tertiary education","127","0.270409822616912","0.23252355256516","0.308296092668663"
"Yes","2016","Not Working","(3b) higher tertiary education","156","0.16567591894379","0.142539862325978","0.188811975561602"
"No","2016","Full Time","(0) in school","1","","",""
"No","2016","Full Time","(1a) inadequately completed","98","0.927864950420998","0.878380472382028","0.977349428459968"
"No","2016","Full Time","(1b) general elementary school","389","0.869772887921543","0.837431767345247","0.902114008497839"
"No","2016","Full Time","(1c) basic vocational qualification","1469","0.888768851680775","0.873396235787259","0.904141467574291"
"No","2016","Full Time","(2b) intermediate general qualification","223","0.989019291710013","0.975492393368374","1.00254619005165"
"No","2016","Full Time","(2a) intermediate vocational","2230","0.938685791721521","0.92900879080865","0.948362792634392"
"No","2016","Full Time","(2c_gen) general maturity certificate","303","0.98242977079923","0.967780759230239","0.997078782368221"
"No","2016","Full Time","(2c_voc) vocational maturity certificate","1104","0.940881559901327","0.927321113433339","0.954442006369316"
"No","2016","Full Time","(3a) lower tertiary education","789","0.916266039341832","0.897478648713209","0.935053429970455"
"No","2016","Full Time","(3b) higher tertiary education","1816","0.969665350815503","0.961910648553566","0.97742005307744"
"No","2016","Part Time","(0) in school","69","0.998916404021898","0.991209191478634","1.00662361656516"
"No","2016","Part Time","(1a) inadequately completed","121","0.921047505042505","0.875217889391123","0.966877120693886"
"No","2016","Part Time","(1b) general elementary school","460","0.867263558375382","0.837700901196742","0.896826215554022"
"No","2016","Part Time","(1c) basic vocational qualification","985","0.844292148018916","0.823104953115","0.865479342922833"
"No","2016","Part Time","(2b) intermediate general qualification","193","0.966645077950954","0.941634197355156","0.991655958546752"
"No","2016","Part Time","(2a) intermediate vocational","1512","0.892960348067148","0.878029319624553","0.907891376509742"
"No","2016","Part Time","(2c_gen) general maturity certificate","504","0.970701742892252","0.956136817171488","0.985266668613016"
"No","2016","Part Time","(2c_voc) vocational maturity certificate","783","0.948272221727059","0.933104003532861","0.963440439921257"
"No","2016","Part Time","(3a) lower tertiary education","434","0.931214873313778","0.908334063842998","0.954095682784559"
"No","2016","Part Time","(3b) higher tertiary education","1144","0.936059311642026","0.922308711882852","0.949809911401199"
"No","2016","Not Working","(0) in school","269","0.981013558975924","0.964734642449685","0.997292475502163"
"No","2016","Not Working","(1a) inadequately completed","210","0.76857577940012","0.716710229757271","0.820441329042969"
"No","2016","Not Working","(1b) general elementary school","804","0.758283967750481","0.732061909488365","0.784506026012597"
"No","2016","Not Working","(1c) basic vocational qualification","1664","0.669738244678517","0.650690816799407","0.688785672557627"
"No","2016","Not Working","(2b) intermediate general qualification","234","0.870316006028999","0.83039097033967","0.910241041718328"
"No","2016","Not Working","(2a) intermediate vocational","941","0.681381844231418","0.656284103017857","0.706479585444979"
"No","2016","Not Working","(2c_gen) general maturity certificate","424","0.903630777630874","0.876486089950384","0.930775465311364"
"No","2016","Not Working","(2c_voc) vocational maturity certificate","370","0.756613389027665","0.717609584842732","0.795617193212598"
"No","2016","Not Working","(3a) lower tertiary education","401","0.729590177383088","0.691703907331337","0.76747644743484"
"No","2016","Not Working","(3b) higher tertiary education","836","0.83432408105621","0.811188024438398","0.857460137674022"
"Yes","2017","Full Time","(0) in school","","","",""
"Yes","2017","Full Time","(1a) inadequately completed","5","","",""
"Yes","2017","Full Time","(1b) general elementary school","29","","",""
"Yes","2017","Full Time","(1c) basic vocational qualification","161","0.112006384343288","0.0969167601609637","0.127096008525613"
"Yes","2017","Full Time","(2b) intermediate general qualification","8","","",""
"Yes","2017","Full Time","(2a) intermediate vocational","160","0.0626306557259936","0.0537194232545439","0.0715418881974432"
"Yes","2017","Full Time","(2c_gen) general maturity certificate","6","","",""
"Yes","2017","Full Time","(2c_voc) vocational maturity certificate","62","0.0446473480698079","0.0332392061107986","0.0560554900288173"
"Yes","2017","Full Time","(3a) lower tertiary education","44","0.0640619300503982","0.0487078296882852","0.0794160304125112"
"Yes","2017","Full Time","(3b) higher tertiary education","67","0.026241024382444","0.0194413326649784","0.0330407160999095"
"Yes","2017","Part Time","(0) in school","","","",""
"Yes","2017","Part Time","(1a) inadequately completed","16","","",""
"Yes","2017","Part Time","(1b) general elementary school","47","0.123357200638875","0.0953870749411422","0.151327326336608"
"Yes","2017","Part Time","(1c) basic vocational qualification","161","0.157649079055218","0.13697918863959","0.178318969470846"
"Yes","2017","Part Time","(2b) intermediate general qualification","9","","",""
"Yes","2017","Part Time","(2a) intermediate vocational","196","0.142665619469691","0.126733275833985","0.158597963105396"
"Yes","2017","Part Time","(2c_gen) general maturity certificate","13","","",""
"Yes","2017","Part Time","(2c_voc) vocational maturity certificate","59","0.0779296292033267","0.0607383580147148","0.0951209003919386"
"Yes","2017","Part Time","(3a) lower tertiary education","40","0.0765030294154447","0.0538525546723304","0.0991535041585589"
"Yes","2017","Part Time","(3b) higher tertiary education","79","0.0767728499748306","0.0624916212947109","0.0910540786549503"
"Yes","2017","Not Working","(0) in school","6","","",""
"Yes","2017","Not Working","(1a) inadequately completed","55","0.265935920938655","0.212839804068377","0.319032037808933"
"Yes","2017","Not Working","(1b) general elementary school","223","0.258115465019543","0.230966205280368","0.285264724758719"
"Yes","2017","Not Working","(1c) basic vocational qualification","709","0.31584115402986","0.297002676028518","0.334679632031202"
"Yes","2017","Not Working","(2b) intermediate general qualification","52","0.163126592738474","0.123501789010606","0.202751396466342"
"Yes","2017","Not Working","(2a) intermediate vocational","402","0.306016614182004","0.282247580066449","0.329785648297559"
"Yes","2017","Not Working","(2c_gen) general maturity certificate","31","0.0875779538625139","0.0632347075510865","0.111921200173941"
"Yes","2017","Not Working","(2c_voc) vocational maturity certificate","112","0.299665183060793","0.258554006711936","0.34077635940965"
"Yes","2017","Not Working","(3a) lower tertiary education","129","0.251430048613369","0.214940124441463","0.287919972785276"
"Yes","2017","Not Working","(3b) higher tertiary education","159","0.147829361902484","0.126216521442965","0.169442202362002"
"No","2017","Full Time","(0) in school","2","","",""
"No","2017","Full Time","(1a) inadequately completed","109","0.969098833782206","0.937332497002657","1.00086517056175"
"No","2017","Full Time","(1b) general elementary school","438","0.919232359760477","0.894519614062403","0.943945105458551"
"No","2017","Full Time","(1c) basic vocational qualification","1517","0.887993615656712","0.872903991474387","0.903083239839036"
"No","2017","Full Time","(2b) intermediate general qualification","252","0.968044652493943","0.946665972602006","0.989423332385879"
"No","2017","Full Time","(2a) intermediate vocational","2680","0.937369344274006","0.928458111802557","0.946280576745456"
"No","2017","Full Time","(2c_gen) general maturity certificate","374","0.98763669192409","0.976526482471101","0.998746901377079"
"No","2017","Full Time","(2c_voc) vocational maturity certificate","1197","0.955352651930192","0.943944509971183","0.966760793889201"
"No","2017","Full Time","(3a) lower tertiary education","933","0.935938069949602","0.920583969587489","0.951292170311715"
"No","2017","Full Time","(3b) higher tertiary education","2056","0.973758975617556","0.96695928390009","0.980558667335022"
"No","2017","Part Time","(0) in school","81","1","1","1"
"No","2017","Part Time","(1a) inadequately completed","125","0.888718527540144","0.836810791970674","0.940626263109614"
"No","2017","Part Time","(1b) general elementary school","484","0.876642799361125","0.848672673663392","0.904612925058858"
"No","2017","Part Time","(1c) basic vocational qualification","1033","0.842350920944782","0.821681030529155","0.86302081136041"
"No","2017","Part Time","(2b) intermediate general qualification","210","0.958605603172573","0.932223051674609","0.984988154670536"
"No","2017","Part Time","(2a) intermediate vocational","1655","0.85733438053031","0.841402036894604","0.873266724166015"
"No","2017","Part Time","(2c_gen) general maturity certificate","592","0.969214503836659","0.955450225865469","0.982978781807849"
"No","2017","Part Time","(2c_voc) vocational maturity certificate","875","0.922070370796673","0.904879099608061","0.939261641985285"
"No","2017","Part Time","(3a) lower tertiary education","489","0.923496970584555","0.900846495841441","0.94614744532767"
"No","2017","Part Time","(3b) higher tertiary education","1256","0.923227150025169","0.90894592134505","0.937508378705289"
"No","2017","Not Working","(0) in school","324","0.954621165375951","0.932165117791149","0.977077212960752"
"No","2017","Not Working","(1a) inadequately completed","211","0.734064079061345","0.680967962191067","0.787160195931623"
"No","2017","Not Working","(1b) general elementary school","775","0.741884534980457","0.714735275241281","0.769033794719632"
"No","2017","Not Working","(1c) basic vocational qualification","1630","0.68415884597014","0.665320367968798","0.702997323971482"
"No","2017","Not Working","(2b) intermediate general qualification","282","0.836873407261526","0.797248603533658","0.876498210989395"
"No","2017","Not Working","(2a) intermediate vocational","1042","0.693983385817996","0.670214351702441","0.717752419933551"
"No","2017","Not Working","(2c_gen) general maturity certificate","487","0.912422046137486","0.888078799826059","0.936765292448914"
"No","2017","Not Working","(2c_voc) vocational maturity certificate","365","0.700334816939207","0.65922364059035","0.741445993288064"
"No","2017","Not Working","(3a) lower tertiary education","414","0.74856995138663","0.712080027214724","0.785059875558537"
"No","2017","Not Working","(3b) higher tertiary education","877","0.852170638097516","0.830557797637998","0.873783478557035"
"Yes","2018","Full Time","(0) in school","","","",""
"Yes","2018","Full Time","(1a) inadequately completed","13","","",""
"Yes","2018","Full Time","(1b) general elementary school","33","0.120304749303149","0.0895206143106729","0.151088884295625"
"Yes","2018","Full Time","(1c) basic vocational qualification","134","0.0981128484008801","0.0831684028545068","0.113057293947254"
"Yes","2018","Full Time","(2b) intermediate general qualification","11","","",""
"Yes","2018","Full Time","(2a) intermediate vocational","161","0.0624366223664917","0.0531898485462638","0.0716833961867196"
"Yes","2018","Full Time","(2c_gen) general maturity certificate","4","","",""
"Yes","2018","Full Time","(2c_voc) vocational maturity certificate","74","0.0570001471068802","0.0439153124890158","0.0700849817247447"
"Yes","2018","Full Time","(3a) lower tertiary education","44","0.057929354825965","0.0432205534279776","0.0726381562239524"
"Yes","2018","Full Time","(3b) higher tertiary education","75","0.0304034775107445","0.0229455808893488","0.0378613741321402"
"Yes","2018","Part Time","(0) in school","","","",""
"Yes","2018","Part Time","(1a) inadequately completed","13","","",""
"Yes","2018","Part Time","(1b) general elementary school","50","0.1053793177298","0.0793859318254159","0.131372703634183"
"Yes","2018","Part Time","(1c) basic vocational qualification","166","0.171554920749249","0.149266325591113","0.193843515907386"
"Yes","2018","Part Time","(2b) intermediate general qualification","11","","",""
"Yes","2018","Part Time","(2a) intermediate vocational","186","0.139678203062764","0.123628246140325","0.155728159985203"
"Yes","2018","Part Time","(2c_gen) general maturity certificate","10","","",""
"Yes","2018","Part Time","(2c_voc) vocational maturity certificate","54","0.0630553882286965","0.0469595314545472","0.0791512450028457"
"Yes","2018","Part Time","(3a) lower tertiary education","46","0.121602273088875","0.0926644072240477","0.150540138953702"
"Yes","2018","Part Time","(3b) higher tertiary education","81","0.0620002142860892","0.0488910689089673","0.0751093596632111"
"Yes","2018","Not Working","(0) in school","1","","",""
"Yes","2018","Not Working","(1a) inadequately completed","62","0.248649665515107","0.199657382415414","0.2976419486148"
"Yes","2018","Not Working","(1b) general elementary school","227","0.249805710902278","0.222478353781869","0.277133068022687"
