"ple0040","year","e11102","pgcasmin","n","percent","lower_confidence","upper_confidence"
"No","2007","Employed","(1b) general elementary school","543","0.889002754107915","0.863971762281092","0.914033745934738"
"No","2007","Employed","(1c) basic vocational qualification","2488","0.898887934835698","0.887620215776359","0.910155653895037"
"No","2007","Employed","(2b) intermediate general qualification","304","0.9796812611901","0.964075892223115","0.995286630157086"
"No","2007","Employed","(2a) intermediate vocational","3410","0.939948877312919","0.93219555743122","0.947702197194618"
"No","2007","Employed","(2c_gen) general maturity certificate","459","0.980996768661124","0.968586844408634","0.993406692913615"
"No","2007","Employed","(2c_voc) vocational maturity certificate","1108","0.959332636004445","0.947971033207626","0.970694238801264"
"No","2007","Employed","(3a) lower tertiary education","1125","0.924347188726493","0.909422525673974","0.939271851779012"
"No","2007","Employed","(3b) higher tertiary education","1921","0.935339367716157","0.924643951012496","0.946034784419818"
"Yes","2008","Not Employed","(0) in school","4","","",""
"Yes","2008","Not Employed","(1a) inadequately completed","23","","",""
"Yes","2008","Not Employed","(1b) general elementary school","248","0.236773963631841","0.210749623936539","0.262798303327144"
"Yes","2008","Not Employed","(1c) basic vocational qualification","788","0.308429674894825","0.290924613332689","0.325934736456961"
"Yes","2008","Not Employed","(2b) intermediate general qualification","20","","",""
"Yes","2008","Not Employed","(2a) intermediate vocational","267","0.24313005679377","0.218454785493291","0.267805328094249"
"Yes","2008","Not Employed","(2c_gen) general maturity certificate","9","","",""
"Yes","2008","Not Employed","(2c_voc) vocational maturity certificate","76","0.259785705661446","0.213844707372869","0.305726703950022"
"Yes","2008","Not Employed","(3a) lower tertiary education","113","0.27058889372692","0.231955985331893","0.309221802121947"
"Yes","2008","Not Employed","(3b) higher tertiary education","112","0.168693382417729","0.13990474866622","0.197482016169239"
"Yes","2008","Employed","(0) in school","1","","",""
"Yes","2008","Employed","(1a) inadequately completed","10","","",""
"Yes","2008","Employed","(1b) general elementary school","54","0.102721466161512","0.077509034318787","0.127933898004237"
"Yes","2008","Employed","(1c) basic vocational qualification","259","0.102480679497767","0.0907553668794022","0.114205992116133"
"Yes","2008","Employed","(2b) intermediate general qualification","10","","",""
"Yes","2008","Employed","(2a) intermediate vocational","202","0.0668604229676416","0.0585592174370442","0.0751616284982389"
"Yes","2008","Employed","(2c_gen) general maturity certificate","5","","",""
"Yes","2008","Employed","(2c_voc) vocational maturity certificate","60","0.0528769686146385","0.0396159799581321","0.0661379572711448"
"Yes","2008","Employed","(3a) lower tertiary education","73","0.0737635225623328","0.0585569294819033","0.0889701156427624"
"Yes","2008","Employed","(3b) higher tertiary education","95","0.0597857552349985","0.0491363122629248","0.0704351982070722"
"No","2008","Not Employed","(0) in school","286","0.99012255568862","0.978740626901086","1.00150448447615"
"No","2008","Not Employed","(1a) inadequately completed","93","0.742780170831485","0.663237261815083","0.822323079847888"
"No","2008","Not Employed","(1b) general elementary school","777","0.763226036368158","0.737201696672856","0.789250376063461"
"No","2008","Not Employed","(1c) basic vocational qualification","1886","0.691570325105175","0.674065263543039","0.709075386667311"
"No","2008","Not Employed","(2b) intermediate general qualification","169","0.896687422439095","0.853294956977871","0.940079887900319"
"No","2008","Not Employed","(2a) intermediate vocational","894","0.75686994320623","0.732194671905751","0.781545214506709"
"No","2008","Not Employed","(2c_gen) general maturity certificate","309","0.973264195393309","0.955534693526216","0.990993697260401"
"No","2008","Not Employed","(2c_voc) vocational maturity certificate","274","0.740214294338555","0.694273296049978","0.786155292627131"
"No","2008","Not Employed","(3a) lower tertiary education","395","0.72941110627308","0.690778197878053","0.768044014668107"
"No","2008","Not Employed","(3b) higher tertiary education","538","0.831306617582271","0.802517983830761","0.86009525133378"
"No","2008","Employed","(0) in school","65","0.969574395979902","0.928137587620461","1.01101120433934"
"No","2008","Employed","(1a) inadequately completed","63","0.870086741479884","0.792961830744116","0.947211652215652"
"No","2008","Employed","(1b) general elementary school","503","0.897278533838488","0.872066101995763","0.922490965681213"
"No","2008","Employed","(1c) basic vocational qualification","2311","0.897519320502233","0.885794007883867","0.909244633120598"
"No","2008","Employed","(2b) intermediate general qualification","278","0.949005568953025","0.923598907362393","0.974412230543657"
"No","2008","Employed","(2a) intermediate vocational","3276","0.933139577032358","0.924838371501761","0.941440782562956"
"No","2008","Employed","(2c_gen) general maturity certificate","414","0.981276095391374","0.968297284663157","0.99425490611959"
"No","2008","Employed","(2c_voc) vocational maturity certificate","1034","0.947123031385362","0.933862042728855","0.960384020041868"
"No","2008","Employed","(3a) lower tertiary education","1062","0.926236477437667","0.911029884357238","0.941443070518097"
"No","2008","Employed","(3b) higher tertiary education","1809","0.940214244765001","0.929564801792928","0.950863687737075"
"Yes","2009","Not Employed","(0) in school","2","","",""
"Yes","2009","Not Employed","(1a) inadequately completed","22","","",""
"Yes","2009","Not Employed","(1b) general elementary school","222","0.234158197717504","0.206614047126676","0.261702348308333"
"Yes","2009","Not Employed","(1c) basic vocational qualification","725","0.308834313836724","0.290588226748156","0.327080400925292"
"Yes","2009","Not Employed","(2b) intermediate general qualification","16","","",""
"Yes","2009","Not Employed","(2a) intermediate vocational","263","0.267282725414247","0.240778994327966","0.293786456500528"
"Yes","2009","Not Employed","(2c_gen) general maturity certificate","10","","",""
"Yes","2009","Not Employed","(2c_voc) vocational maturity certificate","75","0.248737395816593","0.201740103457413","0.295734688175774"
"Yes","2009","Not Employed","(3a) lower tertiary education","114","0.293616524961168","0.252574570582559","0.334658479339778"
"Yes","2009","Not Employed","(3b) higher tertiary education","116","0.19557031525969","0.164573413961042","0.226567216558338"
"Yes","2009","Employed","(0) in school","","","",""
"Yes","2009","Employed","(1a) inadequately completed","9","","",""
"Yes","2009","Employed","(1b) general elementary school","47","0.0940150897698362","0.0683567139888814","0.119673465550791"
"Yes","2009","Employed","(1c) basic vocational qualification","266","0.112364977227981","0.099607125202462","0.125122829253501"
"Yes","2009","Employed","(2b) intermediate general qualification","6","","",""
"Yes","2009","Employed","(2a) intermediate vocational","212","0.0688648105004655","0.0602290845369364","0.0775005364639947"
"Yes","2009","Employed","(2c_gen) general maturity certificate","5","","",""
"Yes","2009","Employed","(2c_voc) vocational maturity certificate","63","0.0663003626338417","0.050887170248293","0.0817135550193904"
"Yes","2009","Employed","(3a) lower tertiary education","68","0.0730012648478274","0.0576839381955441","0.0883185915001108"
"Yes","2009","Employed","(3b) higher tertiary education","88","0.0442699002571153","0.0348379669540446","0.053701833560186"
"No","2009","Not Employed","(0) in school","249","0.995373502130275","0.986978313645758","1.00376869061479"
"No","2009","Not Employed","(1a) inadequately completed","82","0.702981115398476","0.615160741453892","0.790801489343061"
"No","2009","Not Employed","(1b) general elementary school","686","0.765841802282496","0.738297651691667","0.793385952873324"
"No","2009","Not Employed","(1c) basic vocational qualification","1738","0.691165686163276","0.672919599074708","0.709411773251844"
"No","2009","Not Employed","(2b) intermediate general qualification","141","0.918949367443358","0.876259750220912","0.961638984665803"
"No","2009","Not Employed","(2a) intermediate vocational","808","0.732717274585753","0.706213543499472","0.759221005672034"
"No","2009","Not Employed","(2c_gen) general maturity certificate","272","0.952978930327143","0.928272418249171","0.977685442405115"
"No","2009","Not Employed","(2c_voc) vocational maturity certificate","250","0.751262604183407","0.704265311824227","0.798259896542587"
"No","2009","Not Employed","(3a) lower tertiary education","359","0.706383475038831","0.665341520660222","0.747425429417441"
"No","2009","Not Employed","(3b) higher tertiary education","513","0.80442968474031","0.773432783441662","0.835426586038958"
"No","2009","Employed","(0) in school","60","1","1","1"
"No","2009","Employed","(1a) inadequately completed","60","0.869614970007034","0.790163686965437","0.94906625304863"
"No","2009","Employed","(1b) general elementary school","450","0.905984910230164","0.880326534449209","0.931643286011119"
"No","2009","Employed","(1c) basic vocational qualification","2088","0.887635022772019","0.874877170746499","0.900392874797538"
"No","2009","Employed","(2b) intermediate general qualification","268","0.990022432950764","0.978254297599912","1.00179056830162"
"No","2009","Employed","(2a) intermediate vocational","3091","0.931135189499535","0.922499463536005","0.939770915463064"
"No","2009","Employed","(2c_gen) general maturity certificate","409","0.977162320828251","0.962772437907889","0.991552203748614"
"No","2009","Employed","(2c_voc) vocational maturity certificate","938","0.933699637366158","0.91828644498061","0.949112829751707"
"No","2009","Employed","(3a) lower tertiary education","1040","0.926998735152173","0.911681408499889","0.942316061804456"
"No","2009","Employed","(3b) higher tertiary education","1739","0.955730099742885","0.946298166439814","0.965162033045955"
"Yes","2010","Not Employed","(0) in school","9","","",""
"Yes","2010","Not Employed","(1a) inadequately completed","25","","",""
"Yes","2010","Not Employed","(1b) general elementary school","216","0.237202906521486","0.212412633689103","0.261993179353869"
"Yes","2010","Not Employed","(1c) basic vocational qualification","690","0.304035564014769","0.286357543546172","0.321713584483365"
"Yes","2010","Not Employed","(2b) intermediate general qualification","27","","",""
"Yes","2010","Not Employed","(2a) intermediate vocational","308","0.275248900528577","0.252585716918271","0.297912084138883"
"Yes","2010","Not Employed","(2c_gen) general maturity certificate","11","","",""
"Yes","2010","Not Employed","(2c_voc) vocational maturity certificate","77","0.238289365840085","0.202052705048768","0.274526026631402"
"Yes","2010","Not Employed","(3a) lower tertiary education","112","0.274478978326187","0.236123627128156","0.312834329524217"
"Yes","2010","Not Employed","(3b) higher tertiary education","114","0.18366565332286","0.15680017025013","0.21053113639559"
"Yes","2010","Employed","(0) in school","","","",""
"Yes","2010","Employed","(1a) inadequately completed","9","","",""
"Yes","2010","Employed","(1b) general elementary school","61","0.123578259843013","0.100134473218257","0.147022046467769"
"Yes","2010","Employed","(1c) basic vocational qualification","280","0.10875268671209","0.0976435694695176","0.119861803954661"
"Yes","2010","Employed","(2b) intermediate general qualification","11","","",""
"Yes","2010","Employed","(2a) intermediate vocational","263","0.0723705956823523","0.0649481488153584","0.0797930425493461"
"Yes","2010","Employed","(2c_gen) general maturity certificate","6","","",""
"Yes","2010","Employed","(2c_voc) vocational maturity certificate","76","0.0584155853857835","0.0470196937256346","0.0698114770459324"
"Yes","2010","Employed","(3a) lower tertiary education","74","0.0684414418354075","0.0553129237392173","0.0815699599315977"
"Yes","2010","Employed","(3b) higher tertiary education","86","0.046603612239623","0.0385537815354657","0.0546534429437804"
"No","2010","Not Employed","(0) in school","331","0.966457643800961","0.947319631542358","0.985595656059564"
"No","2010","Not Employed","(1a) inadequately completed","192","0.800327735503117","0.747140057655591","0.853515413350642"
"No","2010","Not Employed","(1b) general elementary school","915","0.762797093478514","0.738006820646131","0.787587366310897"
"No","2010","Not Employed","(1c) basic vocational qualification","1911","0.695964435985231","0.678286415516635","0.713642456453828"
"No","2010","Not Employed","(2b) intermediate general qualification","227","0.889303401886511","0.850717971677726","0.927888832095296"
"No","2010","Not Employed","(2a) intermediate vocational","1184","0.724751099471423","0.702087915861118","0.747414283081729"
"No","2010","Not Employed","(2c_gen) general maturity certificate","367","0.950195107834254","0.928264807053034","0.972125408615474"
"No","2010","Not Employed","(2c_voc) vocational maturity certificate","454","0.761710634159915","0.725473973368598","0.797947294951231"
"No","2010","Not Employed","(3a) lower tertiary education","408","0.725521021673813","0.687165670475783","0.763876372871844"
"No","2010","Not Employed","(3b) higher tertiary education","684","0.81633434667714","0.78946886360441","0.84319982974987"
"No","2010","Employed","(0) in school","74","1","1","1"
"No","2010","Employed","(1a) inadequately completed","131","0.931381213221053","0.88950481437085","0.973257612071255"
"No","2010","Employed","(1b) general elementary school","696","0.876421740156987","0.852977953532231","0.899865526781743"
"No","2010","Employed","(1c) basic vocational qualification","2737","0.89124731328791","0.880138196045338","0.902356430530482"
"No","2010","Employed","(2b) intermediate general qualification","365","0.954442674568861","0.933365703328389","0.975519645809333"
"No","2010","Employed","(2a) intermediate vocational","4418","0.927629404317648","0.920206957450654","0.935051851184642"
"No","2010","Employed","(2c_gen) general maturity certificate","539","0.980412545016999","0.968778164190085","0.992046925843914"
"No","2010","Employed","(2c_voc) vocational maturity certificate","1551","0.941584414614216","0.930188522954068","0.952980306274365"
"No","2010","Employed","(3a) lower tertiary education","1347","0.931558558164593","0.918430040068402","0.944687076260783"
"No","2010","Employed","(3b) higher tertiary education","2548","0.953396387760377","0.94534655705622","0.961446218464534"
"Yes","2011","Not Employed","(0) in school","3","","",""
"Yes","2011","Not Employed","(1a) inadequately completed","49","0.2794429789873","0.22393032273291","0.33495563524169"
"Yes","2011","Not Employed","(1b) general elementary school","263","0.215020410936066","0.193185689139131","0.236855132733001"
"Yes","2011","Not Employed","(1c) basic vocational qualification","881","0.303128488871816","0.287154099593456","0.319102878150177"
"Yes","2011","Not Employed","(2b) intermediate general qualification","35","0.143819040565965","0.103501635425959","0.184136445705971"
"Yes","2011","Not Employed","(2a) intermediate vocational","383","0.280945551952487","0.259863254323179","0.302027849581796"
"Yes","2011","Not Employed","(2c_gen) general maturity certificate","20","","",""
"Yes","2011","Not Employed","(2c_voc) vocational maturity certificate","88","0.25917223047879","0.223480987823703","0.294863473133877"
"Yes","2011","Not Employed","(3a) lower tertiary education","137","0.278339076106569","0.242144447115949","0.314533705097189"
"Yes","2011","Not Employed","(3b) higher tertiary education","154","0.18224841610562","0.158016466258388","0.206480365952852"
"Yes","2011","Employed","(0) in school","","","",""
"Yes","2011","Employed","(1a) inadequately completed","16","","",""
"Yes","2011","Employed","(1b) general elementary school","79","0.138772311700167","0.116223969392136","0.161320654008198"
"Yes","2011","Employed","(1c) basic vocational qualification","348","0.115520970177322","0.104897718114788","0.126144222239856"
"Yes","2011","Employed","(2b) intermediate general qualification","13","","",""
"Yes","2011","Employed","(2a) intermediate vocational","337","0.0750506425097683","0.0680253114914128","0.0820759735281238"
"Yes","2011","Employed","(2c_gen) general maturity certificate","9","","",""
"Yes","2011","Employed","(2c_voc) vocational maturity certificate","79","0.0456176430544831","0.0363135905525677","0.0549216955563986"
"Yes","2011","Employed","(3a) lower tertiary education","83","0.0656669994703972","0.0536788928343386","0.0776551061064557"
"Yes","2011","Employed","(3b) higher tertiary education","110","0.0416705354564755","0.0345053117269279","0.0488357591860232"
"No","2011","Not Employed","(0) in school","376","0.99361331689661","0.985593307601134","1.00163332619209"
"No","2011","Not Employed","(1a) inadequately completed","202","0.7205570210127","0.66504436475831","0.77606967726709"
"No","2011","Not Employed","(1b) general elementary school","1097","0.784979589063934","0.763144867266999","0.806814310860869"
"No","2011","Not Employed","(1c) basic vocational qualification","2299","0.696871511128184","0.680897121849823","0.712845900406544"
"No","2011","Not Employed","(2b) intermediate general qualification","256","0.856180959434035","0.815863554294029","0.896498364574041"
"No","2011","Not Employed","(2a) intermediate vocational","1363","0.719054448047513","0.697972150418204","0.740136745676821"
"No","2011","Not Employed","(2c_gen) general maturity certificate","455","0.953779192827478","0.93489736771154","0.972661017943415"
"No","2011","Not Employed","(2c_voc) vocational maturity certificate","491","0.74082776952121","0.705136526866123","0.776519012176297"
"No","2011","Not Employed","(3a) lower tertiary education","452","0.721660923893431","0.685466294902811","0.757855552884051"
"No","2011","Not Employed","(3b) higher tertiary education","821","0.81775158389438","0.793519634047148","0.841983533741612"
"No","2011","Employed","(0) in school","94","1","1","1"
"No","2011","Employed","(1a) inadequately completed","160","0.901686868239214","0.85769976172208","0.945673974756348"
"No","2011","Employed","(1b) general elementary school","824","0.861227688299833","0.838679345991802","0.883776030607864"
"No","2011","Employed","(1c) basic vocational qualification","3130","0.884479029822678","0.873855777760144","0.895102281885212"
"No","2011","Employed","(2b) intermediate general qualification","468","0.959321907868629","0.941668115196491","0.976975700540767"
"No","2011","Employed","(2a) intermediate vocational","5066","0.924949357490232","0.917924026471876","0.931974688508587"
"No","2011","Employed","(2c_gen) general maturity certificate","642","0.985595943088268","0.97644323809324","0.994748648083297"
"No","2011","Employed","(2c_voc) vocational maturity certificate","1853","0.954382356945517","0.945078304443601","0.963686409447432"
"No","2011","Employed","(3a) lower tertiary education","1557","0.934333000529603","0.922344893893544","0.946321107165661"
"No","2011","Employed","(3b) higher tertiary education","2878","0.958329464543524","0.951164240813977","0.965494688273072"
"Yes","2012","Not Employed","(0) in school","4","","",""
"Yes","2012","Not Employed","(1a) inadequately completed","51","0.287572679190171","0.229076396606339","0.346068961774002"
"Yes","2012","Not Employed","(1b) general elementary school","281","0.230284827201958","0.207120752010354","0.253448902393563"
"Yes","2012","Not Employed","(1c) basic vocational qualification","887","0.300705059412996","0.28459123428851","0.316818884537482"
"Yes","2012","Not Employed","(2b) intermediate general qualification","45","0.207337645725646","0.161076084953681","0.253599206497611"
"Yes","2012","Not Employed","(2a) intermediate vocational","427","0.284152238033013","0.262813176020262","0.305491300045764"
"Yes","2012","Not Employed","(2c_gen) general maturity certificate","28","","",""
"Yes","2012","Not Employed","(2c_voc) vocational maturity certificate","100","0.246291685393463","0.210119365047801","0.282464005739125"
"Yes","2012","Not Employed","(3a) lower tertiary education","128","0.257159748342098","0.222303645205059","0.292015851479138"
"Yes","2012","Not Employed","(3b) higher tertiary education","157","0.188884014867894","0.164175385386714","0.213592644349074"
"Yes","2012","Employed","(0) in school","","","",""
"Yes","2012","Employed","(1a) inadequately completed","15","","",""
"Yes","2012","Employed","(1b) general elementary school","79","0.109321834429371","0.0892345105395399","0.129409158319201"
"Yes","2012","Employed","(1c) basic vocational qualification","347","0.12836811292868","0.117057826962306","0.139678398895053"
"Yes","2012","Employed","(2b) intermediate general qualification","14","","",""
"Yes","2012","Employed","(2a) intermediate vocational","349","0.0807664471507303","0.0734015578461996","0.0881313364552611"
"Yes","2012","Employed","(2c_gen) general maturity certificate","9","","",""
"Yes","2012","Employed","(2c_voc) vocational maturity certificate","101","0.0571162764916244","0.0467576162356039","0.0674749367476448"
"Yes","2012","Employed","(3a) lower tertiary education","97","0.074565301440559","0.0617931903646607","0.0873374125164574"
"Yes","2012","Employed","(3b) higher tertiary education","128","0.0421519592579311","0.0349096074202496","0.0493943110956126"
"No","2012","Not Employed","(0) in school","370","0.979660650472825","0.96535463626919","0.99396666467646"
"No","2012","Not Employed","(1a) inadequately completed","179","0.712427320809829","0.653931038225997","0.770923603393661"
"No","2012","Not Employed","(1b) general elementary school","988","0.769715172798042","0.746551097606437","0.792879247989646"
"No","2012","Not Employed","(1c) basic vocational qualification","2224","0.699294940587004","0.683181115462518","0.71540876571149"
"No","2012","Not Employed","(2b) intermediate general qualification","250","0.792662354274354","0.74640079350239","0.838923915046319"
"No","2012","Not Employed","(2a) intermediate vocational","1289","0.715847761966987","0.694508699954236","0.737186823979737"
"No","2012","Not Employed","(2c_gen) general maturity certificate","416","0.912243613122351","0.885925703649886","0.938561522594817"
"No","2012","Not Employed","(2c_voc) vocational maturity certificate","445","0.753708314606537","0.717535994260875","0.789880634952199"
"No","2012","Not Employed","(3a) lower tertiary education","476","0.742840251657902","0.707984148520862","0.777696354794941"
"No","2012","Not Employed","(3b) higher tertiary education","807","0.811115985132106","0.786407355650926","0.835824614613286"
"No","2012","Employed","(0) in school","103","1","1","1"
"No","2012","Employed","(1a) inadequately completed","172","0.894827765945682","0.850858667265793","0.938796864625571"
"No","2012","Employed","(1b) general elementary school","848","0.89067816557063","0.870590841680799","0.91076548946046"
"No","2012","Employed","(1c) basic vocational qualification","3013","0.87163188707132","0.860321601104947","0.882942173037694"
"No","2012","Employed","(2b) intermediate general qualification","454","0.97158558206221","0.956532165586185","0.986638998538235"
"No","2012","Employed","(2a) intermediate vocational","4909","0.91923355284927","0.911868663544739","0.9265984421538"
"No","2012","Employed","(2c_gen) general maturity certificate","640","0.985157998533755","0.975854957820712","0.994461039246798"
"No","2012","Employed","(2c_voc) vocational maturity certificate","1827","0.942883723508376","0.932525063252355","0.953242383764396"
"No","2012","Employed","(3a) lower tertiary education","1528","0.925434698559441","0.912662587483543","0.938206809635339"
"No","2012","Employed","(3b) higher tertiary education","2829","0.957848040742069","0.950605688904387","0.96509039257975"
"Yes","2013","Not Employed","(0) in school","7","","",""
"Yes","2013","Not Employed","(1a) inadequately completed","72","0.221619533760362","0.185430847673026","0.257808219847698"
"Yes","2013","Not Employed","(1b) general elementary school","300","0.205632469264784","0.187937255236838","0.22332768329273"
"Yes","2013","Not Employed","(1c) basic vocational qualification","841","0.284034701043369","0.269150051120343","0.298919350966396"
"Yes","2013","Not Employed","(2b) intermediate general qualification","43","0.135569082342222","0.105320082917401","0.165818081767042"
"Yes","2013","Not Employed","(2a) intermediate vocational","395","0.264849143220581","0.244950675628625","0.284747610812537"
"Yes","2013","Not Employed","(2c_gen) general maturity certificate","41","0.057732566914749","0.042963166635693","0.072501967193805"
"Yes","2013","Not Employed","(2c_voc) vocational maturity certificate","119","0.190442950639133","0.166805461700827","0.21408043957744"
"Yes","2013","Not Employed","(3a) lower tertiary education","139","0.255968753488215","0.222874779296623","0.289062727679806"
"Yes","2013","Not Employed","(3b) higher tertiary education","186","0.141672605720236","0.125620995078104","0.157724216362369"
"Yes","2013","Employed","(0) in school","","","",""
"Yes","2013","Employed","(1a) inadequately completed","20","","",""
"Yes","2013","Employed","(1b) general elementary school","68","0.110123242042434","0.088736107590893","0.131510376493975"
"Yes","2013","Employed","(1c) basic vocational qualification","345","0.138380104778287","0.126191443296934","0.15056876625964"
"Yes","2013","Employed","(2b) intermediate general qualification","18","","",""
"Yes","2013","Employed","(2a) intermediate vocational","342","0.0799451361342903","0.0723853110701206","0.0875049611984601"
"Yes","2013","Employed","(2c_gen) general maturity certificate","12","","",""
"Yes","2013","Employed","(2c_voc) vocational maturity certificate","94","0.0596567076046256","0.0487362240054953","0.0705771912037559"
"Yes","2013","Employed","(3a) lower tertiary education","94","0.0738487979880349","0.0607487417988704","0.0869488541771993"
"Yes","2013","Employed","(3b) higher tertiary education","122","0.0406977203163166","0.0334498933844351","0.0479455472481981"
"No","2013","Not Employed","(0) in school","525","0.97740210266428","0.964773278251418","0.990030927077142"
"No","2013","Not Employed","(1a) inadequately completed","434","0.778380466239638","0.742191780152302","0.814569152326974"
"No","2013","Not Employed","(1b) general elementary school","1704","0.794367530735216","0.77667231670727","0.812062744763162"
"No","2013","Not Employed","(1c) basic vocational qualification","2685","0.715965298956631","0.701080649033604","0.730849948879657"
"No","2013","Not Employed","(2b) intermediate general qualification","449","0.864430917657778","0.834181918232958","0.894679917082599"
"No","2013","Not Employed","(2a) intermediate vocational","1494","0.735150856779419","0.715252389187463","0.755049324371375"
"No","2013","Not Employed","(2c_gen) general maturity certificate","917","0.942267433085251","0.927498032806195","0.957036833364307"
"No","2013","Not Employed","(2c_voc) vocational maturity certificate","941","0.809557049360867","0.785919560422561","0.833194538299173"
"No","2013","Not Employed","(3a) lower tertiary education","529","0.744031246511785","0.710937272320194","0.777125220703376"
"No","2013","Not Employed","(3b) higher tertiary education","1627","0.858327394279764","0.842275783637631","0.874379004921896"
"No","2013","Employed","(0) in school","105","1","1","1"
"No","2013","Employed","(1a) inadequately completed","152","0.851318550034136","0.798149572367276","0.904487527700996"
"No","2013","Employed","(1b) general elementary school","755","0.889876757957566","0.868489623506025","0.911263892409107"
"No","2013","Employed","(1c) basic vocational qualification","2738","0.861619895221713","0.84943123374036","0.873808556703066"
"No","2013","Employed","(2b) intermediate general qualification","441","0.963664524229699","0.946545850701822","0.980783197757576"
"No","2013","Employed","(2a) intermediate vocational","4602","0.92005486386571","0.91249503880154","0.92761468892988"
"No","2013","Employed","(2c_gen) general maturity certificate","644","0.977997103711667","0.966771624718178","0.989222582705155"
"No","2013","Employed","(2c_voc) vocational maturity certificate","1713","0.940343292395375","0.929422808796244","0.951263775994505"
"No","2013","Employed","(3a) lower tertiary education","1437","0.926151202011965","0.913051145822801","0.93925125820113"
"No","2013","Employed","(3b) higher tertiary education","2733","0.959302279683683","0.952054452751802","0.966550106615565"
"Yes","2014","Not Employed","(0) in school","4","","",""
"Yes","2014","Not Employed","(1a) inadequately completed","62","0.29814068394082","0.24530984548184","0.3509715223998"
"Yes","2014","Not Employed","(1b) general elementary school","260","0.243908716405846","0.220083241041631","0.26773419177006"
"Yes","2014","Not Employed","(1c) basic vocational qualification","827","0.317378810139509","0.299896327046932","0.334861293232086"
"Yes","2014","Not Employed","(2b) intermediate general qualification","38","0.163605630451186","0.121746313552956","0.205464947349416"
"Yes","2014","Not Employed","(2a) intermediate vocational","389","0.294683820317248","0.271719413997994","0.317648226636501"
"Yes","2014","Not Employed","(2c_gen) general maturity certificate","39","0.0842777015561496","0.0606267623088487","0.10792864080345"
"Yes","2014","Not Employed","(2c_voc) vocational maturity certificate","109","0.295044253136645","0.255579088757791","0.3345094175155"
"Yes","2014","Not Employed","(3a) lower tertiary education","133","0.278371398582712","0.241183626016582","0.315559171148841"
"Yes","2014","Not Employed","(3b) higher tertiary education","167","0.18487384717751","0.161039066929614","0.208708627425406"
"Yes","2014","Employed","(0) in school","","","",""
"Yes","2014","Employed","(1a) inadequately completed","22","","",""
"Yes","2014","Employed","(1b) general elementary school","89","0.121006629073811","0.10191501415369","0.140098243993933"
"Yes","2014","Employed","(1c) basic vocational qualification","334","0.127060403945752","0.11542273645722","0.138698071434284"
"Yes","2014","Employed","(2b) intermediate general qualification","16","","",""
"Yes","2014","Employed","(2a) intermediate vocational","329","0.0866911424410646","0.0785205710084765","0.0948617138736526"
"Yes","2014","Employed","(2c_gen) general maturity certificate","18","","",""
"Yes","2014","Employed","(2c_voc) vocational maturity certificate","99","0.0561106920469956","0.0460247506817136","0.0661966334122777"
"Yes","2014","Employed","(3a) lower tertiary education","93","0.0782101942943844","0.0645539116433926","0.0918664769453763"
"Yes","2014","Employed","(3b) higher tertiary education","135","0.0416439110821643","0.0346928314562037","0.0485949907081249"
"No","2014","Not Employed","(0) in school","364","0.984596013467556","0.972013431062823","0.997178595872289"
"No","2014","Not Employed","(1a) inadequately completed","226","0.70185931605918","0.6490284776002","0.75469015451816"
"No","2014","Not Employed","(1b) general elementary school","988","0.756091283594154","0.732265808229939","0.779916758958369"
"No","2014","Not Employed","(1c) basic vocational qualification","1896","0.682621189860491","0.665138706767914","0.700103672953068"
"No","2014","Not Employed","(2b) intermediate general qualification","262","0.836394369548814","0.794535052650584","0.878253686447044"
"No","2014","Not Employed","(2a) intermediate vocational","1125","0.705316179682752","0.682351773363499","0.728280586002006"
"No","2014","Not Employed","(2c_gen) general maturity certificate","491","0.91572229844385","0.892071359196549","0.939373237691151"
"No","2014","Not Employed","(2c_voc) vocational maturity certificate","404","0.704955746863355","0.6654905824845","0.744420911242209"
"No","2014","Not Employed","(3a) lower tertiary education","425","0.721628601417288","0.684440828851159","0.758816373983418"
"No","2014","Not Employed","(3b) higher tertiary education","852","0.81512615282249","0.791291372574594","0.838960933070386"
"No","2014","Employed","(0) in school","86","1","1","1"
"No","2014","Employed","(1a) inadequately completed","234","0.884052553212294","0.844833442253245","0.923271664171343"
"No","2014","Employed","(1b) general elementary school","1032","0.878993370926189","0.859901756006067","0.89808498584631"
"No","2014","Employed","(1c) basic vocational qualification","2812","0.872939596054248","0.861301928565716","0.88457726354278"
"No","2014","Employed","(2b) intermediate general qualification","497","0.970411407469352","0.955748182133388","0.985074632805316"
"No","2014","Employed","(2a) intermediate vocational","4227","0.913308857558936","0.905138286126348","0.921479428991524"
"No","2014","Employed","(2c_gen) general maturity certificate","909","0.975403519517899","0.965432561970142","0.985374477065656"
"No","2014","Employed","(2c_voc) vocational maturity certificate","1901","0.943889307953004","0.933803366587722","0.953975249318286"
"No","2014","Employed","(3a) lower tertiary education","1392","0.921789805705616","0.908133523054624","0.935446088356607"
"No","2014","Employed","(3b) higher tertiary education","3038","0.958356088917836","0.951405009291875","0.965307168543796"
"Yes","2015","Not Employed","(0) in school","3","","",""
"Yes","2015","Not Employed","(1a) inadequately completed","57","0.252520589576508","0.208723000396553","0.296318178756463"
"Yes","2015","Not Employed","(1b) general elementary school","238","0.22606550475377","0.203694816999774","0.248436192507766"
"Yes","2015","Not Employed","(1c) basic vocational qualification","747","0.31092389084844","0.293396293918226","0.328451487778654"
