"plh0184","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Rarely","2013","Couple + C. LE 16 ","vocational + Abi","152","0.237106002915878","0.205417741128116","0.268794264703641","2"
"Rarely","2013","Couple + C. LE 16 ","higher vocational","94","0.252666532801848","0.212694959682724","0.292638105920972","2"
"Rarely","2013","Couple + C. LE 16 ","higher education","426","0.269875713936134","0.249060449240017","0.290690978632251","2"
"Rarely","2013","Couple + C. GT 16 ","in school","26","","","","2"
"Rarely","2013","Couple + C. GT 16 ","inadequately","4","","","","2"
"Rarely","2013","Couple + C. GT 16 ","general elemantary","64","0.209716755237485","0.161246936280719","0.258186574194251","2"
"Rarely","2013","Couple + C. GT 16 ","middle vocational","375","0.26266904993713","0.239819568803403","0.285518531070856","2"
"Rarely","2013","Couple + C. GT 16 ","vocational + Abi","41","0.303595579024377","0.230736973154402","0.376454184894353","2"
"Rarely","2013","Couple + C. GT 16 ","higher vocational","39","0.200534405016599","0.141713401967229","0.259355408065968","2"
"Rarely","2013","Couple + C. GT 16 ","higher education","137","0.25923863458221","0.221391456738618","0.297085812425802","2"
"Rarely","2013","Couple + C. LE and GT 16","in school","62","0.370309923542207","0.300726093976976","0.439893753107437","2"
"Rarely","2013","Couple + C. LE and GT 16","inadequately","5","","","","2"
"Rarely","2013","Couple + C. LE and GT 16","general elemantary","70","0.203192070535616","0.156640177720177","0.249743963351055","2"
"Rarely","2013","Couple + C. LE and GT 16","middle vocational","171","0.233519392261218","0.204650296682639","0.262388487839797","2"
"Rarely","2013","Couple + C. LE and GT 16","vocational + Abi","26","","","","2"
"Rarely","2013","Couple + C. LE and GT 16","higher vocational","31","0.156198819186426","0.0954067752959566","0.216990863076896","2"
"Rarely","2013","Couple + C. LE and GT 16","higher education","80","0.269262019849869","0.220042294738908","0.318481744960829","2"
"Sometimes","2013","(Married) couple without C. ","middle vocational","1557","0.404160886297649","0.388897890220624","0.419423882374673","3"
"Sometimes","2013","(Married) couple without C. ","vocational + Abi","147","0.422512389226279","0.370983379288314","0.474041399164245","3"
"Sometimes","2013","(Married) couple without C. ","higher vocational","241","0.415097675097749","0.375834336256298","0.4543610139392","3"
"Sometimes","2013","(Married) couple without C. ","higher education","815","0.416752251837807","0.395415378763183","0.438089124912432","3"
"Sometimes","2013","1-pers.-HH","middle vocational","630","0.359124781596037","0.336980598977685","0.381268964214389","3"
"Sometimes","2013","1-pers.-HH","vocational + Abi","83","0.328146648793911","0.265237699027505","0.391055598560317","3"
"Sometimes","2013","1-pers.-HH","in school","1","","","","3"
"Sometimes","2013","1-pers.-HH","inadequately","11","","","","3"
"Sometimes","2013","1-pers.-HH","general elemantary","140","0.318195184459197","0.275208232343947","0.361182136574448","3"
"Sometimes","2013","1-pers.-HH","higher vocational","73","0.380489452766869","0.314028460029118","0.44695044550462","3"
"Sometimes","2013","1-pers.-HH","higher education","294","0.38128782119287","0.347880559769095","0.414695082616644","3"
"Sometimes","2013","(Married) couple without C. ","in school","3","","","","3"
"Sometimes","2013","(Married) couple without C. ","inadequately","16","","","","3"
"Sometimes","2013","(Married) couple without C. ","general elemantary","261","0.422847238508525","0.384603863284063","0.461090613732987","3"
"Sometimes","2013","Single parent ","in school","53","0.449956002627233","0.362743886529707","0.537168118724759","3"
"Sometimes","2013","Single parent ","inadequately","14","","","","3"
"Sometimes","2013","Single parent ","general elemantary","143","0.347642796200386","0.301032136127882","0.394253456272889","3"
"Sometimes","2013","Single parent ","middle vocational","490","0.389336049330854","0.362582204480796","0.416089894180911","3"
"Sometimes","2013","Single parent ","vocational + Abi","83","0.345204843859653","0.281356526151996","0.40905316156731","3"
"Sometimes","2013","Single parent ","higher vocational","34","0.459738853445253","0.353790039256317","0.565687667634189","3"
"Sometimes","2013","Single parent ","higher education","131","0.316533589831924","0.269331398122061","0.363735781541788","3"
"Sometimes","2013","Couple + C. LE 16 ","in school","","","","","3"
"Sometimes","2013","Couple + C. LE 16 ","inadequately","37","0.36745018192757","0.276943333380918","0.457957030474222","3"
"Sometimes","2013","Couple + C. LE 16 ","general elemantary","168","0.376681452423816","0.332781170661265","0.420581734186367","3"
"Sometimes","2013","Couple + C. LE 16 ","middle vocational","1323","0.471677524896808","0.453748450106625","0.489606599686991","3"
"Sometimes","2013","Couple + C. LE 16 ","vocational + Abi","308","0.450522777251566","0.413452292306821","0.487593262196311","3"
"Sometimes","2013","Couple + C. LE 16 ","higher vocational","199","0.411406900712732","0.366141795553455","0.45667200587201","3"
"Sometimes","2013","Couple + C. LE 16 ","higher education","825","0.465928712647416","0.442537055447105","0.489320369847726","3"
"Sometimes","2013","Couple + C. GT 16 ","vocational + Abi","70","0.456714403672613","0.377784999320427","0.535643808024799","3"
"Sometimes","2013","Couple + C. GT 16 ","higher vocational","78","0.467289080556064","0.39399368284711","0.540584478265018","3"
"Sometimes","2013","Couple + C. GT 16 ","higher education","211","0.401586766731455","0.359248334956863","0.443925198506047","3"
"Sometimes","2013","Couple + C. LE and GT 16","in school","69","0.359475283095766","0.290329660628515","0.428620905563017","3"
"Sometimes","2013","Couple + C. LE and GT 16","inadequately","14","","","","3"
"Sometimes","2013","Couple + C. LE and GT 16","vocational + Abi","69","0.548045907170966","0.465309563938915","0.630782250403017","3"
"Sometimes","2013","Couple + C. LE and GT 16","higher vocational","69","0.64018110417112","0.559813464011889","0.720548744330351","3"
"Sometimes","2013","Couple + C. LE and GT 16","higher education","145","0.463272324100463","0.407941649267287","0.518602998933639","3"
"Sometimes","2013","Couple + C. LE and GT 16","general elemantary","111","0.370061405192495","0.314202406283876","0.425920404101114","3"
"Sometimes","2013","Couple + C. LE and GT 16","middle vocational","367","0.437906293506777","0.404051819427976","0.471760767585578","3"
"Sometimes","2013","Couple + C. GT 16 ","in school","53","0.389139276433869","0.304344350497073","0.473934202370665","3"
"Sometimes","2013","Couple + C. GT 16 ","inadequately","4","","","","3"
"Sometimes","2013","Couple + C. GT 16 ","general elemantary","120","0.44343034852397","0.384282913904898","0.502577783143041","3"
"Sometimes","2013","Couple + C. GT 16 ","middle vocational","598","0.42853393310632","0.402840124126842","0.454227742085799","3"
"Very often","2013","1-pers.-HH","in school","","","","","5"
"Very often","2013","1-pers.-HH","inadequately","7","","","","5"
"Very often","2013","1-pers.-HH","general elemantary","19","","","","5"
"Very often","2013","1-pers.-HH","middle vocational","80","0.0388951373413866","0.029970650169804","0.0478196245129692","5"
"Very often","2013","1-pers.-HH","vocational + Abi","18","","","","5"
"Very often","2013","1-pers.-HH","higher vocational","8","","","","5"
"Very often","2013","1-pers.-HH","higher education","25","","","","5"
"Very often","2013","(Married) couple without C. ","in school","1","","","","5"
"Very often","2013","(Married) couple without C. ","inadequately","2","","","","5"
"Very often","2013","(Married) couple without C. ","general elemantary","20","","","","5"
"Very often","2013","(Married) couple without C. ","middle vocational","128","0.0373599271366764","0.0314615420064158","0.043258312266937","5"
"Very often","2013","(Married) couple without C. ","vocational + Abi","10","","","","5"
"Very often","2013","(Married) couple without C. ","higher vocational","13","","","","5"
"Very often","2013","(Married) couple without C. ","higher education","43","0.0192436519702398","0.0132981357030925","0.0251891682373871","5"
"Very often","2013","Single parent ","in school","2","","","","5"
"Very often","2013","Single parent ","inadequately","9","","","","5"
"Very often","2013","Single parent ","general elemantary","38","0.054087379655828","0.031948818801451","0.0762259405102051","5"
"Very often","2013","Single parent ","middle vocational","117","0.0774440601608628","0.0627780100231843","0.0921101102985413","5"
"Very often","2013","Single parent ","vocational + Abi","19","","","","5"
"Very often","2013","Single parent ","higher vocational","4","","","","5"
"Very often","2013","Single parent ","higher education","25","","","","5"
"Very often","2013","Couple + C. LE 16 ","in school","","","","","5"
"Very often","2013","Couple + C. LE 16 ","inadequately","15","","","","5"
"Very often","2013","Couple + C. LE 16 ","general elemantary","35","0.037365330129737","0.0201826729309163","0.0545479873285577","5"
"Very often","2013","Couple + C. LE 16 ","middle vocational","178","0.053184803512282","0.0451252286477245","0.0612443783768396","5"
"Very often","2013","Couple + C. LE 16 ","vocational + Abi","24","","","","5"
"Very often","2013","Couple + C. LE 16 ","higher vocational","17","","","","5"
"Very often","2013","Couple + C. LE 16 ","higher education","49","0.0251410221691767","0.0177998737946416","0.0324821705437117","5"
"Very often","2013","Couple + C. GT 16 ","in school","7","","","","5"
"Very often","2013","Couple + C. GT 16 ","inadequately","3","","","","5"
"Very often","2013","Couple + C. GT 16 ","general elemantary","15","","","","5"
"Very often","2013","Couple + C. GT 16 ","middle vocational","59","0.0347610490451546","0.0252505235188576","0.0442715745714516","5"
"Very often","2013","Couple + C. GT 16 ","vocational + Abi","6","","","","5"
"Very often","2013","Couple + C. GT 16 ","higher vocational","8","","","","5"
"Very often","2013","Couple + C. GT 16 ","higher education","15","","","","5"
"Very often","2013","Couple + C. LE and GT 16","in school","10","","","","5"
"Very often","2013","Couple + C. LE and GT 16","inadequately","3","","","","5"
"Very often","2013","Couple + C. LE and GT 16","general elemantary","26","","","","5"
"Very often","2013","Couple + C. LE and GT 16","middle vocational","50","0.0537446231012555","0.0383562464499506","0.0691329997525604","5"
"Very often","2013","Couple + C. LE and GT 16","vocational + Abi","8","","","","5"
"Very often","2013","Couple + C. LE and GT 16","higher vocational","9","","","","5"
"Very often","2013","Couple + C. LE and GT 16","higher education","7","","","","5"
"Very rare","2013","1-pers.-HH","in school","","","","","1"
"Very rare","2013","1-pers.-HH","inadequately","11","","","","1"
"Very rare","2013","1-pers.-HH","general elemantary","95","0.197247650209838","0.160523096065156","0.233972204354519","1"
"Very rare","2013","1-pers.-HH","middle vocational","268","0.140389824709272","0.124354830133059","0.156424819285485","1"
"Very rare","2013","1-pers.-HH","vocational + Abi","17","","","","1"
"Very rare","2013","1-pers.-HH","higher vocational","28","","","","1"
"Very rare","2013","1-pers.-HH","higher education","126","0.144381433478548","0.120206468641234","0.168556398315862","1"
"Very rare","2013","(Married) couple without C. ","in school","","","","","1"
"Very rare","2013","(Married) couple without C. ","inadequately","9","","","","1"
"Very rare","2013","(Married) couple without C. ","general elemantary","83","0.116408534280896","0.0915807911774472","0.141236277384346","1"
"Very rare","2013","(Married) couple without C. ","middle vocational","567","0.121720476114112","0.111551052287777","0.131889899940447","1"
"Very rare","2013","(Married) couple without C. ","vocational + Abi","43","0.129048091333919","0.0940750324805923","0.164021150187246","1"
"Very rare","2013","(Married) couple without C. ","higher vocational","90","0.150822465406666","0.122305541970204","0.179339388843127","1"
"Very rare","2013","(Married) couple without C. ","higher education","277","0.119731064993261","0.105681063465755","0.133781066520766","1"
"Very rare","2013","Single parent ","in school","10","","","","1"
"Very rare","2013","Single parent ","inadequately","2","","","","1"
"Very rare","2013","Single parent ","general elemantary","23","","","","1"
"Very rare","2013","Single parent ","middle vocational","75","0.0748068584558749","0.0603720952291253","0.0892416216826244","1"
"Very rare","2013","Single parent ","vocational + Abi","12","","","","1"
"Very rare","2013","Single parent ","higher vocational","2","","","","1"
"Very rare","2013","Single parent ","higher education","33","0.0934531150781824","0.0639148011877448","0.12299142896862","1"
"Very rare","2013","Couple + C. LE 16 ","in school","","","","","1"
"Very rare","2013","Couple + C. LE 16 ","inadequately","6","","","","1"
"Very rare","2013","Couple + C. LE 16 ","general elemantary","28","","","","1"
"Very rare","2013","Couple + C. LE 16 ","middle vocational","166","0.0527374914800371","0.0447099852215267","0.0607649977385476","1"
"Very rare","2013","Couple + C. LE 16 ","vocational + Abi","36","0.0609704167364759","0.0431427600230778","0.078798073449874","1"
"Very rare","2013","Couple + C. LE 16 ","higher vocational","34","0.0533296409147693","0.0326613824491768","0.0739978993803618","1"
"Very rare","2013","Couple + C. LE 16 ","higher education","112","0.0713585188502194","0.0592873703798657","0.0834296673205731","1"
"Very rare","2013","Couple + C. GT 16 ","in school","9","","","","1"
"Very rare","2013","Couple + C. GT 16 ","inadequately","3","","","","1"
"Very rare","2013","Couple + C. GT 16 ","general elemantary","14","","","","1"
"Very rare","2013","Couple + C. GT 16 ","middle vocational","127","0.0833239341963472","0.0689745425710958","0.0976733258215987","1"
"Very rare","2013","Couple + C. GT 16 ","vocational + Abi","11","","","","1"
"Very rare","2013","Couple + C. GT 16 ","higher vocational","15","","","","1"
"Very rare","2013","Couple + C. GT 16 ","higher education","59","0.0973658484248902","0.0717620922122874","0.122969604637493","1"
"Very rare","2013","Couple + C. LE and GT 16","in school","10","","","","1"
"Very rare","2013","Couple + C. LE and GT 16","inadequately","3","","","","1"
"Very rare","2013","Couple + C. LE and GT 16","general elemantary","14","","","","1"
"Very rare","2013","Couple + C. LE and GT 16","middle vocational","47","0.0677051086183135","0.0505612534723004","0.0848489637643267","1"
"Very rare","2013","Couple + C. LE and GT 16","vocational + Abi","7","","","","1"
"Very rare","2013","Couple + C. LE and GT 16","higher vocational","4","","","","1"
"Very rare","2013","Couple + C. LE and GT 16","higher education","27","","","","1"
"Often","2014","1-pers.-HH","in school","","","","","4"
"Often","2014","1-pers.-HH","inadequately","4","","","","4"
"Often","2014","1-pers.-HH","general elemantary","61","0.134760397754319","0.10365706460859","0.165863730900047","4"
"Often","2014","1-pers.-HH","middle vocational","264","0.140272468907094","0.124229731452847","0.156315206361342","4"
"Often","2014","1-pers.-HH","vocational + Abi","43","0.208878854964334","0.156113434547308","0.26164427538136","4"
"Often","2014","1-pers.-HH","higher vocational","35","0.230044398231011","0.171124942281499","0.288963854180523","4"
"Often","2014","1-pers.-HH","higher education","128","0.146199424399364","0.122695559536722","0.169703289262006","4"
"Often","2014","(Married) couple without C. ","in school","2","","","","4"
"Often","2014","(Married) couple without C. ","inadequately","14","","","","4"
"Often","2014","(Married) couple without C. ","general elemantary","88","0.128829914873028","0.103443880194066","0.154215949551989","4"
"Often","2014","(Married) couple without C. ","middle vocational","561","0.153675191292032","0.14254219385703","0.164808188727034","4"
"Often","2014","(Married) couple without C. ","vocational + Abi","70","0.176629232127613","0.141315948989564","0.211942515265661","4"
"Often","2014","(Married) couple without C. ","higher vocational","81","0.136342763919363","0.108270405530651","0.164415122308075","4"
"Often","2014","(Married) couple without C. ","higher education","255","0.133727273209308","0.119266230973351","0.148188315445266","4"
"Often","2014","Single parent ","in school","35","0.398033785700349","0.310454077260982","0.485613494139716","4"
"Often","2014","Single parent ","inadequately","18","","","","4"
"Often","2014","Single parent ","general elemantary","93","0.250889681460501","0.207358556276283","0.29442080664472","4"
"Often","2014","Single parent ","middle vocational","298","0.240490699723966","0.215483368082958","0.265498031364974","4"
"Often","2014","Single parent ","vocational + Abi","50","0.257779713297236","0.196698767054705","0.318860659539766","4"
"Often","2014","Single parent ","higher vocational","22","","","","4"
"Often","2014","Single parent ","higher education","100","0.24388126931349","0.200125890245325","0.287636648381655","4"
"Often","2014","Couple + C. LE 16 ","in school","","","","","4"
"Often","2014","Couple + C. LE 16 ","inadequately","43","0.267348541646726","0.19767468336132","0.337022399932132","4"
"Often","2014","Couple + C. LE 16 ","general elemantary","147","0.233796346591428","0.200876924853415","0.266715768329441","4"
"Often","2014","Couple + C. LE 16 ","middle vocational","708","0.233300932849295","0.217926599962936","0.248675265735654","4"
"Often","2014","Couple + C. LE 16 ","vocational + Abi","173","0.181565453916799","0.154195176989819","0.20893573084378","4"
"Often","2014","Couple + C. LE 16 ","higher vocational","101","0.266474084232615","0.224191778113254","0.308756390351976","4"
"Often","2014","Couple + C. LE 16 ","higher education","397","0.200406240505632","0.182416158078117","0.218396322933146","4"
"Often","2014","Couple + C. GT 16 ","in school","29","","","","4"
"Often","2014","Couple + C. GT 16 ","inadequately","12","","","","4"
"Often","2014","Couple + C. GT 16 ","general elemantary","82","0.292440397524303","0.246884049562044","0.337996745486561","4"
"Often","2014","Couple + C. GT 16 ","middle vocational","284","0.206832888170372","0.186042553696024","0.22762322264472","4"
"Often","2014","Couple + C. GT 16 ","vocational + Abi","27","","","","4"
"Often","2014","Couple + C. GT 16 ","higher vocational","37","0.162284890560695","0.109579336372941","0.214990444748449","4"
"Often","2014","Couple + C. GT 16 ","higher education","82","0.170297864435678","0.138564259310684","0.202031469560672","4"
"Often","2014","Couple + C. LE and GT 16","in school","37","0.224954721385497","0.160255479252195","0.289653963518798","4"
"Often","2014","Couple + C. LE and GT 16","inadequately","14","","","","4"
"Often","2014","Couple + C. LE and GT 16","general elemantary","66","0.230416509382678","0.186795948501937","0.27403707026342","4"
"Often","2014","Couple + C. LE and GT 16","middle vocational","208","0.242551082381719","0.214501257602581","0.270600907160856","4"
"Often","2014","Couple + C. LE and GT 16","vocational + Abi","29","","","","4"
"Often","2014","Couple + C. LE and GT 16","higher vocational","25","","","","4"
"Often","2014","Couple + C. LE and GT 16","higher education","56","0.140997170853855","0.103840599109669","0.178153742598041","4"
"Rarely","2014","1-pers.-HH","in school","","","","","2"
"Rarely","2014","1-pers.-HH","inadequately","11","","","","2"
"Rarely","2014","1-pers.-HH","general elemantary","139","0.305266937220047","0.263319400387539","0.347214474052555","2"
"Rarely","2014","1-pers.-HH","middle vocational","574","0.318586628401806","0.297062234250499","0.340111022553113","2"
"Rarely","2014","1-pers.-HH","vocational + Abi","54","0.234044129106149","0.179086066063611","0.289002192148687","2"
"Rarely","2014","1-pers.-HH","higher vocational","49","0.223473068214947","0.165153954869596","0.281792181560297","2"
"Rarely","2014","1-pers.-HH","higher education","277","0.340883874475506","0.309350356432008","0.372417392519005","2"
"Rarely","2014","(Married) couple without C. ","in school","","","","","2"
"Rarely","2014","(Married) couple without C. ","inadequately","15","","","","2"
"Rarely","2014","(Married) couple without C. ","general elemantary","201","0.301300807537046","0.266532760172269","0.336068854901823","2"
"Rarely","2014","(Married) couple without C. ","middle vocational","1198","0.290815611521992","0.276796188717715","0.304835034326269","2"
"Rarely","2014","(Married) couple without C. ","vocational + Abi","108","0.247843563736745","0.207862716349111","0.287824411124378","2"
"Rarely","2014","(Married) couple without C. ","higher vocational","167","0.282387132997187","0.245560695737435","0.319213570256939","2"
"Rarely","2014","(Married) couple without C. ","higher education","688","0.323291524210494","0.303418669994639","0.343164378426348","2"
"Rarely","2014","Couple + C. GT 16 ","in school","37","0.231155343006338","0.159509080654616","0.302801605358059","2"
"Rarely","2014","Couple + C. GT 16 ","inadequately","14","","","","2"
"Rarely","2014","Couple + C. GT 16 ","general elemantary","90","0.23466794373455","0.192225484505965","0.277110402963136","2"
"Rarely","2014","Couple + C. GT 16 ","middle vocational","378","0.266955998573953","0.244249289631488","0.289662707516419","2"
"Rarely","2014","Couple + C. GT 16 ","vocational + Abi","53","0.19354674278902","0.138655370735027","0.248438114843014","2"
"Rarely","2014","Couple + C. GT 16 ","higher vocational","46","0.217631247123771","0.158647067946247","0.276615426301296","2"
"Rarely","2014","Couple + C. GT 16 ","higher education","141","0.241600173984464","0.205463228369039","0.277737119599888","2"
"Rarely","2014","Couple + C. LE and GT 16","in school","35","0.183692740788789","0.123691404033405","0.243694077544173","2"
"Rarely","2014","Couple + C. LE and GT 16","inadequately","10","","","","2"
"Rarely","2014","Couple + C. LE and GT 16","general elemantary","94","0.240321239334765","0.196060603619349","0.284581875050182","2"
"Rarely","2014","Couple + C. LE and GT 16","middle vocational","204","0.242358652006424","0.214316394844364","0.270400909168485","2"
"Rarely","2014","Couple + C. LE and GT 16","vocational + Abi","40","0.280468998897507","0.211715729579962","0.349222268215052","2"
"Rarely","2014","Couple + C. LE and GT 16","higher vocational","19","","","","2"
"Rarely","2014","Couple + C. LE and GT 16","higher education","89","0.26871753393347","0.221388926804928","0.316046141062011","2"
"Rarely","2014","Single parent ","vocational + Abi","35","0.186906605334894","0.132469187191575","0.241344023478212","2"
"Rarely","2014","Single parent ","higher vocational","12","","","","2"
"Rarely","2014","Single parent ","higher education","71","0.214529337992036","0.172702449410238","0.256356226573835","2"
"Rarely","2014","Couple + C. LE 16 ","in school","","","","","2"
"Rarely","2014","Couple + C. LE 16 ","inadequately","26","","","","2"
"Rarely","2014","Single parent ","in school","27","","","","2"
"Rarely","2014","Single parent ","inadequately","11","","","","2"
"Rarely","2014","Single parent ","general elemantary","81","0.210631875467154","0.169688141837497","0.251575609096811","2"
"Rarely","2014","Single parent ","middle vocational","207","0.205049749427407","0.18142586772025","0.228673631134565","2"
"Rarely","2014","Couple + C. LE 16 ","general elemantary","123","0.16917514751088","0.140015367055044","0.198334927966716","2"
"Rarely","2014","Couple + C. LE 16 ","middle vocational","597","0.196231060764174","0.181794123788517","0.21066799773983","2"
"Rarely","2014","Couple + C. LE 16 ","vocational + Abi","158","0.222997493130853","0.193442435824006","0.2525525504377","2"
"Rarely","2014","Couple + C. LE 16 ","higher vocational","80","0.19686352697242","0.158835766375868","0.234891287568972","2"
"Rarely","2014","Couple + C. LE 16 ","higher education","443","0.251056566237769","0.231569200512403","0.270543931963136","2"
"Sometimes","2014","(Married) couple without C. ","middle vocational","1537","0.388076158233947","0.373032659273359","0.403119657194535","3"
"Sometimes","2014","(Married) couple without C. ","vocational + Abi","190","0.427773747624222","0.381959555003969","0.473587940244476","3"
"Sometimes","2014","(Married) couple without C. ","higher vocational","242","0.443541474350994","0.402899418991798","0.484183529710191","3"
"Sometimes","2014","(Married) couple without C. ","higher education","854","0.40176824746368","0.380938461145836","0.422598033781524","3"
"Sometimes","2014","1-pers.-HH","in school","","","","","3"
"Sometimes","2014","1-pers.-HH","inadequately","16","","","","3"
"Sometimes","2014","1-pers.-HH","general elemantary","144","0.330049414223602","0.287217403334627","0.372881425112576","3"
"Sometimes","2014","1-pers.-HH","middle vocational","580","0.328621784279542","0.306922588615385","0.350320979943699","3"
"Sometimes","2014","1-pers.-HH","vocational + Abi","86","0.329877408888875","0.268848713748441","0.390906104029309","3"
"Sometimes","2014","1-pers.-HH","higher vocational","73","0.355385338456708","0.288378381043327","0.42239229587009","3"
"Sometimes","2014","1-pers.-HH","higher education","304","0.35928736457239","0.327368984274963","0.391205744869818","3"
"Sometimes","2014","(Married) couple without C. ","in school","3","","","","3"
"Sometimes","2014","(Married) couple without C. ","inadequately","30","0.318562942114297","0.21311746408754","0.424008420141054","3"
"Sometimes","2014","(Married) couple without C. ","general elemantary","256","0.401427391195328","0.364282682798472","0.438572099592183","3"
"Sometimes","2014","Couple + C. GT 16 ","vocational + Abi","86","0.533455108707156","0.464141707337015","0.602768510077296","3"
"Sometimes","2014","Couple + C. GT 16 ","higher vocational","83","0.482586922936978","0.411157746725984","0.554016099147972","3"
"Sometimes","2014","Couple + C. GT 16 ","higher education","230","0.420126278823868","0.378457540956155","0.461795016691582","3"
"Sometimes","2014","Couple + C. LE and GT 16","in school","67","0.473999570117605","0.396630010812181","0.55136912942303","3"
"Sometimes","2014","Couple + C. LE and GT 16","inadequately","28","","","","3"
"Sometimes","2014","Couple + C. LE and GT 16","general elemantary","140","0.424369711736104","0.373171995817394","0.475567427654815","3"
"Sometimes","2014","Couple + C. LE and GT 16","middle vocational","380","0.399163745464222","0.367115409911779","0.431212081016664","3"
"Sometimes","2014","Couple + C. LE and GT 16","vocational + Abi","72","0.497301815810357","0.420779192876423","0.573824438744292","3"
"Sometimes","2014","Couple + C. LE and GT 16","higher vocational","66","0.510420201513653","0.421716070107867","0.599124332919439","3"
"Sometimes","2014","Couple + C. LE and GT 16","higher education","147","0.486692127871706","0.433328018724548","0.540056237018865","3"
"Sometimes","2014","Single parent ","in school","48","0.334399076574472","0.249988481754713","0.41880967139423","3"
"Sometimes","2014","Single parent ","inadequately","15","","","","3"
"Sometimes","2014","Single parent ","general elemantary","145","0.39648972576256","0.347371360299179","0.445608091225941","3"
"Sometimes","2014","Single parent ","middle vocational","443","0.396210431017345","0.36759123573719","0.424829626297501","3"
"Sometimes","2014","Single parent ","vocational + Abi","84","0.441893371943791","0.372545632013783","0.511241111873798","3"
"Sometimes","2014","Single parent ","higher vocational","27","","","","3"
"Sometimes","2014","Single parent ","higher education","145","0.364405170283926","0.31536751775562","0.413442822812232","3"
"Sometimes","2014","Couple + C. LE 16 ","in school","","","","","3"
"Sometimes","2014","Couple + C. LE 16 ","inadequately","53","0.380121504271139","0.30370331431022","0.456539694232057","3"
"Sometimes","2014","Couple + C. LE 16 ","general elemantary","226","0.372256484324742","0.334657727826526","0.409855240822957","3"
"Sometimes","2014","Couple + C. LE 16 ","middle vocational","1211","0.442533105936333","0.424477669165158","0.460588542707507","3"
"Sometimes","2014","Couple + C. LE 16 ","vocational + Abi","336","0.492881464985958","0.457384061198347","0.528378868773569","3"
"Sometimes","2014","Couple + C. LE 16 ","higher vocational","200","0.456504925700649","0.408867971487157","0.504141879914141","3"
"Sometimes","2014","Couple + C. LE 16 ","higher education","858","0.444113719068067","0.421784018096395","0.466443420039739","3"
"Sometimes","2014","Couple + C. GT 16 ","in school","51","0.49987840209301","0.414903189060761","0.58485361512526","3"
"Sometimes","2014","Couple + C. GT 16 ","inadequately","15","","","","3"
"Sometimes","2014","Couple + C. GT 16 ","general elemantary","131","0.301207931322647","0.255261065806114","0.34715479683918","3"
"Sometimes","2014","Couple + C. GT 16 ","middle vocational","609","0.400603925779874","0.375451268311903","0.425756583247845","3"
"Very often","2014","1-pers.-HH","in school","2","","","","5"
"Very often","2014","1-pers.-HH","inadequately","6","","","","5"
"Very often","2014","1-pers.-HH","general elemantary","22","","","","5"
"Very often","2014","1-pers.-HH","middle vocational","82","0.0481524601861731","0.0382622670010151","0.0580426533713311","5"
"Very often","2014","1-pers.-HH","vocational + Abi","13","","","","5"
"Very often","2014","1-pers.-HH","higher vocational","4","","","","5"
"Very often","2014","1-pers.-HH","higher education","27","","","","5"
"Very often","2014","(Married) couple without C. ","in school","","","","","5"
"Very often","2014","(Married) couple without C. ","inadequately","4","","","","5"
"Very often","2014","(Married) couple without C. ","general elemantary","18","","","","5"
"Very often","2014","(Married) couple without C. ","middle vocational","133","0.0318073524719865","0.026390009360263","0.03722469558371","5"
"Very often","2014","(Married) couple without C. ","vocational + Abi","19","","","","5"
"Very often","2014","(Married) couple without C. ","higher vocational","11","","","","5"
"Very often","2014","(Married) couple without C. ","higher education","54","0.0261398234050476","0.0193608815745989","0.0329187652354964","5"
"Very often","2014","Single parent ","in school","6","","","","5"
"Very often","2014","Single parent ","inadequately","16","","","","5"
"Very often","2014","Single parent ","general elemantary","33","0.0520263702875024","0.0297268512968742","0.0743258892781306","5"
"Very often","2014","Single parent ","middle vocational","95","0.0636823158973432","0.0493942744983648","0.0779703572963216","5"
"Very often","2014","Single parent ","vocational + Abi","19","","","","5"
"Very often","2014","Single parent ","higher vocational","3","","","","5"
"Very often","2014","Single parent ","higher education","25","","","","5"
"Very often","2014","Couple + C. LE 16 ","in school","","","","","5"
"Very often","2014","Couple + C. LE 16 ","inadequately","20","","","","5"
"Very often","2014","Couple + C. LE 16 ","general elemantary","52","0.0992230280526654","0.0759701826510478","0.122475873454283","5"
"Very often","2014","Couple + C. LE 16 ","middle vocational","196","0.0639433140566531","0.0550497831115934","0.0728368450017127","5"
"Very often","2014","Couple + C. LE 16 ","vocational + Abi","32","0.0365493778359831","0.0232256629582287","0.0498730927137376","5"
"Very often","2014","Couple + C. LE 16 ","higher vocational","20","","","","5"
"Very often","2014","Couple + C. LE 16 ","higher education","80","0.0320892143356903","0.0241689433401345","0.0400094853312461","5"
"Very often","2014","Couple + C. GT 16 ","in school","2","","","","5"
"Very often","2014","Couple + C. GT 16 ","inadequately","2","","","","5"
"Very often","2014","Couple + C. GT 16 ","general elemantary","21","","","","5"
"Very often","2014","Couple + C. GT 16 ","middle vocational","53","0.0419741195446569","0.0316809589841787","0.0522672801051351","5"
"Very often","2014","Couple + C. GT 16 ","vocational + Abi","5","","","","5"
"Very often","2014","Couple + C. GT 16 ","higher vocational","7","","","","5"
"Very often","2014","Couple + C. GT 16 ","higher education","20","","","","5"
"Very often","2014","Couple + C. LE and GT 16","in school","9","","","","5"
