"plh0184","year","bula_h","education","n","percent","lower_confidence","upper_confidence"
"Often","2016","Berlin","lower secondary degree","21","","",""
"Often","2016","Berlin","secondary school degree","51","0.177206430286523","0.129967896066178","0.224444964506867"
"Often","2016","Berlin","college entrance qualification","60","0.137380730022869","0.101418282017999","0.173343178027739"
"Often","2016","Berlin","Other degree","26","","",""
"Often","2016","Berlin","no degree/no degree yet","6","","",""
"Often","2016","Brandenburg","lower secondary degree","27","","",""
"Often","2016","Brandenburg","secondary school degree","76","0.212512910897512","0.171327550830567","0.253698270964457"
"Often","2016","Brandenburg","college entrance qualification","41","0.16436883004602","0.117284471293754","0.211453188798286"
"Often","2016","Brandenburg","Other degree","11","","",""
"Often","2016","Brandenburg","no degree/no degree yet","6","","",""
"Often","2016","Mecklenburg-Western Pomerania","lower secondary degree","10","","",""
"Often","2016","Mecklenburg-Western Pomerania","secondary school degree","45","0.160725165681667","0.115288623645537","0.206161707717797"
"Often","2016","Mecklenburg-Western Pomerania","college entrance qualification","28","","",""
"Often","2016","Mecklenburg-Western Pomerania","Other degree","2","","",""
"Often","2016","Mecklenburg-Western Pomerania","no degree/no degree yet","3","","",""
"Often","2016","Saxony","lower secondary degree","35","0.129285998435526","0.0888899703932592","0.169682026477794"
"Often","2016","Saxony","secondary school degree","123","0.211393159401195","0.181016214701527","0.241770104100864"
"Often","2016","Saxony","college entrance qualification","65","0.136231057882371","0.101965754371754","0.170496361392989"
"Often","2016","Saxony","Other degree","7","","",""
"Often","2016","Saxony","no degree/no degree yet","4","","",""
"Often","2016","Saxony-Anhalt","lower secondary degree","29","","",""
"Often","2016","Saxony-Anhalt","secondary school degree","60","0.161626523664212","0.124016876185504","0.19923617114292"
"Often","2016","Saxony-Anhalt","college entrance qualification","24","","",""
"Often","2016","Saxony-Anhalt","Other degree","3","","",""
"Often","2016","Saxony-Anhalt","no degree/no degree yet","3","","",""
"Often","2016","Thuringia","lower secondary degree","24","","",""
"Often","2016","Thuringia","secondary school degree","66","0.153351699605788","0.117727293487897","0.188976105723678"
"Often","2016","Thuringia","college entrance qualification","39","0.182989705717292","0.128010509758912","0.237968901675672"
"Often","2016","Thuringia","Other degree","11","","",""
"Often","2016","Thuringia","no degree/no degree yet","3","","",""
"Very often","2016","Schleswig-Holstein","lower secondary degree","16","","",""
"Very often","2016","Schleswig-Holstein","secondary school degree","7","","",""
"Very often","2016","Schleswig-Holstein","college entrance qualification","4","","",""
"Very often","2016","Schleswig-Holstein","Other degree","2","","",""
"Very often","2016","Schleswig-Holstein","no degree/no degree yet","2","","",""
"Very often","2016","Hamburg","lower secondary degree","3","","",""
"Very often","2016","Hamburg","secondary school degree","7","","",""
"Very often","2016","Hamburg","college entrance qualification","1","","",""
"Very often","2016","Hamburg","Other degree","4","","",""
"Very often","2016","Hamburg","no degree/no degree yet","","","",""
"Very often","2016","Lower Saxony","lower secondary degree","24","","",""
"Very often","2016","Lower Saxony","secondary school degree","29","","",""
"Very often","2016","Lower Saxony","college entrance qualification","16","","",""
"Very often","2016","Lower Saxony","Other degree","16","","",""
"Very often","2016","Lower Saxony","no degree/no degree yet","10","","",""
"Very often","2016","Bremen","lower secondary degree","4","","",""
"Very often","2016","Bremen","secondary school degree","2","","",""
"Very often","2016","Bremen","college entrance qualification","1","","",""
"Very often","2016","Bremen","Other degree","","","",""
"Very often","2016","Bremen","no degree/no degree yet","","","",""
"Very often","2016","North Rhine-Westphalia","lower secondary degree","79","0.0444572329133443","0.0328536246171744","0.0560608412095142"
"Very often","2016","North Rhine-Westphalia","secondary school degree","60","0.0504113875258867","0.0369113622250374","0.063911412826736"
"Very often","2016","North Rhine-Westphalia","college entrance qualification","63","0.0397858473891121","0.0301966997540089","0.0493749950242153"
"Very often","2016","North Rhine-Westphalia","Other degree","28","","",""
"Very often","2016","North Rhine-Westphalia","no degree/no degree yet","22","","",""
"Very often","2016","Hesse","lower secondary degree","18","","",""
"Very often","2016","Hesse","secondary school degree","17","","",""
"Very often","2016","Hesse","college entrance qualification","17","","",""
"Very often","2016","Hesse","Other degree","13","","",""
"Very often","2016","Hesse","no degree/no degree yet","4","","",""
"Very often","2016","Rhineland-Palatinate,Saarland","lower secondary degree","17","","",""
"Very often","2016","Rhineland-Palatinate,Saarland","secondary school degree","12","","",""
"Very often","2016","Rhineland-Palatinate,Saarland","college entrance qualification","9","","",""
"Very often","2016","Rhineland-Palatinate,Saarland","Other degree","8","","",""
"Very often","2016","Rhineland-Palatinate,Saarland","no degree/no degree yet","1","","",""
"Very often","2016","Baden-Württemberg","lower secondary degree","36","0.0436898560592395","0.0284383323622431","0.058941379756236"
"Very often","2016","Baden-Württemberg","secondary school degree","30","0.0375456843602264","0.0233101793088464","0.0517811894116064"
"Very often","2016","Baden-Württemberg","college entrance qualification","36","0.0404806312074934","0.0270646841267196","0.0538965782882673"
"Very often","2016","Baden-Württemberg","Other degree","22","","",""
"Very often","2016","Baden-Württemberg","no degree/no degree yet","3","","",""
"Very often","2016","Bavaria","lower secondary degree","72","0.0541541179691247","0.041163651452297","0.0671445844859525"
"Very often","2016","Bavaria","secondary school degree","32","0.0377869156822486","0.0255581955930701","0.050015635771427"
"Very often","2016","Bavaria","college entrance qualification","34","0.0351239799877414","0.0232604251602963","0.0469875348151865"
"Very often","2016","Bavaria","Other degree","25","","",""
"Very often","2016","Bavaria","no degree/no degree yet","10","","",""
"Very often","2016","Berlin","lower secondary degree","7","","",""
"Very often","2016","Berlin","secondary school degree","13","","",""
"Very often","2016","Berlin","college entrance qualification","20","","",""
"Very often","2016","Berlin","Other degree","6","","",""
"Very often","2016","Berlin","no degree/no degree yet","3","","",""
"Very often","2016","Brandenburg","lower secondary degree","4","","",""
"Very often","2016","Brandenburg","secondary school degree","29","","",""
"Very often","2016","Brandenburg","college entrance qualification","4","","",""
"Very often","2016","Brandenburg","Other degree","3","","",""
"Very often","2016","Brandenburg","no degree/no degree yet","2","","",""
"Very often","2016","Mecklenburg-Western Pomerania","lower secondary degree","6","","",""
"Very often","2016","Mecklenburg-Western Pomerania","secondary school degree","9","","",""
"Very often","2016","Mecklenburg-Western Pomerania","college entrance qualification","4","","",""
"Very often","2016","Mecklenburg-Western Pomerania","Other degree","","","",""
"Very often","2016","Mecklenburg-Western Pomerania","no degree/no degree yet","1","","",""
"Very often","2016","Saxony","lower secondary degree","16","","",""
"Very often","2016","Saxony","secondary school degree","41","0.0587649634098518","0.0412674379811779","0.0762624888385256"
"Very often","2016","Saxony","college entrance qualification","9","","",""
"Very often","2016","Saxony","Other degree","6","","",""
"Very often","2016","Saxony","no degree/no degree yet","5","","",""
"Very often","2016","Saxony-Anhalt","lower secondary degree","5","","",""
"Very often","2016","Saxony-Anhalt","secondary school degree","12","","",""
"Very often","2016","Saxony-Anhalt","college entrance qualification","5","","",""
"Very often","2016","Saxony-Anhalt","Other degree","6","","",""
"Very often","2016","Saxony-Anhalt","no degree/no degree yet","","","",""
"Very often","2016","Thuringia","lower secondary degree","11","","",""
"Very often","2016","Thuringia","secondary school degree","21","","",""
"Very often","2016","Thuringia","college entrance qualification","6","","",""
"Very often","2016","Thuringia","Other degree","3","","",""
"Very often","2016","Thuringia","no degree/no degree yet","1","","",""
"Very rare","2017","Schleswig-Holstein","lower secondary degree","31","0.201123748509519","0.149432915153583","0.252814581865454"
"Very rare","2017","Schleswig-Holstein","secondary school degree","22","","",""
"Very rare","2017","Schleswig-Holstein","college entrance qualification","38","0.145981542597575","0.104020502775691","0.187942582419459"
"Very rare","2017","Schleswig-Holstein","Other degree","9","","",""
"Very rare","2017","Schleswig-Holstein","no degree/no degree yet","7","","",""
"Very rare","2017","Hamburg","lower secondary degree","4","","",""
"Very rare","2017","Hamburg","secondary school degree","10","","",""
"Very rare","2017","Hamburg","college entrance qualification","24","","",""
"Very rare","2017","Hamburg","Other degree","7","","",""
"Very rare","2017","Hamburg","no degree/no degree yet","2","","",""
"Very rare","2017","Lower Saxony","lower secondary degree","76","0.120863303734874","0.0952050154047542","0.146521592064993"
"Very rare","2017","Lower Saxony","secondary school degree","66","0.0977431886838266","0.0771261034456028","0.11836027392205"
"Very rare","2017","Lower Saxony","college entrance qualification","72","0.101757888790927","0.0807023552860226","0.122813422295831"
"Very rare","2017","Lower Saxony","Other degree","45","0.203428290346145","0.155850983162286","0.251005597530004"
"Very rare","2017","Lower Saxony","no degree/no degree yet","10","","",""
"Very rare","2017","Bremen","lower secondary degree","7","","",""
"Very rare","2017","Bremen","secondary school degree","3","","",""
"Very rare","2017","Bremen","college entrance qualification","5","","",""
"Very rare","2017","Bremen","Other degree","8","","",""
"Very rare","2017","Bremen","no degree/no degree yet","","","",""
"Very rare","2017","North Rhine-Westphalia","lower secondary degree","164","0.137727693142239","0.118863556469516","0.156591829814961"
"Very rare","2017","North Rhine-Westphalia","secondary school degree","106","0.0901083235525467","0.0736164076200644","0.106600239485029"
"Very rare","2017","North Rhine-Westphalia","college entrance qualification","193","0.102827050474526","0.0889714925805473","0.116682608368504"
"Very rare","2017","North Rhine-Westphalia","Other degree","150","0.2277889589416","0.197154079109401","0.258423838773798"
"Very rare","2017","North Rhine-Westphalia","no degree/no degree yet","51","0.178032842408295","0.132820288500739","0.223245396315851"
"Very rare","2017","Hesse","lower secondary degree","37","0.124401399614633","0.0898743319891167","0.15892846724015"
"Very rare","2017","Hesse","secondary school degree","38","0.085141234826637","0.058944217619405","0.111338252033869"
"Very rare","2017","Hesse","college entrance qualification","60","0.0973927158665051","0.0736886136994924","0.121096818033518"
"Very rare","2017","Hesse","Other degree","31","0.149347745628381","0.104987124853683","0.193708366403078"
"Very rare","2017","Hesse","no degree/no degree yet","6","","",""
"Very rare","2017","Rhineland-Palatinate,Saarland","lower secondary degree","80","0.163148734773155","0.129989469804096","0.196307999742213"
"Very rare","2017","Rhineland-Palatinate,Saarland","secondary school degree","36","0.127209634921119","0.090236543145871","0.164182726696368"
"Very rare","2017","Rhineland-Palatinate,Saarland","college entrance qualification","31","0.0784329437334483","0.0512219009315781","0.105643986535319"
"Very rare","2017","Rhineland-Palatinate,Saarland","Other degree","45","0.158525812384293","0.11343186917198","0.203619755596605"
"Very rare","2017","Rhineland-Palatinate,Saarland","no degree/no degree yet","4","","",""
"Very rare","2017","Baden-Württemberg","lower secondary degree","56","0.0976441958338544","0.0753666149933339","0.119921776674375"
"Very rare","2017","Baden-Württemberg","secondary school degree","56","0.0859461623626026","0.0657925538959127","0.106099770829292"
"Very rare","2017","Baden-Württemberg","college entrance qualification","90","0.0927735398088197","0.0747472450322753","0.110799834585364"
"Very rare","2017","Baden-Württemberg","Other degree","61","0.124041660412822","0.0922894888976096","0.155793831928035"
"Very rare","2017","Baden-Württemberg","no degree/no degree yet","7","","",""
"Very rare","2017","Bavaria","lower secondary degree","147","0.131693006755854","0.112607994498361","0.150778019013347"
"Very rare","2017","Bavaria","secondary school degree","110","0.110441444144719","0.091437521463215","0.129445366826223"
"Very rare","2017","Bavaria","college entrance qualification","133","0.111617985681155","0.0928115190178227","0.130424452344488"
"Very rare","2017","Bavaria","Other degree","101","0.167611325632628","0.138018451861585","0.197204199403671"
"Very rare","2017","Bavaria","no degree/no degree yet","23","","",""
"Very rare","2017","Berlin","lower secondary degree","21","","",""
"Very rare","2017","Berlin","secondary school degree","25","","",""
"Very rare","2017","Berlin","college entrance qualification","29","","",""
"Very rare","2017","Berlin","Other degree","22","","",""
"Very rare","2017","Berlin","no degree/no degree yet","5","","",""
"Very rare","2017","Brandenburg","lower secondary degree","23","","",""
"Very rare","2017","Brandenburg","secondary school degree","19","","",""
"Very rare","2017","Brandenburg","college entrance qualification","33","0.100717804757903","0.0646189367483152","0.13681667276749"
"Very rare","2017","Brandenburg","Other degree","6","","",""
"Very rare","2017","Brandenburg","no degree/no degree yet","3","","",""
"Very rare","2017","Mecklenburg-Western Pomerania","lower secondary degree","19","","",""
"Very rare","2017","Mecklenburg-Western Pomerania","secondary school degree","31","0.0954052782931049","0.0613583214322077","0.129452235154002"
"Very rare","2017","Mecklenburg-Western Pomerania","college entrance qualification","8","","",""
"Very rare","2017","Mecklenburg-Western Pomerania","Other degree","3","","",""
"Very rare","2017","Mecklenburg-Western Pomerania","no degree/no degree yet","4","","",""
"Very rare","2017","Saxony","lower secondary degree","34","0.128370619534672","0.0894672095536676","0.167274029515676"
"Very rare","2017","Saxony","secondary school degree","61","0.0705347788973018","0.0527697927998965","0.088299764994707"
"Very rare","2017","Saxony","college entrance qualification","32","0.0529958158735064","0.0322047190053021","0.0737869127417106"
"Very rare","2017","Saxony","Other degree","12","","",""
"Very rare","2017","Saxony","no degree/no degree yet","3","","",""
"Very rare","2017","Saxony-Anhalt","lower secondary degree","28","","",""
"Very rare","2017","Saxony-Anhalt","secondary school degree","48","0.0866094859023979","0.0598377740753449","0.113381197729451"
"Very rare","2017","Saxony-Anhalt","college entrance qualification","18","","",""
"Very rare","2017","Saxony-Anhalt","Other degree","4","","",""
"Very rare","2017","Saxony-Anhalt","no degree/no degree yet","2","","",""
"Very rare","2017","Thuringia","lower secondary degree","46","0.263140798468639","0.203009465601895","0.323272131335383"
"Very rare","2017","Thuringia","secondary school degree","55","0.116581048240744","0.0867639470339848","0.146398149447503"
"Very rare","2017","Thuringia","college entrance qualification","18","","",""
"Very rare","2017","Thuringia","Other degree","15","","",""
"Very rare","2017","Thuringia","no degree/no degree yet","1","","",""
"Rarely","2017","Schleswig-Holstein","lower secondary degree","82","0.382982382025017","0.320294978574605","0.445669785475429"
"Rarely","2017","Schleswig-Holstein","secondary school degree","76","0.334224778226236","0.27826836053228","0.390181195920193"
"Rarely","2017","Schleswig-Holstein","college entrance qualification","78","0.297111401362918","0.24280305898432","0.351419743741517"
"Rarely","2017","Schleswig-Holstein","Other degree","27","","",""
"Rarely","2017","Schleswig-Holstein","no degree/no degree yet","10","","",""
"Rarely","2017","Hamburg","lower secondary degree","19","","",""
"Rarely","2017","Hamburg","secondary school degree","26","","",""
"Rarely","2017","Hamburg","college entrance qualification","67","0.329876001826295","0.264220983860234","0.395531019792355"
"Rarely","2017","Hamburg","Other degree","21","","",""
"Rarely","2017","Hamburg","no degree/no degree yet","3","","",""
"Rarely","2017","Lower Saxony","lower secondary degree","177","0.304881138728901","0.268644570472512","0.34111770698529"
"Rarely","2017","Lower Saxony","secondary school degree","215","0.274771530013126","0.243780056993595","0.305763003032658"
"Rarely","2017","Lower Saxony","college entrance qualification","214","0.253616355698674","0.223315479562877","0.283917231834472"
"Rarely","2017","Lower Saxony","Other degree","66","0.318837529889023","0.26375779795938","0.373917261818665"
"Rarely","2017","Lower Saxony","no degree/no degree yet","26","","",""
"Rarely","2017","Bremen","lower secondary degree","12","","",""
"Rarely","2017","Bremen","secondary school degree","11","","",""
"Rarely","2017","Bremen","college entrance qualification","16","","",""
"Rarely","2017","Bremen","Other degree","8","","",""
"Rarely","2017","Bremen","no degree/no degree yet","2","","",""
"Rarely","2017","North Rhine-Westphalia","lower secondary degree","376","0.300353411699073","0.275259999334354","0.325446824063793"
"Rarely","2017","North Rhine-Westphalia","secondary school degree","291","0.26773897254466","0.242236483606169","0.29324146148315"
"Rarely","2017","North Rhine-Westphalia","college entrance qualification","521","0.276592585558077","0.256187238414802","0.296997932701351"
"Rarely","2017","North Rhine-Westphalia","Other degree","154","0.213014018402449","0.183107253714383","0.242920783090515"
"Rarely","2017","North Rhine-Westphalia","no degree/no degree yet","68","0.221354567755448","0.172286850013271","0.270422285497624"
"Rarely","2017","Hesse","lower secondary degree","88","0.272044329898335","0.225489275481556","0.318599384315114"
"Rarely","2017","Hesse","secondary school degree","100","0.236366723394659","0.196488074441017","0.2762453723483"
"Rarely","2017","Hesse","college entrance qualification","171","0.294276373088012","0.25784245470427","0.330710291471753"
"Rarely","2017","Hesse","Other degree","94","0.394542714403069","0.333713666429379","0.455371762376759"
"Rarely","2017","Hesse","no degree/no degree yet","20","","",""
"Rarely","2017","Rhineland-Palatinate,Saarland","lower secondary degree","129","0.292576688987199","0.251749597197993","0.333403780776406"
"Rarely","2017","Rhineland-Palatinate,Saarland","secondary school degree","79","0.258678407728653","0.210087589926931","0.307269225530375"
"Rarely","2017","Rhineland-Palatinate,Saarland","college entrance qualification","111","0.309852997187551","0.263049197605665","0.356656796769437"
"Rarely","2017","Rhineland-Palatinate,Saarland","Other degree","77","0.278259601164948","0.222929252438856","0.333589949891039"
"Rarely","2017","Rhineland-Palatinate,Saarland","no degree/no degree yet","6","","",""
"Rarely","2017","Baden-Württemberg","lower secondary degree","177","0.297359628271403","0.263054151770013","0.331665104772793"
"Rarely","2017","Baden-Württemberg","secondary school degree","183","0.259550497352845","0.228028600780609","0.29107239392508"
"Rarely","2017","Baden-Württemberg","college entrance qualification","288","0.315314212094756","0.286443733703706","0.344184690485806"
"Rarely","2017","Baden-Württemberg","Other degree","96","0.228869611020181","0.188402155749434","0.269337066290928"
"Rarely","2017","Baden-Württemberg","no degree/no degree yet","20","","",""
"Rarely","2017","Bavaria","lower secondary degree","322","0.273883745015332","0.248715053053387","0.299052436977277"
"Rarely","2017","Bavaria","secondary school degree","283","0.2657228168658","0.238941348405831","0.29250428532577"
"Rarely","2017","Bavaria","college entrance qualification","312","0.294648519164726","0.267421809389711","0.321875228939741"
"Rarely","2017","Bavaria","Other degree","185","0.280031976158155","0.244457968293352","0.315605984022959"
"Rarely","2017","Bavaria","no degree/no degree yet","28","","",""
"Rarely","2017","Berlin","lower secondary degree","36","0.233794292173182","0.165374922762638","0.302213661583726"
"Rarely","2017","Berlin","secondary school degree","60","0.197282894064787","0.150419452355376","0.244146335774198"
"Rarely","2017","Berlin","college entrance qualification","122","0.262494858518763","0.219430415801594","0.305559301235933"
"Rarely","2017","Berlin","Other degree","26","","",""
"Rarely","2017","Berlin","no degree/no degree yet","4","","",""
"Rarely","2017","Brandenburg","lower secondary degree","64","0.297552517000473","0.23450599248198","0.360599041518966"
"Rarely","2017","Brandenburg","secondary school degree","148","0.331595470925164","0.287656206388234","0.375534735462094"
"Rarely","2017","Brandenburg","college entrance qualification","69","0.233672157460629","0.182914304077728","0.284430010843529"
"Rarely","2017","Brandenburg","Other degree","23","","",""
"Rarely","2017","Brandenburg","no degree/no degree yet","5","","",""
"Rarely","2017","Mecklenburg-Western Pomerania","lower secondary degree","33","0.380029294015908","0.284893879869523","0.475164708162293"
"Rarely","2017","Mecklenburg-Western Pomerania","secondary school degree","97","0.38445202559888","0.328073059876335","0.440830991321424"
"Rarely","2017","Mecklenburg-Western Pomerania","college entrance qualification","47","0.362990070574379","0.281874975715934","0.444105165432824"
"Rarely","2017","Mecklenburg-Western Pomerania","Other degree","6","","",""
"Rarely","2017","Mecklenburg-Western Pomerania","no degree/no degree yet","4","","",""
"Rarely","2017","Saxony","lower secondary degree","80","0.269138749319683","0.21755718554137","0.320720313097995"
"Rarely","2017","Saxony","secondary school degree","209","0.230002985939811","0.200804663316849","0.259201308562773"
"Rarely","2017","Saxony","college entrance qualification","128","0.309762754458119","0.266849203196606","0.352676305719631"
"Rarely","2017","Saxony","Other degree","10","","",""
"Rarely","2017","Saxony","no degree/no degree yet","6","","",""
"Rarely","2017","Saxony-Anhalt","lower secondary degree","54","0.238332177258868","0.176262005343536","0.300402349174201"
"Rarely","2017","Saxony-Anhalt","secondary school degree","120","0.340184110972703","0.295088574266685","0.385279647678722"
"Rarely","2017","Saxony-Anhalt","college entrance qualification","74","0.35221994204717","0.290082135298933","0.414357748795408"
"Rarely","2017","Saxony-Anhalt","Other degree","13","","",""
"Rarely","2017","Saxony-Anhalt","no degree/no degree yet","6","","",""
"Rarely","2017","Thuringia","lower secondary degree","64","0.343167096591747","0.278334300654882","0.407999892528612"
"Rarely","2017","Thuringia","secondary school degree","134","0.302658548291129","0.259974333307742","0.345342763274516"
"Rarely","2017","Thuringia","college entrance qualification","65","0.278059803924592","0.218989164528265","0.337130443320919"
"Rarely","2017","Thuringia","Other degree","19","","",""
"Rarely","2017","Thuringia","no degree/no degree yet","4","","",""
"Sometimes","2017","Schleswig-Holstein","lower secondary degree","78","0.277293680337494","0.219564816101827","0.335022544573162"
"Sometimes","2017","Schleswig-Holstein","secondary school degree","120","0.380103783505455","0.322523028300771","0.43768453871014"
"Sometimes","2017","Schleswig-Holstein","college entrance qualification","108","0.339510264772003","0.283234276567652","0.395786252976355"
"Sometimes","2017","Schleswig-Holstein","Other degree","41","0.447276769282285","0.346223900544503","0.548329638020066"
"Sometimes","2017","Schleswig-Holstein","no degree/no degree yet","8","","",""
"Sometimes","2017","Hamburg","lower secondary degree","31","0.403222554126736","0.286629616836322","0.519815491417149"
"Sometimes","2017","Hamburg","secondary school degree","34","0.422887722907967","0.319671146433892","0.526104299382042"
"Sometimes","2017","Hamburg","college entrance qualification","79","0.436957734928002","0.367694113938021","0.506221355917983"
"Sometimes","2017","Hamburg","Other degree","30","0.479082567552975","0.36034633508798","0.59781880001797"
"Sometimes","2017","Hamburg","no degree/no degree yet","4","","",""
"Sometimes","2017","Lower Saxony","lower secondary degree","239","0.394633280467932","0.356160075085493","0.433106485850371"
"Sometimes","2017","Lower Saxony","secondary school degree","347","0.427667858313802","0.393320265614358","0.462015451013245"
"Sometimes","2017","Lower Saxony","college entrance qualification","331","0.424604019379559","0.390180048742954","0.459027990016165"
"Sometimes","2017","Lower Saxony","Other degree","103","0.326538080762561","0.271113146860964","0.381963014664158"
"Sometimes","2017","Lower Saxony","no degree/no degree yet","44","0.452452014848359","0.355382075112605","0.549521954584114"
"Sometimes","2017","Bremen","lower secondary degree","11","","",""
"Sometimes","2017","Bremen","secondary school degree","20","","",""
"Sometimes","2017","Bremen","college entrance qualification","26","","",""
"Sometimes","2017","Bremen","Other degree","10","","",""
"Sometimes","2017","Bremen","no degree/no degree yet","4","","",""
"Sometimes","2017","North Rhine-Westphalia","lower secondary degree","447","0.35033032223258","0.324215369666497","0.376445274798663"
"Sometimes","2017","North Rhine-Westphalia","secondary school degree","475","0.384621327007297","0.356600450716451","0.412642203298143"
"Sometimes","2017","North Rhine-Westphalia","college entrance qualification","743","0.404790992749939","0.382399532845679","0.427182452654198"
"Sometimes","2017","North Rhine-Westphalia","Other degree","285","0.37998669836062","0.344532591992358","0.415440804728882"
"Sometimes","2017","North Rhine-Westphalia","no degree/no degree yet","86","0.361387701651968","0.304608789485242","0.418166613818693"
"Sometimes","2017","Hesse","lower secondary degree","145","0.388084178397169","0.33710376617909","0.439064590615247"
"Sometimes","2017","Hesse","secondary school degree","212","0.483033635137377","0.436128037177701","0.529939233097052"
"Sometimes","2017","Hesse","college entrance qualification","253","0.420384993168217","0.380920705535661","0.459849280800772"
"Sometimes","2017","Hesse","Other degree","89","0.322194823258785","0.264033541295669","0.380356105221901"
"Sometimes","2017","Hesse","no degree/no degree yet","28","","",""
"Sometimes","2017","Rhineland-Palatinate,Saarland","lower secondary degree","176","0.376503813438131","0.333023717672295","0.419983909203968"
"Sometimes","2017","Rhineland-Palatinate,Saarland","secondary school degree","126","0.362795548543922","0.309444719884235","0.416146377203609"
"Sometimes","2017","Rhineland-Palatinate,Saarland","college entrance qualification","174","0.442170992536067","0.391904552539224","0.492437432532911"
"Sometimes","2017","Rhineland-Palatinate,Saarland","Other degree","87","0.357239944289078","0.298076661048793","0.416403227529363"
"Sometimes","2017","Rhineland-Palatinate,Saarland","no degree/no degree yet","26","","",""
"Sometimes","2017","Baden-Württemberg","lower secondary degree","295","0.397289212603303","0.360564046180272","0.434014379026333"
"Sometimes","2017","Baden-Württemberg","secondary school degree","318","0.421170363479904","0.385667942820895","0.456672784138914"
"Sometimes","2017","Baden-Württemberg","college entrance qualification","432","0.413238855382048","0.382642633681471","0.443835077082624"
"Sometimes","2017","Baden-Württemberg","Other degree","171","0.432919115891161","0.385191053275883","0.480647178506439"
"Sometimes","2017","Baden-Württemberg","no degree/no degree yet","33","0.381676524925988","0.274551696924046","0.488801352927931"
"Sometimes","2017","Bavaria","lower secondary degree","493","0.402184033746384","0.37451011860865","0.429857948884117"
"Sometimes","2017","Bavaria","secondary school degree","434","0.408069331774838","0.378270972985717","0.437867690563958"
"Sometimes","2017","Bavaria","college entrance qualification","441","0.405485980173857","0.376162925432583","0.434809034915131"
"Sometimes","2017","Bavaria","Other degree","217","0.350141739569834","0.312349411645817","0.38793406749385"
"Sometimes","2017","Bavaria","no degree/no degree yet","45","0.458083424943754","0.371769351603134","0.544397498284373"
"Sometimes","2017","Berlin","lower secondary degree","57","0.308935612102098","0.234242136678819","0.383629087525377"
"Sometimes","2017","Berlin","secondary school degree","122","0.453073815500961","0.394452299377525","0.511695331624397"
"Sometimes","2017","Berlin","college entrance qualification","177","0.460576943227288","0.41179133159924","0.509362554855335"
"Sometimes","2017","Berlin","Other degree","40","0.383996536929319","0.292692480482172","0.475300593376467"
"Sometimes","2017","Berlin","no degree/no degree yet","12","","",""
"Sometimes","2017","Brandenburg","lower secondary degree","77","0.389640398989556","0.322389625121255","0.456891172857856"
"Sometimes","2017","Brandenburg","secondary school degree","178","0.436298433250427","0.390012902941372","0.482583963559483"
"Sometimes","2017","Brandenburg","college entrance qualification","105","0.37816523948844","0.319999030241537","0.436331448735343"
"Sometimes","2017","Brandenburg","Other degree","35","0.299139584698231","0.19942509050817","0.398854078888292"
"Sometimes","2017","Brandenburg","no degree/no degree yet","9","","",""
"Sometimes","2017","Mecklenburg-Western Pomerania","lower secondary degree","26","","",""
"Sometimes","2017","Mecklenburg-Western Pomerania","secondary school degree","96","0.324759852864134","0.270487909833756","0.379031795894512"
"Sometimes","2017","Mecklenburg-Western Pomerania","college entrance qualification","51","0.378983807609367","0.297148070935389","0.460819544283344"
"Sometimes","2017","Mecklenburg-Western Pomerania","Other degree","2","","",""
"Sometimes","2017","Mecklenburg-Western Pomerania","no degree/no degree yet","11","","",""
"Sometimes","2017","Saxony","lower secondary degree","112","0.382200188335527","0.325685901029265","0.438714475641789"
"Sometimes","2017","Saxony","secondary school degree","344","0.439807486724677","0.40536879820135","0.474246175248004"
"Sometimes","2017","Saxony","college entrance qualification","201","0.468855375109717","0.422541991986379","0.515168758233055"
"Sometimes","2017","Saxony","Other degree","18","","",""
"Sometimes","2017","Saxony","no degree/no degree yet","13","","",""
"Sometimes","2017","Saxony-Anhalt","lower secondary degree","69","0.37445462162928","0.303946716568463","0.444962526690098"
"Sometimes","2017","Saxony-Anhalt","secondary school degree","167","0.352270492716596","0.306803090965068","0.397737894468124"
"Sometimes","2017","Saxony-Anhalt","college entrance qualification","104","0.426671275329497","0.362330881340463","0.49101166931853"
"Sometimes","2017","Saxony-Anhalt","Other degree","20","","",""
"Sometimes","2017","Saxony-Anhalt","no degree/no degree yet","9","","",""
"Sometimes","2017","Thuringia","lower secondary degree","55","0.264420627637133","0.204195612520095","0.32464564275417"
"Sometimes","2017","Thuringia","secondary school degree","170","0.377451937439008","0.332413288107966","0.422490586770049"
"Sometimes","2017","Thuringia","college entrance qualification","90","0.411319218335221","0.346443618845693","0.476194817824749"
"Sometimes","2017","Thuringia","Other degree","26","","",""
"Sometimes","2017","Thuringia","no degree/no degree yet","3","","",""
"Often","2017","Schleswig-Holstein","lower secondary degree","31","0.117419859170059","0.0759063014421719","0.158933416897947"
"Often","2017","Schleswig-Holstein","secondary school degree","46","0.16783024171066","0.123499209653615","0.212161273767706"
"Often","2017","Schleswig-Holstein","college entrance qualification","46","0.209149970923473","0.160817431847251","0.257482509999694"
"Often","2017","Schleswig-Holstein","Other degree","13","","",""
"Often","2017","Schleswig-Holstein","no degree/no degree yet","11","","",""
"Often","2017","Hamburg","lower secondary degree","11","","",""
"Often","2017","Hamburg","secondary school degree","14","","",""
"Often","2017","Hamburg","college entrance qualification","24","","",""
"Often","2017","Hamburg","Other degree","7","","",""
