"plh0184","year","e11103","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Rarely","2016","Full Time","Couple + C. GT 16 ","283","0.210987471845537","0.187608498069241","0.234366445621832"
"Rarely","2016","Full Time","Couple + C. LE 16 ","630","0.246697513534426","0.230397748484128","0.262997278584724"
"Rarely","2016","Full Time","Couple + C. LE and GT 16","193","0.198365066937633","0.171366109425541","0.225364024449725"
"Rarely","2016","Full Time","Single parent ","139","0.192426162683437","0.163033952310139","0.221818373056734"
"Rarely","2016","Not Working","(Married) couple without C. ","1191","0.331747780162297","0.316079542195887","0.347416018128707"
"Rarely","2016","Not Working","1-pers.-HH","509","0.310408203714082","0.288023237721409","0.332793169706755"
"Rarely","2016","Not Working","Couple + C. GT 16 ","185","0.251892920817459","0.219711933329253","0.284073908305665"
"Rarely","2016","Not Working","Couple + C. LE 16 ","182","0.228156050824973","0.200678701589777","0.255633400060169"
"Rarely","2016","Not Working","Couple + C. LE and GT 16","135","0.27649430359219","0.237903189917819","0.315085417266562"
"Rarely","2016","Not Working","Single parent ","136","0.237640743242272","0.204082892083277","0.271198594401266"
"Rarely","2016","Part Time","(Married) couple without C. ","462","0.295266140443833","0.271803106144349","0.318729174743317"
"Rarely","2016","Part Time","1-pers.-HH","183","0.284105512534018","0.250430883555223","0.317780141512814"
"Rarely","2016","Part Time","Couple + C. GT 16 ","232","0.288152536887507","0.258212085191839","0.318092988583176"
"Rarely","2016","Part Time","Couple + C. LE 16 ","488","0.225177839574874","0.207751315719486","0.242604363430261"
"Rarely","2016","Part Time","Couple + C. LE and GT 16","186","0.237037453751777","0.206293160239086","0.267781747264468"
"Rarely","2016","Part Time","Single parent ","166","0.212962571502407","0.185293191532245","0.240631951472568"
"Sometimes","2016","Full Time","(Married) couple without C. ","988","0.403722715232157","0.384198732356869","0.423246698107445"
"Sometimes","2016","Full Time","1-pers.-HH","438","0.385182477131495","0.357093248265158","0.413271705997832"
"Sometimes","2016","Full Time","Couple + C. GT 16 ","488","0.450676370903451","0.422166076978442","0.47918666482846"
"Sometimes","2016","Full Time","Couple + C. LE 16 ","1163","0.433507019065193","0.414769607711429","0.452244430418957"
"Sometimes","2016","Full Time","Couple + C. LE and GT 16","365","0.480688620735657","0.446860963462208","0.514516278009106"
"Sometimes","2016","Full Time","Single parent ","303","0.444930211624564","0.407876748007459","0.481983675241669"
"Sometimes","2016","Not Working","(Married) couple without C. ","1266","0.359105413120695","0.343141100686704","0.375069725554686"
"Sometimes","2016","Not Working","1-pers.-HH","538","0.320894475774229","0.298308255854654","0.343480695693804"
"Sometimes","2016","Not Working","Couple + C. GT 16 ","271","0.407930367096658","0.371497872039365","0.444362862153951"
"Sometimes","2016","Not Working","Couple + C. LE 16 ","374","0.459077447872071","0.426448384326819","0.491706511417324"
"Sometimes","2016","Not Working","Couple + C. LE and GT 16","208","0.408190061107214","0.365782276985061","0.450597845229367"
"Sometimes","2016","Not Working","Single parent ","242","0.387490885454689","0.349081188819272","0.425900582090107"
"Sometimes","2016","Part Time","(Married) couple without C. ","582","0.411441424748722","0.38613017224784","0.436752677249605"
"Sometimes","2016","Part Time","1-pers.-HH","248","0.354424254368617","0.318707350901264","0.390141157835971"
"Sometimes","2016","Part Time","Couple + C. GT 16 ","387","0.427833496614671","0.395125626832496","0.460541366396846"
"Sometimes","2016","Part Time","Couple + C. LE 16 ","962","0.455486776501355","0.43470948051737","0.476264072485341"
"Sometimes","2016","Part Time","Couple + C. LE and GT 16","306","0.439288737648113","0.403409013477078","0.475168461819147"
"Sometimes","2016","Part Time","Single parent ","327","0.430930349740206","0.397461842207915","0.464398857272497"
"Very often","2016","Full Time","(Married) couple without C. ","120","0.052549317797172","0.043670307894894","0.06142832769945"
"Very often","2016","Full Time","1-pers.-HH","58","0.046187166896603","0.0340721038132863","0.0583022299799198"
"Very often","2016","Full Time","Couple + C. GT 16 ","46","0.0437675871261876","0.0320452773772378","0.0554898968751374"
"Very often","2016","Full Time","Couple + C. LE 16 ","122","0.0503698018989623","0.0421003516724449","0.0586392521254797"
"Very often","2016","Full Time","Couple + C. LE and GT 16","39","0.0378679765617324","0.0249444968175955","0.0507914563058693"
"Very often","2016","Full Time","Single parent ","42","0.0460666532850659","0.0304365656235133","0.0616967409466185"
"Very often","2016","Not Working","(Married) couple without C. ","76","0.0270682820352447","0.0216679872349722","0.0324685768355171"
"Very often","2016","Not Working","1-pers.-HH","71","0.0453938588415461","0.035322119818933","0.0554655978641591"
"Very often","2016","Not Working","Couple + C. GT 16 ","35","0.0443807811309474","0.0291139320727735","0.0596476301891213"
"Very often","2016","Not Working","Couple + C. LE 16 ","74","0.0717431830060633","0.0548458376561241","0.0886405283560025"
"Very often","2016","Not Working","Couple + C. LE and GT 16","18","","",""
"Very often","2016","Not Working","Single parent ","48","0.049533222227855","0.0324263498901136","0.0666400945655964"
"Very often","2016","Part Time","(Married) couple without C. ","44","0.0313341186844062","0.022373035136672","0.0402952022321405"
"Very often","2016","Part Time","1-pers.-HH","37","0.04604698699636","0.0303974107933218","0.0616965631993983"
"Very often","2016","Part Time","Couple + C. GT 16 ","29","","",""
"Very often","2016","Part Time","Couple + C. LE 16 ","113","0.0381209887745334","0.030132047532846","0.0461099300162208"
"Very often","2016","Part Time","Couple + C. LE and GT 16","49","0.0739031825008546","0.0549900185286048","0.0928163464731045"
"Very often","2016","Part Time","Single parent ","73","0.0686915220447113","0.0515973354181545","0.085785708671268"
"Very rare","2016","Full Time","(Married) couple without C. ","229","0.0920889683150238","0.0805828683445393","0.103595068285508"
"Very rare","2016","Full Time","1-pers.-HH","142","0.122360892582854","0.10344561412392","0.141276171041787"
"Very rare","2016","Full Time","Couple + C. GT 16 ","139","0.110238728233481","0.0922930859496483","0.128184370517314"
"Very rare","2016","Full Time","Couple + C. LE 16 ","254","0.0848777099755929","0.0743398929952341","0.0954155269559517"
"Very rare","2016","Full Time","Couple + C. LE and GT 16","78","0.0865989824951463","0.0675569535111548","0.105641011479138"
"Very rare","2016","Full Time","Single parent ","68","0.126128128097435","0.101374496522571","0.150881759672298"
"Very rare","2016","Not Working","(Married) couple without C. ","579","0.164595339558584","0.152255680652455","0.176934998464714"
"Very rare","2016","Not Working","1-pers.-HH","325","0.199645304694967","0.180304942660034","0.2189856667299"
"Very rare","2016","Not Working","Couple + C. GT 16 ","86","0.108138752756075","0.0851164464370593","0.13116105907509"
"Very rare","2016","Not Working","Couple + C. LE 16 ","81","0.0705956806756936","0.0538236559323152","0.087367705419072"
"Very rare","2016","Not Working","Couple + C. LE and GT 16","65","0.112134283399117","0.0849093961633363","0.139359170634898"
"Very rare","2016","Not Working","Single parent ","58","0.102070028211416","0.0782015788854989","0.125938477537334"
"Very rare","2016","Part Time","(Married) couple without C. ","162","0.101853572399575","0.0862965495623088","0.117410595236842"
"Very rare","2016","Part Time","1-pers.-HH","94","0.125267358936761","0.100550395963734","0.149984321909789"
"Very rare","2016","Part Time","Couple + C. GT 16 ","80","0.0820392194993063","0.0638975823352471","0.100180856663365"
"Very rare","2016","Part Time","Couple + C. LE 16 ","154","0.0660714023410801","0.055707805169896","0.0764349995122642"
"Very rare","2016","Part Time","Couple + C. LE and GT 16","69","0.094767538260815","0.0735929838086551","0.115942092712975"
"Very rare","2016","Part Time","Single parent ","52","0.0518556113853539","0.0368696291931864","0.0668415935775214"
"Often","2017","Full Time","(Married) couple without C. ","497","0.19176971434362","0.17727257295709","0.20626685573015"
"Often","2017","Full Time","1-pers.-HH","270","0.211040398417783","0.189519448654544","0.232561348181022"
"Often","2017","Full Time","Couple + C. GT 16 ","255","0.182582069345346","0.162360017164193","0.202804121526498"
"Often","2017","Full Time","Couple + C. LE 16 ","525","0.177037109556021","0.163021107657071","0.191053111454972"
"Often","2017","Full Time","Couple + C. LE and GT 16","175","0.198451064217676","0.17262298610369","0.224279142331662"
"Often","2017","Full Time","Single parent ","151","0.180462644664531","0.152584270774455","0.208341018554607"
"Often","2017","Not Working","(Married) couple without C. ","326","0.0906617186885746","0.0813760680904135","0.0999473692867356"
"Often","2017","Not Working","1-pers.-HH","213","0.118596043821892","0.10333437381084","0.133857713832945"
"Often","2017","Not Working","Couple + C. GT 16 ","110","0.150478266542919","0.125514557101071","0.175441975984767"
"Often","2017","Not Working","Couple + C. LE 16 ","185","0.251096773703421","0.221270191321865","0.280923356084977"
"Often","2017","Not Working","Couple + C. LE and GT 16","81","0.157679097684048","0.126883913554174","0.188474281813923"
"Often","2017","Not Working","Single parent ","136","0.204541898245598","0.173627627036276","0.235456169454919"
"Often","2017","Part Time","(Married) couple without C. ","241","0.153778009508617","0.136614881527181","0.170941137490054"
"Often","2017","Part Time","1-pers.-HH","137","0.149581271762913","0.125418854462381","0.173743689063445"
"Often","2017","Part Time","Couple + C. GT 16 ","168","0.184833540456332","0.161477246026862","0.208189834885803"
"Often","2017","Part Time","Couple + C. LE 16 ","505","0.235522554961371","0.218001264654127","0.253043845268614"
"Often","2017","Part Time","Couple + C. LE and GT 16","145","0.189720198817771","0.162134021567126","0.217306376068416"
"Often","2017","Part Time","Single parent ","193","0.235746237430686","0.207261333885185","0.264231140976186"
"Rarely","2017","Full Time","(Married) couple without C. ","794","0.256988988017915","0.240898112092957","0.273079863942872"
"Rarely","2017","Full Time","1-pers.-HH","378","0.28312914302748","0.259368182020615","0.306890104034346"
"Rarely","2017","Full Time","Couple + C. GT 16 ","370","0.246046829365493","0.223501574114128","0.268592084616857"
"Rarely","2017","Full Time","Couple + C. LE 16 ","795","0.290492149574012","0.273821686299867","0.307162612848156"
"Rarely","2017","Full Time","Couple + C. LE and GT 16","247","0.248164746631803","0.220192217118916","0.276137276144689"
"Rarely","2017","Full Time","Single parent ","170","0.271108039855934","0.238883095138365","0.303332984573502"
"Rarely","2017","Not Working","(Married) couple without C. ","1249","0.333750226456861","0.318500328116299","0.349000124797424"
"Rarely","2017","Not Working","1-pers.-HH","556","0.32075007680419","0.298716873398208","0.342783280210173"
"Rarely","2017","Not Working","Couple + C. GT 16 ","221","0.264989916683866","0.23417604249055","0.295803790877182"
"Rarely","2017","Not Working","Couple + C. LE 16 ","167","0.217614428689945","0.189233648085507","0.245995209294384"
"Rarely","2017","Not Working","Couple + C. LE and GT 16","131","0.246089428548092","0.209692616279416","0.282486240816768"
"Rarely","2017","Not Working","Single parent ","158","0.226285927544593","0.194217457688567","0.258354397400619"
"Rarely","2017","Part Time","(Married) couple without C. ","509","0.294229931836475","0.272548786863663","0.315911076809287"
"Rarely","2017","Part Time","1-pers.-HH","220","0.27625974040186","0.245967211728774","0.306552269074947"
"Rarely","2017","Part Time","Couple + C. GT 16 ","278","0.250689907984779","0.224610987181205","0.276768828788354"
"Rarely","2017","Part Time","Couple + C. LE 16 ","473","0.208551666518447","0.191775774890112","0.225327558146782"
"Rarely","2017","Part Time","Couple + C. LE and GT 16","173","0.233543774678285","0.203776090043878","0.263311459312693"
"Rarely","2017","Part Time","Single parent ","175","0.177930805989922","0.152265092882789","0.203596519097056"
"Sometimes","2017","Full Time","(Married) couple without C. ","1174","0.419085798858574","0.400916746653481","0.437254851063667"
"Sometimes","2017","Full Time","1-pers.-HH","526","0.374239093328953","0.348716191981959","0.399761994675947"
"Sometimes","2017","Full Time","Couple + C. GT 16 ","595","0.427762195013025","0.401864354197225","0.453660035828825"
"Sometimes","2017","Full Time","Couple + C. LE 16 ","1195","0.422704242634179","0.40456499153536","0.440843493732998"
"Sometimes","2017","Full Time","Couple + C. LE and GT 16","380","0.435099875994302","0.402994284982647","0.467205467005957"
"Sometimes","2017","Full Time","Single parent ","302","0.408879137643348","0.37324017764896","0.444518097637736"
"Sometimes","2017","Not Working","(Married) couple without C. ","1387","0.380978387365994","0.365273287491311","0.396683487240677"
"Sometimes","2017","Not Working","1-pers.-HH","535","0.311068490235322","0.289216273703286","0.332920706767358"
"Sometimes","2017","Not Working","Couple + C. GT 16 ","345","0.458673353530919","0.423882391304041","0.493464315757797"
"Sometimes","2017","Not Working","Couple + C. LE 16 ","344","0.408945042870039","0.375129490766061","0.442760594974017"
"Sometimes","2017","Not Working","Couple + C. LE and GT 16","232","0.456829953813655","0.41473770339557","0.49892220423174"
"Sometimes","2017","Not Working","Single parent ","225","0.340747672658088","0.30442301735675","0.377072327959427"
"Sometimes","2017","Part Time","(Married) couple without C. ","661","0.387551546098787","0.364371906559599","0.410731185637976"
"Sometimes","2017","Part Time","1-pers.-HH","317","0.383298895570928","0.350361329095364","0.416236462046492"
"Sometimes","2017","Part Time","Couple + C. GT 16 ","473","0.450270828965923","0.420334282591142","0.480207375340704"
"Sometimes","2017","Part Time","Couple + C. LE 16 ","992","0.439013527543515","0.418521608055342","0.459505447031688"
"Sometimes","2017","Part Time","Couple + C. LE and GT 16","364","0.46231439414839","0.427235156769643","0.497393631527137"
"Sometimes","2017","Part Time","Single parent ","332","0.389415029084652","0.356692038687383","0.422138019481921"
"Very often","2017","Full Time","(Married) couple without C. ","99","0.0369168112818851","0.0299734654739452","0.043860157089825"
"Very often","2017","Full Time","1-pers.-HH","62","0.0393384104799573","0.0290855542197955","0.0495912667401191"
"Very often","2017","Full Time","Couple + C. GT 16 ","51","0.0402378512311267","0.029951217331807","0.0505244851304464"
"Very often","2017","Full Time","Couple + C. LE 16 ","119","0.0387613914403709","0.0316734985040736","0.0458492843766682"
"Very often","2017","Full Time","Couple + C. LE and GT 16","38","0.0351745788549817","0.023244613672013","0.0471045440379503"
"Very often","2017","Full Time","Single parent ","47","0.0642305949485208","0.0464582474688366","0.0820029424282049"
"Very often","2017","Not Working","(Married) couple without C. ","86","0.03113303792722","0.0255163479790768","0.0367497278753632"
"Very often","2017","Not Working","1-pers.-HH","69","0.0416659612831879","0.0322334220502998","0.0510985005160759"
"Very often","2017","Not Working","Couple + C. GT 16 ","26","","",""
"Very often","2017","Not Working","Couple + C. LE 16 ","48","0.0542831771829843","0.0386990220372972","0.0698673323286714"
"Very often","2017","Not Working","Couple + C. LE and GT 16","29","","",""
"Very often","2017","Not Working","Single parent ","60","0.0989913072210878","0.0761025487157407","0.121880065726435"
"Very often","2017","Part Time","(Married) couple without C. ","65","0.0477709891174177","0.0376234673636436","0.0579185108711918"
"Very often","2017","Part Time","1-pers.-HH","42","0.0516563752207827","0.0366619372986116","0.0666508131429538"
"Very often","2017","Part Time","Couple + C. GT 16 ","36","0.0368072117915273","0.0254776406649467","0.0481367829181079"
"Very often","2017","Part Time","Couple + C. LE 16 ","118","0.0488644570180927","0.0399625051996195","0.0577664088365658"
"Very often","2017","Part Time","Couple + C. LE and GT 16","27","","",""
"Very often","2017","Part Time","Single parent ","76","0.0940055758398528","0.0744210462308265","0.113590105448879"
"Very rare","2017","Full Time","(Married) couple without C. ","269","0.0952386874980065","0.0844293639726096","0.106048011023403"
"Very rare","2017","Full Time","1-pers.-HH","145","0.0922529547458269","0.0769905201391252","0.107515389352529"
"Very rare","2017","Full Time","Couple + C. GT 16 ","131","0.10337105504501","0.0874350324825028","0.119307077607517"
"Very rare","2017","Full Time","Couple + C. LE 16 ","215","0.0710051067954173","0.0615742028359072","0.0804360107549274"
"Very rare","2017","Full Time","Couple + C. LE and GT 16","76","0.0831097343012378","0.065233131852615","0.100986336749861"
"Very rare","2017","Full Time","Single parent ","61","0.0753195828876666","0.056188516190846","0.0944506495844871"
"Very rare","2017","Not Working","(Married) couple without C. ","625","0.16347662956135","0.151517364164636","0.175435894958064"
"Very rare","2017","Not Working","1-pers.-HH","351","0.207919427855407","0.188763125789578","0.227075729921237"
"Very rare","2017","Not Working","Couple + C. GT 16 ","86","0.0923467928934724","0.0721326251977568","0.112560960589188"
"Very rare","2017","Not Working","Couple + C. LE 16 ","68","0.06806057755361","0.0507380311581762","0.0853831239490439"
"Very rare","2017","Not Working","Couple + C. LE and GT 16","65","0.0944650188665182","0.0697509030834196","0.119179134649617"
"Very rare","2017","Not Working","Single parent ","75","0.129433194330633","0.10370655231322","0.155159836348047"
"Very rare","2017","Part Time","(Married) couple without C. ","221","0.116669523438702","0.10139570973554","0.131943337141865"
"Very rare","2017","Part Time","1-pers.-HH","121","0.139203717043516","0.115752738488392","0.162654695598639"
"Very rare","2017","Part Time","Couple + C. GT 16 ","106","0.0773985108014383","0.0613193352426158","0.0934776863602608"
"Very rare","2017","Part Time","Couple + C. LE 16 ","165","0.0680477939585742","0.0576492785260645","0.0784463093910839"
"Very rare","2017","Part Time","Couple + C. LE and GT 16","67","0.0748601317760748","0.0563441722621552","0.0933760912899945"
"Very rare","2017","Part Time","Single parent ","77","0.102902351654887","0.0825128747276661","0.123291828582108"
"Often","2018","Full Time","(Married) couple without C. ","455","0.175761289608578","0.16147846750679","0.190044111710366"
"Often","2018","Full Time","1-pers.-HH","257","0.188984137187233","0.168643104792595","0.20932516958187"
"Often","2018","Full Time","Couple + C. GT 16 ","245","0.179317431295123","0.158535920037772","0.200098942552475"
"Often","2018","Full Time","Couple + C. LE 16 ","523","0.205680187452145","0.190217771055458","0.221142603848832"
"Often","2018","Full Time","Couple + C. LE and GT 16","160","0.177172799269605","0.151830693917855","0.202514904621355"
"Often","2018","Full Time","Single parent ","159","0.230192057937504","0.199655293253366","0.260728822621641"
"Often","2018","Not Working","(Married) couple without C. ","350","0.0956175309172834","0.0859981815821348","0.105236880252432"
"Often","2018","Not Working","1-pers.-HH","207","0.0993922172000611","0.0855321411655907","0.113252293234532"
"Often","2018","Not Working","Couple + C. GT 16 ","113","0.158395983195753","0.131231944678466","0.18556002171304"
"Often","2018","Not Working","Couple + C. LE 16 ","150","0.223739352887517","0.192733525167447","0.254745180607587"
"Often","2018","Not Working","Couple + C. LE and GT 16","88","0.170391894882227","0.137888592286277","0.202895197478177"
"Often","2018","Not Working","Single parent ","149","0.214942871057093","0.183265875356081","0.246619866758105"
"Often","2018","Part Time","(Married) couple without C. ","236","0.162826578554546","0.145097712572828","0.180555444536264"
"Often","2018","Part Time","1-pers.-HH","163","0.189120753585765","0.163663365870553","0.214578141300977"
"Often","2018","Part Time","Couple + C. GT 16 ","156","0.154248637623878","0.13197354976972","0.176523725478037"
"Often","2018","Part Time","Couple + C. LE 16 ","457","0.210447961391928","0.193124802564838","0.227771120219019"
"Often","2018","Part Time","Couple + C. LE and GT 16","155","0.202880483547081","0.175169260941251","0.23059170615291"
"Often","2018","Part Time","Single parent ","196","0.220444385088048","0.192360419336658","0.248528350839437"
"Rarely","2018","Full Time","(Married) couple without C. ","777","0.275875722168262","0.259103554174652","0.292647890161873"
"Rarely","2018","Full Time","1-pers.-HH","363","0.256059503074136","0.233382524465673","0.278736481682599"
"Rarely","2018","Full Time","Couple + C. GT 16 ","365","0.267027975214751","0.24306171067617","0.290994239753332"
"Rarely","2018","Full Time","Couple + C. LE 16 ","683","0.251732302649937","0.235129499836648","0.268335105463225"
"Rarely","2018","Full Time","Couple + C. LE and GT 16","240","0.289764439879438","0.259654242760108","0.319874636998769"
"Rarely","2018","Full Time","Single parent ","179","0.243936184386856","0.212782888424751","0.275089480348961"
"Rarely","2018","Not Working","(Married) couple without C. ","1204","0.335540153040881","0.320094456901423","0.35098584918034"
"Rarely","2018","Not Working","1-pers.-HH","545","0.308352532540119","0.286958742420639","0.329746322659598"
"Rarely","2018","Not Working","Couple + C. GT 16 ","196","0.299887868020297","0.265797506576627","0.333978229463967"
"Rarely","2018","Not Working","Couple + C. LE 16 ","154","0.202190067881999","0.172308871335377","0.232071264428622"
"Rarely","2018","Not Working","Couple + C. LE and GT 16","140","0.234977500305227","0.198323888553894","0.271631112056561"
"Rarely","2018","Not Working","Single parent ","155","0.280014235667521","0.245389709222079","0.314638762112962"
"Rarely","2018","Part Time","(Married) couple without C. ","517","0.306075492296742","0.283945514213542","0.328205470379941"
"Rarely","2018","Part Time","1-pers.-HH","266","0.299763363761476","0.269979719172071","0.32954700835088"
"Rarely","2018","Part Time","Couple + C. GT 16 ","271","0.271408068055736","0.243983426509533","0.298832709601938"
"Rarely","2018","Part Time","Couple + C. LE 16 ","464","0.225988787840853","0.208214941620467","0.24376263406124"
"Rarely","2018","Part Time","Couple + C. LE and GT 16","203","0.239615240840964","0.21020167003772","0.269028811644209"
"Rarely","2018","Part Time","Single parent ","193","0.229501287910144","0.201013161739863","0.257989414080426"
"Sometimes","2018","Full Time","(Married) couple without C. ","1080","0.404930562312481","0.386510121911547","0.423351002713414"
"Sometimes","2018","Full Time","1-pers.-HH","543","0.382434721858153","0.357184468857648","0.407684974858659"
"Sometimes","2018","Full Time","Couple + C. GT 16 ","533","0.434560341060488","0.40770711640226","0.461413565718715"
"Sometimes","2018","Full Time","Couple + C. LE 16 ","1082","0.414330733742693","0.395486294051999","0.433175173433388"
"Sometimes","2018","Full Time","Couple + C. LE and GT 16","361","0.430933816035544","0.398065570272287","0.463802061798801"
"Sometimes","2018","Full Time","Single parent ","290","0.387384083066146","0.352045292239435","0.422722873892857"
"Sometimes","2018","Not Working","(Married) couple without C. ","1354","0.393286217329942","0.377307306962475","0.409265127697409"
"Sometimes","2018","Not Working","1-pers.-HH","577","0.335326021999306","0.313455480187065","0.357196563811548"
"Sometimes","2018","Not Working","Couple + C. GT 16 ","284","0.406553940081818","0.37000977295813","0.443098107205506"
"Sometimes","2018","Not Working","Couple + C. LE 16 ","275","0.4193737105576","0.382660927769017","0.456086493346184"
"Sometimes","2018","Not Working","Couple + C. LE and GT 16","216","0.481460253753702","0.438264826193328","0.524655681314077"
"Sometimes","2018","Not Working","Single parent ","216","0.314922699813601","0.279104512460208","0.350740887166994"
"Sometimes","2018","Part Time","(Married) couple without C. ","646","0.365119771160371","0.3420004983843","0.388239043936443"
"Sometimes","2018","Part Time","1-pers.-HH","313","0.351953988578732","0.320907533717467","0.383000443439996"
"Sometimes","2018","Part Time","Couple + C. GT 16 ","448","0.437195842304836","0.406604110423138","0.467787574186534"
"Sometimes","2018","Part Time","Couple + C. LE 16 ","934","0.440763439997822","0.41966429261368","0.461862587381964"
"Sometimes","2018","Part Time","Couple + C. LE and GT 16","351","0.43660374815834","0.402427488016914","0.470780008299767"
"Sometimes","2018","Part Time","Single parent ","328","0.411103313517836","0.377769852719954","0.444436774315719"
"Very often","2018","Full Time","(Married) couple without C. ","109","0.0415213934939296","0.0340353373468121","0.0490074496410471"
"Very often","2018","Full Time","1-pers.-HH","80","0.0518268098683632","0.0403090845958682","0.0633445351408582"
"Very often","2018","Full Time","Couple + C. GT 16 ","50","0.0432341419553197","0.0322163510920861","0.0542519328185534"
"Very often","2018","Full Time","Couple + C. LE 16 ","119","0.0423518674327491","0.0346477533982927","0.0500559814672054"
"Very often","2018","Full Time","Couple + C. LE and GT 16","37","0.0382596467609828","0.0255278632320263","0.0509914302899394"
"Very often","2018","Full Time","Single parent ","52","0.0668925179826726","0.0487690515033235","0.0850159844620218"
"Very often","2018","Not Working","(Married) couple without C. ","76","0.0210761484351438","0.0163775216929501","0.0257747751773375"
"Very often","2018","Not Working","1-pers.-HH","81","0.044843667352764","0.0352560792814187","0.0544312554241093"
"Very often","2018","Not Working","Couple + C. GT 16 ","29","","",""
"Very often","2018","Not Working","Couple + C. LE 16 ","63","0.102980605314662","0.0803681879647867","0.125593022664537"
"Very often","2018","Not Working","Couple + C. LE and GT 16","25","","",""
"Very often","2018","Not Working","Single parent ","66","0.102854449971044","0.0794297072997171","0.126279192642371"
"Very often","2018","Part Time","(Married) couple without C. ","49","0.0291428610270737","0.0210657816788931","0.0372199403752544"
"Very often","2018","Part Time","1-pers.-HH","40","0.0383150787035141","0.02583643416673","0.0507937232402981"
"Very often","2018","Part Time","Couple + C. GT 16 ","42","0.0442871081341575","0.0315992069503729","0.056975009317942"
"Very often","2018","Part Time","Couple + C. LE 16 ","106","0.0409989277438972","0.0325721771218821","0.0494256783659124"
"Very often","2018","Part Time","Couple + C. LE and GT 16","29","","",""
"Very often","2018","Part Time","Single parent ","54","0.0642694455352949","0.0476558725390233","0.0808830185315664"
"Very rare","2018","Full Time","(Married) couple without C. ","307","0.101911032416749","0.0905584101120724","0.113263654721426"
"Very rare","2018","Full Time","1-pers.-HH","180","0.120694828012115","0.10376861566868","0.13762104035555"
"Very rare","2018","Full Time","Couple + C. GT 16 ","116","0.0758601104743184","0.0615166526279183","0.0902035683207185"
"Very rare","2018","Full Time","Couple + C. LE 16 ","218","0.085904908722476","0.0751850733483631","0.096624744096589"
"Very rare","2018","Full Time","Couple + C. LE and GT 16","74","0.0638692980544301","0.0476398345155115","0.0800987615933487"
"Very rare","2018","Full Time","Single parent ","50","0.0715951566268217","0.0528927635103826","0.0902975497432608"
"Very rare","2018","Not Working","(Married) couple without C. ","606","0.15447995027675","0.142657734481044","0.166302166072455"
"Very rare","2018","Not Working","1-pers.-HH","380","0.21208556090775","0.193148322083676","0.231022799731824"
"Very rare","2018","Not Working","Couple + C. GT 16 ","72","0.0963023040143392","0.0743541356939532","0.118250472334725"
"Very rare","2018","Not Working","Couple + C. LE 16 ","52","0.0517162633582215","0.0352402901850416","0.0681922365314014"
"Very rare","2018","Not Working","Couple + C. LE and GT 16","45","0.0864371062982634","0.0621438424569368","0.11073037013959"
"Very rare","2018","Not Working","Single parent ","60","0.0872657434907406","0.0655023856000175","0.109029101381464"
"Very rare","2018","Part Time","(Married) couple without C. ","218","0.136835296961267","0.120332540207589","0.153338053714944"
"Very rare","2018","Part Time","1-pers.-HH","127","0.120846815370514","0.0996575435968213","0.142036087144207"
"Very rare","2018","Part Time","Couple + C. GT 16 ","93","0.0928603438813927","0.0749608964450115","0.110759791317774"
"Very rare","2018","Part Time","Couple + C. LE 16 ","166","0.081800883025499","0.0701539446563534","0.0934478213946447"
"Very rare","2018","Part Time","Couple + C. LE and GT 16","71","0.0877630131375047","0.0682653110085788","0.107260715266431"
"Very rare","2018","Part Time","Single parent ","66","0.0746815679486765","0.0568726438740234","0.0924904920233296"
"Often","2019","Full Time","(Married) couple without C. ","509","0.178794068802079","0.165350833533261","0.192237304070896"
"Often","2019","Full Time","1-pers.-HH","302","0.199023231434706","0.179095046222697","0.218951416646715"
"Often","2019","Full Time","Couple + C. GT 16 ","220","0.167459419330027","0.147384995145331","0.187533843514723"
"Often","2019","Full Time","Couple + C. LE 16 ","521","0.184369129295342","0.169654609003641","0.199083649587044"
"Often","2019","Full Time","Couple + C. LE and GT 16","151","0.152202208299844","0.128575771683473","0.175828644916214"
"Often","2019","Full Time","Single parent ","174","0.221014273956212","0.191057898957903","0.25097064895452"
"Often","2019","Not Working","(Married) couple without C. ","330","0.103850453729533","0.0939113266540929","0.113789580804974"
"Often","2019","Not Working","1-pers.-HH","211","0.107364789589184","0.0931810584061823","0.121548520772186"
"Often","2019","Not Working","Couple + C. GT 16 ","109","0.129094417128785","0.104237413774078","0.153951420483493"
"Often","2019","Not Working","Couple + C. LE 16 ","129","0.193191695222963","0.162411670911686","0.22397171953424"
"Often","2019","Not Working","Couple + C. LE and GT 16","95","0.22799436343551","0.191330655109546","0.264658071761474"
"Often","2019","Not Working","Single parent ","119","0.203120722710018","0.170684689699012","0.235556755721025"
"Often","2019","Part Time","(Married) couple without C. ","259","0.16479379768373","0.147655048429139","0.181932546938321"
"Often","2019","Part Time","1-pers.-HH","146","0.168327163705469","0.14360650058767","0.193047826823268"
"Often","2019","Part Time","Couple + C. GT 16 ","149","0.164950989238783","0.141300726600984","0.188601251876582"
"Often","2019","Part Time","Couple + C. LE 16 ","378","0.188357782089823","0.170785954509587","0.20592960967006"
"Often","2019","Part Time","Couple + C. LE and GT 16","140","0.179556020532591","0.15290932360719","0.206202717457992"
"Often","2019","Part Time","Single parent ","168","0.238527596071424","0.207737887095708","0.26931730504714"
"Rarely","2019","Full Time","(Married) couple without C. ","895","0.270730549058273","0.255141707270225","0.286319390846321"
