"plh0184","year","age_gr","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Often","2013","35-65 y.","(2c_voc) vocational maturity certificate","356","0.205561343206309","0.185704330722414","0.225418355690204"
"Often","2013","35-65 y.","(3a) lower tertiary education","241","0.17606514135174","0.156006277401506","0.196124005301975"
"Often","2013","35-65 y.","(3b) higher tertiary education","457","0.177342005202981","0.162366536231279","0.192317474174682"
"Often","2013","66 and older","(0) in school","","","",""
"Often","2013","66 and older","(1a) inadequately completed","10","","",""
"Often","2013","66 and older","(1b) general elementary school","55","0.0823390971452275","0.061556126736927","0.103122067553528"
"Often","2013","66 and older","(1c) basic vocational qualification","171","0.0865675153406269","0.0743440286429583","0.0987910020382954"
"Often","2013","66 and older","(2b) intermediate general qualification","7","","",""
"Often","2013","66 and older","(2a) intermediate vocational","74","0.114699723849767","0.0916624594120231","0.13773698828751"
"Often","2013","66 and older","(2c_gen) general maturity certificate","5","","",""
"Often","2013","66 and older","(2c_voc) vocational maturity certificate","21","","",""
"Often","2013","66 and older","(3a) lower tertiary education","35","0.0872875885473162","0.0619577671560043","0.112617409938628"
"Often","2013","66 and older","(3b) higher tertiary education","42","0.0559393057334457","0.0386414712087494","0.0732371402581421"
"Very often","2013","16-34 y.","(0) in school","20","","",""
"Very often","2013","16-34 y.","(1a) inadequately completed","17","","",""
"Very often","2013","16-34 y.","(1b) general elementary school","43","0.0447391906913589","0.0261870536511393","0.0632913277315785"
"Very often","2013","16-34 y.","(1c) basic vocational qualification","51","0.0507783158655197","0.0323293676035512","0.0692272641274883"
"Very often","2013","16-34 y.","(2b) intermediate general qualification","28","","",""
"Very often","2013","16-34 y.","(2a) intermediate vocational","77","0.057599355924154","0.043936291844519","0.0712624200037891"
"Very often","2013","16-34 y.","(2c_gen) general maturity certificate","23","","",""
"Very often","2013","16-34 y.","(2c_voc) vocational maturity certificate","28","","",""
"Very often","2013","16-34 y.","(3a) lower tertiary education","13","","",""
"Very often","2013","16-34 y.","(3b) higher tertiary education","13","","",""
"Very often","2013","35-65 y.","(0) in school","","","",""
"Very often","2013","35-65 y.","(1a) inadequately completed","24","","",""
"Very often","2013","35-65 y.","(1b) general elementary school","63","0.0634526635950522","0.0465178136664759","0.0803875135236284"
"Very often","2013","35-65 y.","(1c) basic vocational qualification","201","0.0582779143418874","0.0502619024258263","0.0662939262579485"
"Very often","2013","35-65 y.","(2b) intermediate general qualification","16","","",""
"Very often","2013","35-65 y.","(2a) intermediate vocational","236","0.0414401746036055","0.0357214902815093","0.0471588589257016"
"Very often","2013","35-65 y.","(2c_gen) general maturity certificate","16","","",""
"Very often","2013","35-65 y.","(2c_voc) vocational maturity certificate","73","0.04693264387238","0.036540328717304","0.0573249590274561"
"Very often","2013","35-65 y.","(3a) lower tertiary education","50","0.0329847535580772","0.0235789373805701","0.0423905697355843"
"Very often","2013","35-65 y.","(3b) higher tertiary education","79","0.0268045643365362","0.0204721493054357","0.0331369793676368"
"Very often","2013","66 and older","(0) in school","","","",""
"Very often","2013","66 and older","(1a) inadequately completed","","","",""
"Very often","2013","66 and older","(1b) general elementary school","14","","",""
"Very often","2013","66 and older","(1c) basic vocational qualification","38","0.024377139312588","0.0176734827701602","0.0310807958550159"
"Very often","2013","66 and older","(2b) intermediate general qualification","","","",""
"Very often","2013","66 and older","(2a) intermediate vocational","12","","",""
"Very often","2013","66 and older","(2c_gen) general maturity certificate","","","",""
"Very often","2013","66 and older","(2c_voc) vocational maturity certificate","2","","",""
"Very often","2013","66 and older","(3a) lower tertiary education","4","","",""
"Very often","2013","66 and older","(3b) higher tertiary education","5","","",""
"Very rare","2014","16-34 y.","(0) in school","35","0.0712588515976773","0.0477241605440307","0.0947935426513239"
"Very rare","2014","16-34 y.","(1a) inadequately completed","12","","",""
"Very rare","2014","16-34 y.","(1b) general elementary school","84","0.108813907249718","0.0855447703491456","0.132083044150291"
"Very rare","2014","16-34 y.","(1c) basic vocational qualification","48","0.0594099736342691","0.0406967883250736","0.0781231589434647"
"Very rare","2014","16-34 y.","(2b) intermediate general qualification","42","0.057477346562385","0.0379185155165065","0.0770361776082635"
"Very rare","2014","16-34 y.","(2a) intermediate vocational","74","0.0607526450474112","0.0464263117545588","0.0750789783402636"
"Very rare","2014","16-34 y.","(2c_gen) general maturity certificate","90","0.0985457098796563","0.0796027190653274","0.117488700693985"
"Very rare","2014","16-34 y.","(2c_voc) vocational maturity certificate","50","0.0850474966198907","0.0619436592047765","0.108151334035005"
"Very rare","2014","16-34 y.","(3a) lower tertiary education","20","","",""
"Very rare","2014","16-34 y.","(3b) higher tertiary education","59","0.0647483818848213","0.0464795661299664","0.0830171976396763"
"Very rare","2014","35-65 y.","(0) in school","","","",""
"Very rare","2014","35-65 y.","(1a) inadequately completed","44","0.112810327061294","0.0791830810890275","0.14643757303356"
"Very rare","2014","35-65 y.","(1b) general elementary school","140","0.1227704510653","0.102844558547194","0.142696343583405"
"Very rare","2014","35-65 y.","(1c) basic vocational qualification","307","0.104480985946655","0.0939354549686679","0.115026516924641"
"Very rare","2014","35-65 y.","(2b) intermediate general qualification","13","","",""
"Very rare","2014","35-65 y.","(2a) intermediate vocational","336","0.0858162251014384","0.0774161191626085","0.0942163310402683"
"Very rare","2014","35-65 y.","(2c_gen) general maturity certificate","58","0.126193239763149","0.0955464093376546","0.156840070188644"
"Very rare","2014","35-65 y.","(2c_voc) vocational maturity certificate","156","0.080531052948071","0.0678001340157405","0.0932619718804016"
"Very rare","2014","35-65 y.","(3a) lower tertiary education","105","0.0831432814390149","0.0682148312026494","0.0980717316753804"
"Very rare","2014","35-65 y.","(3b) higher tertiary education","247","0.0818162267442179","0.0716641800809524","0.0919682734074834"
"Very rare","2014","66 and older","(0) in school","","","",""
"Very rare","2014","66 and older","(1a) inadequately completed","15","","",""
"Very rare","2014","66 and older","(1b) general elementary school","146","0.219507940625423","0.187263444246853","0.251752437003992"
"Very rare","2014","66 and older","(1c) basic vocational qualification","431","0.211987375579381","0.194150584370195","0.229824166788567"
"Very rare","2014","66 and older","(2b) intermediate general qualification","15","","",""
"Very rare","2014","66 and older","(2a) intermediate vocational","143","0.178526227295965","0.150934423320857","0.206118031271074"
"Very rare","2014","66 and older","(2c_gen) general maturity certificate","9","","",""
"Very rare","2014","66 and older","(2c_voc) vocational maturity certificate","49","0.285507966969385","0.222755708058811","0.348260225879958"
"Very rare","2014","66 and older","(3a) lower tertiary education","96","0.225062674095208","0.187426753128275","0.262698595062142"
"Very rare","2014","66 and older","(3b) higher tertiary education","139","0.19723645355269","0.167589337202886","0.226883569902493"
"Rarely","2014","16-34 y.","(0) in school","108","0.212219336665844","0.174813714488195","0.249624958843493"
"Rarely","2014","16-34 y.","(1a) inadequately completed","16","","",""
"Rarely","2014","16-34 y.","(1b) general elementary school","144","0.204221934007347","0.174098738081994","0.2343451299327"
"Rarely","2014","16-34 y.","(1c) basic vocational qualification","126","0.200821984384117","0.169108406225335","0.232535562542899"
"Rarely","2014","16-34 y.","(2b) intermediate general qualification","127","0.236305511085513","0.20060738701493","0.272003635156096"
"Rarely","2014","16-34 y.","(2a) intermediate vocational","218","0.233535494381552","0.208161727990898","0.258909260772207"
"Rarely","2014","16-34 y.","(2c_gen) general maturity certificate","267","0.319868296311435","0.290224082231883","0.349512510390988"
"Rarely","2014","16-34 y.","(2c_voc) vocational maturity certificate","121","0.218342061949766","0.184125911054482","0.252558212845051"
"Rarely","2014","16-34 y.","(3a) lower tertiary education","72","0.263716859525433","0.209738524558532","0.317695194492335"
"Rarely","2014","16-34 y.","(3b) higher tertiary education","189","0.321329455805138","0.28666084245896","0.355998069151316"
"Rarely","2014","35-65 y.","(0) in school","","","",""
"Rarely","2014","35-65 y.","(1a) inadequately completed","64","0.148971584038993","0.111124503785417","0.186818664292569"
"Rarely","2014","35-65 y.","(1b) general elementary school","246","0.235663392779133","0.209894092597189","0.261432692961077"
"Rarely","2014","35-65 y.","(1c) basic vocational qualification","807","0.247326118758211","0.232451329244264","0.262200908272157"
"Rarely","2014","35-65 y.","(2b) intermediate general qualification","45","0.218927784726131","0.162321168304491","0.275534401147772"
"Rarely","2014","35-65 y.","(2a) intermediate vocational","967","0.246743197465889","0.233813825476536","0.259672569455243"
"Rarely","2014","35-65 y.","(2c_gen) general maturity certificate","114","0.269672154245062","0.228714337160687","0.310629971329437"
"Rarely","2014","35-65 y.","(2c_voc) vocational maturity certificate","394","0.237641084205462","0.217727472478825","0.257554695932099"
"Rarely","2014","35-65 y.","(3a) lower tertiary education","344","0.290909223971538","0.266351954698994","0.315466493244081"
"Rarely","2014","35-65 y.","(3b) higher tertiary education","712","0.267239340641991","0.250848533379255","0.283630147904727"
"Rarely","2014","66 and older","(0) in school","","","",""
"Rarely","2014","66 and older","(1a) inadequately completed","24","","",""
"Rarely","2014","66 and older","(1b) general elementary school","213","0.341925267784047","0.304972289930973","0.378878245637122"
"Rarely","2014","66 and older","(1c) basic vocational qualification","701","0.339896528034795","0.319224907952237","0.360568148117353"
"Rarely","2014","66 and older","(2b) intermediate general qualification","22","","",""
"Rarely","2014","66 and older","(2a) intermediate vocational","247","0.342861455511543","0.308661933662079","0.377060977361007"
"Rarely","2014","66 and older","(2c_gen) general maturity certificate","18","","",""
"Rarely","2014","66 and older","(2c_voc) vocational maturity certificate","41","0.144107341194918","0.0953124609791152","0.192902221410721"
"Rarely","2014","66 and older","(3a) lower tertiary education","170","0.35408226038395","0.310984151771071","0.39718036899683"
"Rarely","2014","66 and older","(3b) higher tertiary education","242","0.360658487444644","0.324881021717235","0.396435953172052"
"Sometimes","2014","16-34 y.","(0) in school","187","0.448702383715148","0.403202111602904","0.494202655827391"
"Sometimes","2014","16-34 y.","(1a) inadequately completed","43","0.389016554109574","0.305531024559409","0.472502083659739"
"Sometimes","2014","16-34 y.","(1b) general elementary school","229","0.32727695629172","0.292215517183856","0.362338395399584"
"Sometimes","2014","16-34 y.","(1c) basic vocational qualification","227","0.396785642027494","0.358057054050049","0.43551423000494"
"Sometimes","2014","16-34 y.","(2b) intermediate general qualification","210","0.39856489399259","0.357422216644793","0.439707571340386"
"Sometimes","2014","16-34 y.","(2a) intermediate vocational","420","0.364823565389752","0.335953278808698","0.393693851970806"
"Sometimes","2014","16-34 y.","(2c_gen) general maturity certificate","371","0.369471257851017","0.338795125257797","0.400147390444238"
"Sometimes","2014","16-34 y.","(2c_voc) vocational maturity certificate","239","0.435899301769978","0.394829228008919","0.476969375531038"
"Sometimes","2014","16-34 y.","(3a) lower tertiary education","108","0.392153863161853","0.332346702111903","0.451961024211804"
"Sometimes","2014","16-34 y.","(3b) higher tertiary education","280","0.378032317679849","0.342034176488577","0.414030458871121"
"Sometimes","2014","35-65 y.","(0) in school","","","",""
"Sometimes","2014","35-65 y.","(1a) inadequately completed","125","0.396674262031403","0.344674474382135","0.448674049680671"
"Sometimes","2014","35-65 y.","(1b) general elementary school","391","0.375738954643764","0.346332649428951","0.405145259858576"
"Sometimes","2014","35-65 y.","(1c) basic vocational qualification","1267","0.393057214382871","0.376218296551017","0.409896132214725"
"Sometimes","2014","35-65 y.","(2b) intermediate general qualification","93","0.454817066180986","0.386652188000386","0.522981944361587"
"Sometimes","2014","35-65 y.","(2a) intermediate vocational","1838","0.419058672832757","0.404261223616015","0.4338561220495"
"Sometimes","2014","35-65 y.","(2c_gen) general maturity certificate","168","0.36843136922778","0.323912062200922","0.412950676254637"
"Sometimes","2014","35-65 y.","(2c_voc) vocational maturity certificate","762","0.451950345204484","0.428665956209439","0.475234734199529"
"Sometimes","2014","35-65 y.","(3a) lower tertiary education","551","0.416788286991856","0.390130672695497","0.443445901288216"
"Sometimes","2014","35-65 y.","(3b) higher tertiary education","1221","0.440858046540881","0.422468140893421","0.459247952188341"
"Sometimes","2014","66 and older","(0) in school","","","",""
"Sometimes","2014","66 and older","(1a) inadequately completed","27","","",""
"Sometimes","2014","66 and older","(1b) general elementary school","199","0.334148960560332","0.29740340361499","0.370894517505674"
"Sometimes","2014","66 and older","(1c) basic vocational qualification","676","0.342960403976744","0.322244069976304","0.363676737977184"
"Sometimes","2014","66 and older","(2b) intermediate general qualification","24","","",""
"Sometimes","2014","66 and older","(2a) intermediate vocational","275","0.377692122137192","0.342761699225836","0.412622545048548"
"Sometimes","2014","66 and older","(2c_gen) general maturity certificate","18","","",""
"Sometimes","2014","66 and older","(2c_voc) vocational maturity certificate","77","0.367601429503201","0.300612106566881","0.434590752439521"
"Sometimes","2014","66 and older","(3a) lower tertiary education","167","0.32332000799132","0.281167300111001","0.36547271587164"
"Sometimes","2014","66 and older","(3b) higher tertiary education","252","0.363010266611647","0.327182419351666","0.398838113871627"
"Often","2014","16-34 y.","(0) in school","106","0.223266118288165","0.185169249331703","0.261362987244627"
"Often","2014","16-34 y.","(1a) inadequately completed","35","0.260211766438928","0.185078958782131","0.335344574095724"
"Often","2014","16-34 y.","(1b) general elementary school","168","0.267320616988666","0.234251158392329","0.300390075585002"
"Often","2014","16-34 y.","(1c) basic vocational qualification","149","0.243717490383932","0.209731241706438","0.277703739061426"
"Often","2014","16-34 y.","(2b) intermediate general qualification","126","0.254851205135824","0.218231614197328","0.29147079607432"
"Often","2014","16-34 y.","(2a) intermediate vocational","278","0.270945602879369","0.244290308379933","0.297600897378804"
"Often","2014","16-34 y.","(2c_gen) general maturity certificate","182","0.168621476531777","0.144824944111521","0.192418008952032"
"Often","2014","16-34 y.","(2c_voc) vocational maturity certificate","122","0.206703349587356","0.173164694367915","0.240242004806797"
"Often","2014","16-34 y.","(3a) lower tertiary education","48","0.207196349460795","0.157548324259349","0.256844374662242"
"Often","2014","16-34 y.","(3b) higher tertiary education","140","0.205920778557999","0.175900570089251","0.235940987026748"
"Often","2014","35-65 y.","(0) in school","","","",""
"Often","2014","35-65 y.","(1a) inadequately completed","69","0.213400908013892","0.169851376806238","0.256950439221546"
"Often","2014","35-65 y.","(1b) general elementary school","197","0.219264130349065","0.194142368552855","0.244385892145275"
"Often","2014","35-65 y.","(1c) basic vocational qualification","685","0.204568390335325","0.190661401639909","0.218475379030742"
"Often","2014","35-65 y.","(2b) intermediate general qualification","41","0.177188629974664","0.124920227356589","0.229457032592738"
"Often","2014","35-65 y.","(2a) intermediate vocational","926","0.20628911331739","0.194153754319864","0.218424472314916"
"Often","2014","35-65 y.","(2c_gen) general maturity certificate","80","0.178922200838341","0.14354820742234","0.214296194254343"
"Often","2014","35-65 y.","(2c_voc) vocational maturity certificate","351","0.189042258728591","0.170723835386868","0.207360682070315"
"Often","2014","35-65 y.","(3a) lower tertiary education","249","0.161959106909391","0.142039273570056","0.181878940248727"
"Often","2014","35-65 y.","(3b) higher tertiary education","510","0.174700292959363","0.160635875861904","0.188764710056822"
"Often","2014","66 and older","(0) in school","","","",""
"Often","2014","66 and older","(1a) inadequately completed","5","","",""
"Often","2014","66 and older","(1b) general elementary school","63","0.0919478167551649","0.0694379797481077","0.114457653762222"
"Often","2014","66 and older","(1c) basic vocational qualification","173","0.086782325152956","0.0744966808568843","0.0990679694490277"
"Often","2014","66 and older","(2b) intermediate general qualification","4","","",""
"Often","2014","66 and older","(2a) intermediate vocational","61","0.0865397424157146","0.0662822885388834","0.106797196292546"
"Often","2014","66 and older","(2c_gen) general maturity certificate","5","","",""
"Often","2014","66 and older","(2c_voc) vocational maturity certificate","30","0.194345536359922","0.139368256677728","0.249322816042116"
"Often","2014","66 and older","(3a) lower tertiary education","33","0.0823313547597312","0.0575603799276004","0.107102329591862"
"Often","2014","66 and older","(3b) higher tertiary education","48","0.0689519765243262","0.0500740433262471","0.0878299097224052"
"Very often","2014","16-34 y.","(0) in school","23","","",""
"Very often","2014","16-34 y.","(1a) inadequately completed","25","","",""
"Very often","2014","16-34 y.","(1b) general elementary school","63","0.0923665854625485","0.0707311044782702","0.114002066446827"
"Very often","2014","16-34 y.","(1c) basic vocational qualification","63","0.0992649095701879","0.0755940368359875","0.122935782304388"
"Very often","2014","16-34 y.","(2b) intermediate general qualification","39","0.0528010432236876","0.034008286215915","0.0715938002314603"
"Very often","2014","16-34 y.","(2a) intermediate vocational","78","0.0699426923019158","0.0546463183536262","0.0852390662502055"
"Very often","2014","16-34 y.","(2c_gen) general maturity certificate","41","0.0434932594261146","0.0305300413331984","0.0564564775190308"
"Very often","2014","16-34 y.","(2c_voc) vocational maturity certificate","28","","",""
"Very often","2014","16-34 y.","(3a) lower tertiary education","8","","",""
"Very often","2014","16-34 y.","(3b) higher tertiary education","29","","",""
"Very often","2014","35-65 y.","(0) in school","","","",""
"Very often","2014","35-65 y.","(1a) inadequately completed","38","0.128142918854418","0.0926142784674082","0.163671559241429"
"Very often","2014","35-65 y.","(1b) general elementary school","68","0.0465630711627382","0.0337698170963774","0.0593563252290989"
"Very often","2014","35-65 y.","(1c) basic vocational qualification","166","0.0505672905769385","0.0430132493255945","0.0581213318282825"
"Very often","2014","35-65 y.","(2b) intermediate general qualification","13","","",""
"Very often","2014","35-65 y.","(2a) intermediate vocational","204","0.0420927912825247","0.0360706784406168","0.0481149041244326"
"Very often","2014","35-65 y.","(2c_gen) general maturity certificate","31","0.0567810359256676","0.0354226840152375","0.0781393878360978"
"Very often","2014","35-65 y.","(2c_voc) vocational maturity certificate","92","0.0408352589133915","0.0315760519794464","0.0500944658473366"
"Very often","2014","35-65 y.","(3a) lower tertiary education","65","0.0472001006882004","0.0357338159504058","0.0586663854259949"
"Very often","2014","35-65 y.","(3b) higher tertiary education","110","0.0353860931135469","0.0285428472626666","0.0422293389644272"
"Very often","2014","66 and older","(0) in school","","","",""
"Very often","2014","66 and older","(1a) inadequately completed","1","","",""
"Very often","2014","66 and older","(1b) general elementary school","12","","",""
"Very often","2014","66 and older","(1c) basic vocational qualification","36","0.0183733672561246","0.012512489186874","0.0242342453253753"
"Very often","2014","66 and older","(2b) intermediate general qualification","","","",""
"Very often","2014","66 and older","(2a) intermediate vocational","14","","",""
"Very often","2014","66 and older","(2c_gen) general maturity certificate","2","","",""
"Very often","2014","66 and older","(2c_voc) vocational maturity certificate","2","","",""
"Very often","2014","66 and older","(3a) lower tertiary education","7","","",""
"Very often","2014","66 and older","(3b) higher tertiary education","11","","",""
"Very rare","2015","16-34 y.","(0) in school","23","","",""
"Very rare","2015","16-34 y.","(1a) inadequately completed","8","","",""
"Very rare","2015","16-34 y.","(1b) general elementary school","60","0.138635329693403","0.109516095743924","0.167754563642882"
"Very rare","2015","16-34 y.","(1c) basic vocational qualification","40","0.0526986157093371","0.0331922432531864","0.0722049881654878"
"Very rare","2015","16-34 y.","(2b) intermediate general qualification","29","","",""
"Very rare","2015","16-34 y.","(2a) intermediate vocational","58","0.0803409863116709","0.0625228889758773","0.0981590836474645"
"Very rare","2015","16-34 y.","(2c_gen) general maturity certificate","94","0.120135426011891","0.0984691885005245","0.141801663523257"
"Very rare","2015","16-34 y.","(2c_voc) vocational maturity certificate","50","0.127071467704922","0.0976720994019173","0.156470836007926"
"Very rare","2015","16-34 y.","(3a) lower tertiary education","20","","",""
"Very rare","2015","16-34 y.","(3b) higher tertiary education","54","0.0914643026962858","0.06895434762861","0.113974257763962"
"Very rare","2015","35-65 y.","(0) in school","","","",""
"Very rare","2015","35-65 y.","(1a) inadequately completed","37","0.108625968196215","0.0736469094953431","0.143605026897087"
"Very rare","2015","35-65 y.","(1b) general elementary school","92","0.115965660066845","0.0945415043177967","0.137389815815894"
"Very rare","2015","35-65 y.","(1c) basic vocational qualification","281","0.10117850920567","0.0902666463685759","0.112090372042764"
"Very rare","2015","35-65 y.","(2b) intermediate general qualification","17","","",""
"Very rare","2015","35-65 y.","(2a) intermediate vocational","319","0.0873277013991109","0.078690404188501","0.0959649986097208"
"Very rare","2015","35-65 y.","(2c_gen) general maturity certificate","44","0.156325835724572","0.118601131227144","0.194050540222"
"Very rare","2015","35-65 y.","(2c_voc) vocational maturity certificate","150","0.0732595828566207","0.0608552185556918","0.0856639471575496"
"Very rare","2015","35-65 y.","(3a) lower tertiary education","91","0.0876842225585915","0.071998656630529","0.103369788486654"
"Very rare","2015","35-65 y.","(3b) higher tertiary education","239","0.0991555361626738","0.0876342435208319","0.110676828804516"
"Very rare","2015","66 and older","(0) in school","","","",""
"Very rare","2015","66 and older","(1a) inadequately completed","10","","",""
"Very rare","2015","66 and older","(1b) general elementary school","116","0.209622770414132","0.176916874798003","0.242328666030262"
"Very rare","2015","66 and older","(1c) basic vocational qualification","389","0.195841230858556","0.178303682678618","0.213378779038494"
"Very rare","2015","66 and older","(2b) intermediate general qualification","11","","",""
"Very rare","2015","66 and older","(2a) intermediate vocational","137","0.183529428109997","0.156080553998155","0.210978302221839"
"Very rare","2015","66 and older","(2c_gen) general maturity certificate","6","","",""
"Very rare","2015","66 and older","(2c_voc) vocational maturity certificate","36","0.174424368994238","0.122854214035969","0.225994523952506"
"Very rare","2015","66 and older","(3a) lower tertiary education","70","0.160537139427696","0.126916663612084","0.194157615243309"
"Very rare","2015","66 and older","(3b) higher tertiary education","121","0.165345540719735","0.138341392196022","0.192349689243448"
"Rarely","2015","16-34 y.","(0) in school","85","0.270875824449783","0.224711236419393","0.317040412480173"
"Rarely","2015","16-34 y.","(1a) inadequately completed","22","","",""
"Rarely","2015","16-34 y.","(1b) general elementary school","116","0.189175147141246","0.156172785070832","0.22217750921166"
"Rarely","2015","16-34 y.","(1c) basic vocational qualification","123","0.269413197620898","0.230680462365555","0.308145932876241"
"Rarely","2015","16-34 y.","(2b) intermediate general qualification","121","0.313081964299304","0.271681419460723","0.354482509137885"
"Rarely","2015","16-34 y.","(2a) intermediate vocational","182","0.196002098481952","0.169980309556221","0.222023887407684"
"Rarely","2015","16-34 y.","(2c_gen) general maturity certificate","262","0.297839954675265","0.267364543591683","0.328315365758846"
"Rarely","2015","16-34 y.","(2c_voc) vocational maturity certificate","107","0.185358822989097","0.151057217947932","0.219660428030262"
"Rarely","2015","16-34 y.","(3a) lower tertiary education","73","0.308485810959534","0.249683815739162","0.367287806179907"
"Rarely","2015","16-34 y.","(3b) higher tertiary education","187","0.299482674949439","0.263716449613256","0.335248900285621"
"Rarely","2015","35-65 y.","(0) in school","","","",""
"Rarely","2015","35-65 y.","(1a) inadequately completed","47","0.154185742782048","0.113590895812288","0.194780589751808"
"Rarely","2015","35-65 y.","(1b) general elementary school","198","0.212956657045653","0.185563039859616","0.240350274231689"
"Rarely","2015","35-65 y.","(1c) basic vocational qualification","761","0.261785437607551","0.245878664644523","0.27769221057058"
"Rarely","2015","35-65 y.","(2b) intermediate general qualification","49","0.240557990123919","0.18087203063219","0.300243949615648"
"Rarely","2015","35-65 y.","(2a) intermediate vocational","1007","0.255964046307213","0.242612521729197","0.269315570885228"
"Rarely","2015","35-65 y.","(2c_gen) general maturity certificate","89","0.281247437237811","0.234543114144879","0.327951760330743"
"Rarely","2015","35-65 y.","(2c_voc) vocational maturity certificate","417","0.262523503054644","0.241576522614488","0.283470483494799"
"Rarely","2015","35-65 y.","(3a) lower tertiary education","324","0.254431021248515","0.230276645536137","0.278585396960892"
"Rarely","2015","35-65 y.","(3b) higher tertiary education","716","0.267548519524039","0.250483431846028","0.28461360720205"
"Rarely","2015","66 and older","(0) in school","","","",""
"Rarely","2015","66 and older","(1a) inadequately completed","23","","",""
"Rarely","2015","66 and older","(1b) general elementary school","182","0.318545135314833","0.281108772741238","0.355981497888427"
"Rarely","2015","66 and older","(1c) basic vocational qualification","664","0.333999314765588","0.313156515929116","0.354842113602061"
"Rarely","2015","66 and older","(2b) intermediate general qualification","21","","",""
"Rarely","2015","66 and older","(2a) intermediate vocational","258","0.332214548194792","0.298815875179429","0.365613221210154"
"Rarely","2015","66 and older","(2c_gen) general maturity certificate","16","","",""
"Rarely","2015","66 and older","(2c_voc) vocational maturity certificate","71","0.341549536197647","0.277102221354602","0.405996851040692"
"Rarely","2015","66 and older","(3a) lower tertiary education","173","0.342644807122737","0.299180027876647","0.386109586368828"
"Rarely","2015","66 and older","(3b) higher tertiary education","259","0.362047665860533","0.327112896778119","0.396982434942948"
"Sometimes","2015","16-34 y.","(0) in school","159","0.447906039535212","0.39624976881987","0.499562310250553"
"Sometimes","2015","16-34 y.","(1a) inadequately completed","35","0.326293291880271","0.233936252577081","0.41865033118346"
"Sometimes","2015","16-34 y.","(1b) general elementary school","173","0.341621826014979","0.301658651838938","0.381585000191021"
"Sometimes","2015","16-34 y.","(1c) basic vocational qualification","184","0.388947120041845","0.346385563685161","0.431508676398529"
"Sometimes","2015","16-34 y.","(2b) intermediate general qualification","196","0.373908471640537","0.330714201692835","0.417102741588239"
"Sometimes","2015","16-34 y.","(2a) intermediate vocational","366","0.397208468640446","0.365133063368562","0.429283873912329"
"Sometimes","2015","16-34 y.","(2c_gen) general maturity certificate","323","0.372554077595096","0.340334276985679","0.404773878204513"
"Sometimes","2015","16-34 y.","(2c_voc) vocational maturity certificate","207","0.421384025339609","0.377796835004575","0.464971215674643"
"Sometimes","2015","16-34 y.","(3a) lower tertiary education","91","0.436562732846424","0.373420485930568","0.499704979762279"
"Sometimes","2015","16-34 y.","(3b) higher tertiary education","260","0.427887738836638","0.389252521028144","0.466522956645133"
"Sometimes","2015","35-65 y.","(0) in school","","","",""
"Sometimes","2015","35-65 y.","(1a) inadequately completed","123","0.399664243031974","0.34460172698875","0.454726759075197"
"Sometimes","2015","35-65 y.","(1b) general elementary school","320","0.390851803774072","0.358202645544423","0.423500962003722"
"Sometimes","2015","35-65 y.","(1c) basic vocational qualification","1156","0.396592657926308","0.378891744975012","0.414293570877604"
"Sometimes","2015","35-65 y.","(2b) intermediate general qualification","77","0.398634957290888","0.330263984736389","0.467005929845387"
"Sometimes","2015","35-65 y.","(2a) intermediate vocational","1755","0.409244349960677","0.394201168195651","0.424287531725703"
"Sometimes","2015","35-65 y.","(2c_gen) general maturity certificate","151","0.366629085095076","0.316571994083802","0.416686176106351"
"Sometimes","2015","35-65 y.","(2c_voc) vocational maturity certificate","681","0.418857378454517","0.395369830005375","0.442344926903659"
"Sometimes","2015","35-65 y.","(3a) lower tertiary education","559","0.440428179544875","0.412896523273266","0.467959835816483"
"Sometimes","2015","35-65 y.","(3b) higher tertiary education","1132","0.452410866976608","0.433223660819377","0.471598073133839"
"Sometimes","2015","66 and older","(0) in school","","","",""
"Sometimes","2015","66 and older","(1a) inadequately completed","17","","",""
"Sometimes","2015","66 and older","(1b) general elementary school","227","0.36315920319585","0.3245177390276","0.401800667364101"
"Sometimes","2015","66 and older","(1c) basic vocational qualification","694","0.355885858872683","0.334727465175423","0.377044252569943"
"Sometimes","2015","66 and older","(2b) intermediate general qualification","25","","",""
"Sometimes","2015","66 and older","(2a) intermediate vocational","277","0.360054515459545","0.326017064224197","0.394091966694892"
"Sometimes","2015","66 and older","(2c_gen) general maturity certificate","22","","",""
"Sometimes","2015","66 and older","(2c_voc) vocational maturity certificate","81","0.382066161346433","0.316033819453658","0.448098503239207"
"Sometimes","2015","66 and older","(3a) lower tertiary education","161","0.344688642375331","0.301162248643904","0.388215036106759"
"Sometimes","2015","66 and older","(3b) higher tertiary education","285","0.397848438738786","0.3622695300362","0.433427347441372"
"Often","2015","16-34 y.","(0) in school","75","0.184924629803265","0.144595453124024","0.225253806482506"
"Often","2015","16-34 y.","(1a) inadequately completed","23","","",""
"Often","2015","16-34 y.","(1b) general elementary school","125","0.201101134595109","0.167325569718089","0.234876699472129"
"Often","2015","16-34 y.","(1c) basic vocational qualification","117","0.226374645693305","0.189839397505957","0.262909893880653"
"Often","2015","16-34 y.","(2b) intermediate general qualification","108","0.200878671392559","0.165110408685182","0.236646934099937"
"Often","2015","16-34 y.","(2a) intermediate vocational","228","0.25505060190005","0.226477598372729","0.28362360542737"
