"plh0184","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence"
"Often","2013","16-34 y.","in school","103","0.245376953868368","0.20596778555992","0.284786122176817"
"Often","2013","16-34 y.","inadequately","29","","",""
"Often","2013","16-34 y.","general elemantary","260","0.323401306938539","0.292772466964858","0.35403014691222"
"Often","2013","16-34 y.","middle vocational","581","0.225862644366123","0.20936223447253","0.242363054259715"
"Often","2013","16-34 y.","vocational + Abi","91","0.206383022587864","0.167769953259281","0.244996091916447"
"Often","2013","16-34 y.","higher vocational","27","","",""
"Often","2013","16-34 y.","higher education","147","0.175807666515994","0.149721838345474","0.201893494686513"
"Often","2013","35-65 y.","in school","","","",""
"Often","2013","35-65 y.","inadequately","38","0.28660448659106","0.216758439535955","0.356450533646166"
"Often","2013","35-65 y.","general elemantary","206","0.185184845700524","0.160914117173142","0.209455574227907"
"Often","2013","35-65 y.","middle vocational","1483","0.18192916643436","0.173189420494387","0.190668912374333"
"Often","2013","35-65 y.","vocational + Abi","283","0.20263954296719","0.1803203485323","0.22495873740208"
"Often","2013","35-65 y.","higher vocational","259","0.212341967567794","0.189076622233434","0.235607312902155"
"Often","2013","35-65 y.","higher education","698","0.176847798536724","0.164848706586779","0.188846890486669"
"Often","2013","66 and older","in school","","","",""
"Often","2013","66 and older","inadequately","8","","",""
"Often","2013","66 and older","general elemantary","62","0.0846469600637064","0.0645643614994853","0.104729558627928"
"Often","2013","66 and older","middle vocational","224","0.0900115510739297","0.0789358438045398","0.10108725834332"
"Often","2013","66 and older","vocational + Abi","14","","",""
"Often","2013","66 and older","higher vocational","38","0.130236747460155","0.0951269732519674","0.165346521668343"
"Often","2013","66 and older","higher education","77","0.0699150708242998","0.0552087578747603","0.0846213837738393"
"Very often","2013","16-34 y.","in school","20","","",""
"Very often","2013","16-34 y.","inadequately","18","","",""
"Very often","2013","16-34 y.","general elemantary","69","0.0451335919311746","0.0315405911204265","0.0587265927419228"
"Very often","2013","16-34 y.","middle vocational","156","0.0469351117274832","0.038589202068966","0.0552810213860003"
"Very often","2013","16-34 y.","vocational + Abi","24","","",""
"Very often","2013","16-34 y.","higher vocational","8","","",""
"Very often","2013","16-34 y.","higher education","26","","",""
"Very often","2013","35-65 y.","in school","","","",""
"Very often","2013","35-65 y.","inadequately","22","","",""
"Very often","2013","35-65 y.","general elemantary","76","0.0627913013632746","0.0476341202785605","0.0779484824479887"
"Very often","2013","35-65 y.","middle vocational","424","0.0509630150985494","0.0459808132960829","0.0559452169010158"
"Very often","2013","35-65 y.","vocational + Abi","61","0.0494365833678313","0.0373999829860098","0.0614731837496527"
"Very often","2013","35-65 y.","higher vocational","46","0.0360111398045916","0.0254118400854673","0.0466104395237159"
"Very often","2013","35-65 y.","higher education","129","0.0291965896954233","0.0239019039282313","0.0344912754626154"
"Very often","2013","66 and older","in school","","","",""
"Very often","2013","66 and older","inadequately","","","",""
"Very often","2013","66 and older","general elemantary","14","","",""
"Very often","2013","66 and older","middle vocational","45","0.0213253601606599","0.015734588424355","0.0269161318969648"
"Very often","2013","66 and older","vocational + Abi","1","","",""
"Very often","2013","66 and older","higher vocational","6","","",""
"Very often","2013","66 and older","higher education","9","","",""
"Very rare","2014","16-34 y.","in school","34","0.0725395745647562","0.0485479246100394","0.0965312245194729"
"Very rare","2014","16-34 y.","inadequately","16","","",""
"Very rare","2014","16-34 y.","general elemantary","120","0.0818458983363128","0.0662445549509131","0.0974472417217124"
"Very rare","2014","16-34 y.","middle vocational","223","0.0770065666181245","0.066974593031049","0.0870385402052001"
"Very rare","2014","16-34 y.","vocational + Abi","44","0.0722289333540056","0.049628912713678","0.0948289539943332"
"Very rare","2014","16-34 y.","higher vocational","11","","",""
"Very rare","2014","16-34 y.","higher education","79","0.0802409237695631","0.0629930072425636","0.0974888402965626"
"Very rare","2014","35-65 y.","in school","","","",""
"Very rare","2014","35-65 y.","inadequately","43","0.134213921819218","0.0951153631538649","0.173312480484572"
"Very rare","2014","35-65 y.","general elemantary","148","0.110722254500012","0.0931790744078368","0.128265434592188"
"Very rare","2014","35-65 y.","middle vocational","660","0.0983602934980774","0.0915255628074913","0.105195024188663"
"Very rare","2014","35-65 y.","vocational + Abi","131","0.0826621522573031","0.0683395500780714","0.0969847544365348"
"Very rare","2014","35-65 y.","higher vocational","81","0.0745889976029555","0.0592160772456803","0.0899619179602308"
"Very rare","2014","35-65 y.","higher education","352","0.0822942117991884","0.0738966670309303","0.0906917565674465"
"Very rare","2014","66 and older","in school","","","",""
"Very rare","2014","66 and older","inadequately","8","","",""
"Very rare","2014","66 and older","general elemantary","161","0.220617731460819","0.189833581228696","0.251401881692941"
"Very rare","2014","66 and older","middle vocational","541","0.203512278727785","0.187952713413746","0.219071844041825"
"Very rare","2014","66 and older","vocational + Abi","36","0.312744426190722","0.232429358311849","0.393059494069594"
"Very rare","2014","66 and older","higher vocational","64","0.207021293437822","0.164267287313719","0.249775299561924"
"Very rare","2014","66 and older","higher education","235","0.209396884211487","0.186032760522797","0.232761007900177"
"Rarely","2014","16-34 y.","in school","105","0.209971125415243","0.17229847368034","0.247643777150147"
"Rarely","2014","16-34 y.","inadequately","25","","",""
"Rarely","2014","16-34 y.","general elemantary","261","0.219683987759042","0.196120465575905","0.24324750994218"
"Rarely","2014","16-34 y.","middle vocational","635","0.2610921952593","0.244564386998348","0.277620003520253"
"Rarely","2014","16-34 y.","vocational + Abi","105","0.202259310011162","0.167190748182583","0.237327871839742"
"Rarely","2014","16-34 y.","higher vocational","31","0.294320944890342","0.21627925920237","0.372362630578314"
"Rarely","2014","16-34 y.","higher education","261","0.303998645579448","0.274794634306109","0.333202656852787"
"Rarely","2014","35-65 y.","in school","","","",""
"Rarely","2014","35-65 y.","inadequately","53","0.154673851918661","0.11319972356769","0.196147980269632"
"Rarely","2014","35-65 y.","general elemantary","288","0.23207180453413","0.208470084958719","0.25567352410954"
"Rarely","2014","35-65 y.","middle vocational","1741","0.250646669805162","0.240700192993996","0.260593146616329"
"Rarely","2014","35-65 y.","vocational + Abi","329","0.263104735565889","0.240202855600539","0.286006615531239"
"Rarely","2014","35-65 y.","higher vocational","238","0.198023661419626","0.174705678317459","0.221341644521793"
"Rarely","2014","35-65 y.","higher education","1056","0.275764875067044","0.262108821446313","0.289420928687775"
"Rarely","2014","66 and older","in school","","","",""
"Rarely","2014","66 and older","inadequately","17","","",""
"Rarely","2014","66 and older","general elemantary","235","0.346975147731782","0.311636840560238","0.382313454903325"
"Rarely","2014","66 and older","middle vocational","881","0.338322186311405","0.320036926537165","0.356607446085646"
"Rarely","2014","66 and older","vocational + Abi","23","","",""
"Rarely","2014","66 and older","higher vocational","114","0.329161684664232","0.279576479844284","0.37874688948418"
"Rarely","2014","66 and older","higher education","412","0.357784588237028","0.330259019280048","0.385310157194009"
"Sometimes","2014","16-34 y.","in school","184","0.449771128241055","0.403756873241668","0.495785383240441"
"Sometimes","2014","16-34 y.","inadequately","53","0.354920932315335","0.281465051552918","0.428376813077752"
"Sometimes","2014","16-34 y.","general elemantary","424","0.365016248699232","0.337616716290346","0.392415781108119"
"Sometimes","2014","16-34 y.","middle vocational","1038","0.3668328870023","0.348697931233407","0.384967842771193"
"Sometimes","2014","16-34 y.","vocational + Abi","217","0.452648141172214","0.409192466988955","0.496103815355472"
"Sometimes","2014","16-34 y.","higher vocational","57","0.404294292488779","0.320256017567604","0.488332567409955"
"Sometimes","2014","16-34 y.","higher education","388","0.382280309276233","0.351427953720476","0.413132664831991"
"Sometimes","2014","35-65 y.","in school","","","",""
"Sometimes","2014","35-65 y.","inadequately","100","0.338027661096674","0.283771044656257","0.392284277537092"
"Sometimes","2014","35-65 y.","general elemantary","479","0.390753311169697","0.363474837156969","0.418031785182425"
"Sometimes","2014","35-65 y.","middle vocational","2969","0.402391503916707","0.39113696345046","0.413646044382954"
"Sometimes","2014","35-65 y.","vocational + Abi","610","0.445783864834101","0.419931178671703","0.471636550996499"
"Sometimes","2014","35-65 y.","higher vocational","515","0.460155563268494","0.430992152419577","0.489318974117412"
"Sometimes","2014","35-65 y.","higher education","1772","0.432188482741984","0.417050965853975","0.447325999629994"
"Sometimes","2014","66 and older","in school","","","",""
"Sometimes","2014","66 and older","inadequately","20","","",""
"Sometimes","2014","66 and older","general elemantary","223","0.334769323328891","0.29973524768797","0.369803398969812"
"Sometimes","2014","66 and older","middle vocational","878","0.350065117546214","0.331631017048208","0.368499218044219"
"Sometimes","2014","66 and older","vocational + Abi","49","0.369074211802406","0.285477519070561","0.45267090453425"
"Sometimes","2014","66 and older","higher vocational","130","0.367004351598337","0.316144567462554","0.41786413573412"
"Sometimes","2014","66 and older","higher education","419","0.345665092586137","0.318355643754607","0.372974541417666"
"Often","2014","16-34 y.","in school","105","0.229694188830265","0.190786851394653","0.268601526265878"
"Often","2014","16-34 y.","inadequately","44","0.276991134950031","0.208290771462086","0.345691498437976"
"Often","2014","16-34 y.","general elemantary","282","0.259416708038165","0.234471239046381","0.284362177029949"
"Often","2014","16-34 y.","middle vocational","625","0.226962246222433","0.21120064421901","0.242723848225856"
"Often","2014","16-34 y.","vocational + Abi","115","0.215656319033663","0.17975031148417","0.251562326583156"
"Often","2014","16-34 y.","higher vocational","24","","",""
"Often","2014","16-34 y.","higher education","188","0.20630449112562","0.180613376706363","0.231995605544877"
"Often","2014","35-65 y.","in school","","","",""
"Often","2014","35-65 y.","inadequately","65","0.239545229802893","0.19059134934371","0.288499110262075"
"Often","2014","35-65 y.","general elemantary","234","0.214792125072646","0.19183203168208","0.237752218463212"
"Often","2014","35-65 y.","middle vocational","1541","0.201188438997773","0.191987785704163","0.210389092291384"
"Often","2014","35-65 y.","vocational + Abi","269","0.160816035101589","0.141708829252962","0.179923240950215"
"Often","2014","35-65 y.","higher vocational","248","0.234471481794732","0.209681434025217","0.259261529564247"
"Often","2014","35-65 y.","higher education","759","0.170111110208748","0.158629778561687","0.181592441855809"
"Often","2014","66 and older","in school","","","",""
"Often","2014","66 and older","inadequately","4","","",""
"Often","2014","66 and older","general elemantary","66","0.0862965682483825","0.0654501669997581","0.107142969497007"
"Often","2014","66 and older","middle vocational","222","0.0884210583866135","0.0774490127478047","0.0993931040254223"
"Often","2014","66 and older","vocational + Abi","19","","",""
"Often","2014","66 and older","higher vocational","34","0.0947135173222991","0.0638150068478936","0.125612027796704"
"Often","2014","66 and older","higher education","81","0.074798943813357","0.0596928937023877","0.0899049939243262"
"Very often","2014","16-34 y.","in school","21","","",""
"Very often","2014","16-34 y.","inadequately","25","","",""
"Very often","2014","16-34 y.","general elemantary","99","0.074037157167248","0.0591357461554324","0.0889385681790635"
"Very often","2014","16-34 y.","middle vocational","192","0.0681061048978423","0.058626298916157","0.0775859108795276"
"Very often","2014","16-34 y.","vocational + Abi","23","","",""
"Very often","2014","16-34 y.","higher vocational","8","","",""
"Very often","2014","16-34 y.","higher education","37","0.0271756302491354","0.0168525649658866","0.0374986955323843"
"Very often","2014","35-65 y.","in school","","","",""
"Very often","2014","35-65 y.","inadequately","31","0.133539335362553","0.0945239683845361","0.172554702340571"
"Very often","2014","35-65 y.","general elemantary","80","0.0516605047235151","0.0392858414275144","0.0640351680195159"
"Very often","2014","35-65 y.","middle vocational","382","0.0474130937822801","0.042535603246299","0.0522905843182613"
"Very often","2014","35-65 y.","vocational + Abi","81","0.0476332122411186","0.0365552220905625","0.0587112023916748"
"Very often","2014","35-65 y.","higher vocational","40","0.0327602959141925","0.0223444960067642","0.0431760958216208"
"Very often","2014","35-65 y.","higher education","175","0.0396413201830362","0.033679117508359","0.0456035228577134"
"Very often","2014","66 and older","in school","","","",""
"Very often","2014","66 and older","inadequately","1","","",""
"Very often","2014","66 and older","general elemantary","12","","",""
"Very often","2014","66 and older","middle vocational","50","0.0196793590279818","0.014311486958846","0.0250472310971177"
"Very often","2014","66 and older","vocational + Abi","1","","",""
"Very often","2014","66 and older","higher vocational","3","","",""
"Very often","2014","66 and older","higher education","18","","",""
"Very rare","2015","16-34 y.","in school","23","","",""
"Very rare","2015","16-34 y.","inadequately","14","","",""
"Very rare","2015","16-34 y.","general elemantary","83","0.0973936241138472","0.0788494793488969","0.115937768878798"
"Very rare","2015","16-34 y.","middle vocational","199","0.0878551288701023","0.076387784507966","0.0993224732322385"
"Very rare","2015","16-34 y.","vocational + Abi","43","0.135353477124099","0.103496817444322","0.167210136803875"
"Very rare","2015","16-34 y.","higher vocational","12","","",""
"Very rare","2015","16-34 y.","higher education","74","0.0915960951243311","0.0723954191686893","0.110796771079973"
"Very rare","2015","35-65 y.","in school","","","",""
"Very rare","2015","35-65 y.","inadequately","30","0.107866843960432","0.0686203110827693","0.147113376838094"
"Very rare","2015","35-65 y.","general elemantary","107","0.108139244046115","0.0892467364253638","0.127031751666866"
"Very rare","2015","35-65 y.","middle vocational","605","0.0996561806128388","0.0925382431405789","0.106774118085099"
"Very rare","2015","35-65 y.","vocational + Abi","128","0.0754111720128784","0.0614542739062944","0.0893680701194624"
"Very rare","2015","35-65 y.","higher vocational","79","0.0711762846876456","0.0556977635894087","0.0866548057858826"
"Very rare","2015","35-65 y.","higher education","330","0.0951391922589558","0.0858518242278355","0.104426560290076"
"Very rare","2015","66 and older","in school","","","",""
"Very rare","2015","66 and older","inadequately","5","","",""
"Very rare","2015","66 and older","general elemantary","127","0.208008396502906","0.176995961580726","0.239020831425086"
"Very rare","2015","66 and older","middle vocational","504","0.199390761427672","0.183846678780758","0.214934844074586"
"Very rare","2015","66 and older","vocational + Abi","23","","",""
"Very rare","2015","66 and older","higher vocational","50","0.142075103522273","0.105288163207766","0.17886204383678"
"Very rare","2015","66 and older","higher education","191","0.163328668003487","0.142281310873773","0.1843760251332"
"Rarely","2015","16-34 y.","in school","84","0.271727020718104","0.225255137590303","0.318198903845904"
"Rarely","2015","16-34 y.","inadequately","24","","",""
"Rarely","2015","16-34 y.","general elemantary","233","0.255581988933908","0.228300635874376","0.28286334199344"
"Rarely","2015","16-34 y.","middle vocational","593","0.249030425912076","0.231512416284162","0.26654843553999"
"Rarely","2015","16-34 y.","vocational + Abi","100","0.179936858212872","0.144165952143583","0.21570776428216"
"Rarely","2015","16-34 y.","higher vocational","19","","",""
"Rarely","2015","16-34 y.","higher education","260","0.302177092928801","0.271610859703287","0.332743326154315"
"Rarely","2015","35-65 y.","in school","","","",""
"Rarely","2015","35-65 y.","inadequately","34","0.119300744176722","0.0782918686288417","0.160309619724603"
"Rarely","2015","35-65 y.","general elemantary","242","0.217115613519432","0.192034676465334","0.242196550573529"
"Rarely","2015","35-65 y.","middle vocational","1722","0.25921638540192","0.248803411868781","0.269629358935059"
"Rarely","2015","35-65 y.","vocational + Abi","339","0.274915596137646","0.251316753026917","0.298514439248375"
"Rarely","2015","35-65 y.","higher vocational","245","0.250520545961992","0.224435194113811","0.276605897810173"
"Rarely","2015","35-65 y.","higher education","1040","0.262955812354724","0.24902070922909","0.276890915480358"
"Rarely","2015","66 and older","in school","","","",""
"Rarely","2015","66 and older","inadequately","18","","",""
"Rarely","2015","66 and older","general elemantary","202","0.315816445901648","0.280299236934231","0.351333654869064"
"Rarely","2015","66 and older","middle vocational","844","0.329110515467202","0.310829569966804","0.3473914609676"
"Rarely","2015","66 and older","vocational + Abi","49","0.34474160229142","0.265729460112529","0.423753744470311"
"Rarely","2015","66 and older","higher vocational","128","0.363332502181228","0.312654614313933","0.414010390048524"
"Rarely","2015","66 and older","higher education","432","0.353909181980189","0.326683321443102","0.381135042517275"
"Sometimes","2015","16-34 y.","in school","157","0.446745602299461","0.394809501663157","0.498681702935766"
"Sometimes","2015","16-34 y.","inadequately","47","0.279168007483297","0.201455135995058","0.356880878971536"
"Sometimes","2015","16-34 y.","general elemantary","351","0.357103815728751","0.32713566001861","0.387071971438892"
"Sometimes","2015","16-34 y.","middle vocational","894","0.385440370904191","0.365724861701049","0.405155880107332"
"Sometimes","2015","16-34 y.","vocational + Abi","189","0.410855695683763","0.365041324977472","0.456670066390053"
"Sometimes","2015","16-34 y.","higher vocational","51","0.476175358474472","0.38791372591845","0.564436991030495"
"Sometimes","2015","16-34 y.","higher education","351","0.430483951956668","0.39752525688359","0.463442647029747"
"Sometimes","2015","35-65 y.","in school","","","",""
"Sometimes","2015","35-65 y.","inadequately","94","0.384470725383799","0.322924919162339","0.446016531605259"
"Sometimes","2015","35-65 y.","general elemantary","390","0.392461167658648","0.362755810313006","0.42216652500429"
"Sometimes","2015","35-65 y.","middle vocational","2794","0.404455903410575","0.392793436973862","0.416118369847289"
"Sometimes","2015","35-65 y.","vocational + Abi","544","0.409876435252878","0.383881143515911","0.435871726989844"
"Sometimes","2015","35-65 y.","higher vocational","471","0.404617980165175","0.375070829628306","0.434165130702045"
"Sometimes","2015","35-65 y.","higher education","1691","0.44821548053024","0.43247383173409","0.463957129326391"
"Sometimes","2015","66 and older","in school","","","",""
"Sometimes","2015","66 and older","inadequately","12","","",""
"Sometimes","2015","66 and older","general elemantary","252","0.362046252630263","0.32532548351006","0.398767021750466"
"Sometimes","2015","66 and older","middle vocational","901","0.354480614733135","0.335870323406186","0.373090906060084"
"Sometimes","2015","66 and older","vocational + Abi","52","0.376217564779529","0.295684023685618","0.45675110587344"
"Sometimes","2015","66 and older","higher vocational","127","0.377288173613622","0.326215311703292","0.428361035523953"
"Sometimes","2015","66 and older","higher education","446","0.375550686039921","0.347978462421402","0.403122909658441"
"Often","2015","16-34 y.","in school","74","0.184752420364601","0.144209354526043","0.22529548620316"
"Often","2015","16-34 y.","inadequately","28","","",""
"Often","2015","16-34 y.","general elemantary","225","0.204739321970211","0.179501740608546","0.229976903331875"
"Often","2015","16-34 y.","middle vocational","512","0.218790664567627","0.202043337957253","0.235537991178001"
"Often","2015","16-34 y.","vocational + Abi","90","0.238613027918127","0.198921663847804","0.278304391988449"
"Often","2015","16-34 y.","higher vocational","36","0.182268349279023","0.114041303102817","0.25049539545523"
"Often","2015","16-34 y.","higher education","154","0.152031436375101","0.128131589541947","0.175931283208255"
"Often","2015","35-65 y.","in school","","","",""
"Often","2015","35-65 y.","inadequately","55","0.26169187776088","0.20608142704508","0.317302328476679"
"Often","2015","35-65 y.","general elemantary","217","0.20849603898211","0.183783073368494","0.233209004595727"
"Often","2015","35-65 y.","middle vocational","1339","0.186402686070437","0.177148703190202","0.195656668950672"
"Often","2015","35-65 y.","vocational + Abi","303","0.208243971466482","0.186781553401612","0.229706389531351"
"Often","2015","35-65 y.","higher vocational","223","0.235437565281798","0.209896470109292","0.260978660454304"
"Often","2015","35-65 y.","higher education","649","0.163738631156274","0.152025617977218","0.175451644335331"
"Often","2015","66 and older","in school","","","",""
"Often","2015","66 and older","inadequately","7","","",""
"Often","2015","66 and older","general elemantary","65","0.0979579897351337","0.0752453057512187","0.120670673719049"
"Often","2015","66 and older","middle vocational","227","0.0896839180692376","0.0785677353602809","0.100800100778194"
"Often","2015","66 and older","vocational + Abi","13","","",""
"Often","2015","66 and older","higher vocational","37","0.101432521388534","0.0696217646610714","0.133243278115997"
"Often","2015","66 and older","higher education","108","0.0957348205222352","0.0789826230615014","0.112487017982969"
"Very often","2015","16-34 y.","in school","14","","",""
"Very often","2015","16-34 y.","inadequately","15","","",""
"Very often","2015","16-34 y.","general elemantary","90","0.0851812492532826","0.0677217461930264","0.102640752313539"
"Very often","2015","16-34 y.","middle vocational","143","0.0588834097460043","0.049347424418751","0.0684193950732575"
"Very often","2015","16-34 y.","vocational + Abi","21","","",""
"Very often","2015","16-34 y.","higher vocational","5","","",""
"Very often","2015","16-34 y.","higher education","28","","",""
"Very often","2015","35-65 y.","in school","","","",""
"Very often","2015","35-65 y.","inadequately","27","","",""
"Very often","2015","35-65 y.","general elemantary","82","0.0737879357936947","0.0578842674030623","0.089691604184327"
"Very often","2015","35-65 y.","middle vocational","343","0.0502688445042287","0.0450766894986319","0.0554609995098255"
"Very often","2015","35-65 y.","vocational + Abi","61","0.0315528251301164","0.0223132109756737","0.040792439284559"
"Very often","2015","35-65 y.","higher vocational","42","0.0382476239033887","0.0267016911835201","0.0497935566232573"
"Very often","2015","35-65 y.","higher education","124","0.0299508836998057","0.0245554828089205","0.0353462845906908"
"Very often","2015","66 and older","in school","","","",""
"Very often","2015","66 and older","inadequately","1","","",""
"Very often","2015","66 and older","general elemantary","12","","",""
"Very often","2015","66 and older","middle vocational","62","0.0273341903027533","0.0209905695079985","0.033677811097508"
"Very often","2015","66 and older","vocational + Abi","2","","",""
"Very often","2015","66 and older","higher vocational","4","","",""
"Very often","2015","66 and older","higher education","8","","",""
"Very rare","2016","16-34 y.","in school","28","","",""
"Very rare","2016","16-34 y.","inadequately","18","","",""
"Very rare","2016","16-34 y.","general elemantary","85","0.0861043156220948","0.0682001940757657","0.104008437168424"
"Very rare","2016","16-34 y.","middle vocational","213","0.0840265030642349","0.072356585770801","0.0956964203576688"
"Very rare","2016","16-34 y.","vocational + Abi","42","0.0729430592493818","0.0496796873222505","0.0962064311765131"
"Very rare","2016","16-34 y.","higher vocational","5","","",""
"Very rare","2016","16-34 y.","higher education","104","0.1010003368568","0.0817679396334286","0.12023273408017"
"Very rare","2016","35-65 y.","in school","","","",""
"Very rare","2016","35-65 y.","inadequately","38","0.162652031431705","0.116440774619239","0.208863288244172"
"Very rare","2016","35-65 y.","general elemantary","119","0.123173673161748","0.102855680597816","0.14349166572568"
"Very rare","2016","35-65 y.","middle vocational","628","0.109876757975172","0.102229190566209","0.117524325384134"
"Very rare","2016","35-65 y.","vocational + Abi","154","0.0899860065199898","0.0750600467292378","0.104911966310742"
"Very rare","2016","35-65 y.","higher vocational","80","0.0735497722340901","0.0571225574255778","0.0899769870426025"
"Very rare","2016","35-65 y.","higher education","365","0.0900289141247547","0.0808826550726385","0.0991751731768709"
"Very rare","2016","66 and older","in school","","","",""
"Very rare","2016","66 and older","inadequately","8","","",""
"Very rare","2016","66 and older","general elemantary","110","0.189528580919562","0.158801996264212","0.220255165574913"
"Very rare","2016","66 and older","middle vocational","460","0.194829166595745","0.179062031565456","0.210596301626035"
"Very rare","2016","66 and older","vocational + Abi","26","","",""
"Very rare","2016","66 and older","higher vocational","50","0.121162370207663","0.0859018801135722","0.156422860301753"
"Very rare","2016","66 and older","higher education","205","0.17960367792627","0.157803417807975","0.201403938044565"
"Rarely","2016","16-34 y.","in school","83","0.28910028706997","0.240481593081691","0.337718981058249"
"Rarely","2016","16-34 y.","inadequately","22","","",""
"Rarely","2016","16-34 y.","general elemantary","213","0.250875113867736","0.223205815387105","0.278544412348367"
"Rarely","2016","16-34 y.","middle vocational","505","0.225270999105213","0.207698006404796","0.242843991805629"
"Rarely","2016","16-34 y.","vocational + Abi","116","0.211255205825521","0.174737840594514","0.247772571056527"
"Rarely","2016","16-34 y.","higher vocational","22","","",""
"Rarely","2016","16-34 y.","higher education","280","0.291175771755091","0.262179701781779","0.320171841728403"
"Rarely","2016","35-65 y.","in school","","","",""
"Rarely","2016","35-65 y.","inadequately","56","0.178474942242061","0.130527650532619","0.226422233951502"
"Rarely","2016","35-65 y.","general elemantary","243","0.230005542580023","0.203987296887003","0.256023788273044"
"Rarely","2016","35-65 y.","middle vocational","1514","0.238091089532732","0.227675870145342","0.248506308920122"
"Rarely","2016","35-65 y.","vocational + Abi","343","0.277305563836322","0.253955536683577","0.300655590989068"
"Rarely","2016","35-65 y.","higher vocational","208","0.215346544727073","0.189478111621656","0.241214977832491"
"Rarely","2016","35-65 y.","higher education","1004","0.262938757610179","0.248871229678902","0.277006285541456"
"Rarely","2016","66 and older","in school","","","",""
"Rarely","2016","66 and older","inadequately","10","","",""
"Rarely","2016","66 and older","general elemantary","222","0.37001687963959","0.332165361116946","0.407868398162233"
"Rarely","2016","66 and older","middle vocational","825","0.329835678734846","0.311119324740509","0.348552032729184"
"Rarely","2016","66 and older","vocational + Abi","38","0.264879499069873","0.188731819045903","0.341027179093844"
"Rarely","2016","66 and older","higher vocational","117","0.39899128329805","0.346077083679118","0.451905482916983"
"Rarely","2016","66 and older","higher education","444","0.348031498443948","0.32097853827557","0.375084458612327"
"Sometimes","2016","16-34 y.","in school","123","0.394037047762852","0.34163280832505","0.446441287200655"
"Sometimes","2016","16-34 y.","inadequately","39","0.35335001199553","0.266735163060006","0.439964860931054"
"Sometimes","2016","16-34 y.","general elemantary","354","0.377119966257171","0.346186099341763","0.408053833172579"
"Sometimes","2016","16-34 y.","middle vocational","861","0.412158001676315","0.391452757683979","0.432863245668651"
"Sometimes","2016","16-34 y.","vocational + Abi","195","0.41761632358511","0.373497817105427","0.461734830064794"
"Sometimes","2016","16-34 y.","higher vocational","42","0.372719422801675","0.28317036672765","0.462268478875699"
"Sometimes","2016","16-34 y.","higher education","361","0.398278912743555","0.36703369778251","0.429524127704601"
"Sometimes","2016","35-65 y.","in school","","","",""
"Sometimes","2016","35-65 y.","inadequately","79","0.336798335242936","0.277618626860956","0.395978043624915"
"Sometimes","2016","35-65 y.","general elemantary","390","0.390076322815907","0.359920054306295","0.420232591325519"
"Sometimes","2016","35-65 y.","middle vocational","2667","0.404530754261493","0.392528833223209","0.416532675299777"
"Sometimes","2016","35-65 y.","vocational + Abi","576","0.422082387824608","0.39632141123202","0.447843364417197"
"Sometimes","2016","35-65 y.","higher vocational","452","0.462919799888402","0.43154111967104","0.494298480105765"
"Sometimes","2016","35-65 y.","higher education","1639","0.447300943399724","0.431412440991843","0.463189445807606"
"Sometimes","2016","66 and older","in school","","","",""
"Sometimes","2016","66 and older","inadequately","14","","",""
"Sometimes","2016","66 and older","general elemantary","215","0.332849676507746","0.295905669119821","0.369793683895671"
"Sometimes","2016","66 and older","middle vocational","863","0.340878718654901","0.322009044763341","0.359748392546461"
"Sometimes","2016","66 and older","vocational + Abi","44","0.351408776594018","0.269024359795309","0.433793193392727"
"Sometimes","2016","66 and older","higher vocational","131","0.37562262529236","0.323292762916733","0.427952487667987"
"Sometimes","2016","66 and older","higher education","420","0.354566629443895","0.327398055226044","0.381735203661746"
"Often","2016","16-34 y.","in school","76","0.199221923460117","0.156386850658278","0.242056996261957"
"Often","2016","16-34 y.","inadequately","25","","",""
"Often","2016","16-34 y.","general elemantary","215","0.212400067273421","0.18629514497789","0.238504989568953"
"Often","2016","16-34 y.","middle vocational","482","0.223125349805293","0.205612044783106","0.240638654827479"
"Often","2016","16-34 y.","vocational + Abi","100","0.235161338615429","0.197221511240645","0.273101165990213"
"Often","2016","16-34 y.","higher vocational","32","0.303100300557208","0.217983086232286","0.38821751488213"
"Often","2016","16-34 y.","higher education","173","0.174938692711141","0.150690560387601","0.199186825034681"
"Often","2016","35-65 y.","in school","","","",""
"Often","2016","35-65 y.","inadequately","45","0.199256395616291","0.149239362933138","0.249273428299443"
"Often","2016","35-65 y.","general elemantary","182","0.199729603659807","0.175012097212405","0.22444711010721"
"Often","2016","35-65 y.","middle vocational","1234","0.194900787416556","0.185214065715015","0.204587509118098"
"Often","2016","35-65 y.","vocational + Abi","276","0.177031220692825","0.157122316595511","0.196940124790138"
"Often","2016","35-65 y.","higher vocational","187","0.204602458790195","0.179215553068228","0.229989364512161"
"Often","2016","35-65 y.","higher education","630","0.162655517979942","0.150862494118111","0.174448541841773"
"Often","2016","66 and older","in school","","","",""
"Often","2016","66 and older","inadequately","6","","",""
"Often","2016","66 and older","general elemantary","62","0.0872077368586664","0.0650884273501775","0.109327046367155"
"Often","2016","66 and older","middle vocational","221","0.105756585478838","0.0935142755839035","0.117998895373773"
"Often","2016","66 and older","vocational + Abi","20","","",""
"Often","2016","66 and older","higher vocational","27","","",""
"Often","2016","66 and older","higher education","107","0.105150410072809","0.08772942465038","0.122571395495239"
"Very often","2016","16-34 y.","in school","24","","",""
"Very often","2016","16-34 y.","inadequately","13","","",""
