"plh0184","year","e11103","education","n","percent","lower_confidence","upper_confidence"
"Very rare","2019","Not Working","lower secondary degree","470","0.191282659599235","0.1763612455177","0.20620407368077"
"Very rare","2019","Not Working","secondary school degree","299","0.154178937814542","0.138356393556363","0.170001482072721"
"Very rare","2019","Not Working","college entrance qualification","317","0.195019452596367","0.176998663727758","0.213040241464977"
"Very rare","2019","Not Working","Other degree","150","0.189035767718777","0.160691258189379","0.217380277248176"
"Very rare","2019","Not Working","no degree/no degree yet","63","0.131543398159272","0.101431786621299","0.161655009697246"
"Rarely","2019","Full Time","lower secondary degree","375","0.260648489169801","0.238506700280896","0.282790278058706"
"Rarely","2019","Full Time","secondary school degree","876","0.264519130957747","0.249511085583024","0.279527176332469"
"Rarely","2019","Full Time","college entrance qualification","1184","0.292304043510361","0.278377097958502","0.30623098906222"
"Rarely","2019","Full Time","Other degree","274","0.26728064480391","0.239852231934752","0.294709057673067"
"Rarely","2019","Full Time","no degree/no degree yet","27","","",""
"Rarely","2019","Part Time","lower secondary degree","301","0.267583614109403","0.241817415663072","0.293349812555733"
"Rarely","2019","Part Time","secondary school degree","561","0.278444439842791","0.259364178261172","0.297524701424411"
"Rarely","2019","Part Time","college entrance qualification","749","0.280118862677321","0.262877862370535","0.297359862984107"
"Rarely","2019","Part Time","Other degree","230","0.271130431863186","0.240905758164135","0.301355105562238"
"Rarely","2019","Part Time","no degree/no degree yet","60","0.251051633826164","0.191254568411721","0.310848699240607"
"Rarely","2019","Not Working","lower secondary degree","832","0.305137070404418","0.287667957095296","0.322606183713539"
"Rarely","2019","Not Working","secondary school degree","618","0.325984364427064","0.305446375407693","0.346522353446435"
"Rarely","2019","Not Working","college entrance qualification","617","0.345289571241581","0.323664452574165","0.366914689908997"
"Rarely","2019","Not Working","Other degree","205","0.343804674080111","0.30941971131902","0.378189636841203"
"Rarely","2019","Not Working","no degree/no degree yet","134","0.261169843598263","0.222035393882132","0.300304293314395"
"Sometimes","2019","Full Time","lower secondary degree","589","0.39636071899288","0.371689326201079","0.421032111784681"
"Sometimes","2019","Full Time","secondary school degree","1290","0.372043344753162","0.355596919937235","0.388489769569089"
"Sometimes","2019","Full Time","college entrance qualification","1673","0.425477113395465","0.410337775642041","0.44061645114889"
"Sometimes","2019","Full Time","Other degree","358","0.384785828550271","0.354630032955074","0.414941624145469"
"Sometimes","2019","Full Time","no degree/no degree yet","31","0.309580282769392","0.217576546797996","0.401584018740787"
"Sometimes","2019","Part Time","lower secondary degree","431","0.388996918477498","0.360621887487871","0.417371949467124"
"Sometimes","2019","Part Time","secondary school degree","899","0.421545828961897","0.400525619600916","0.442566038322878"
"Sometimes","2019","Part Time","college entrance qualification","1071","0.411765444502547","0.392869826489645","0.430661062515448"
"Sometimes","2019","Part Time","Other degree","324","0.405090320016686","0.371713186990872","0.438467453042499"
"Sometimes","2019","Part Time","no degree/no degree yet","77","0.379919441766341","0.312986144004525","0.446852739528158"
"Sometimes","2019","Not Working","lower secondary degree","935","0.35095542182906","0.332848816082238","0.369062027575883"
"Sometimes","2019","Not Working","secondary school degree","740","0.368801129489695","0.347661188315965","0.389941070663425"
"Sometimes","2019","Not Working","college entrance qualification","667","0.324863729556193","0.303563294581696","0.34616416453069"
"Sometimes","2019","Not Working","Other degree","258","0.343727562466728","0.309344435949081","0.378110688984375"
"Sometimes","2019","Not Working","no degree/no degree yet","180","0.376867828537013","0.333695047049927","0.420040610024099"
"Often","2019","Full Time","lower secondary degree","318","0.209057470028291","0.188547504666543","0.22956743539004"
"Often","2019","Full Time","secondary school degree","671","0.214713268377323","0.200741432631664","0.228685104122982"
"Often","2019","Full Time","college entrance qualification","690","0.162544290073081","0.151246801985806","0.173841778160356"
"Often","2019","Full Time","Other degree","128","0.121125147205938","0.10090293008201","0.141347364329865"
"Often","2019","Full Time","no degree/no degree yet","18","","",""
"Often","2019","Part Time","lower secondary degree","214","0.183116216989484","0.160605718898153","0.205626715080815"
"Often","2019","Part Time","secondary school degree","394","0.189523201695402","0.172839913727253","0.206206489663551"
"Often","2019","Part Time","college entrance qualification","446","0.181066606283047","0.166282184072032","0.195851028494062"
"Often","2019","Part Time","Other degree","126","0.146214545075123","0.122192098082462","0.170236992067783"
"Often","2019","Part Time","no degree/no degree yet","34","0.200485661651595","0.145274460733467","0.255696862569722"
"Often","2019","Not Working","lower secondary degree","331","0.120643668130116","0.108286796974671","0.133000539285561"
"Often","2019","Not Working","secondary school degree","276","0.125035976342137","0.110543682214223","0.139528270470052"
"Often","2019","Not Working","college entrance qualification","209","0.107298366474553","0.0932219580600172","0.12137477488909"
"Often","2019","Not Working","Other degree","83","0.0919991466372612","0.071075800894083","0.112922492380439"
"Often","2019","Not Working","no degree/no degree yet","69","0.167554704574565","0.134282500200767","0.200826908948363"
"Very often","2019","Full Time","lower secondary degree","81","0.0516083822411654","0.0404496824524724","0.0627670820298584"
"Very often","2019","Full Time","secondary school degree","174","0.0475840906785277","0.0403404965494212","0.0548276848076343"
"Very often","2019","Full Time","college entrance qualification","154","0.0316050387856583","0.0262480648492741","0.0369620127220426"
"Very often","2019","Full Time","Other degree","49","0.0503462381571339","0.036793899350637","0.0638985769636309"
"Very often","2019","Full Time","no degree/no degree yet","5","","",""
"Very often","2019","Part Time","lower secondary degree","76","0.065735660918893","0.0513119514264835","0.0801593704113025"
"Very often","2019","Part Time","secondary school degree","80","0.0251142602137494","0.0184536009946709","0.0317749194328279"
"Very often","2019","Part Time","college entrance qualification","91","0.025501732377007","0.0194492119625546","0.0315542527914594"
"Very often","2019","Part Time","Other degree","29","","",""
"Very often","2019","Part Time","no degree/no degree yet","15","","",""
"Very often","2019","Not Working","lower secondary degree","101","0.0319811800371711","0.0253060005678806","0.0386563595064617"
"Very often","2019","Not Working","secondary school degree","68","0.0259995919265617","0.0190271102452816","0.0329720736078418"
"Very often","2019","Not Working","college entrance qualification","47","0.0275288801313053","0.0200871354137966","0.0349706248488141"
"Very often","2019","Not Working","Other degree","37","0.0314328490971221","0.0188014096236669","0.0440642885705773"
"Very often","2019","Not Working","no degree/no degree yet","38","0.062864225130886","0.0412406025679204","0.0844878476938516"
