"plh0184","year","bula_h","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Often","2017","Hamburg","Single parent ","8","","",""
"Often","2017","Hamburg","Couple + C. LE 16 ","11","","",""
"Often","2017","Hamburg","Couple + C. GT 16 ","9","","",""
"Often","2017","Hamburg","Couple + C. LE and GT 16","4","","",""
"Often","2017","Lower Saxony","1-pers.-HH","64","0.178047233483581","0.138419646909599","0.217674820057563"
"Often","2017","Lower Saxony","(Married) couple without C. ","115","0.118252127567834","0.0961238234741566","0.140380431661512"
"Often","2017","Lower Saxony","Single parent ","60","0.231304370071705","0.180148324872359","0.28246041527105"
"Often","2017","Lower Saxony","Couple + C. LE 16 ","132","0.18508259422566","0.153929548571864","0.216235639879457"
"Often","2017","Lower Saxony","Couple + C. GT 16 ","60","0.178326206148769","0.138166300796818","0.21848611150072"
"Often","2017","Lower Saxony","Couple + C. LE and GT 16","47","0.14319205712602","0.0987851683679871","0.187598945884052"
"Often","2017","Bremen","1-pers.-HH","10","","",""
"Often","2017","Bremen","(Married) couple without C. ","8","","",""
"Often","2017","Bremen","Single parent ","7","","",""
"Often","2017","Bremen","Couple + C. LE 16 ","14","","",""
"Often","2017","Bremen","Couple + C. GT 16 ","4","","",""
"Often","2017","Bremen","Couple + C. LE and GT 16","5","","",""
"Often","2017","North Rhine-Westphalia","1-pers.-HH","110","0.142487902278326","0.116848487426235","0.168127317130417"
"Often","2017","North Rhine-Westphalia","(Married) couple without C. ","201","0.146553158995942","0.129098230499837","0.164008087492046"
"Often","2017","North Rhine-Westphalia","Single parent ","101","0.209657863850296","0.172336875405778","0.246978852294814"
"Often","2017","North Rhine-Westphalia","Couple + C. LE 16 ","269","0.235616732850115","0.211928906904097","0.259304558796133"
"Often","2017","North Rhine-Westphalia","Couple + C. GT 16 ","132","0.187355083506342","0.160059246586481","0.214650920426203"
"Often","2017","North Rhine-Westphalia","Couple + C. LE and GT 16","94","0.183275629243634","0.150882871065215","0.215668387422053"
"Often","2017","Hesse","1-pers.-HH","41","0.147872689456169","0.103332772186678","0.19241260672566"
"Often","2017","Hesse","(Married) couple without C. ","56","0.0995389260782202","0.0729492799474193","0.126128572209021"
"Often","2017","Hesse","Single parent ","27","","",""
"Often","2017","Hesse","Couple + C. LE 16 ","90","0.220966243986815","0.180458629055494","0.261473858918137"
"Often","2017","Hesse","Couple + C. GT 16 ","38","0.19688814639036","0.145272844636363","0.248503448144357"
"Often","2017","Hesse","Couple + C. LE and GT 16","27","","",""
"Often","2017","Rhineland-Palatinate,Saarland","1-pers.-HH","21","","",""
"Often","2017","Rhineland-Palatinate,Saarland","(Married) couple without C. ","59","0.17818123596778","0.142864640552244","0.213497831383316"
"Often","2017","Rhineland-Palatinate,Saarland","Single parent ","29","","",""
"Often","2017","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","60","0.219280529719328","0.173732876977128","0.264828182461528"
"Often","2017","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","28","","",""
"Often","2017","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","24","","",""
"Often","2017","Baden-Württemberg","1-pers.-HH","54","0.12371595198063","0.0910382813482823","0.156393622612978"
"Often","2017","Baden-Württemberg","(Married) couple without C. ","112","0.137986597918168","0.115042885470183","0.160930310366154"
"Often","2017","Baden-Württemberg","Single parent ","42","0.201659877174114","0.147262410425091","0.256057343923137"
"Often","2017","Baden-Württemberg","Couple + C. LE 16 ","164","0.237081154500381","0.207215842898485","0.266946466102276"
"Often","2017","Baden-Württemberg","Couple + C. GT 16 ","76","0.159935468989322","0.125450332870007","0.194420605108637"
"Often","2017","Baden-Württemberg","Couple + C. LE and GT 16","54","0.204543105959355","0.156160059705563","0.252926152213146"
"Often","2017","Bavaria","1-pers.-HH","86","0.160645358989626","0.13145743940041","0.189833278578843"
"Often","2017","Bavaria","(Married) couple without C. ","176","0.155682791522661","0.13549515096739","0.175870432077932"
"Often","2017","Bavaria","Single parent ","71","0.16818558715507","0.129602044731577","0.206769129578564"
"Often","2017","Bavaria","Couple + C. LE 16 ","171","0.156596636168402","0.133889653910765","0.17930361842604"
"Often","2017","Bavaria","Couple + C. GT 16 ","76","0.173862299690831","0.142274857802777","0.205449741578885"
"Often","2017","Bavaria","Couple + C. LE and GT 16","62","0.210051628845949","0.168262430544308","0.251840827147591"
"Often","2017","Berlin","1-pers.-HH","50","0.201276078402581","0.152160129906292","0.25039202689887"
"Often","2017","Berlin","(Married) couple without C. ","38","0.15193630114722","0.113030064302658","0.190842537991781"
"Often","2017","Berlin","Single parent ","27","","",""
"Often","2017","Berlin","Couple + C. LE 16 ","34","0.206272228169649","0.147965537217688","0.26457891912161"
"Often","2017","Berlin","Couple + C. GT 16 ","8","","",""
"Often","2017","Berlin","Couple + C. LE and GT 16","9","","",""
"Often","2017","Brandenburg","1-pers.-HH","31","0.173274901457212","0.114629158675242","0.231920644239182"
"Often","2017","Brandenburg","(Married) couple without C. ","60","0.155133977042185","0.120835598272114","0.189432355812255"
"Often","2017","Brandenburg","Single parent ","17","","",""
"Often","2017","Brandenburg","Couple + C. LE 16 ","45","0.191430884417287","0.13847127934137","0.244390489493205"
"Often","2017","Brandenburg","Couple + C. GT 16 ","9","","",""
"Often","2017","Brandenburg","Couple + C. LE and GT 16","11","","",""
"Often","2017","Mecklenburg-Western Pomerania","1-pers.-HH","20","","",""
"Often","2017","Mecklenburg-Western Pomerania","(Married) couple without C. ","17","","",""
"Often","2017","Mecklenburg-Western Pomerania","Single parent ","13","","",""
"Often","2017","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","34","0.213170670587749","0.136286162904073","0.290055178271425"
"Often","2017","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","8","","",""
"Often","2017","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","10","","",""
"Often","2017","Saxony","1-pers.-HH","50","0.212310722278485","0.16458121318055","0.26004023137642"
"Often","2017","Saxony","(Married) couple without C. ","87","0.188792408607109","0.15724144575629","0.220343371457927"
"Often","2017","Saxony","Single parent ","33","0.234509886720399","0.16139537108085","0.307624402359949"
"Often","2017","Saxony","Couple + C. LE 16 ","67","0.15605254330752","0.116597771089059","0.195507315525981"
"Often","2017","Saxony","Couple + C. GT 16 ","34","0.188938696383834","0.132376472372821","0.245500920394847"
"Often","2017","Saxony","Couple + C. LE and GT 16","24","","",""
"Often","2017","Saxony-Anhalt","1-pers.-HH","22","","",""
"Often","2017","Saxony-Anhalt","(Married) couple without C. ","42","0.112366486039653","0.0793742307003354","0.145358741378971"
"Often","2017","Saxony-Anhalt","Single parent ","18","","",""
"Often","2017","Saxony-Anhalt","Couple + C. LE 16 ","29","","",""
"Often","2017","Saxony-Anhalt","Couple + C. GT 16 ","9","","",""
"Often","2017","Saxony-Anhalt","Couple + C. LE and GT 16","8","","",""
"Often","2017","Thuringia","1-pers.-HH","25","","",""
"Often","2017","Thuringia","(Married) couple without C. ","39","0.0951865501745429","0.0649966208828388","0.125376479466247"
"Often","2017","Thuringia","Single parent ","11","","",""
"Often","2017","Thuringia","Couple + C. LE 16 ","46","0.271363036634714","0.207800662376189","0.33492541089324"
"Often","2017","Thuringia","Couple + C. GT 16 ","24","","",""
"Often","2017","Thuringia","Couple + C. LE and GT 16","13","","",""
"Very often","2017","Schleswig-Holstein","1-pers.-HH","4","","",""
"Very often","2017","Schleswig-Holstein","(Married) couple without C. ","9","","",""
"Very often","2017","Schleswig-Holstein","Single parent ","4","","",""
"Very often","2017","Schleswig-Holstein","Couple + C. LE 16 ","8","","",""
"Very often","2017","Schleswig-Holstein","Couple + C. GT 16 ","1","","",""
"Very often","2017","Schleswig-Holstein","Couple + C. LE and GT 16","","","",""
"Very often","2017","Hamburg","1-pers.-HH","2","","",""
"Very often","2017","Hamburg","(Married) couple without C. ","2","","",""
"Very often","2017","Hamburg","Single parent ","5","","",""
"Very often","2017","Hamburg","Couple + C. LE 16 ","6","","",""
"Very often","2017","Hamburg","Couple + C. GT 16 ","","","",""
"Very often","2017","Hamburg","Couple + C. LE and GT 16","1","","",""
"Very often","2017","Lower Saxony","1-pers.-HH","9","","",""
"Very often","2017","Lower Saxony","(Married) couple without C. ","22","","",""
"Very often","2017","Lower Saxony","Single parent ","17","","",""
"Very often","2017","Lower Saxony","Couple + C. LE 16 ","22","","",""
"Very often","2017","Lower Saxony","Couple + C. GT 16 ","13","","",""
"Very often","2017","Lower Saxony","Couple + C. LE and GT 16","7","","",""
"Very often","2017","Bremen","1-pers.-HH","3","","",""
"Very often","2017","Bremen","(Married) couple without C. ","2","","",""
"Very often","2017","Bremen","Single parent ","6","","",""
"Very often","2017","Bremen","Couple + C. LE 16 ","2","","",""
"Very often","2017","Bremen","Couple + C. GT 16 ","","","",""
"Very often","2017","Bremen","Couple + C. LE and GT 16","1","","",""
"Very often","2017","North Rhine-Westphalia","1-pers.-HH","40","0.0569376072224659","0.0399407430253626","0.0739344714195692"
"Very often","2017","North Rhine-Westphalia","(Married) couple without C. ","57","0.0417642139845491","0.0318907261949196","0.0516377017741787"
"Very often","2017","North Rhine-Westphalia","Single parent ","41","0.102195730850485","0.0744243674765992","0.129967094224371"
"Very often","2017","North Rhine-Westphalia","Couple + C. LE 16 ","69","0.0570188788298581","0.0440761042134358","0.0699616534462803"
"Very often","2017","North Rhine-Westphalia","Couple + C. GT 16 ","36","0.0437042134165384","0.029403060911213","0.0580053659218638"
"Very often","2017","North Rhine-Westphalia","Couple + C. LE and GT 16","31","0.0495790106640971","0.0314044153526144","0.0677536059755798"
"Very often","2017","Hesse","1-pers.-HH","10","","",""
"Very often","2017","Hesse","(Married) couple without C. ","22","","",""
"Very often","2017","Hesse","Single parent ","14","","",""
"Very often","2017","Hesse","Couple + C. LE 16 ","14","","",""
"Very often","2017","Hesse","Couple + C. GT 16 ","10","","",""
"Very often","2017","Hesse","Couple + C. LE and GT 16","9","","",""
"Very often","2017","Rhineland-Palatinate,Saarland","1-pers.-HH","7","","",""
"Very often","2017","Rhineland-Palatinate,Saarland","(Married) couple without C. ","9","","",""
"Very often","2017","Rhineland-Palatinate,Saarland","Single parent ","10","","",""
"Very often","2017","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","12","","",""
"Very often","2017","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","7","","",""
"Very often","2017","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","2","","",""
"Very often","2017","Baden-Württemberg","1-pers.-HH","20","","",""
"Very often","2017","Baden-Württemberg","(Married) couple without C. ","21","","",""
"Very often","2017","Baden-Württemberg","Single parent ","22","","",""
"Very often","2017","Baden-Württemberg","Couple + C. LE 16 ","39","0.0415887841277752","0.0275689324922812","0.0556086357632692"
"Very often","2017","Baden-Württemberg","Couple + C. GT 16 ","16","","",""
"Very often","2017","Baden-Württemberg","Couple + C. LE and GT 16","14","","",""
"Very often","2017","Bavaria","1-pers.-HH","25","","",""
"Very often","2017","Bavaria","(Married) couple without C. ","39","0.0343185554424517","0.0241819187641003","0.0444551921208031"
"Very often","2017","Bavaria","Single parent ","28","","",""
"Very often","2017","Bavaria","Couple + C. LE 16 ","51","0.0450800697247514","0.03211644918683","0.0580436902626729"
"Very often","2017","Bavaria","Couple + C. GT 16 ","15","","",""
"Very often","2017","Bavaria","Couple + C. LE and GT 16","10","","",""
"Very often","2017","Berlin","1-pers.-HH","9","","",""
"Very often","2017","Berlin","(Married) couple without C. ","9","","",""
"Very often","2017","Berlin","Single parent ","9","","",""
"Very often","2017","Berlin","Couple + C. LE 16 ","11","","",""
"Very often","2017","Berlin","Couple + C. GT 16 ","4","","",""
"Very often","2017","Berlin","Couple + C. LE and GT 16","1","","",""
"Very often","2017","Brandenburg","1-pers.-HH","7","","",""
"Very often","2017","Brandenburg","(Married) couple without C. ","12","","",""
"Very often","2017","Brandenburg","Single parent ","8","","",""
"Very often","2017","Brandenburg","Couple + C. LE 16 ","17","","",""
"Very often","2017","Brandenburg","Couple + C. GT 16 ","1","","",""
"Very often","2017","Brandenburg","Couple + C. LE and GT 16","4","","",""
"Very often","2017","Mecklenburg-Western Pomerania","1-pers.-HH","6","","",""
"Very often","2017","Mecklenburg-Western Pomerania","(Married) couple without C. ","8","","",""
"Very often","2017","Mecklenburg-Western Pomerania","Single parent ","","","",""
"Very often","2017","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","7","","",""
"Very often","2017","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","1","","",""
"Very often","2017","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","1","","",""
"Very often","2017","Saxony","1-pers.-HH","11","","",""
"Very often","2017","Saxony","(Married) couple without C. ","14","","",""
"Very often","2017","Saxony","Single parent ","10","","",""
"Very often","2017","Saxony","Couple + C. LE 16 ","11","","",""
"Very often","2017","Saxony","Couple + C. GT 16 ","3","","",""
"Very often","2017","Saxony","Couple + C. LE and GT 16","6","","",""
"Very often","2017","Saxony-Anhalt","1-pers.-HH","9","","",""
"Very often","2017","Saxony-Anhalt","(Married) couple without C. ","12","","",""
"Very often","2017","Saxony-Anhalt","Single parent ","5","","",""
"Very often","2017","Saxony-Anhalt","Couple + C. LE 16 ","7","","",""
"Very often","2017","Saxony-Anhalt","Couple + C. GT 16 ","1","","",""
"Very often","2017","Saxony-Anhalt","Couple + C. LE and GT 16","3","","",""
"Very often","2017","Thuringia","1-pers.-HH","11","","",""
"Very often","2017","Thuringia","(Married) couple without C. ","12","","",""
"Very often","2017","Thuringia","Single parent ","4","","",""
"Very often","2017","Thuringia","Couple + C. LE 16 ","9","","",""
"Very often","2017","Thuringia","Couple + C. GT 16 ","5","","",""
"Very often","2017","Thuringia","Couple + C. LE and GT 16","4","","",""
"Very rare","2018","Schleswig-Holstein","1-pers.-HH","21","","",""
"Very rare","2018","Schleswig-Holstein","(Married) couple without C. ","32","0.0995132926461716","0.0644503568390412","0.134576228453302"
"Very rare","2018","Schleswig-Holstein","Single parent ","5","","",""
"Very rare","2018","Schleswig-Holstein","Couple + C. LE 16 ","18","","",""
"Very rare","2018","Schleswig-Holstein","Couple + C. GT 16 ","8","","",""
"Very rare","2018","Schleswig-Holstein","Couple + C. LE and GT 16","8","","",""
"Very rare","2018","Hamburg","1-pers.-HH","18","","",""
"Very rare","2018","Hamburg","(Married) couple without C. ","14","","",""
"Very rare","2018","Hamburg","Single parent ","5","","",""
"Very rare","2018","Hamburg","Couple + C. LE 16 ","12","","",""
"Very rare","2018","Hamburg","Couple + C. GT 16 ","3","","",""
"Very rare","2018","Hamburg","Couple + C. LE and GT 16","4","","",""
"Very rare","2018","Lower Saxony","1-pers.-HH","73","0.182248197592794","0.142965300238162","0.221531094947426"
"Very rare","2018","Lower Saxony","(Married) couple without C. ","128","0.157017418885274","0.131534426330666","0.182500411439882"
