"plh0184","year","education","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Very often","2013","secondary school degree","Couple + C. LE 16 ","109","0.0380552064569985","0.0300180764785175","0.0460923364354795"
"Very often","2013","secondary school degree","Couple + C. GT 16 ","41","0.037300607153248","0.0248579670816605","0.0497432472248355"
"Very often","2013","secondary school degree","Couple + C. LE and GT 16","30","0.0358511426921901","0.0206150493954306","0.0510872359889496"
"Very often","2013","college entrance qualification","1-pers.-HH","35","0.0348243528027368","0.0236443313990395","0.0460043742064342"
"Very often","2013","college entrance qualification","(Married) couple without C. ","51","0.0199606950279931","0.0139528695972912","0.0259685204586951"
"Very often","2013","college entrance qualification","Single parent ","38","0.0438046728617824","0.0277080110352597","0.0599013346883051"
"Very often","2013","college entrance qualification","Couple + C. LE 16 ","69","0.0235285725573164","0.0173897906339024","0.0296673544807304"
"Very often","2013","college entrance qualification","Couple + C. GT 16 ","19","","",""
"Very often","2013","college entrance qualification","Couple + C. LE and GT 16","17","","",""
"Very often","2013","Other degree","1-pers.-HH","2","","",""
"Very often","2013","Other degree","(Married) couple without C. ","8","","",""
"Very often","2013","Other degree","Single parent ","14","","",""
"Very often","2013","Other degree","Couple + C. LE 16 ","34","0.0607603968282316","0.0411144745246695","0.0804063191317937"
"Very often","2013","Other degree","Couple + C. GT 16 ","7","","",""
"Very often","2013","Other degree","Couple + C. LE and GT 16","15","","",""
"Very often","2013","no degree/no degree yet","1-pers.-HH","8","","",""
"Very often","2013","no degree/no degree yet","(Married) couple without C. ","4","","",""
"Very often","2013","no degree/no degree yet","Single parent ","10","","",""
"Very often","2013","no degree/no degree yet","Couple + C. LE 16 ","13","","",""
"Very often","2013","no degree/no degree yet","Couple + C. GT 16 ","11","","",""
"Very often","2013","no degree/no degree yet","Couple + C. LE and GT 16","14","","",""
"Very rare","2014","lower secondary degree","1-pers.-HH","258","0.20710741721983","0.184525113445906","0.229689720993754"
"Very rare","2014","lower secondary degree","(Married) couple without C. ","434","0.147185371324232","0.133794392153163","0.160576350495302"
"Very rare","2014","lower secondary degree","Single parent ","52","0.113277098598494","0.0867176258792186","0.13983657131777"
"Very rare","2014","lower secondary degree","Couple + C. LE 16 ","71","0.0521759610909604","0.0392612314990632","0.0650906906828576"
"Very rare","2014","lower secondary degree","Couple + C. GT 16 ","72","0.104489609587646","0.0814132088342951","0.127566010340997"
"Very rare","2014","lower secondary degree","Couple + C. LE and GT 16","33","0.0918176440340306","0.06348342507034","0.120151862997721"
"Very rare","2014","secondary school degree","1-pers.-HH","126","0.135303253753205","0.113200814275832","0.157405693230578"
"Very rare","2014","secondary school degree","(Married) couple without C. ","283","0.12488300104189","0.111093984905998","0.138672017177781"
"Very rare","2014","secondary school degree","Single parent ","41","0.0631442513700968","0.0462690129401591","0.0800194898000344"
"Very rare","2014","secondary school degree","Couple + C. LE 16 ","129","0.0616516018594032","0.0510733790589239","0.0722298246598825"
"Very rare","2014","secondary school degree","Couple + C. GT 16 ","72","0.0641667748709448","0.0481303998026527","0.0802031499392369"
"Very rare","2014","secondary school degree","Couple + C. LE and GT 16","21","","",""
"Very rare","2014","college entrance qualification","1-pers.-HH","140","0.12195319263962","0.10203664157945","0.141869743699791"
"Very rare","2014","college entrance qualification","(Married) couple without C. ","251","0.102124041087492","0.0891604710210996","0.115087611153885"
"Very rare","2014","college entrance qualification","Single parent ","37","0.0929879957753356","0.0692298738979507","0.11674611765272"
"Very rare","2014","college entrance qualification","Couple + C. LE 16 ","117","0.0581286223396573","0.048451771877853","0.0678054728014615"
"Very rare","2014","college entrance qualification","Couple + C. GT 16 ","89","0.121099793993058","0.0984359776368228","0.143763610349293"
"Very rare","2014","college entrance qualification","Couple + C. LE and GT 16","31","0.0400037472319525","0.0235962281532102","0.0564112663106947"
"Very rare","2014","Other degree","1-pers.-HH","56","0.15467623864641","0.112695603912985","0.196656873379836"
"Very rare","2014","Other degree","(Married) couple without C. ","142","0.162427349240167","0.136012508017073","0.188842190463262"
"Very rare","2014","Other degree","Single parent ","20","","",""
"Very rare","2014","Other degree","Couple + C. LE 16 ","164","0.14267793245581","0.12272266778164","0.16263319712998"
"Very rare","2014","Other degree","Couple + C. GT 16 ","65","0.166150194532285","0.126987037270932","0.205313351793638"
"Very rare","2014","Other degree","Couple + C. LE and GT 16","43","0.100812554445958","0.0693597636537119","0.132265345238203"
"Very rare","2014","no degree/no degree yet","1-pers.-HH","14","","",""
"Very rare","2014","no degree/no degree yet","(Married) couple without C. ","14","","",""
"Very rare","2014","no degree/no degree yet","Single parent ","11","","",""
"Very rare","2014","no degree/no degree yet","Couple + C. LE 16 ","13","","",""
"Very rare","2014","no degree/no degree yet","Couple + C. GT 16 ","23","","",""
"Very rare","2014","no degree/no degree yet","Couple + C. LE and GT 16","23","","",""
"Rarely","2014","lower secondary degree","1-pers.-HH","398","0.305068020159873","0.279409433427406","0.33072660689234"
"Rarely","2014","lower secondary degree","(Married) couple without C. ","852","0.310209632141089","0.292725708862549","0.327693555419629"
"Rarely","2014","lower secondary degree","Single parent ","116","0.195546474116792","0.162308855332054","0.228784092901529"
"Rarely","2014","lower secondary degree","Couple + C. LE 16 ","229","0.194036745688109","0.171070720279694","0.217002771096524"
"Rarely","2014","lower secondary degree","Couple + C. GT 16 ","169","0.235861700733979","0.203835095898296","0.267888305569662"
"Rarely","2014","lower secondary degree","Couple + C. LE and GT 16","73","0.218273008626039","0.177741831746868","0.25880418550521"
"Rarely","2014","secondary school degree","1-pers.-HH","274","0.313642183776712","0.283661143092231","0.343623224461194"
"Rarely","2014","secondary school degree","(Married) couple without C. ","626","0.274568153996028","0.255952772244175","0.29318353574788"
"Rarely","2014","secondary school degree","Single parent ","135","0.195357594226599","0.16784932583896","0.222865862614238"
"Rarely","2014","secondary school degree","Couple + C. LE 16 ","390","0.192071492966055","0.174746367393558","0.209396618538553"
"Rarely","2014","secondary school degree","Couple + C. GT 16 ","217","0.253320452305","0.224859192169903","0.281781712440097"
"Rarely","2014","secondary school degree","Couple + C. LE and GT 16","134","0.237274293768526","0.202165324824236","0.272383262712815"
"Rarely","2014","college entrance qualification","1-pers.-HH","316","0.31478115614886","0.28651428594028","0.343048026357439"
"Rarely","2014","college entrance qualification","(Married) couple without C. ","624","0.293263171910224","0.2737732509827","0.312753092837749"
"Rarely","2014","college entrance qualification","Single parent ","106","0.236443847210635","0.201684097233317","0.271203597187954"
"Rarely","2014","college entrance qualification","Couple + C. LE 16 ","485","0.231678968093531","0.214230476804564","0.249127459382499"
"Rarely","2014","college entrance qualification","Couple + C. GT 16 ","215","0.26751196734391","0.236760670781496","0.298263263906325"
"Rarely","2014","college entrance qualification","Couple + C. LE and GT 16","139","0.246203811586716","0.210134972327297","0.282272650846136"
"Rarely","2014","Other degree","1-pers.-HH","85","0.326996871222182","0.272533314261434","0.381460428182931"
"Rarely","2014","Other degree","(Married) couple without C. ","224","0.291786223166475","0.259230918885185","0.324341527447766"
"Rarely","2014","Other degree","Single parent ","46","0.224557093886987","0.165532123216966","0.283582064557007"
"Rarely","2014","Other degree","Couple + C. LE 16 ","286","0.248795301377781","0.224128813205972","0.27346178954959"
"Rarely","2014","Other degree","Couple + C. GT 16 ","93","0.248390367381592","0.20292853909956","0.293852195663625"
"Rarely","2014","Other degree","Couple + C. LE and GT 16","93","0.260471564323526","0.21462209036155","0.306321038285501"
"Rarely","2014","no degree/no degree yet","1-pers.-HH","13","","",""
"Rarely","2014","no degree/no degree yet","(Married) couple without C. ","25","","",""
"Rarely","2014","no degree/no degree yet","Single parent ","36","0.147967681396856","0.09694032285731","0.198995039936403"
"Rarely","2014","no degree/no degree yet","Couple + C. LE 16 ","27","","",""
"Rarely","2014","no degree/no degree yet","Couple + C. GT 16 ","52","0.227859260621479","0.168217168938074","0.287501352304884"
"Rarely","2014","no degree/no degree yet","Couple + C. LE and GT 16","46","0.163862885747259","0.11592163062271","0.211804140871808"
"Sometimes","2014","lower secondary degree","1-pers.-HH","363","0.313312919903171","0.287464629080008","0.339161210726334"
"Sometimes","2014","lower secondary degree","(Married) couple without C. ","990","0.384764029281192","0.366374492850093","0.40315356571229"
"Sometimes","2014","lower secondary degree","Single parent ","193","0.378845040515629","0.33819273230947","0.419497348721788"
"Sometimes","2014","lower secondary degree","Couple + C. LE 16 ","426","0.406587026723549","0.378060985471824","0.435113067975274"
"Sometimes","2014","lower secondary degree","Couple + C. GT 16 ","267","0.384203597058328","0.347509560293812","0.420897633822844"
"Sometimes","2014","lower secondary degree","Couple + C. LE and GT 16","165","0.372280622378322","0.32484772797371","0.419713516782934"
"Sometimes","2014","secondary school degree","1-pers.-HH","333","0.348857644735614","0.318060087388127","0.379655202083102"
"Sometimes","2014","secondary school degree","(Married) couple without C. ","892","0.400894919060868","0.380453297968114","0.421336540153623"
"Sometimes","2014","secondary school degree","Single parent ","325","0.413903845355794","0.379731025910911","0.448076664800676"
"Sometimes","2014","secondary school degree","Couple + C. LE 16 ","863","0.447570296380185","0.42570136266993","0.469439230090441"
"Sometimes","2014","secondary school degree","Couple + C. GT 16 ","388","0.431656381004513","0.399242842359982","0.464069919649044"
"Sometimes","2014","secondary school degree","Couple + C. LE and GT 16","264","0.479178994445478","0.43795010175956","0.520407887131396"
"Sometimes","2014","college entrance qualification","1-pers.-HH","376","0.355407718139347","0.32627609448206","0.384539341796634"
"Sometimes","2014","college entrance qualification","(Married) couple without C. ","869","0.414319422087956","0.393230688076327","0.435408156099585"
"Sometimes","2014","college entrance qualification","Single parent ","237","0.405742917385553","0.365572642662125","0.445913192108981"
"Sometimes","2014","college entrance qualification","Couple + C. LE 16 ","1025","0.458838319311775","0.438230284767798","0.479446353855752"
"Sometimes","2014","college entrance qualification","Couple + C. GT 16 ","342","0.41766488746679","0.383404519047154","0.451925255886426"
"Sometimes","2014","college entrance qualification","Couple + C. LE and GT 16","231","0.462815840198339","0.421069008791069","0.50456267160561"
"Sometimes","2014","Other degree","1-pers.-HH","91","0.329324874751175","0.274762404005462","0.383887345496887"
"Sometimes","2014","Other degree","(Married) couple without C. ","290","0.411863815839781","0.376616751494915","0.447110880184648"
"Sometimes","2014","Other degree","Single parent ","72","0.326620946173621","0.260284944024477","0.392956948322765"
"Sometimes","2014","Other degree","Couple + C. LE 16 ","479","0.41277945501027","0.384688484430281","0.440870425590259"
"Sometimes","2014","Other degree","Couple + C. GT 16 ","124","0.361031740563159","0.310496342748956","0.411567138377362"
"Sometimes","2014","Other degree","Couple + C. LE and GT 16","140","0.409738696217219","0.358363628625952","0.461113763808486"
"Sometimes","2014","no degree/no degree yet","1-pers.-HH","21","","",""
"Sometimes","2014","no degree/no degree yet","(Married) couple without C. ","45","0.39339283119638","0.301262378900993","0.485523283491768"
"Sometimes","2014","no degree/no degree yet","Single parent ","62","0.260272655418297","0.197214432581969","0.323330878254625"
"Sometimes","2014","no degree/no degree yet","Couple + C. LE 16 ","59","0.432916061395956","0.35708420464965","0.508747918142262"
"Sometimes","2014","no degree/no degree yet","Couple + C. GT 16 ","69","0.479719586776009","0.408682727116608","0.550756446435409"
"Sometimes","2014","no degree/no degree yet","Couple + C. LE and GT 16","96","0.469537493983322","0.40489876099846","0.534176226968185"
"Often","2014","lower secondary degree","1-pers.-HH","177","0.140003677510581","0.120667026458981","0.15934032856218"
"Often","2014","lower secondary degree","(Married) couple without C. ","345","0.134492563036343","0.121597091508483","0.147388034564203"
"Often","2014","lower secondary degree","Single parent ","139","0.258269520091231","0.221590808779932","0.294948231402529"
"Often","2014","lower secondary degree","Couple + C. LE 16 ","301","0.234860415995001","0.210241922276424","0.259478909713577"
"Often","2014","lower secondary degree","Couple + C. GT 16 ","138","0.229743598036906","0.198008812180672","0.261478383893139"
"Often","2014","lower secondary degree","Couple + C. LE and GT 16","95","0.255595496194619","0.212795597835133","0.298395394554104"
"Often","2014","secondary school degree","1-pers.-HH","138","0.147478721099153","0.124566274137232","0.170391168061074"
"Often","2014","secondary school degree","(Married) couple without C. ","331","0.164808204427695","0.149333189375964","0.180283219479426"
"Often","2014","secondary school degree","Single parent ","229","0.263977861718774","0.233395160816818","0.29456056262073"
"Often","2014","secondary school degree","Couple + C. LE 16 ","498","0.255633303321264","0.236448354183831","0.274818252458697"
"Often","2014","secondary school degree","Couple + C. GT 16 ","184","0.215276540004167","0.188379249100202","0.242173830908131"
"Often","2014","secondary school degree","Couple + C. LE and GT 16","120","0.228417501858055","0.193770599532229","0.263064404183881"
"Often","2014","college entrance qualification","1-pers.-HH","165","0.170208702531085","0.147335128382594","0.193082276679576"
"Often","2014","college entrance qualification","(Married) couple without C. ","287","0.156860091638148","0.141291170916206","0.17242901236009"
"Often","2014","college entrance qualification","Single parent ","152","0.214888485752504","0.181286542740502","0.248490428764505"
"Often","2014","college entrance qualification","Couple + C. LE 16 ","524","0.215830584255755","0.198816653608301","0.23284451490321"
"Often","2014","college entrance qualification","Couple + C. GT 16 ","131","0.167474602967469","0.141534912999376","0.193414292935561"
"Often","2014","college entrance qualification","Couple + C. LE and GT 16","116","0.203090374105085","0.169407664741607","0.236773083468562"
"Often","2014","Other degree","1-pers.-HH","40","0.135826563501811","0.0960508046705295","0.175602322333093"
"Often","2014","Other degree","(Married) couple without C. ","72","0.109850896199693","0.0874564481054777","0.132245344293908"
"Often","2014","Other degree","Single parent ","41","0.215259115539803","0.157123618185782","0.273394612893825"
"Often","2014","Other degree","Couple + C. LE 16 ","190","0.149506259598108","0.129160573661059","0.169851945535158"
"Often","2014","Other degree","Couple + C. GT 16 ","48","0.154413979219716","0.11639455299815","0.192433405441282"
"Often","2014","Other degree","Couple + C. LE and GT 16","51","0.168595712748232","0.12948406143597","0.207707364060494"
"Often","2014","no degree/no degree yet","1-pers.-HH","3","","",""
"Often","2014","no degree/no degree yet","(Married) couple without C. ","18","","",""
"Often","2014","no degree/no degree yet","Single parent ","52","0.387856876147525","0.317831757349644","0.457881994945405"
"Often","2014","no degree/no degree yet","Couple + C. LE 16 ","43","0.251903334041212","0.185464502730504","0.31834216535192"
"Often","2014","no degree/no degree yet","Couple + C. GT 16 ","41","0.178470785140863","0.124024736881171","0.232916833400554"
"Often","2014","no degree/no degree yet","Couple + C. LE and GT 16","49","0.212625344224225","0.159631114936332","0.265619573512118"
"Very often","2014","lower secondary degree","1-pers.-HH","41","0.0345079652065445","0.0243361780375683","0.0446797523755206"
"Very often","2014","lower secondary degree","(Married) couple without C. ","68","0.0233484042171438","0.0176408358330319","0.0290559726012557"
"Very often","2014","lower secondary degree","Single parent ","47","0.0540618666778543","0.0351109023927378","0.0730128309629709"
"Very often","2014","lower secondary degree","Couple + C. LE 16 ","112","0.112339850502381","0.0940008141512114","0.130678886853551"
"Very often","2014","lower secondary degree","Couple + C. GT 16 ","29","","",""
"Very often","2014","lower secondary degree","Couple + C. LE and GT 16","33","0.06203322876699","0.0383649016523294","0.0857015558816506"
"Very often","2014","secondary school degree","1-pers.-HH","49","0.0547181966353156","0.0400221434796942","0.069414249790937"
"Very often","2014","secondary school degree","(Married) couple without C. ","76","0.0348457214735193","0.0271964221233491","0.0424950208236895"
"Very often","2014","secondary school degree","Single parent ","68","0.063616447328737","0.0466824986256803","0.0805503960317937"
"Very often","2014","secondary school degree","Couple + C. LE 16 ","106","0.0430733054730924","0.0341443243582045","0.0520022865879802"
"Very often","2014","secondary school degree","Couple + C. GT 16 ","36","0.0355798518153757","0.0234574946839515","0.0477022089467999"
"Very often","2014","secondary school degree","Couple + C. LE and GT 16","25","","",""
"Very often","2014","college entrance qualification","1-pers.-HH","40","0.0376492305410885","0.026064032447571","0.0492344286346061"
"Very often","2014","college entrance qualification","(Married) couple without C. ","65","0.0334332732761791","0.025737401531657","0.0411291450207011"
"Very often","2014","college entrance qualification","Single parent ","42","0.0499367538759724","0.0321179496043922","0.0677555581475526"
"Very often","2014","college entrance qualification","Couple + C. LE 16 ","95","0.0355235059992808","0.0278684750683464","0.0431785369302152"
"Very often","2014","college entrance qualification","Couple + C. GT 16 ","19","","",""
"Very often","2014","college entrance qualification","Couple + C. LE and GT 16","31","0.0478862268779073","0.0300086956631578","0.0657637580926569"
"Very often","2014","Other degree","1-pers.-HH","13","","",""
"Very often","2014","Other degree","(Married) couple without C. ","21","","",""
"Very often","2014","Other degree","Single parent ","13","","",""
"Very often","2014","Other degree","Couple + C. LE 16 ","61","0.0462410515580305","0.0342587498400509","0.0582233532760101"
"Very often","2014","Other degree","Couple + C. GT 16 ","17","","",""
"Very often","2014","Other degree","Couple + C. LE and GT 16","25","","",""
"Very often","2014","no degree/no degree yet","1-pers.-HH","11","","",""
"Very often","2014","no degree/no degree yet","(Married) couple without C. ","6","","",""
"Very often","2014","no degree/no degree yet","Single parent ","25","","",""
"Very often","2014","no degree/no degree yet","Couple + C. LE 16 ","22","","",""
"Very often","2014","no degree/no degree yet","Couple + C. GT 16 ","5","","",""
"Very often","2014","no degree/no degree yet","Couple + C. LE and GT 16","15","","",""
"Very rare","2015","lower secondary degree","1-pers.-HH","236","0.19647742207652","0.17387379677858","0.21908104737446"
"Very rare","2015","lower secondary degree","(Married) couple without C. ","355","0.129710701872585","0.116444473614475","0.142976930130695"
"Very rare","2015","lower secondary degree","Single parent ","56","0.132919854121929","0.103599512542781","0.162240195701077"
"Very rare","2015","lower secondary degree","Couple + C. LE 16 ","63","0.050195373399562","0.0366351324403014","0.0637556143588227"
"Very rare","2015","lower secondary degree","Couple + C. GT 16 ","50","0.0881407354431627","0.0654941834969594","0.110787287389366"
"Very rare","2015","lower secondary degree","Couple + C. LE and GT 16","24","","",""
"Very rare","2015","secondary school degree","1-pers.-HH","120","0.139293173336058","0.116759240916626","0.161827105755489"
"Very rare","2015","secondary school degree","(Married) couple without C. ","245","0.116307711331335","0.102765772003918","0.129849650658751"
"Very rare","2015","secondary school degree","Single parent ","42","0.069479815713886","0.0511845649582109","0.087775066469561"
"Very rare","2015","secondary school degree","Couple + C. LE 16 ","107","0.0548322231006761","0.0442176581984674","0.0654467880028849"
"Very rare","2015","secondary school degree","Couple + C. GT 16 ","68","0.0824719779979106","0.0640117759871583","0.100932180008663"
"Very rare","2015","secondary school degree","Couple + C. LE and GT 16","30","0.0575144180031926","0.0381619473505034","0.0768668886558819"
"Very rare","2015","college entrance qualification","1-pers.-HH","125","0.121217762552969","0.100762623770237","0.141672901335701"
"Very rare","2015","college entrance qualification","(Married) couple without C. ","239","0.115928805233269","0.101845417513909","0.130012192952629"
"Very rare","2015","college entrance qualification","Single parent ","33","0.0673552167221463","0.0470276488846913","0.0876827845596013"
"Very rare","2015","college entrance qualification","Couple + C. LE 16 ","108","0.047914631168766","0.0387379832115816","0.0570912791259505"
"Very rare","2015","college entrance qualification","Couple + C. GT 16 ","71","0.0851463361213551","0.0658542645281812","0.104438407714529"
"Very rare","2015","college entrance qualification","Couple + C. LE and GT 16","49","0.0788218875756958","0.0567972186259556","0.100846556525436"
"Very rare","2015","Other degree","1-pers.-HH","53","0.203203023369022","0.154103513202715","0.252302533535328"
"Very rare","2015","Other degree","(Married) couple without C. ","130","0.203251282120901","0.172757424675995","0.233745139565807"
"Very rare","2015","Other degree","Single parent ","27","","",""
"Very rare","2015","Other degree","Couple + C. LE 16 ","118","0.143231416042567","0.121186262228083","0.16527656985705"
"Very rare","2015","Other degree","Couple + C. GT 16 ","57","0.167325581782635","0.125157521291583","0.209493642273686"
"Very rare","2015","Other degree","Couple + C. LE and GT 16","40","0.15085453746706","0.110354287928039","0.191354787006081"
"Very rare","2015","no degree/no degree yet","1-pers.-HH","15","","",""
"Very rare","2015","no degree/no degree yet","(Married) couple without C. ","9","","",""
"Very rare","2015","no degree/no degree yet","Single parent ","10","","",""
"Very rare","2015","no degree/no degree yet","Couple + C. LE 16 ","13","","",""
"Very rare","2015","no degree/no degree yet","Couple + C. GT 16 ","14","","",""
"Very rare","2015","no degree/no degree yet","Couple + C. LE and GT 16","13","","",""
"Rarely","2015","lower secondary degree","1-pers.-HH","356","0.295963648371011","0.269995591145133","0.321931705596889"
"Rarely","2015","lower secondary degree","(Married) couple without C. ","776","0.310280586818566","0.292014678799646","0.328546494837486"
"Rarely","2015","lower secondary degree","Single parent ","104","0.183956695192808","0.150494157075818","0.217419233309798"
"Rarely","2015","lower secondary degree","Couple + C. LE 16 ","213","0.265804059498985","0.238369043615582","0.293239075382387"
"Rarely","2015","lower secondary degree","Couple + C. GT 16 ","157","0.253465535630358","0.218717181874836","0.28821388938588"
"Rarely","2015","lower secondary degree","Couple + C. LE and GT 16","96","0.257268522440338","0.212847774963457","0.301689269917219"
"Rarely","2015","secondary school degree","1-pers.-HH","235","0.270234829490108","0.241334241754501","0.299135417225715"
"Rarely","2015","secondary school degree","(Married) couple without C. ","651","0.294635518353703","0.275379104121407","0.313891932586"
"Rarely","2015","secondary school degree","Single parent ","154","0.194733771692476","0.16624088053749","0.223226662847462"
"Rarely","2015","secondary school degree","Couple + C. LE 16 ","395","0.248286446000302","0.228143058250387","0.268429833750217"
"Rarely","2015","secondary school degree","Couple + C. GT 16 ","225","0.254453081471869","0.225224016508523","0.283682146435215"
"Rarely","2015","secondary school degree","Couple + C. LE and GT 16","131","0.253777010114278","0.217605124747578","0.289948895480978"
"Rarely","2015","college entrance qualification","1-pers.-HH","291","0.289565043432477","0.261139165220526","0.317990921644427"
"Rarely","2015","college entrance qualification","(Married) couple without C. ","616","0.297169046315399","0.277064463721308","0.31727362890949"
"Rarely","2015","college entrance qualification","Single parent ","153","0.298444284880069","0.261333137290808","0.33555543246933"
"Rarely","2015","college entrance qualification","Couple + C. LE 16 ","509","0.237452123651074","0.219169705495703","0.255734541806444"
"Rarely","2015","college entrance qualification","Couple + C. GT 16 ","245","0.279278998465141","0.248267496941551","0.310290499988731"
"Rarely","2015","college entrance qualification","Couple + C. LE and GT 16","167","0.270613753430003","0.234300272104677","0.306927234755328"
"Rarely","2015","Other degree","1-pers.-HH","82","0.293359618784851","0.237802766692498","0.348916470877203"
"Rarely","2015","Other degree","(Married) couple without C. ","180","0.259795816239422","0.226566081359133","0.293025551119711"
"Rarely","2015","Other degree","Single parent ","38","0.221094908036847","0.156993614306832","0.285196201766863"
"Rarely","2015","Other degree","Couple + C. LE 16 ","256","0.258188153433055","0.230647308375344","0.285728998490766"
"Rarely","2015","Other degree","Couple + C. GT 16 ","92","0.329384878995692","0.276289913468474","0.382479844522909"
"Rarely","2015","Other degree","Couple + C. LE and GT 16","67","0.171946800213891","0.129248200500897","0.214645399926885"
"Rarely","2015","no degree/no degree yet","1-pers.-HH","15","","",""
"Rarely","2015","no degree/no degree yet","(Married) couple without C. ","21","","",""
"Rarely","2015","no degree/no degree yet","Single parent ","39","0.267524181920692","0.201176125713075","0.333872238128308"
"Rarely","2015","no degree/no degree yet","Couple + C. LE 16 ","32","0.260812053154365","0.187018248171254","0.334605858137475"
"Rarely","2015","no degree/no degree yet","Couple + C. GT 16 ","23","","",""
"Rarely","2015","no degree/no degree yet","Couple + C. LE and GT 16","39","0.187510158875771","0.132443236218913","0.242577081532629"
"Sometimes","2015","lower secondary degree","1-pers.-HH","392","0.336725004913137","0.30984017903733","0.363609830788944"
"Sometimes","2015","lower secondary degree","(Married) couple without C. ","954","0.39953525006498","0.380195580521341","0.418874919608619"
"Sometimes","2015","lower secondary degree","Single parent ","188","0.357866426766577","0.316464777345633","0.39926807618752"
"Sometimes","2015","lower secondary degree","Couple + C. LE 16 ","384","0.394671909610723","0.3643167902955","0.425027028925946"
"Sometimes","2015","lower secondary degree","Couple + C. GT 16 ","253","0.441068610708631","0.4014059201882","0.480731301229061"
"Sometimes","2015","lower secondary degree","Couple + C. LE and GT 16","134","0.368441498704139","0.319422133382803","0.417460864025476"
"Sometimes","2015","secondary school degree","1-pers.-HH","344","0.364015523921188","0.332702309094117","0.395328738748258"
"Sometimes","2015","secondary school degree","(Married) couple without C. ","864","0.391156240920948","0.370542627017965","0.411769854823931"
"Sometimes","2015","secondary school degree","Single parent ","291","0.378812804542442","0.34390924567406","0.413716363410824"
"Sometimes","2015","secondary school degree","Couple + C. LE 16 ","784","0.435139998802063","0.412023889959701","0.458256107644425"
"Sometimes","2015","secondary school degree","Couple + C. GT 16 ","369","0.411156658209614","0.378136654054305","0.444176662364923"
"Sometimes","2015","secondary school degree","Couple + C. LE and GT 16","263","0.479959298459045","0.438432201880194","0.521486395037896"
"Sometimes","2015","college entrance qualification","1-pers.-HH","390","0.408103475547943","0.377300923133945","0.438906027961941"
"Sometimes","2015","college entrance qualification","(Married) couple without C. ","802","0.413574229538673","0.391909608648597","0.435238850428749"
"Sometimes","2015","college entrance qualification","Single parent ","239","0.407060378016522","0.367215149735177","0.446905606297867"
"Sometimes","2015","college entrance qualification","Couple + C. LE 16 ","936","0.46681078226653","0.445375797979641","0.488245766553418"
"Sometimes","2015","college entrance qualification","Couple + C. GT 16 ","338","0.442351508331912","0.408020695286003","0.47668232137782"
"Sometimes","2015","college entrance qualification","Couple + C. LE and GT 16","238","0.445322295061799","0.404699318432788","0.485945271690811"
"Sometimes","2015","Other degree","1-pers.-HH","84","0.312076118555997","0.255538345385662","0.368613891726333"
"Sometimes","2015","Other degree","(Married) couple without C. ","244","0.368895140651317","0.332332524639906","0.405457756662727"
"Sometimes","2015","Other degree","Single parent ","56","0.349381644217182","0.275735782004457","0.423027506429908"
"Sometimes","2015","Other degree","Couple + C. LE 16 ","384","0.381677330022497","0.351105742494418","0.412248917550577"
"Sometimes","2015","Other degree","Couple + C. GT 16 ","95","0.299191952162066","0.247462326320547","0.350921578003586"
"Sometimes","2015","Other degree","Couple + C. LE and GT 16","119","0.398810048377296","0.34340155181201","0.454218544942583"
"Sometimes","2015","no degree/no degree yet","1-pers.-HH","16","","",""
"Sometimes","2015","no degree/no degree yet","(Married) couple without C. ","30","0.33247600603591","0.23112626585029","0.43382574622153"
"Sometimes","2015","no degree/no degree yet","Single parent ","59","0.329872945019207","0.259403319973802","0.400342570064613"
"Sometimes","2015","no degree/no degree yet","Couple + C. LE 16 ","51","0.341335417469776","0.261645850051278","0.421024984888274"
"Sometimes","2015","no degree/no degree yet","Couple + C. GT 16 ","68","0.548048240674241","0.46471020837745","0.631386272971033"
"Sometimes","2015","no degree/no degree yet","Couple + C. LE and GT 16","92","0.484176759444914","0.413671444165719","0.554682074724109"
"Often","2015","lower secondary degree","1-pers.-HH","155","0.124825210931284","0.106022464681069","0.1436279571815"
"Often","2015","lower secondary degree","(Married) couple without C. ","312","0.12963697804905","0.116373958665819","0.142899997432281"
"Often","2015","lower secondary degree","Single parent ","121","0.235339012147739","0.198701505829888","0.27197651846559"
"Often","2015","lower secondary degree","Couple + C. LE 16 ","250","0.207356790795209","0.182179069325199","0.232534512265218"
"Often","2015","lower secondary degree","Couple + C. GT 16 ","113","0.174701606849131","0.144369414950687","0.205033798747575"
"Often","2015","lower secondary degree","Couple + C. LE and GT 16","95","0.221899722414366","0.1796744183431","0.264125026485632"
"Often","2015","secondary school degree","1-pers.-HH","160","0.173499804111643","0.148855564523046","0.19814404370024"
"Often","2015","secondary school degree","(Married) couple without C. ","327","0.160138481127507","0.144647541187762","0.175629421067251"
"Often","2015","secondary school degree","Single parent ","195","0.280294241620724","0.24797726567619","0.312611217565259"
"Often","2015","secondary school degree","Couple + C. LE 16 ","395","0.217104463838808","0.197881688016839","0.236327239660778"
"Often","2015","secondary school degree","Couple + C. GT 16 ","160","0.211530688849436","0.184124246415153","0.238937131283719"
"Often","2015","secondary school degree","Couple + C. LE and GT 16","109","0.173601815974101","0.142118352392821","0.205085279555381"
"Often","2015","college entrance qualification","1-pers.-HH","144","0.153323462732586","0.130742537352187","0.175904388112985"
"Often","2015","college entrance qualification","(Married) couple without C. ","286","0.150635723958374","0.134900286529057","0.16637116138769"
