"year","hgtyp1hh","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2018","Couple + C. LE and GT 16","Urban Area","76247.01","64009","1983","23157","44727","92814","134780","321860","72286.57","80207.45","0","1162998","52975","58085"
"2018","Single parent","Rural Area","29710.87","26618.53","858","2040","9223","41328","66933","96341","28041.9","31379.84","0","141277","19800","23500"
"2018","Single parent","Urban Area","32151.86","25992.61","1809","910","7610","42561","65760","135018","30063.38","34240.34","0","1340092","19458","23142"
"2019","(Married) couple without C.","Rural Area","38444.43","28700","3150","107","2760","61156","87262","193684","35537.88","41350.98","0","1362622","25898","31124"
"2019","(Married) couple without C.","Urban Area","50026.58","41458","5003","170","5741","75438","112304","223867","46960.91","53092.25","0","4077686","42188","46567"
"2019","1-pers.-HH","Rural Area","18630.81","6754.64","1466","0","123","30218","50400","99430","16380.8","20880.82","0","751714","5005","7370"
"2019","1-pers.-HH","Urban Area","22548.33","8659.27","2933","0","211","34885","54789","116686","20107.78","24988.88","0","1492472","7700","10047"
"2019","Couple + C. GT 16 ","Rural Area","76756.82","68397","1099","21120","43800","93991","135244","336266","72293.99","81219.65","0","1414526","69405","75015"
"2019","Couple + C. GT 16 ","Urban Area","86062.54","76786.69","1991","26235","51104","111000","150840","258901","81317.61","90807.47","0","1770752","76814","82950"
"2019","Couple + C. LE 16","Rural Area","64368.96","58001.61","2233","25621","41196","78840","105105","202431","61553.3","67184.62","0","756448","52341","55430"
"2019","Couple + C. LE 16","Urban Area","76971.93","66359.15","4148","24240","43610","94693","129705","310200","70934.49","83009.37","0","10972493","53320","57529"
"2019","Couple + C. LE and GT 16","Rural Area","80606.5","58499","921","25100","43159","90807","156936","489132","75173.36","86039.64","0","1112363","54577","59003"
"2019","Couple + C. LE and GT 16","Urban Area","81575.01","73388.05","1937","21857","46350","100058","146809","272020","77116.94","86033.08","0","1788768","58048","66183"
"2019","Single parent","Rural Area","33165.86","31286.86","778","2659","12833","45500","63913","101490","31156.84","35174.88","0","216582","22800","28231"
"2019","Single parent","Urban Area","34132.75","27559.43","1524","500","9696","46400","70931","135331","30519.01","37746.49","0","1493107","23498","26620"
