"year","hgtyp1hh","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2018","Single parent","Male","34195.12","30906.94","725","1169","10248","49615","71340","135018","31940.24","36450","0","296146","23800","28590"
"2019","(Married) couple without C.","Female","44438.08","33917.23","4224","122","4444","68045","101130","197149","42186.6","46689.56","0","1163547","34779","39887"
"2019","(Married) couple without C.","Male","48668.9","38288","4428","158","5457","70946","107589","223867","45134.22","52203.58","0","4077686","37248","42396"
"2019","1-pers.-HH","Female","15780.38","5400.38","2373","0","120","27620","46010","81293","14428.61","17132.15","0","676010","5736","8160"
"2019","1-pers.-HH","Male","27968.8","15407.7","2569","0","835","39867","61501","137262","24872.2","31065.4","0","1492472","8400","10950"
"2019","Couple + C. GT 16 ","Female","81427.75","74677.33","1519","25996","48427","104496","138890","258901","77564.91","85290.59","0","1770752","73924","80270"
"2019","Couple + C. GT 16 ","Male","84115.67","72787.79","1644","22448","47705","109297","150840","315145","78658.09","89573.25","0","1770752","74104","80337"
"2019","Couple + C. LE 16","Female","70372.11","61454.01","3281","24148","41600","87354","120313","234911","67489.2","73255.02","0","1373388","52947","56526"
"2019","Couple + C. LE 16","Male","73942.73","63738.89","3356","24743","42200","90435","123255","289000","66713.6","81171.86","0","10972493","52062","56500"
"2019","Couple + C. LE and GT 16","Female","78898.38","62357.97","1439","23291","44855","97295","140932","264684","74563.14","83233.62","0","1112363","56545","62016"
"2019","Couple + C. LE and GT 16","Male","81380.96","68360","1503","20987","46030","97295","144445","311238","76107.05","86654.87","0","1788768","55657","61581"
"2019","Single parent","Female","30436.54","26336.55","1743","560","7892","42650","62261","135331","27905.06","32968.02","0","1493107","21416","24500"
"2019","Single parent","Male","39722.52","35715.03","682","3620","17709","55205","80326","135331","34194.64","45250.4","0","1167289","27990","34547"
