"year","age_gr","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2012","66 and older","no degree/no degree yet","9039","268.62","83","0","0","8497","28600","79432","4540.7","13537.3","0","123005","96","840"
"2012","66 and older","Other degree","10824.93","278.95","282","0","12","8220","29500","100112","6782.31","14867.55","0","396419","252","1300"
"2012","66 and older","secondary school degree","10704.07","3161.24","1008","18","216","10921","29255","97162","8961.95","12446.19","0","459829","2501","4136"
"2013","16-34 y.","college entrance qualification","54737.22","45783.34","2254","8042","21227","75569","107810","235880","52639.44","56835","0","1214285","43082","46700"
"2013","16-34 y.","lower secondary degree","36225.47","31746.25","1358","2400","13200","53400","74656","129706","34773.66","37677.28","0","381616","27820","31190"
"2013","16-34 y.","no degree/no degree yet","57647.4","47351.08","1272","4285","20400","74305","109302","263200","54214.97","61079.83","0","1214285","34870","39234"
"2013","16-34 y.","Other degree","38282.68","28795.97","819","2400","14325","47100","73602","138589","34826.54","41738.82","0","1214285","29006","33251"
"2013","16-34 y.","secondary school degree","45846.85","39610.33","2095","10251","23496","60535","89121","151488","44351.89","47341.81","0","538845","38008","40285"
"2013","35-65 y.","college entrance qualification","78522.32","67333.16","4889","22800","42185","99853","141000","266392","76257.39","80787.25","0","1900539","67754","70300"
"2013","35-65 y.","lower secondary degree","39411.12","35267.13","3788","600","13226","57039","79493","145730","38369.06","40453.18","0","387082","34423","36782"
"2013","35-65 y.","no degree/no degree yet","21446.79","13381.39","417","0","1440","39557","54176","85631","19295","23598.58","0","112817","13650","20800"
"2013","35-65 y.","Other degree","41463.89","33346.02","3015","120","13576","55414","84607","207041","40074.82","42852.96","0","737306","32562","35012"
"2013","35-65 y.","secondary school degree","50627.98","45503.69","5463","6188","26600","67950","92477","172300","49523.66","51732.3","0","737306","43602","45628"
"2013","66 and older","college entrance qualification","16059.68","5427.32","969","68","600","17194","43012","146412","13578.95","18540.41","0","522969","5470","7600"
"2013","66 and older","lower secondary degree","6094.82","977","2692","0","106","6310","18043","57580","5511.09","6678.55","0","274456","920","1274"
"2013","66 and older","no degree/no degree yet","8998.26","299.62","89","0","10","6852","30000","84681","4005.06","13991.46","0","147130","216","2112"
"2013","66 and older","Other degree","8942.73","1046.87","316","0","39","10570","24057","90000","6616.7","11268.76","0","115200","350","2187"
"2013","66 and older","secondary school degree","10182.84","3600","1010","20","250","11722","26849","78410","8753.74","11611.94","0","352880","2924","4605"
"2014","16-34 y.","college entrance qualification","54784.06","46273.28","2029","6140","19712","77608","106546","202280","52723.79","56844.33","0","572538","43902","47944"
"2014","16-34 y.","lower secondary degree","38096.9","32244.82","1111","2700","13238","56522","73648","138315","36400.54","39793.26","0","346779","29586","33200"
"2014","16-34 y.","no degree/no degree yet","56325.92","45442.46","1026","2720","19680","75750","111450","244972","52970.63","59681.21","0","987296","38141","43207"
"2014","16-34 y.","Other degree","33426.26","29290.31","588","3160","11100","44768","64800","135700","30995.6","35856.92","0","229132","29700","33888"
"2014","16-34 y.","secondary school degree","48262.96","41731.14","1713","9514","23442","66768","88965","156993","46486.08","50039.84","0","539600","38865","41785"
"2014","35-65 y.","college entrance qualification","79652.82","66529.91","4478","24092","43048","97969","139603","296526","77295.33","82010.31","0","2399132","69018","71878"
"2014","35-65 y.","lower secondary degree","40056.31","36163.32","3274","360","13100","57688","79209","146387","38889.58","41223.04","0","360000","36070","39072"
"2014","35-65 y.","no degree/no degree yet","21953.22","11064.74","346","0","1951","36094","54783","139250","19018.54","24887.9","0","254220","11622","21600"
"2014","35-65 y.","Other degree","42428.62","33600","2408","252","14400","56411","83288","233330","40749.93","44107.31","0","655100","32733","35399"
"2014","35-65 y.","secondary school degree","52564.63","46200","4905","6032","27600","68541","96690","185890","51300.15","53829.11","0","598558","45381","47455"
"2014","66 and older","college entrance qualification","16382.72","5239.95","958","48","426","19630","41938","150776","13565.85","19199.59","0","596405","5511","7720"
"2014","66 and older","lower secondary degree","6095.27","878.2","2605","0","88","6000","16690","60220","5474.69","6715.85","0","215525","821","1120"
"2014","66 and older","no degree/no degree yet","8644.65","225.54","74","0","8","4905","32960","97128","4414.33","12874.97","0","97128","120","2511"
"2014","66 and older","Other degree","7887.9","212.42","315","0","0","8944","22338","98003","5452.4","10323.4","0","134400","252","1440"
"2014","66 and older","secondary school degree","10454.99","3710.12","1016","15","250","12000","29312","80760","9208.91","11701.07","0","161742","2948","4788"
"2015","16-34 y.","college entrance qualification","56557.64","50601.39","1941","6900","22325","80011","106168","209105","54450.62","58664.66","0","475613","46850","50759"
"2015","16-34 y.","lower secondary degree","35855.7","31566.98","971","42","10937","52505","74603","139769","33825.29","37886.11","0","455615","27500","32480"
"2015","16-34 y.","no degree/no degree yet","48845.11","41093.81","937","1800","13418","73733","107827","181180","46099.17","51591.05","0","270308","35000","41820"
"2015","16-34 y.","Other degree","35175.3","30417.86","1138","4750","14413","46801","70830","152906","33477.31","36873.29","0","318580","28200","31304"
"2015","16-34 y.","secondary school degree","53118.01","43727.12","1540","10952","24835","67838","99200","254937","51149.52","55086.5","0","592792","40156","43409"
"2015","35-65 y.","college entrance qualification","79265.11","70212.11","4323","24097","44500","102360","136800","254937","77259.97","81270.25","0","1906349","71459","74540"
"2015","35-65 y.","lower secondary degree","40818.51","37173.89","2990","823","14375","60287","81657","142164","39625.79","42011.23","0","281755","37000","39850"
"2015","35-65 y.","no degree/no degree yet","21716.37","11602.23","382","0","968","34900","52680","113508","18867.63","24565.11","0","250001","10938","20600"
"2015","35-65 y.","Other degree","40547.14","34000","2664","325","12000","57727","87446","161585","39087.24","42007.04","0","578026","33256","35868"
"2015","35-65 y.","secondary school degree","52575.16","46831.79","4718","5602","27666","69970","96766","172902","51431.26","53719.06","0","592792","46750","49021"
"2015","66 and older","college entrance qualification","17159.38","5089.62","981","68","600","18462","47400","141944","14252.1","20066.66","0","539384","4997","7774"
"2015","66 and older","lower secondary degree","6603.84","1021.94","2514","0","91","6571","20056","65156","5967.78","7239.9","0","293678","977","1451"
"2015","66 and older","no degree/no degree yet","7120.7","2231.69","61","0","216","5700","30000","64584","2616.56","11624.84","0","80934","805","5700"
"2015","66 and older","Other degree","7266.38","600","326","0","9","8407","19980","81870","5140.66","9392.1","0","124009","518","2195"
"2015","66 and older","secondary school degree","10775.31","3403.97","1043","6","178","11100","27692","100300","9264.53","12286.09","0","284284","2808","4650"
"2016","16-34 y.","college entrance qualification","55476.17","46861.43","1752","5892","22025","74563","107167","232840","52711.8","58240.54","0","983711","47231","52210"
"2016","16-34 y.","lower secondary degree","36267.91","32094.75","848","550","10588","52699","74828","132290","34184.63","38351.19","0","330340","26600","32092"
"2016","16-34 y.","no degree/no degree yet","55501.33","48446.57","828","3349","21730","77302","107311","209607","51681.88","59320.78","0","805760","42965","49650"
"2016","16-34 y.","Other degree","39642.7","32458.38","725","4800","17403","49475","77010","179800","37378.49","41906.91","0","264600","29400","33000"
"2016","16-34 y.","secondary school degree","51482.7","44968.41","1340","9124","25800","69160","99693","182193","49507.94","53457.46","0","443828","41649","45469"
"2016","35-65 y.","college entrance qualification","82830.24","70384.55","4101","25303","46800","101799","141192","308300","80247.85","85412.63","0","2962587","72121","75252"
"2016","35-65 y.","lower secondary degree","42963.67","38393.33","2722","1200","16800","61163","82203","158598","41613.88","44313.46","0","424493","37494","40550"
"2016","35-65 y.","no degree/no degree yet","25643.98","17708.11","329","0","3300","42532","59313","170400","22806.73","28481.23","0","170400","12000","22000"
"2016","35-65 y.","Other degree","44582.95","37026","2298","735","15600","62118","95761","180247","42765.44","46400.46","0","983711","35400","38340"
"2016","35-65 y.","secondary school degree","53249.55","47973.18","4345","5202","28434","71254","96723","187399","51917.58","54581.52","0","983711","48186","50400"
"2016","66 and older","college entrance qualification","19462.35","5228.96","981","43","480","20759","52540","187636","16302","22622.7","0","612453","5403","8900"
"2016","66 and older","lower secondary degree","6917.96","1000","2351","0","80","6851","21210","65140","6220.81","7615.11","0","346041","832","1284"
"2016","66 and older","no degree/no degree yet","8993.23","317.72","59","0","68","4548","40008","98844","3216.29","14770.17","0","98844","211","4704"
"2016","66 and older","Other degree","7999.61","1368","300","0","1","10800","18202","80667","5804.41","10194.81","0","120950","451","2400"
"2016","66 and older","secondary school degree","11849.24","3994.91","1052","12","220","13907","32575","107273","10049.24","13649.24","0","420338","3094","5100"
"2017","16-34 y.","college entrance qualification","55049.96","46453.55","2186","6970","24000","77300","103839","186900","52741.15","57358.77","0","1464690","47323","52472"
"2017","16-34 y.","lower secondary degree","35756.59","30214.33","872","252","10613","52080","71050","148812","33547.84","37965.34","0","539215","27880","32785"
"2017","16-34 y.","no degree/no degree yet","54641.76","48365.03","1372","800","15854","78991","110009","207285","51960.26","57323.26","0","439866","18002","26609"
"2017","16-34 y.","Other degree","39100.43","32241.11","1211","0","9740","46800","73330","166520","36677.52","41523.34","0","845551","3420","6146"
"2017","16-34 y.","secondary school degree","52036.22","44591.66","1514","9600","25287","69560","102870","165841","49963.11","54109.33","0","830244","43200","46890"
"2017","35-65 y.","college entrance qualification","86287.58","73999.96","4712","26000","47885","105564","146949","355972","83933.1","88642.06","0","1464690","76028","79116"
"2017","35-65 y.","lower secondary degree","43966.43","40228.91","2950","601","16200","63060","85215","155398","42622.15","45310.71","0","489004","40151","42950"
"2017","35-65 y.","no degree/no degree yet","25506.57","16943.36","684","0","913","41700","59952","108583","23707.65","27305.49","0","253150","0","2600"
"2017","35-65 y.","Other degree","46968.61","39100","2801","751","15753","65806","103406","199589","45335.44","48601.78","0","906396","28762","32008"
"2017","35-65 y.","secondary school degree","56269.29","49286.23","4988","7500","30200","74835","103118","194080","55086.4","57452.18","0","734863","50789","53280"
"2017","66 and older","college entrance qualification","18263.31","5523.99","1065","34","400","21200","50001","171720","15210.6","21316.02","0","916626","5760","8593"
"2017","66 and older","lower secondary degree","6946.03","989.34","2337","0","69","6500","19828","79094","6177.35","7714.71","0","365405","997","1640"
"2017","66 and older","no degree/no degree yet","13606.25","995.61","71","0","20","5400","58900","121623","7451.28","19761.22","0","121623","187","5400"
"2017","66 and older","Other degree","9649.52","1212.72","332","0","12","9336","26610","83991","3735.6","15563.44","0","916626","207","2074"
"2017","66 and older","secondary school degree","11561.33","3606.7","1192","2","166","13967","30200","97837","9767.85","13354.81","0","632300","2566","4203"
"2018","16-34 y.","college entrance qualification","58436.81","48447.24","2167","7655","26650","80450","113905","235545","55883.86","60989.76","0","1213241","47766","52270"
"2018","16-34 y.","lower secondary degree","39050.1","32285.66","862","2591","13143","56206","77267","148328","36877.83","41222.37","0","299758","26841","31200"
"2018","16-34 y.","no degree/no degree yet","53764.44","47907.97","1573","0","11140","77595","114590","191188","51062.55","56466.33","0","1086594","6000","9120"
"2018","16-34 y.","Other degree","35619.12","30044.14","1500","0","6000","50022","70835","140952","33961.53","37276.71","0","876499","2320","4200"
"2018","16-34 y.","secondary school degree","53771.78","47639.2","1388","9950","28447","71340","104034","166068","51177.51","56366.05","0","1162998","42561","46889"
"2018","35-65 y.","college entrance qualification","88682.19","73493.62","4453","26200","49925","106638","154210","312709","86250.5","91113.88","0","1389924","75185","79148"
"2018","35-65 y.","lower secondary degree","44865.38","42011.45","2693","252","16350","63667","88184","150470","43246.49","46484.27","0","1389924","38844","42109"
"2018","35-65 y.","no degree/no degree yet","25578.57","12683.93","931","0","0","35516","61800","321860","24123.2","27033.94","0","321860","0","0"
"2018","35-65 y.","Other degree","48673.55","40304.61","2989","1680","17756","65821","99500","206670","46947.76","50399.34","0","1162998","22285","26400"
"2018","35-65 y.","secondary school degree","56486.54","52315.75","4740","8846","30001","75361","101401","173934","55268.02","57705.06","0","732890","51800","54285"
"2018","66 and older","college entrance qualification","18981.02","5091.12","1089","50","423","20950","54774","149235","16004.39","21957.65","0","916536","5113","7518"
"2018","66 and older","lower secondary degree","6640.43","977.53","2259","0","74","6800","19875","71769","5941.28","7339.58","0","263220","1002","1679"
"2018","66 and older","no degree/no degree yet","8299.53","999","87","0","74","5057","31850","73362","4765.1","11833.96","0","81122","48","3600"
"2018","66 and older","Other degree","12226.58","1850.11","358","0","18","10000","35198","154210","9925.46","14527.7","0","158472","330","1999"
"2018","66 and older","secondary school degree","12327.21","3403.62","1231","0","155","14273","34718","110964","10315.94","14338.48","0","925653","2240","3299"
"2019","16-34 y.","college entrance qualification","56850.15","49339.56","2117","7723","24013","80900","106750","212718","53542.37","60157.93","0","1770752","49760","53763"
"2019","16-34 y.","lower secondary degree","43280.88","38849.22","747","2880","18480","55725","85073","171722","40618.91","45942.85","0","489132","28942","34476"
"2019","16-34 y.","no degree/no degree yet","58182.75","45695.89","1331","0","18794","86352","122625","249918","55156.71","61208.79","0","654334","8480","15600"
"2019","16-34 y.","Other degree","37369.6","36007.27","1175","0","10200","52452","80001","120952","35920.28","38818.92","0","196026","4799","7000"
"2019","16-34 y.","secondary school degree","56027.41","49652.33","1276","12000","29540","73167","104900","180716","53655.76","58399.06","0","480729","44811","50500"
"2019","35-65 y.","college entrance qualification","91879.17","78410.06","5243","25560","50400","112045","160071","377939","86421.71","97336.63","0","10972493","87783","91202"
"2019","35-65 y.","lower secondary degree","46744.42","42131.92","2521","240","17097","66574","92523","188040","44842.63","48646.21","0","517002","42200","45362"
"2019","35-65 y.","no degree/no degree yet","28228.66","16197.56","932","0","1200","38430","73600","252700","26596.26","29861.06","0","289115","0","0"
"2019","35-65 y.","Other degree","55761.31","44528.45","2712","2760","21401","72438","114962","258901","52963.73","58558.89","0","1322964","25032","30146"
"2019","35-65 y.","secondary school degree","60028.85","54423.12","4917","11618","33324","78606","106066","212101","57295.52","62762.18","0","4077686","58400","60750"
"2019","66 and older","college entrance qualification","19690.13","5615.09","1234","22","309","21618","56614","173495","14765.21","24615.05","0","1163547","7230","11010"
"2019","66 and older","lower secondary degree","7564.48","1221","2165","0","56","6960","22291","74650","6306.49","8822.47","0","559311","1326","2100"
"2019","66 and older","no degree/no degree yet","12027.74","700.92","80","0","68","16554","40009","75090","5118.68","18936.8","0","164373","34","5400"
"2019","66 and older","Other degree","13444.31","1200","359","0","4","9600","43336","108240","7290.96","19597.66","0","572049","356","2500"
"2019","66 and older","secondary school degree","12078.9","3120.35","1355","0","128","13260","32987","104930","9170.92","14986.88","0","967827","2710","4200"
