"year","pgisced97","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2018","in school","East Germany","54649.99","52546.43","130","10885","27869","72070","104077","133573","47848.49","61451.49","0","236730","41905","60701"
"2018","in school","West Germany","70204.68","63395.21","561","6363","33310","96638","132000","236054","64240.06","76169.3","0","1086594","52580","61000"
"2018","inadequately","East Germany","7809.48","139.19","270","0","0","5500","39284","49173","6854.46","8764.5","0","67800","0","0"
"2018","inadequately","West Germany","20934.02","5999.16","1582","0","0","30000","57935","135511","20049.76","21818.28","0","321860","0","0"
"2018","middle vocational","East Germany","28081.55","21696.18","2863","5","1136","46569","67650","110042","26920.76","29242.34","0","445400","21769","24631"
"2018","middle vocational","West Germany","41956.45","33925","9280","108","5532","63502","92848","166068","40968.4","42944.5","0","1389924","35100","37242"
"2018","vocational + Abi","East Germany","43586.2","42000.96","330","4249","23400","61310","80157","150749","40013.94","47158.46","0","206913","33015","45798"
"2018","vocational + Abi","West Germany","54668.33","48164.65","1866","4800","24250","74749","101775","221717","52089.6","57247.06","0","1162998","48240","52499"
"2019","general elemantary","East Germany","18868.79","4902.98","491","0","29","28656","60103","107841","15187.21","22550.37","0","528568","5400","12000"
"2019","general elemantary","West Germany","30590.41","18819.15","2698","2","1302","48699","76101","147507","29064.27","32116.55","0","489132","13932","18615"
"2019","higher education","East Germany","52249.82","44915.44","1673","123","4559","74700","111105","267700","47228.8","57270.84","0","1362622","50232","57758"
"2019","higher education","West Germany","76039.82","63507.92","5881","2600","23753","103684","146100","336266","71136.9","80942.74","0","10972493","68395","72244"
"2019","higher vocational","East Germany","41617.44","39754.26","441","3","2418","63703","88428","154811","32635.94","50598.94","0","1112363","43681","57118"
"2019","higher vocational","West Germany","61421.01","54335.04","1229","2400","25000","87433","116674","208900","56372.14","66469.88","0","1356620","63168","70000"
"2019","in school","East Germany","55368.43","44309.35","104","20410","28559","77903","117774","165200","46687.47","64049.39","0","267700","39416","60573"
"2019","in school","West Germany","75930.18","63475.11","501","12600","38971","104184","142161","262610","69918.77","81941.59","0","654334","56400","69800"
"2019","inadequately","East Germany","10429.88","145.77","226","0","0","14400","52800","52800","9274.41","11585.35","0","55430","0","0"
"2019","inadequately","West Germany","24001.32","10200","1482","0","0","31561","65498","252700","23070.57","24932.07","0","252700","0","0"
"2019","middle vocational","East Germany","30703.31","24603.55","2691","1","1221","51379","69616","119253","29183.13","32223.49","0","564106","25200","28768"
"2019","middle vocational","West Germany","43813.37","35693.62","8967","122","5908","65527","95654","201125","42069.3","45557.44","0","4077686","39285","41900"
"2019","vocational + Abi","East Germany","45333.16","42608.59","330","3039","23233","60103","84484","150053","36180.49","54485.83","0","1167289","41500","54587"
"2019","vocational + Abi","West Germany","56062.75","49207.75","1914","5180","23949","78506","105951","206940","52494.28","59631.22","0","1431225","52830","57930"
