"year","pgisced97","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2016","higher vocational","Rural Area","44129.22","41445.57","564","229","8701","65311","95219","162614","40740.57","47517.87","0","238179","42394","49930"
"2016","higher vocational","Urban Area","52390.08","47020.02","850","238","13383","79308","107233","187900","49369.28","55410.88","0","330340","47927","55444"
"2016","in school","Rural Area","59042.16","48332.93","219","4224","32400","76344","105670","192651","50091.34","67992.98","0","805760","50409","63609"
"2016","in school","Urban Area","63275.58","56690","501","9951","32400","85861","118109","230765","58643.44","67907.72","0","382332","46050","56690"
"2016","inadequately","Rural Area","14764.12","5728.29","125","0","137","25800","43490","59313","11238.58","18289.66","0","74732","5400","18000"
"2016","inadequately","Urban Area","20589.22","5820.97","293","0","215","30816","58916","170400","17710.62","23467.82","0","170400","6070","15144"
"2016","middle vocational","Rural Area","36324.43","29883.48","4358","108","5454","54265","78943","160268","35078.73","37570.13","0","983711","31278","34021"
"2016","middle vocational","Urban Area","37977.16","29904.04","6731","100","4737","59260","84850","172090","36967","38987.32","0","610829","32472","35057"
"2016","vocational + Abi","Rural Area","45584.67","43376.25","538","5400","24319","63643","79631","138745","42309.79","48859.55","0","526372","41455","48137"
"2016","vocational + Abi","Urban Area","53094.95","47786.53","1495","4940","26416","71194","101781","187563","50523.82","55666.08","0","552400","45545","50137"
"2017","general elemantary","Rural Area","25060.46","12380.11","1192","0","229","42200","61849","135705","23294.11","26826.81","0","241971","12240","18079"
"2017","general elemantary","Urban Area","27299.9","15009.9","2128","0","600","44901","68915","133040","25657.39","28942.41","0","830244","12001","17740"
"2017","higher education","Rural Area","63756.65","50874.06","1961","400","13913","89703","125155","355972","60650.34","66862.96","0","1148919","48031","55339"
"2017","higher education","Urban Area","68142.18","56781.28","4998","2400","21722","94696","135009","272591","65776.41","70507.95","0","1464690","59400","63779"
"2017","higher vocational","Rural Area","46118.77","43763.26","641","300","9379","70673","94544","158987","42900.33","49337.21","0","316100","44472","52570"
"2017","higher vocational","Urban Area","56322.33","52485.07","905","303","15601","82996","112714","234472","52940.73","59703.93","0","539215","52547","60704"
"2017","in school","Rural Area","61311.04","51099.64","232","14130","32001","82401","113686","267827.69","54558.76","68063.32","0","419101","47086","63195"
"2017","in school","Urban Area","66338.21","61358","572","9523","33050","88531","112114","209727","61905.66","70770.76","0","439866","50865","59999"
"2017","inadequately","Rural Area","14892.59","2997.71","391","0","0","25800","48240","108583","13149.49","16635.69","0","108583","0","0"
"2017","inadequately","Urban Area","21351.41","5825.32","853","0","0","34801","58900","121623","19998.16","22704.66","0","253150","0","0"
"2017","middle vocational","Rural Area","36698.47","30148.33","4977","100","5250","55335","79889","186600","35665.27","37731.67","0","845551","31705","34418"
"2017","middle vocational","Urban Area","39029.3","30254.74","7544","73","5091","60653","88083","155398","38035.81","40022.79","0","964166","34372","37201"
"2017","vocational + Abi","Rural Area","48649.09","44364.54","636","2097","20300","65450","89415","162150","44958.42","52339.76","0","845551","44504","49465"
"2017","vocational + Abi","Urban Area","52088.46","45331.21","1647","4250","21600","73700","105690","193401","49785.04","54391.88","0","539215","46020","50865"
"2018","general elemantary","Rural Area","24065.52","10200.3","1237","0","221","40703","63930","113114","22233.65","25897.39","0","336400","9531","15000"
"2018","general elemantary","Urban Area","27535.43","15000.47","2274","0","760","45524","71127","125510","25897.89","29172.97","0","1162998","10000","13360"
"2018","higher education","Rural Area","60699.37","52958.74","1897","207","11602","88219","132090","263851","58225.94","63172.8","0","445400","48300","54760"
"2018","higher education","Urban Area","70932.28","58530","5063","1429","21828","97037","139560","316101","68517.32","73347.24","0","1389924","55139","59584"
"2018","higher vocational","Rural Area","47793.15","47374.66","612","225","11602","71340","99750","143012","44419.96","51166.34","0","299758","46628","53033"
"2018","higher vocational","Urban Area","54841.7","51651.8","843","550","17969","80213","110594","161660","51805.49","57877.91","0","292138","50600","60126"
"2018","in school","Rural Area","57396.24","53762.8","200","8793","24522","79951","108861","153092","50983.69","63808.79","0","358202","47206","59930"
"2018","in school","Urban Area","69968.9","64024.97","491","6363","34699","93141","127407","236054","63400.6","76537.2","0","1086594","52520","63005"
"2018","inadequately","Rural Area","15321.45","5490.18","507","0","0","28806","49418","87903","13999.69","16643.21","0","95912","0","0"
"2018","inadequately","Urban Area","21145.68","4817.55","1345","0","0","30000","58100","321860","20206.9","22084.46","0","321860","0","0"
"2018","middle vocational","Rural Area","37756.27","30715.81","4754","100","5069","57200","81522","164006","36620.93","38891.61","0","876499","32035","34300"
"2018","middle vocational","Urban Area","40119.44","31627.18","7389","50","4800","61908","91820","157761","39007.79","41231.09","0","1389924","30913","34131"
"2018","vocational + Abi","Rural Area","49330.48","45522.69","632","2262","23203","67873","91989","150749","45128.97","53531.99","0","876499","45129","52205"
"2018","vocational + Abi","Urban Area","54585.39","47729.22","1564","5008","24514","74610","102834","221717","51895.03","57275.75","0","1162998","46304","51022"
"2019","general elemantary","Rural Area","28666.88","17406.02","1134","1","840","46360","69144","127299","26268.86","31064.9","0","489132","15200","20400"
"2019","general elemantary","Urban Area","29951.79","16074.27","1935","0","851","48699","78343","147507","28119.95","31783.63","0","528568","9515","14398"
"2019","higher education","Rural Area","64394.12","56104.48","2043","251","14400","89318","134755","297158","59801.48","68986.76","0","1414526","57940","63893"
"2019","higher education","Urban Area","75979.99","63551","4896","1344","22015","104506","145278","375863","70265.03","81694.95","0","10972493","69204","73110"
"2019","higher vocational","Rural Area","49464.37","48245.26","694","194","10599","74280","94591","170973","42205.46","56723.28","0","1112363","56697","63802"
"2019","higher vocational","Urban Area","63042.67","54952.7","911","2381","27450","89855","118637","217496","57220.59","68864.75","0","1356620","62348","70513"
"2019","in school","Rural Area","65876.04","46578.54","176","25190","33303","79315","111140","267700","56762.76","74989.32","0","559537","44670","60800"
"2019","in school","Urban Area","75053.6","63478.18","408","12600","37296","104621","145508","258847","68466.49","81640.71","0","654334","56800","74253"
"2019","inadequately","Rural Area","15320","3432.52","476","0","0","26200","46300","105442","13888.33","16751.67","0","105442","0","5"
"2019","inadequately","Urban Area","25010.41","12000","1178","0","0","34864","66014","252700","23985.55","26035.27","0","252700","0","0"
"2019","middle vocational","Rural Area","38476.27","32176.38","4465","70","5000","59024","82720","168653","36988.13","39964.41","0","1163547","34800","37900"
"2019","middle vocational","Urban Area","43823.39","35421.41","6648","96","5413","65705","96850","201125","41624.19","46022.59","0","4077686","37307","40648"
"2019","vocational + Abi","Rural Area","51556.47","45456.08","623","4824","23400","69490","1e+05","190143","46150.57","56962.37","0","750477","49207","56559"
"2019","vocational + Abi","Urban Area","56477.75","50382.01","1495","4800","24148","78466","106400","206940","52104.84","60850.66","0","1431225","53415","58969"
