"year","e11103","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2006","Not Working","Single parent","15383.91","6000","451","0","184","24504","41112","93207","13218.21","17549.61","0","139640","4830","9013"
"2006","Part Time","(Married) couple without C.","37228.73","30030.8","1289","4800","12860","50070","73298","156106","34135.9","40321.56","240","1116187","32800","36685"
"2006","Part Time","1-pers.-HH","13420.71","8040.11","488","1200","3072","18488","32400","70473","11747.53","15093.89","40","303022","7440","9600"
"2006","Part Time","Couple + C. GT 16 ","57805.03","52577.46","979","16274","32861","71798","100343","227165","55118.84","60491.22","452","458738","54970","61245"
"2006","Part Time","Couple + C. LE 16","48424.13","42223.15","1299","11607","27123","59033","83070","183889","46153.92","50694.34","227","568861","44500","47515"
"2006","Part Time","Couple + C. LE and GT 16","50630.36","45881.45","462","13609","31706","61908","82509","174025","46720.89","54539.83","400","313886","47972","54498"
"2006","Part Time","Single parent","19954.53","16648","392","2678","7200","28640","40000","72332","18172.76","21736.3","152","115628","15014","19053"
"2007","Full Time","(Married) couple without C.","62348.88","54697.06","2391","25998","37600","76661","105050","190734","60411.23","64286.53","2892","606647","57457","60933"
"2007","Full Time","1-pers.-HH","37238.49","32156.86","1087","14950","23554","44250","60796","131004","35036.71","39440.27","221","866704","31369","33704"
"2007","Full Time","Couple + C. GT 16 ","65512.89","58281.44","1610","26640","42131","79235","107745","215943","62908.04","68117.74","1200","649729","64345","69211"
"2007","Full Time","Couple + C. LE 16","57829.68","47906.08","1750","26640","35603","66191","99994","214746","55716.16","59943.2","6915","621435","49834","52979"
"2007","Full Time","Couple + C. LE and GT 16","59423.9","53318.87","564","30569","42040","70288","92735","153284","55511.15","63336.65","4804","452449","56617","61587"
"2007","Full Time","Single parent","37465.66","32417.89","337","13473","21330","45869","70793","116720","34523.72","40407.6","1320","183578","31016","36045"
"2007","Not Working","(Married) couple without C.","11019.22","2171","3785","9","229","10701","31102","94999","9971.42","12067.02","0","606647","2111","2724"
"2007","Not Working","1-pers.-HH","2725.38","226","1613","0","1","2170","7219","38650","2359.66","3091.1","0","104886","217","284"
"2007","Not Working","Couple + C. GT 16 ","51176.43","41600","1150","4800","22867","64369","99830","221300","47667.25","54685.61","0","649729","43330","49881"
"2007","Not Working","Couple + C. LE 16","32870.87","29646.98","641","98","11060","44721","64016","136017","30173.34","35568.4","0","348037","30690","35895"
"2007","Not Working","Couple + C. LE and GT 16","45359.08","42964.76","492","2320","18000","63485","86900","180500","41029.75","49688.41","0","452449","45900","53605"
"2007","Not Working","Single parent","14709.76","6261.82","439","0","235","25858","38229","82316","12710.07","16709.45","0","139889","4830","9600"
"2007","Part Time","(Married) couple without C.","40739.69","30950","1212","4541","13475","54263","78111","188791","37759.13","43720.25","130","672085","32904","38496"
"2007","Part Time","1-pers.-HH","13110.56","9322.1","482","1800","4048","18811","31350","52185","12002.4","14218.72","120","86467","8170","10069"
"2007","Part Time","Couple + C. GT 16 ","59741.22","54707.97","923","15748","34173","71314","104345","236378","56034.86","63447.58","601","605002","58110","62301"
"2007","Part Time","Couple + C. LE 16","49744.57","43468.96","1202","15200","29140","60989","84454","198485","47212.92","52276.22","513","621435","44241","48277"
"2007","Part Time","Couple + C. LE and GT 16","51522.73","48464.67","424","12971","31968","63028","86900","153284","47149.65","55895.81","1128","452449","50010","56310"
"2007","Part Time","Single parent","21206.17","17037.11","381","2401","6892","29820","43569","94416","18932.82","23479.52","180","183578","15899","20855"
"2008","Full Time","(Married) couple without C.","67406.09","57550.44","2342","28500","39408","81404","113972","217718","64550.67","70261.51","1566","2401029","58758","62315"
"2008","Full Time","1-pers.-HH","38128.24","33013.54","1055","16095","23000","44547","58758","146663","35407.88","40848.6","2289","1204898","31563","33802"
"2008","Full Time","Couple + C. GT 16 ","66988.26","58643.72","1533","30689","43590","77746","108010","223703","64265.55","69710.97","1728","1247060","64530","67921"
"2008","Full Time","Couple + C. LE 16","57284.66","48723.04","1575","27616","36911","65812","97155","192324","55303.63","59265.69","8800","428216","50678","53641"
"2008","Full Time","Couple + C. LE and GT 16","65111.55","58241","530","25411","41914","76103","103083","235170","60691.37","69531.73","3873","615779","56699","63537"
"2008","Full Time","Single parent","38768.17","34872.26","344","15425","23310","49238","61464","170342","35870.23","41666.11","1560","170342","33800","37632"
"2008","Not Working","(Married) couple without C.","12229.16","2562.3","3661","10","223","11805","33578","95582","10528.57","13929.75","0","2401029","2391","3054"
"2008","Not Working","1-pers.-HH","2786.49","224","1547","0","0","2452","7459","37400","2486.42","3086.56","0","58733","219","302"
"2008","Not Working","Couple + C. GT 16 ","48038.35","41022","1024","6794","19080","64530","90857","206269","44535.33","51541.37","0","630963","44157","49551"
"2008","Not Working","Couple + C. LE 16","34767.49","31769.37","498","15","13642","47000","72532","144268","31612","37922.98","0","256544","31300","36239"
"2008","Not Working","Couple + C. LE and GT 16","53738.11","45500","420","13006","27307","66621","93250","268324","47693.17","59783.05","0","485754","47461","54548"
"2008","Not Working","Single parent","15433.21","5949.76","420","0","400","25721","44229","81293","13359.18","17507.24","0","127531","5844","11823"
"2008","Part Time","(Married) couple without C.","38012.67","31575.69","1082","4800","15116","50881","72529","164066","34633.08","41392.26","400","913060","33679","38850"
"2008","Part Time","1-pers.-HH","12232.92","8301.84","456","1655","3588","16875","28724","60737","10808.37","13657.47","53","148466","7926","10080"
"2008","Part Time","Couple + C. GT 16 ","58918.03","53179","907","19761","38880","70900","94961","200211","55871.07","61964.99","800","630963","55526","61490"
"2008","Part Time","Couple + C. LE 16","51670.66","44508.04","1142","14090","29244","64609","89582","204589","49262.28","54079.04","300","428216","45167","48722"
"2008","Part Time","Couple + C. LE and GT 16","61826.09","54693","382","22892","39110","74895","98851","260739","56448.9","67203.28","1575","615779","54693","61192"
"2008","Part Time","Single parent","20277.61","16478.79","366","3399","7906","26890","41805","78380","18122.69","22432.53","300","202794","15156","19509"
"2009","Full Time","(Married) couple without C.","68155.12","58408.32","2197","28415","40799","81545","112473","285833","65378.35","70931.89","1029","1220980","61456","65276"
"2009","Full Time","1-pers.-HH","38400.95","33623.44","998","14469","24020","44000","56912","152322","35809.3","40992.6","800","922043","31843","34455"
"2009","Full Time","Couple + C. GT 16 ","68300.59","59929.43","1451","32354","43988","82870","106293","224741","65264.66","71336.52","1728","1147658","68060","72642"
"2009","Full Time","Couple + C. LE 16","58753.18","49983.29","1410","27828","36178","70624","99440","202175","56601.04","60905.32","2160","405973","51113","54070"
"2009","Full Time","Couple + C. LE and GT 16","71833.95","60425.46","492","31600","43562","81385","112735","328257","66325.6","77342.3","3876","737187","59531","65115"
"2009","Full Time","Single parent","42670.26","36466.99","358","17129","26043","50190","78564","130495","38696.14","46644.38","1464","474754","35520","40827"
"2009","Not Working","(Married) couple without C.","11449.28","2592","3392","0","209","12126","33532","105312","10408.37","12490.19","0","669301","2385","3131"
"2009","Not Working","1-pers.-HH","2787.2","241","1470","0","0","2628","7668","34543","2446.21","3128.19","0","86631","228","328"
"2009","Not Working","Couple + C. GT 16 ","48551.01","41795.24","926","7200","20564","63800","93171","198369","45112.49","51989.53","0","493431","42700","49105"
"2009","Not Working","Couple + C. LE 16","31743.26","29157.98","429","0","5252","45739","65699","157648","28207.48","35279.04","0","272553","29741","34751"
"2009","Not Working","Couple + C. LE and GT 16","55975.46","49994.7","415","14954","32964","70092","94396","241486","51303.68","60647.24","0","278979","51311","57090"
"2009","Not Working","Single parent","20492","12276","329","0","1671","27502","48060","116814","16496.78","24487.22","0","474754","8092","16407"
"2009","Part Time","(Married) couple without C.","39519.19","32841.04","1092","5623","16659","52027","77181","167073","36909.52","42128.86","400","557928","34037","38038"
"2009","Part Time","1-pers.-HH","14257.23","8854.57","442","1669","4248","21672","34229","50883","13011.09","15503.37","50","106868","8400","10800"
"2009","Part Time","Couple + C. GT 16 ","60360.69","54245.11","874","21442","37682","74057","96796","203585","57200.71","63520.67","890","493431","57874","63563"
"2009","Part Time","Couple + C. LE 16","51494.36","44445.68","1021","20577","33229","61955","84640","188808","49094.28","53894.44","720","405973","45673","49332"
"2009","Part Time","Couple + C. LE and GT 16","59212.53","50651.19","387","21187","40281","72201","88325","201250","53877.19","64547.87","1229","737187","53646","60816"
"2009","Part Time","Single parent","20794.18","14710.56","345","3041","6660","26252","39997","95934","17563.05","24025.31","208","474754","14632","19298"
"2010","Full Time","(Married) couple without C.","67465.68","60101","2092","29224","41092","81179","109947","210001","65271.37","69659.99","2615","741948","59611","64056"
"2010","Full Time","1-pers.-HH","37937.24","33562.14","934","15600","23523","44410","57400","126830","35202.24","40672.24","1344","1001382","32139","34458"
"2010","Full Time","Couple + C. GT 16 ","69104.03","61197.15","1331","31433","43396","84374","113538","192118","66385.87","71822.19","3483","515293","67242","71823"
"2010","Full Time","Couple + C. LE 16","60222.61","51300","3507","26647","37827","71403","103719","224195","58887.61","61557.61","600","787002","47629","49835"
"2010","Full Time","Couple + C. LE and GT 16","70828.71","65811.57","630","30890","44236","88569","113397","195534","66738.45","74918.97","1203","519656","57192","63670"
"2010","Full Time","Single parent","40004.94","33373.23","646","15093","20916","47599","66400","155426","37859.88","42150","435","193119","30656","34225"
"2010","Not Working","(Married) couple without C.","11071.93","2750","3187","0","219","12123","31302","94789","10118.37","12025.49","0","741948","2513","3242"
"2010","Not Working","1-pers.-HH","2881.92","226.09","1397","0","0","2580","8494","34338","2511.72","3252.12","0","105302","217","300"
"2010","Not Working","Couple + C. GT 16 ","49293.46","41637.47","844","5400","19200","65560","90330","212006","45495.68","53091.24","0","515293","41438","49006"
"2010","Not Working","Couple + C. LE 16","32965.25","28104.98","1751","1","8270","45740","69206","158215","31218.56","34711.94","0","787002","24869","27290"
"2010","Not Working","Couple + C. LE and GT 16","53809.81","46887","649","4400","28423","71956","106647","211008","49891.42","57728.2","0","519656","40423","46618"
"2010","Not Working","Single parent","16774.11","10244.88","802","0","2000","23250","40642","109318","15269.27","18278.95","0","181152","3167","4410"
"2010","Part Time","(Married) couple without C.","40509.35","32905.63","1059","6854","15862","52215","74690","215291","37839.09","43179.61","200","469137","33803","38409"
"2010","Part Time","1-pers.-HH","13412.03","8777.25","426","1400","3876","18800","34510","54071","12088.66","14735.4","16","94303","8007","10406"
"2010","Part Time","Couple + C. GT 16 ","61573.3","53003.11","803","19051","38846","74592","110406","212021","58338.82","64807.78","50","380483","56615","62457"
"2010","Part Time","Couple + C. LE 16","53037.73","45827.12","2527","15600","30920","66411","94408","197313","51513.58","54561.88","101","378855","40821","43200"
"2010","Part Time","Couple + C. LE and GT 16","61184.48","57026.66","507","23173","35716","78958","100278","195534","57511.48","64857.48","360","362435","49724","57703"
"2010","Part Time","Single parent","22177.04","17337.43","939","3700","7360","30965","43801","128433","21056.63","23297.45","40","158549","14777","17260"
"2011","Full Time","(Married) couple without C.","69634.02","60140","2591","30090","42567","83840","116903","206403","67675.46","71592.58","4205","938805","60231","63980"
"2011","Full Time","1-pers.-HH","36743.03","31780.29","1151","15359","22851","44402","58910","122200","34974.57","38511.49","55","579408","31400","33866"
"2011","Full Time","Couple + C. GT 16 ","73818.84","65632.85","1491","33000","45966","89593","121979","238779","70600.29","77037.39","2190","976703","69420","73302"
"2011","Full Time","Couple + C. LE 16","61518.89","52956.92","3585","27474","37796","72619","104576","221778","60173.62","62864.16","1370","455376","49120","51615"
"2011","Full Time","Couple + C. LE and GT 16","73609.13","66513","805","33951","45975","87760","118925","199244","70416.18","76802.08","1600","567580","58014","65500"
"2011","Full Time","Single parent","40502.82","34088.29","863","14500","23071","53774","68173","121940","38902.51","42103.13","293","189789","32073","34623"
"2011","Not Working","(Married) couple without C.","11150.81","2689.93","4152","0","186","12285","33430","92765","10387.7","11913.92","0","425000","2692","3503"
"2011","Not Working","1-pers.-HH","3226.82","200","1869","0","0","2606","8056","36600","2546.45","3907.19","0","502735","198","243"
"2011","Not Working","Couple + C. GT 16 ","52934.32","44244","999","6347","19991","71811","100800","256600","48229.78","57638.86","0","976703","43133","48547"
"2011","Not Working","Couple + C. LE 16","34523.71","28953.99","1653","0","9600","47677","72619","168198","32592.43","36454.99","0","418188","27830","30099"
"2011","Not Working","Couple + C. LE and GT 16","55227.71","45946.95","822","4203","23041","74207","106863","288458","51507.29","58948.13","0","567580","41760","47503"
"2011","Not Working","Single parent","18043.97","10000","967","0","1831","28266","48020","96275","16767.38","19320.56","0","185965","3705","5478"
"2011","Part Time","(Married) couple without C.","42611.28","34506.11","1406","6380","16082","56071","81391","198230","39785.81","45436.75","302","938805","33553","37225"
"2011","Part Time","1-pers.-HH","13533.1","8400","579","1798","3900","18176","34210","63674","12334.35","14731.85","50","111555","8370","10800"
"2011","Part Time","Couple + C. GT 16 ","61934.13","54468","926","15659","37075","77005","111360","209110","58554.82","65313.44","1260","590451","56905","63372"
"2011","Part Time","Couple + C. LE 16","55040","48615.55","2778","16869","32300","67865","94510","221778","53579.4","56500.6","100","455376","43200","46024"
"2011","Part Time","Couple + C. LE and GT 16","61569.64","55600.65","691","20400","37719","78483","101689","184000","58074.15","65065.13","883","567580","50564","57050"
"2011","Part Time","Single parent","23539.27","17095.86","1178","4130","8495","31612","49326","101896","22464.83","24613.71","100","189789","14918","16960"
"2012","Full Time","(Married) couple without C.","72234.94","62636.21","2570","32100","45310","86228","118039","213267","69453.95","75015.93","2536","2618321","61580","64558"
"2012","Full Time","1-pers.-HH","38805.18","32406.56","1238","16018","23306","45153","59964","133502","36323.86","41286.5","1350","1253778","32065","34403"
"2012","Full Time","Couple + C. GT 16 ","74843.79","65647","1419","30900","47087","89977","120986","224955","71325.9","78361.68","2578","1311880","68966","74567"
"2012","Full Time","Couple + C. LE 16","63655.96","53266.73","3403","28217","38201","75714","108143","235204","62145.33","65166.59","1919","868810","51480","54000"
"2012","Full Time","Couple + C. LE and GT 16","69554.05","60245.56","835","32400","43589","85136","111589","210384","66670.86","72437.24","1887","369846","58780","62892"
"2012","Full Time","Single parent","42411.85","37083.96","831","15000","25408","52227","72346","131890","40615.96","44207.74","1200","300276","33300","35860"
"2012","Not Working","(Married) couple without C.","11198.36","2605.05","4231","9","200","11700","33600","90849","10453.86","11942.86","0","536340","2204","3000"
"2012","Not Working","1-pers.-HH","3060.12","192","1879","0","0","2410","7929","40404","2641.1","3479.14","0","130612","171","214"
"2012","Not Working","Couple + C. GT 16 ","57343.4","44957","916","8257","23300","74251","99340","277400","51132.21","63554.59","0","1311880","42815","48573"
"2012","Not Working","Couple + C. LE 16","34899.87","29928.42","1376","242","11190","47112","69614","156393","32518.74","37281","0","868810","28206","31000"
"2012","Not Working","Couple + C. LE and GT 16","53704.78","47350.67","781","8500","28400","66804","105297","216749","50396.64","57012.92","0","369846","45711","51150"
"2012","Not Working","Single parent","17967.2","9571.7","942","0","1948","29351","47647","90000","16668.56","19265.84","0","163200","4527","6303"
"2012","Part Time","(Married) couple without C.","44550.61","36487.91","1407","6123","14966","56122","83911","207371","40028.28","49072.94","260","2618321","33857","37702"
"2012","Part Time","1-pers.-HH","13988.09","9600","643","1975","4658","18719","33800","57228","12787.21","15188.97","60","187792","8650","10234"
"2012","Part Time","Couple + C. GT 16 ","69497.13","59055.71","894","21800","40939","88350","120046","254549","64768.49","74225.77","1399","1311880","60750","66146"
"2012","Part Time","Couple + C. LE 16","56596.44","48476.89","2556","16838","32805","70572","98400","181500","54678.05","58514.83","200","1627958","46392","48624"
"2012","Part Time","Couple + C. LE and GT 16","59093.06","52404","665","21160","34100","72791","105902","181259","55872","62314.12","1600","369846","51914","58626"
"2012","Part Time","Single parent","25308.47","18716.65","1176","4000","8112","33681","54300","102562","24245.95","26370.99","120","159615","15142","17790"
"2013","Full Time","(Married) couple without C.","74106.55","65816.26","2399","32500","45621","90389","126231","212423","71733.2","76479.9","3336","1900539","63473","67252"
"2013","Full Time","1-pers.-HH","39071.3","33000","1205","16352","24000","46455","60472","145229","36911.56","41231.04","61","765298","32400","34821"
"2013","Full Time","Couple + C. GT 16 ","80691.57","74295.74","1243","35600","50808","98332","129706","257573","76951.97","84431.17","2855","1214285","75338","79800"
"2013","Full Time","Couple + C. LE 16","66657.18","56483","3069","30602","41852","80399","109480","237404","64936.89","68377.47","2661","857435","53322","56013"
"2013","Full Time","Couple + C. LE and GT 16","73748.41","63898.36","809","34404","47188","85586","125621","216494","70326.71","77170.11","4764","633368","61308","64749"
"2013","Full Time","Single parent","43482.7","37630","849","16793","24835","55551","74527","136959","41742.31","45223.09","1200","260276","35000","37510"
"2013","Not Working","(Married) couple without C.","13790.9","4145","4778","10","226","16537","39994","113412","12902.73","14679.07","0","609301","4319","5050"
"2013","Not Working","1-pers.-HH","4520.91","242.76","2136","0","0","3987","12800","57080","3949.59","5092.23","0","134104","252","500"
"2013","Not Working","Couple + C. GT 16 ","59046.43","47329.3","1412","8926","24956","73792","103634","264200","55377.64","62715.22","0","1214285","44498","49356"
"2013","Not Working","Couple + C. LE 16","38121.92","32187","2749","1560","16324","50820","73626","158700","36610.5","39633.34","0","857435","31332","33200"
"2013","Not Working","Couple + C. LE and GT 16","52635.7","48023.12","1273","5436","24600","70531","97150","198688","49844.62","55426.78","0","633368","43952","47773"
"2013","Not Working","Single parent","18368.36","9112.51","1221","0","1596","27702","46205","90600","17107.74","19628.98","0","260276","6626","9074"
"2013","Part Time","(Married) couple without C.","45222.69","36243.36","1367","5500","17087","60500","85575","207041","41568.17","48877.21","248","1900539","35219","39905"
"2013","Part Time","1-pers.-HH","14145.27","9538.81","608","1801","4414","19498","30403","78571","12682.71","15607.83","300","191004","8500","10401"
"2013","Part Time","Couple + C. GT 16 ","74360.91","64391.81","894","24113","41067","90020","125980","263200","69846.63","78875.19","1040","1214285","63891","69068"
"2013","Part Time","Couple + C. LE 16","59790.44","51885","2392","21698","36929","73568","101033","182259","57562.83","62018.05","200","1814431","48405","51358"
"2013","Part Time","Couple + C. LE and GT 16","63316.72","57546.04","712","28150","39553","77982","108360","183662","60185.28","66448.16","1039","381616","54495","60502"
"2013","Part Time","Single parent","23683.31","18863.34","1086","4766","9014","33025","46058","96844","22574.24","24792.38","227","174973","15066","17652"
"2014","Full Time","(Married) couple without C.","73319.68","66650","2538","33782","45610","87660","117353","197896","71412.07","75227.29","3600","674834","62200","65701"
"2014","Full Time","1-pers.-HH","41716.73","35815.8","1186","16066","25000","48200","63610","136600","38878.8","44554.66","720","1292572","34077","36896"
"2014","Full Time","Couple + C. GT 16 ","83199.22","72005","1343","34149","51803","102100","138066","302440","79894.82","86503.62","1565","572538","70780","76625"
"2014","Full Time","Couple + C. LE 16","68003.22","57781.43","3186","30012","41083","78975","111845","264066","66180.99","69825.45","3926","951039","54150","57174"
"2014","Full Time","Couple + C. LE and GT 16","75433.43","68677.87","919","33340","46985","90824","132261","244972","72576.21","78290.65","6528","382162","62037","66768"
"2014","Full Time","Single parent","42476.85","38074.59","789","15666","25020","51932","73130","134309","40402.34","44551.36","744","405504","35011","37991"
"2014","Not Working","(Married) couple without C.","12116.26","2594.28","3953","1","166","12582","35454","96305","10984.18","13248.34","0","1131810","2340","3042"
"2014","Not Working","1-pers.-HH","3249.27","188","1753","0","0","2642","8473","41607","2775.62","3722.92","0","206248","155","205"
"2014","Not Working","Couple + C. GT 16 ","57629.34","44468","942","9600","21695","73791","113560","296526","53668.39","61590.29","0","987296","42600","48509"
"2014","Not Working","Couple + C. LE 16","36413","29354","1218","0","10685","45826","78005","192053","34091.16","38734.84","0","526261","25234","28800"
"2014","Not Working","Couple + C. LE and GT 16","55271.03","50909.58","852","1363","22740","74302","106560","244972","52149.76","58392.3","0","336184","44400","51324"
"2014","Not Working","Single parent","16054.37","7924.68","897","0","775","27500","41300","84500","14660.69","17448.05","0","235094","5208","7907"
"2014","Part Time","(Married) couple without C.","45122.84","34493.62","1521","5488","14562","56790","91252","231641","41237.91","49007.77","422","2399132","31776","36358"
"2014","Part Time","1-pers.-HH","14254.23","9750.37","727","2311","4966","18800","28846","69700","12808.04","15700.42","100","320213","9037","10794"
"2014","Part Time","Couple + C. GT 16 ","75906.11","66604.7","920","24008","42110","93401","127934","330286","71686.8","80125.42","1047","987296","60400","66500"
"2014","Part Time","Couple + C. LE 16","57531.25","51217.74","2470","18201","35400","70260","100361","191048","55820.31","59242.19","400","658050","48840","51611"
"2014","Part Time","Couple + C. LE and GT 16","61668.57","54767.42","741","21984","36163","77553","103903","207100","58602.17","64734.97","325","382162","51852","56713"
"2014","Part Time","Single parent","24034.14","19305","944","3060","8490","33021","49607","98500","22872.24","25196.04","185","148473","15900","18680"
"2015","Full Time","(Married) couple without C.","74784.16","66085.56","2372","33400","47094","91647","124800","237977","72833.66","76734.66","2412","678776","62813","66050"
"2015","Full Time","1-pers.-HH","40416.09","34419.76","1145","15519","23952","47120","65484","133600","37941.07","42891.11","12","977034","33648","36009"
"2015","Full Time","Couple + C. GT 16 ","85306.51","75499.99","1250","38606","54479","108774","138758","256676","82174.36","88438.66","2040","475613","74499","79504"
"2015","Full Time","Couple + C. LE 16","68452.08","60789.24","2924","31550","43498","82851","115878","189612","66802.93","70101.23","2320","636490","56650","59405"
"2015","Full Time","Couple + C. LE and GT 16","77062.97","74186.61","862","37187","51210","92502","116360","209155","74263.9","79862.04","6120","455615","66026","71140"
"2015","Full Time","Single parent","44520.23","37420","744","17340","28064","51447","79027","136806","42115.13","46925.33","511","439338","35835","38932"
"2015","Not Working","(Married) couple without C.","13509.04","3800","4143","2","198","16217","41096","108501","12589.07","14429.01","0","753202","3750","4669"
"2015","Not Working","1-pers.-HH","3344.15","196","1919","0","0","3119","9610","42000","2854.4","3833.9","0","103662","209","300"
"2015","Not Working","Couple + C. GT 16 ","59041.22","47868.98","929","3971","19980","78061","117921","279033","55583.24","62499.2","0","592792","44400","50379"
"2015","Not Working","Couple + C. LE 16","33163.82","26511.12","1624","28","9346","46059","71005","138746","31557.31","34770.33","0","439641","24863","27468"
"2015","Not Working","Couple + C. LE and GT 16","53510.62","46010.18","862","1800","18656","78260","107827","225945","50533.64","56487.6","0","351209","42168","48204"
"2015","Not Working","Single parent","15934.59","6006.88","916","0","131","26964","45300","85760","14634.57","17234.61","0","170131","4800","7620"
"2015","Part Time","(Married) couple without C.","44628.69","37010","1448","6110","14487","60300","88751","172902","41204.52","48052.86","228","1906349","34150","38003"
"2015","Part Time","1-pers.-HH","14766.79","9600","677","1800","4273","19502","30920","75496","13367.6","16165.98","100","231386","8400","10666"
"2015","Part Time","Couple + C. GT 16 ","79401.82","66879","925","24701","45934","99998","135292","263051","75956.97","82846.67","860","592792","62307","66974"
"2015","Part Time","Couple + C. LE 16","58350.47","53307.45","2250","21046","36243","72540","101503","161636","56686.75","60014.19","640","636490","51187","54264"
"2015","Part Time","Couple + C. LE and GT 16","65511.11","60820.01","770","22917","41219","83274","108726","209105","62343.36","68678.86","650","455615","56864","61932"
"2015","Part Time","Single parent","25626.38","21664.82","888","3360","10209","34924","47722","118349","24325.46","26927.3","51","172256","17600","20802"
"2016","Full Time","(Married) couple without C.","75225.57","66069.27","2429","35034","47700","89581","120056","245169","73011.72","77439.42","1571","1310270","63321","67162"
"2016","Full Time","1-pers.-HH","43687.23","36487.85","1154","16138","25805","48260","69820","162982","40661.01","46713.45","61","1201004","33550","36205"
"2016","Full Time","Couple + C. GT 16 ","88138.13","77066.38","1174","37800","54569","108380","137574","260726","84023.2","92253.06","3276","983711","74135","80142"
"2016","Full Time","Couple + C. LE 16","71266.23","60613.09","2689","31554","44200","83496","121537","238652","69445.6","73086.86","3432","720335","57600","60700"
"2016","Full Time","Couple + C. LE and GT 16","76702.31","71386.91","838","37436","49250","91917","123460","211405","73658.68","79745.94","3900","552400","66851","73337"
"2016","Full Time","Single parent","44929.28","37029.03","692","16676","26315","54629","75000","152574","42047.15","47811.41","607","499691","35493","39301"
"2016","Not Working","(Married) couple without C.","13044.5","3842","3524","5","191","16450","39310","98064","12187.48","13901.52","0","528850","2645","3647"
"2016","Not Working","1-pers.-HH","3037.3","182.81","1647","0","0","2631","7621","39600","2593.65","3480.95","0","165067","136","187"
"2016","Not Working","Couple + C. GT 16 ","55245.75","45966.87","845","154","14494","72810","107167","311400","50217.7","60273.8","0","983711","45688","54121"
"2016","Not Working","Couple + C. LE 16","36516.79","28617.54","944","250","12001","52000","71257","167434","33901.84","39131.74","0","526372","24157","28528"
"2016","Not Working","Couple + C. LE and GT 16","53910.75","44716.19","749","113","15193","78353","113250","225377","49828.52","57992.98","0","552400","42709","51420"
"2016","Not Working","Single parent","18571.21","10680.53","785","0","1188","31969","46523","95937","17036.79","20105.63","0","177516","5743","8964"
"2016","Part Time","(Married) couple without C.","46338.84","36030.98","1453","5640","14374","59410","92376","213520","41667.65","51010.03","60","2962587","32876","37380"
"2016","Part Time","1-pers.-HH","15482.75","8852.24","689","2055","4018","20235","34651","83046","13578.02","17387.48","30","314700","8149","10134"
"2016","Part Time","Couple + C. GT 16 ","76893.5","67345","879","26197","46332","96821","132215","250713","72596.93","81190.07","1897","983711","63643","68725"
"2016","Part Time","Couple + C. LE 16","59962.39","55090","2207","20447","36516","75606","102236","206100","58008.53","61916.25","103","720335","51902","54290"
"2016","Part Time","Couple + C. LE and GT 16","69354.67","61017.18","735","27700","41504","90036","118940","261062","65889.4","72819.94","330","552400","57923","63367"
"2016","Part Time","Single parent","26669.81","20756.77","841","3969","10754","37198","54629","109721","25012.2","28327.42","360","327424","18182","20602"
"2017","Full Time","(Married) couple without C.","79397.26","69846.27","2840","35823","49500","95200","126163","239994","77221.07","81573.45","3000","1464690","66290","69101"
"2017","Full Time","1-pers.-HH","42935.02","36043.55","1406","16610","25205","49398","71835","144050","40486.2","45383.84","700","1131183","33812","36287"
"2017","Full Time","Couple + C. GT 16 ","86769.26","79780","1403","40880","56492","110235","136206","257686","83992.55","89545.97","2097","830244","76701","81154"
"2017","Full Time","Couple + C. LE 16","77737.94","63602.91","2866","33640","46344","89736","132034","335330","75155.79","80320.09","3720","1413454","62005","64810"
"2017","Full Time","Couple + C. LE and GT 16","77631.28","64970","922","38480","50298","93161","129576","253150","74180.14","81082.42","9525","539215","67870","73645"
"2017","Full Time","Single parent","46309.07","40422.29","734","18000","26979","58730","78000","189161","43576.99","49041.15","1200","439866","38360","42500"
"2017","Not Working","(Married) couple without C.","13504.35","4074","3780","3","176","15100","38878","106077","12395.12","14613.58","0","916626","2861","3752"
"2017","Not Working","1-pers.-HH","3098.44","166","2181","0","0","2734","8202","35388","2746.59","3450.29","0","181528","37","88"
"2017","Not Working","Couple + C. GT 16 ","52799.19","43274.79","955","182","16156","77435","107342","268658","49704.26","55894.12","0","336383","43273","51823"
"2017","Not Working","Couple + C. LE 16","34952.72","27833.94","1752","0","6961","47010","76040","226966","33129.75","36775.69","0","964166","1","3644"
"2017","Not Working","Couple + C. LE and GT 16","58019.67","48413.53","1034","700","24819","80135","110550","253150","54810.73","61228.61","0","419101","29300","37962"
"2017","Not Working","Single parent","19457.1","9488.51","986","0","212","31680","49225","81480","17853.2","21061","0","439866","4212","6288"
"2017","Part Time","(Married) couple without C.","49380.44","39252.4","1705","5560","17660","63920","95575","236445","46453.78","52307.1","103","1464690","34900","39081"
"2017","Part Time","1-pers.-HH","15352.85","10146.53","896","1920","4800","21078","34221","65916","14135.4","16570.3","100","247774","9250","10800"
"2017","Part Time","Couple + C. GT 16 ","76174.81","70367.62","1063","29050","43574","95397","128623","234472","72921.74","79427.88","600","830244","67291","71558"
"2017","Part Time","Couple + C. LE 16","62276.77","56419.71","2300","19166","36551","76272","103748","203005","59895.34","64658.2","47","1413454","53455","56400"
"2017","Part Time","Couple + C. LE and GT 16","67722.07","57038","781","21693","41368","86415","111475","253150","64027.9","71416.24","700","539215","59078","66397"
