"plh0107","year","e11103","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"Quite unimportant","2000","Part Time","Couple + C. LE and GT 16","","","","","4"
"Quite unimportant","2000","Not Working","1-pers.-HH","","","","","4"
"Quite unimportant","2000","Not Working","(Married) couple without C. ","","","","","4"
"Quite unimportant","2000","Not Working","Single parent ","","","","","4"
"Quite unimportant","2000","Not Working","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","2000","Not Working","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","2000","Not Working","Couple + C. LE and GT 16","","","","","4"
"Very important","2000","Full Time","1-pers.-HH","","","","","1"
"Very important","2000","Full Time","(Married) couple without C. ","","","","","1"
"Very important","2000","Full Time","Single parent ","","","","","1"
"Very important","2000","Full Time","Couple + C. LE 16 ","","","","","1"
"Very important","2000","Full Time","Couple + C. GT 16 ","","","","","1"
"Very important","2000","Full Time","Couple + C. LE and GT 16","","","","","1"
"Very important","2000","Part Time","1-pers.-HH","","","","","1"
"Very important","2000","Part Time","(Married) couple without C. ","","","","","1"
"Very important","2000","Part Time","Single parent ","","","","","1"
"Very important","2000","Part Time","Couple + C. LE 16 ","","","","","1"
"Very important","2000","Part Time","Couple + C. GT 16 ","","","","","1"
"Very important","2000","Part Time","Couple + C. LE and GT 16","","","","","1"
"Very important","2000","Not Working","1-pers.-HH","","","","","1"
"Very important","2000","Not Working","(Married) couple without C. ","","","","","1"
"Very important","2000","Not Working","Single parent ","","","","","1"
"Very important","2000","Not Working","Couple + C. LE 16 ","","","","","1"
"Very important","2000","Not Working","Couple + C. GT 16 ","","","","","1"
"Very important","2000","Not Working","Couple + C. LE and GT 16","","","","","1"
"Important","2001","Full Time","1-pers.-HH","","","","","2"
"Important","2001","Full Time","(Married) couple without C. ","","","","","2"
"Important","2001","Full Time","Single parent ","","","","","2"
"Important","2001","Full Time","Couple + C. LE 16 ","","","","","2"
"Important","2001","Full Time","Couple + C. GT 16 ","","","","","2"
"Important","2001","Full Time","Couple + C. LE and GT 16","","","","","2"
"Important","2001","Part Time","1-pers.-HH","","","","","2"
"Important","2001","Part Time","(Married) couple without C. ","","","","","2"
"Important","2001","Part Time","Single parent ","","","","","2"
"Important","2001","Part Time","Couple + C. LE 16 ","","","","","2"
"Important","2001","Part Time","Couple + C. GT 16 ","","","","","2"
"Important","2001","Part Time","Couple + C. LE and GT 16","","","","","2"
"Important","2001","Not Working","1-pers.-HH","","","","","2"
"Important","2001","Not Working","(Married) couple without C. ","","","","","2"
"Important","2001","Not Working","Single parent ","","","","","2"
"Important","2001","Not Working","Couple + C. LE and GT 16","","","","","2"
"Important","2001","Not Working","Couple + C. LE 16 ","","","","","2"
"Important","2001","Not Working","Couple + C. GT 16 ","","","","","2"
"Less important","2001","Full Time","1-pers.-HH","","","","","3"
"Less important","2001","Full Time","(Married) couple without C. ","","","","","3"
"Less important","2001","Full Time","Single parent ","","","","","3"
"Less important","2001","Full Time","Couple + C. LE 16 ","","","","","3"
"Less important","2001","Full Time","Couple + C. GT 16 ","","","","","3"
"Less important","2001","Full Time","Couple + C. LE and GT 16","","","","","3"
"Less important","2001","Part Time","1-pers.-HH","","","","","3"
"Less important","2001","Part Time","(Married) couple without C. ","","","","","3"
"Less important","2001","Part Time","Single parent ","","","","","3"
"Less important","2001","Part Time","Couple + C. LE 16 ","","","","","3"
"Less important","2001","Part Time","Couple + C. GT 16 ","","","","","3"
"Less important","2001","Part Time","Couple + C. LE and GT 16","","","","","3"
"Less important","2001","Not Working","1-pers.-HH","","","","","3"
"Less important","2001","Not Working","(Married) couple without C. ","","","","","3"
"Less important","2001","Not Working","Single parent ","","","","","3"
"Less important","2001","Not Working","Couple + C. LE and GT 16","","","","","3"
"Less important","2001","Not Working","Couple + C. LE 16 ","","","","","3"
"Less important","2001","Not Working","Couple + C. GT 16 ","","","","","3"
"Quite unimportant","2001","Full Time","1-pers.-HH","","","","","4"
"Quite unimportant","2001","Full Time","(Married) couple without C. ","","","","","4"
"Quite unimportant","2001","Full Time","Single parent ","","","","","4"
"Quite unimportant","2001","Full Time","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","2001","Full Time","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","2001","Full Time","Couple + C. LE and GT 16","","","","","4"
"Quite unimportant","2001","Part Time","1-pers.-HH","","","","","4"
"Quite unimportant","2001","Part Time","(Married) couple without C. ","","","","","4"
"Quite unimportant","2001","Part Time","Single parent ","","","","","4"
"Quite unimportant","2001","Part Time","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","2001","Part Time","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","2001","Part Time","Couple + C. LE and GT 16","","","","","4"
"Quite unimportant","2001","Not Working","1-pers.-HH","","","","","4"
"Quite unimportant","2001","Not Working","(Married) couple without C. ","","","","","4"
"Quite unimportant","2001","Not Working","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","2001","Not Working","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","2001","Not Working","Couple + C. LE and GT 16","","","","","4"
"Quite unimportant","2001","Not Working","Single parent ","","","","","4"
"Very important","2001","Full Time","1-pers.-HH","","","","","1"
"Very important","2001","Full Time","(Married) couple without C. ","","","","","1"
"Very important","2001","Full Time","Single parent ","","","","","1"
"Very important","2001","Full Time","Couple + C. LE 16 ","","","","","1"
"Very important","2001","Full Time","Couple + C. GT 16 ","","","","","1"
"Very important","2001","Full Time","Couple + C. LE and GT 16","","","","","1"
"Very important","2001","Part Time","1-pers.-HH","","","","","1"
"Very important","2001","Part Time","(Married) couple without C. ","","","","","1"
"Very important","2001","Part Time","Single parent ","","","","","1"
"Very important","2001","Part Time","Couple + C. LE 16 ","","","","","1"
"Very important","2001","Part Time","Couple + C. GT 16 ","","","","","1"
"Very important","2001","Part Time","Couple + C. LE and GT 16","","","","","1"
"Very important","2001","Not Working","1-pers.-HH","","","","","1"
"Very important","2001","Not Working","(Married) couple without C. ","","","","","1"
"Very important","2001","Not Working","Couple + C. LE 16 ","","","","","1"
"Very important","2001","Not Working","Couple + C. GT 16 ","","","","","1"
"Very important","2001","Not Working","Couple + C. LE and GT 16","","","","","1"
"Very important","2001","Not Working","Single parent ","","","","","1"
"Important","2002","Full Time","Couple + C. LE 16 ","","","","","2"
"Important","2002","Full Time","(Married) couple without C. ","","","","","2"
"Important","2002","Full Time","Single parent ","","","","","2"
"Important","2002","Full Time","Couple + C. GT 16 ","","","","","2"
"Important","2002","Full Time","1-pers.-HH","","","","","2"
"Important","2002","Full Time","Couple + C. LE and GT 16","","","","","2"
"Important","2002","Part Time","1-pers.-HH","","","","","2"
"Important","2002","Part Time","(Married) couple without C. ","","","","","2"
"Important","2002","Part Time","Single parent ","","","","","2"
"Important","2002","Part Time","Couple + C. LE 16 ","","","","","2"
"Important","2002","Part Time","Couple + C. GT 16 ","","","","","2"
"Important","2002","Part Time","Couple + C. LE and GT 16","","","","","2"
"Important","2002","Not Working","1-pers.-HH","","","","","2"
"Important","2002","Not Working","(Married) couple without C. ","","","","","2"
"Important","2002","Not Working","Single parent ","","","","","2"
"Important","2002","Not Working","Couple + C. LE 16 ","","","","","2"
"Important","2002","Not Working","Couple + C. GT 16 ","","","","","2"
"Important","2002","Not Working","Couple + C. LE and GT 16","","","","","2"
"Less important","2002","Full Time","Couple + C. LE 16 ","","","","","3"
"Less important","2002","Full Time","Single parent ","","","","","3"
"Less important","2002","Full Time","1-pers.-HH","","","","","3"
"Less important","2002","Full Time","(Married) couple without C. ","","","","","3"
"Less important","2002","Full Time","Couple + C. GT 16 ","","","","","3"
"Less important","2002","Full Time","Couple + C. LE and GT 16","","","","","3"
"Less important","2002","Part Time","1-pers.-HH","","","","","3"
"Less important","2002","Part Time","(Married) couple without C. ","","","","","3"
"Less important","2002","Part Time","Single parent ","","","","","3"
"Less important","2002","Part Time","Couple + C. LE 16 ","","","","","3"
"Less important","2002","Part Time","Couple + C. GT 16 ","","","","","3"
"Less important","2002","Part Time","Couple + C. LE and GT 16","","","","","3"
"Less important","2002","Not Working","1-pers.-HH","","","","","3"
"Less important","2002","Not Working","(Married) couple without C. ","","","","","3"
"Less important","2002","Not Working","Couple + C. LE and GT 16","","","","","3"
"Less important","2002","Not Working","Couple + C. LE 16 ","","","","","3"
"Less important","2002","Not Working","Couple + C. GT 16 ","","","","","3"
"Less important","2002","Not Working","Single parent ","","","","","3"
"Quite unimportant","2002","Full Time","1-pers.-HH","","","","","4"
"Quite unimportant","2002","Full Time","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","2002","Full Time","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","2002","Full Time","Couple + C. LE and GT 16","","","","","4"
"Quite unimportant","2002","Full Time","(Married) couple without C. ","","","","","4"
"Quite unimportant","2002","Full Time","Single parent ","","","","","4"
"Quite unimportant","2002","Part Time","1-pers.-HH","","","","","4"
"Quite unimportant","2002","Part Time","(Married) couple without C. ","","","","","4"
"Quite unimportant","2002","Part Time","Single parent ","","","","","4"
"Quite unimportant","2002","Part Time","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","2002","Part Time","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","2002","Part Time","Couple + C. LE and GT 16","","","","","4"
"Quite unimportant","2002","Not Working","1-pers.-HH","","","","","4"
"Quite unimportant","2002","Not Working","(Married) couple without C. ","","","","","4"
"Quite unimportant","2002","Not Working","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","2002","Not Working","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","2002","Not Working","Couple + C. LE and GT 16","","","","","4"
"Quite unimportant","2002","Not Working","Single parent ","","","","","4"
"Very important","2002","Full Time","Couple + C. LE 16 ","","","","","1"
"Very important","2002","Full Time","1-pers.-HH","","","","","1"
"Very important","2002","Full Time","(Married) couple without C. ","","","","","1"
"Very important","2002","Full Time","Single parent ","","","","","1"
"Very important","2002","Full Time","Couple + C. GT 16 ","","","","","1"
"Very important","2002","Full Time","Couple + C. LE and GT 16","","","","","1"
"Very important","2002","Part Time","1-pers.-HH","","","","","1"
"Very important","2002","Part Time","(Married) couple without C. ","","","","","1"
"Very important","2002","Part Time","Single parent ","","","","","1"
"Very important","2002","Part Time","Couple + C. LE 16 ","","","","","1"
"Very important","2002","Part Time","Couple + C. GT 16 ","","","","","1"
"Very important","2002","Part Time","Couple + C. LE and GT 16","","","","","1"
"Very important","2002","Not Working","1-pers.-HH","","","","","1"
"Very important","2002","Not Working","(Married) couple without C. ","","","","","1"
"Very important","2002","Not Working","Single parent ","","","","","1"
"Very important","2002","Not Working","Couple + C. LE 16 ","","","","","1"
"Very important","2002","Not Working","Couple + C. GT 16 ","","","","","1"
"Very important","2002","Not Working","Couple + C. LE and GT 16","","","","","1"
"Important","2003","Full Time","(Married) couple without C. ","","","","","2"
"Important","2003","Full Time","Single parent ","","","","","2"
"Important","2003","Full Time","Couple + C. LE 16 ","","","","","2"
"Important","2003","Full Time","Couple + C. GT 16 ","","","","","2"
"Important","2003","Full Time","1-pers.-HH","","","","","2"
"Important","2003","Full Time","Couple + C. LE and GT 16","","","","","2"
"Important","2003","Part Time","1-pers.-HH","","","","","2"
"Important","2003","Part Time","(Married) couple without C. ","","","","","2"
"Important","2003","Part Time","Single parent ","","","","","2"
"Important","2003","Part Time","Couple + C. LE 16 ","","","","","2"
"Important","2003","Part Time","Couple + C. GT 16 ","","","","","2"
"Important","2003","Part Time","Couple + C. LE and GT 16","","","","","2"
"Important","2003","Not Working","1-pers.-HH","","","","","2"
"Important","2003","Not Working","(Married) couple without C. ","","","","","2"
"Important","2003","Not Working","Single parent ","","","","","2"
"Important","2003","Not Working","Couple + C. LE and GT 16","","","","","2"
"Important","2003","Not Working","Couple + C. LE 16 ","","","","","2"
"Important","2003","Not Working","Couple + C. GT 16 ","","","","","2"
"Less important","2003","Full Time","(Married) couple without C. ","","","","","3"
"Less important","2003","Full Time","Single parent ","","","","","3"
"Less important","2003","Full Time","1-pers.-HH","","","","","3"
"Less important","2003","Full Time","Couple + C. LE 16 ","","","","","3"
"Less important","2003","Full Time","Couple + C. GT 16 ","","","","","3"
"Less important","2003","Full Time","Couple + C. LE and GT 16","","","","","3"
"Less important","2003","Part Time","1-pers.-HH","","","","","3"
"Less important","2003","Part Time","(Married) couple without C. ","","","","","3"
"Less important","2003","Part Time","Single parent ","","","","","3"
"Less important","2003","Part Time","Couple + C. LE 16 ","","","","","3"
"Less important","2003","Part Time","Couple + C. GT 16 ","","","","","3"
"Less important","2003","Part Time","Couple + C. LE and GT 16","","","","","3"
"Less important","2003","Not Working","1-pers.-HH","","","","","3"
"Less important","2003","Not Working","Couple + C. LE and GT 16","","","","","3"
"Less important","2003","Not Working","(Married) couple without C. ","","","","","3"
"Less important","2003","Not Working","Single parent ","","","","","3"
"Less important","2003","Not Working","Couple + C. LE 16 ","","","","","3"
"Less important","2003","Not Working","Couple + C. GT 16 ","","","","","3"
"Quite unimportant","2003","Full Time","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","2003","Full Time","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","2003","Full Time","1-pers.-HH","","","","","4"
"Quite unimportant","2003","Full Time","(Married) couple without C. ","","","","","4"
"Quite unimportant","2003","Full Time","Single parent ","","","","","4"
"Quite unimportant","2003","Full Time","Couple + C. LE and GT 16","","","","","4"
"Quite unimportant","2003","Part Time","1-pers.-HH","","","","","4"
"Quite unimportant","2003","Part Time","(Married) couple without C. ","","","","","4"
"Quite unimportant","2003","Part Time","Single parent ","","","","","4"
"Quite unimportant","2003","Part Time","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","2003","Part Time","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","2003","Part Time","Couple + C. LE and GT 16","","","","","4"
"Quite unimportant","2003","Not Working","1-pers.-HH","","","","","4"
"Quite unimportant","2003","Not Working","(Married) couple without C. ","","","","","4"
"Quite unimportant","2003","Not Working","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","2003","Not Working","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","2003","Not Working","Couple + C. LE and GT 16","","","","","4"
"Quite unimportant","2003","Not Working","Single parent ","","","","","4"
"Very important","2003","Full Time","Couple + C. LE 16 ","","","","","1"
"Very important","2003","Full Time","1-pers.-HH","","","","","1"
"Very important","2003","Full Time","(Married) couple without C. ","","","","","1"
"Very important","2003","Full Time","Single parent ","","","","","1"
"Very important","2003","Full Time","Couple + C. GT 16 ","","","","","1"
"Very important","2003","Full Time","Couple + C. LE and GT 16","","","","","1"
"Very important","2003","Part Time","1-pers.-HH","","","","","1"
"Very important","2003","Part Time","(Married) couple without C. ","","","","","1"
"Very important","2003","Part Time","Single parent ","","","","","1"
"Very important","2003","Part Time","Couple + C. LE 16 ","","","","","1"
"Very important","2003","Part Time","Couple + C. GT 16 ","","","","","1"
"Very important","2003","Part Time","Couple + C. LE and GT 16","","","","","1"
"Very important","2003","Not Working","1-pers.-HH","","","","","1"
"Very important","2003","Not Working","Couple + C. LE 16 ","","","","","1"
"Very important","2003","Not Working","Couple + C. GT 16 ","","","","","1"
"Very important","2003","Not Working","Couple + C. LE and GT 16","","","","","1"
"Very important","2003","Not Working","Single parent ","","","","","1"
"Very important","2003","Not Working","(Married) couple without C. ","","","","","1"
"Important","2004","Full Time","Couple + C. LE 16 ","1256","0.642797747101304","0.621870474786855","0.663725019415752","2"
"Important","2004","Full Time","(Married) couple without C. ","1514","0.615264348888104","0.596138988826052","0.634389708950156","2"
"Important","2004","Full Time","Single parent ","219","0.580953256283726","0.530265947935682","0.63164056463177","2"
"Important","2004","Full Time","1-pers.-HH","603","0.590844681739991","0.560536960864267","0.621152402615716","2"
"Important","2004","Full Time","Couple + C. GT 16 ","1039","0.597227824477142","0.573837674141849","0.620617974812436","2"
"Important","2004","Full Time","Couple + C. LE and GT 16","393","0.568583023587598","0.531761542917927","0.605404504257269","2"
"Important","2004","Part Time","1-pers.-HH","229","0.520143117328973","0.473829188736902","0.566457045921045","2"
"Important","2004","Part Time","(Married) couple without C. ","667","0.53651318688046","0.508357672941282","0.564668700819638","2"
"Important","2004","Part Time","Single parent ","197","0.587268057934257","0.534782239796208","0.639753876072305","2"
"Important","2004","Part Time","Couple + C. LE 16 ","750","0.595449978251164","0.568604302803913","0.622295653698415","2"
"Important","2004","Part Time","Couple + C. GT 16 ","549","0.534872777299742","0.504004758854964","0.56574079574452","2"
"Important","2004","Part Time","Couple + C. LE and GT 16","306","0.518322676686353","0.476564170775021","0.560081182597684","2"
"Important","2004","Not Working","1-pers.-HH","407","0.31388467845104","0.288075694326777","0.339693662575304","2"
"Important","2004","Not Working","(Married) couple without C. ","1043","0.359630582567817","0.342182653551631","0.377078511584004","2"
"Important","2004","Not Working","Couple + C. GT 16 ","516","0.454492039554102","0.425369992475511","0.483614086632694","2"
"Important","2004","Not Working","Couple + C. LE and GT 16","250","0.494794749283981","0.451863285305612","0.537726213262351","2"
"Important","2004","Not Working","Couple + C. LE 16 ","326","0.409019322696109","0.373402833824559","0.444635811567658","2"
"Important","2004","Not Working","Single parent ","173","0.427032075654752","0.377034427920388","0.477029723389117","2"
"Less important","2004","Full Time","1-pers.-HH","101","0.11917116946876","0.0991999826424615","0.139142356295059","3"
"Less important","2004","Full Time","(Married) couple without C. ","268","0.119161105215845","0.106425692260782","0.131896518170908","3"
"Less important","2004","Full Time","Single parent ","40","0.103163211436538","0.0719156210343151","0.134410801838762","3"
"Less important","2004","Full Time","Couple + C. LE 16 ","180","0.0869251313334841","0.0746211906029283","0.0992290720640398","3"
"Less important","2004","Full Time","Couple + C. GT 16 ","143","0.0949186558362938","0.0809404039370083","0.108896907735579","3"
"Less important","2004","Full Time","Couple + C. LE and GT 16","62","0.0745522259500788","0.0550240376639105","0.0940804142362472","3"
"Less important","2004","Part Time","1-pers.-HH","68","0.141733847143502","0.109401136912343","0.174066557374661","3"
"Less important","2004","Part Time","(Married) couple without C. ","259","0.239333704648706","0.215242773528789","0.263424635768623","3"
"Less important","2004","Part Time","Single parent ","52","0.148097529316708","0.110230731010028","0.185964327623388","3"
"Less important","2004","Part Time","Couple + C. LE 16 ","284","0.201616940108239","0.179671982535223","0.223561897681254","3"
"Less important","2004","Part Time","Couple + C. GT 16 ","183","0.185899230973188","0.161823720535605","0.209974741410771","3"
"Less important","2004","Part Time","Couple + C. LE and GT 16","109","0.208415475128255","0.174470118529396","0.242360831727114","3"
"Less important","2004","Not Working","1-pers.-HH","246","0.198692957750523","0.176501899663014","0.220884015838032","3"
"Less important","2004","Not Working","Couple + C. LE and GT 16","70","0.0968722516261881","0.0714740176608957","0.12227048559148","3"
"Less important","2004","Not Working","(Married) couple without C. ","592","0.207818311301866","0.193066186034986","0.222570436568745","3"
"Less important","2004","Not Working","Couple + C. LE 16 ","254","0.385797691458867","0.350533974663852","0.421061408253883","3"
"Less important","2004","Not Working","Couple + C. GT 16 ","180","0.14667582216216","0.125984201686819","0.167367442637502","3"
"Less important","2004","Not Working","Single parent ","70","0.185849049623759","0.146531467015406","0.225166632232113","3"
"Quite unimportant","2004","Full Time","1-pers.-HH","5","","","","4"
"Quite unimportant","2004","Full Time","(Married) couple without C. ","31","0.0185935872912614","0.0132834766749366","0.0239036979075862","4"
"Quite unimportant","2004","Full Time","Single parent ","4","","","","4"
"Quite unimportant","2004","Full Time","Couple + C. LE 16 ","6","","","","4"
"Quite unimportant","2004","Full Time","Couple + C. GT 16 ","12","","","","4"
"Quite unimportant","2004","Full Time","Couple + C. LE and GT 16","7","","","","4"
"Quite unimportant","2004","Part Time","1-pers.-HH","16","","","","4"
"Quite unimportant","2004","Part Time","(Married) couple without C. ","72","0.0701097343432934","0.0556932428836781","0.0845262258029086","4"
"Quite unimportant","2004","Part Time","Single parent ","4","","","","4"
"Quite unimportant","2004","Part Time","Couple + C. LE 16 ","25","","","","4"
"Quite unimportant","2004","Part Time","Couple + C. GT 16 ","19","","","","4"
"Quite unimportant","2004","Part Time","Couple + C. LE and GT 16","10","","","","4"
"Quite unimportant","2004","Not Working","1-pers.-HH","473","0.401369076241365","0.374108262129657","0.428629890353072","4"
"Quite unimportant","2004","Not Working","(Married) couple without C. ","965","0.334283269208931","0.317131759940972","0.351434778476889","4"
"Quite unimportant","2004","Not Working","Couple + C. LE 16 ","62","0.0794100297024565","0.059823235996588","0.0989968234083249","4"
"Quite unimportant","2004","Not Working","Couple + C. GT 16 ","130","0.135245744813705","0.1152440695641","0.15524742006331","4"
"Quite unimportant","2004","Not Working","Couple + C. LE and GT 16","31","0.0764705061724193","0.053651244074197","0.0992897682706415","4"
"Quite unimportant","2004","Not Working","Single parent ","42","0.117773108989936","0.0851918858609852","0.150354332118886","4"
"Very important","2004","Full Time","Couple + C. LE 16 ","572","0.265855459554547","0.24656103029995","0.285149888809144","1"
"Very important","2004","Full Time","1-pers.-HH","302","0.287347067405908","0.259452801527654","0.315241333284162","1"
"Very important","2004","Full Time","(Married) couple without C. ","673","0.24698095860479","0.230028517512077","0.263933399697502","1"
"Very important","2004","Full Time","Single parent ","101","0.302086277677408","0.254916506785529","0.349256048569287","1"
"Very important","2004","Full Time","Couple + C. GT 16 ","495","0.300698034117513","0.278828932871851","0.322567135363174","1"
"Very important","2004","Full Time","Couple + C. LE and GT 16","233","0.342027569385369","0.306758817227282","0.377296321543456","1"
"Very important","2004","Part Time","1-pers.-HH","134","0.300814326974571","0.25829955558759","0.343329098361552","1"
"Very important","2004","Part Time","(Married) couple without C. ","207","0.154043374127541","0.133661217852908","0.174425530402174","1"
"Very important","2004","Part Time","Single parent ","85","0.250376558016326","0.204190791803227","0.296562324229424","1"
"Very important","2004","Part Time","Couple + C. LE 16 ","225","0.179417571178969","0.158430145445519","0.200404996912419","1"
"Very important","2004","Part Time","Couple + C. GT 16 ","252","0.251325780207703","0.224480831186574","0.278170729228832","1"
"Very important","2004","Part Time","Couple + C. LE and GT 16","125","0.240977947045078","0.205235638997411","0.276720255092746","1"
"Very important","2004","Not Working","Couple + C. LE 16 ","90","0.125772956142567","0.10175155679209","0.149794355493044","1"
"Very important","2004","Not Working","Couple + C. GT 16 ","297","0.263586393470032","0.237818399572388","0.289354387367677","1"
"Very important","2004","Not Working","1-pers.-HH","116","0.0860532875570717","0.0704566326178662","0.101649942496277","1"
"Very important","2004","Not Working","(Married) couple without C. ","306","0.0982678369213862","0.0874449090417468","0.109090764801026","1"
"Very important","2004","Not Working","Single parent ","91","0.269345765731553","0.224505807686672","0.314185723776434","1"
"Very important","2004","Not Working","Couple + C. LE and GT 16","170","0.331862492917411","0.291429001776495","0.372295984058327","1"
"Important","2005","Full Time","(Married) couple without C. ","","","","","2"
"Important","2005","Full Time","Single parent ","","","","","2"
"Important","2005","Full Time","1-pers.-HH","","","","","2"
"Important","2005","Full Time","Couple + C. LE 16 ","","","","","2"
"Important","2005","Full Time","Couple + C. GT 16 ","","","","","2"
"Important","2005","Full Time","Couple + C. LE and GT 16","","","","","2"
"Important","2005","Part Time","1-pers.-HH","","","","","2"
"Important","2005","Part Time","(Married) couple without C. ","","","","","2"
"Important","2005","Part Time","Single parent ","","","","","2"
"Important","2005","Part Time","Couple + C. LE 16 ","","","","","2"
"Important","2005","Part Time","Couple + C. GT 16 ","","","","","2"
"Important","2005","Part Time","Couple + C. LE and GT 16","","","","","2"
"Important","2005","Not Working","1-pers.-HH","","","","","2"
"Important","2005","Not Working","(Married) couple without C. ","","","","","2"
"Important","2005","Not Working","Single parent ","","","","","2"
"Important","2005","Not Working","Couple + C. LE 16 ","","","","","2"
"Important","2005","Not Working","Couple + C. GT 16 ","","","","","2"
"Important","2005","Not Working","Couple + C. LE and GT 16","","","","","2"
"Less important","2005","Full Time","(Married) couple without C. ","","","","","3"
"Less important","2005","Full Time","Single parent ","","","","","3"
"Less important","2005","Full Time","1-pers.-HH","","","","","3"
"Less important","2005","Full Time","Couple + C. LE 16 ","","","","","3"
"Less important","2005","Full Time","Couple + C. GT 16 ","","","","","3"
"Less important","2005","Full Time","Couple + C. LE and GT 16","","","","","3"
"Less important","2005","Part Time","1-pers.-HH","","","","","3"
"Less important","2005","Part Time","(Married) couple without C. ","","","","","3"
"Less important","2005","Part Time","Single parent ","","","","","3"
"Less important","2005","Part Time","Couple + C. LE 16 ","","","","","3"
"Less important","2005","Part Time","Couple + C. GT 16 ","","","","","3"
"Less important","2005","Part Time","Couple + C. LE and GT 16","","","","","3"
"Less important","2005","Not Working","1-pers.-HH","","","","","3"
"Less important","2005","Not Working","(Married) couple without C. ","","","","","3"
"Less important","2005","Not Working","Single parent ","","","","","3"
"Less important","2005","Not Working","Couple + C. LE 16 ","","","","","3"
"Less important","2005","Not Working","Couple + C. GT 16 ","","","","","3"
"Less important","2005","Not Working","Couple + C. LE and GT 16","","","","","3"
"Quite unimportant","2005","Full Time","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","2005","Full Time","1-pers.-HH","","","","","4"
"Quite unimportant","2005","Full Time","(Married) couple without C. ","","","","","4"
"Quite unimportant","2005","Full Time","Single parent ","","","","","4"
"Quite unimportant","2005","Full Time","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","2005","Full Time","Couple + C. LE and GT 16","","","","","4"
"Quite unimportant","2005","Part Time","1-pers.-HH","","","","","4"
"Quite unimportant","2005","Part Time","(Married) couple without C. ","","","","","4"
"Quite unimportant","2005","Part Time","Single parent ","","","","","4"
"Quite unimportant","2005","Part Time","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","2005","Part Time","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","2005","Part Time","Couple + C. LE and GT 16","","","","","4"
"Quite unimportant","2005","Not Working","1-pers.-HH","","","","","4"
"Quite unimportant","2005","Not Working","(Married) couple without C. ","","","","","4"
"Quite unimportant","2005","Not Working","Single parent ","","","","","4"
"Quite unimportant","2005","Not Working","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","2005","Not Working","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","2005","Not Working","Couple + C. LE and GT 16","","","","","4"
"Very important","2005","Full Time","Couple + C. LE 16 ","","","","","1"
"Very important","2005","Full Time","1-pers.-HH","","","","","1"
"Very important","2005","Full Time","(Married) couple without C. ","","","","","1"
"Very important","2005","Full Time","Single parent ","","","","","1"
"Very important","2005","Full Time","Couple + C. GT 16 ","","","","","1"
"Very important","2005","Full Time","Couple + C. LE and GT 16","","","","","1"
"Very important","2005","Part Time","1-pers.-HH","","","","","1"
"Very important","2005","Part Time","(Married) couple without C. ","","","","","1"
"Very important","2005","Part Time","Single parent ","","","","","1"
"Very important","2005","Part Time","Couple + C. LE 16 ","","","","","1"
"Very important","2005","Part Time","Couple + C. GT 16 ","","","","","1"
"Very important","2005","Part Time","Couple + C. LE and GT 16","","","","","1"
"Very important","2005","Not Working","1-pers.-HH","","","","","1"
"Very important","2005","Not Working","(Married) couple without C. ","","","","","1"
"Very important","2005","Not Working","Single parent ","","","","","1"
"Very important","2005","Not Working","Couple + C. LE 16 ","","","","","1"
"Very important","2005","Not Working","Couple + C. GT 16 ","","","","","1"
"Very important","2005","Not Working","Couple + C. LE and GT 16","","","","","1"
"Important","2006","Full Time","(Married) couple without C. ","","","","","2"
"Important","2006","Full Time","Single parent ","","","","","2"
"Important","2006","Full Time","1-pers.-HH","","","","","2"
"Important","2006","Full Time","Couple + C. LE 16 ","","","","","2"
"Important","2006","Full Time","Couple + C. GT 16 ","","","","","2"
"Important","2006","Full Time","Couple + C. LE and GT 16","","","","","2"
"Important","2006","Part Time","1-pers.-HH","","","","","2"
"Important","2006","Part Time","(Married) couple without C. ","","","","","2"
"Important","2006","Part Time","Single parent ","","","","","2"
"Important","2006","Part Time","Couple + C. LE 16 ","","","","","2"
