"plh0191","year","e11102","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Tends to agree","2015","Not Employed","Single parent ","","","",""
"Tends to agree","2015","Not Employed","Couple + C. LE 16 ","","","",""
"Tends to agree","2015","Not Employed","Couple + C. GT 16 ","","","",""
"Tends to agree","2015","Not Employed","Couple + C. LE and GT 16","","","",""
"Tends to agree","2015","Employed","1-pers.-HH","","","",""
"Tends to agree","2015","Employed","(Married) couple without C. ","","","",""
"Tends to agree","2015","Employed","Single parent ","","","",""
"Tends to agree","2015","Employed","Couple + C. LE 16 ","","","",""
"Tends to agree","2015","Employed","Couple + C. GT 16 ","","","",""
"Tends to agree","2015","Employed","Couple + C. LE and GT 16","","","",""
"Rather not true","2015","Not Employed","1-pers.-HH","","","",""
"Rather not true","2015","Not Employed","(Married) couple without C. ","","","",""
"Rather not true","2015","Not Employed","Single parent ","","","",""
"Rather not true","2015","Not Employed","Couple + C. LE 16 ","","","",""
"Rather not true","2015","Not Employed","Couple + C. GT 16 ","","","",""
"Rather not true","2015","Not Employed","Couple + C. LE and GT 16","","","",""
"Rather not true","2015","Employed","1-pers.-HH","","","",""
"Rather not true","2015","Employed","(Married) couple without C. ","","","",""
"Rather not true","2015","Employed","Single parent ","","","",""
"Rather not true","2015","Employed","Couple + C. LE 16 ","","","",""
"Rather not true","2015","Employed","Couple + C. GT 16 ","","","",""
"Rather not true","2015","Employed","Couple + C. LE and GT 16","","","",""
"Totally disagree","2015","Not Employed","1-pers.-HH","","","",""
"Totally disagree","2015","Not Employed","(Married) couple without C. ","","","",""
"Totally disagree","2015","Not Employed","Single parent ","","","",""
"Totally disagree","2015","Not Employed","Couple + C. LE 16 ","","","",""
"Totally disagree","2015","Not Employed","Couple + C. GT 16 ","","","",""
"Totally disagree","2015","Not Employed","Couple + C. LE and GT 16","","","",""
"Totally disagree","2015","Employed","1-pers.-HH","","","",""
"Totally disagree","2015","Employed","(Married) couple without C. ","","","",""
"Totally disagree","2015","Employed","Single parent ","","","",""
"Totally disagree","2015","Employed","Couple + C. LE 16 ","","","",""
"Totally disagree","2015","Employed","Couple + C. GT 16 ","","","",""
"Totally disagree","2015","Employed","Couple + C. LE and GT 16","","","",""
"True entirely","2016","Not Employed","1-pers.-HH","","","",""
"True entirely","2016","Not Employed","(Married) couple without C. ","","","",""
"True entirely","2016","Not Employed","Single parent ","","","",""
"True entirely","2016","Not Employed","Couple + C. LE 16 ","","","",""
"True entirely","2016","Not Employed","Couple + C. GT 16 ","","","",""
"True entirely","2016","Not Employed","Couple + C. LE and GT 16","","","",""
"True entirely","2016","Employed","1-pers.-HH","","","",""
"True entirely","2016","Employed","(Married) couple without C. ","","","",""
"True entirely","2016","Employed","Single parent ","","","",""
"True entirely","2016","Employed","Couple + C. LE 16 ","","","",""
"True entirely","2016","Employed","Couple + C. GT 16 ","","","",""
"True entirely","2016","Employed","Couple + C. LE and GT 16","","","",""
"Tends to agree","2016","Not Employed","1-pers.-HH","","","",""
"Tends to agree","2016","Not Employed","(Married) couple without C. ","","","",""
"Tends to agree","2016","Not Employed","Single parent ","","","",""
"Tends to agree","2016","Not Employed","Couple + C. LE 16 ","","","",""
"Tends to agree","2016","Not Employed","Couple + C. GT 16 ","","","",""
"Tends to agree","2016","Not Employed","Couple + C. LE and GT 16","","","",""
"Tends to agree","2016","Employed","1-pers.-HH","","","",""
"Tends to agree","2016","Employed","(Married) couple without C. ","","","",""
"Tends to agree","2016","Employed","Single parent ","","","",""
"Tends to agree","2016","Employed","Couple + C. LE 16 ","","","",""
"Tends to agree","2016","Employed","Couple + C. GT 16 ","","","",""
"Tends to agree","2016","Employed","Couple + C. LE and GT 16","","","",""
"Rather not true","2016","Not Employed","1-pers.-HH","","","",""
"Rather not true","2016","Not Employed","(Married) couple without C. ","","","",""
"Rather not true","2016","Not Employed","Single parent ","","","",""
"Rather not true","2016","Not Employed","Couple + C. LE 16 ","","","",""
"Rather not true","2016","Not Employed","Couple + C. GT 16 ","","","",""
"Rather not true","2016","Not Employed","Couple + C. LE and GT 16","","","",""
"Rather not true","2016","Employed","1-pers.-HH","","","",""
"Rather not true","2016","Employed","(Married) couple without C. ","","","",""
"Rather not true","2016","Employed","Single parent ","","","",""
"Rather not true","2016","Employed","Couple + C. LE 16 ","","","",""
"Rather not true","2016","Employed","Couple + C. GT 16 ","","","",""
"Rather not true","2016","Employed","Couple + C. LE and GT 16","","","",""
"Totally disagree","2016","Not Employed","1-pers.-HH","","","",""
"Totally disagree","2016","Not Employed","(Married) couple without C. ","","","",""
"Totally disagree","2016","Not Employed","Single parent ","","","",""
"Totally disagree","2016","Not Employed","Couple + C. LE 16 ","","","",""
"Totally disagree","2016","Not Employed","Couple + C. GT 16 ","","","",""
"Totally disagree","2016","Not Employed","Couple + C. LE and GT 16","","","",""
"Totally disagree","2016","Employed","1-pers.-HH","","","",""
"Totally disagree","2016","Employed","(Married) couple without C. ","","","",""
"Totally disagree","2016","Employed","Single parent ","","","",""
"Totally disagree","2016","Employed","Couple + C. LE 16 ","","","",""
"Totally disagree","2016","Employed","Couple + C. GT 16 ","","","",""
"Totally disagree","2016","Employed","Couple + C. LE and GT 16","","","",""
"True entirely","2017","Not Employed","1-pers.-HH","","","",""
"True entirely","2017","Not Employed","(Married) couple without C. ","","","",""
"True entirely","2017","Not Employed","Single parent ","","","",""
"True entirely","2017","Not Employed","Couple + C. LE 16 ","","","",""
"True entirely","2017","Not Employed","Couple + C. GT 16 ","","","",""
"True entirely","2017","Not Employed","Couple + C. LE and GT 16","","","",""
"True entirely","2017","Employed","1-pers.-HH","","","",""
"True entirely","2017","Employed","(Married) couple without C. ","","","",""
"True entirely","2017","Employed","Single parent ","","","",""
"True entirely","2017","Employed","Couple + C. LE 16 ","","","",""
"True entirely","2017","Employed","Couple + C. GT 16 ","","","",""
"True entirely","2017","Employed","Couple + C. LE and GT 16","","","",""
"Tends to agree","2017","Not Employed","1-pers.-HH","","","",""
"Tends to agree","2017","Not Employed","(Married) couple without C. ","","","",""
"Tends to agree","2017","Not Employed","Single parent ","","","",""
"Tends to agree","2017","Not Employed","Couple + C. LE 16 ","","","",""
"Tends to agree","2017","Not Employed","Couple + C. GT 16 ","","","",""
"Tends to agree","2017","Not Employed","Couple + C. LE and GT 16","","","",""
"Tends to agree","2017","Employed","1-pers.-HH","","","",""
"Tends to agree","2017","Employed","(Married) couple without C. ","","","",""
"Tends to agree","2017","Employed","Single parent ","","","",""
"Tends to agree","2017","Employed","Couple + C. LE 16 ","","","",""
"Tends to agree","2017","Employed","Couple + C. GT 16 ","","","",""
"Tends to agree","2017","Employed","Couple + C. LE and GT 16","","","",""
"Rather not true","2017","Not Employed","1-pers.-HH","","","",""
"Rather not true","2017","Not Employed","(Married) couple without C. ","","","",""
"Rather not true","2017","Not Employed","Single parent ","","","",""
"Rather not true","2017","Not Employed","Couple + C. LE 16 ","","","",""
"Rather not true","2017","Not Employed","Couple + C. GT 16 ","","","",""
"Rather not true","2017","Not Employed","Couple + C. LE and GT 16","","","",""
"Rather not true","2017","Employed","1-pers.-HH","","","",""
"Rather not true","2017","Employed","(Married) couple without C. ","","","",""
"Rather not true","2017","Employed","Single parent ","","","",""
"Rather not true","2017","Employed","Couple + C. LE 16 ","","","",""
"Rather not true","2017","Employed","Couple + C. GT 16 ","","","",""
"Rather not true","2017","Employed","Couple + C. LE and GT 16","","","",""
"Totally disagree","2017","Not Employed","1-pers.-HH","","","",""
"Totally disagree","2017","Not Employed","(Married) couple without C. ","","","",""
"Totally disagree","2017","Not Employed","Single parent ","","","",""
"Totally disagree","2017","Not Employed","Couple + C. LE 16 ","","","",""
"Totally disagree","2017","Not Employed","Couple + C. GT 16 ","","","",""
"Totally disagree","2017","Not Employed","Couple + C. LE and GT 16","","","",""
"Totally disagree","2017","Employed","1-pers.-HH","","","",""
"Totally disagree","2017","Employed","(Married) couple without C. ","","","",""
"Totally disagree","2017","Employed","Single parent ","","","",""
"Totally disagree","2017","Employed","Couple + C. LE 16 ","","","",""
"Totally disagree","2017","Employed","Couple + C. GT 16 ","","","",""
"Totally disagree","2017","Employed","Couple + C. LE and GT 16","","","",""
"True entirely","2018","Not Employed","1-pers.-HH","128","0.0732510029226419","0.0611708157118613","0.0853311901334225"
"True entirely","2018","Not Employed","(Married) couple without C. ","198","0.0526905753186604","0.0453598310839312","0.0600213195533897"
"True entirely","2018","Not Employed","Single parent ","40","0.078613941181327","0.0576478804652414","0.0995800018974125"
"True entirely","2018","Not Employed","Couple + C. LE 16 ","44","0.0465367933308453","0.0307393089106597","0.0623342777510309"
"True entirely","2018","Not Employed","Couple + C. GT 16 ","24","","",""
"True entirely","2018","Not Employed","Couple + C. LE and GT 16","23","","",""
"True entirely","2018","Employed","1-pers.-HH","93","0.0392562612244725","0.0313606041442585","0.0471519183046865"
"True entirely","2018","Employed","(Married) couple without C. ","152","0.0335604988957001","0.028230037130815","0.0388909606605852"
"True entirely","2018","Employed","Single parent ","68","0.05533835886526","0.0439888697804551","0.0666878479500648"
"True entirely","2018","Employed","Couple + C. LE 16 ","153","0.0346673094286273","0.0294556213633535","0.039878997493901"
"True entirely","2018","Employed","Couple + C. GT 16 ","83","0.0378998432869333","0.0301060785981147","0.0456936079757519"
"True entirely","2018","Employed","Couple + C. LE and GT 16","66","0.0356362908264566","0.0267451695925256","0.0445274120603877"
"Tends to agree","2018","Not Employed","1-pers.-HH","304","0.167205703696934","0.149904344217674","0.184507063176193"
"Tends to agree","2018","Not Employed","(Married) couple without C. ","528","0.154848328134882","0.142978176797338","0.166718479472427"
"Tends to agree","2018","Not Employed","Single parent ","113","0.165368564116592","0.136427127656277","0.194310000576907"
"Tends to agree","2018","Not Employed","Couple + C. LE 16 ","80","0.105600303805607","0.0825521499426019","0.128648457668612"
"Tends to agree","2018","Not Employed","Couple + C. GT 16 ","103","0.150469462453725","0.123714785265858","0.177224139641592"
"Tends to agree","2018","Not Employed","Couple + C. LE and GT 16","55","0.100625815767684","0.0744139612785767","0.126837670256791"
"Tends to agree","2018","Employed","1-pers.-HH","245","0.106353152910316","0.0938191965701796","0.118887109250452"
"Tends to agree","2018","Employed","(Married) couple without C. ","376","0.0907220045451172","0.08222104495751","0.0992229641327243"
"Tends to agree","2018","Employed","Single parent ","154","0.0950292807953191","0.0804723097406436","0.109586251849995"
"Tends to agree","2018","Employed","Couple + C. LE 16 ","357","0.0704450110021921","0.0631547596437997","0.0777352623605845"
"Tends to agree","2018","Employed","Couple + C. GT 16 ","209","0.106982533261764","0.0943670220187043","0.119598044504824"
"Tends to agree","2018","Employed","Couple + C. LE and GT 16","147","0.0969191180189419","0.0827299181460576","0.111108317891826"
"Rather not true","2018","Not Employed","1-pers.-HH","644","0.355181757024281","0.332993162273061","0.3773703517755"
"Rather not true","2018","Not Employed","(Married) couple without C. ","1277","0.359194472640137","0.343452338263421","0.374936607016853"
"Rather not true","2018","Not Employed","Single parent ","223","0.347283611975476","0.310194140956645","0.384373082994306"
"Rather not true","2018","Not Employed","Couple + C. LE 16 ","225","0.291537862915004","0.257454413227202","0.325621312602806"
"Rather not true","2018","Not Employed","Couple + C. GT 16 ","256","0.37228026209696","0.336105645985861","0.408454878208059"
"Rather not true","2018","Not Employed","Couple + C. LE and GT 16","189","0.376192012273022","0.33398320469242","0.418400819853623"
"Rather not true","2018","Employed","1-pers.-HH","809","0.34592268357073","0.32658367998862","0.36526168715284"
"Rather not true","2018","Employed","(Married) couple without C. ","1572","0.361680711593448","0.347459226501531","0.375902196685366"
"Rather not true","2018","Employed","Single parent ","560","0.369210100659348","0.345254658818018","0.393165542500677"
"Rather not true","2018","Employed","Couple + C. LE 16 ","1598","0.349537852072298","0.335953530311048","0.363122173833548"
"Rather not true","2018","Employed","Couple + C. GT 16 ","817","0.358848812919467","0.339271439626495","0.37842618621244"
"Rather not true","2018","Employed","Couple + C. LE and GT 16","621","0.377050767065738","0.353806487110115","0.40029504702136"
"Totally disagree","2018","Not Employed","1-pers.-HH","711","0.404361536356143","0.381607308582685","0.427115764129602"
"Totally disagree","2018","Not Employed","(Married) couple without C. ","1565","0.43326662390632","0.417007292594797","0.449525955217843"
"Totally disagree","2018","Not Employed","Single parent ","257","0.408733882726606","0.370437473737643","0.447030291715568"
"Totally disagree","2018","Not Employed","Couple + C. LE 16 ","334","0.556325039948543","0.519065756157091","0.593584323739996"
"Totally disagree","2018","Not Employed","Couple + C. GT 16 ","303","0.442455372816658","0.405288109260647","0.479622636372669"
"Totally disagree","2018","Not Employed","Couple + C. LE and GT 16","239","0.47061475573915","0.427124544356182","0.514104967122119"
"Totally disagree","2018","Employed","1-pers.-HH","1177","0.508467902294482","0.488142565902131","0.528793238686833"
"Totally disagree","2018","Employed","(Married) couple without C. ","2285","0.514036784965734","0.499243586295645","0.528829983635824"
"Totally disagree","2018","Employed","Single parent ","777","0.480422259680073","0.45562167824992","0.505222841110226"
"Totally disagree","2018","Employed","Couple + C. LE 16 ","2625","0.545349827496883","0.53116395314271","0.559535701851056"
"Totally disagree","2018","Employed","Couple + C. GT 16 ","1197","0.496268810531835","0.475861942722348","0.516675678341323"
"Totally disagree","2018","Employed","Couple + C. LE and GT 16","836","0.490393824088864","0.466417660518272","0.514369987659456"
