"plh0191","year","e11103","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Rather not true","2011","Full Time","(0) in school","","","",""
"Rather not true","2011","Full Time","(1a) inadequately completed","","","",""
"Rather not true","2011","Full Time","(1b) general elementary school","","","",""
"Rather not true","2011","Full Time","(1c) basic vocational qualification","","","",""
"Rather not true","2011","Full Time","(2b) intermediate general qualification","","","",""
"Rather not true","2011","Full Time","(2a) intermediate vocational","","","",""
"Rather not true","2011","Full Time","(2c_gen) general maturity certificate","","","",""
"Rather not true","2011","Full Time","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2011","Full Time","(3a) lower tertiary education","","","",""
"Rather not true","2011","Full Time","(3b) higher tertiary education","","","",""
"Rather not true","2011","Part Time","(0) in school","","","",""
"Rather not true","2011","Part Time","(1a) inadequately completed","","","",""
"Rather not true","2011","Part Time","(1b) general elementary school","","","",""
"Rather not true","2011","Part Time","(1c) basic vocational qualification","","","",""
"Rather not true","2011","Part Time","(2b) intermediate general qualification","","","",""
"Rather not true","2011","Part Time","(2a) intermediate vocational","","","",""
"Rather not true","2011","Part Time","(2c_gen) general maturity certificate","","","",""
"Rather not true","2011","Part Time","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2011","Part Time","(3a) lower tertiary education","","","",""
"Rather not true","2011","Part Time","(3b) higher tertiary education","","","",""
"Rather not true","2011","Not Working","(0) in school","","","",""
"Rather not true","2011","Not Working","(1a) inadequately completed","","","",""
"Rather not true","2011","Not Working","(1b) general elementary school","","","",""
"Rather not true","2011","Not Working","(1c) basic vocational qualification","","","",""
"Rather not true","2011","Not Working","(2b) intermediate general qualification","","","",""
"Rather not true","2011","Not Working","(2a) intermediate vocational","","","",""
"Rather not true","2011","Not Working","(2c_gen) general maturity certificate","","","",""
"Rather not true","2011","Not Working","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2011","Not Working","(3a) lower tertiary education","","","",""
"Rather not true","2011","Not Working","(3b) higher tertiary education","","","",""
"Totally disagree","2011","Full Time","(0) in school","","","",""
"Totally disagree","2011","Full Time","(1a) inadequately completed","","","",""
"Totally disagree","2011","Full Time","(1b) general elementary school","","","",""
"Totally disagree","2011","Full Time","(1c) basic vocational qualification","","","",""
"Totally disagree","2011","Full Time","(2b) intermediate general qualification","","","",""
"Totally disagree","2011","Full Time","(2a) intermediate vocational","","","",""
"Totally disagree","2011","Full Time","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2011","Full Time","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2011","Full Time","(3a) lower tertiary education","","","",""
"Totally disagree","2011","Full Time","(3b) higher tertiary education","","","",""
"Totally disagree","2011","Part Time","(0) in school","","","",""
"Totally disagree","2011","Part Time","(1a) inadequately completed","","","",""
"Totally disagree","2011","Part Time","(1b) general elementary school","","","",""
"Totally disagree","2011","Part Time","(1c) basic vocational qualification","","","",""
"Totally disagree","2011","Part Time","(2b) intermediate general qualification","","","",""
"Totally disagree","2011","Part Time","(2a) intermediate vocational","","","",""
"Totally disagree","2011","Part Time","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2011","Part Time","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2011","Part Time","(3a) lower tertiary education","","","",""
"Totally disagree","2011","Part Time","(3b) higher tertiary education","","","",""
"Totally disagree","2011","Not Working","(0) in school","","","",""
"Totally disagree","2011","Not Working","(1a) inadequately completed","","","",""
"Totally disagree","2011","Not Working","(1b) general elementary school","","","",""
"Totally disagree","2011","Not Working","(1c) basic vocational qualification","","","",""
"Totally disagree","2011","Not Working","(2b) intermediate general qualification","","","",""
"Totally disagree","2011","Not Working","(2a) intermediate vocational","","","",""
"Totally disagree","2011","Not Working","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2011","Not Working","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2011","Not Working","(3a) lower tertiary education","","","",""
"Totally disagree","2011","Not Working","(3b) higher tertiary education","","","",""
"True entirely","2012","Full Time","(0) in school","","","",""
"True entirely","2012","Full Time","(1a) inadequately completed","","","",""
"True entirely","2012","Full Time","(1b) general elementary school","","","",""
"True entirely","2012","Full Time","(1c) basic vocational qualification","","","",""
"True entirely","2012","Full Time","(2b) intermediate general qualification","","","",""
"True entirely","2012","Full Time","(2a) intermediate vocational","","","",""
"True entirely","2012","Full Time","(2c_gen) general maturity certificate","","","",""
"True entirely","2012","Full Time","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2012","Full Time","(3a) lower tertiary education","","","",""
"True entirely","2012","Full Time","(3b) higher tertiary education","","","",""
"True entirely","2012","Part Time","(0) in school","","","",""
"True entirely","2012","Part Time","(1a) inadequately completed","","","",""
"True entirely","2012","Part Time","(1b) general elementary school","","","",""
"True entirely","2012","Part Time","(1c) basic vocational qualification","","","",""
"True entirely","2012","Part Time","(2b) intermediate general qualification","","","",""
"True entirely","2012","Part Time","(2a) intermediate vocational","","","",""
"True entirely","2012","Part Time","(2c_gen) general maturity certificate","","","",""
"True entirely","2012","Part Time","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2012","Part Time","(3a) lower tertiary education","","","",""
"True entirely","2012","Part Time","(3b) higher tertiary education","","","",""
"True entirely","2012","Not Working","(0) in school","","","",""
"True entirely","2012","Not Working","(1a) inadequately completed","","","",""
"True entirely","2012","Not Working","(1b) general elementary school","","","",""
"True entirely","2012","Not Working","(1c) basic vocational qualification","","","",""
"True entirely","2012","Not Working","(2b) intermediate general qualification","","","",""
"True entirely","2012","Not Working","(2a) intermediate vocational","","","",""
"True entirely","2012","Not Working","(2c_gen) general maturity certificate","","","",""
"True entirely","2012","Not Working","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2012","Not Working","(3a) lower tertiary education","","","",""
"True entirely","2012","Not Working","(3b) higher tertiary education","","","",""
"Tends to agree","2012","Full Time","(0) in school","","","",""
"Tends to agree","2012","Full Time","(1a) inadequately completed","","","",""
"Tends to agree","2012","Full Time","(1b) general elementary school","","","",""
"Tends to agree","2012","Full Time","(1c) basic vocational qualification","","","",""
"Tends to agree","2012","Full Time","(2b) intermediate general qualification","","","",""
"Tends to agree","2012","Full Time","(2a) intermediate vocational","","","",""
"Tends to agree","2012","Full Time","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2012","Full Time","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2012","Full Time","(3a) lower tertiary education","","","",""
"Tends to agree","2012","Full Time","(3b) higher tertiary education","","","",""
"Tends to agree","2012","Part Time","(0) in school","","","",""
"Tends to agree","2012","Part Time","(1a) inadequately completed","","","",""
"Tends to agree","2012","Part Time","(1b) general elementary school","","","",""
"Tends to agree","2012","Part Time","(1c) basic vocational qualification","","","",""
"Tends to agree","2012","Part Time","(2b) intermediate general qualification","","","",""
"Tends to agree","2012","Part Time","(2a) intermediate vocational","","","",""
"Tends to agree","2012","Part Time","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2012","Part Time","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2012","Part Time","(3a) lower tertiary education","","","",""
"Tends to agree","2012","Part Time","(3b) higher tertiary education","","","",""
"Tends to agree","2012","Not Working","(0) in school","","","",""
"Tends to agree","2012","Not Working","(1a) inadequately completed","","","",""
"Tends to agree","2012","Not Working","(1b) general elementary school","","","",""
"Tends to agree","2012","Not Working","(1c) basic vocational qualification","","","",""
"Tends to agree","2012","Not Working","(2b) intermediate general qualification","","","",""
"Tends to agree","2012","Not Working","(2a) intermediate vocational","","","",""
"Tends to agree","2012","Not Working","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2012","Not Working","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2012","Not Working","(3a) lower tertiary education","","","",""
"Tends to agree","2012","Not Working","(3b) higher tertiary education","","","",""
"Rather not true","2012","Full Time","(0) in school","","","",""
"Rather not true","2012","Full Time","(1a) inadequately completed","","","",""
"Rather not true","2012","Full Time","(1b) general elementary school","","","",""
"Rather not true","2012","Full Time","(1c) basic vocational qualification","","","",""
"Rather not true","2012","Full Time","(2b) intermediate general qualification","","","",""
"Rather not true","2012","Full Time","(2a) intermediate vocational","","","",""
"Rather not true","2012","Full Time","(2c_gen) general maturity certificate","","","",""
"Rather not true","2012","Full Time","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2012","Full Time","(3a) lower tertiary education","","","",""
"Rather not true","2012","Full Time","(3b) higher tertiary education","","","",""
"Rather not true","2012","Part Time","(0) in school","","","",""
"Rather not true","2012","Part Time","(1a) inadequately completed","","","",""
"Rather not true","2012","Part Time","(1b) general elementary school","","","",""
"Rather not true","2012","Part Time","(1c) basic vocational qualification","","","",""
"Rather not true","2012","Part Time","(2b) intermediate general qualification","","","",""
"Rather not true","2012","Part Time","(2a) intermediate vocational","","","",""
"Rather not true","2012","Part Time","(2c_gen) general maturity certificate","","","",""
"Rather not true","2012","Part Time","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2012","Part Time","(3a) lower tertiary education","","","",""
"Rather not true","2012","Part Time","(3b) higher tertiary education","","","",""
"Rather not true","2012","Not Working","(0) in school","","","",""
"Rather not true","2012","Not Working","(1a) inadequately completed","","","",""
"Rather not true","2012","Not Working","(1b) general elementary school","","","",""
"Rather not true","2012","Not Working","(1c) basic vocational qualification","","","",""
"Rather not true","2012","Not Working","(2b) intermediate general qualification","","","",""
"Rather not true","2012","Not Working","(2a) intermediate vocational","","","",""
"Rather not true","2012","Not Working","(2c_gen) general maturity certificate","","","",""
"Rather not true","2012","Not Working","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2012","Not Working","(3a) lower tertiary education","","","",""
"Rather not true","2012","Not Working","(3b) higher tertiary education","","","",""
"Totally disagree","2012","Full Time","(0) in school","","","",""
"Totally disagree","2012","Full Time","(1a) inadequately completed","","","",""
"Totally disagree","2012","Full Time","(1b) general elementary school","","","",""
"Totally disagree","2012","Full Time","(1c) basic vocational qualification","","","",""
"Totally disagree","2012","Full Time","(2b) intermediate general qualification","","","",""
"Totally disagree","2012","Full Time","(2a) intermediate vocational","","","",""
"Totally disagree","2012","Full Time","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2012","Full Time","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2012","Full Time","(3a) lower tertiary education","","","",""
"Totally disagree","2012","Full Time","(3b) higher tertiary education","","","",""
"Totally disagree","2012","Part Time","(0) in school","","","",""
"Totally disagree","2012","Part Time","(1a) inadequately completed","","","",""
"Totally disagree","2012","Part Time","(1b) general elementary school","","","",""
"Totally disagree","2012","Part Time","(1c) basic vocational qualification","","","",""
"Totally disagree","2012","Part Time","(2b) intermediate general qualification","","","",""
"Totally disagree","2012","Part Time","(2a) intermediate vocational","","","",""
"Totally disagree","2012","Part Time","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2012","Part Time","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2012","Part Time","(3a) lower tertiary education","","","",""
"Totally disagree","2012","Part Time","(3b) higher tertiary education","","","",""
"Totally disagree","2012","Not Working","(0) in school","","","",""
"Totally disagree","2012","Not Working","(1a) inadequately completed","","","",""
"Totally disagree","2012","Not Working","(1b) general elementary school","","","",""
"Totally disagree","2012","Not Working","(1c) basic vocational qualification","","","",""
"Totally disagree","2012","Not Working","(2b) intermediate general qualification","","","",""
"Totally disagree","2012","Not Working","(2a) intermediate vocational","","","",""
"Totally disagree","2012","Not Working","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2012","Not Working","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2012","Not Working","(3a) lower tertiary education","","","",""
"Totally disagree","2012","Not Working","(3b) higher tertiary education","","","",""
"True entirely","2013","Full Time","(0) in school","","","",""
"True entirely","2013","Full Time","(1a) inadequately completed","","","",""
"True entirely","2013","Full Time","(1b) general elementary school","8","","",""
"True entirely","2013","Full Time","(1c) basic vocational qualification","47","0.0436218618320286","0.0325315744002171","0.0547121492638402"
"True entirely","2013","Full Time","(2b) intermediate general qualification","6","","",""
"True entirely","2013","Full Time","(2a) intermediate vocational","70","0.0440245423657142","0.0351976092247636","0.0528514755066649"
"True entirely","2013","Full Time","(2c_gen) general maturity certificate","","","",""
"True entirely","2013","Full Time","(2c_voc) vocational maturity certificate","22","","",""
"True entirely","2013","Full Time","(3a) lower tertiary education","23","","",""
"True entirely","2013","Full Time","(3b) higher tertiary education","40","0.031864791167081","0.0224465803471467","0.0412830019870153"
"True entirely","2013","Part Time","(0) in school","1","","",""
"True entirely","2013","Part Time","(1a) inadequately completed","4","","",""
"True entirely","2013","Part Time","(1b) general elementary school","11","","",""
"True entirely","2013","Part Time","(1c) basic vocational qualification","41","0.0464095837751619","0.0329612357421688","0.0598579318081551"
"True entirely","2013","Part Time","(2b) intermediate general qualification","5","","",""
"True entirely","2013","Part Time","(2a) intermediate vocational","41","0.04267861018006","0.03142812468956","0.0539290956705599"
"True entirely","2013","Part Time","(2c_gen) general maturity certificate","6","","",""
"True entirely","2013","Part Time","(2c_voc) vocational maturity certificate","15","","",""
"True entirely","2013","Part Time","(3a) lower tertiary education","6","","",""
"True entirely","2013","Part Time","(3b) higher tertiary education","11","","",""
"True entirely","2013","Not Working","(0) in school","2","","",""
"True entirely","2013","Not Working","(1a) inadequately completed","20","","",""
"True entirely","2013","Not Working","(1b) general elementary school","93","0.11446643231673","0.0935378987844708","0.135394965848989"
"True entirely","2013","Not Working","(1c) basic vocational qualification","168","0.0652254121278271","0.0556584333023539","0.0747923909533004"
"True entirely","2013","Not Working","(2b) intermediate general qualification","11","","",""
"True entirely","2013","Not Working","(2a) intermediate vocational","50","0.0484820608951241","0.0365753417090487","0.0603887800811994"
"True entirely","2013","Not Working","(2c_gen) general maturity certificate","17","","",""
"True entirely","2013","Not Working","(2c_voc) vocational maturity certificate","16","","",""
"True entirely","2013","Not Working","(3a) lower tertiary education","28","","",""
"True entirely","2013","Not Working","(3b) higher tertiary education","42","0.048642605958034","0.0336984351461162","0.0635867767699518"
"Tends to agree","2013","Full Time","(0) in school","","","",""
"Tends to agree","2013","Full Time","(1a) inadequately completed","4","","",""
"Tends to agree","2013","Full Time","(1b) general elementary school","28","","",""
"Tends to agree","2013","Full Time","(1c) basic vocational qualification","96","0.061176492868196","0.0481640106552469","0.074188975081145"
"Tends to agree","2013","Full Time","(2b) intermediate general qualification","10","","",""
"Tends to agree","2013","Full Time","(2a) intermediate vocational","135","0.0617096528085236","0.0513562236508185","0.0720630819662287"
"Tends to agree","2013","Full Time","(2c_gen) general maturity certificate","12","","",""
"Tends to agree","2013","Full Time","(2c_voc) vocational maturity certificate","34","0.0432196313009766","0.0281554432744294","0.0582838193275237"
"Tends to agree","2013","Full Time","(3a) lower tertiary education","33","0.0320186864845592","0.0196080633843093","0.0444293095848091"
"Tends to agree","2013","Full Time","(3b) higher tertiary education","57","0.0457632342121704","0.0345577329330318","0.0569687354913091"
"Tends to agree","2013","Part Time","(0) in school","4","","",""
"Tends to agree","2013","Part Time","(1a) inadequately completed","8","","",""
"Tends to agree","2013","Part Time","(1b) general elementary school","29","","",""
"Tends to agree","2013","Part Time","(1c) basic vocational qualification","94","0.0924065215463476","0.0738933357909965","0.110919707301699"
"Tends to agree","2013","Part Time","(2b) intermediate general qualification","4","","",""
"Tends to agree","2013","Part Time","(2a) intermediate vocational","81","0.0728446585022864","0.0583798610523052","0.0873094559522675"
"Tends to agree","2013","Part Time","(2c_gen) general maturity certificate","20","","",""
"Tends to agree","2013","Part Time","(2c_voc) vocational maturity certificate","37","0.0856803947724016","0.0591017375027878","0.112259052042015"
"Tends to agree","2013","Part Time","(3a) lower tertiary education","21","","",""
"Tends to agree","2013","Part Time","(3b) higher tertiary education","32","0.0553702127644366","0.0378423836243324","0.0728980419045409"
"Tends to agree","2013","Not Working","(0) in school","9","","",""
"Tends to agree","2013","Not Working","(1a) inadequately completed","35","0.291769314157889","0.213627481593865","0.369911146721912"
"Tends to agree","2013","Not Working","(1b) general elementary school","196","0.22282372142114","0.195468660248637","0.250178782593642"
"Tends to agree","2013","Not Working","(1c) basic vocational qualification","437","0.168016152993434","0.153530238623544","0.182502067363325"
"Tends to agree","2013","Not Working","(2b) intermediate general qualification","15","","",""
"Tends to agree","2013","Not Working","(2a) intermediate vocational","144","0.145162052721037","0.125633883430467","0.164690222011608"
"Tends to agree","2013","Not Working","(2c_gen) general maturity certificate","19","","",""
"Tends to agree","2013","Not Working","(2c_voc) vocational maturity certificate","36","0.121093041699132","0.0857336113156131","0.156452472082651"
"Tends to agree","2013","Not Working","(3a) lower tertiary education","49","0.0933710570469303","0.0688311937863703","0.11791092030749"
"Tends to agree","2013","Not Working","(3b) higher tertiary education","62","0.091756247007108","0.0717018047661554","0.111810689248061"
"Rather not true","2013","Full Time","(0) in school","","","",""
"Rather not true","2013","Full Time","(1a) inadequately completed","19","","",""
"Rather not true","2013","Full Time","(1b) general elementary school","85","0.342676284626512","0.281340228388321","0.404012340864702"
"Rather not true","2013","Full Time","(1c) basic vocational qualification","441","0.341031385887829","0.315291570766989","0.366771201008668"
"Rather not true","2013","Full Time","(2b) intermediate general qualification","57","0.364409497299863","0.292694731812247","0.436124262787478"
"Rather not true","2013","Full Time","(2a) intermediate vocational","688","0.32252854341929","0.302415924767458","0.342641162071122"
"Rather not true","2013","Full Time","(2c_gen) general maturity certificate","48","0.244250586169848","0.180042372977819","0.308458799361877"
"Rather not true","2013","Full Time","(2c_voc) vocational maturity certificate","217","0.357163394467264","0.321667114466951","0.392659674467578"
"Rather not true","2013","Full Time","(3a) lower tertiary education","226","0.298888388136757","0.266617832325312","0.331158943948203"
"Rather not true","2013","Full Time","(3b) higher tertiary education","379","0.286061957747895","0.261829069628961","0.310294845866829"
"Rather not true","2013","Part Time","(0) in school","23","","",""
"Rather not true","2013","Part Time","(1a) inadequately completed","12","","",""
"Rather not true","2013","Part Time","(1b) general elementary school","109","0.439701060015442","0.380822738033157","0.498579381997728"
"Rather not true","2013","Part Time","(1c) basic vocational qualification","291","0.316902659513566","0.287159410750858","0.346645908276274"
"Rather not true","2013","Part Time","(2b) intermediate general qualification","40","0.2495684552571","0.17277599848944","0.32636091202476"
"Rather not true","2013","Part Time","(2a) intermediate vocational","416","0.35606465825586","0.329413087264346","0.382716229247375"
"Rather not true","2013","Part Time","(2c_gen) general maturity certificate","90","0.300615305071715","0.249240405755425","0.351990204388006"
"Rather not true","2013","Part Time","(2c_voc) vocational maturity certificate","132","0.347876357879764","0.302646968826087","0.393105746933441"
"Rather not true","2013","Part Time","(3a) lower tertiary education","116","0.30854785875199","0.261291811701506","0.355803905802474"
"Rather not true","2013","Part Time","(3b) higher tertiary education","203","0.299711821504002","0.264600307953832","0.334823335054172"
"Rather not true","2013","Not Working","(0) in school","52","0.303537605282014","0.238837898314965","0.368237312249064"
"Rather not true","2013","Not Working","(1a) inadequately completed","39","0.296748483482727","0.218220217511455","0.375276749453998"
"Rather not true","2013","Not Working","(1b) general elementary school","269","0.289120910340351","0.259319636255181","0.31892218442552"
"Rather not true","2013","Not Working","(1c) basic vocational qualification","871","0.349988253957642","0.331508325526376","0.368468182388909"
"Rather not true","2013","Not Working","(2b) intermediate general qualification","56","0.349341109845859","0.278297246322306","0.420384973369411"
"Rather not true","2013","Not Working","(2a) intermediate vocational","455","0.346422543009452","0.320044371399703","0.372800714619201"
"Rather not true","2013","Not Working","(2c_gen) general maturity certificate","94","0.25721321301483","0.206555707946066","0.307870718083594"
"Rather not true","2013","Not Working","(2c_voc) vocational maturity certificate","93","0.289514224074219","0.240357055314633","0.338671392833804"
"Rather not true","2013","Not Working","(3a) lower tertiary education","205","0.357099017885312","0.316686344249794","0.39751169152083"
"Rather not true","2013","Not Working","(3b) higher tertiary education","251","0.319088186900319","0.286707030469098","0.351469343331541"
"Totally disagree","2013","Full Time","(0) in school","2","","",""
"Totally disagree","2013","Full Time","(1a) inadequately completed","21","","",""
"Totally disagree","2013","Full Time","(1b) general elementary school","109","0.473949783656012","0.409419445717856","0.538480121594168"
"Totally disagree","2013","Full Time","(1c) basic vocational qualification","719","0.554170259411946","0.527181556748785","0.581158962075108"
"Totally disagree","2013","Full Time","(2b) intermediate general qualification","100","0.548931683329329","0.474782674499285","0.623080692159372"
"Totally disagree","2013","Full Time","(2a) intermediate vocational","1182","0.571737261406472","0.550446439167529","0.593028083645415"
"Totally disagree","2013","Full Time","(2c_gen) general maturity certificate","112","0.672198745858596","0.602047074600265","0.742350417116927"
"Totally disagree","2013","Full Time","(2c_voc) vocational maturity certificate","427","0.574302827812125","0.537674260586387","0.610931395037863"
"Totally disagree","2013","Full Time","(3a) lower tertiary education","491","0.636521544422767","0.602613383543853","0.67042970530168"
"Totally disagree","2013","Full Time","(3b) higher tertiary education","860","0.636310016872853","0.61051445976306","0.662105573982647"
"Totally disagree","2013","Part Time","(0) in school","37","0.532335602001678","0.411038249008722","0.653632954994634"
"Totally disagree","2013","Part Time","(1a) inadequately completed","21","","",""
"Totally disagree","2013","Part Time","(1b) general elementary school","124","0.429419201890655","0.370701902349877","0.488136501431433"
"Totally disagree","2013","Part Time","(1c) basic vocational qualification","514","0.544281235164924","0.51244334348254","0.576119126847309"
"Totally disagree","2013","Part Time","(2b) intermediate general qualification","73","0.691403007355776","0.609437779121842","0.773368235589709"
"Totally disagree","2013","Part Time","(2a) intermediate vocational","702","0.528412073061793","0.500627421588259","0.556196724535327"
"Totally disagree","2013","Part Time","(2c_gen) general maturity certificate","190","0.598649206107821","0.543728558910784","0.653569853304859"
"Totally disagree","2013","Part Time","(2c_voc) vocational maturity certificate","242","0.530532820703873","0.483141148005612","0.577924493402133"
"Totally disagree","2013","Part Time","(3a) lower tertiary education","224","0.582539965708616","0.532087154020752","0.632992777396479"
"Totally disagree","2013","Part Time","(3b) higher tertiary education","408","0.623437704373976","0.586303496404996","0.660571912342955"
"Totally disagree","2013","Not Working","(0) in school","131","0.654756996379695","0.587853356965586","0.721660635793804"
"Totally disagree","2013","Not Working","(1a) inadequately completed","36","0.276393457552459","0.199517323277597","0.353269591827321"
"Totally disagree","2013","Not Working","(1b) general elementary school","331","0.37358893592178","0.341789169981349","0.40538870186221"
"Totally disagree","2013","Not Working","(1c) basic vocational qualification","1083","0.416770180921096","0.397668080341424","0.435872281500768"
"Totally disagree","2013","Not Working","(2b) intermediate general qualification","91","0.478644263090023","0.404205603054779","0.553082923125268"
"Totally disagree","2013","Not Working","(2a) intermediate vocational","601","0.459933343374387","0.43230440391884","0.487562282829933"
"Totally disagree","2013","Not Working","(2c_gen) general maturity certificate","156","0.619870687330263","0.563613073898321","0.676128300762205"
"Totally disagree","2013","Not Working","(2c_voc) vocational maturity certificate","182","0.528889940028316","0.474787349925931","0.5829925301307"
"Totally disagree","2013","Not Working","(3a) lower tertiary education","258","0.495342136645734","0.453172256178179","0.537512017113289"
"Totally disagree","2013","Not Working","(3b) higher tertiary education","441","0.540512960134539","0.505892626712709","0.575133293556369"
"True entirely","2014","Full Time","(0) in school","","","",""
"True entirely","2014","Full Time","(1a) inadequately completed","","","",""
"True entirely","2014","Full Time","(1b) general elementary school","","","",""
"True entirely","2014","Full Time","(1c) basic vocational qualification","","","",""
"True entirely","2014","Full Time","(2b) intermediate general qualification","","","",""
"True entirely","2014","Full Time","(2a) intermediate vocational","","","",""
"True entirely","2014","Full Time","(2c_gen) general maturity certificate","","","",""
"True entirely","2014","Full Time","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2014","Full Time","(3a) lower tertiary education","","","",""
"True entirely","2014","Full Time","(3b) higher tertiary education","","","",""
"True entirely","2014","Part Time","(0) in school","","","",""
"True entirely","2014","Part Time","(1a) inadequately completed","","","",""
"True entirely","2014","Part Time","(1b) general elementary school","","","",""
"True entirely","2014","Part Time","(1c) basic vocational qualification","","","",""
"True entirely","2014","Part Time","(2b) intermediate general qualification","","","",""
"True entirely","2014","Part Time","(2a) intermediate vocational","","","",""
"True entirely","2014","Part Time","(2c_gen) general maturity certificate","","","",""
"True entirely","2014","Part Time","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2014","Part Time","(3a) lower tertiary education","","","",""
"True entirely","2014","Part Time","(3b) higher tertiary education","","","",""
"True entirely","2014","Not Working","(0) in school","","","",""
"True entirely","2014","Not Working","(1a) inadequately completed","","","",""
"True entirely","2014","Not Working","(1b) general elementary school","","","",""
"True entirely","2014","Not Working","(1c) basic vocational qualification","","","",""
"True entirely","2014","Not Working","(2b) intermediate general qualification","","","",""
"True entirely","2014","Not Working","(2a) intermediate vocational","","","",""
"True entirely","2014","Not Working","(2c_gen) general maturity certificate","","","",""
"True entirely","2014","Not Working","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2014","Not Working","(3a) lower tertiary education","","","",""
"True entirely","2014","Not Working","(3b) higher tertiary education","","","",""
"Tends to agree","2014","Full Time","(0) in school","","","",""
"Tends to agree","2014","Full Time","(1a) inadequately completed","","","",""
"Tends to agree","2014","Full Time","(1b) general elementary school","","","",""
"Tends to agree","2014","Full Time","(1c) basic vocational qualification","","","",""
"Tends to agree","2014","Full Time","(2b) intermediate general qualification","","","",""
"Tends to agree","2014","Full Time","(2a) intermediate vocational","","","",""
"Tends to agree","2014","Full Time","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2014","Full Time","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2014","Full Time","(3a) lower tertiary education","","","",""
"Tends to agree","2014","Full Time","(3b) higher tertiary education","","","",""
"Tends to agree","2014","Part Time","(0) in school","","","",""
"Tends to agree","2014","Part Time","(1a) inadequately completed","","","",""
"Tends to agree","2014","Part Time","(1b) general elementary school","","","",""
"Tends to agree","2014","Part Time","(1c) basic vocational qualification","","","",""
"Tends to agree","2014","Part Time","(2b) intermediate general qualification","","","",""
"Tends to agree","2014","Part Time","(2a) intermediate vocational","","","",""
"Tends to agree","2014","Part Time","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2014","Part Time","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2014","Part Time","(3a) lower tertiary education","","","",""
"Tends to agree","2014","Part Time","(3b) higher tertiary education","","","",""
"Tends to agree","2014","Not Working","(0) in school","","","",""
"Tends to agree","2014","Not Working","(1a) inadequately completed","","","",""
"Tends to agree","2014","Not Working","(1b) general elementary school","","","",""
"Tends to agree","2014","Not Working","(1c) basic vocational qualification","","","",""
"Tends to agree","2014","Not Working","(2b) intermediate general qualification","","","",""
"Tends to agree","2014","Not Working","(2a) intermediate vocational","","","",""
"Tends to agree","2014","Not Working","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2014","Not Working","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2014","Not Working","(3a) lower tertiary education","","","",""
"Tends to agree","2014","Not Working","(3b) higher tertiary education","","","",""
"Rather not true","2014","Full Time","(0) in school","","","",""
"Rather not true","2014","Full Time","(1a) inadequately completed","","","",""
"Rather not true","2014","Full Time","(1b) general elementary school","","","",""
"Rather not true","2014","Full Time","(1c) basic vocational qualification","","","",""
"Rather not true","2014","Full Time","(2b) intermediate general qualification","","","",""
"Rather not true","2014","Full Time","(2a) intermediate vocational","","","",""
"Rather not true","2014","Full Time","(2c_gen) general maturity certificate","","","",""
"Rather not true","2014","Full Time","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2014","Full Time","(3a) lower tertiary education","","","",""
"Rather not true","2014","Full Time","(3b) higher tertiary education","","","",""
"Rather not true","2014","Part Time","(0) in school","","","",""
"Rather not true","2014","Part Time","(1a) inadequately completed","","","",""
"Rather not true","2014","Part Time","(1b) general elementary school","","","",""
"Rather not true","2014","Part Time","(1c) basic vocational qualification","","","",""
"Rather not true","2014","Part Time","(2b) intermediate general qualification","","","",""
"Rather not true","2014","Part Time","(2a) intermediate vocational","","","",""
