"plh0191","year","education","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Rather not true","2012","college entrance qualification","(3a) lower tertiary education","","","",""
"Rather not true","2012","college entrance qualification","(3b) higher tertiary education","","","",""
"Rather not true","2012","Other degree","(0) in school","","","",""
"Rather not true","2012","Other degree","(1a) inadequately completed","","","",""
"Rather not true","2012","Other degree","(1b) general elementary school","","","",""
"Rather not true","2012","Other degree","(1c) basic vocational qualification","","","",""
"Rather not true","2012","Other degree","(2b) intermediate general qualification","","","",""
"Rather not true","2012","Other degree","(2a) intermediate vocational","","","",""
"Rather not true","2012","Other degree","(2c_gen) general maturity certificate","","","",""
"Rather not true","2012","Other degree","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2012","Other degree","(3a) lower tertiary education","","","",""
"Rather not true","2012","Other degree","(3b) higher tertiary education","","","",""
"Rather not true","2012","no degree/no degree yet","(0) in school","","","",""
"Rather not true","2012","no degree/no degree yet","(1a) inadequately completed","","","",""
"Rather not true","2012","no degree/no degree yet","(1b) general elementary school","","","",""
"Rather not true","2012","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Rather not true","2012","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Rather not true","2012","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Rather not true","2012","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Rather not true","2012","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2012","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Rather not true","2012","no degree/no degree yet","(3b) higher tertiary education","","","",""
"Totally disagree","2012","lower secondary degree","(0) in school","","","",""
"Totally disagree","2012","lower secondary degree","(1a) inadequately completed","","","",""
"Totally disagree","2012","lower secondary degree","(1b) general elementary school","","","",""
"Totally disagree","2012","lower secondary degree","(1c) basic vocational qualification","","","",""
"Totally disagree","2012","lower secondary degree","(2b) intermediate general qualification","","","",""
"Totally disagree","2012","lower secondary degree","(2a) intermediate vocational","","","",""
"Totally disagree","2012","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2012","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2012","lower secondary degree","(3a) lower tertiary education","","","",""
"Totally disagree","2012","lower secondary degree","(3b) higher tertiary education","","","",""
"Totally disagree","2012","secondary school degree","(0) in school","","","",""
"Totally disagree","2012","secondary school degree","(1a) inadequately completed","","","",""
"Totally disagree","2012","secondary school degree","(1b) general elementary school","","","",""
"Totally disagree","2012","secondary school degree","(1c) basic vocational qualification","","","",""
"Totally disagree","2012","secondary school degree","(2b) intermediate general qualification","","","",""
"Totally disagree","2012","secondary school degree","(2a) intermediate vocational","","","",""
"Totally disagree","2012","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2012","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2012","secondary school degree","(3a) lower tertiary education","","","",""
"Totally disagree","2012","secondary school degree","(3b) higher tertiary education","","","",""
"Totally disagree","2012","college entrance qualification","(0) in school","","","",""
"Totally disagree","2012","college entrance qualification","(1a) inadequately completed","","","",""
"Totally disagree","2012","college entrance qualification","(1b) general elementary school","","","",""
"Totally disagree","2012","college entrance qualification","(1c) basic vocational qualification","","","",""
"Totally disagree","2012","college entrance qualification","(2b) intermediate general qualification","","","",""
"Totally disagree","2012","college entrance qualification","(2a) intermediate vocational","","","",""
"Totally disagree","2012","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2012","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2012","college entrance qualification","(3a) lower tertiary education","","","",""
"Totally disagree","2012","college entrance qualification","(3b) higher tertiary education","","","",""
"Totally disagree","2012","Other degree","(0) in school","","","",""
"Totally disagree","2012","Other degree","(1a) inadequately completed","","","",""
"Totally disagree","2012","Other degree","(1b) general elementary school","","","",""
"Totally disagree","2012","Other degree","(1c) basic vocational qualification","","","",""
"Totally disagree","2012","Other degree","(2b) intermediate general qualification","","","",""
"Totally disagree","2012","Other degree","(2a) intermediate vocational","","","",""
"Totally disagree","2012","Other degree","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2012","Other degree","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2012","Other degree","(3a) lower tertiary education","","","",""
"Totally disagree","2012","Other degree","(3b) higher tertiary education","","","",""
"Totally disagree","2012","no degree/no degree yet","(0) in school","","","",""
"Totally disagree","2012","no degree/no degree yet","(1a) inadequately completed","","","",""
"Totally disagree","2012","no degree/no degree yet","(1b) general elementary school","","","",""
"Totally disagree","2012","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Totally disagree","2012","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Totally disagree","2012","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Totally disagree","2012","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2012","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2012","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Totally disagree","2012","no degree/no degree yet","(3b) higher tertiary education","","","",""
"True entirely","2013","lower secondary degree","(0) in school","","","",""
"True entirely","2013","lower secondary degree","(1a) inadequately completed","","","",""
"True entirely","2013","lower secondary degree","(1b) general elementary school","90","0.0846887379635133","0.0685902417350956","0.100787234191931"
"True entirely","2013","lower secondary degree","(1c) basic vocational qualification","234","0.0546478763917","0.0479981295180318","0.0612976232653681"
"True entirely","2013","lower secondary degree","(2b) intermediate general qualification","","","",""
"True entirely","2013","lower secondary degree","(2a) intermediate vocational","2","","",""
"True entirely","2013","lower secondary degree","(2c_gen) general maturity certificate","1","","",""
"True entirely","2013","lower secondary degree","(2c_voc) vocational maturity certificate","1","","",""
"True entirely","2013","lower secondary degree","(3a) lower tertiary education","6","","",""
"True entirely","2013","lower secondary degree","(3b) higher tertiary education","2","","",""
"True entirely","2013","secondary school degree","(0) in school","","","",""
"True entirely","2013","secondary school degree","(1a) inadequately completed","","","",""
"True entirely","2013","secondary school degree","(1b) general elementary school","","","",""
"True entirely","2013","secondary school degree","(1c) basic vocational qualification","","","",""
"True entirely","2013","secondary school degree","(2b) intermediate general qualification","22","","",""
"True entirely","2013","secondary school degree","(2a) intermediate vocational","159","0.044575114832447","0.0385800832678039","0.0505701463970901"
"True entirely","2013","secondary school degree","(2c_gen) general maturity certificate","","","",""
"True entirely","2013","secondary school degree","(2c_voc) vocational maturity certificate","1","","",""
"True entirely","2013","secondary school degree","(3a) lower tertiary education","19","","",""
"True entirely","2013","secondary school degree","(3b) higher tertiary education","7","","",""
"True entirely","2013","college entrance qualification","(0) in school","","","",""
"True entirely","2013","college entrance qualification","(1a) inadequately completed","","","",""
"True entirely","2013","college entrance qualification","(1b) general elementary school","","","",""
"True entirely","2013","college entrance qualification","(1c) basic vocational qualification","","","",""
"True entirely","2013","college entrance qualification","(2b) intermediate general qualification","","","",""
"True entirely","2013","college entrance qualification","(2a) intermediate vocational","","","",""
"True entirely","2013","college entrance qualification","(2c_gen) general maturity certificate","16","","",""
"True entirely","2013","college entrance qualification","(2c_voc) vocational maturity certificate","43","0.0324496125079755","0.0227803179816963","0.0421189070342547"
"True entirely","2013","college entrance qualification","(3a) lower tertiary education","30","0.0322271419509933","0.0215196548296583","0.0429346290723282"
"True entirely","2013","college entrance qualification","(3b) higher tertiary education","78","0.0354208151668178","0.027988517557912","0.0428531127757236"
"True entirely","2013","Other degree","(0) in school","","","",""
"True entirely","2013","Other degree","(1a) inadequately completed","","","",""
"True entirely","2013","Other degree","(1b) general elementary school","22","","",""
"True entirely","2013","Other degree","(1c) basic vocational qualification","22","","",""
"True entirely","2013","Other degree","(2b) intermediate general qualification","","","",""
"True entirely","2013","Other degree","(2a) intermediate vocational","","","",""
"True entirely","2013","Other degree","(2c_gen) general maturity certificate","6","","",""
"True entirely","2013","Other degree","(2c_voc) vocational maturity certificate","8","","",""
"True entirely","2013","Other degree","(3a) lower tertiary education","1","","",""
"True entirely","2013","Other degree","(3b) higher tertiary education","6","","",""
"True entirely","2013","no degree/no degree yet","(0) in school","3","","",""
"True entirely","2013","no degree/no degree yet","(1a) inadequately completed","24","","",""
"True entirely","2013","no degree/no degree yet","(1b) general elementary school","","","",""
"True entirely","2013","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"True entirely","2013","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"True entirely","2013","no degree/no degree yet","(2a) intermediate vocational","","","",""
"True entirely","2013","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"True entirely","2013","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2013","no degree/no degree yet","(3a) lower tertiary education","","","",""
"True entirely","2013","no degree/no degree yet","(3b) higher tertiary education","","","",""
"Tends to agree","2013","lower secondary degree","(0) in school","","","",""
"Tends to agree","2013","lower secondary degree","(1a) inadequately completed","","","",""
"Tends to agree","2013","lower secondary degree","(1b) general elementary school","195","0.180383354083466","0.15815068055461","0.202616027612322"
"Tends to agree","2013","lower secondary degree","(1c) basic vocational qualification","576","0.121266499144396","0.11171611855633","0.130816879732462"
"Tends to agree","2013","lower secondary degree","(2b) intermediate general qualification","","","",""
"Tends to agree","2013","lower secondary degree","(2a) intermediate vocational","1","","",""
"Tends to agree","2013","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2013","lower secondary degree","(2c_voc) vocational maturity certificate","1","","",""
"Tends to agree","2013","lower secondary degree","(3a) lower tertiary education","16","","",""
"Tends to agree","2013","lower secondary degree","(3b) higher tertiary education","3","","",""
"Tends to agree","2013","secondary school degree","(0) in school","","","",""
"Tends to agree","2013","secondary school degree","(1a) inadequately completed","","","",""
"Tends to agree","2013","secondary school degree","(1b) general elementary school","","","",""
"Tends to agree","2013","secondary school degree","(1c) basic vocational qualification","","","",""
"Tends to agree","2013","secondary school degree","(2b) intermediate general qualification","29","","",""
"Tends to agree","2013","secondary school degree","(2a) intermediate vocational","359","0.0869390984094687","0.0787543675411051","0.0951238292778323"
"Tends to agree","2013","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2013","secondary school degree","(2c_voc) vocational maturity certificate","7","","",""
"Tends to agree","2013","secondary school degree","(3a) lower tertiary education","39","0.0699145962515836","0.0467619586445746","0.0930672338585926"
"Tends to agree","2013","secondary school degree","(3b) higher tertiary education","7","","",""
"Tends to agree","2013","college entrance qualification","(0) in school","","","",""
"Tends to agree","2013","college entrance qualification","(1a) inadequately completed","","","",""
"Tends to agree","2013","college entrance qualification","(1b) general elementary school","","","",""
"Tends to agree","2013","college entrance qualification","(1c) basic vocational qualification","","","",""
"Tends to agree","2013","college entrance qualification","(2b) intermediate general qualification","","","",""
"Tends to agree","2013","college entrance qualification","(2a) intermediate vocational","","","",""
"Tends to agree","2013","college entrance qualification","(2c_gen) general maturity certificate","38","0.054474110207578","0.0373910752694993","0.0715571451456568"
"Tends to agree","2013","college entrance qualification","(2c_voc) vocational maturity certificate","84","0.0637959487919976","0.0504596583751149","0.0771322392088802"
"Tends to agree","2013","college entrance qualification","(3a) lower tertiary education","44","0.0402541736325144","0.0283369930678081","0.0521713541972207"
"Tends to agree","2013","college entrance qualification","(3b) higher tertiary education","118","0.0576342578663172","0.0482634945141035","0.0670050212185309"
"Tends to agree","2013","Other degree","(0) in school","","","",""
"Tends to agree","2013","Other degree","(1a) inadequately completed","","","",""
"Tends to agree","2013","Other degree","(1b) general elementary school","58","0.224307538552321","0.171861622624551","0.276753454480091"
"Tends to agree","2013","Other degree","(1c) basic vocational qualification","51","0.173063029143854","0.131220144037648","0.214905914250061"
"Tends to agree","2013","Other degree","(2b) intermediate general qualification","","","",""
"Tends to agree","2013","Other degree","(2a) intermediate vocational","","","",""
"Tends to agree","2013","Other degree","(2c_gen) general maturity certificate","13","","",""
"Tends to agree","2013","Other degree","(2c_voc) vocational maturity certificate","15","","",""
"Tends to agree","2013","Other degree","(3a) lower tertiary education","2","","",""
"Tends to agree","2013","Other degree","(3b) higher tertiary education","20","","",""
"Tends to agree","2013","no degree/no degree yet","(0) in school","13","","",""
"Tends to agree","2013","no degree/no degree yet","(1a) inadequately completed","47","0.230079886897422","0.174337162121532","0.285822611673313"
"Tends to agree","2013","no degree/no degree yet","(1b) general elementary school","","","",""
"Tends to agree","2013","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Tends to agree","2013","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Tends to agree","2013","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Tends to agree","2013","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2013","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2013","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Tends to agree","2013","no degree/no degree yet","(3b) higher tertiary education","","","",""
"Rather not true","2013","lower secondary degree","(0) in school","","","",""
"Rather not true","2013","lower secondary degree","(1a) inadequately completed","","","",""
"Rather not true","2013","lower secondary degree","(1b) general elementary school","377","0.314829068229923","0.287974080788909","0.341684055670937"
"Rather not true","2013","lower secondary degree","(1c) basic vocational qualification","1491","0.342133201382796","0.328253239869195","0.356013162896398"
"Rather not true","2013","lower secondary degree","(2b) intermediate general qualification","","","",""
"Rather not true","2013","lower secondary degree","(2a) intermediate vocational","3","","",""
"Rather not true","2013","lower secondary degree","(2c_gen) general maturity certificate","1","","",""
"Rather not true","2013","lower secondary degree","(2c_voc) vocational maturity certificate","3","","",""
"Rather not true","2013","lower secondary degree","(3a) lower tertiary education","45","0.351636260977945","0.266205622176235","0.437066899779655"
"Rather not true","2013","lower secondary degree","(3b) higher tertiary education","12","","",""
"Rather not true","2013","secondary school degree","(0) in school","","","",""
"Rather not true","2013","secondary school degree","(1a) inadequately completed","","","",""
"Rather not true","2013","secondary school degree","(1b) general elementary school","","","",""
"Rather not true","2013","secondary school degree","(1c) basic vocational qualification","","","",""
"Rather not true","2013","secondary school degree","(2b) intermediate general qualification","153","0.332919487670952","0.290178122811823","0.375660852530081"
"Rather not true","2013","secondary school degree","(2a) intermediate vocational","1556","0.337700691916202","0.323962167489923","0.351439216342481"
"Rather not true","2013","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Rather not true","2013","secondary school degree","(2c_voc) vocational maturity certificate","5","","",""
"Rather not true","2013","secondary school degree","(3a) lower tertiary education","180","0.381592082280511","0.337486624832175","0.425697539728847"
"Rather not true","2013","secondary school degree","(3b) higher tertiary education","43","0.305315357699028","0.222570162576325","0.388060552821732"
"Rather not true","2013","college entrance qualification","(0) in school","","","",""
"Rather not true","2013","college entrance qualification","(1a) inadequately completed","","","",""
"Rather not true","2013","college entrance qualification","(1b) general elementary school","","","",""
"Rather not true","2013","college entrance qualification","(1c) basic vocational qualification","","","",""
"Rather not true","2013","college entrance qualification","(2b) intermediate general qualification","","","",""
"Rather not true","2013","college entrance qualification","(2a) intermediate vocational","","","",""
"Rather not true","2013","college entrance qualification","(2c_gen) general maturity certificate","215","0.281499858511931","0.24764774694368","0.315351970080182"
"Rather not true","2013","college entrance qualification","(2c_voc) vocational maturity certificate","399","0.340718422031001","0.314854968586796","0.366581875475206"
"Rather not true","2013","college entrance qualification","(3a) lower tertiary education","308","0.296940805857342","0.269238186595838","0.324643425118847"
"Rather not true","2013","college entrance qualification","(3b) higher tertiary education","702","0.298484355487547","0.280084926726864","0.31688378424823"
"Rather not true","2013","Other degree","(0) in school","","","",""
"Rather not true","2013","Other degree","(1a) inadequately completed","","","",""
"Rather not true","2013","Other degree","(1b) general elementary school","86","0.364682257836738","0.30416241889296","0.425202096780515"
"Rather not true","2013","Other degree","(1c) basic vocational qualification","112","0.331594903218193","0.279522566515892","0.383667239920494"
"Rather not true","2013","Other degree","(2b) intermediate general qualification","","","",""
"Rather not true","2013","Other degree","(2a) intermediate vocational","","","",""
"Rather not true","2013","Other degree","(2c_gen) general maturity certificate","16","","",""
"Rather not true","2013","Other degree","(2c_voc) vocational maturity certificate","35","0.275253307226078","0.199910707645255","0.350595906806901"
"Rather not true","2013","Other degree","(3a) lower tertiary education","6","","",""
"Rather not true","2013","Other degree","(3b) higher tertiary education","57","0.237080708826114","0.179144466348647","0.295016951303581"
"Rather not true","2013","no degree/no degree yet","(0) in school","75","0.327554717894257","0.270617237815515","0.384492197973"
"Rather not true","2013","no degree/no degree yet","(1a) inadequately completed","70","0.329305726899412","0.267063091263974","0.391548362534849"
"Rather not true","2013","no degree/no degree yet","(1b) general elementary school","","","",""
"Rather not true","2013","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Rather not true","2013","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Rather not true","2013","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Rather not true","2013","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Rather not true","2013","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2013","no degree/no degree yet","(3a) lower tertiary education","2","","",""
"Rather not true","2013","no degree/no degree yet","(3b) higher tertiary education","1","","",""
"Totally disagree","2013","lower secondary degree","(0) in school","","","",""
"Totally disagree","2013","lower secondary degree","(1a) inadequately completed","","","",""
"Totally disagree","2013","lower secondary degree","(1b) general elementary school","487","0.420098839723097","0.391559704676057","0.448637974770138"
"Totally disagree","2013","lower secondary degree","(1c) basic vocational qualification","2187","0.481952423081108","0.467333729121772","0.496571117040444"
"Totally disagree","2013","lower secondary degree","(2b) intermediate general qualification","1","","",""
"Totally disagree","2013","lower secondary degree","(2a) intermediate vocational","7","","",""
"Totally disagree","2013","lower secondary degree","(2c_gen) general maturity certificate","1","","",""
"Totally disagree","2013","lower secondary degree","(2c_voc) vocational maturity certificate","2","","",""
"Totally disagree","2013","lower secondary degree","(3a) lower tertiary education","53","0.438195170966783","0.349421537538279","0.526968804395288"
"Totally disagree","2013","lower secondary degree","(3b) higher tertiary education","19","","",""
"Totally disagree","2013","secondary school degree","(0) in school","","","",""
"Totally disagree","2013","secondary school degree","(1a) inadequately completed","","","",""
"Totally disagree","2013","secondary school degree","(1b) general elementary school","","","",""
"Totally disagree","2013","secondary school degree","(1c) basic vocational qualification","","","",""
"Totally disagree","2013","secondary school degree","(2b) intermediate general qualification","263","0.554645172574415","0.509568655552803","0.599721689596028"
"Totally disagree","2013","secondary school degree","(2a) intermediate vocational","2478","0.530785094841882","0.516287624682829","0.545282565000936"
"Totally disagree","2013","secondary school degree","(2c_gen) general maturity certificate","1","","",""
"Totally disagree","2013","secondary school degree","(2c_voc) vocational maturity certificate","8","","",""
"Totally disagree","2013","secondary school degree","(3a) lower tertiary education","228","0.507936606685257","0.462545536948134","0.553327676422379"
"Totally disagree","2013","secondary school degree","(3b) higher tertiary education","62","0.597612576216622","0.5095063349875","0.685718817445744"
"Totally disagree","2013","college entrance qualification","(0) in school","","","",""
"Totally disagree","2013","college entrance qualification","(1a) inadequately completed","","","",""
"Totally disagree","2013","college entrance qualification","(1b) general elementary school","","","",""
"Totally disagree","2013","college entrance qualification","(1c) basic vocational qualification","","","",""
"Totally disagree","2013","college entrance qualification","(2b) intermediate general qualification","","","",""
"Totally disagree","2013","college entrance qualification","(2a) intermediate vocational","","","",""
"Totally disagree","2013","college entrance qualification","(2c_gen) general maturity certificate","409","0.643624628294363","0.60757478238303","0.679674474205696"
"Totally disagree","2013","college entrance qualification","(2c_voc) vocational maturity certificate","764","0.563036016669026","0.535968765980245","0.590103267357807"
"Totally disagree","2013","college entrance qualification","(3a) lower tertiary education","663","0.63057787855915","0.601314749658654","0.659841007459645"
"Totally disagree","2013","college entrance qualification","(3b) higher tertiary education","1478","0.608460571479318","0.588834704783761","0.628086438174875"
"Totally disagree","2013","Other degree","(0) in school","","","",""
"Totally disagree","2013","Other degree","(1a) inadequately completed","","","",""
"Totally disagree","2013","Other degree","(1b) general elementary school","77","0.305089560088553","0.247196961257863","0.362982158919243"
"Totally disagree","2013","Other degree","(1c) basic vocational qualification","129","0.422793347654441","0.368153056664908","0.477433638643974"
"Totally disagree","2013","Other degree","(2b) intermediate general qualification","","","",""
"Totally disagree","2013","Other degree","(2a) intermediate vocational","","","",""
"Totally disagree","2013","Other degree","(2c_gen) general maturity certificate","47","0.481494405248434","0.373347645739477","0.58964116475739"
"Totally disagree","2013","Other degree","(2c_voc) vocational maturity certificate","77","0.549553840253614","0.465625666205315","0.633482014301913"
"Totally disagree","2013","Other degree","(3a) lower tertiary education","14","","",""
"Totally disagree","2013","Other degree","(3b) higher tertiary education","124","0.649455962050584","0.584456604397228","0.71445531970394"
"Totally disagree","2013","no degree/no degree yet","(0) in school","170","0.621205832249748","0.562355727337683","0.680055937161813"
"Totally disagree","2013","no degree/no degree yet","(1a) inadequately completed","78","0.335226312146997","0.272704437117298","0.397748187176696"
"Totally disagree","2013","no degree/no degree yet","(1b) general elementary school","","","",""
"Totally disagree","2013","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Totally disagree","2013","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Totally disagree","2013","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Totally disagree","2013","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2013","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2013","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Totally disagree","2013","no degree/no degree yet","(3b) higher tertiary education","1","","",""
"True entirely","2014","lower secondary degree","(0) in school","","","",""
"True entirely","2014","lower secondary degree","(1a) inadequately completed","","","",""
"True entirely","2014","lower secondary degree","(1b) general elementary school","","","",""
"True entirely","2014","lower secondary degree","(1c) basic vocational qualification","","","",""
"True entirely","2014","lower secondary degree","(2b) intermediate general qualification","","","",""
"True entirely","2014","lower secondary degree","(2a) intermediate vocational","","","",""
"True entirely","2014","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"True entirely","2014","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2014","lower secondary degree","(3a) lower tertiary education","","","",""
"True entirely","2014","lower secondary degree","(3b) higher tertiary education","","","",""
"True entirely","2014","secondary school degree","(0) in school","","","",""
"True entirely","2014","secondary school degree","(1a) inadequately completed","","","",""
"True entirely","2014","secondary school degree","(1b) general elementary school","","","",""
"True entirely","2014","secondary school degree","(1c) basic vocational qualification","","","",""
"True entirely","2014","secondary school degree","(2b) intermediate general qualification","","","",""
"True entirely","2014","secondary school degree","(2a) intermediate vocational","","","",""
"True entirely","2014","secondary school degree","(2c_gen) general maturity certificate","","","",""
"True entirely","2014","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2014","secondary school degree","(3a) lower tertiary education","","","",""
"True entirely","2014","secondary school degree","(3b) higher tertiary education","","","",""
"True entirely","2014","college entrance qualification","(0) in school","","","",""
"True entirely","2014","college entrance qualification","(1a) inadequately completed","","","",""
"True entirely","2014","college entrance qualification","(1b) general elementary school","","","",""
"True entirely","2014","college entrance qualification","(1c) basic vocational qualification","","","",""
"True entirely","2014","college entrance qualification","(2b) intermediate general qualification","","","",""
"True entirely","2014","college entrance qualification","(2a) intermediate vocational","","","",""
"True entirely","2014","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"True entirely","2014","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2014","college entrance qualification","(3a) lower tertiary education","","","",""
"True entirely","2014","college entrance qualification","(3b) higher tertiary education","","","",""
"True entirely","2014","Other degree","(0) in school","","","",""
"True entirely","2014","Other degree","(1a) inadequately completed","","","",""
"True entirely","2014","Other degree","(1b) general elementary school","","","",""
"True entirely","2014","Other degree","(1c) basic vocational qualification","","","",""
"True entirely","2014","Other degree","(2b) intermediate general qualification","","","",""
"True entirely","2014","Other degree","(2a) intermediate vocational","","","",""
"True entirely","2014","Other degree","(2c_gen) general maturity certificate","","","",""
"True entirely","2014","Other degree","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2014","Other degree","(3a) lower tertiary education","","","",""
"True entirely","2014","Other degree","(3b) higher tertiary education","","","",""
"True entirely","2014","no degree/no degree yet","(0) in school","","","",""
"True entirely","2014","no degree/no degree yet","(1a) inadequately completed","","","",""
"True entirely","2014","no degree/no degree yet","(1b) general elementary school","","","",""
"True entirely","2014","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"True entirely","2014","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"True entirely","2014","no degree/no degree yet","(2a) intermediate vocational","","","",""
"True entirely","2014","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"True entirely","2014","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2014","no degree/no degree yet","(3a) lower tertiary education","","","",""
"True entirely","2014","no degree/no degree yet","(3b) higher tertiary education","","","",""
"Tends to agree","2014","lower secondary degree","(0) in school","","","",""
"Tends to agree","2014","lower secondary degree","(1a) inadequately completed","","","",""
"Tends to agree","2014","lower secondary degree","(1b) general elementary school","","","",""
"Tends to agree","2014","lower secondary degree","(1c) basic vocational qualification","","","",""
"Tends to agree","2014","lower secondary degree","(2b) intermediate general qualification","","","",""
"Tends to agree","2014","lower secondary degree","(2a) intermediate vocational","","","",""
"Tends to agree","2014","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2014","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2014","lower secondary degree","(3a) lower tertiary education","","","",""
"Tends to agree","2014","lower secondary degree","(3b) higher tertiary education","","","",""
"Tends to agree","2014","secondary school degree","(0) in school","","","",""
"Tends to agree","2014","secondary school degree","(1a) inadequately completed","","","",""
"Tends to agree","2014","secondary school degree","(1b) general elementary school","","","",""
"Tends to agree","2014","secondary school degree","(1c) basic vocational qualification","","","",""
"Tends to agree","2014","secondary school degree","(2b) intermediate general qualification","","","",""
"Tends to agree","2014","secondary school degree","(2a) intermediate vocational","","","",""
"Tends to agree","2014","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2014","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2014","secondary school degree","(3a) lower tertiary education","","","",""
"Tends to agree","2014","secondary school degree","(3b) higher tertiary education","","","",""
"Tends to agree","2014","college entrance qualification","(0) in school","","","",""
"Tends to agree","2014","college entrance qualification","(1a) inadequately completed","","","",""
"Tends to agree","2014","college entrance qualification","(1b) general elementary school","","","",""
"Tends to agree","2014","college entrance qualification","(1c) basic vocational qualification","","","",""
"Tends to agree","2014","college entrance qualification","(2b) intermediate general qualification","","","",""
"Tends to agree","2014","college entrance qualification","(2a) intermediate vocational","","","",""
"Tends to agree","2014","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2014","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2014","college entrance qualification","(3a) lower tertiary education","","","",""
"Tends to agree","2014","college entrance qualification","(3b) higher tertiary education","","","",""
"Tends to agree","2014","Other degree","(0) in school","","","",""
"Tends to agree","2014","Other degree","(1a) inadequately completed","","","",""
"Tends to agree","2014","Other degree","(1b) general elementary school","","","",""
"Tends to agree","2014","Other degree","(1c) basic vocational qualification","","","",""
"Tends to agree","2014","Other degree","(2b) intermediate general qualification","","","",""
"Tends to agree","2014","Other degree","(2a) intermediate vocational","","","",""
"Tends to agree","2014","Other degree","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2014","Other degree","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2014","Other degree","(3a) lower tertiary education","","","",""
"Tends to agree","2014","Other degree","(3b) higher tertiary education","","","",""
"Tends to agree","2014","no degree/no degree yet","(0) in school","","","",""
"Tends to agree","2014","no degree/no degree yet","(1a) inadequately completed","","","",""
"Tends to agree","2014","no degree/no degree yet","(1b) general elementary school","","","",""
