"plh0035","year","age_gr","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Some worries","2014","66 and older","(2c_voc) vocational maturity certificate","115","0.552311252509695","0.483396352838275","0.621226152181114"
"Some worries","2014","66 and older","(3a) lower tertiary education","269","0.536293587736565","0.491352831774718","0.581234343698411"
"Some worries","2014","66 and older","(3b) higher tertiary education","407","0.584761702338008","0.548100515729386","0.621422888946631"
"No worries","2014","16-34 y.","(0) in school","243","0.540556216209319","0.494865642218874","0.586246790199763"
"No worries","2014","16-34 y.","(1a) inadequately completed","33","0.168179008328046","0.103884001541546","0.232474015114545"
"No worries","2014","16-34 y.","(1b) general elementary school","251","0.370619974695552","0.334609407978597","0.406630541412507"
"No worries","2014","16-34 y.","(1c) basic vocational qualification","230","0.3749600942111","0.336511023961311","0.413409164460889"
"No worries","2014","16-34 y.","(2b) intermediate general qualification","215","0.356611399278733","0.316285622710526","0.39693717584694"
"No worries","2014","16-34 y.","(2a) intermediate vocational","451","0.432752310739004","0.40303780367266","0.462466817805348"
"No worries","2014","16-34 y.","(2c_gen) general maturity certificate","494","0.539030346730998","0.507332550861027","0.570728142600968"
"No worries","2014","16-34 y.","(2c_voc) vocational maturity certificate","234","0.441828485910001","0.400661139130652","0.482995832689349"
"No worries","2014","16-34 y.","(3a) lower tertiary education","132","0.571279720239326","0.510656426871186","0.631903013607467"
"No worries","2014","16-34 y.","(3b) higher tertiary education","348","0.525711286895471","0.488614310244583","0.56280826354636"
"No worries","2014","35-65 y.","(0) in school","","","",""
"No worries","2014","35-65 y.","(1a) inadequately completed","61","0.161517232327621","0.122457667143772","0.20057679751147"
"No worries","2014","35-65 y.","(1b) general elementary school","208","0.160770806320195","0.138446637000877","0.183094975639513"
"No worries","2014","35-65 y.","(1c) basic vocational qualification","724","0.224844818632823","0.210451922736315","0.239237714529331"
"No worries","2014","35-65 y.","(2b) intermediate general qualification","54","0.282882179145159","0.221376880323777","0.34438747796654"
"No worries","2014","35-65 y.","(2a) intermediate vocational","1130","0.258100013454741","0.244956485364048","0.271243541545433"
"No worries","2014","35-65 y.","(2c_gen) general maturity certificate","124","0.289452346815763","0.247597576567587","0.33130711706394"
"No worries","2014","35-65 y.","(2c_voc) vocational maturity certificate","551","0.312160768927186","0.290487797058183","0.333833740796189"
"No worries","2014","35-65 y.","(3a) lower tertiary education","407","0.322737683286172","0.297410810890563","0.348064555681782"
"No worries","2014","35-65 y.","(3b) higher tertiary education","933","0.334383831114018","0.316887491928883","0.351880170299153"
"No worries","2014","66 and older","(0) in school","","","",""
"No worries","2014","66 and older","(1a) inadequately completed","16","","",""
"No worries","2014","66 and older","(1b) general elementary school","83","0.128929799426161","0.102843847237004","0.155015751615319"
"No worries","2014","66 and older","(1c) basic vocational qualification","319","0.156080356056345","0.140272963126056","0.171887748986634"
"No worries","2014","66 and older","(2b) intermediate general qualification","17","","",""
"No worries","2014","66 and older","(2a) intermediate vocational","165","0.210564844726095","0.181229087568212","0.239900601883979"
"No worries","2014","66 and older","(2c_gen) general maturity certificate","11","","",""
"No worries","2014","66 and older","(2c_voc) vocational maturity certificate","33","0.173602382460771","0.121108890724321","0.226095874197221"
"No worries","2014","66 and older","(3a) lower tertiary education","89","0.188966783579094","0.153686702313228","0.22424686484496"
"No worries","2014","66 and older","(3b) higher tertiary education","174","0.266776620891115","0.233871734815099","0.29968150696713"
"Big worries","2015","16-34 y.","(0) in school","48","0.0954239249945784","0.0658841298476176","0.124963720141539"
"Big worries","2015","16-34 y.","(1a) inadequately completed","41","0.387106292556384","0.309671882532779","0.464540702579988"
"Big worries","2015","16-34 y.","(1b) general elementary school","129","0.196467125057426","0.166359132358192","0.22657511775666"
"Big worries","2015","16-34 y.","(1c) basic vocational qualification","98","0.19301184661303","0.160753676247266","0.225270016978795"
"Big worries","2015","16-34 y.","(2b) intermediate general qualification","71","0.128800858189632","0.0994684766175304","0.158133239761734"
"Big worries","2015","16-34 y.","(2a) intermediate vocational","117","0.107734539702341","0.0876672858632488","0.127801793541433"
"Big worries","2015","16-34 y.","(2c_gen) general maturity certificate","107","0.104610755116522","0.0861166072193284","0.123104903013715"
"Big worries","2015","16-34 y.","(2c_voc) vocational maturity certificate","73","0.0839650448904146","0.0617183135136584","0.106211776267171"
"Big worries","2015","16-34 y.","(3a) lower tertiary education","14","","",""
"Big worries","2015","16-34 y.","(3b) higher tertiary education","99","0.0825180418089626","0.0648625226584074","0.100173560959518"
"Big worries","2015","35-65 y.","(0) in school","","","",""
"Big worries","2015","35-65 y.","(1a) inadequately completed","130","0.384802870680584","0.335492463164582","0.434113278196585"
"Big worries","2015","35-65 y.","(1b) general elementary school","328","0.3134752214643","0.284650423767091","0.34230001916151"
"Big worries","2015","35-65 y.","(1c) basic vocational qualification","781","0.265504283538192","0.249762301330183","0.281246265746201"
"Big worries","2015","35-65 y.","(2b) intermediate general qualification","48","0.199704559041824","0.143736632665436","0.255672485418213"
"Big worries","2015","35-65 y.","(2a) intermediate vocational","727","0.18960577505722","0.177613036552286","0.201598513562154"
"Big worries","2015","35-65 y.","(2c_gen) general maturity certificate","90","0.175213203415652","0.140918160026145","0.209508246805159"
"Big worries","2015","35-65 y.","(2c_voc) vocational maturity certificate","251","0.131542919225824","0.115941714148782","0.147144124302865"
"Big worries","2015","35-65 y.","(3a) lower tertiary education","129","0.100813967336256","0.084116446237716","0.117511488434795"
"Big worries","2015","35-65 y.","(3b) higher tertiary education","308","0.101749465274217","0.090573566018857","0.112925364529577"
"Big worries","2015","66 and older","(0) in school","","","",""
"Big worries","2015","66 and older","(1a) inadequately completed","20","","",""
"Big worries","2015","66 and older","(1b) general elementary school","216","0.381715542228665","0.342778623070437","0.420652461386893"
"Big worries","2015","66 and older","(1c) basic vocational qualification","609","0.3221433063591","0.301492386018621","0.342794226699579"
"Big worries","2015","66 and older","(2b) intermediate general qualification","14","","",""
"Big worries","2015","66 and older","(2a) intermediate vocational","148","0.195346675783039","0.167270295008862","0.223423056557216"
"Big worries","2015","66 and older","(2c_gen) general maturity certificate","12","","",""
"Big worries","2015","66 and older","(2c_voc) vocational maturity certificate","45","0.24081523755011","0.182567556309021","0.299062918791199"
"Big worries","2015","66 and older","(3a) lower tertiary education","87","0.217982910012689","0.180252761016032","0.255713059009345"
"Big worries","2015","66 and older","(3b) higher tertiary education","106","0.135684361632169","0.110791090527124","0.160577632737215"
"Some worries","2015","16-34 y.","(0) in school","137","0.366084599469007","0.317649223663593","0.414519975274421"
"Some worries","2015","16-34 y.","(1a) inadequately completed","61","0.402645057022985","0.32467933343106","0.48061078061491"
"Some worries","2015","16-34 y.","(1b) general elementary school","276","0.443853883838279","0.406205225971898","0.481502541704659"
"Some worries","2015","16-34 y.","(1c) basic vocational qualification","259","0.461954017757549","0.421204428141936","0.502703607373162"
"Some worries","2015","16-34 y.","(2b) intermediate general qualification","188","0.416582071747928","0.373413328920656","0.459750814575199"
"Some worries","2015","16-34 y.","(2a) intermediate vocational","452","0.504492938067255","0.472132388158502","0.536853487976008"
"Some worries","2015","16-34 y.","(2c_gen) general maturity certificate","400","0.387386890367913","0.357949058261842","0.416824722473983"
"Some worries","2015","16-34 y.","(2c_voc) vocational maturity certificate","266","0.47884355225968","0.438771479704305","0.518915624815054"
"Some worries","2015","16-34 y.","(3a) lower tertiary education","116","0.506131260858152","0.443140368965328","0.569122152750976"
"Some worries","2015","16-34 y.","(3b) higher tertiary education","375","0.382474617132613","0.351290318178864","0.413658916086363"
"Some worries","2015","35-65 y.","(0) in school","","","",""
"Some worries","2015","35-65 y.","(1a) inadequately completed","144","0.394263378585929","0.344735762455324","0.443790994716535"
"Some worries","2015","35-65 y.","(1b) general elementary school","447","0.502366923774563","0.471299754138327","0.533434093410799"
"Some worries","2015","35-65 y.","(1c) basic vocational qualification","1592","0.537022135710832","0.519247315167439","0.554796956254225"
"Some worries","2015","35-65 y.","(2b) intermediate general qualification","96","0.52454762219996","0.454633319817774","0.594461924582145"
"Some worries","2015","35-65 y.","(2a) intermediate vocational","2306","0.552756905250937","0.53754501003228","0.567968800469595"
"Some worries","2015","35-65 y.","(2c_gen) general maturity certificate","220","0.517868782681998","0.472790269424414","0.562947295939582"
"Some worries","2015","35-65 y.","(2c_voc) vocational maturity certificate","998","0.574442442431879","0.551620498108624","0.597264386755134"
"Some worries","2015","35-65 y.","(3a) lower tertiary education","730","0.5740176313409","0.546593978657081","0.601441284024719"
"Some worries","2015","35-65 y.","(3b) higher tertiary education","1555","0.577000872403056","0.558737724385883","0.595264020420228"
"Some worries","2015","66 and older","(0) in school","","","",""
"Some worries","2015","66 and older","(1a) inadequately completed","30","0.484595295903851","0.355978442544979","0.613212149262724"
"Some worries","2015","66 and older","(1b) general elementary school","295","0.492528434158085","0.452458464868594","0.532598403447576"
"Some worries","2015","66 and older","(1c) basic vocational qualification","1011","0.496127795101351","0.474032343040914","0.518223247161788"
"Some worries","2015","66 and older","(2b) intermediate general qualification","36","0.558573508542276","0.436919207504548","0.680227809580005"
"Some worries","2015","66 and older","(2a) intermediate vocational","453","0.604249800833217","0.569619797351043","0.638879804315392"
"Some worries","2015","66 and older","(2c_gen) general maturity certificate","30","0.535089796764858","0.398203215646599","0.671976377883116"
"Some worries","2015","66 and older","(2c_voc) vocational maturity certificate","121","0.532698661442368","0.464731014693352","0.600666308191383"
"Some worries","2015","66 and older","(3a) lower tertiary education","276","0.566854173865519","0.521572557967368","0.612135789763671"
"Some worries","2015","66 and older","(3b) higher tertiary education","446","0.609922322077832","0.574465998761105","0.645378645394558"
"No worries","2015","16-34 y.","(0) in school","195","0.538491475536414","0.488368646825643","0.588614304247186"
"No worries","2015","16-34 y.","(1a) inadequately completed","50","0.210248650420631","0.145469075512053","0.27502822532921"
"No worries","2015","16-34 y.","(1b) general elementary school","264","0.359678991104296","0.323313333662383","0.396044648546209"
"No worries","2015","16-34 y.","(1c) basic vocational qualification","218","0.345034135629421","0.306178453866603","0.383889817392239"
"No worries","2015","16-34 y.","(2b) intermediate general qualification","242","0.45461707006244","0.411015425746699","0.498218714378182"
"No worries","2015","16-34 y.","(2a) intermediate vocational","348","0.387772522230404","0.356236395825441","0.419308648635368"
"No worries","2015","16-34 y.","(2c_gen) general maturity certificate","545","0.508002354515566","0.47779208526919","0.538212623761941"
"No worries","2015","16-34 y.","(2c_voc) vocational maturity certificate","258","0.437191402849906","0.397401113850051","0.47698169184976"
"No worries","2015","16-34 y.","(3a) lower tertiary education","112","0.452412295538609","0.389702634723232","0.515121956353985"
"No worries","2015","16-34 y.","(3b) higher tertiary education","459","0.535007341058424","0.503002904336838","0.567011777780011"
"No worries","2015","35-65 y.","(0) in school","","","",""
"No worries","2015","35-65 y.","(1a) inadequately completed","100","0.220933750733487","0.178887186124216","0.262980315342757"
"No worries","2015","35-65 y.","(1b) general elementary school","220","0.184157854761137","0.160073515147474","0.208242194374801"
"No worries","2015","35-65 y.","(1c) basic vocational qualification","650","0.197473580750976","0.183282574635488","0.211664586866463"
"No worries","2015","35-65 y.","(2b) intermediate general qualification","52","0.275747818758216","0.213184323426167","0.338311314090265"
"No worries","2015","35-65 y.","(2a) intermediate vocational","1071","0.257637319691843","0.244257296484406","0.27101734289928"
"No worries","2015","35-65 y.","(2c_gen) general maturity certificate","162","0.30691801390235","0.26530965499791","0.348526372806789"
"No worries","2015","35-65 y.","(2c_voc) vocational maturity certificate","554","0.294014638342297","0.27298496375267","0.315044312931924"
"No worries","2015","35-65 y.","(3a) lower tertiary education","390","0.325168401322844","0.299189621764156","0.351147180881533"
"No worries","2015","35-65 y.","(3b) higher tertiary education","948","0.321249662322728","0.303987546054165","0.338511778591291"
"No worries","2015","66 and older","(0) in school","","","",""
"No worries","2015","66 and older","(1a) inadequately completed","8","","",""
"No worries","2015","66 and older","(1b) general elementary school","87","0.12575602361325","0.099180720809525","0.152331326416975"
"No worries","2015","66 and older","(1c) basic vocational qualification","347","0.181728898539548","0.16468744970169","0.198770347377406"
"No worries","2015","66 and older","(2b) intermediate general qualification","14","","",""
"No worries","2015","66 and older","(2a) intermediate vocational","165","0.200403523383744","0.172055562914488","0.228751483852999"
"No worries","2015","66 and older","(2c_gen) general maturity certificate","9","","",""
"No worries","2015","66 and older","(2c_voc) vocational maturity certificate","41","0.226486101007523","0.169467342516336","0.28350485949871"
"No worries","2015","66 and older","(3a) lower tertiary education","97","0.215162916121792","0.177610088497676","0.252715743745907"
"No worries","2015","66 and older","(3b) higher tertiary education","175","0.254393316289999","0.222734940478378","0.286051692101619"
"Big worries","2016","16-34 y.","(0) in school","39","0.1167027014427","0.0835828488042037","0.149822554081197"
"Big worries","2016","16-34 y.","(1a) inadequately completed","164","0.260806802479164","0.234185556155094","0.287428048803234"
"Big worries","2016","16-34 y.","(1b) general elementary school","193","0.202134582156372","0.177924529794067","0.226344634518677"
"Big worries","2016","16-34 y.","(1c) basic vocational qualification","105","0.229212238837303","0.193015493875399","0.265408983799208"
"Big worries","2016","16-34 y.","(2b) intermediate general qualification","63","0.154287633593921","0.121060179691664","0.187515087496178"
"Big worries","2016","16-34 y.","(2a) intermediate vocational","95","0.0980417163398342","0.0769967087091494","0.119086723970519"
"Big worries","2016","16-34 y.","(2c_gen) general maturity certificate","121","0.0992391020477995","0.082482689739369","0.11599551435623"
"Big worries","2016","16-34 y.","(2c_voc) vocational maturity certificate","64","0.130880510752533","0.103689109695912","0.158071911809155"
"Big worries","2016","16-34 y.","(3a) lower tertiary education","9","","",""
"Big worries","2016","16-34 y.","(3b) higher tertiary education","97","0.0570492116854465","0.0437078143391415","0.0703906090317515"
"Big worries","2016","35-65 y.","(0) in school","","","",""
"Big worries","2016","35-65 y.","(1a) inadequately completed","278","0.339044949644873","0.309512184131334","0.368577715158413"
"Big worries","2016","35-65 y.","(1b) general elementary school","373","0.349929832681928","0.322447599883915","0.377412065479942"
"Big worries","2016","35-65 y.","(1c) basic vocational qualification","748","0.246587757284822","0.230665267339018","0.262510247230625"
"Big worries","2016","35-65 y.","(2b) intermediate general qualification","44","0.267686662470375","0.204731241982215","0.330642082958535"
"Big worries","2016","35-65 y.","(2a) intermediate vocational","685","0.180325372292367","0.168122449790278","0.192528294794456"
"Big worries","2016","35-65 y.","(2c_gen) general maturity certificate","111","0.14381630167502","0.116714841350074","0.170917761999966"
"Big worries","2016","35-65 y.","(2c_voc) vocational maturity certificate","287","0.148903094519134","0.13230919988594","0.165496989152329"
"Big worries","2016","35-65 y.","(3a) lower tertiary education","116","0.109326415330634","0.0913845799614736","0.127268250699795"
"Big worries","2016","35-65 y.","(3b) higher tertiary education","387","0.120672543799169","0.108891719780049","0.132453367818289"
"Big worries","2016","66 and older","(0) in school","","","",""
"Big worries","2016","66 and older","(1a) inadequately completed","31","0.427733415194685","0.315008993819172","0.540457836570198"
"Big worries","2016","66 and older","(1b) general elementary school","223","0.405769901798411","0.36506380840393","0.446475995192893"
"Big worries","2016","66 and older","(1c) basic vocational qualification","547","0.305188317886502","0.284221723670632","0.326154912102372"
"Big worries","2016","66 and older","(2b) intermediate general qualification","12","","",""
"Big worries","2016","66 and older","(2a) intermediate vocational","155","0.192127095299766","0.164099035670553","0.22015515492898"
"Big worries","2016","66 and older","(2c_gen) general maturity certificate","10","","",""
"Big worries","2016","66 and older","(2c_voc) vocational maturity certificate","50","0.239690840801015","0.180078550389475","0.299303131212555"
"Big worries","2016","66 and older","(3a) lower tertiary education","90","0.20926371894556","0.172210973058235","0.246316464832885"
"Big worries","2016","66 and older","(3b) higher tertiary education","123","0.17275143970413","0.145495904181816","0.200006975226445"
"Some worries","2016","16-34 y.","(0) in school","111","0.261532916498627","0.216199000098299","0.306866832898955"
"Some worries","2016","16-34 y.","(1a) inadequately completed","294","0.381436376688838","0.351985841723249","0.410886911654426"
"Some worries","2016","16-34 y.","(1b) general elementary school","332","0.396879749247644","0.367385182397074","0.426374316098214"
"Some worries","2016","16-34 y.","(1c) basic vocational qualification","216","0.437336048477674","0.394617607423287","0.480054489532062"
"Some worries","2016","16-34 y.","(2b) intermediate general qualification","188","0.449061347570497","0.403307815796936","0.494814879344057"
"Some worries","2016","16-34 y.","(2a) intermediate vocational","344","0.459230345329952","0.423963074365824","0.494497616294079"
"Some worries","2016","16-34 y.","(2c_gen) general maturity certificate","408","0.387715994372469","0.360409359798903","0.415022628946035"
"Some worries","2016","16-34 y.","(2c_voc) vocational maturity certificate","251","0.40716475485469","0.367554608511182","0.446774901198198"
"Some worries","2016","16-34 y.","(3a) lower tertiary education","97","0.444913163863697","0.37769966005624","0.512126667671155"
"Some worries","2016","16-34 y.","(3b) higher tertiary education","420","0.425536967923506","0.397096831742386","0.453977104104625"
"Some worries","2016","35-65 y.","(0) in school","2","","",""
"Some worries","2016","35-65 y.","(1a) inadequately completed","362","0.392761300030259","0.36229402731279","0.423228572747728"
"Some worries","2016","35-65 y.","(1b) general elementary school","472","0.480014515912171","0.451226998940653","0.508802032883689"
"Some worries","2016","35-65 y.","(1c) basic vocational qualification","1447","0.54747367470423","0.529086608644583","0.565860740763878"
"Some worries","2016","35-65 y.","(2b) intermediate general qualification","105","0.497013128234898","0.425919030694292","0.568107225775504"
"Some worries","2016","35-65 y.","(2a) intermediate vocational","2109","0.561938594691549","0.546190550858623","0.577686638524476"
"Some worries","2016","35-65 y.","(2c_gen) general maturity certificate","301","0.596342730406604","0.558449684920149","0.634235775893059"
"Some worries","2016","35-65 y.","(2c_voc) vocational maturity certificate","914","0.573094143673614","0.550038035440167","0.596150251907061"
"Some worries","2016","35-65 y.","(3a) lower tertiary education","681","0.597003054415922","0.56880077696593","0.625205331865914"
"Some worries","2016","35-65 y.","(3b) higher tertiary education","1497","0.544969570039311","0.526960036490768","0.562979103587854"
"Some worries","2016","66 and older","(0) in school","","","",""
"Some worries","2016","66 and older","(1a) inadequately completed","32","0.389126059815354","0.27804163037785","0.500210489252859"
"Some worries","2016","66 and older","(1b) general elementary school","264","0.47434654959378","0.43295231851403","0.51574078067353"
"Some worries","2016","66 and older","(1c) basic vocational qualification","1009","0.534531342050845","0.511820031775878","0.557242652325812"
"Some worries","2016","66 and older","(2b) intermediate general qualification","38","0.490998013608175","0.37039012090434","0.611605906312009"
"Some worries","2016","66 and older","(2a) intermediate vocational","442","0.594713800905493","0.55978673375743","0.629640868053555"
"Some worries","2016","66 and older","(2c_gen) general maturity certificate","26","","",""
"Some worries","2016","66 and older","(2c_voc) vocational maturity certificate","109","0.542641750943036","0.473075301392434","0.612208200493638"
"Some worries","2016","66 and older","(3a) lower tertiary education","275","0.558537987199777","0.513307566956842","0.603768407442713"
"Some worries","2016","66 and older","(3b) higher tertiary education","434","0.577833547300002","0.542223782310232","0.613443312289772"
"No worries","2016","16-34 y.","(0) in school","211","0.621764382058673","0.571739206477668","0.671789557639678"
"No worries","2016","16-34 y.","(1a) inadequately completed","587","0.357756820831998","0.328694274848164","0.386819366815833"
"No worries","2016","16-34 y.","(1b) general elementary school","532","0.400985668595984","0.371440013116688","0.43053132407528"
"No worries","2016","16-34 y.","(1c) basic vocational qualification","197","0.333451712685023","0.292852697799496","0.37405072757055"
"No worries","2016","16-34 y.","(2b) intermediate general qualification","203","0.396651018835582","0.351651409493992","0.441650628177173"
"No worries","2016","16-34 y.","(2a) intermediate vocational","328","0.442727938330214","0.407575738464933","0.477880138195496"
"No worries","2016","16-34 y.","(2c_gen) general maturity certificate","694","0.513044903579732","0.485032072066964","0.5410577350925"
"No worries","2016","16-34 y.","(2c_voc) vocational maturity certificate","276","0.461954734392777","0.421760527011719","0.502148941773834"
"No worries","2016","16-34 y.","(3a) lower tertiary education","104","0.521440422077907","0.453877441990468","0.589003402165345"
"No worries","2016","16-34 y.","(3b) higher tertiary education","644","0.517413820391048","0.488670400864481","0.546157239917615"
"No worries","2016","35-65 y.","(0) in school","2","","",""
"No worries","2016","35-65 y.","(1a) inadequately completed","347","0.268193750324868","0.24055541393445","0.295832086715285"
"No worries","2016","35-65 y.","(1b) general elementary school","312","0.170055651405901","0.148408466232392","0.191702836579409"
"No worries","2016","35-65 y.","(1c) basic vocational qualification","620","0.205938568010948","0.191000143836473","0.220876992185422"
"No worries","2016","35-65 y.","(2b) intermediate general qualification","41","0.235300209294727","0.174984848095733","0.295615570493721"
"No worries","2016","35-65 y.","(2a) intermediate vocational","1019","0.257736033016084","0.243853092993328","0.27161897303884"
"No worries","2016","35-65 y.","(2c_gen) general maturity certificate","232","0.259840967918376","0.225970476981649","0.293711458855103"
"No worries","2016","35-65 y.","(2c_voc) vocational maturity certificate","567","0.278002761807251","0.257119454275263","0.29888606933924"
"No worries","2016","35-65 y.","(3a) lower tertiary education","365","0.293670530253444","0.267483944755828","0.319857115751059"
"No worries","2016","35-65 y.","(3b) higher tertiary education","1053","0.33435788616152","0.317296186264343","0.351419586058696"
"No worries","2016","66 and older","(0) in school","","","",""
"No worries","2016","66 and older","(1a) inadequately completed","11","","",""
"No worries","2016","66 and older","(1b) general elementary school","72","0.119883548607809","0.0929562955692081","0.146810801646409"
"No worries","2016","66 and older","(1c) basic vocational qualification","297","0.160280340062653","0.143576448209002","0.176984231916303"
"No worries","2016","66 and older","(2b) intermediate general qualification","16","","",""
"No worries","2016","66 and older","(2a) intermediate vocational","162","0.213159103794741","0.184023594901057","0.242294612688424"
"No worries","2016","66 and older","(2c_gen) general maturity certificate","10","","",""
"No worries","2016","66 and older","(2c_voc) vocational maturity certificate","38","0.217667408255949","0.160042878728541","0.275291937783356"
"No worries","2016","66 and older","(3a) lower tertiary education","98","0.232198293854663","0.193738084488372","0.270658503220954"
"No worries","2016","66 and older","(3b) higher tertiary education","182","0.249415012995868","0.218219861127827","0.280610164863908"
"Big worries","2017","16-34 y.","(0) in school","28","","",""
"Big worries","2017","16-34 y.","(1a) inadequately completed","209","0.203190423533242","0.181999392152015","0.224381454914469"
"Big worries","2017","16-34 y.","(1b) general elementary school","182","0.161981903595499","0.14118807858589","0.182775728605108"
"Big worries","2017","16-34 y.","(1c) basic vocational qualification","90","0.184375857301405","0.15041909373939","0.21833262086342"
"Big worries","2017","16-34 y.","(2b) intermediate general qualification","72","0.140653025417078","0.109932803057036","0.17137324777712"
"Big worries","2017","16-34 y.","(2a) intermediate vocational","110","0.120160234255449","0.0990113557029118","0.141309112807986"
"Big worries","2017","16-34 y.","(2c_gen) general maturity certificate","167","0.10210310966003","0.0866615714048651","0.117544647915195"
"Big worries","2017","16-34 y.","(2c_voc) vocational maturity certificate","67","0.110956873009937","0.0867931270334934","0.13512061898638"
"Big worries","2017","16-34 y.","(3a) lower tertiary education","8","","",""
"Big worries","2017","16-34 y.","(3b) higher tertiary education","120","0.0767226992178913","0.0623973787927075","0.0910480196430751"
"Big worries","2017","35-65 y.","(0) in school","3","","",""
"Big worries","2017","35-65 y.","(1a) inadequately completed","379","0.329443067444632","0.302971233226021","0.355914901663243"
"Big worries","2017","35-65 y.","(1b) general elementary school","386","0.318111119980857","0.292938324691346","0.343283915270367"
"Big worries","2017","35-65 y.","(1c) basic vocational qualification","737","0.25634124386743","0.240494121085712","0.272188366649148"
"Big worries","2017","35-65 y.","(2b) intermediate general qualification","66","0.26515258089764","0.210544395391648","0.319760766403632"
"Big worries","2017","35-65 y.","(2a) intermediate vocational","762","0.180597990065791","0.169161093358451","0.192034886773131"
"Big worries","2017","35-65 y.","(2c_gen) general maturity certificate","131","0.160098928241893","0.133332603748939","0.186865252734847"
"Big worries","2017","35-65 y.","(2c_voc) vocational maturity certificate","304","0.147332497898635","0.131556446303161","0.163108549494108"
"Big worries","2017","35-65 y.","(3a) lower tertiary education","151","0.107951688837687","0.0911793308730499","0.124724046802324"
"Big worries","2017","35-65 y.","(3b) higher tertiary education","373","0.0975258904086945","0.0873977007013054","0.107654080116084"
"Big worries","2017","66 and older","(0) in school","","","",""
"Big worries","2017","66 and older","(1a) inadequately completed","48","0.386661322610882","0.289245833199197","0.484076812022568"
"Big worries","2017","66 and older","(1b) general elementary school","181","0.316548656200957","0.277711597669669","0.355385714732245"
"Big worries","2017","66 and older","(1c) basic vocational qualification","541","0.294939724686244","0.274287874747044","0.315591574625444"
"Big worries","2017","66 and older","(2b) intermediate general qualification","12","","",""
"Big worries","2017","66 and older","(2a) intermediate vocational","150","0.171877565453402","0.146851196607484","0.19690393429932"
"Big worries","2017","66 and older","(2c_gen) general maturity certificate","12","","",""
"Big worries","2017","66 and older","(2c_voc) vocational maturity certificate","49","0.246122286557596","0.188274837512013","0.303969735603178"
"Big worries","2017","66 and older","(3a) lower tertiary education","95","0.241229746790553","0.202876271586058","0.279583221995048"
"Big worries","2017","66 and older","(3b) higher tertiary education","116","0.151696308210677","0.126791562332955","0.1766010540884"
"Some worries","2017","16-34 y.","(0) in school","146","0.336094373419892","0.291394814203507","0.380793932636276"
"Some worries","2017","16-34 y.","(1a) inadequately completed","360","0.355875131423871","0.33066024257754","0.381090020270201"
"Some worries","2017","16-34 y.","(1b) general elementary school","379","0.487397409598069","0.459187191503195","0.515607627692942"
"Some worries","2017","16-34 y.","(1c) basic vocational qualification","215","0.451003404953068","0.40743175921809","0.494575050688045"
"Some worries","2017","16-34 y.","(2b) intermediate general qualification","212","0.425341917298851","0.381656207988386","0.469027626609316"
"Some worries","2017","16-34 y.","(2a) intermediate vocational","423","0.460883652580488","0.42846148327564","0.493305821885336"
"Some worries","2017","16-34 y.","(2c_gen) general maturity certificate","510","0.413320322013089","0.388207139938229","0.43843350408795"
"Some worries","2017","16-34 y.","(2c_voc) vocational maturity certificate","279","0.427150130943031","0.389092966780392","0.46520729510567"
"Some worries","2017","16-34 y.","(3a) lower tertiary education","106","0.360205438517538","0.30139918481202","0.419011692223056"
"Some worries","2017","16-34 y.","(3b) higher tertiary education","471","0.381571752865665","0.355425521700006","0.407717984031324"
"Some worries","2017","35-65 y.","(0) in school","1","","",""
"Some worries","2017","35-65 y.","(1a) inadequately completed","446","0.443558604280893","0.415577732640095","0.471539475921691"
"Some worries","2017","35-65 y.","(1b) general elementary school","576","0.445920406790823","0.419054595117482","0.472786218464163"
"Some worries","2017","35-65 y.","(1c) basic vocational qualification","1551","0.530172750421795","0.512058009242213","0.548287491601377"
"Some worries","2017","35-65 y.","(2b) intermediate general qualification","133","0.58005614162004","0.518998241788292","0.641114041451789"
"Some worries","2017","35-65 y.","(2a) intermediate vocational","2492","0.588976846255634","0.57434882830006","0.603604864211207"
"Some worries","2017","35-65 y.","(2c_gen) general maturity certificate","340","0.555220228734159","0.518947050272841","0.591493407195476"
"Some worries","2017","35-65 y.","(2c_voc) vocational maturity certificate","1035","0.553483250634024","0.531355854790453","0.575610646477596"
"Some worries","2017","35-65 y.","(3a) lower tertiary education","734","0.561277777626327","0.534457148856679","0.588098406395975"
"Some worries","2017","35-65 y.","(3b) higher tertiary education","1726","0.558407875509832","0.541455095881792","0.575360655137871"
"Some worries","2017","66 and older","(0) in school","","","",""
"Some worries","2017","66 and older","(1a) inadequately completed","31","0.421388814218765","0.322613734549235","0.520163893888296"
"Some worries","2017","66 and older","(1b) general elementary school","290","0.535210548913012","0.493565559568292","0.576855538257732"
"Some worries","2017","66 and older","(1c) basic vocational qualification","1003","0.5326792766781","0.510083898051589","0.55527465530461"
"Some worries","2017","66 and older","(2b) intermediate general qualification","52","0.587285437236545","0.479402537747029","0.695168336726062"
"Some worries","2017","66 and older","(2a) intermediate vocational","536","0.614576784747709","0.582291993717217","0.646861575778201"
"Some worries","2017","66 and older","(2c_gen) general maturity certificate","38","0.654803041270279","0.535494373072897","0.774111709467661"
"Some worries","2017","66 and older","(2c_voc) vocational maturity certificate","124","0.56932596352286","0.502827267452035","0.635824659593686"
"Some worries","2017","66 and older","(3a) lower tertiary education","298","0.566127026600436","0.521697428375205","0.610556624825667"
