"plh0035","year","pgcasmin","sampreg","n","percent","lower_confidence","upper_confidence"
"Some worries","2012","(3a) lower tertiary education","West Germany","581","0.489931720073819","0.461324146578526","0.518539293569112"
"Some worries","2012","(3a) lower tertiary education","East Germany","360","0.593469077182068","0.55429710277641","0.632641051587726"
"Some worries","2012","(3b) higher tertiary education","West Germany","1078","0.477594314823756","0.456769292497903","0.498419337149609"
"Some worries","2012","(3b) higher tertiary education","East Germany","401","0.602733555108845","0.565401684646438","0.640065425571252"
"Big worries","2013","(0) in school","West Germany","","","",""
"Big worries","2013","(0) in school","East Germany","","","",""
"Big worries","2013","(1a) inadequately completed","West Germany","158","0.317602290518421","0.276041369329128","0.359163211707714"
"Big worries","2013","(1a) inadequately completed","East Germany","","","",""
"Big worries","2013","(1b) general elementary school","West Germany","528","0.279714691107133","0.260397070522557","0.299032311691709"
"Big worries","2013","(1b) general elementary school","East Germany","72","0.303334319456735","0.242999413164097","0.363669225749373"
"Big worries","2013","(1c) basic vocational qualification","West Germany","1068","0.238614252086227","0.226292813955347","0.250935690217107"
"Big worries","2013","(1c) basic vocational qualification","East Germany","339","0.368115749012753","0.337889126084409","0.398342371941097"
"Big worries","2013","(2a) intermediate vocational","West Germany","432","0.145901968302375","0.133787885200074","0.158016051404676"
"Big worries","2013","(2a) intermediate vocational","East Germany","336","0.223825969373121","0.20361640947957","0.244035529266672"
"Big worries","2013","(2b) intermediate general qualification","West Germany","90","0.136647272713376","0.1089086393456","0.164385906081152"
"Big worries","2013","(2b) intermediate general qualification","East Germany","","","",""
"Big worries","2013","(2c_gen) general maturity certificate","West Germany","130","0.109626877420191","0.0918610919507215","0.12739266288966"
"Big worries","2013","(2c_gen) general maturity certificate","East Germany","","","",""
"Big worries","2013","(2c_voc) vocational maturity certificate","West Germany","243","0.138888129622227","0.122853897462321","0.154922361782134"
"Big worries","2013","(2c_voc) vocational maturity certificate","East Germany","38","0.115550196515128","0.0779032163172419","0.153197176713014"
"Big worries","2013","(3a) lower tertiary education","West Germany","122","0.122510431575042","0.103959531587873","0.141061331562212"
"Big worries","2013","(3a) lower tertiary education","East Germany","98","0.179404104686848","0.148205089708639","0.210603119665058"
"Big worries","2013","(3b) higher tertiary education","West Germany","314","0.10101898402185","0.090166420850967","0.111871547192733"
"Big worries","2013","(3b) higher tertiary education","East Germany","98","0.142199983245882","0.116777270781287","0.167622695710477"
"No worries","2013","(0) in school","West Germany","247","0.605874120894104","0.557313753047296","0.654434488740912"
"No worries","2013","(0) in school","East Germany","","","",""
"No worries","2013","(1a) inadequately completed","West Germany","131","0.293451395043672","0.252801101810689","0.334101688276656"
"No worries","2013","(1a) inadequately completed","East Germany","","","",""
"No worries","2013","(1b) general elementary school","West Germany","593","0.243957647388498","0.225474582180165","0.262440712596831"
"No worries","2013","(1b) general elementary school","East Germany","55","0.279872166695727","0.220949782304153","0.338794551087301"
"No worries","2013","(1c) basic vocational qualification","West Germany","1241","0.26227590088117","0.249560296180322","0.274991505582018"
"No worries","2013","(1c) basic vocational qualification","East Germany","150","0.151362764724777","0.128900722924437","0.173824806525116"
"No worries","2013","(2a) intermediate vocational","West Germany","1151","0.33368409587083","0.31750277550872","0.34986541623294"
"No worries","2013","(2a) intermediate vocational","East Germany","400","0.233910092050854","0.213384938469338","0.254435245632371"
"No worries","2013","(2b) intermediate general qualification","West Germany","255","0.375015918297425","0.335918347660522","0.414113488934328"
"No worries","2013","(2b) intermediate general qualification","East Germany","44","0.382078344283393","0.28778285364038","0.476373834926405"
"No worries","2013","(2c_gen) general maturity certificate","West Germany","621","0.517974980611463","0.48956119806128","0.546388763161647"
"No worries","2013","(2c_gen) general maturity certificate","East Germany","65","0.441258859656134","0.359876155498182","0.522641563814086"
"No worries","2013","(2c_voc) vocational maturity certificate","West Germany","675","0.374293327220465","0.351855683363466","0.396730971077464"
"No worries","2013","(2c_voc) vocational maturity certificate","East Germany","100","0.382150155679994","0.324927672824742","0.439372638535247"
"No worries","2013","(3a) lower tertiary education","West Germany","491","0.409619455253051","0.381795826206678","0.437443084299425"
"No worries","2013","(3a) lower tertiary education","East Germany","127","0.224667009901899","0.190729981712158","0.25860403809164"
"No worries","2013","(3b) higher tertiary education","West Germany","1229","0.438477462314656","0.420607945982042","0.45634697864727"
"No worries","2013","(3b) higher tertiary education","East Germany","220","0.305210210873423","0.271690108923752","0.338730312823093"
"Some worries","2013","(0) in school","West Germany","124","0.324697110497345","0.278164029740884","0.371230191253807"
"Some worries","2013","(0) in school","East Germany","","","",""
"Some worries","2013","(1a) inadequately completed","West Germany","193","0.388946314437907","0.345424290235205","0.432468338640608"
"Some worries","2013","(1a) inadequately completed","East Germany","","","",""
"Some worries","2013","(1b) general elementary school","West Germany","953","0.47632766150437","0.454833206724213","0.497822116284527"
"Some worries","2013","(1b) general elementary school","East Germany","96","0.416793513847538","0.35208412351302","0.481502904182057"
"Some worries","2013","(1c) basic vocational qualification","West Germany","2288","0.499109847032603","0.484656109793093","0.513563584272114"
"Some worries","2013","(1c) basic vocational qualification","East Germany","489","0.48052148626247","0.449208905444642","0.511834067080299"
"Some worries","2013","(2a) intermediate vocational","West Germany","1679","0.520413935826795","0.503269869076105","0.537558002577485"
"Some worries","2013","(2a) intermediate vocational","East Germany","898","0.542263938576025","0.518107384011741","0.566420493140308"
"Some worries","2013","(2b) intermediate general qualification","West Germany","244","0.488336808989199","0.447968341587866","0.528705276390532"
"Some worries","2013","(2b) intermediate general qualification","East Germany","31","0.29534976154439","0.206817181849959","0.383882341238821"
"Some worries","2013","(2c_gen) general maturity certificate","West Germany","437","0.372398141968346","0.344907446066175","0.399888837870517"
"Some worries","2013","(2c_gen) general maturity certificate","East Germany","55","0.343000871654069","0.265195410554269","0.420806332753869"
"Some worries","2013","(2c_voc) vocational maturity certificate","West Germany","869","0.486818543157307","0.463644337934773","0.509992748379842"
"Some worries","2013","(2c_voc) vocational maturity certificate","East Germany","139","0.502299647804878","0.443418859286003","0.561180436323752"
"Some worries","2013","(3a) lower tertiary education","West Germany","587","0.467870113171906","0.439638938715587","0.496101287628226"
"Some worries","2013","(3a) lower tertiary education","East Germany","356","0.595928885411252","0.556027668046059","0.635830102776446"
"Some worries","2013","(3b) higher tertiary education","West Germany","1419","0.460503553663494","0.442553475209853","0.478453632117135"
"Some worries","2013","(3b) higher tertiary education","East Germany","407","0.552589805880695","0.516396066093744","0.588783545667647"
"Big worries","2014","(0) in school","West Germany","41","0.123798968616163","0.0916034475884346","0.155994489643892"
"Big worries","2014","(0) in school","East Germany","","","",""
"Big worries","2014","(1a) inadequately completed","West Germany","201","0.398084626097807","0.354520135261717","0.441649116933897"
"Big worries","2014","(1a) inadequately completed","East Germany","","","",""
"Big worries","2014","(1b) general elementary school","West Germany","677","0.326327744382534","0.306298093878662","0.346357394886405"
"Big worries","2014","(1b) general elementary school","East Germany","99","0.37201860914167","0.313267355701511","0.430769862581829"
"Big worries","2014","(1c) basic vocational qualification","West Germany","1188","0.252479295379156","0.240260363325799","0.264698227432512"
"Big worries","2014","(1c) basic vocational qualification","East Germany","375","0.389102935993481","0.359034995852699","0.419170876134263"
"Big worries","2014","(2a) intermediate vocational","West Germany","617","0.154189088630133","0.143128338016216","0.16524983924405"
"Big worries","2014","(2a) intermediate vocational","East Germany","437","0.233377101414148","0.214713108419591","0.252041094408706"
"Big worries","2014","(2b) intermediate general qualification","West Germany","132","0.193672268460114","0.163882696635438","0.223461840284791"
"Big worries","2014","(2b) intermediate general qualification","East Germany","41","0.224437144084414","0.154318339358791","0.294555948810036"
"Big worries","2014","(2c_gen) general maturity certificate","West Germany","183","0.132558446318288","0.114089716808777","0.1510271758278"
"Big worries","2014","(2c_gen) general maturity certificate","East Germany","","","",""
"Big worries","2014","(2c_voc) vocational maturity certificate","West Germany","331","0.146187768161742","0.131243702302572","0.161131834020911"
"Big worries","2014","(2c_voc) vocational maturity certificate","East Germany","52","0.123483233838797","0.0898701551022877","0.157096312575306"
"Big worries","2014","(3a) lower tertiary education","West Germany","155","0.113012348176166","0.0965738402580227","0.12945085609431"
"Big worries","2014","(3a) lower tertiary education","East Germany","130","0.232369837837623","0.198936191305696","0.26580348436955"
"Big worries","2014","(3b) higher tertiary education","West Germany","424","0.112608270301941","0.101910102781751","0.12330643782213"
"Big worries","2014","(3b) higher tertiary education","East Germany","113","0.126884939414048","0.104227459490757","0.149542419337339"
"No worries","2014","(0) in school","West Germany","217","0.543982896354932","0.495295309144852","0.592670483565013"
"No worries","2014","(0) in school","East Germany","","","",""
"No worries","2014","(1a) inadequately completed","West Germany","94","0.174733134896413","0.140937387121688","0.208528882671138"
"No worries","2014","(1a) inadequately completed","East Germany","","","",""
"No worries","2014","(1b) general elementary school","West Germany","489","0.195841536726557","0.178888587412117","0.212794486040998"
"No worries","2014","(1b) general elementary school","East Germany","53","0.156309724051298","0.112168340943827","0.200451107158769"
"No worries","2014","(1c) basic vocational qualification","West Germany","1136","0.222985889874025","0.211278451080141","0.234693328667908"
"No worries","2014","(1c) basic vocational qualification","East Germany","137","0.117972844397396","0.0980789683531837","0.137866720441607"
"No worries","2014","(2a) intermediate vocational","West Germany","1295","0.308255534523786","0.294112277757167","0.322398791290405"
"No worries","2014","(2a) intermediate vocational","East Germany","451","0.213078167418871","0.195009762186551","0.231146572651191"
"No worries","2014","(2b) intermediate general qualification","West Germany","247","0.345519266704428","0.309671730598719","0.381366802810136"
"No worries","2014","(2b) intermediate general qualification","East Germany","39","0.213372053827517","0.144517591504158","0.282226516150876"
"No worries","2014","(2c_gen) general maturity certificate","West Germany","570","0.483360138905975","0.456142993178111","0.510577284633838"
"No worries","2014","(2c_gen) general maturity certificate","East Germany","59","0.325436393740141","0.252379019320169","0.398493768160113"
"No worries","2014","(2c_voc) vocational maturity certificate","West Germany","712","0.33241447216114","0.312488226186719","0.352340718135561"
"No worries","2014","(2c_voc) vocational maturity certificate","East Germany","106","0.311675502530658","0.264352517729623","0.358998487331693"
"No worries","2014","(3a) lower tertiary education","West Germany","506","0.376394324924131","0.351239736166185","0.401548913682077"
"No worries","2014","(3a) lower tertiary education","East Germany","122","0.185007202876118","0.15426825082138","0.215746154930857"
"No worries","2014","(3b) higher tertiary education","West Germany","1225","0.386494514071446","0.37001488417081","0.402974143972082"
"No worries","2014","(3b) higher tertiary education","East Germany","230","0.255260720084428","0.225580648024811","0.284940792144045"
"Some worries","2014","(0) in school","West Germany","144","0.332218135028904","0.286175089462768","0.37826118059504"
"Some worries","2014","(0) in school","East Germany","","","",""
"Some worries","2014","(1a) inadequately completed","West Germany","190","0.42718223900578","0.383157980162957","0.471206497848603"
"Some worries","2014","(1a) inadequately completed","East Germany","","","",""
"Some worries","2014","(1b) general elementary school","West Germany","939","0.477830718890909","0.456492177306029","0.499169260475788"
"Some worries","2014","(1b) general elementary school","East Germany","108","0.471671666807031","0.410993386706606","0.532349946907457"
"Some worries","2014","(1c) basic vocational qualification","West Germany","2532","0.52453481474682","0.510488730384255","0.538580899109385"
"Some worries","2014","(1c) basic vocational qualification","East Germany","498","0.492924219609124","0.462091352098297","0.52375708711995"
"Some worries","2014","(2a) intermediate vocational","West Germany","2183","0.537555376846081","0.522284547980374","0.552826205711788"
"Some worries","2014","(2a) intermediate vocational","East Germany","1085","0.553544731166981","0.531609112613943","0.575480349720019"
"Some worries","2014","(2b) intermediate general qualification","West Germany","297","0.460808464835458","0.423232815007141","0.498384114663774"
"Some worries","2014","(2b) intermediate general qualification","East Germany","56","0.562190802088069","0.478810599596726","0.645571004579412"
"Some worries","2014","(2c_gen) general maturity certificate","West Germany","542","0.384081414775737","0.357591137282374","0.4105716922691"
"Some worries","2014","(2c_gen) general maturity certificate","East Germany","81","0.610673229092021","0.534643906286634","0.686702551897408"
"Some worries","2014","(2c_voc) vocational maturity certificate","West Germany","1104","0.521397759677118","0.500267539968943","0.542527979385294"
"Some worries","2014","(2c_voc) vocational maturity certificate","East Germany","210","0.564841263630545","0.514187555555588","0.615494971705503"
"Some worries","2014","(3a) lower tertiary education","West Germany","764","0.510593326899702","0.484638796860197","0.536547856939208"
"Some worries","2014","(3a) lower tertiary education","East Germany","361","0.582622959286259","0.543586004748686","0.621659913823831"
"Some worries","2014","(3b) higher tertiary education","West Germany","1705","0.500897215626613","0.483975832175679","0.517818599077548"
"Some worries","2014","(3b) higher tertiary education","East Germany","486","0.617854340501524","0.584777170731006","0.650931510272042"
"Big worries","2015","(0) in school","West Germany","46","0.107721466611406","0.0738587725923512","0.141584160630461"
"Big worries","2015","(0) in school","East Germany","","","",""
"Big worries","2015","(1a) inadequately completed","West Germany","170","0.380329365437943","0.338762925016181","0.421895805859705"
"Big worries","2015","(1a) inadequately completed","East Germany","","","",""
"Big worries","2015","(1b) general elementary school","West Germany","580","0.304758391146857","0.284625230872677","0.324891551421038"
"Big worries","2015","(1b) general elementary school","East Germany","93","0.41184792613146","0.35132157530797","0.47237427695495"
"Big worries","2015","(1c) basic vocational qualification","West Germany","1153","0.269358510270062","0.256545511349795","0.282171509190329"
"Big worries","2015","(1c) basic vocational qualification","East Germany","335","0.371967399514705","0.341393135759318","0.402541663270092"
"Big worries","2015","(2a) intermediate vocational","West Germany","597","0.157773620091887","0.146347696181196","0.169199544002578"
"Big worries","2015","(2a) intermediate vocational","East Germany","395","0.225089924222345","0.206196110201356","0.243983738243334"
"Big worries","2015","(2b) intermediate general qualification","West Germany","106","0.149512908238043","0.121799321210929","0.177226495265156"
"Big worries","2015","(2b) intermediate general qualification","East Germany","","","",""
"Big worries","2015","(2c_gen) general maturity certificate","West Germany","187","0.13066370052285","0.113053170535941","0.148274230509759"
"Big worries","2015","(2c_gen) general maturity certificate","East Germany","","","",""
"Big worries","2015","(2c_voc) vocational maturity certificate","West Germany","321","0.134415691045488","0.120312212996725","0.14851916909425"
"Big worries","2015","(2c_voc) vocational maturity certificate","East Germany","48","0.121539438119833","0.0877861110945994","0.155292765145066"
"Big worries","2015","(3a) lower tertiary education","West Germany","129","0.102192898457531","0.086159291239485","0.118226505675577"
"Big worries","2015","(3a) lower tertiary education","East Germany","101","0.186690703385434","0.154978727064944","0.218402679705924"
"Big worries","2015","(3b) higher tertiary education","West Germany","407","0.100307779329175","0.0905352030475585","0.110080355610791"
"Big worries","2015","(3b) higher tertiary education","East Germany","106","0.121366259289058","0.0992962246534069","0.14343629392471"
"No worries","2015","(0) in school","West Germany","163","0.531437212814186","0.47693300482343","0.585941420804942"
"No worries","2015","(0) in school","East Germany","32","0.589654881329209","0.463062468047323","0.716247294611095"
"No worries","2015","(1a) inadequately completed","West Germany","145","0.217314843265427","0.18200297530705","0.252626711223804"
"No worries","2015","(1a) inadequately completed","East Germany","","","",""
"No worries","2015","(1b) general elementary school","West Germany","517","0.202626423105472","0.185045357447834","0.22020748876311"
"No worries","2015","(1b) general elementary school","East Germany","54","0.151831434619956","0.107699479600663","0.195963389639249"
"No worries","2015","(1c) basic vocational qualification","West Germany","1049","0.208645671179416","0.196909580558005","0.220381761800828"
"No worries","2015","(1c) basic vocational qualification","East Germany","166","0.165969222659434","0.14243405518408","0.189504390134789"
"No worries","2015","(2a) intermediate vocational","West Germany","1166","0.298683166871642","0.284337451247449","0.313028882495835"
"No worries","2015","(2a) intermediate vocational","East Germany","418","0.195912706479385","0.177957150530405","0.213868262428366"
"No worries","2015","(2b) intermediate general qualification","West Germany","260","0.395469562471338","0.357469426471401","0.433469698471276"
"No worries","2015","(2b) intermediate general qualification","East Germany","48","0.318473682783517","0.236802061879009","0.400145303688025"
"No worries","2015","(2c_gen) general maturity certificate","West Germany","643","0.448770466167624","0.422782073777237","0.47475885855801"
"No worries","2015","(2c_gen) general maturity certificate","East Germany","73","0.395523409092335","0.321585138236546","0.469461679948125"
"No worries","2015","(2c_voc) vocational maturity certificate","West Germany","736","0.323646804620536","0.304301793234516","0.342991816006557"
"No worries","2015","(2c_voc) vocational maturity certificate","East Germany","117","0.317811083303904","0.269712344420601","0.365909822187208"
"No worries","2015","(3a) lower tertiary education","West Germany","472","0.356119841513921","0.33077264274719","0.381467040280652"
"No worries","2015","(3a) lower tertiary education","East Germany","127","0.192125081810448","0.160062522233942","0.224187641386953"
"No worries","2015","(3b) higher tertiary education","West Germany","1349","0.373454845833188","0.357719002765577","0.389190688900799"
"No worries","2015","(3b) higher tertiary education","East Germany","233","0.28967692771957","0.259019549859643","0.320334305579497"
"Some worries","2015","(0) in school","West Germany","113","0.360841320574408","0.308386834986768","0.413295806162049"
"Some worries","2015","(0) in school","East Germany","","","",""
"Some worries","2015","(1a) inadequately completed","West Germany","209","0.40235579129663","0.36036936280794","0.444342219785321"
"Some worries","2015","(1a) inadequately completed","East Germany","","","",""
"Some worries","2015","(1b) general elementary school","West Germany","911","0.492615185747671","0.470748202761812","0.51448216873353"
"Some worries","2015","(1b) general elementary school","East Germany","107","0.436320639248584","0.375331826689168","0.497309451808"
"Some worries","2015","(1c) basic vocational qualification","West Germany","2403","0.521995818550521","0.507568599238779","0.536423037862264"
"Some worries","2015","(1c) basic vocational qualification","East Germany","459","0.462063377825861","0.430525765915343","0.493600989736378"
"Some worries","2015","(2a) intermediate vocational","West Germany","2147","0.543543213036471","0.527930564420988","0.559155861651953"
"Some worries","2015","(2a) intermediate vocational","East Germany","1064","0.57899736929827","0.556661819114777","0.601332919481762"
"Some worries","2015","(2b) intermediate general qualification","West Germany","270","0.455017529290619","0.416316290741183","0.493718767840054"
"Some worries","2015","(2b) intermediate general qualification","East Germany","50","0.512386347350848","0.424760992919052","0.600011701782645"
"Some worries","2015","(2c_gen) general maturity certificate","West Germany","577","0.420565833309526","0.394771750710317","0.446359915908736"
"Some worries","2015","(2c_gen) general maturity certificate","East Germany","73","0.49997079437121","0.424363542345296","0.575578046397124"
"Some worries","2015","(2c_voc) vocational maturity certificate","West Germany","1190","0.541937504333976","0.521336730900073","0.562538277767879"
"Some worries","2015","(2c_voc) vocational maturity certificate","East Germany","195","0.560649478576263","0.509381272065446","0.61191768508708"
"Some worries","2015","(3a) lower tertiary education","West Germany","770","0.541687260028548","0.515312735488206","0.568061784568891"
"Some worries","2015","(3a) lower tertiary education","East Germany","352","0.621184214804118","0.581705924741139","0.660662504867098"
"Some worries","2015","(3b) higher tertiary education","West Germany","1874","0.526237374837637","0.509994383167803","0.542480366507471"
"Some worries","2015","(3b) higher tertiary education","East Germany","502","0.588956812991372","0.555703452132224","0.62221017385052"
"Big worries","2016","(0) in school","West Germany","37","0.115640384160789","0.0805472656081515","0.150733502713427"
"Big worries","2016","(0) in school","East Germany","","","",""
"Big worries","2016","(1a) inadequately completed","West Germany","407","0.345411440256996","0.323139524141926","0.367683356372067"
"Big worries","2016","(1a) inadequately completed","East Germany","66","0.277202054958012","0.230639093750869","0.323765016165155"
"Big worries","2016","(1b) general elementary school","West Germany","681","0.335276240923288","0.316397041249608","0.354155440596968"
"Big worries","2016","(1b) general elementary school","East Germany","108","0.371191192140621","0.322030354332473","0.420352029948769"
"Big worries","2016","(1c) basic vocational qualification","West Germany","1073","0.251714813584033","0.238741457761452","0.264688169406613"
"Big worries","2016","(1c) basic vocational qualification","East Germany","327","0.385660207549242","0.353627546393385","0.417692868705099"
"Big worries","2016","(2a) intermediate vocational","West Germany","550","0.150668681257777","0.138912772102361","0.162424590413193"
"Big worries","2016","(2a) intermediate vocational","East Germany","385","0.212582680611482","0.193586746165336","0.231578615057629"
"Big worries","2016","(2b) intermediate general qualification","West Germany","97","0.183848937080043","0.152750339961961","0.214947534198125"
"Big worries","2016","(2b) intermediate general qualification","East Germany","","","",""
"Big worries","2016","(2c_gen) general maturity certificate","West Germany","207","0.112324364926147","0.0971160162646849","0.127532713587609"
"Big worries","2016","(2c_gen) general maturity certificate","East Germany","35","0.126712472188159","0.0860428778733258","0.167382066502993"
"Big worries","2016","(2c_voc) vocational maturity certificate","West Germany","355","0.16243504431334","0.146997511641696","0.177872576984984"
"Big worries","2016","(2c_voc) vocational maturity certificate","East Germany","46","0.0979576222487773","0.0673783344414882","0.128536910056066"
"Big worries","2016","(3a) lower tertiary education","West Germany","120","0.0980993520690319","0.0818675904942446","0.114331113643819"
"Big worries","2016","(3a) lower tertiary education","East Germany","95","0.207245739918452","0.173215740773961","0.241275739062943"
"Big worries","2016","(3b) higher tertiary education","West Germany","459","0.106475614839205","0.0968063481493972","0.116144881529012"
"Big worries","2016","(3b) higher tertiary education","East Germany","148","0.157850065482531","0.134392053936205","0.181308077028857"
"No worries","2016","(0) in school","West Germany","188","0.633076113060671","0.58018670506928","0.685965521052062"
"No worries","2016","(0) in school","East Germany","","","",""
"No worries","2016","(1a) inadequately completed","West Germany","782","0.276363922608502","0.255417696007988","0.297310149209016"
"No worries","2016","(1a) inadequately completed","East Germany","163","0.25550820225282","0.210138461639992","0.300877942865648"
"No worries","2016","(1b) general elementary school","West Germany","789","0.1994003233204","0.183421962512141","0.21537868412866"
"No worries","2016","(1b) general elementary school","East Germany","127","0.222830981823836","0.180485540572","0.265176423075672"
"No worries","2016","(1c) basic vocational qualification","West Germany","970","0.201930743747446","0.189930615668052","0.213930871826841"
"No worries","2016","(1c) basic vocational qualification","East Germany","144","0.168861826163317","0.144207755478267","0.193515896848367"
"No worries","2016","(2a) intermediate vocational","West Germany","1097","0.304301908299029","0.289181312558119","0.319422504039939"
"No worries","2016","(2a) intermediate vocational","East Germany","412","0.221807065868003","0.202517361524477","0.241096770211529"
"No worries","2016","(2b) intermediate general qualification","West Germany","220","0.346223933549532","0.308027922248848","0.384419944850216"
"No worries","2016","(2b) intermediate general qualification","East Germany","40","0.33418772916677","0.247597914036397","0.420777544297142"
"No worries","2016","(2c_gen) general maturity certificate","West Germany","805","0.43551568722338","0.411635058047294","0.459396316399466"
"No worries","2016","(2c_gen) general maturity certificate","East Germany","131","0.433355477461172","0.372771327054876","0.493939627867467"
"No worries","2016","(2c_voc) vocational maturity certificate","West Germany","749","0.322008881669135","0.30245312148424","0.34156464185403"
"No worries","2016","(2c_voc) vocational maturity certificate","East Germany","132","0.306918706309133","0.259472821878403","0.354364590739864"
"No worries","2016","(3a) lower tertiary education","West Germany","457","0.34469421805861","0.318758860780543","0.370629575336677"
"No worries","2016","(3a) lower tertiary education","East Germany","110","0.217349550181405","0.182722688484552","0.251976411878258"
"No worries","2016","(3b) higher tertiary education","West Germany","1590","0.38270143772126","0.367464666895685","0.397938208546835"
"No worries","2016","(3b) higher tertiary education","East Germany","289","0.263113465035236","0.234783505753889","0.291443424316584"
"Some worries","2016","(0) in school","West Germany","94","0.25128350277854","0.203684983858617","0.298882021698462"
"Some worries","2016","(0) in school","East Germany","","","",""
"Some worries","2016","(1a) inadequately completed","West Germany","562","0.378224637134501","0.355510477156381","0.400938797112621"
"Some worries","2016","(1a) inadequately completed","East Germany","126","0.467289742789168","0.415389120134663","0.519190365443673"
"Some worries","2016","(1b) general elementary school","West Germany","932","0.465323435756312","0.445376112445842","0.485270759066781"
"Some worries","2016","(1b) general elementary school","East Germany","136","0.405977826035543","0.356007334494105","0.455948317576981"
"Some worries","2016","(1c) basic vocational qualification","West Germany","2256","0.546354442668521","0.531472489314868","0.561236396022175"
"Some worries","2016","(1c) basic vocational qualification","East Germany","416","0.445477966287441","0.412769604040258","0.478186328534625"
"Some worries","2016","(2a) intermediate vocational","West Germany","1910","0.545029410443195","0.528664720199672","0.561394100686717"
"Some worries","2016","(2a) intermediate vocational","East Germany","985","0.565610253520514","0.542596224266163","0.588624282774865"
"Some worries","2016","(2b) intermediate general qualification","West Germany","279","0.469927129370425","0.429858175044413","0.509996083696437"
"Some worries","2016","(2b) intermediate general qualification","East Germany","52","0.44782459246779","0.35654195807441","0.539107226861171"
"Some worries","2016","(2c_gen) general maturity certificate","West Germany","644","0.452159947850473","0.428188687993638","0.476131207707307"
"Some worries","2016","(2c_gen) general maturity certificate","East Germany","91","0.439932050350669","0.379245187029822","0.500618913671516"
"Some worries","2016","(2c_voc) vocational maturity certificate","West Germany","1089","0.515556074017525","0.494639599460355","0.536472548574694"
"Some worries","2016","(2c_voc) vocational maturity certificate","East Germany","185","0.59512367144209","0.544627368339805","0.645619974544374"
"Some worries","2016","(3a) lower tertiary education","West Germany","713","0.557206429872358","0.530100647419154","0.584312212325562"
"Some worries","2016","(3a) lower tertiary education","East Germany","340","0.575404709900143","0.533906999812954","0.616902419987332"
"Some worries","2016","(3b) higher tertiary education","West Germany","1860","0.510822947439535","0.495152424370695","0.526493470508375"
"Some worries","2016","(3b) higher tertiary education","East Germany","491","0.579036469482232","0.547271437397317","0.610801501567148"
"Big worries","2017","(0) in school","West Germany","","","",""
"Big worries","2017","(0) in school","East Germany","","","",""
"Big worries","2017","(1a) inadequately completed","West Germany","564","0.311511251476398","0.292755263827485","0.33026723912531"
"Big worries","2017","(1a) inadequately completed","East Germany","72","0.248360403131873","0.203095658729142","0.293625147534605"
"Big worries","2017","(1b) general elementary school","West Germany","651","0.284695271895736","0.267645172414072","0.3017453713774"
"Big worries","2017","(1b) general elementary school","East Germany","98","0.271737337619898","0.227068537838864","0.316406137400932"
"Big worries","2017","(1c) basic vocational qualification","West Germany","1045","0.254852092573498","0.241978836242984","0.267725348904013"
"Big worries","2017","(1c) basic vocational qualification","East Germany","323","0.351623577394328","0.320218909207601","0.383028245581055"
"Big worries","2017","(2a) intermediate vocational","West Germany","591","0.150752663170987","0.139781605368203","0.161723720973772"
"Big worries","2017","(2a) intermediate vocational","East Germany","431","0.213786330402605","0.195999979740681","0.231572681064529"
"Big worries","2017","(2b) intermediate general qualification","West Germany","106","0.171054667486443","0.142477736640117","0.199631598332769"
"Big worries","2017","(2b) intermediate general qualification","East Germany","44","0.261300588522354","0.19235763855472","0.330243538489988"
"Big worries","2017","(2c_gen) general maturity certificate","West Germany","271","0.117424275338752","0.103168665313359","0.131679885364144"
"Big worries","2017","(2c_gen) general maturity certificate","East Germany","39","0.137176451238036","0.0982461073348912","0.176106795141181"
"Big worries","2017","(2c_voc) vocational maturity certificate","West Germany","362","0.152451788986139","0.138016493415004","0.166887084557274"
"Big worries","2017","(2c_voc) vocational maturity certificate","East Germany","58","0.133643450209891","0.101062537176829","0.166224363242953"
"Big worries","2017","(3a) lower tertiary education","West Germany","148","0.114080997284717","0.0978625760698425","0.130299418499592"
"Big worries","2017","(3a) lower tertiary education","East Germany","106","0.176972288889482","0.145723683265712","0.208220894513253"
"Big worries","2017","(3b) higher tertiary education","West Germany","476","0.0939891621410069","0.0853921414556498","0.102586182826364"
"Big worries","2017","(3b) higher tertiary education","East Germany","133","0.147730107837963","0.125660401853647","0.169799813822279"
"No worries","2017","(0) in school","West Germany","210","0.581096043532412","0.530411144049456","0.631780943015368"
"No worries","2017","(0) in school","East Germany","47","0.558407423952044","0.442901199001218","0.67391364890287"
"No worries","2017","(1a) inadequately completed","West Germany","1059","0.268472933106023","0.250524766206413","0.286421100005634"
"No worries","2017","(1a) inadequately completed","East Germany","160","0.371267018243644","0.320650720589889","0.421883315897398"
"No worries","2017","(1b) general elementary school","West Germany","964","0.234868360692404","0.21885171454364","0.250885006841167"
"No worries","2017","(1b) general elementary school","East Germany","114","0.166657136968926","0.12923665113158","0.204077622806273"
"No worries","2017","(1c) basic vocational qualification","West Germany","1017","0.216482380677211","0.204316074741757","0.228648686612665"
"No worries","2017","(1c) basic vocational qualification","East Germany","136","0.148445306253782","0.125060643194734","0.171829969312829"
"No worries","2017","(2a) intermediate vocational","West Germany","1226","0.28619701933474","0.272338378434865","0.300055660234615"
"No worries","2017","(2a) intermediate vocational","East Germany","428","0.191363765096203","0.17429771401099","0.208429816181416"
"No worries","2017","(2b) intermediate general qualification","West Germany","232","0.327041345830706","0.291438829365649","0.362643862295763"
