"plh0035","year","bula_h","sex","n","percent","lower_confidence","upper_confidence"
"No worries","2018","North Rhine-Westphalia","Male","1215","0.323605243675866","0.307077191526373","0.340133295825359"
"No worries","2018","Rhineland-Palatinate,Saarland","Female","266","0.302519251205315","0.272391620274276","0.332646882136354"
"No worries","2018","Rhineland-Palatinate,Saarland","Male","315","0.296119816867125","0.265589267832145","0.326650365902106"
"No worries","2018","Saxony-Anhalt","Female","120","0.156496454841056","0.126242028914777","0.186750880767335"
"No worries","2018","Saxony-Anhalt","Male","118","0.223132140069823","0.184792005519962","0.261472274619684"
"No worries","2018","Saxony","Female","264","0.252413902076424","0.224419933658376","0.280407870494473"
"No worries","2018","Saxony","Male","299","0.32204904334291","0.290618318869563","0.353479767816258"
"No worries","2018","Schleswig-Holstein","Female","183","0.311347500114294","0.273400903351819","0.349294096876768"
"No worries","2018","Schleswig-Holstein","Male","209","0.286307534418585","0.248495167519507","0.324119901317663"
"No worries","2018","Thuringia","Female","126","0.205871601499078","0.172141151349782","0.239602051648375"
"No worries","2018","Thuringia","Male","151","0.247575773679443","0.209706822603981","0.285444724754906"
"Some worries","2018","Baden-Württemberg","Female","818","0.512878355111358","0.488984285005667","0.536772425217048"
"Some worries","2018","Baden-Württemberg","Male","747","0.482899617253869","0.458314318626865","0.507484915880873"
"Some worries","2018","Bavaria","Female","1195","0.546048128010707","0.525905695684597","0.566190560336817"
"Some worries","2018","Bavaria","Male","1025","0.520019347749434","0.498852176605526","0.541186518893342"
"Some worries","2018","Berlin","Female","299","0.561668786995529","0.521391968557185","0.601945605433873"
"Some worries","2018","Berlin","Male","285","0.540176831190551","0.50006392334716","0.580289739033942"
"Some worries","2018","Brandenburg","Female","321","0.615671490317912","0.576586012032711","0.654756968603114"
"Some worries","2018","Brandenburg","Male","282","0.576034772351517","0.53532212486176","0.616747419841273"
"Some worries","2018","Bremen","Female","69","0.563617366435948","0.483986604829047","0.643248128042849"
"Some worries","2018","Bremen","Male","63","0.452169704908005","0.372254630135789","0.532084779680222"
"Some worries","2018","Hamburg","Female","159","0.574725929987994","0.519423559049131","0.630028300926858"
"Some worries","2018","Hamburg","Male","129","0.567375237122146","0.507269114488438","0.627481359755855"
"Some worries","2018","Hesse","Female","540","0.518693780291678","0.489535641535171","0.547851919048185"
"Some worries","2018","Hesse","Male","527","0.560018691930161","0.530644687778019","0.589392696082303"
"Some worries","2018","Lower Saxony","Female","782","0.521360773778958","0.496944556055958","0.545776991501957"
"Some worries","2018","Lower Saxony","Male","687","0.491389753279344","0.465807509396633","0.516971997162055"
"Some worries","2018","Mecklenburg-Western Pomerania","Female","197","0.501249079513876","0.449455583456116","0.553042575571635"
"Some worries","2018","Mecklenburg-Western Pomerania","Male","159","0.570686977734591","0.514488316315902","0.62688563915328"
"Some worries","2018","North Rhine-Westphalia","Female","1696","0.546614993931461","0.529683783783124","0.563546204079799"
"Some worries","2018","North Rhine-Westphalia","Male","1414","0.530292791161103","0.512661453704844","0.547924128617361"
"Some worries","2018","Rhineland-Palatinate,Saarland","Female","493","0.557314163418998","0.52473647874814","0.589891848089855"
"Some worries","2018","Rhineland-Palatinate,Saarland","Male","415","0.523443772079245","0.490043992373986","0.556843551784504"
"Some worries","2018","Saxony-Anhalt","Female","314","0.610370652992391","0.569762254599852","0.65097905138493"
"Some worries","2018","Saxony-Anhalt","Male","252","0.593450968175001","0.548218750937893","0.638683185412108"
"Some worries","2018","Saxony","Female","507","0.560138623934633","0.528150932426418","0.592126315442849"
"Some worries","2018","Saxony","Male","437","0.548116252903872","0.514639452217476","0.581593053590269"
"Some worries","2018","Schleswig-Holstein","Female","303","0.553893589260745","0.513157205049952","0.594629973471539"
"Some worries","2018","Schleswig-Holstein","Male","276","0.625988344371675","0.58551327417858","0.666463414564769"
"Some worries","2018","Thuringia","Female","302","0.55444885224528","0.512986104459059","0.595911600031501"
"Some worries","2018","Thuringia","Male","260","0.573362950408015","0.529967728354257","0.616758172461773"
"Big worries","2019","Baden-Württemberg","Female","256","0.187418127349505","0.168701430019166","0.206134824679843"
"Big worries","2019","Baden-Württemberg","Male","200","0.145397545739407","0.128125304088272","0.162669787390542"
"Big worries","2019","Bavaria","Female","397","0.179903804844099","0.163932932570231","0.195874677117967"
"Big worries","2019","Bavaria","Male","304","0.136386008300056","0.122112900165272","0.15065911643484"
"Big worries","2019","Berlin","Female","112","0.214079214057922","0.180106463066315","0.248051965049529"
"Big worries","2019","Berlin","Male","108","0.159440230597066","0.130196477916226","0.188683983277907"
"Big worries","2019","Brandenburg","Female","175","0.337221406322056","0.300421622598731","0.37402119004538"
"Big worries","2019","Brandenburg","Male","136","0.22692349397445","0.193381749328325","0.260465238620576"
"Big worries","2019","Bremen","Female","","","",""
"Big worries","2019","Bremen","Male","","","",""
"Big worries","2019","Hamburg","Female","50","0.172270489679297","0.130767040117216","0.213773939241378"
"Big worries","2019","Hamburg","Male","30","0.13186162680447","0.0937655311885568","0.169957722420382"
"Big worries","2019","Hesse","Female","161","0.191922392234507","0.167501883487474","0.216342900981541"
"Big worries","2019","Hesse","Male","113","0.141040446013091","0.120017571447952","0.16206332057823"
"Big worries","2019","Lower Saxony","Female","254","0.205135153867737","0.184815233976036","0.225455073759438"
"Big worries","2019","Lower Saxony","Male","214","0.178815874077096","0.158933904166222","0.19869784398797"
"Big worries","2019","Mecklenburg-Western Pomerania","Female","82","0.304137835389838","0.254948009030097","0.353327661749578"
"Big worries","2019","Mecklenburg-Western Pomerania","Male","63","0.242946950568899","0.195661946319441","0.290231954818357"
"Big worries","2019","North Rhine-Westphalia","Female","610","0.213797672615728","0.199588214687933","0.228007130543523"
"Big worries","2019","North Rhine-Westphalia","Male","550","0.208523283328117","0.194293348658137","0.222753217998097"
"Big worries","2019","Rhineland-Palatinate,Saarland","Female","144","0.184911065476133","0.158979396776539","0.210842734175727"
"Big worries","2019","Rhineland-Palatinate,Saarland","Male","103","0.172652667445282","0.146847001743185","0.198458333147378"
"Big worries","2019","Saxony-Anhalt","Female","118","0.242231768071651","0.20575688545322","0.278706650690082"
"Big worries","2019","Saxony-Anhalt","Male","86","0.215215294487579","0.17782137988717","0.252609209087988"
"Big worries","2019","Saxony","Female","176","0.235573887040497","0.20774129251606","0.263406481564934"
"Big worries","2019","Saxony","Male","151","0.19120936497268","0.164972295231459","0.217446434713901"
"Big worries","2019","Schleswig-Holstein","Female","103","0.176273590581743","0.14515485303633","0.207392328127155"
"Big worries","2019","Schleswig-Holstein","Male","77","0.159573713809611","0.130123709777888","0.189023717841334"
"Big worries","2019","Thuringia","Female","125","0.30058943783802","0.26114213052502","0.34003674515102"
"Big worries","2019","Thuringia","Male","93","0.218311158723541","0.181393812341883","0.255228505105198"
"No worries","2019","Baden-Württemberg","Female","580","0.283172937048137","0.261564521420189","0.304781352676085"
"No worries","2019","Baden-Württemberg","Male","630","0.329336805978814","0.306308580626228","0.3523650313314"
"No worries","2019","Bavaria","Female","660","0.264389943942834","0.24605319415603","0.282726693729638"
"No worries","2019","Bavaria","Male","825","0.331766268150411","0.312184399960095","0.351348136340726"
"No worries","2019","Berlin","Female","163","0.303991523138038","0.265894409028563","0.342088637247512"
"No worries","2019","Berlin","Male","197","0.2788160743336","0.242995564028898","0.314636584638302"
"No worries","2019","Brandenburg","Female","121","0.149779794026541","0.122002125726058","0.177557462327025"
"No worries","2019","Brandenburg","Male","142","0.15445356664805","0.125513309777283","0.183393823518817"
"No worries","2019","Bremen","Female","44","0.328925952466254","0.253989365382581","0.403862539549927"
"No worries","2019","Bremen","Male","52","0.326248504392688","0.248586569046542","0.403910439738833"
"No worries","2019","Hamburg","Female","110","0.313306780679402","0.262326666056461","0.364286895302343"
"No worries","2019","Hamburg","Male","121","0.332258436566545","0.279222652933093","0.385294220199998"
"No worries","2019","Hesse","Female","323","0.291994030476152","0.263799115255788","0.320188945696516"
"No worries","2019","Hesse","Male","409","0.314081610839216","0.286047203239518","0.342116018438914"
"No worries","2019","Lower Saxony","Female","491","0.260794009189774","0.238699373502385","0.282888644877162"
"No worries","2019","Lower Saxony","Male","533","0.282146940473053","0.258796689385139","0.305497191560966"
"No worries","2019","Mecklenburg-Western Pomerania","Female","70","0.174773725744431","0.134166525414839","0.215380926074022"
"No worries","2019","Mecklenburg-Western Pomerania","Male","88","0.2439153174399","0.196566481476023","0.291264153403776"
"No worries","2019","North Rhine-Westphalia","Female","992","0.259565339428094","0.244371218410079","0.274759460446108"
"No worries","2019","North Rhine-Westphalia","Male","1158","0.297196160870934","0.281187860767709","0.31320446097416"
"No worries","2019","Rhineland-Palatinate,Saarland","Female","255","0.249509798366881","0.220605473409025","0.278414123324738"
"No worries","2019","Rhineland-Palatinate,Saarland","Male","288","0.273332917982049","0.242903181068635","0.303762654895464"
"No worries","2019","Saxony-Anhalt","Female","125","0.149918378736413","0.119525774970672","0.180310982502154"
"No worries","2019","Saxony-Anhalt","Male","137","0.245410420648141","0.206255080384123","0.284565760912159"
"No worries","2019","Saxony","Female","230","0.222389478428885","0.195114743168576","0.249664213689194"
"No worries","2019","Saxony","Male","229","0.245609349598926","0.216890747970388","0.274327951227464"
"No worries","2019","Schleswig-Holstein","Female","166","0.301441365527205","0.263966532534527","0.338916198519882"
"No worries","2019","Schleswig-Holstein","Male","219","0.306709594494142","0.269626484918039","0.343792704070245"
"No worries","2019","Thuringia","Female","112","0.182321321271643","0.149103244949833","0.215539397593453"
"No worries","2019","Thuringia","Male","146","0.224529930519689","0.187239689196051","0.261820171843327"
"Some worries","2019","Baden-Württemberg","Female","834","0.529408935602358","0.505469862698902","0.553348008505814"
"Some worries","2019","Baden-Württemberg","Male","770","0.525265648281779","0.500797397188833","0.549733899374724"
"Some worries","2019","Bavaria","Female","1165","0.555706251213067","0.535046085233913","0.576366417192222"
"Some worries","2019","Bavaria","Male","1092","0.531847723549533","0.51109567217686","0.552599774922206"
"Some worries","2019","Berlin","Female","285","0.48192926280404","0.440544520298304","0.523314005309777"
"Some worries","2019","Berlin","Male","297","0.561743695069334","0.522108314266952","0.601379075871716"
"Some worries","2019","Brandenburg","Female","338","0.512998799651403","0.474091897534181","0.551905701768624"
"Some worries","2019","Brandenburg","Male","321","0.6186229393775","0.57972514524117","0.657520733513829"
"Some worries","2019","Bremen","Female","81","0.488951334824782","0.409221004286777","0.568681665362788"
"Some worries","2019","Bremen","Male","63","0.379645929268644","0.299257551421084","0.460034307116205"
"Some worries","2019","Hamburg","Female","158","0.514422729641301","0.459490935923475","0.569354523359127"
"Some worries","2019","Hamburg","Male","152","0.535879936628985","0.479726583223567","0.592033290034403"
"Some worries","2019","Hesse","Female","515","0.516083577289341","0.485094364289885","0.547072790288797"
