"plh0035","year","hgtyp1hh","sampreg","n","percent","lower_confidence","upper_confidence"
"Some worries","2013","Single parent ","West Germany","524","0.456561682476515","0.427847660233556","0.485275704719474"
"Some worries","2013","Single parent ","East Germany","123","0.411879343273969","0.35493830718692","0.468820379361018"
"Big worries","2014","(Married) couple without C. ","West Germany","1203","0.196908249671325","0.186815864615664","0.207000634726985"
"Big worries","2014","(Married) couple without C. ","East Germany","522","0.265098720262825","0.245907413093782","0.284290027431867"
"Big worries","2014","1-pers.-HH","West Germany","618","0.222290329877662","0.20673619175155","0.237844468003774"
"Big worries","2014","1-pers.-HH","East Germany","293","0.315654637615328","0.285390538986113","0.345918736244542"
"Big worries","2014","Couple + C. GT 16 ","West Germany","483","0.183160093914688","0.168117763124933","0.198202424704443"
"Big worries","2014","Couple + C. GT 16 ","East Germany","95","0.157639843841423","0.126703684732221","0.188576002950624"
"Big worries","2014","Couple + C. LE 16 ","West Germany","823","0.12508270682669","0.116446068471969","0.133719345181412"
"Big worries","2014","Couple + C. LE 16 ","East Germany","168","0.126442368162994","0.107777860493975","0.145106875832013"
"Big worries","2014","Couple + C. LE and GT 16","West Germany","382","0.205132548346414","0.18710353840419","0.223161558288637"
"Big worries","2014","Couple + C. LE and GT 16","East Germany","56","0.128510473721956","0.0911361725399438","0.165884774903968"
"Big worries","2014","Single parent ","West Germany","400","0.201957862454054","0.184193816670668","0.21972190823744"
"Big worries","2014","Single parent ","East Germany","144","0.261175785920937","0.221959940027486","0.300391631814387"
"No worries","2014","(Married) couple without C. ","West Germany","1586","0.270260401236009","0.258989609133352","0.281531193338666"
"No worries","2014","(Married) couple without C. ","East Germany","346","0.163028074734708","0.146967063554158","0.179089085915258"
"No worries","2014","1-pers.-HH","West Germany","821","0.293713521739206","0.276675101213274","0.310751942265138"
"No worries","2014","1-pers.-HH","East Germany","174","0.195076351329519","0.169273740759419","0.220878961899619"
"No worries","2014","Couple + C. GT 16 ","West Germany","861","0.343727128250137","0.325256555454239","0.362197701046035"
"No worries","2014","Couple + C. GT 16 ","East Germany","138","0.242638129498278","0.206245307813106","0.27903095118345"
"No worries","2014","Couple + C. LE 16 ","West Germany","1985","0.370785470601427","0.358175231422233","0.383395709780622"
"No worries","2014","Couple + C. LE 16 ","East Germany","386","0.303587942223702","0.277765349410597","0.329410535036806"
"No worries","2014","Couple + C. LE and GT 16","West Germany","646","0.332388145235667","0.311355591040241","0.353420699431093"
"No worries","2014","Couple + C. LE and GT 16","East Germany","111","0.303072286111196","0.251746015108545","0.354398557113847"
"No worries","2014","Single parent ","West Germany","599","0.303420220715988","0.283077629073798","0.323762812358179"
"No worries","2014","Single parent ","East Germany","120","0.262343916907614","0.223071553738942","0.301616280076286"
"Some worries","2014","(Married) couple without C. ","West Germany","3175","0.532831349092666","0.520169095592122","0.545493602593211"
"Some worries","2014","(Married) couple without C. ","East Germany","1164","0.571873205002467","0.550359147840835","0.5933872621641"
"Some worries","2014","1-pers.-HH","West Germany","1306","0.483996148383131","0.465301196957329","0.502691099808933"
"Some worries","2014","1-pers.-HH","East Germany","439","0.489269011055153","0.456718789282153","0.521819232828153"
"Some worries","2014","Couple + C. GT 16 ","West Germany","1196","0.473112777835175","0.453696212668132","0.492529343002217"
"Some worries","2014","Couple + C. GT 16 ","East Germany","300","0.599722026660299","0.558127102901611","0.641316950418988"
"Some worries","2014","Couple + C. LE 16 ","West Germany","2828","0.504131822571882","0.49107859907306","0.517185046070705"
"Some worries","2014","Couple + C. LE 16 ","East Germany","664","0.569969689613305","0.542166164561291","0.597773214665318"
"Some worries","2014","Couple + C. LE and GT 16","West Germany","899","0.46247930641792","0.440217982937119","0.48474062989872"
"Some worries","2014","Couple + C. LE and GT 16","East Germany","141","0.568417240166848","0.513102815762155","0.623731664571541"
"Some worries","2014","Single parent ","West Germany","963","0.494621916829958","0.472498944838391","0.516744888821524"
"Some worries","2014","Single parent ","East Germany","218","0.47648029717145","0.431892752143254","0.521067842199645"
"Big worries","2015","(Married) couple without C. ","West Germany","1156","0.192090180659591","0.182062710191015","0.202117651128167"
"Big worries","2015","(Married) couple without C. ","East Germany","468","0.25610520347762","0.236961585449181","0.27524882150606"
"Big worries","2015","1-pers.-HH","West Germany","602","0.226751981690743","0.211311038739947","0.24219292464154"
"Big worries","2015","1-pers.-HH","East Germany","257","0.283759305660838","0.254207509378667","0.313311101943008"
"Big worries","2015","Couple + C. GT 16 ","West Germany","425","0.164589612747959","0.149963170752979","0.179216054742939"
"Big worries","2015","Couple + C. GT 16 ","East Germany","98","0.156175657660612","0.123800848119741","0.188550467201484"
"Big worries","2015","Couple + C. LE 16 ","West Germany","766","0.126858632888506","0.118155047894891","0.135562217882121"
"Big worries","2015","Couple + C. LE 16 ","East Germany","151","0.131740399094744","0.112133484353976","0.151347313835512"
"Big worries","2015","Couple + C. LE and GT 16","West Germany","305","0.147189247161541","0.131312739335401","0.163065754987682"
"Big worries","2015","Couple + C. LE and GT 16","East Germany","55","0.155565270881224","0.115283619696452","0.195846922065997"
"Big worries","2015","Single parent ","West Germany","390","0.186686348941298","0.169288620581452","0.204084077301143"
"Big worries","2015","Single parent ","East Germany","116","0.242689794217808","0.203639864460552","0.281739723975064"
"No worries","2015","(Married) couple without C. ","West Germany","1566","0.262697190739484","0.251494869447958","0.27389951203101"
"No worries","2015","(Married) couple without C. ","East Germany","364","0.175530763101076","0.15884589004167","0.192215636160483"
"No worries","2015","1-pers.-HH","West Germany","876","0.289371799919027","0.27264980116889","0.306093798669163"
"No worries","2015","1-pers.-HH","East Germany","195","0.21991721768947","0.19276662628443","0.24706780909451"
"No worries","2015","Couple + C. GT 16 ","West Germany","812","0.33813922495296","0.319478923978415","0.356799525927505"
"No worries","2015","Couple + C. GT 16 ","East Germany","121","0.226605176602227","0.189270699813145","0.26393965339131"
"No worries","2015","Couple + C. LE 16 ","West Germany","1972","0.336343154758875","0.323987693454465","0.348698616063285"
"No worries","2015","Couple + C. LE 16 ","East Germany","396","0.333996455987364","0.306654210689778","0.361338701284949"
"No worries","2015","Couple + C. LE and GT 16","West Germany","705","0.372365426464152","0.350701922110037","0.394028930818266"
"No worries","2015","Couple + C. LE and GT 16","East Germany","105","0.297353126311063","0.246552073811565","0.348154178810561"
"No worries","2015","Single parent ","West Germany","627","0.314086672678346","0.293363005507801","0.334810339848891"
"No worries","2015","Single parent ","East Germany","124","0.241441796594254","0.202460320777461","0.280423272411047"
"Some worries","2015","(Married) couple without C. ","West Germany","3207","0.545212628600925","0.532537729303823","0.557887527898027"
"Some worries","2015","(Married) couple without C. ","East Germany","1165","0.568364033421303","0.546640465047923","0.590087601794683"
"Some worries","2015","1-pers.-HH","West Germany","1347","0.48387621839023","0.465448017446684","0.502304419333776"
"Some worries","2015","1-pers.-HH","East Germany","442","0.496323476649692","0.463548861929159","0.529098091370225"
"Some worries","2015","Couple + C. GT 16 ","West Germany","1232","0.497271162299081","0.477549156493985","0.516993168104178"
"Some worries","2015","Couple + C. GT 16 ","East Germany","264","0.61721916573716","0.573871140297957","0.660567191176364"
"Some worries","2015","Couple + C. LE 16 ","West Germany","2879","0.536798212352619","0.523757944174428","0.54983848053081"
"Some worries","2015","Couple + C. LE 16 ","East Germany","596","0.534263144917892","0.505344836376167","0.563181453459617"
"Some worries","2015","Couple + C. LE and GT 16","West Germany","903","0.480445326374307","0.458056660220211","0.502833992528403"
"Some worries","2015","Couple + C. LE and GT 16","East Germany","151","0.547081602807713","0.491758830811489","0.602404374803937"
"Some worries","2015","Single parent ","West Germany","910","0.499226978380357","0.476902736520798","0.521551220239916"
"Some worries","2015","Single parent ","East Germany","223","0.515868409187938","0.470347725800912","0.561389092574965"
"Big worries","2016","(Married) couple without C. ","West Germany","1117","0.189345775461964","0.179098253781539","0.199593297142388"
"Big worries","2016","(Married) couple without C. ","East Germany","475","0.25661315505571","0.237056380356112","0.276169929755309"
"Big worries","2016","1-pers.-HH","West Germany","686","0.207521384816122","0.193902204387765","0.221140565244479"
"Big worries","2016","1-pers.-HH","East Germany","298","0.295144734805328","0.2679173327303","0.322372136880356"
"Big worries","2016","Couple + C. GT 16 ","West Germany","467","0.187444445783251","0.17185348548455","0.203035406081952"
"Big worries","2016","Couple + C. GT 16 ","East Germany","89","0.14862448512604","0.114604884934583","0.182644085317498"
"Big worries","2016","Couple + C. LE 16 ","West Germany","918","0.133675914725387","0.125315734042166","0.142036095408607"
"Big worries","2016","Couple + C. LE 16 ","East Germany","184","0.105296269880573","0.0888315792250783","0.121760960536068"
"Big worries","2016","Couple + C. LE and GT 16","West Germany","358","0.167544519429771","0.15168076852774","0.183408270331803"
"Big worries","2016","Couple + C. LE and GT 16","East Germany","68","0.132238192103593","0.0979068321357381","0.166569552071448"
"Big worries","2016","Single parent ","West Germany","414","0.202943626350716","0.185237298815227","0.220649953886205"
"Big worries","2016","Single parent ","East Germany","130","0.229952817939209","0.193749994017171","0.266155641861248"
"No worries","2016","(Married) couple without C. ","West Germany","1475","0.257449068467534","0.246012861755693","0.268885275179375"
"No worries","2016","(Married) couple without C. ","East Germany","353","0.191925595910698","0.17429193590865","0.209559255912747"
"No worries","2016","1-pers.-HH","West Germany","1248","0.296583058028204","0.281243764759306","0.311922351297102"
"No worries","2016","1-pers.-HH","East Germany","325","0.231406761399243","0.206231440643508","0.256582082154977"
"No worries","2016","Couple + C. GT 16 ","West Germany","757","0.302930231860975","0.284572480711856","0.321287983010094"
"No worries","2016","Couple + C. GT 16 ","East Germany","122","0.322817116341498","0.278101964597064","0.367532268085932"
"No worries","2016","Couple + C. LE 16 ","West Germany","2589","0.36979535759484","0.357935747435829","0.38165496775385"
"No worries","2016","Couple + C. LE 16 ","East Germany","491","0.272641006582648","0.248753135151739","0.296528878013557"
"No worries","2016","Couple + C. LE and GT 16","West Germany","853","0.392807372640467","0.372062378314761","0.413552366966172"
"No worries","2016","Couple + C. LE and GT 16","East Germany","117","0.305047895720668","0.258384778892133","0.351711012549202"
"No worries","2016","Single parent ","West Germany","666","0.326779184846434","0.306130032608313","0.347428337084556"
"No worries","2016","Single parent ","East Germany","159","0.294885155091398","0.255654930342865","0.33411537983993"
"Some worries","2016","(Married) couple without C. ","West Germany","3023","0.553205156070502","0.540201352618322","0.566208959522682"
"Some worries","2016","(Married) couple without C. ","East Germany","1088","0.551461249033591","0.52919188455252","0.573730613514663"
"Some worries","2016","1-pers.-HH","West Germany","1472","0.495895557155674","0.479104380126639","0.512686734184709"
"Some worries","2016","1-pers.-HH","East Germany","455","0.473448503795429","0.443643065652453","0.503253941938405"
"Some worries","2016","Couple + C. GT 16 ","West Germany","1183","0.509625322355774","0.48965433377759","0.529596310933959"
"Some worries","2016","Couple + C. GT 16 ","East Germany","209","0.528558398532462","0.480818236743212","0.576298560321711"
"Some worries","2016","Couple + C. LE 16 ","West Germany","2858","0.496528727679774","0.484245615312354","0.508811840047193"
"Some worries","2016","Couple + C. LE 16 ","East Germany","660","0.622062723536779","0.596053079327155","0.648072367746403"
"Some worries","2016","Couple + C. LE and GT 16","West Germany","918","0.439648107929762","0.418564579888659","0.460731635970865"
"Some worries","2016","Couple + C. LE and GT 16","East Germany","189","0.562713912175739","0.51244043243969","0.612987391911788"
"Some worries","2016","Single parent ","West Germany","902","0.470277188802849","0.448303773693539","0.49225060391216"
"Some worries","2016","Single parent ","East Germany","230","0.475162026969393","0.432198700457496","0.51812535348129"
"Big worries","2017","(Married) couple without C. ","West Germany","1164","0.188088941853732","0.178468216132742","0.197709667574722"
"Big worries","2017","(Married) couple without C. ","East Germany","502","0.24100361333166","0.222754637562788","0.259252589100532"
"Big worries","2017","1-pers.-HH","West Germany","745","0.202856068432446","0.190209553690417","0.215502583174474"
"Big worries","2017","1-pers.-HH","East Germany","310","0.259376133895521","0.234251213574405","0.284501054216638"
"Big worries","2017","Couple + C. GT 16 ","West Germany","485","0.167077066705439","0.153395689389044","0.180758444021834"
"Big worries","2017","Couple + C. GT 16 ","East Germany","94","0.135669130882874","0.105623705884567","0.165714555881182"
"Big worries","2017","Couple + C. LE 16 ","West Germany","920","0.121321494827682","0.113551494088738","0.129091495566626"
"Big worries","2017","Couple + C. LE 16 ","East Germany","200","0.125249796932977","0.108153683678996","0.142345910186957"
"Big worries","2017","Couple + C. LE and GT 16","West Germany","429","0.158988535266918","0.144413694960281","0.173563375573554"
"Big worries","2017","Couple + C. LE and GT 16","East Germany","70","0.134792964087812","0.103134636954083","0.166451291221541"
"Big worries","2017","Single parent ","West Germany","409","0.197944005227124","0.180926635721345","0.214961374732902"
"Big worries","2017","Single parent ","East Germany","112","0.232356808744268","0.195630808095956","0.26908280939258"
"No worries","2017","(Married) couple without C. ","West Germany","1675","0.249950975140667","0.239291293933756","0.260610656347579"
"No worries","2017","(Married) couple without C. ","East Germany","364","0.163690554803232","0.147903461541527","0.179477648064937"
"No worries","2017","1-pers.-HH","West Germany","1431","0.303694216432002","0.289232270208838","0.318156162655167"
"No worries","2017","1-pers.-HH","East Germany","296","0.207847849003849","0.184587410082503","0.231108287925196"
"No worries","2017","Couple + C. GT 16 ","West Germany","962","0.330006326957506","0.31276123663282","0.347251417282192"
"No worries","2017","Couple + C. GT 16 ","East Germany","141","0.264606204277464","0.225902029652621","0.303310378902308"
"No worries","2017","Couple + C. LE 16 ","West Germany","2815","0.385743393513851","0.374159318826268","0.397327468201434"
"No worries","2017","Couple + C. LE 16 ","East Germany","535","0.324536226858896","0.300353823151614","0.348718630566179"
"No worries","2017","Couple + C. LE and GT 16","West Germany","931","0.403889190774418","0.384331635947524","0.423446745601311"
"No worries","2017","Couple + C. LE and GT 16","East Germany","157","0.394019239317613","0.348720881130553","0.439317597504674"
"No worries","2017","Single parent ","West Germany","747","0.32388249864852","0.303896597407757","0.343868399889283"
"No worries","2017","Single parent ","East Germany","154","0.330189422837769","0.289294083696909","0.37108476197863"
"Some worries","2017","(Married) couple without C. ","West Germany","3499","0.561960083005601","0.549745418256256","0.574174747754946"
"Some worries","2017","(Married) couple without C. ","East Germany","1244","0.595305831865108","0.574362758941898","0.616248904788317"
"Some worries","2017","1-pers.-HH","West Germany","1708","0.493449715135552","0.477726505181171","0.509172925089933"
"Some worries","2017","1-pers.-HH","East Germany","563","0.532776017100629","0.504175378351462","0.561376655849797"
"Some worries","2017","Couple + C. GT 16 ","West Germany","1409","0.502916606337055","0.484579466159509","0.521253746514601"
"Some worries","2017","Couple + C. GT 16 ","East Germany","264","0.599724664839661","0.556736076068959","0.642713253610363"
"Some worries","2017","Couple + C. LE 16 ","West Germany","3048","0.492935111658467","0.48103738933359","0.504832833983345"
"Some worries","2017","Couple + C. LE 16 ","East Germany","705","0.550213976208127","0.524519744741406","0.575908207674848"
"Some worries","2017","Couple + C. LE and GT 16","West Germany","1058","0.437122273958665","0.417351282756148","0.456893265161182"
"Some worries","2017","Couple + C. LE and GT 16","East Germany","220","0.471187796594575","0.424913259726472","0.517462333462677"
"Some worries","2017","Single parent ","West Germany","950","0.478173496124356","0.45683937656403","0.499507615684682"
"Some worries","2017","Single parent ","East Germany","242","0.437453768417963","0.394315627401641","0.480591909434284"
"Big worries","2018","(Married) couple without C. ","West Germany","950","0.14964371411907","0.140688191428258","0.158599236809882"
"Big worries","2018","(Married) couple without C. ","East Germany","437","0.223200449415294","0.205254152902372","0.241146745928216"
"Big worries","2018","1-pers.-HH","West Germany","645","0.181193763804798","0.168872276017874","0.193515251591721"
"Big worries","2018","1-pers.-HH","East Germany","277","0.236939557477644","0.212554435845961","0.261324679109327"
"Big worries","2018","Couple + C. GT 16 ","West Germany","396","0.143950087850808","0.130619893191339","0.157280282510278"
"Big worries","2018","Couple + C. GT 16 ","East Germany","85","0.122454735626267","0.0924328540172122","0.152476617235321"
"Big worries","2018","Couple + C. LE 16 ","West Germany","645","0.0937150426326075","0.0862912765865102","0.101138808678705"
"Big worries","2018","Couple + C. LE 16 ","East Germany","149","0.0879209283645636","0.0727532126415553","0.103088644087572"
"Big worries","2018","Couple + C. LE and GT 16","West Germany","342","0.137188985318011","0.123334735229667","0.151043235406355"
"Big worries","2018","Couple + C. LE and GT 16","East Germany","64","0.130106151200912","0.098636069115384","0.161576233286441"
"Big worries","2018","Single parent ","West Germany","369","0.190105818858548","0.173173738479255","0.207037899237842"
"Big worries","2018","Single parent ","East Germany","95","0.157129814869855","0.125262984146465","0.188996645593244"
"No worries","2018","(Married) couple without C. ","West Germany","1774","0.277643320312895","0.2664003594903","0.288886281135489"
"No worries","2018","(Married) couple without C. ","East Germany","407","0.195492031285118","0.178399651719277","0.212584410850958"
"No worries","2018","1-pers.-HH","West Germany","1348","0.297115900713176","0.282497301366357","0.311734500059995"
"No worries","2018","1-pers.-HH","East Germany","314","0.225092163535974","0.201140709484747","0.249043617587201"
"No worries","2018","Couple + C. GT 16 ","West Germany","965","0.344148953230609","0.326108110722278","0.36218979573894"
"No worries","2018","Couple + C. GT 16 ","East Germany","135","0.26721875461398","0.226692544420352","0.307744964807608"
"No worries","2018","Couple + C. LE 16 ","West Germany","2472","0.387474979188458","0.375065001910351","0.399884956466565"
"No worries","2018","Couple + C. LE 16 ","East Germany","479","0.314437885439691","0.289569439823797","0.339306331055585"
"No worries","2018","Couple + C. LE and GT 16","West Germany","940","0.381735605972272","0.362172670888158","0.401298541056386"
"No worries","2018","Couple + C. LE and GT 16","East Germany","173","0.378707979457687","0.333333051681052","0.424082907234322"
"No worries","2018","Single parent ","West Germany","709","0.319273200496569","0.299156065315434","0.339390335677704"
"No worries","2018","Single parent ","East Germany","170","0.344102227064614","0.302502445716854","0.385702008412373"
"Some worries","2018","(Married) couple without C. ","West Germany","3371","0.572712965568035","0.560293880525378","0.585132050610693"
"Some worries","2018","(Married) couple without C. ","East Germany","1224","0.581307519299588","0.560044576304297","0.602570462294879"
"Some worries","2018","1-pers.-HH","West Germany","1761","0.521690335482026","0.505710881676119","0.537669789287933"
"Some worries","2018","1-pers.-HH","East Germany","577","0.537968278986382","0.509376518274479","0.566560039698284"
"Some worries","2018","Couple + C. GT 16 ","West Germany","1303","0.511900958918582","0.492919572543449","0.530882345293715"
"Some worries","2018","Couple + C. GT 16 ","East Germany","238","0.610326509759753","0.565663611710332","0.654989407809174"
"Some worries","2018","Couple + C. LE 16 ","West Germany","2803","0.518809978178935","0.506082284798941","0.531537671558928"
"Some worries","2018","Couple + C. LE 16 ","East Germany","711","0.597641186195746","0.571375737662912","0.623906634728579"
"Some worries","2018","Couple + C. LE and GT 16","West Germany","1087","0.481075408709717","0.460955580632548","0.501195236786886"
"Some worries","2018","Couple + C. LE and GT 16","East Germany","202","0.4911858693414","0.444421148626233","0.537950590056568"
"Some worries","2018","Single parent ","West Germany","985","0.490620980644883","0.469048898686593","0.512193062603173"
"Some worries","2018","Single parent ","East Germany","236","0.498767958065531","0.454985724451018","0.542550191680045"
"Big worries","2019","(Married) couple without C. ","West Germany","1106","0.186974647193322","0.177470629593257","0.196478664793387"
"Big worries","2019","(Married) couple without C. ","East Germany","528","0.273652964104323","0.254916371108031","0.292389557100616"
"Big worries","2019","1-pers.-HH","West Germany","692","0.203092207430493","0.190258850307909","0.215925564553078"
"Big worries","2019","1-pers.-HH","East Germany","312","0.320479597171715","0.29319821440056","0.347760979942871"
"Big worries","2019","Couple + C. GT 16 ","West Germany","433","0.188922083812855","0.173958850422947","0.203885317202763"
"Big worries","2019","Couple + C. GT 16 ","East Germany","95","0.149215348454544","0.116258817391946","0.182171879517142"
"Big worries","2019","Couple + C. LE 16 ","West Germany","633","0.10875931990334","0.100574303349792","0.116944336456888"
"Big worries","2019","Couple + C. LE 16 ","East Germany","167","0.133681155334747","0.114815710049031","0.152546600620464"
"Big worries","2019","Couple + C. LE and GT 16","West Germany","368","0.167923431546758","0.152864773948078","0.182982089145438"
"Big worries","2019","Couple + C. LE and GT 16","East Germany","79","0.227283877193753","0.188214970508654","0.266352783878852"
"Big worries","2019","Single parent ","West Germany","342","0.198615789013155","0.180450694697564","0.216780883328747"
"Big worries","2019","Single parent ","East Germany","98","0.173827798048151","0.140135947937047","0.207519648159255"
"No worries","2019","(Married) couple without C. ","West Germany","1773","0.256622464265887","0.245975743143679","0.267269185388094"
"No worries","2019","(Married) couple without C. ","East Germany","377","0.164182951792455","0.148614762528746","0.179751141056163"
"No worries","2019","1-pers.-HH","West Germany","1310","0.272700168889497","0.258493604637533","0.286906733141461"
"No worries","2019","1-pers.-HH","East Germany","280","0.201796490506807","0.178333759780328","0.225259221233286"
"No worries","2019","Couple + C. GT 16 ","West Germany","866","0.285633478821084","0.268366438657491","0.302900518984677"
"No worries","2019","Couple + C. GT 16 ","East Germany","93","0.201650481046762","0.164537906267602","0.238763055825921"
"No worries","2019","Couple + C. LE 16 ","West Germany","2278","0.363170462814341","0.350527301510684","0.375813624117998"
"No worries","2019","Couple + C. LE 16 ","East Germany","436","0.29039736439179","0.265232358890045","0.315562369893535"
"No worries","2019","Couple + C. LE and GT 16","West Germany","910","0.368063130819504","0.34863428655341","0.387491975085598"
"No worries","2019","Couple + C. LE and GT 16","East Germany","149","0.252664226677063","0.212153809036368","0.293174644317758"
"No worries","2019","Single parent ","West Germany","609","0.313576018457186","0.292451927632162","0.33470010928221"
"No worries","2019","Single parent ","East Germany","145","0.318025360753786","0.276621108510974","0.359429612996598"
"Some worries","2019","(Married) couple without C. ","West Germany","3586","0.556402888540791","0.544292645219829","0.568513131861754"
"Some worries","2019","(Married) couple without C. ","East Germany","1270","0.562164084103222","0.541314101341052","0.583014066865392"
"Some worries","2019","1-pers.-HH","West Germany","1773","0.52420762368001","0.508276367587706","0.540138879772313"
"Some worries","2019","1-pers.-HH","East Germany","532","0.477723912321478","0.448522524198247","0.506925300444708"
"Some worries","2019","Couple + C. GT 16 ","West Germany","1330","0.525444437366061","0.506356467902118","0.544532406830003"
"Some worries","2019","Couple + C. GT 16 ","East Germany","261","0.649134170498694","0.604991084252742","0.693277256744647"
"Some worries","2019","Couple + C. LE 16 ","West Germany","2647","0.528070217282319","0.514946001873653","0.541194432690984"
"Some worries","2019","Couple + C. LE 16 ","East Germany","647","0.575921480273463","0.548524805100788","0.603318155446137"
"Some worries","2019","Couple + C. LE and GT 16","West Germany","1089","0.464013437633738","0.443922916981794","0.484103958285681"
"Some worries","2019","Couple + C. LE and GT 16","East Germany","214","0.520051896129184","0.473476405491807","0.566627386766561"
"Some worries","2019","Single parent ","West Germany","902","0.487808192529659","0.465049293970683","0.510567091088635"
"Some worries","2019","Single parent ","East Germany","243","0.508146841198063","0.463699856464467","0.552593825931659"
