"plh0035","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence"
"Some worries","2013","Not Employed","middle vocational","2600","0.478060165207441","0.464877978371496","0.491242352043387"
"Some worries","2013","Not Employed","vocational + Abi","379","0.443963350449984","0.409914950465937","0.478011750434031"
"Big worries","2014","Employed","general elemantary","378","0.213056155691902","0.193023916961737","0.233088394422067"
"Big worries","2014","Employed","higher education","495","0.0904291086133295","0.0821850566685285","0.0986731605581305"
"Big worries","2014","Employed","higher vocational","134","0.094068639153724","0.077115258760749","0.111022019546699"
"Big worries","2014","Employed","in school","9","","",""
"Big worries","2014","Employed","inadequately","81","0.372084643917131","0.308501349029725","0.435667938804538"
"Big worries","2014","Employed","middle vocational","1320","0.161293664851045","0.153261568022867","0.169325761679223"
"Big worries","2014","Employed","vocational + Abi","214","0.119017033378751","0.103378730950917","0.134655335806585"
"Big worries","2014","Not Employed","general elemantary","554","0.377225640177496","0.352754318327158","0.401696962027833"
"Big worries","2014","Not Employed","higher education","327","0.220679060524083","0.200178744496795","0.241179376551371"
"Big worries","2014","Not Employed","higher vocational","128","0.326708458067646","0.283801915859672","0.36961500027562"
"Big worries","2014","Not Employed","in school","36","0.122418626962284","0.0887930992194374","0.15604415470513"
"Big worries","2014","Not Employed","inadequately","122","0.466348155532093","0.408123399700212","0.524572911363973"
"Big worries","2014","Not Employed","middle vocational","1360","0.304495199340518","0.291070406133456","0.317919992547581"
"Big worries","2014","Not Employed","vocational + Abi","108","0.256556036905471","0.214022076917724","0.299089996893217"
"No worries","2014","Employed","general elemantary","503","0.288156211758975","0.265998907800071","0.310313515717879"
"No worries","2014","Employed","higher education","1709","0.393271694211972","0.379230249612171","0.407313138811774"
"No worries","2014","Employed","higher vocational","358","0.330952283072891","0.303624936403257","0.358279629742525"
"No worries","2014","Employed","in school","47","0.557180054120671","0.4496691454007","0.664690962840642"
"No worries","2014","Employed","inadequately","57","0.221391315885035","0.166776368924667","0.276006262845403"
"No worries","2014","Employed","middle vocational","2519","0.314554101730739","0.304413830165052","0.324694373296427"
"No worries","2014","Employed","vocational + Abi","565","0.363268013947885","0.34004100941183","0.386495018483939"
"No worries","2014","Not Employed","general elemantary","303","0.16485242184294","0.146118843375483","0.183586000310398"
"No worries","2014","Not Employed","higher education","374","0.237394510582786","0.216361224937682","0.258427796227889"
"No worries","2014","Not Employed","higher vocational","81","0.166671680495437","0.132577463111236","0.200765897879638"
"No worries","2014","Not Employed","in school","191","0.532974851548444","0.481791920689379","0.584157782407509"
"No worries","2014","Not Employed","inadequately","50","0.143526099353022","0.102605117599651","0.184447081106393"
"No worries","2014","Not Employed","middle vocational","956","0.19584285861089","0.184265975588325","0.207419741633455"
"No worries","2014","Not Employed","vocational + Abi","101","0.228742203281539","0.187835591131251","0.269648815431828"
"Some worries","2014","Employed","general elemantary","724","0.498787632549123","0.474326345710343","0.523248919387903"
"Some worries","2014","Employed","higher education","2445","0.516299197174698","0.501934137088388","0.530664257261008"
"Some worries","2014","Employed","higher vocational","647","0.574979077773385","0.546270121447606","0.603688034099165"
"Some worries","2014","Employed","in school","26","","",""
"Some worries","2014","Employed","inadequately","84","0.406524040197833","0.341911578742456","0.471136501653211"
"Some worries","2014","Employed","middle vocational","4216","0.524152233418215","0.513245917925154","0.535058548911277"
"Some worries","2014","Employed","vocational + Abi","868","0.517714952673364","0.493582662189024","0.541847243157705"
"Some worries","2014","Not Employed","general elemantary","650","0.457921937979564","0.432767298013","0.483076577946128"
"Some worries","2014","Not Employed","higher education","871","0.541926428893131","0.517296701577512","0.56655615620875"
"Some worries","2014","Not Employed","higher vocational","250","0.506619861436918","0.460882228428778","0.552357494445057"
"Some worries","2014","Not Employed","in school","138","0.344606521489272","0.295852048916428","0.393360994062116"
"Some worries","2014","Not Employed","inadequately","110","0.390125745114886","0.333195114733282","0.447056375496489"
"Some worries","2014","Not Employed","middle vocational","2198","0.499661942048591","0.485075908144212","0.51424797595297"
"Some worries","2014","Not Employed","vocational + Abi","196","0.51470175981299","0.466027118011503","0.563376401614477"
"Big worries","2015","Employed","general elemantary","284","0.205606330903068","0.184063842196366","0.227148819609769"
"Big worries","2015","Employed","higher education","387","0.0787873813626056","0.0708189168166722","0.086755845908539"
"Big worries","2015","Employed","higher vocational","124","0.0970196307162114","0.0794724651811809","0.114566796251242"
"Big worries","2015","Employed","in school","5","","",""
"Big worries","2015","Employed","inadequately","54","0.356644788126753","0.285058932495084","0.428230643758422"
"Big worries","2015","Employed","middle vocational","1227","0.161973899363134","0.15365349895439","0.170294299771878"
"Big worries","2015","Employed","vocational + Abi","196","0.109717680222882","0.0944512556714316","0.124984104774333"
"Big worries","2015","Not Employed","general elemantary","507","0.335014726629338","0.311944969005898","0.358084484252779"
"Big worries","2015","Not Employed","higher education","356","0.186934584971192","0.169979471429868","0.203889698512517"
"Big worries","2015","Not Employed","higher vocational","114","0.301271556943541","0.258498505559699","0.344044608327382"
"Big worries","2015","Not Employed","in school","42","0.11107589673417","0.0755776340846943","0.146574159383646"
"Big worries","2015","Not Employed","inadequately","120","0.407061276821516","0.356311791427487","0.457810762215544"
"Big worries","2015","Not Employed","middle vocational","1340","0.316308870485654","0.302932619549386","0.329685121421921"
"Big worries","2015","Not Employed","vocational + Abi","131","0.255517320134443","0.219165764858136","0.29186887541075"
"No worries","2015","Employed","general elemantary","450","0.291083990811108","0.266870004225728","0.315297977396488"
"No worries","2015","Employed","higher education","1574","0.376308870968267","0.361979623465197","0.390638118471337"
"No worries","2015","Employed","higher vocational","314","0.285443008782821","0.258668830454897","0.312217187110745"
"No worries","2015","Employed","in school","37","0.466125196883247","0.353226621610604","0.57902377215589"
"No worries","2015","Employed","inadequately","41","0.231620794671013","0.16857437294236","0.294667216399667"
"No worries","2015","Employed","middle vocational","2237","0.291961304537252","0.281693346628417","0.302229262446088"
"No worries","2015","Employed","vocational + Abi","554","0.352296288695579","0.328962923420346","0.375629653970812"
"No worries","2015","Not Employed","general elemantary","409","0.203374007247337","0.183700579794438","0.223047434700236"
"No worries","2015","Not Employed","higher education","607","0.269064209530344","0.249777385883538","0.28835103317715"
"No worries","2015","Not Employed","higher vocational","68","0.161316622918646","0.127025987342197","0.195607258495096"
"No worries","2015","Not Employed","in school","158","0.557043803466923","0.500927389839373","0.613160217094472"
"No worries","2015","Not Employed","inadequately","110","0.188631171582698","0.148218949488986","0.229043393676411"
"No worries","2015","Not Employed","middle vocational","1124","0.213007642937333","0.20123072632864","0.224784559546026"
"No worries","2015","Not Employed","vocational + Abi","175","0.275238176741836","0.238012935926659","0.312463417557014"
"Some worries","2015","Employed","general elemantary","618","0.503309678285825","0.476658265560473","0.529961091011176"
"Some worries","2015","Employed","higher education","2430","0.544903747669128","0.530174590395348","0.559632904942907"
"Some worries","2015","Employed","higher vocational","655","0.617537360500968","0.588725975386592","0.646348745615343"
"Some worries","2015","Employed","in school","33","0.512265222693493","0.399140700584802","0.625389744802185"
"Some worries","2015","Employed","inadequately","77","0.411734417202234","0.338185010558117","0.485283823846351"
"Some worries","2015","Employed","middle vocational","4068","0.546064796099613","0.534821025992873","0.557308566206353"
"Some worries","2015","Employed","vocational + Abi","860","0.537986031081538","0.513633270118208","0.562338792044869"
"Some worries","2015","Not Employed","general elemantary","692","0.461611266123325","0.437244872797235","0.485977659449414"
"Some worries","2015","Not Employed","higher education","1068","0.544001205498464","0.5223403847891","0.565662026207828"
"Some worries","2015","Not Employed","higher vocational","260","0.537411820137813","0.490929496604047","0.583894143671578"
"Some worries","2015","Not Employed","in school","101","0.331880299798907","0.278683841503829","0.385076758093986"
"Some worries","2015","Not Employed","inadequately","130","0.404307551595786","0.3536127048516","0.455002398339972"
"Some worries","2015","Not Employed","middle vocational","2179","0.470683486577013","0.456326246860119","0.485040726293907"
"Some worries","2015","Not Employed","vocational + Abi","247","0.469244503123721","0.427650341727741","0.5108386645197"
"Big worries","2016","Employed","general elemantary","317","0.218514021568543","0.196280263295587","0.2407477798415"
"Big worries","2016","Employed","higher education","432","0.082407312559513","0.0742803487440342","0.0905342763749917"
"Big worries","2016","Employed","higher vocational","120","0.108504772730297","0.0892281022690574","0.127781443191536"
"Big worries","2016","Employed","in school","11","","",""
"Big worries","2016","Employed","inadequately","63","0.339051811173554","0.270836954719727","0.40726666762738"
"Big worries","2016","Employed","middle vocational","1194","0.150843502582804","0.142550137274942","0.159136867890666"
"Big worries","2016","Employed","vocational + Abi","229","0.124340705834393","0.1084048447083","0.140276566960486"
"Big worries","2016","Not Employed","general elemantary","568","0.368294659552471","0.347640331896247","0.388948987208695"
"Big worries","2016","Not Employed","higher education","390","0.211803589695971","0.194995473299221","0.228611706092722"
"Big worries","2016","Not Employed","higher vocational","117","0.325254352680885","0.280018676405388","0.370490028956382"
"Big worries","2016","Not Employed","in school","27","","",""
"Big worries","2016","Not Employed","inadequately","390","0.379274965204955","0.357007930122571","0.401542000287338"
"Big worries","2016","Not Employed","middle vocational","1268","0.30336657610456","0.290178887426706","0.316554264782414"
"Big worries","2016","Not Employed","vocational + Abi","120","0.276641739048124","0.237073846396348","0.3162096316999"
"No worries","2016","Employed","general elemantary","401","0.281797091052718","0.25759212586734","0.306002056238096"
"No worries","2016","Employed","higher education","1620","0.377850978919336","0.363521580258844","0.392180377579828"
"No worries","2016","Employed","higher vocational","287","0.275380868024002","0.247694252392875","0.30306748365513"
"No worries","2016","Employed","in school","35","0.512515348904793","0.396249323065726","0.62878137474386"
"No worries","2016","Employed","inadequately","43","0.226787361094789","0.166445163478789","0.287129558710789"
"No worries","2016","Employed","middle vocational","2202","0.305443212972909","0.29477005978913","0.316116366156687"
"No worries","2016","Employed","vocational + Abi","604","0.372771139255349","0.349418528064258","0.396123750446441"
"No worries","2016","Not Employed","general elemantary","756","0.201227087613948","0.184059433188743","0.218394742039152"
"No worries","2016","Not Employed","higher education","824","0.264911176838869","0.24675789237554","0.283064461302198"
"No worries","2016","Not Employed","higher vocational","55","0.120921611145535","0.0894393985525335","0.152403823738537"
"No worries","2016","Not Employed","in school","177","0.641672585319674","0.586673758473201","0.696671412166147"
"No worries","2016","Not Employed","inadequately","869","0.285211779399541","0.264490904126339","0.305932654672743"
"No worries","2016","Not Employed","middle vocational","1267","0.203130696121445","0.19158914991467","0.214672242328219"
"No worries","2016","Not Employed","vocational + Abi","166","0.233132686195668","0.195732906633626","0.270532465757711"
"Some worries","2016","Employed","general elemantary","609","0.499688887378739","0.472787012412852","0.526590762344626"
"Some worries","2016","Employed","higher education","2346","0.539741708521151","0.525011317388038","0.554472099654263"
"Some worries","2016","Employed","higher vocational","593","0.616114359245701","0.585971830055631","0.646256888435771"
"Some worries","2016","Employed","in school","25","","",""
"Some worries","2016","Employed","inadequately","79","0.434160827731657","0.362738491815835","0.505583163647479"
"Some worries","2016","Employed","middle vocational","3758","0.543713284444287","0.532171379119155","0.55525518976942"
"Some worries","2016","Employed","vocational + Abi","814","0.502888154910258","0.478741106634641","0.527035203185875"
"Some worries","2016","Not Employed","general elemantary","771","0.430478252833581","0.409275764071767","0.451680741595396"
"Some worries","2016","Not Employed","higher education","1056","0.52328523346516","0.502738929702657","0.543831537227663"
"Some worries","2016","Not Employed","higher vocational","240","0.55382403617358","0.505824342208386","0.601823730138773"
"Some worries","2016","Not Employed","in school","88","0.248611445162728","0.19903795315377","0.298184937171686"
"Some worries","2016","Not Employed","inadequately","565","0.335513255395504","0.313844514505279","0.357181996285729"
"Some worries","2016","Not Employed","middle vocational","2133","0.493502727773995","0.479160520274221","0.507844935273769"
"Some worries","2016","Not Employed","vocational + Abi","205","0.490225574756208","0.446008058009315","0.534443091503101"
"Big worries","2017","Employed","general elemantary","313","0.182015983314048","0.16246969219414","0.201562274433956"
"Big worries","2017","Employed","higher education","451","0.0765724055503632","0.0692114057108226","0.0839334053899038"
"Big worries","2017","Employed","higher vocational","135","0.102087639818275","0.0843641662726825","0.119811113363868"
"Big worries","2017","Employed","in school","5","","",""
"Big worries","2017","Employed","inadequately","66","0.284114864526095","0.229401113755448","0.338828615296742"
"Big worries","2017","Employed","middle vocational","1352","0.160886332830549","0.152876841929936","0.168895823731163"
"Big worries","2017","Employed","vocational + Abi","237","0.121001767795341","0.10608407665934","0.135919458931341"
"Big worries","2017","Not Employed","general elemantary","571","0.32234980077115","0.303400847575778","0.341298753966522"
"Big worries","2017","Not Employed","higher education","412","0.204607767136371","0.188649928337898","0.220565605934845"
"Big worries","2017","Not Employed","higher vocational","97","0.234529828462573","0.194152174083215","0.274907482841931"
"Big worries","2017","Not Employed","in school","25","","",""
"Big worries","2017","Not Employed","inadequately","546","0.343493199029001","0.324244360753298","0.362742037304705"
"Big worries","2017","Not Employed","middle vocational","1254","0.296017033320264","0.283223553567716","0.308810513072811"
"Big worries","2017","Not Employed","vocational + Abi","121","0.275720851406369","0.237200466672632","0.314241236140107"
"No worries","2017","Employed","general elemantary","479","0.311042134484298","0.287592118993467","0.334492149975129"
"No worries","2017","Employed","higher education","1916","0.404633488894197","0.39104652717843","0.418220450609964"
"No worries","2017","Employed","higher vocational","344","0.326837534165344","0.299379389192426","0.354295679138262"
"No worries","2017","Employed","in school","47","0.631047101360241","0.52660934909288","0.735484853627602"
"No worries","2017","Employed","inadequately","77","0.290939614629976","0.235837168562904","0.346042060697048"
"No worries","2017","Employed","middle vocational","2426","0.294544307608442","0.2846075401469","0.304481075069984"
"No worries","2017","Employed","vocational + Abi","644","0.352859481251945","0.331001404600563","0.374717557903328"
"No worries","2017","Not Employed","general elemantary","854","0.199423367397519","0.183223621130839","0.215623113664199"
"No worries","2017","Not Employed","higher education","847","0.240745190086399","0.223833191711721","0.257657188461077"
"No worries","2017","Not Employed","higher vocational","67","0.157887997217943","0.123139390643745","0.19263660379214"
"No worries","2017","Not Employed","in school","208","0.564414740954115","0.512469013832808","0.616360468075422"
"No worries","2017","Not Employed","inadequately","1113","0.279748201929002","0.261553218471128","0.297943185386876"
"No worries","2017","Not Employed","middle vocational","1310","0.192688775001337","0.181635322152203","0.203742227850471"
"No worries","2017","Not Employed","vocational + Abi","165","0.243778164823292","0.206767675446466","0.280788654200117"
"Some worries","2017","Employed","general elemantary","705","0.506941882201654","0.481615956171809","0.532267808231498"
"Some worries","2017","Employed","higher education","2646","0.518794105555439","0.504962830292896","0.532625380817983"
"Some worries","2017","Employed","higher vocational","642","0.57107482601638","0.542102553549111","0.60004709848365"
"Some worries","2017","Employed","in school","30","0.30893133876726","0.208923798089748","0.408938879444771"
"Some worries","2017","Employed","inadequately","118","0.424945520843929","0.364973461705039","0.484917579982818"
"Some worries","2017","Employed","middle vocational","4306","0.544569359561009","0.533713288875709","0.555425430246309"
"Some worries","2017","Employed","vocational + Abi","955","0.526138750952714","0.50329920348549","0.548978298419938"
"Some worries","2017","Not Employed","general elemantary","912","0.478226831831331","0.457974428142793","0.498479235519869"
"Some worries","2017","Not Employed","higher education","1196","0.55464704277723","0.534987072182988","0.574307013371471"
"Some worries","2017","Not Employed","higher vocational","259","0.607582174319484","0.561049846101633","0.654114502537335"
"Some worries","2017","Not Employed","in school","117","0.344002934203977","0.29423540376705","0.393770464640904"
"Some worries","2017","Not Employed","inadequately","679","0.376758599041997","0.357116605141861","0.396400592942132"
"Some worries","2017","Not Employed","middle vocational","2327","0.5112941916784","0.497285149607362","0.525303233749438"
"Some worries","2017","Not Employed","vocational + Abi","231","0.480500983770339","0.437434211408116","0.523567756132562"
"Big worries","2018","Employed","general elemantary","263","0.190554493592749","0.170907445571774","0.210201541613725"
"Big worries","2018","Employed","higher education","321","0.0584761722492588","0.0519043143377369","0.0650480301607806"
"Big worries","2018","Employed","higher vocational","110","0.116698071613894","0.0972599686272346","0.136136174600554"
"Big worries","2018","Employed","in school","8","","",""
"Big worries","2018","Employed","inadequately","60","0.197855287898297","0.156929448795733","0.238781127000861"
"Big worries","2018","Employed","middle vocational","1063","0.133048415086927","0.125475326896871","0.140621503276982"
"Big worries","2018","Employed","vocational + Abi","184","0.110999854308519","0.0962694808042568","0.12573022781278"
"Big worries","2018","Not Employed","general elemantary","457","0.273548416933503","0.253928047789991","0.293168786077014"
"Big worries","2018","Not Employed","higher education","302","0.162806052995573","0.147189672488391","0.178422433502755"
"Big worries","2018","Not Employed","higher vocational","90","0.236026981127305","0.194465047832871","0.277588914421739"
"Big worries","2018","Not Employed","in school","27","","",""
"Big worries","2018","Not Employed","inadequately","402","0.369206520447417","0.346498638365049","0.391914402529786"
"Big worries","2018","Not Employed","middle vocational","1096","0.248732964613655","0.236076148843513","0.261389780383797"
"Big worries","2018","Not Employed","vocational + Abi","124","0.326327656090985","0.283573493608296","0.369081818573674"
"No worries","2018","Employed","general elemantary","554","0.304391048513378","0.281371732211469","0.327410364815287"
"No worries","2018","Employed","higher education","1948","0.393792884156586","0.380108429778018","0.407477338535154"
"No worries","2018","Employed","higher vocational","312","0.302873322547331","0.275053534820828","0.330693110273834"
"No worries","2018","Employed","in school","42","0.621680926079007","0.505556500140447","0.737805352017567"
"No worries","2018","Employed","inadequately","164","0.363410979589303","0.313999712236051","0.412822246942555"
"No worries","2018","Employed","middle vocational","2430","0.308739845724606","0.298438645171628","0.319041046277585"
"No worries","2018","Employed","vocational + Abi","623","0.371968664522872","0.349304199469377","0.394633129576366"
"No worries","2018","Not Employed","general elemantary","745","0.23285858646938","0.214256118023754","0.251461054915007"
"No worries","2018","Not Employed","higher education","708","0.255585516417102","0.237135039533894","0.27403599330031"
"No worries","2018","Not Employed","higher vocational","69","0.166875715905399","0.130381219726153","0.203370212084645"
"No worries","2018","Not Employed","in school","167","0.581984945214625","0.525508660672475","0.638461229756776"
"No worries","2018","Not Employed","inadequately","785","0.247902483011175","0.227584721080671","0.268220244941679"
"No worries","2018","Not Employed","middle vocational","1212","0.214566909939889","0.202547127983194","0.226586691896583"
"No worries","2018","Not Employed","vocational + Abi","130","0.203339934688193","0.166639182364786","0.240040687011601"
"Some worries","2018","Employed","general elemantary","718","0.505054457893872","0.480042844105051","0.530066071682694"
"Some worries","2018","Employed","higher education","2628","0.547730943594155","0.533790868449558","0.561671018738752"
"Some worries","2018","Employed","higher vocational","626","0.580428605838774","0.550551069095011","0.610306142582538"
"Some worries","2018","Employed","in school","17","","",""
"Some worries","2018","Employed","inadequately","140","0.4387337325124","0.387755780583399","0.489711684441401"
"Some worries","2018","Employed","middle vocational","4233","0.558211739188467","0.547138433028546","0.569285045348388"
"Some worries","2018","Employed","vocational + Abi","940","0.51703148116861","0.493598931631599","0.54046403070562"
"Some worries","2018","Not Employed","general elemantary","781","0.493592996597117","0.471588011437022","0.515597981757212"
"Some worries","2018","Not Employed","higher education","1137","0.581608430587325","0.560742446212928","0.602474414961723"
"Some worries","2018","Not Employed","higher vocational","242","0.597097302967296","0.54909096848287","0.645103637451721"
"Some worries","2018","Not Employed","in school","99","0.332272460728867","0.278338650974956","0.386206270482779"
"Some worries","2018","Not Employed","inadequately","548","0.382890996541407","0.360018326235938","0.405763666846877"
"Some worries","2018","Not Employed","middle vocational","2173","0.536700125446456","0.522099967341924","0.551300283550989"
"Some worries","2018","Not Employed","vocational + Abi","208","0.470332409220821","0.424819850087636","0.515844968354007"
"Big worries","2019","Employed","general elemantary","275","0.232142302373114","0.210588849008613","0.253695755737614"
"Big worries","2019","Employed","higher education","418","0.0695387638511887","0.0628658456612372","0.0762116820411403"
"Big worries","2019","Employed","higher vocational","133","0.103821530133533","0.0868164054216153","0.120826654845451"
"Big worries","2019","Employed","in school","6","","",""
"Big worries","2019","Employed","inadequately","88","0.226754085318149","0.187805383840299","0.265702786796"
"Big worries","2019","Employed","middle vocational","1217","0.171038110236193","0.162479719160285","0.179596501312101"
"Big worries","2019","Employed","vocational + Abi","240","0.147939438302796","0.131596640642833","0.164282235962758"
"Big worries","2019","Not Employed","general elemantary","451","0.352582278528169","0.329756344142353","0.375408212913985"
"Big worries","2019","Not Employed","higher education","329","0.205117249556981","0.187603753431825","0.222630745682137"
"Big worries","2019","Not Employed","higher vocational","119","0.310288853983061","0.266665110843814","0.353912597122309"
"Big worries","2019","Not Employed","in school","34","0.177382145513379","0.131303453251848","0.223460837774911"
"Big worries","2019","Not Employed","inadequately","298","0.386713738403776","0.361551798971167","0.411875677836385"
"Big worries","2019","Not Employed","middle vocational","1144","0.288807301966315","0.275207411998582","0.302407191934047"
"Big worries","2019","Not Employed","vocational + Abi","124","0.297416129777141","0.254606410271383","0.340225849282899"
"No worries","2019","Employed","general elemantary","519","0.29321811393534","0.269978042829839","0.31645818504084"
"No worries","2019","Employed","higher education","2125","0.375885313951586","0.363179190957573","0.388591436945599"
"No worries","2019","Employed","higher vocational","357","0.30022001828809","0.2746671629377","0.32577287363848"
"No worries","2019","Employed","in school","37","0.486827811557779","0.367145509039765","0.606510114075793"
"No worries","2019","Employed","inadequately","224","0.355409182867838","0.310888380223357","0.399929985512319"
"No worries","2019","Employed","middle vocational","2127","0.266894602166016","0.256840772934026","0.276948431398006"
"No worries","2019","Employed","vocational + Abi","565","0.324796576100063","0.303240374920647","0.346352777279478"
"No worries","2019","Not Employed","general elemantary","579","0.190363353921282","0.171607243299021","0.209119464543543"
"No worries","2019","Not Employed","higher education","624","0.232094336523102","0.213783574050164","0.250405098996041"
"No worries","2019","Not Employed","higher vocational","71","0.173195502469094","0.137511304684081","0.208879700254107"
"No worries","2019","Not Employed","in school","128","0.437632547954744","0.377789869535159","0.49747522637433"
"No worries","2019","Not Employed","inadequately","669","0.232785563230277","0.210950517855952","0.254620608604602"
"No worries","2019","Not Employed","middle vocational","1044","0.191084605565563","0.179286777415798","0.202882433715329"
"No worries","2019","Not Employed","vocational + Abi","116","0.208113775621901","0.170095462438313","0.24613208880549"
"Some worries","2019","Employed","general elemantary","680","0.474639583691546","0.449147226199704","0.500131941183389"
"Some worries","2019","Employed","higher education","3039","0.554575922197225","0.541537635551756","0.567614208842695"
"Some worries","2019","Employed","higher vocational","746","0.595958451578377","0.568601993922237","0.623314909234517"
"Some worries","2019","Employed","in school","24","","",""
"Some worries","2019","Employed","inadequately","132","0.417836731814013","0.37196107302381","0.463712390604215"
"Some worries","2019","Employed","middle vocational","4092","0.562067287597791","0.550790737621138","0.573343837574445"
"Some worries","2019","Employed","vocational + Abi","1008","0.527263985597142","0.504282791660371","0.550245179533912"
"Some worries","2019","Not Employed","general elemantary","653","0.457054367550549","0.433254850915752","0.480853884185346"
"Some worries","2019","Not Employed","higher education","1089","0.562788413919917","0.541273548823964","0.584303279015869"
"Some worries","2019","Not Employed","higher vocational","242","0.516515643547845","0.469391966536107","0.563639320559582"
"Some worries","2019","Not Employed","in school","102","0.384985306531877","0.326288976138365","0.443681636925388"
"Some worries","2019","Not Employed","inadequately","472","0.380500698365947","0.355415598535338","0.405585798196557"
"Some worries","2019","Not Employed","middle vocational","2078","0.520108092468122","0.505116209467788","0.535099975468456"
"Some worries","2019","Not Employed","vocational + Abi","198","0.494470094600958","0.447647607664304","0.541292581537612"
