"plh0035","year","pgcasmin","n","percent","lower_confidence","upper_confidence"
"No worries","2018","(0) in school","210","0.585624532444229","0.534878691442038","0.63637037344642"
"No worries","2018","(1a) inadequately completed","978","0.285630466740606","0.266681525455592","0.304579408025619"
"No worries","2018","(1b) general elementary school","1007","0.238459213548437","0.222558160791206","0.254360266305668"
"No worries","2018","(1c) basic vocational qualification","1089","0.215988014464717","0.204495338799727","0.227480690129707"
"No worries","2018","(2a) intermediate vocational","1630","0.282327110551868","0.270747697631639","0.293906523472096"
"No worries","2018","(2b) intermediate general qualification","310","0.362644472571103","0.329637879714921","0.395651065427284"
"No worries","2018","(2c_gen) general maturity certificate","1000","0.412178476326711","0.391009725079818","0.433347227573605"
"No worries","2018","(2c_voc) vocational maturity certificate","889","0.328118851915184","0.310201553999339","0.346036149831029"
"No worries","2018","(3a) lower tertiary education","645","0.314743676822893","0.294287685599537","0.335199668046249"
"No worries","2018","(3b) higher tertiary education","2011","0.378590300433319","0.365231268192836","0.391949332673803"
"Some worries","2018","(0) in school","116","0.305362442784303","0.25791850292578","0.352806382642825"
"Some worries","2018","(1a) inadequately completed","728","0.429127787779613","0.408365079888","0.449890495671226"
"Some worries","2018","(1b) general elementary school","1143","0.505236985507474","0.486580990284509","0.523892980730438"
"Some worries","2018","(1c) basic vocational qualification","2697","0.561974991584516","0.54811851150764","0.575831471661392"
"Some worries","2018","(2a) intermediate vocational","3316","0.565576105286103","0.55282495519242","0.578327255379785"
"Some worries","2018","(2b) intermediate general qualification","382","0.477406626887072","0.443114418250266","0.511698835523879"
"Some worries","2018","(2c_gen) general maturity certificate","824","0.495436987128603","0.473934843358162","0.516939130899045"
"Some worries","2018","(2c_voc) vocational maturity certificate","1392","0.518149589038678","0.499082061105101","0.537217116972255"
"Some worries","2018","(3a) lower tertiary education","1165","0.600029701603243","0.578451475413511","0.621607927792975"
"Some worries","2018","(3b) higher tertiary education","2600","0.535782386579774","0.522046513604001","0.549518259555546"
"Big worries","2019","(0) in school","40","0.152050438296236","0.113542195108425","0.190558681484046"
"Big worries","2019","(1a) inadequately completed","400","0.290658829719045","0.270551693650406","0.310765965787684"
"Big worries","2019","(1b) general elementary school","588","0.320117306066482","0.301445124074779","0.338789488058185"
"Big worries","2019","(1c) basic vocational qualification","1167","0.261177899341034","0.24843227811521","0.273923520566859"
"Big worries","2019","(2a) intermediate vocational","1048","0.190270834966896","0.180262839520685","0.200278830413106"
"Big worries","2019","(2b) intermediate general qualification","152","0.204689086729332","0.177073327989216","0.232304845469449"
"Big worries","2019","(2c_gen) general maturity certificate","263","0.146142479878036","0.130543510048887","0.161741449707185"
"Big worries","2019","(2c_voc) vocational maturity certificate","421","0.166714128192789","0.152765920699262","0.180662335686315"
"Big worries","2019","(3a) lower tertiary education","242","0.115152914183791","0.101808306024892","0.128497522342689"
"Big worries","2019","(3b) higher tertiary education","505","0.101788128873394","0.0937427563660592","0.109833501380729"
"No worries","2019","(0) in school","168","0.447918391207998","0.394587855660665","0.501248926755332"
"No worries","2019","(1a) inadequately completed","916","0.274528522605617","0.254766345790578","0.294290699420656"
"No worries","2019","(1b) general elementary school","858","0.223255919361462","0.206588668617571","0.239923170105353"
"No worries","2019","(1c) basic vocational qualification","955","0.188140737310357","0.176800956697763","0.199480517922951"
"No worries","2019","(2a) intermediate vocational","1434","0.236291344118691","0.225460087165241","0.247122601072141"
"No worries","2019","(2b) intermediate general qualification","262","0.309392627637164","0.277754428855183","0.341030826419146"
"No worries","2019","(2c_gen) general maturity certificate","911","0.397944118562035","0.376329656824817","0.419558580299254"
"No worries","2019","(2c_voc) vocational maturity certificate","826","0.30412897253524","0.286913122849412","0.321344822221069"
"No worries","2019","(3a) lower tertiary education","670","0.311638206937111","0.292275415212077","0.331000998662145"
"No worries","2019","(3b) higher tertiary education","2079","0.348887875518173","0.336206130230387","0.36156962080596"
"Some worries","2019","(0) in school","126","0.400031170495766","0.347491648409568","0.452570692581965"
"Some worries","2019","(1a) inadequately completed","643","0.434812647675338","0.41286044142243","0.456764853928246"
"Some worries","2019","(1b) general elementary school","952","0.456626774572056","0.436690073114172","0.47656347602994"
"Some worries","2019","(1c) basic vocational qualification","2441","0.550681363348609","0.536248574354307","0.565114152342911"
"Some worries","2019","(2a) intermediate vocational","3427","0.573437820914414","0.560827520413396","0.586048121415431"
"Some worries","2019","(2b) intermediate general qualification","406","0.485918285633503","0.451709404952122","0.520127166314885"
"Some worries","2019","(2c_gen) general maturity certificate","796","0.455913401559929","0.433920113040204","0.477906690079654"
"Some worries","2019","(2c_voc) vocational maturity certificate","1496","0.529156899271971","0.510477387354895","0.547836411189047"
"Some worries","2019","(3a) lower tertiary education","1286","0.573208878879098","0.552531361745309","0.593886396012888"
"Some worries","2019","(3b) higher tertiary education","2842","0.549323995608433","0.536085010333879","0.562562980882986"
