"plh0035","year","hgtyp1hh","pgcasmin","n","percent","lower_confidence","upper_confidence"
"No worries","2014","Couple + C. GT 16 ","(1a) inadequately completed","11","","",""
"No worries","2014","Couple + C. GT 16 ","(1b) general elementary school","59","0.234222496991806","0.180529858551599","0.287915135432012"
"No worries","2014","Couple + C. GT 16 ","(1c) basic vocational qualification","141","0.25367370029772","0.218741410364319","0.288605990231121"
"No worries","2014","Couple + C. GT 16 ","(2b) intermediate general qualification","57","0.326602600752233","0.252534148894284","0.400671052610182"
"No worries","2014","Couple + C. GT 16 ","(2a) intermediate vocational","193","0.278909298865037","0.244875406691257","0.312943191038817"
"No worries","2014","Couple + C. GT 16 ","(2c_gen) general maturity certificate","137","0.444066445965763","0.386979472430772","0.501153419500754"
"No worries","2014","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","76","0.337161681572569","0.2778451037852","0.396478259359937"
"No worries","2014","Couple + C. GT 16 ","(3a) lower tertiary education","63","0.409883227859923","0.339013416012876","0.480753039706971"
"No worries","2014","Couple + C. GT 16 ","(3b) higher tertiary education","105","0.290297385515735","0.242880117940961","0.337714653090509"
"No worries","2014","Couple + C. LE and GT 16","(0) in school","85","0.464303481780556","0.387505295103391","0.541101668457721"
"No worries","2014","Couple + C. LE and GT 16","(1a) inadequately completed","14","","",""
"No worries","2014","Couple + C. LE and GT 16","(1b) general elementary school","59","0.238054679553327","0.183013917574879","0.293095441531775"
"No worries","2014","Couple + C. LE and GT 16","(1c) basic vocational qualification","82","0.273465804363074","0.226634310351706","0.320297298374443"
"No worries","2014","Couple + C. LE and GT 16","(2b) intermediate general qualification","61","0.52014986537903","0.435874962155502","0.604424768602557"
"No worries","2014","Couple + C. LE and GT 16","(2a) intermediate vocational","110","0.246368900912659","0.203767472150724","0.288970329674595"
"No worries","2014","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","94","0.364870787136953","0.300523617009316","0.429217957264591"
"No worries","2014","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","75","0.409605059033603","0.342123209526233","0.477086908540973"
"No worries","2014","Couple + C. LE and GT 16","(3a) lower tertiary education","41","0.327673448887239","0.242259292901826","0.413087604872653"
"No worries","2014","Couple + C. LE and GT 16","(3b) higher tertiary education","81","0.330575187777912","0.268413502531112","0.392736873024712"
"Big worries","2015","1-pers.-HH","(0) in school","3","","",""
"Big worries","2015","1-pers.-HH","(1a) inadequately completed","26","","",""
"Big worries","2015","1-pers.-HH","(1b) general elementary school","139","0.372725245265682","0.324736532936989","0.420713957594376"
"Big worries","2015","1-pers.-HH","(1c) basic vocational qualification","298","0.329398972853707","0.299224939762246","0.359573005945168"
"Big worries","2015","1-pers.-HH","(2b) intermediate general qualification","12","","",""
"Big worries","2015","1-pers.-HH","(2a) intermediate vocational","156","0.219033266149736","0.188989545963643","0.249076986335828"
"Big worries","2015","1-pers.-HH","(2c_gen) general maturity certificate","23","","",""
"Big worries","2015","1-pers.-HH","(2c_voc) vocational maturity certificate","49","0.153487930254527","0.112834395585989","0.194141464923065"
"Big worries","2015","1-pers.-HH","(3a) lower tertiary education","48","0.16651783566183","0.124219966147273","0.208815705176387"
"Big worries","2015","1-pers.-HH","(3b) higher tertiary education","85","0.118634529442967","0.0932022162625614","0.144066842623373"
"Big worries","2015","(Married) couple without C. ","(0) in school","","","",""
"Big worries","2015","(Married) couple without C. ","(1a) inadequately completed","36","0.407647067489655","0.306684629882583","0.508609505096728"
"Big worries","2015","(Married) couple without C. ","(1b) general elementary school","172","0.301068296862454","0.262485113290678","0.339651480434229"
"Big worries","2015","(Married) couple without C. ","(1c) basic vocational qualification","635","0.290501505312636","0.271633298306087","0.309369712319185"
"Big worries","2015","(Married) couple without C. ","(2b) intermediate general qualification","30","0.185580840834178","0.116595194807254","0.254566486861103"
"Big worries","2015","(Married) couple without C. ","(2a) intermediate vocational","295","0.173096462759261","0.155345500657118","0.190847424861403"
"Big worries","2015","(Married) couple without C. ","(2c_gen) general maturity certificate","55","0.164174021503752","0.116609812205923","0.211738230801582"
"Big worries","2015","(Married) couple without C. ","(2c_voc) vocational maturity certificate","102","0.137268856642742","0.110289485139198","0.164248228146285"
"Big worries","2015","(Married) couple without C. ","(3a) lower tertiary education","103","0.122792395826945","0.0990654765957615","0.146519315058129"
"Big worries","2015","(Married) couple without C. ","(3b) higher tertiary education","174","0.110130508005223","0.0942669984536807","0.125994017556765"
"Big worries","2015","Single parent ","(0) in school","16","","",""
"Big worries","2015","Single parent ","(1a) inadequately completed","17","","",""
"Big worries","2015","Single parent ","(1b) general elementary school","69","0.324251813867219","0.264018362347047","0.384485265387392"
"Big worries","2015","Single parent ","(1c) basic vocational qualification","95","0.242758196674064","0.198773064569765","0.286743328778363"
"Big worries","2015","Single parent ","(2b) intermediate general qualification","22","","",""
"Big worries","2015","Single parent ","(2a) intermediate vocational","132","0.226599369821609","0.191739575663922","0.261459163979295"
"Big worries","2015","Single parent ","(2c_gen) general maturity certificate","26","","",""
"Big worries","2015","Single parent ","(2c_voc) vocational maturity certificate","43","0.169121475889317","0.119474342159742","0.218768609618892"
"Big worries","2015","Single parent ","(3a) lower tertiary education","22","","",""
"Big worries","2015","Single parent ","(3b) higher tertiary education","37","0.101748344390347","0.062420707515623","0.14107598126507"
"Big worries","2015","Couple + C. LE 16 ","(0) in school","","","",""
"Big worries","2015","Couple + C. LE 16 ","(1a) inadequately completed","55","0.294817453228601","0.229812782684046","0.359822123773156"
"Big worries","2015","Couple + C. LE 16 ","(1b) general elementary school","113","0.209176742490278","0.1743527258397","0.244000759140857"
"Big worries","2015","Couple + C. LE 16 ","(1c) basic vocational qualification","202","0.170412067912694","0.147108121272989","0.193716014552399"
"Big worries","2015","Couple + C. LE 16 ","(2b) intermediate general qualification","19","","",""
"Big worries","2015","Couple + C. LE 16 ","(2a) intermediate vocational","206","0.142981326104964","0.125785962557879","0.16017668965205"
"Big worries","2015","Couple + C. LE 16 ","(2c_gen) general maturity certificate","43","0.117234915182427","0.0835802252735406","0.150889605091312"
"Big worries","2015","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","105","0.121524686579667","0.100249125220904","0.14280024793843"
"Big worries","2015","Couple + C. LE 16 ","(3a) lower tertiary education","29","","",""
"Big worries","2015","Couple + C. LE 16 ","(3b) higher tertiary education","128","0.0661592293512592","0.0535299590123856","0.0787884996901329"
"Big worries","2015","Couple + C. GT 16 ","(0) in school","10","","",""
"Big worries","2015","Couple + C. GT 16 ","(1a) inadequately completed","14","","",""
"Big worries","2015","Couple + C. GT 16 ","(1b) general elementary school","58","0.278118319205605","0.21617451539137","0.34006212301984"
"Big worries","2015","Couple + C. GT 16 ","(1c) basic vocational qualification","146","0.265433754434357","0.229088298555071","0.301779210313643"
"Big worries","2015","Couple + C. GT 16 ","(2b) intermediate general qualification","23","","",""
"Big worries","2015","Couple + C. GT 16 ","(2a) intermediate vocational","118","0.145879370371977","0.118990309013597","0.172768431730358"
"Big worries","2015","Couple + C. GT 16 ","(2c_gen) general maturity certificate","31","0.133411896804351","0.0936562730503083","0.173167520558393"
"Big worries","2015","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","36","0.115818819002411","0.0773625211953246","0.154275116809497"
"Big worries","2015","Couple + C. GT 16 ","(3a) lower tertiary education","19","","",""
"Big worries","2015","Couple + C. GT 16 ","(3b) higher tertiary education","48","0.111435076538203","0.0777890337569126","0.145081119319493"
"Big worries","2015","Couple + C. LE and GT 16","(0) in school","16","","",""
"Big worries","2015","Couple + C. LE and GT 16","(1a) inadequately completed","29","","",""
"Big worries","2015","Couple + C. LE and GT 16","(1b) general elementary school","63","0.227066061274724","0.172326144362862","0.281805978186586"
"Big worries","2015","Couple + C. LE and GT 16","(1c) basic vocational qualification","74","0.20101523315728","0.157105900516527","0.244924565798032"
"Big worries","2015","Couple + C. LE and GT 16","(2b) intermediate general qualification","14","","",""
"Big worries","2015","Couple + C. LE and GT 16","(2a) intermediate vocational","60","0.143293282377857","0.108564567397091","0.178021997358623"
"Big worries","2015","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","22","","",""
"Big worries","2015","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","24","","",""
"Big worries","2015","Couple + C. LE and GT 16","(3a) lower tertiary education","7","","",""
"Big worries","2015","Couple + C. LE and GT 16","(3b) higher tertiary education","26","","",""
"Some worries","2015","1-pers.-HH","(0) in school","2","","",""
"Some worries","2015","1-pers.-HH","(1a) inadequately completed","22","","",""
"Some worries","2015","1-pers.-HH","(1b) general elementary school","181","0.487499272060316","0.4378914664472","0.537107077673432"
"Some worries","2015","1-pers.-HH","(1c) basic vocational qualification","434","0.457620547873944","0.425635683962211","0.489605411785677"
"Some worries","2015","1-pers.-HH","(2b) intermediate general qualification","36","0.455247841557504","0.342543437521655","0.567952245593352"
"Some worries","2015","1-pers.-HH","(2a) intermediate vocational","380","0.517653119172689","0.481355214461607","0.55395102388377"
"Some worries","2015","1-pers.-HH","(2c_gen) general maturity certificate","81","0.425017595530488","0.356506040410433","0.493529150650543"
"Some worries","2015","1-pers.-HH","(2c_voc) vocational maturity certificate","147","0.512605898166615","0.456232196391078","0.568979599942152"
"Some worries","2015","1-pers.-HH","(3a) lower tertiary education","158","0.521915154354414","0.465200877172226","0.578629431536603"
"Some worries","2015","1-pers.-HH","(3b) higher tertiary education","313","0.516586200366875","0.477282520559693","0.555889880174056"
"Some worries","2015","(Married) couple without C. ","(0) in school","1","","",""
"Some worries","2015","(Married) couple without C. ","(1a) inadequately completed","38","0.41534962596462","0.314102565599895","0.516596686329344"
"Some worries","2015","(Married) couple without C. ","(1b) general elementary school","271","0.53475622000504","0.492802895006654","0.576709545003426"
"Some worries","2015","(Married) couple without C. ","(1c) basic vocational qualification","1175","0.525941158681556","0.505188898472585","0.546693418890526"
"Some worries","2015","(Married) couple without C. ","(2b) intermediate general qualification","57","0.549584186061842","0.461298132397367","0.637870239726318"
"Some worries","2015","(Married) couple without C. ","(2a) intermediate vocational","1026","0.570693023983716","0.547469098459524","0.593916949507908"
"Some worries","2015","(Married) couple without C. ","(2c_gen) general maturity certificate","106","0.482403230411262","0.4182422468643","0.546564213958224"
"Some worries","2015","(Married) couple without C. ","(2c_voc) vocational maturity certificate","352","0.565821641760452","0.526963507396233","0.60467977612467"
"Some worries","2015","(Married) couple without C. ","(3a) lower tertiary education","449","0.620803967474621","0.585727685252651","0.655880249696591"
"Some worries","2015","(Married) couple without C. ","(3b) higher tertiary education","845","0.548167722693587","0.522948734971753","0.573386710415421"
"Some worries","2015","Single parent ","(0) in school","42","0.393615241995528","0.303537195089428","0.483693288901627"
"Some worries","2015","Single parent ","(1a) inadequately completed","38","0.58517422445264","0.472152449871004","0.698195999034276"
"Some worries","2015","Single parent ","(1b) general elementary school","95","0.441977153455894","0.378072865681371","0.505881441230418"
"Some worries","2015","Single parent ","(1c) basic vocational qualification","190","0.545374620163897","0.494291671395312","0.596457568932483"
"Some worries","2015","Single parent ","(2b) intermediate general qualification","62","0.458787219057147","0.377959310669362","0.539615127444932"
"Some worries","2015","Single parent ","(2a) intermediate vocational","294","0.5796403137322","0.538536413793969","0.62074421367043"
"Some worries","2015","Single parent ","(2c_gen) general maturity certificate","69","0.428368641764364","0.35782074883478","0.498916534693947"
"Some worries","2015","Single parent ","(2c_voc) vocational maturity certificate","117","0.501596787073929","0.435376078532703","0.567817495615154"
"Some worries","2015","Single parent ","(3a) lower tertiary education","56","0.440079558747711","0.351264577668009","0.528894539827413"
"Some worries","2015","Single parent ","(3b) higher tertiary education","115","0.600817230845279","0.537109484040837","0.664524977649721"
"Some worries","2015","Couple + C. LE 16 ","(0) in school","","","",""
"Some worries","2015","Couple + C. LE 16 ","(1a) inadequately completed","76","0.456858244633803","0.385840885568587","0.52787560369902"
"Some worries","2015","Couple + C. LE 16 ","(1b) general elementary school","233","0.465419832878266","0.422711628565756","0.508128037190777"
"Some worries","2015","Couple + C. LE 16 ","(1c) basic vocational qualification","516","0.566764625526281","0.536052391091012","0.597476859961549"
"Some worries","2015","Couple + C. LE 16 ","(2b) intermediate general qualification","55","0.577890577920254","0.483421696834954","0.672359459005554"
"Some worries","2015","Couple + C. LE 16 ","(2a) intermediate vocational","869","0.542813763034035","0.518342940996782","0.567284585071287"
"Some worries","2015","Couple + C. LE 16 ","(2c_gen) general maturity certificate","158","0.474163249812992","0.421925561975572","0.526400937650412"
"Some worries","2015","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","466","0.55039434218867","0.518002409857302","0.582786274520039"
"Some worries","2015","Couple + C. LE 16 ","(3a) lower tertiary education","279","0.533630412315602","0.489549463186513","0.577711361444691"
"Some worries","2015","Couple + C. LE 16 ","(3b) higher tertiary education","768","0.536173828639927","0.510835552999896","0.561512104279959"
"Some worries","2015","Couple + C. GT 16 ","(0) in school","42","0.421888513565314","0.324605919289377","0.519171107841251"
"Some worries","2015","Couple + C. GT 16 ","(1a) inadequately completed","18","","",""
"Some worries","2015","Couple + C. GT 16 ","(1b) general elementary school","95","0.436416090519988","0.367854681822634","0.504977499217343"
"Some worries","2015","Couple + C. GT 16 ","(1c) basic vocational qualification","297","0.53553396737655","0.494482654412376","0.576585280340723"
"Some worries","2015","Couple + C. GT 16 ","(2b) intermediate general qualification","55","0.526065159687382","0.439899875635465","0.612230443739299"
"Some worries","2015","Couple + C. GT 16 ","(2a) intermediate vocational","368","0.578540355237438","0.540925107744636","0.61615560273024"
"Some worries","2015","Couple + C. GT 16 ","(2c_gen) general maturity certificate","110","0.389573252636934","0.332556001681538","0.44659050359233"
"Some worries","2015","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","148","0.56284753638612","0.503237536284003","0.622457536488237"
"Some worries","2015","Couple + C. GT 16 ","(3a) lower tertiary education","108","0.527418644709299","0.455863095617876","0.598974193800722"
"Some worries","2015","Couple + C. GT 16 ","(3b) higher tertiary education","182","0.55595082245817","0.502824203733987","0.609077441182353"
"Some worries","2015","Couple + C. LE and GT 16","(0) in school","45","0.306521976335376","0.230150491717254","0.382893460953498"
"Some worries","2015","Couple + C. LE and GT 16","(1a) inadequately completed","23","","",""
"Some worries","2015","Couple + C. LE and GT 16","(1b) general elementary school","90","0.488604849603116","0.423289685672164","0.553920013534068"
"Some worries","2015","Couple + C. LE and GT 16","(1c) basic vocational qualification","173","0.580953834209105","0.526893982673133","0.635013685745078"
"Some worries","2015","Couple + C. LE and GT 16","(2b) intermediate general qualification","40","0.21467489705887","0.145412649803758","0.283937144313981"
"Some worries","2015","Couple + C. LE and GT 16","(2a) intermediate vocational","222","0.597860015621732","0.549258692208962","0.646461339034503"
"Some worries","2015","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","91","0.398838570752286","0.335965559606057","0.461711581898516"
"Some worries","2015","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","126","0.569808500137075","0.505116257582563","0.634500742691587"
"Some worries","2015","Couple + C. LE and GT 16","(3a) lower tertiary education","61","0.495684223364435","0.398655161898282","0.592713284830587"
"Some worries","2015","Couple + C. LE and GT 16","(3b) higher tertiary education","120","0.552433029701896","0.4870235888402","0.617842470563592"
"No worries","2015","1-pers.-HH","(0) in school","2","","",""
"No worries","2015","1-pers.-HH","(1a) inadequately completed","17","","",""
"No worries","2015","1-pers.-HH","(1b) general elementary school","70","0.139775482674002","0.10536132089592","0.174189644452083"
"No worries","2015","1-pers.-HH","(1c) basic vocational qualification","200","0.212980479272349","0.186695793646504","0.239265164898195"
"No worries","2015","1-pers.-HH","(2b) intermediate general qualification","27","","",""
"No worries","2015","1-pers.-HH","(2a) intermediate vocational","192","0.263313614677576","0.231320215791968","0.295307013563183"
"No worries","2015","1-pers.-HH","(2c_gen) general maturity certificate","96","0.453133019560012","0.384142915644729","0.522123123475295"
"No worries","2015","1-pers.-HH","(2c_voc) vocational maturity certificate","106","0.333906171578858","0.280716838177804","0.387095504979912"
"No worries","2015","1-pers.-HH","(3a) lower tertiary education","92","0.311567009983756","0.258983868447159","0.364150151520352"
"No worries","2015","1-pers.-HH","(3b) higher tertiary education","223","0.364779270190158","0.326919349731617","0.4026391906487"
"No worries","2015","(Married) couple without C. ","(0) in school","2","","",""
"No worries","2015","(Married) couple without C. ","(1a) inadequately completed","17","","",""
"No worries","2015","(Married) couple without C. ","(1b) general elementary school","100","0.164175483132506","0.133018178486812","0.195332787778199"
"No worries","2015","(Married) couple without C. ","(1c) basic vocational qualification","414","0.183557336005808","0.167468322428966","0.19964634958265"
"No worries","2015","(Married) couple without C. ","(2b) intermediate general qualification","35","0.264834973103979","0.186537406851423","0.343132539356535"
"No worries","2015","(Married) couple without C. ","(2a) intermediate vocational","424","0.256210513257023","0.235728442301347","0.276692584212699"
"No worries","2015","(Married) couple without C. ","(2c_gen) general maturity certificate","72","0.353422748084986","0.292042648208444","0.414802847961528"
"No worries","2015","(Married) couple without C. ","(2c_voc) vocational maturity certificate","171","0.296909501596806","0.261089488130832","0.332729515062781"
"No worries","2015","(Married) couple without C. ","(3a) lower tertiary education","183","0.256403636698434","0.224836503674625","0.287970769722243"
"No worries","2015","(Married) couple without C. ","(3b) higher tertiary education","477","0.34170176930119","0.317668256561585","0.365735282040794"
"No worries","2015","Single parent ","(0) in school","55","0.540321691676246","0.448432998317127","0.632210385035365"
"No worries","2015","Single parent ","(1a) inadequately completed","18","","",""
"No worries","2015","Single parent ","(1b) general elementary school","68","0.233771032676886","0.179310895681575","0.288231169672197"
"No worries","2015","Single parent ","(1c) basic vocational qualification","80","0.211867183162039","0.169946030957498","0.253788335366579"
"No worries","2015","Single parent ","(2b) intermediate general qualification","62","0.39130003522801","0.312135941387651","0.470464129068369"
"No worries","2015","Single parent ","(2a) intermediate vocational","128","0.193760316446192","0.160848055970787","0.226672576921597"
"No worries","2015","Single parent ","(2c_gen) general maturity certificate","94","0.478284593503435","0.407068652747432","0.549500534259439"
"No worries","2015","Single parent ","(2c_voc) vocational maturity certificate","59","0.329281737036754","0.267040255506386","0.391523218567123"
"No worries","2015","Single parent ","(3a) lower tertiary education","42","0.390645727148217","0.3033518189401","0.477939635356335"
"No worries","2015","Single parent ","(3b) higher tertiary education","75","0.297434424764375","0.237967673733692","0.356901175795058"
"No worries","2015","Couple + C. LE 16 ","(0) in school","1","","",""
"No worries","2015","Couple + C. LE 16 ","(1a) inadequately completed","58","0.248324302137596","0.186729784926541","0.30991881934865"
"No worries","2015","Couple + C. LE 16 ","(1b) general elementary school","178","0.325403424631455","0.285287613936664","0.365519235326247"
"No worries","2015","Couple + C. LE 16 ","(1c) basic vocational qualification","282","0.262823306561025","0.235541958496251","0.2901046546258"
"No worries","2015","Couple + C. LE 16 ","(2b) intermediate general qualification","31","0.282923669017774","0.196770595397404","0.369076742638145"
"No worries","2015","Couple + C. LE 16 ","(2a) intermediate vocational","517","0.314204910861001","0.291402528227628","0.337007293494373"
"No worries","2015","Couple + C. LE 16 ","(2c_gen) general maturity certificate","150","0.408601835004581","0.35717560647077","0.460028063538393"
"No worries","2015","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","335","0.328080971231662","0.297508328346765","0.35865361411656"
"No worries","2015","Couple + C. LE 16 ","(3a) lower tertiary education","184","0.392893151874821","0.349737733124744","0.436048570624898"
"No worries","2015","Couple + C. LE 16 ","(3b) higher tertiary education","592","0.397666942008813","0.372799866110239","0.422534017907388"
"No worries","2015","Couple + C. GT 16 ","(0) in school","47","0.510789807139593","0.412320846600496","0.60925876767869"
"No worries","2015","Couple + C. GT 16 ","(1a) inadequately completed","14","","",""
"No worries","2015","Couple + C. GT 16 ","(1b) general elementary school","48","0.285465590274407","0.223029094649092","0.347902085899722"
"No worries","2015","Couple + C. GT 16 ","(1c) basic vocational qualification","124","0.199032278189094","0.166167869245403","0.231896687132784"
"No worries","2015","Couple + C. GT 16 ","(2b) intermediate general qualification","51","0.325879758450463","0.244997994800872","0.406761522100054"
"No worries","2015","Couple + C. GT 16 ","(2a) intermediate vocational","176","0.275580274390585","0.241544291699137","0.309616257082032"
"No worries","2015","Couple + C. GT 16 ","(2c_gen) general maturity certificate","140","0.477014850558715","0.418615830530575","0.535413870586856"
"No worries","2015","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","82","0.321333644611469","0.265214178270332","0.377453110952607"
"No worries","2015","Couple + C. GT 16 ","(3a) lower tertiary education","60","0.385861614498368","0.316090413650466","0.45563281534627"
"No worries","2015","Couple + C. GT 16 ","(3b) higher tertiary education","106","0.332614101003627","0.282236521859676","0.382991680147579"
"No worries","2015","Couple + C. LE and GT 16","(0) in school","79","0.550138406111393","0.467732276987917","0.632544535234869"
"No worries","2015","Couple + C. LE and GT 16","(1a) inadequately completed","24","","",""
"No worries","2015","Couple + C. LE and GT 16","(1b) general elementary school","72","0.28432908912216","0.225387185025744","0.343270993218575"
"No worries","2015","Couple + C. LE and GT 16","(1c) basic vocational qualification","73","0.218030932633615","0.172790479623055","0.263271385644175"
"No worries","2015","Couple + C. LE and GT 16","(2b) intermediate general qualification","81","0.715186191456332","0.639053481696052","0.791318901216613"
"No worries","2015","Couple + C. LE and GT 16","(2a) intermediate vocational","109","0.258846702000411","0.215432177071728","0.302261226929094"
"No worries","2015","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","120","0.467799395891897","0.403731916124318","0.531866875659476"
"No worries","2015","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","75","0.364848208540463","0.301948055123106","0.427748361957819"
"No worries","2015","Couple + C. LE and GT 16","(3a) lower tertiary education","34","0.437345551790902","0.341077708946886","0.533613394634917"
"No worries","2015","Couple + C. LE and GT 16","(3b) higher tertiary education","76","0.333136251475814","0.271134907190424","0.395137595761204"
"Big worries","2016","1-pers.-HH","(0) in school","","","",""
"Big worries","2016","1-pers.-HH","(1a) inadequately completed","75","0.293718437310011","0.248745161822331","0.338691712797691"
"Big worries","2016","1-pers.-HH","(1b) general elementary school","169","0.359787162200532","0.319713658770117","0.399860665630947"
"Big worries","2016","1-pers.-HH","(1c) basic vocational qualification","288","0.304356680145854","0.274411345130925","0.334302015160783"
"Big worries","2016","1-pers.-HH","(2b) intermediate general qualification","19","","",""
"Big worries","2016","1-pers.-HH","(2a) intermediate vocational","146","0.203895145597459","0.173941873765647","0.23384841742927"
"Big worries","2016","1-pers.-HH","(2c_gen) general maturity certificate","36","0.100920322450706","0.0668910041938436","0.134949640707568"
"Big worries","2016","1-pers.-HH","(2c_voc) vocational maturity certificate","61","0.178435108029908","0.137250006651712","0.219620209408103"
"Big worries","2016","1-pers.-HH","(3a) lower tertiary education","51","0.184894067948052","0.138758894814975","0.231029241081129"
"Big worries","2016","1-pers.-HH","(3b) higher tertiary education","102","0.114330937275626","0.0916925845521587","0.136969289999094"
"Big worries","2016","(Married) couple without C. ","(0) in school","1","","",""
"Big worries","2016","(Married) couple without C. ","(1a) inadequately completed","51","0.455387877171594","0.363566615901671","0.547209138441517"
"Big worries","2016","(Married) couple without C. ","(1b) general elementary school","196","0.369614813163524","0.327431393627805","0.411798232699244"
"Big worries","2016","(Married) couple without C. ","(1c) basic vocational qualification","580","0.276209363465229","0.256896547748882","0.295522179181575"
"Big worries","2016","(Married) couple without C. ","(2b) intermediate general qualification","24","","",""
"Big worries","2016","(Married) couple without C. ","(2a) intermediate vocational","306","0.170872122099694","0.152953293918428","0.188790950280959"
"Big worries","2016","(Married) couple without C. ","(2c_gen) general maturity certificate","35","0.157500803879834","0.108232844054927","0.206768763704742"
"Big worries","2016","(Married) couple without C. ","(2c_voc) vocational maturity certificate","111","0.153638298778438","0.125207988483423","0.182068609073453"
"Big worries","2016","(Married) couple without C. ","(3a) lower tertiary education","91","0.111257837336326","0.0882572425026268","0.134258432170025"
"Big worries","2016","(Married) couple without C. ","(3b) higher tertiary education","170","0.104282544732639","0.0881924794979234","0.120372609967354"
"Big worries","2016","Single parent ","(0) in school","11","","",""
"Big worries","2016","Single parent ","(1a) inadequately completed","57","0.343477306254124","0.27665505214557","0.410299560362679"
"Big worries","2016","Single parent ","(1b) general elementary school","69","0.287058127939384","0.232279716889611","0.341836538989157"
"Big worries","2016","Single parent ","(1c) basic vocational qualification","97","0.294866029279001","0.246397836990792","0.343334221567211"
"Big worries","2016","Single parent ","(2b) intermediate general qualification","18","","",""
"Big worries","2016","Single parent ","(2a) intermediate vocational","126","0.202877238740959","0.167803531732675","0.237950945749242"
"Big worries","2016","Single parent ","(2c_gen) general maturity certificate","34","0.119484063950951","0.0781016622052329","0.160866465696669"
"Big worries","2016","Single parent ","(2c_voc) vocational maturity certificate","49","0.198589338811213","0.146346158770038","0.250832518852389"
"Big worries","2016","Single parent ","(3a) lower tertiary education","13","","",""
"Big worries","2016","Single parent ","(3b) higher tertiary education","39","0.130416192986386","0.088074673874148","0.172757712098623"
"Big worries","2016","Couple + C. LE 16 ","(0) in school","","","",""
"Big worries","2016","Couple + C. LE 16 ","(1a) inadequately completed","158","0.26953143248422","0.240330833695559","0.298732031272882"
"Big worries","2016","Couple + C. LE 16 ","(1b) general elementary school","155","0.285623257533651","0.252944879044546","0.318301636022755"
"Big worries","2016","Couple + C. LE 16 ","(1c) basic vocational qualification","184","0.195062590951892","0.169568346079164","0.220556835824621"
"Big worries","2016","Couple + C. LE 16 ","(2b) intermediate general qualification","16","","",""
"Big worries","2016","Couple + C. LE 16 ","(2a) intermediate vocational","168","0.110366559413018","0.0937070325043375","0.127026086321698"
"Big worries","2016","Couple + C. LE 16 ","(2c_gen) general maturity certificate","67","0.110417098149761","0.0826671977186138","0.138166998580908"
"Big worries","2016","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","104","0.0857721507822833","0.0671216920411404","0.104422609523426"
"Big worries","2016","Couple + C. LE 16 ","(3a) lower tertiary education","34","0.0825249545212774","0.0573246882774822","0.107725220765073"
"Big worries","2016","Couple + C. LE 16 ","(3b) higher tertiary education","174","0.0999687255295343","0.0854069220101234","0.114530529048945"
"Big worries","2016","Couple + C. GT 16 ","(0) in school","13","","",""
"Big worries","2016","Couple + C. GT 16 ","(1a) inadequately completed","23","","",""
"Big worries","2016","Couple + C. GT 16 ","(1b) general elementary school","70","0.301958707045317","0.240732754417349","0.363184659673286"
"Big worries","2016","Couple + C. GT 16 ","(1c) basic vocational qualification","146","0.226622641010479","0.19077753884048","0.262467743180479"
"Big worries","2016","Couple + C. GT 16 ","(2b) intermediate general qualification","28","","",""
"Big worries","2016","Couple + C. GT 16 ","(2a) intermediate vocational","104","0.154684702566865","0.125702556127979","0.18366684900575"
"Big worries","2016","Couple + C. GT 16 ","(2c_gen) general maturity certificate","34","0.111098339645246","0.0745498391130811","0.147646840177412"
"Big worries","2016","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","42","0.242913596885996","0.188658429733885","0.297168764038106"
"Big worries","2016","Couple + C. GT 16 ","(3a) lower tertiary education","18","","",""
"Big worries","2016","Couple + C. GT 16 ","(3b) higher tertiary education","57","0.132263468546339","0.0965671082693353","0.167959828823343"
"Big worries","2016","Couple + C. LE and GT 16","(0) in school","13","","",""
"Big worries","2016","Couple + C. LE and GT 16","(1a) inadequately completed","64","0.344884743169715","0.283720170367781","0.40604931597165"
"Big worries","2016","Couple + C. LE and GT 16","(1b) general elementary school","77","0.258009675549077","0.207651938073577","0.308367413024576"
"Big worries","2016","Couple + C. LE and GT 16","(1c) basic vocational qualification","67","0.187260999774998","0.142283181161266","0.23223881838873"
"Big worries","2016","Couple + C. LE and GT 16","(2b) intermediate general qualification","9","","",""
"Big worries","2016","Couple + C. LE and GT 16","(2a) intermediate vocational","69","0.176792961396284","0.138784557597865","0.214801365194704"
"Big worries","2016","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","24","","",""
