"plh0035","year","pgcasmin","sex","n","percent","lower_confidence","upper_confidence"
"Big worries","2013","(2c_gen) general maturity certificate","Female","88","0.121958853999953","0.0978715011370375","0.146046206862869"
"Big worries","2013","(2c_gen) general maturity certificate","Male","65","0.122639535080823","0.0968610627595734","0.148418007402072"
"Big worries","2013","(2c_voc) vocational maturity certificate","Female","165","0.145194180498861","0.125059127821209","0.165329233176514"
"Big worries","2013","(2c_voc) vocational maturity certificate","Male","116","0.125999015878198","0.104172664352504","0.147825367403893"
"Big worries","2013","(3a) lower tertiary education","Female","107","0.128995784742513","0.106053373899048","0.151938195585978"
"Big worries","2013","(3a) lower tertiary education","Male","113","0.143568182669738","0.121398376536608","0.165737988802867"
"Big worries","2013","(3b) higher tertiary education","Female","220","0.113540785122934","0.0990527795601657","0.128028790685703"
"Big worries","2013","(3b) higher tertiary education","Male","192","0.102628346468521","0.0887808984033678","0.116475794533675"
"No worries","2013","(0) in school","Female","119","0.512125657908203","0.446224323134516","0.57802699268189"
"No worries","2013","(0) in school","Male","156","0.652518705439112","0.589163774410003","0.71587363646822"
"No worries","2013","(1a) inadequately completed","Female","70","0.229655116222514","0.181162029013681","0.278148203431347"
"No worries","2013","(1a) inadequately completed","Male","76","0.383404174975875","0.322271462925388","0.444536887026362"
"No worries","2013","(1b) general elementary school","Female","335","0.190681407374871","0.17049632493369","0.210866489816051"
"No worries","2013","(1b) general elementary school","Male","313","0.353103471927654","0.320821470727816","0.385385473127492"
"No worries","2013","(1c) basic vocational qualification","Female","588","0.220364418164378","0.20438906778314","0.236339768545616"
"No worries","2013","(1c) basic vocational qualification","Male","803","0.269144108584433","0.253244243160744","0.285043974008123"
"No worries","2013","(2a) intermediate vocational","Female","843","0.277754291514757","0.261310629754473","0.294197953275042"
"No worries","2013","(2a) intermediate vocational","Male","708","0.335102201941857","0.31464899726143","0.355555406622284"
"No worries","2013","(2b) intermediate general qualification","Female","136","0.291817797009588","0.247378881074085","0.336256712945091"
"No worries","2013","(2b) intermediate general qualification","Male","163","0.492758395916629","0.435118442696514","0.550398349136743"
"No worries","2013","(2c_gen) general maturity certificate","Female","357","0.516244294036404","0.479459726378536","0.553028861694273"
"No worries","2013","(2c_gen) general maturity certificate","Male","329","0.501769616042648","0.462476164138789","0.541063067946507"
"No worries","2013","(2c_voc) vocational maturity certificate","Female","425","0.357718465325187","0.33032305385404","0.385113876796335"
"No worries","2013","(2c_voc) vocational maturity certificate","Male","350","0.394628371456939","0.362480901994621","0.426775840919257"
"No worries","2013","(3a) lower tertiary education","Female","267","0.340453837336653","0.308020407290733","0.372887267382572"
"No worries","2013","(3a) lower tertiary education","Male","351","0.377105009411979","0.346462454920284","0.407747563903675"
"No worries","2013","(3b) higher tertiary education","Female","709","0.40128478959756","0.378900682600956","0.423668896594164"
"No worries","2013","(3b) higher tertiary education","Male","740","0.430321219743044","0.407728874900481","0.452913564585608"
"Some worries","2013","(0) in school","Female","86","0.385154139509323","0.320995910730301","0.449312368288344"
"Some worries","2013","(0) in school","Male","51","0.277513229637003","0.21793672500705","0.337089734266957"
"Some worries","2013","(1a) inadequately completed","Female","114","0.399476524773361","0.343007563932826","0.455945485613895"
"Some worries","2013","(1a) inadequately completed","Male","97","0.351096066578487","0.291082679350663","0.41110945380631"
"Some worries","2013","(1b) general elementary school","Female","688","0.483451879988507","0.457774623829222","0.509129136147791"
"Some worries","2013","(1b) general elementary school","Male","361","0.446401948734344","0.412824139106061","0.479979758362628"
"Some worries","2013","(1c) basic vocational qualification","Female","1302","0.504113771291531","0.484843442026181","0.52338410055688"
"Some worries","2013","(1c) basic vocational qualification","Male","1475","0.489882776612313","0.471961612684243","0.507803940540383"
"Some worries","2013","(2a) intermediate vocational","Female","1546","0.545437607509451","0.527156817853098","0.563718397165805"
"Some worries","2013","(2a) intermediate vocational","Male","1031","0.504600902274774","0.482936490917448","0.526265313632101"
"Some worries","2013","(2b) intermediate general qualification","Female","185","0.521219317198023","0.472386292421589","0.570052341974456"
"Some worries","2013","(2b) intermediate general qualification","Male","90","0.383113660962769","0.327064958223986","0.439162363701552"
"Some worries","2013","(2c_gen) general maturity certificate","Female","264","0.361796851963643","0.326426707280487","0.397166996646799"
"Some worries","2013","(2c_gen) general maturity certificate","Male","228","0.375590848876529","0.337532930575475","0.413648767177583"
"Some worries","2013","(2c_voc) vocational maturity certificate","Female","586","0.497087354175952","0.468510983827492","0.525663724524411"
"Some worries","2013","(2c_voc) vocational maturity certificate","Male","422","0.479372612664863","0.446514567482528","0.512230657847197"
"Some worries","2013","(3a) lower tertiary education","Female","446","0.530550377920835","0.496391863406292","0.564708892435378"
"Some worries","2013","(3a) lower tertiary education","Male","497","0.479326807918283","0.447741518148828","0.510912097687738"
"Some worries","2013","(3b) higher tertiary education","Female","913","0.485174425279505","0.462350923173853","0.507997927385158"
"Some worries","2013","(3b) higher tertiary education","Male","913","0.467050433788434","0.444285056501778","0.48981581107509"
"Big worries","2014","(0) in school","Female","","","",""
"Big worries","2014","(0) in school","Male","","","",""
"Big worries","2014","(1a) inadequately completed","Female","134","0.467320084109013","0.41132646281303","0.523313705404996"
"Big worries","2014","(1a) inadequately completed","Male","80","0.298505911027883","0.240369517338554","0.356642304717213"
"Big worries","2014","(1b) general elementary school","Female","532","0.371650937389957","0.347056005878521","0.396245868901393"
"Big worries","2014","(1b) general elementary school","Male","244","0.262778519576597","0.233731089185334","0.29182594996786"
"Big worries","2014","(1c) basic vocational qualification","Female","778","0.295676330580559","0.27855487257915","0.312797788581968"
"Big worries","2014","(1c) basic vocational qualification","Male","785","0.250899351710054","0.235728474694443","0.266070228725665"
"Big worries","2014","(2a) intermediate vocational","Female","670","0.19179159771918","0.179033006895632","0.204550188542729"
"Big worries","2014","(2a) intermediate vocational","Male","384","0.15978527731844","0.145156666241503","0.174413888395377"
"Big worries","2014","(2b) intermediate general qualification","Female","108","0.215700740298999","0.178515903272133","0.252885577325864"
"Big worries","2014","(2b) intermediate general qualification","Male","65","0.176552789852661","0.136142663206558","0.216962916498765"
"Big worries","2014","(2c_gen) general maturity certificate","Female","122","0.132457717791909","0.108545304946283","0.156370130637536"
"Big worries","2014","(2c_gen) general maturity certificate","Male","79","0.119105400411867","0.0947776340914606","0.143433166732273"
"Big worries","2014","(2c_voc) vocational maturity certificate","Female","233","0.149205235138142","0.131108293854112","0.167302176422171"
"Big worries","2014","(2c_voc) vocational maturity certificate","Male","150","0.136861352115394","0.115830585434267","0.15789211879652"
"Big worries","2014","(3a) lower tertiary education","Female","145","0.14544873180226","0.123341984846962","0.167555478757559"
"Big worries","2014","(3a) lower tertiary education","Male","140","0.139129250253685","0.118305037249933","0.159953463257438"
"Big worries","2014","(3b) higher tertiary education","Female","297","0.127667415903556","0.113541494615678","0.141793337191433"
"Big worries","2014","(3b) higher tertiary education","Male","240","0.102837141523666","0.0896530527288355","0.116021230318497"
"No worries","2014","(0) in school","Female","117","0.517940965339588","0.454459074082621","0.581422856596555"
"No worries","2014","(0) in school","Male","126","0.563028385379719","0.497335582495589","0.62872118826385"
"No worries","2014","(1a) inadequately completed","Female","49","0.135965519595934","0.0974994244367911","0.174431614755077"
"No worries","2014","(1a) inadequately completed","Male","61","0.219254349892147","0.16669033758975","0.271818362194544"
"No worries","2014","(1b) general elementary school","Female","281","0.137662801563825","0.120127050259782","0.155198552867867"
"No worries","2014","(1b) general elementary school","Male","261","0.282978317754681","0.253250945398568","0.312705690110795"
"No worries","2014","(1c) basic vocational qualification","Female","545","0.188643658922302","0.173965443872852","0.203321873971751"
"No worries","2014","(1c) basic vocational qualification","Male","728","0.225181055729334","0.210564101990747","0.239798009467921"
"No worries","2014","(2a) intermediate vocational","Female","992","0.25630994369536","0.242161621040887","0.270458266349833"
"No worries","2014","(2a) intermediate vocational","Male","754","0.309992094286955","0.29152740890462","0.32845677966929"
"No worries","2014","(2b) intermediate general qualification","Female","146","0.284142802135568","0.243369048956604","0.324916555314531"
"No worries","2014","(2b) intermediate general qualification","Male","140","0.378383079151119","0.326983175444672","0.429782982857566"
"No worries","2014","(2c_gen) general maturity certificate","Female","308","0.450673086134862","0.415574817702689","0.485771354567035"
"No worries","2014","(2c_gen) general maturity certificate","Male","321","0.483123139077464","0.445591545954651","0.520654732200276"
"No worries","2014","(2c_voc) vocational maturity certificate","Female","480","0.305425904560039","0.282031447660601","0.328820361459477"
"No worries","2014","(2c_voc) vocational maturity certificate","Male","338","0.357058301527865","0.327740609757084","0.386375993298646"
"No worries","2014","(3a) lower tertiary education","Female","284","0.293525108713347","0.264970789938968","0.322079427487725"
"No worries","2014","(3a) lower tertiary education","Male","344","0.358784408497134","0.329923551896471","0.387645265097798"
"No worries","2014","(3b) higher tertiary education","Female","715","0.343246652354158","0.3231492464836","0.363344058224717"
"No worries","2014","(3b) higher tertiary education","Male","740","0.38543444586659","0.364309342251787","0.406559549481393"
"Some worries","2014","(0) in school","Female","93","0.373745444537334","0.312281133850105","0.435209755224563"
"Some worries","2014","(0) in school","Male","76","0.310544664654282","0.249261506497249","0.371827822811316"
"Some worries","2014","(1a) inadequately completed","Female","122","0.396714396295052","0.34181107305318","0.451617719536925"
"Some worries","2014","(1a) inadequately completed","Male","97","0.482239739079969","0.418757027682094","0.545722450477845"
"Some worries","2014","(1b) general elementary school","Female","670","0.490686261046218","0.465243035936457","0.516129486155979"
"Some worries","2014","(1b) general elementary school","Male","377","0.454243162668721","0.421383916905897","0.487102408431546"
"Some worries","2014","(1c) basic vocational qualification","Female","1406","0.515680010497139","0.49692995019555","0.534430070798728"
"Some worries","2014","(1c) basic vocational qualification","Male","1624","0.523919592560612","0.506442736637689","0.541396448483535"
"Some worries","2014","(2a) intermediate vocational","Female","1996","0.55189845858546","0.535782948735972","0.568013968434948"
"Some worries","2014","(2a) intermediate vocational","Male","1272","0.530222628394605","0.510296875247133","0.550148381542077"
"Some worries","2014","(2b) intermediate general qualification","Female","216","0.500156457565434","0.454953261219718","0.545359653911149"
"Some worries","2014","(2b) intermediate general qualification","Male","137","0.44506413099622","0.392393595504693","0.497734666487747"
"Some worries","2014","(2c_gen) general maturity certificate","Female","342","0.416869196073229","0.382089776083909","0.451648616062549"
"Some worries","2014","(2c_gen) general maturity certificate","Male","281","0.397771460510669","0.361011756022066","0.434531164999272"
"Some worries","2014","(2c_voc) vocational maturity certificate","Female","776","0.545368860301819","0.520077307151679","0.570660413451959"
"Some worries","2014","(2c_voc) vocational maturity certificate","Male","538","0.506080346356741","0.475488034321788","0.536672658391694"
"Some worries","2014","(3a) lower tertiary education","Female","548","0.561026159484393","0.529908158848356","0.592144160120429"
"Some worries","2014","(3a) lower tertiary education","Male","577","0.50208634124918","0.472000883575639","0.532171798922722"
"Some worries","2014","(3b) higher tertiary education","Female","1132","0.529085931742286","0.507957384350137","0.550214479134435"
"Some worries","2014","(3b) higher tertiary education","Male","1059","0.511728412609744","0.490031898144248","0.53342492707524"
"Big worries","2015","(0) in school","Female","30","0.131465604052146","0.0855441104347232","0.177387097669568"
"Big worries","2015","(0) in school","Male","","","",""
"Big worries","2015","(1a) inadequately completed","Female","121","0.43017469319481","0.376998251932876","0.483351134456745"
"Big worries","2015","(1a) inadequately completed","Male","70","0.312170076892347","0.254844636658241","0.369495517126453"
"Big worries","2015","(1b) general elementary school","Female","462","0.361793451659044","0.336450206152696","0.387136697165391"
"Big worries","2015","(1b) general elementary school","Male","211","0.242532896729199","0.21423023036649","0.270835563091909"
"Big worries","2015","(1c) basic vocational qualification","Female","736","0.29601738256765","0.278409402129956","0.313625363005345"
"Big worries","2015","(1c) basic vocational qualification","Male","752","0.273260761763748","0.257268886032118","0.289252637495378"
"Big worries","2015","(2a) intermediate vocational","Female","618","0.193729762189798","0.180600673972592","0.206858850407005"
"Big worries","2015","(2a) intermediate vocational","Male","374","0.157769861178713","0.14289181677827","0.172647905579156"
"Big worries","2015","(2b) intermediate general qualification","Female","88","0.181412662055054","0.145405568907351","0.217419755202758"
"Big worries","2015","(2b) intermediate general qualification","Male","45","0.11753051136975","0.0822998547932433","0.152761167946256"
"Big worries","2015","(2c_gen) general maturity certificate","Female","133","0.149335698248687","0.125638384136475","0.173033012360898"
"Big worries","2015","(2c_gen) general maturity certificate","Male","76","0.106272861248209","0.0835397226269391","0.129005999869478"
"Big worries","2015","(2c_voc) vocational maturity certificate","Female","234","0.148283141997946","0.130487559020225","0.166078724975667"
"Big worries","2015","(2c_voc) vocational maturity certificate","Male","135","0.115147452186969","0.0960662172746423","0.134228687099296"
"Big worries","2015","(3a) lower tertiary education","Female","115","0.127252448446895","0.105880109844639","0.148624787049151"
"Big worries","2015","(3a) lower tertiary education","Male","115","0.118360552401888","0.0985070737530736","0.138214031050703"
"Big worries","2015","(3b) higher tertiary education","Female","289","0.116200012111505","0.103054569377657","0.129345454845352"
"Big worries","2015","(3b) higher tertiary education","Male","224","0.0922058567314604","0.0800832121021702","0.104328501360751"
"No worries","2015","(0) in school","Female","93","0.465794012949379","0.398003682631134","0.533584343267625"
"No worries","2015","(0) in school","Male","102","0.612068952191017","0.539247168497427","0.684890735884608"
"No worries","2015","(1a) inadequately completed","Female","82","0.147243804203622","0.109184842964257","0.185302765442986"
"No worries","2015","(1a) inadequately completed","Male","76","0.288059203004689","0.232035211450149","0.344083194559229"
"No worries","2015","(1b) general elementary school","Female","277","0.14879872635386","0.130028608863941","0.167568843843778"
"No worries","2015","(1b) general elementary school","Male","294","0.275978768249907","0.246461672521059","0.305495863978755"
"No worries","2015","(1c) basic vocational qualification","Female","495","0.180936309890564","0.166087499100822","0.195785120680306"
"No worries","2015","(1c) basic vocational qualification","Male","720","0.221345395520471","0.206447355436237","0.236243435604706"
"No worries","2015","(2a) intermediate vocational","Female","922","0.25321747656761","0.23877173002962","0.2676632231056"
"No worries","2015","(2a) intermediate vocational","Male","662","0.2870892438621","0.268624449138582","0.305554038585619"
"No worries","2015","(2b) intermediate general qualification","Female","155","0.347568259820002","0.303073450703743","0.39206306893626"
"No worries","2015","(2b) intermediate general qualification","Male","153","0.429203023325902","0.375056847008758","0.483349199643046"
"No worries","2015","(2c_gen) general maturity certificate","Female","360","0.403853742487377","0.37123053414663","0.436476950828125"
"No worries","2015","(2c_gen) general maturity certificate","Male","356","0.483705612886377","0.446843094193601","0.520568131579153"
"No worries","2015","(2c_voc) vocational maturity certificate","Female","503","0.316324377158514","0.293037562498059","0.339611191818969"
"No worries","2015","(2c_voc) vocational maturity certificate","Male","350","0.330584124118459","0.302462988200418","0.358705260036499"
"No worries","2015","(3a) lower tertiary education","Female","262","0.278976891658122","0.250213946027259","0.307739837288985"
"No worries","2015","(3a) lower tertiary education","Male","337","0.347759418467545","0.318488862381666","0.377029974553424"
"No worries","2015","(3b) higher tertiary education","Female","802","0.365407022235312","0.345654106508987","0.385159937961636"
"No worries","2015","(3b) higher tertiary education","Male","780","0.355174483532184","0.335122080803133","0.375226886261235"
"Some worries","2015","(0) in school","Female","85","0.402740382998475","0.336088781567273","0.469391984429678"
"Some worries","2015","(0) in school","Male","52","0.328985091990784","0.258768772533593","0.399201411447974"
"Some worries","2015","(1a) inadequately completed","Female","130","0.422581502601568","0.369526472912097","0.475636532291039"
"Some worries","2015","(1a) inadequately completed","Male","105","0.399770720102964","0.339170345327082","0.460371094878846"
"Some worries","2015","(1b) general elementary school","Female","642","0.489407821987096","0.463043064339952","0.515772579634241"
"Some worries","2015","(1b) general elementary school","Male","376","0.481488335020894","0.448494538827306","0.514482131214481"
"Some worries","2015","(1c) basic vocational qualification","Female","1351","0.523046307541786","0.503780902242566","0.542311712841005"
"Some worries","2015","(1c) basic vocational qualification","Male","1511","0.505393842715781","0.487452035045774","0.523335650385787"
"Some worries","2015","(2a) intermediate vocational","Female","1941","0.553052761242592","0.53653666172137","0.569568860763813"
"Some worries","2015","(2a) intermediate vocational","Male","1270","0.555140894959187","0.534857936927089","0.575423852991285"
"Some worries","2015","(2b) intermediate general qualification","Female","197","0.471019078124944","0.424378813438698","0.51765934281119"
"Some worries","2015","(2b) intermediate general qualification","Male","123","0.453266465304348","0.398808648603678","0.507724282005019"
"Some worries","2015","(2c_gen) general maturity certificate","Female","376","0.446810559263936","0.41375558238842","0.479865536139452"
"Some worries","2015","(2c_gen) general maturity certificate","Male","274","0.410021525865414","0.373741536389547","0.446301515341281"
"Some worries","2015","(2c_voc) vocational maturity certificate","Female","795","0.53539248084354","0.510417914310199","0.560367047376881"
"Some worries","2015","(2c_voc) vocational maturity certificate","Male","590","0.554268423694572","0.524555825606878","0.583981021782266"
"Some worries","2015","(3a) lower tertiary education","Female","557","0.593770659894983","0.562273625584842","0.625267694205124"
"Some worries","2015","(3a) lower tertiary education","Male","565","0.533880029130567","0.503221006385307","0.564539051875827"
"Some worries","2015","(3b) higher tertiary education","Female","1192","0.518392965653184","0.497896872042273","0.538889059264095"
"Some worries","2015","(3b) higher tertiary education","Male","1184","0.552619659736355","0.531785497318429","0.573453822154282"
"Big worries","2016","(0) in school","Female","","","",""
"Big worries","2016","(0) in school","Male","","","",""
"Big worries","2016","(1a) inadequately completed","Female","243","0.393175385751325","0.362032637018349","0.424318134484301"
"Big worries","2016","(1a) inadequately completed","Male","230","0.276057403610584","0.250342568363472","0.301772238857697"
"Big worries","2016","(1b) general elementary school","Female","486","0.377888348654023","0.353294069078945","0.402482628229101"
"Big worries","2016","(1b) general elementary school","Male","303","0.276302179326353","0.251805123392873","0.300799235259833"
"Big worries","2016","(1c) basic vocational qualification","Female","693","0.300431094792405","0.2820514620363","0.318810727548509"
"Big worries","2016","(1c) basic vocational qualification","Male","707","0.243352214850311","0.227446835132906","0.259257594567716"
"Big worries","2016","(2a) intermediate vocational","Female","597","0.188215551335388","0.174712381859971","0.201718720810806"
"Big worries","2016","(2a) intermediate vocational","Male","338","0.145989057584609","0.130958605940074","0.161019509229145"
"Big worries","2016","(2b) intermediate general qualification","Female","79","0.244577278595255","0.203321656587222","0.285832900603287"
"Big worries","2016","(2b) intermediate general qualification","Male","40","0.119659432272021","0.0824962318481897","0.156822632695852"
"Big worries","2016","(2c_gen) general maturity certificate","Female","137","0.133434544475078","0.111719662934336","0.155149426015819"
"Big worries","2016","(2c_gen) general maturity certificate","Male","105","0.0946321822422609","0.0762214767802856","0.113042887704236"
"Big worries","2016","(2c_voc) vocational maturity certificate","Female","244","0.169049892937399","0.149974546260902","0.188125239613897"
"Big worries","2016","(2c_voc) vocational maturity certificate","Male","157","0.137867859823892","0.117239406586993","0.158496313060791"
"Big worries","2016","(3a) lower tertiary education","Female","111","0.140592158379596","0.117755461210443","0.163428855548749"
"Big worries","2016","(3a) lower tertiary education","Male","104","0.110377924494411","0.090398817434781","0.130357031554041"
"Big worries","2016","(3b) higher tertiary education","Female","339","0.130249436601045","0.116661497685406","0.143837375516684"
"Big worries","2016","(3b) higher tertiary education","Male","268","0.100786095996826","0.0889378498293894","0.112634342164263"
"No worries","2016","(0) in school","Female","108","0.584480552085498","0.516351746907568","0.652609357263429"
"No worries","2016","(0) in school","Male","105","0.668647113852644","0.596607722806628","0.740686504898659"
"No worries","2016","(1a) inadequately completed","Female","351","0.174739733798371","0.15052813384576","0.198951333750982"
"No worries","2016","(1a) inadequately completed","Male","594","0.381413127584572","0.353472886503998","0.409353368665146"
"No worries","2016","(1b) general elementary school","Female","371","0.143986841207146","0.126178650015762","0.161795032398529"
"No worries","2016","(1b) general elementary school","Male","545","0.294627451075442","0.269653400461403","0.319601501689482"
"No worries","2016","(1c) basic vocational qualification","Female","469","0.181889825966729","0.166424494199949","0.197355157733509"
"No worries","2016","(1c) basic vocational qualification","Male","645","0.210757204367849","0.19563984158881","0.225874567146889"
"No worries","2016","(2a) intermediate vocational","Female","877","0.264809315442859","0.249566884721957","0.280051746163761"
"No worries","2016","(2a) intermediate vocational","Male","632","0.297745461876072","0.278280658852679","0.317210264899465"
"No worries","2016","(2b) intermediate general qualification","Female","134","0.299577542126916","0.255611768297008","0.343543315956825"
"No worries","2016","(2b) intermediate general qualification","Male","126","0.399480531348858","0.343398254611315","0.455562808086401"
"No worries","2016","(2c_gen) general maturity certificate","Female","420","0.442550166878786","0.410832094271434","0.474268239486139"
"No worries","2016","(2c_gen) general maturity certificate","Male","516","0.428030550328802","0.396908924556356","0.459152176101247"
"No worries","2016","(2c_voc) vocational maturity certificate","Female","496","0.310086612242732","0.286546078262544","0.333627146222919"
"No worries","2016","(2c_voc) vocational maturity certificate","Male","385","0.331850427837591","0.303675924545337","0.360024931129845"
"No worries","2016","(3a) lower tertiary education","Female","269","0.288955634556487","0.259176160650772","0.318735108462202"
"No worries","2016","(3a) lower tertiary education","Male","298","0.335447906697907","0.305344943685669","0.365550869710146"
"No worries","2016","(3b) higher tertiary education","Female","851","0.338257243259873","0.319157107660699","0.357357378859047"
"No worries","2016","(3b) higher tertiary education","Male","1028","0.385823946754423","0.366665368382481","0.404982525126365"
"Some worries","2016","(0) in school","Female","70","0.2860243430164","0.223551213342639","0.34849747269016"
"Some worries","2016","(0) in school","Male","43","0.230991463811958","0.166487008426597","0.29549591919732"
"Some worries","2016","(1a) inadequately completed","Female","351","0.432084880450304","0.400501512703676","0.463668248196933"
"Some worries","2016","(1a) inadequately completed","Male","337","0.342529468804843","0.315232206209522","0.369826731400165"
"Some worries","2016","(1b) general elementary school","Female","636","0.478124810138832","0.452786820594868","0.503462799682795"
"Some worries","2016","(1b) general elementary school","Male","432","0.429070369598204","0.401956053183317","0.456184686013092"
"Some worries","2016","(1c) basic vocational qualification","Female","1228","0.517679079240866","0.497646009741508","0.537712148740224"
"Some worries","2016","(1c) basic vocational qualification","Male","1444","0.54589058078184","0.527435643953011","0.564345517610669"
"Some worries","2016","(2a) intermediate vocational","Female","1745","0.546975133221753","0.529778936105136","0.564171330338369"
"Some worries","2016","(2a) intermediate vocational","Male","1150","0.556265480539319","0.535116822096659","0.577414138981978"
"Some worries","2016","(2b) intermediate general qualification","Female","204","0.455845179277829","0.408042747847408","0.50364761070825"
"Some worries","2016","(2b) intermediate general qualification","Male","127","0.480860036379121","0.423650839045946","0.538069233712297"
"Some worries","2016","(2c_gen) general maturity certificate","Female","385","0.424015288646136","0.392456605311166","0.455573971981106"
"Some worries","2016","(2c_gen) general maturity certificate","Male","350","0.477337267428937","0.445920469786688","0.508754065071186"
"Some worries","2016","(2c_voc) vocational maturity certificate","Female","743","0.520863494819869","0.495438018003824","0.546288971635914"
"Some worries","2016","(2c_voc) vocational maturity certificate","Male","531","0.530281712338517","0.500419616183766","0.560143808493269"
"Some worries","2016","(3a) lower tertiary education","Female","510","0.570452207063917","0.537930864503258","0.602973549624576"
"Some worries","2016","(3a) lower tertiary education","Male","543","0.554174168807682","0.522483023114642","0.585865314500722"
"Some worries","2016","(3b) higher tertiary education","Female","1167","0.531493320139082","0.511347957074888","0.551638683203276"
"Some worries","2016","(3b) higher tertiary education","Male","1184","0.51338995724875","0.493718502918561","0.533061411578939"
"Big worries","2017","(0) in school","Female","","","",""
"Big worries","2017","(0) in school","Male","","","",""
"Big worries","2017","(1a) inadequately completed","Female","357","0.374538092395008","0.347500532520398","0.401575652269618"
"Big worries","2017","(1a) inadequately completed","Male","279","0.231607782835938","0.209976063658539","0.253239502013337"
"Big worries","2017","(1b) general elementary school","Female","481","0.326851461545923","0.304045306232863","0.349657616858984"
"Big worries","2017","(1b) general elementary school","Male","268","0.214462681836308","0.19331449675404","0.235610866918576"
"Big worries","2017","(1c) basic vocational qualification","Female","659","0.27727295034175","0.259437613556516","0.295108287126984"
"Big worries","2017","(1c) basic vocational qualification","Male","709","0.258626909281034","0.242606913150313","0.274646905411754"
"Big worries","2017","(2a) intermediate vocational","Female","636","0.182507138655832","0.169934799049436","0.195079478262228"
"Big worries","2017","(2a) intermediate vocational","Male","386","0.152282671269488","0.138201395014605","0.166363947524372"
"Big worries","2017","(2b) intermediate general qualification","Female","107","0.23614997608135","0.198885431374134","0.273414520788565"
"Big worries","2017","(2b) intermediate general qualification","Male","43","0.116649992140575","0.0816970006320386","0.151602983649112"
"Big worries","2017","(2c_gen) general maturity certificate","Female","168","0.124798294420177","0.105477573022572","0.144119015817782"
"Big worries","2017","(2c_gen) general maturity certificate","Male","142","0.115232518778544","0.0966565161523856","0.133808521404703"
"Big worries","2017","(2c_voc) vocational maturity certificate","Female","252","0.168759555653701","0.150638173461889","0.186880937845513"
"Big worries","2017","(2c_voc) vocational maturity certificate","Male","168","0.128328099460817","0.109081389546212","0.147574809375422"
"Big worries","2017","(3a) lower tertiary education","Female","136","0.143426651260341","0.121636908310625","0.165216394210057"
"Big worries","2017","(3a) lower tertiary education","Male","118","0.114687900826245","0.0954601332897892","0.133915668362701"
"Big worries","2017","(3b) higher tertiary education","Female","328","0.115947374753184","0.103629127162073","0.128265622344295"
"Big worries","2017","(3b) higher tertiary education","Male","281","0.0904184396095703","0.0798413770624805","0.10099550215666"
"No worries","2017","(0) in school","Female","109","0.527612729409776","0.462088430160945","0.593137028658607"
"No worries","2017","(0) in school","Male","148","0.631409634440026","0.566470312102143","0.69634895677791"
"No worries","2017","(1a) inadequately completed","Female","473","0.220118868743482","0.196973617090248","0.243264120396717"
"No worries","2017","(1a) inadequately completed","Male","746","0.342989741709084","0.318648113549923","0.367331369868244"
"No worries","2017","(1b) general elementary school","Female","423","0.166741359068425","0.14861823807591","0.18486448006094"
"No worries","2017","(1b) general elementary school","Male","655","0.324851565081124","0.300721641871999","0.348981488290249"
"No worries","2017","(1c) basic vocational qualification","Female","465","0.179418879308526","0.164131422668","0.194706335949052"
"No worries","2017","(1c) basic vocational qualification","Male","688","0.231876186259602","0.216436060554442","0.247316311964762"
"No worries","2017","(2a) intermediate vocational","Female","932","0.250837943919195","0.236728214229879","0.264947673608511"
"No worries","2017","(2a) intermediate vocational","Male","722","0.268934301363393","0.251556591264111","0.286312011462676"
"No worries","2017","(2b) intermediate general qualification","Female","146","0.278428085833254","0.239100784175639","0.317755387490869"
"No worries","2017","(2b) intermediate general qualification","Male","130","0.376853557547254","0.324087219478821","0.429619895615688"
"No worries","2017","(2c_gen) general maturity certificate","Female","497","0.421161150558526","0.392296392413971","0.450025908703081"
"No worries","2017","(2c_gen) general maturity certificate","Male","564","0.406434560746659","0.377859985823304","0.435009135670014"
"No worries","2017","(2c_voc) vocational maturity certificate","Female","541","0.314424391226417","0.291960778986908","0.336888003465926"
"No worries","2017","(2c_voc) vocational maturity certificate","Male","402","0.341931982154729","0.314634389383634","0.369229574925823"
"No worries","2017","(3a) lower tertiary education","Female","304","0.33863798775615","0.309218008699337","0.368057966812964"
"No worries","2017","(3a) lower tertiary education","Male","353","0.352381382919188","0.323555142698007","0.38120762314037"
"No worries","2017","(3b) higher tertiary education","Female","949","0.371825090419686","0.353230395857628","0.390419784981744"
"No worries","2017","(3b) higher tertiary education","Male","1157","0.364483342747276","0.34673253760448","0.382234147890072"
"Some worries","2017","(0) in school","Female","98","0.406624295950296","0.342154365503536","0.471094226397055"
"Some worries","2017","(0) in school","Male","49","0.260367483975181","0.201295503494314","0.319439464456049"
"Some worries","2017","(1a) inadequately completed","Female","401","0.40534303886151","0.377916962701428","0.432769115021592"
"Some worries","2017","(1a) inadequately completed","Male","436","0.425402475454978","0.400050905175062","0.450754045734895"
"Some worries","2017","(1b) general elementary school","Female","721","0.506407179385652","0.482098814180271","0.530715544591032"
"Some worries","2017","(1b) general elementary school","Male","524","0.460685753082568","0.43500326100289","0.486368245162245"
"Some worries","2017","(1c) basic vocational qualification","Female","1296","0.543308170349724","0.523462071641195","0.563154269058252"
"Some worries","2017","(1c) basic vocational qualification","Male","1473","0.509496904459364","0.491207532444013","0.527786276474715"
"Some worries","2017","(2a) intermediate vocational","Female","2058","0.566654917424973","0.550525805394591","0.582784029455355"
