"plh0035","year","bula_h","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Big worries","2000","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","16","","",""
"Big worries","2000","Baden-Württemberg","1-pers.-HH","80","0.255981246578322","0.210390912434328","0.301571580722316"
"Big worries","2000","Baden-Württemberg","(Married) couple without C. ","196","0.234302960928616","0.205043418975647","0.263562502881586"
"Big worries","2000","Baden-Württemberg","Single parent ","29","","",""
"Big worries","2000","Baden-Württemberg","Couple + C. LE 16 ","57","0.0961673285151395","0.0744201192088452","0.117914537821434"
"Big worries","2000","Baden-Württemberg","Couple + C. GT 16 ","82","0.144523223197537","0.11500278692468","0.174043659470393"
"Big worries","2000","Baden-Württemberg","Couple + C. LE and GT 16","30","0.148941608222621","0.105243191750107","0.192640024695136"
"Big worries","2000","Bavaria","1-pers.-HH","91","0.197177053893237","0.161245523703471","0.233108584083002"
"Big worries","2000","Bavaria","(Married) couple without C. ","203","0.202685976029199","0.178039819923615","0.227332132134784"
"Big worries","2000","Bavaria","Single parent ","23","","",""
"Big worries","2000","Bavaria","Couple + C. LE 16 ","61","0.0962936648809791","0.0750824176720511","0.117504912089907"
"Big worries","2000","Bavaria","Couple + C. GT 16 ","73","0.134429627113898","0.106252767903108","0.162606486324688"
"Big worries","2000","Bavaria","Couple + C. LE and GT 16","36","0.125439050295536","0.084706401545904","0.166171699045169"
"Big worries","2000","Berlin","1-pers.-HH","47","0.213772170275783","0.158323870609479","0.269220469942086"
"Big worries","2000","Berlin","(Married) couple without C. ","33","0.174247200235074","0.123893919035398","0.224600481434751"
"Big worries","2000","Berlin","Single parent ","15","","",""
"Big worries","2000","Berlin","Couple + C. LE 16 ","19","","",""
"Big worries","2000","Berlin","Couple + C. GT 16 ","19","","",""
"Big worries","2000","Berlin","Couple + C. LE and GT 16","5","","",""
"Big worries","2000","Brandenburg","1-pers.-HH","36","0.276630647029112","0.201171584473679","0.352089709584545"
"Big worries","2000","Brandenburg","(Married) couple without C. ","93","0.307897568324938","0.257319595480087","0.358475541169789"
"Big worries","2000","Brandenburg","Single parent ","7","","",""
"Big worries","2000","Brandenburg","Couple + C. LE 16 ","26","","",""
"Big worries","2000","Brandenburg","Couple + C. GT 16 ","34","0.15413128197463","0.105295817680974","0.202966746268285"
"Big worries","2000","Brandenburg","Couple + C. LE and GT 16","22","","",""
"Big worries","2000","Mecklenburg-Western Pomerania","1-pers.-HH","20","","",""
"Big worries","2000","Mecklenburg-Western Pomerania","(Married) couple without C. ","44","0.247305200016735","0.184100749868132","0.310509650165339"
"Big worries","2000","Mecklenburg-Western Pomerania","Single parent ","5","","",""
"Big worries","2000","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","14","","",""
"Big worries","2000","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","10","","",""
"Big worries","2000","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","9","","",""
"Big worries","2000","Saxony","1-pers.-HH","49","0.252110709073415","0.19499101035953","0.3092304077873"
"Big worries","2000","Saxony","(Married) couple without C. ","123","0.23402566044873","0.199569018942403","0.268482301955058"
"Big worries","2000","Saxony","Single parent ","12","","",""
"Big worries","2000","Saxony","Couple + C. LE 16 ","52","0.16101550913921","0.122835685918654","0.199195332359766"
"Big worries","2000","Saxony","Couple + C. GT 16 ","32","0.0930076574419826","0.0611851596427628","0.124830155241202"
"Big worries","2000","Saxony","Couple + C. LE and GT 16","14","","",""
"Big worries","2000","Saxony-Anhalt","1-pers.-HH","32","0.272669488083824","0.191277183468703","0.354061792698945"
"Big worries","2000","Saxony-Anhalt","(Married) couple without C. ","102","0.279265172455139","0.234392842344166","0.324137502566113"
"Big worries","2000","Saxony-Anhalt","Single parent ","11","","",""
"Big worries","2000","Saxony-Anhalt","Couple + C. LE 16 ","16","","",""
"Big worries","2000","Saxony-Anhalt","Couple + C. GT 16 ","38","0.194565863096852","0.142954870675581","0.246176855518124"
"Big worries","2000","Saxony-Anhalt","Couple + C. LE and GT 16","11","","",""
"Big worries","2000","Thuringia","1-pers.-HH","36","0.287719698204832","0.209599470421649","0.365839925988014"
"Big worries","2000","Thuringia","(Married) couple without C. ","105","0.388669482403042","0.334754244471139","0.442584720334946"
"Big worries","2000","Thuringia","Single parent ","11","","",""
"Big worries","2000","Thuringia","Couple + C. LE 16 ","20","","",""
"Big worries","2000","Thuringia","Couple + C. GT 16 ","33","0.156688100623712","0.109295996210117","0.204080205037306"
"Big worries","2000","Thuringia","Couple + C. LE and GT 16","18","","",""
"Some worries","2000","Schleswig-Holstein","1-pers.-HH","49","0.448496930444609","0.355556334487819","0.5414375264014"
"Some worries","2000","Schleswig-Holstein","(Married) couple without C. ","116","0.460810746680358","0.401681999030485","0.519939494330231"
"Some worries","2000","Schleswig-Holstein","Single parent ","13","","",""
"Some worries","2000","Schleswig-Holstein","Couple + C. LE 16 ","66","0.404625699605645","0.328810387569116","0.480441011642173"
"Some worries","2000","Schleswig-Holstein","Couple + C. GT 16 ","24","","",""
"Some worries","2000","Schleswig-Holstein","Couple + C. LE and GT 16","24","","",""
"Some worries","2000","Hamburg","1-pers.-HH","42","0.447844752327643","0.343352807707581","0.552336696947705"
"Some worries","2000","Hamburg","(Married) couple without C. ","51","0.578836378024865","0.478488093767385","0.679184662282344"
"Some worries","2000","Hamburg","Single parent ","8","","",""
"Some worries","2000","Hamburg","Couple + C. LE 16 ","31","0.576035343751686","0.452020815454949","0.700049872048423"
"Some worries","2000","Hamburg","Couple + C. GT 16 ","12","","",""
"Some worries","2000","Hamburg","Couple + C. LE and GT 16","6","","",""
"Some worries","2000","Lower Saxony","1-pers.-HH","122","0.472183275819912","0.411384465280203","0.532982086359621"
"Some worries","2000","Lower Saxony","(Married) couple without C. ","334","0.515800444268002","0.477411104240508","0.554189784295497"
"Some worries","2000","Lower Saxony","Single parent ","41","0.422592975449816","0.32165459185909","0.523531359040541"
"Some worries","2000","Lower Saxony","Couple + C. LE 16 ","243","0.513706280961922","0.46949693265626","0.557915629267584"
"Some worries","2000","Lower Saxony","Couple + C. GT 16 ","137","0.504138082565004","0.444610454786546","0.563665710343462"
"Some worries","2000","Lower Saxony","Couple + C. LE and GT 16","58","0.32262233025699","0.251075760497357","0.394168900016622"
"Some worries","2000","Bremen","1-pers.-HH","18","","",""
"Some worries","2000","Bremen","(Married) couple without C. ","26","","",""
"Some worries","2000","Bremen","Single parent ","4","","",""
"Some worries","2000","Bremen","Couple + C. LE 16 ","15","","",""
"Some worries","2000","Bremen","Couple + C. GT 16 ","10","","",""
"Some worries","2000","Bremen","Couple + C. LE and GT 16","4","","",""
"Some worries","2000","North Rhine-Westphalia","1-pers.-HH","316","0.455129152880551","0.418499480863455","0.491758824897646"
"Some worries","2000","North Rhine-Westphalia","(Married) couple without C. ","853","0.509154000073392","0.485213242253294","0.533094757893491"
"Some worries","2000","North Rhine-Westphalia","Single parent ","97","0.414798443048461","0.349094337013442","0.480502549083479"
"Some worries","2000","North Rhine-Westphalia","Couple + C. LE 16 ","543","0.46374369270524","0.435046176421068","0.492441208989412"
"Some worries","2000","North Rhine-Westphalia","Couple + C. GT 16 ","363","0.451000560184928","0.416605620044631","0.485395500325225"
"Some worries","2000","North Rhine-Westphalia","Couple + C. LE and GT 16","149","0.35038801718118","0.304263820382706","0.396512213979654"
"Some worries","2000","Hesse","1-pers.-HH","92","0.445688561168163","0.380452410990416","0.51092471134591"
"Some worries","2000","Hesse","(Married) couple without C. ","291","0.51884975161786","0.477281403810343","0.560418099425377"
"Some worries","2000","Hesse","Single parent ","28","","",""
"Some worries","2000","Hesse","Couple + C. LE 16 ","175","0.453406940982726","0.403419403645881","0.50339447831957"
"Some worries","2000","Hesse","Couple + C. GT 16 ","107","0.445735683780141","0.383112150194766","0.508359217365515"
"Some worries","2000","Hesse","Couple + C. LE and GT 16","59","0.420312860939439","0.337354185565261","0.503271536313618"
"Some worries","2000","Rhineland-Palatinate,Saarland","1-pers.-HH","74","0.403616156853501","0.331942585584888","0.475289728122115"
"Some worries","2000","Rhineland-Palatinate,Saarland","(Married) couple without C. ","211","0.502870760188281","0.455223190569918","0.550518329806643"
"Some worries","2000","Rhineland-Palatinate,Saarland","Single parent ","23","","",""
"Some worries","2000","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","162","0.478318632450128","0.426860369963568","0.529776894936687"
"Some worries","2000","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","95","0.407899851411412","0.343685634525277","0.472114068297547"
"Some worries","2000","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","50","0.458892253516246","0.362188074104694","0.555596432927798"
"Some worries","2000","Baden-Württemberg","1-pers.-HH","148","0.419065107690144","0.367520737044066","0.470609478336221"
"Some worries","2000","Baden-Württemberg","(Married) couple without C. ","410","0.525874416049905","0.491380868096995","0.560367964002814"
"Some worries","2000","Baden-Württemberg","Single parent ","61","0.391265479355271","0.312372355029353","0.470158603681188"
"Some worries","2000","Baden-Württemberg","Couple + C. LE 16 ","342","0.489984580925202","0.453109872038977","0.526859289811427"
"Some worries","2000","Baden-Württemberg","Couple + C. GT 16 ","247","0.447773096474273","0.406024909629575","0.489521283318972"
"Some worries","2000","Baden-Württemberg","Couple + C. LE and GT 16","112","0.429825939002845","0.369064501611814","0.490587376393876"
"Some worries","2000","Bavaria","1-pers.-HH","223","0.473654819363869","0.428562357868034","0.518747280859703"
"Some worries","2000","Bavaria","(Married) couple without C. ","521","0.517553943838671","0.486918453592115","0.548189434085227"
"Some worries","2000","Bavaria","Single parent ","70","0.413433615486814","0.338294237291526","0.488572993682102"
"Some worries","2000","Bavaria","Couple + C. LE 16 ","374","0.513129475767725","0.477189820525535","0.549069131009916"
"Some worries","2000","Bavaria","Couple + C. GT 16 ","270","0.478980040741126","0.437715237163496","0.520244844318755"
"Some worries","2000","Bavaria","Couple + C. LE and GT 16","109","0.442103275773512","0.3810273575659","0.503179193981125"
"Some worries","2000","Berlin","1-pers.-HH","90","0.458632984857066","0.391239644582044","0.526026325132088"
"Some worries","2000","Berlin","(Married) couple without C. ","127","0.58251305478935","0.51705032287601","0.647975786702689"
"Some worries","2000","Berlin","Single parent ","34","0.437977554353843","0.3264341096815","0.549520999026186"
"Some worries","2000","Berlin","Couple + C. LE 16 ","88","0.490384451839999","0.412924400497802","0.567844503182196"
"Some worries","2000","Berlin","Couple + C. GT 16 ","57","0.553182369784651","0.458088448313185","0.648276291256116"
"Some worries","2000","Berlin","Couple + C. LE and GT 16","17","","",""
"Some worries","2000","Brandenburg","1-pers.-HH","66","0.506609226746659","0.422273174834515","0.590945278658803"
"Some worries","2000","Brandenburg","(Married) couple without C. ","162","0.491014392783663","0.436240581140334","0.545788204426991"
"Some worries","2000","Brandenburg","Single parent ","32","0.683131112486659","0.554171143197516","0.812091081775802"
"Some worries","2000","Brandenburg","Couple + C. LE 16 ","107","0.599044150193276","0.526224068857654","0.671864231528897"
"Some worries","2000","Brandenburg","Couple + C. GT 16 ","98","0.484773702687936","0.417179884258896","0.552367521116976"
"Some worries","2000","Brandenburg","Couple + C. LE and GT 16","46","0.47764249211115","0.373280549779342","0.582004434442958"
"Some worries","2000","Mecklenburg-Western Pomerania","1-pers.-HH","50","0.515496841279314","0.41337574038464","0.617617942173988"
"Some worries","2000","Mecklenburg-Western Pomerania","(Married) couple without C. ","105","0.561613127971113","0.488924081610583","0.634302174331643"
"Some worries","2000","Mecklenburg-Western Pomerania","Single parent ","13","","",""
"Some worries","2000","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","47","0.428002198837015","0.330536753058518","0.525467644615512"
"Some worries","2000","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","52","0.555382727316872","0.453284842583035","0.657480612050709"
"Some worries","2000","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","30","0.493961409610265","0.366387926099148","0.621534893121381"
"Some worries","2000","Saxony","1-pers.-HH","111","0.48229483359364","0.416563997251329","0.548025669935951"
"Some worries","2000","Saxony","(Married) couple without C. ","330","0.573016765256572","0.532761455750395","0.613272074762748"
"Some worries","2000","Saxony","Single parent ","28","","",""
"Some worries","2000","Saxony","Couple + C. LE 16 ","175","0.464134587448983","0.412329439071559","0.515939735826407"
"Some worries","2000","Saxony","Couple + C. GT 16 ","172","0.524461986434273","0.469744929583963","0.579179043284582"
"Some worries","2000","Saxony","Couple + C. LE and GT 16","83","0.538711626875789","0.461227283430407","0.61619597032117"
"Some worries","2000","Saxony-Anhalt","1-pers.-HH","56","0.496308660052571","0.404927358497816","0.587689961607326"
"Some worries","2000","Saxony-Anhalt","(Married) couple without C. ","218","0.565642633234439","0.516065987217361","0.615219279251518"
"Some worries","2000","Saxony-Anhalt","Single parent ","22","","",""
"Some worries","2000","Saxony-Anhalt","Couple + C. LE 16 ","73","0.511188098105117","0.430924946339249","0.591451249870985"
"Some worries","2000","Saxony-Anhalt","Couple + C. GT 16 ","125","0.536740145941553","0.471728936668522","0.601751355214583"
"Some worries","2000","Saxony-Anhalt","Couple + C. LE and GT 16","44","0.442112475800411","0.342244557272344","0.541980394328478"
"Some worries","2000","Thuringia","1-pers.-HH","60","0.477345319047757","0.391151327651606","0.563539310443909"
"Some worries","2000","Thuringia","(Married) couple without C. ","160","0.471286430940452","0.416074115167778","0.526498746713126"
