"plh0035","year","bula_h","e11102","n","percent","lower_confidence","upper_confidence"
"No worries","2015","North Rhine-Westphalia","Not Employed","604","0.225706556727176","0.208157865895026","0.243255247559325"
"No worries","2015","Rhineland-Palatinate,Saarland","Employed","316","0.322293799959319","0.292760820733675","0.351826779184963"
"No worries","2015","Rhineland-Palatinate,Saarland","Not Employed","180","0.23880500516964","0.205799320152348","0.271810690186932"
"No worries","2015","Saxony-Anhalt","Employed","121","0.22553423499762","0.189438837705091","0.261629632290149"
"No worries","2015","Saxony-Anhalt","Not Employed","64","0.135033087569615","0.100625966754634","0.169440208384596"
"No worries","2015","Saxony","Employed","301","0.293225702617349","0.264738160590247","0.321713244644451"
"No worries","2015","Saxony","Not Employed","115","0.20727089754594","0.173547356938962","0.240994438152918"
"No worries","2015","Schleswig-Holstein","Employed","183","0.335156920519299","0.296060432290697","0.374253408747901"
"No worries","2015","Schleswig-Holstein","Not Employed","98","0.258119230763633","0.211259161586474","0.304979299940793"
"No worries","2015","Thuringia","Employed","171","0.276133704834193","0.2395270817484","0.312740327919986"
"No worries","2015","Thuringia","Not Employed","84","0.207407903060021","0.16796920284836","0.246846603271682"
"Some worries","2015","Baden-Württemberg","Employed","1033","0.488485671867802","0.467060422217451","0.509910921518153"
"Some worries","2015","Baden-Württemberg","Not Employed","492","0.43568154577837","0.406796598022174","0.464566493534566"
"Some worries","2015","Bavaria","Employed","1557","0.564457744006508","0.546273307180065","0.58264218083295"
"Some worries","2015","Bavaria","Not Employed","734","0.482683183129624","0.457628102985765","0.507738263273482"
"Some worries","2015","Berlin","Employed","310","0.531016971254139","0.490646687259668","0.571387255248611"
"Some worries","2015","Berlin","Not Employed","212","0.52868891898094","0.480252509869945","0.577125328091935"
"Some worries","2015","Brandenburg","Employed","334","0.665703462451535","0.626631931860537","0.704774993042532"
"Some worries","2015","Brandenburg","Not Employed","209","0.462831817863642","0.416813942454125","0.50884969327316"
"Some worries","2015","Bremen","Employed","55","0.57372977938563","0.477757856086703","0.669701702684557"
"Some worries","2015","Bremen","Not Employed","39","0.429603130601923","0.324367959012207","0.534838302191639"
"Some worries","2015","Hamburg","Employed","149","0.574359882081894","0.517156663036148","0.63156310112764"
"Some worries","2015","Hamburg","Not Employed","89","0.544427812765513","0.470429431437778","0.618426194093247"
"Some worries","2015","Hesse","Employed","625","0.521034724161044","0.492591798635407","0.549477649686681"
"Some worries","2015","Hesse","Not Employed","314","0.458783611237617","0.421896172657149","0.495671049818084"
"Some worries","2015","Lower Saxony","Employed","845","0.512853367851506","0.488105371067264","0.537601364635747"
"Some worries","2015","Lower Saxony","Not Employed","487","0.492663288530964","0.462220007360582","0.523106569701346"
"Some worries","2015","Mecklenburg-Western Pomerania","Employed","199","0.600364206402518","0.548602515479738","0.652125897325298"
"Some worries","2015","Mecklenburg-Western Pomerania","Not Employed","104","0.476806612558112","0.410199060403975","0.543414164712249"
"Some worries","2015","North Rhine-Westphalia","Employed","1793","0.538289482928692","0.521554417241236","0.555024548616147"
"Some worries","2015","North Rhine-Westphalia","Not Employed","985","0.48237847354587","0.4614026042479","0.503354342843839"
"Some worries","2015","Rhineland-Palatinate,Saarland","Employed","515","0.568689773065893","0.537393462550007","0.599986083581779"
"Some worries","2015","Rhineland-Palatinate,Saarland","Not Employed","312","0.493726109421902","0.455022195177133","0.532430023666671"
"Some worries","2015","Saxony-Anhalt","Employed","297","0.597166943177107","0.554807045058651","0.639526841295563"
"Some worries","2015","Saxony-Anhalt","Not Employed","172","0.455039459922193","0.404905091983867","0.505173827860519"
"Some worries","2015","Saxony","Employed","545","0.569330868779179","0.538344704055613","0.600317033502745"
"Some worries","2015","Saxony","Not Employed","283","0.474057761444996","0.432515871062603","0.515599651827388"
"Some worries","2015","Schleswig-Holstein","Employed","311","0.553218541979942","0.512041986697622","0.594395097262263"
"Some worries","2015","Schleswig-Holstein","Not Employed","145","0.496757147238364","0.443216137484468","0.550298156992259"
"Some worries","2015","Thuringia","Employed","321","0.563959508424841","0.523356505726243","0.60456251112344"
"Some worries","2015","Thuringia","Not Employed","203","0.479493728060439","0.430898958933385","0.528088497187492"
"Big worries","2016","Baden-Württemberg","Employed","275","0.13511687361703","0.120286226727444","0.149947520506617"
"Big worries","2016","Baden-Württemberg","Not Employed","313","0.304655175157422","0.280891123163639","0.328419227151206"
"Big worries","2016","Bavaria","Employed","380","0.126455241129197","0.114062463791125","0.13884801846727"
"Big worries","2016","Bavaria","Not Employed","378","0.268785672021245","0.248219456419632","0.289351887622858"
"Big worries","2016","Berlin","Employed","79","0.127957731957058","0.100772306827881","0.155143157086235"
"Big worries","2016","Berlin","Not Employed","152","0.355150977211118","0.317602586680889","0.392699367741346"
"Big worries","2016","Brandenburg","Employed","86","0.172230933234752","0.140588884012672","0.203872982456833"
"Big worries","2016","Brandenburg","Not Employed","190","0.418567544953568","0.379673217707805","0.45746187219933"
"Big worries","2016","Bremen","Employed","15","","",""
"Big worries","2016","Bremen","Not Employed","20","","",""
"Big worries","2016","Hamburg","Employed","28","","",""
"Big worries","2016","Hamburg","Not Employed","41","0.205375807459325","0.154893863427807","0.255857751490842"
"Big worries","2016","Hesse","Employed","166","0.133425762215272","0.113385967854706","0.153465556575839"
"Big worries","2016","Hesse","Not Employed","187","0.287196269913494","0.256433746413087","0.317958793413901"
"Big worries","2016","Lower Saxony","Employed","220","0.12504090888907","0.108510261651949","0.141571556126191"
"Big worries","2016","Lower Saxony","Not Employed","277","0.267944726363422","0.243123147310616","0.292766305416227"
"Big worries","2016","Mecklenburg-Western Pomerania","Employed","41","0.105874494034992","0.0722163247290659","0.139532663340917"
"Big worries","2016","Mecklenburg-Western Pomerania","Not Employed","83","0.330892055864505","0.275876412700656","0.385907699028353"
"Big worries","2016","North Rhine-Westphalia","Employed","577","0.148578023235948","0.136466825660793","0.160689220811102"
"Big worries","2016","North Rhine-Westphalia","Not Employed","648","0.28945379920344","0.271910109205076","0.306997489201805"
"Big worries","2016","Rhineland-Palatinate,Saarland","Employed","133","0.120544262689603","0.100033081169369","0.141055444209836"
"Big worries","2016","Rhineland-Palatinate,Saarland","Not Employed","156","0.266179563706524","0.235799752276975","0.296559375136074"
"Big worries","2016","Saxony-Anhalt","Employed","99","0.15560537714838","0.124053213837246","0.187157540459514"
"Big worries","2016","Saxony-Anhalt","Not Employed","132","0.403576772572627","0.357096725176792","0.450056819968463"
"Big worries","2016","Saxony","Employed","131","0.141959756010864","0.119636797819944","0.164282714201785"
"Big worries","2016","Saxony","Not Employed","193","0.324387622027205","0.289583023812245","0.359192220242165"
"Big worries","2016","Schleswig-Holstein","Employed","93","0.143953973348093","0.114400479302609","0.173507467393576"
"Big worries","2016","Schleswig-Holstein","Not Employed","100","0.225539336898734","0.188979263082848","0.262099410714619"
"Big worries","2016","Thuringia","Employed","98","0.155350904690723","0.125946738572727","0.184755070808719"
"Big worries","2016","Thuringia","Not Employed","128","0.377511217119547","0.331094782845321","0.423927651393772"
"No worries","2016","Baden-Württemberg","Employed","755","0.360765020235793","0.339931192658225","0.38159884781336"
"No worries","2016","Baden-Württemberg","Not Employed","540","0.234243232503356","0.212375938263474","0.256110526743238"
"No worries","2016","Bavaria","Employed","956","0.337713983466713","0.320079815910387","0.35534815102304"
"No worries","2016","Bavaria","Not Employed","648","0.250909797849187","0.230797816879494","0.271021778818881"
"No worries","2016","Berlin","Employed","187","0.320853419773452","0.282863428867468","0.358843410679435"
"No worries","2016","Berlin","Not Employed","215","0.190642410547981","0.159822187436687","0.221462633659275"
"No worries","2016","Brandenburg","Employed","133","0.228401043215661","0.193220763728499","0.263581322702824"
"No worries","2016","Brandenburg","Not Employed","177","0.169762926735377","0.140163974243786","0.199361879226968"
"No worries","2016","Bremen","Employed","38","0.330316160092282","0.237669383465957","0.422962936718608"
"No worries","2016","Bremen","Not Employed","66","0.16310162412967","0.100778859242918","0.225424389016423"
"No worries","2016","Hamburg","Employed","128","0.494019117195558","0.435666213917768","0.552372020473348"
"No worries","2016","Hamburg","Not Employed","114","0.297651283384083","0.240515154332073","0.354787412436094"
"No worries","2016","Hesse","Employed","381","0.326640645081381","0.299001214672267","0.354280075490496"
"No worries","2016","Hesse","Not Employed","272","0.228591510615527","0.200040608510446","0.257142412720607"
"No worries","2016","Lower Saxony","Employed","526","0.364193530253172","0.340144447988975","0.388242612517368"
"No worries","2016","Lower Saxony","Not Employed","476","0.248682171225101","0.224456878410178","0.272907464040024"
"No worries","2016","Mecklenburg-Western Pomerania","Employed","91","0.262011007923073","0.213907108183017","0.310114907663129"
"No worries","2016","Mecklenburg-Western Pomerania","Not Employed","73","0.193781712152113","0.147567277131446","0.23999614717278"
"No worries","2016","North Rhine-Westphalia","Employed","1061","0.309459240776387","0.293718188547816","0.325200293004959"
"No worries","2016","North Rhine-Westphalia","Not Employed","866","0.215299119927512","0.199398708798024","0.231199531057001"
"No worries","2016","Rhineland-Palatinate,Saarland","Employed","332","0.366146326518334","0.335798173942512","0.396494479094156"
"No worries","2016","Rhineland-Palatinate,Saarland","Not Employed","291","0.224253786389668","0.195583466227229","0.252924106552107"
"No worries","2016","Saxony-Anhalt","Employed","134","0.265057626067997","0.226639081583322","0.303476170552672"
"No worries","2016","Saxony-Anhalt","Not Employed","113","0.1672074872587","0.131854796630508","0.202560177886891"
"No worries","2016","Saxony","Employed","292","0.288298770241052","0.259326298499072","0.317271241983032"
"No worries","2016","Saxony","Not Employed","183","0.222913398013284","0.191970678156901","0.253856117869668"
"No worries","2016","Schleswig-Holstein","Employed","155","0.293865047751076","0.255514968193275","0.332215127308877"
"No worries","2016","Schleswig-Holstein","Not Employed","212","0.265291644718084","0.226671356730479","0.303911932705689"
"No worries","2016","Thuringia","Employed","169","0.286498214689523","0.249797687251823","0.323198742127223"
"No worries","2016","Thuringia","Not Employed","113","0.200584415385625","0.162242308074946","0.238926522696304"
"Some worries","2016","Baden-Württemberg","Employed","1011","0.504118106147177","0.4824269918757","0.525809220418655"
"Some worries","2016","Baden-Württemberg","Not Employed","588","0.461101592339222","0.435364003317354","0.486839181361089"
"Some worries","2016","Bavaria","Employed","1427","0.53583077540409","0.517235198916595","0.554426351891585"
"Some worries","2016","Bavaria","Not Employed","759","0.480304530129567","0.457127286400293","0.503481773858842"
"Some worries","2016","Berlin","Employed","314","0.55118884826949","0.510711120515575","0.591666576023405"
"Some worries","2016","Berlin","Not Employed","257","0.454206612240901","0.415140818092116","0.493272406389687"
"Some worries","2016","Brandenburg","Employed","328","0.599368023549586","0.558302816451293","0.64043323064788"
"Some worries","2016","Brandenburg","Not Employed","251","0.411669528311055","0.372868888621879","0.450470168000232"
"Some worries","2016","Bremen","Employed","46","0.547311968374683","0.449261996684972","0.645361940064395"
"Some worries","2016","Bremen","Not Employed","49","0.60120007883975","0.518602321994139","0.683797835685361"
"Some worries","2016","Hamburg","Employed","126","0.436907196179148","0.379016586363225","0.494797805995071"
"Some worries","2016","Hamburg","Not Employed","91","0.496972909156592","0.43449268448625","0.559453133826934"
"Some worries","2016","Hesse","Employed","559","0.539933592703346","0.510560412913771","0.569306772492922"
"Some worries","2016","Hesse","Not Employed","372","0.484212219470979","0.450233971914183","0.518190467027776"
"Some worries","2016","Lower Saxony","Employed","792","0.510765560857758","0.485782868663448","0.535748253052068"
"Some worries","2016","Lower Saxony","Not Employed","470","0.483373102411477","0.455366230232107","0.511379974590848"
"Some worries","2016","Mecklenburg-Western Pomerania","Employed","189","0.632114498041936","0.579361179246882","0.684867816836989"
"Some worries","2016","Mecklenburg-Western Pomerania","Not Employed","125","0.475326231983382","0.416936632262583","0.533715831704181"
"Some worries","2016","North Rhine-Westphalia","Employed","1675","0.541962735987665","0.524997008288342","0.558928463686988"
"Some worries","2016","North Rhine-Westphalia","Not Employed","1053","0.495247080869047","0.475905786336118","0.514588375401976"
"Some worries","2016","Rhineland-Palatinate,Saarland","Employed","503","0.513309410792064","0.481822757651516","0.544796063932612"
"Some worries","2016","Rhineland-Palatinate,Saarland","Not Employed","366","0.509566649903808","0.475203472512513","0.543929827295103"
"Some worries","2016","Saxony-Anhalt","Employed","274","0.579336996783623","0.536365854133182","0.622308139434064"
"Some worries","2016","Saxony-Anhalt","Not Employed","183","0.429215740168673","0.382323603651141","0.476107876686205"
"Some worries","2016","Saxony","Employed","516","0.569741473748084","0.538073596353178","0.60140935114299"
"Some worries","2016","Saxony","Not Employed","319","0.45269897995951","0.415692858026153","0.489705101892868"
"Some worries","2016","Schleswig-Holstein","Employed","294","0.562180978900831","0.520413925817839","0.603948031983823"
"Some worries","2016","Schleswig-Holstein","Not Employed","190","0.509169018383182","0.465437636453281","0.552900400313083"
"Some worries","2016","Thuringia","Employed","316","0.558150880619754","0.517839597910769","0.598462163328739"
"Some worries","2016","Thuringia","Not Employed","178","0.421904367494829","0.374616695461915","0.469192039527742"
"Big worries","2017","Baden-Württemberg","Employed","290","0.126368070203516","0.112574522453606","0.140161617953427"
"Big worries","2017","Baden-Württemberg","Not Employed","317","0.297516314054863","0.274130172337696","0.320902455772031"
"Big worries","2017","Bavaria","Employed","411","0.124692163996671","0.112990557565401","0.136393770427941"
"Big worries","2017","Bavaria","Not Employed","385","0.265076218305128","0.245006939336756","0.285145497273501"
"Big worries","2017","Berlin","Employed","86","0.116442694125769","0.0922272952879108","0.140658092963628"
"Big worries","2017","Berlin","Not Employed","117","0.287057159678877","0.247123769729414","0.32699054962834"
"Big worries","2017","Brandenburg","Employed","107","0.149912105763992","0.121857564818098","0.177966646709886"
"Big worries","2017","Brandenburg","Not Employed","188","0.329316100083241","0.291836491729334","0.366795708437148"
"Big worries","2017","Bremen","Employed","24","","",""
"Big worries","2017","Bremen","Not Employed","40","0.44058880385551","0.360605463296388","0.520572144414632"
"Big worries","2017","Hamburg","Employed","23","","",""
"Big worries","2017","Hamburg","Not Employed","52","0.242742994431892","0.194783576266357","0.290702412597426"
"Big worries","2017","Hesse","Employed","166","0.115084632439355","0.0976700617730408","0.132499203105669"
"Big worries","2017","Hesse","Not Employed","271","0.232949700798907","0.208115881929589","0.257783519668225"
"Big worries","2017","Lower Saxony","Employed","237","0.127002897276025","0.111759559474065","0.142246235077985"
"Big worries","2017","Lower Saxony","Not Employed","305","0.25862705412083","0.236288232734712","0.280965875506949"
"Big worries","2017","Mecklenburg-Western Pomerania","Employed","53","0.151495436383392","0.114510799722413","0.188480073044372"
"Big worries","2017","Mecklenburg-Western Pomerania","Not Employed","63","0.285902916082637","0.232007214308112","0.339798617857162"
"Big worries","2017","North Rhine-Westphalia","Employed","591","0.143061784504115","0.131801127875961","0.15432244113227"
"Big worries","2017","North Rhine-Westphalia","Not Employed","683","0.26926704853003","0.253672294225531","0.284861802834529"
"Big worries","2017","Rhineland-Palatinate,Saarland","Employed","141","0.129503774864629","0.108908865742421","0.150098683986837"
"Big worries","2017","Rhineland-Palatinate,Saarland","Not Employed","164","0.267243062283196","0.236936314868707","0.297549809697686"
"Big worries","2017","Saxony-Anhalt","Employed","114","0.208306392139314","0.175142406604581","0.241470377674047"
"Big worries","2017","Saxony-Anhalt","Not Employed","125","0.313636160734127","0.271190625911164","0.356081695557091"
"Big worries","2017","Saxony","Employed","146","0.129426044457839","0.109616521864293","0.149235567051385"
"Big worries","2017","Saxony","Not Employed","174","0.279944311139252","0.247397513122539","0.312491109155965"
"Big worries","2017","Schleswig-Holstein","Employed","80","0.117240935384962","0.0925850872085159","0.141896783561408"
"Big worries","2017","Schleswig-Holstein","Not Employed","123","0.226200358718174","0.192152092582452","0.260248624853896"
"Big worries","2017","Thuringia","Employed","139","0.208274695314057","0.177224029074408","0.239325361553706"
"Big worries","2017","Thuringia","Not Employed","129","0.329149987629504","0.28602039985003","0.372279575408977"
"No worries","2017","Baden-Württemberg","Employed","847","0.386290813445611","0.366077777004748","0.406503849886474"
"No worries","2017","Baden-Württemberg","Not Employed","547","0.232952519828666","0.21132882551428","0.254576214143052"
"No worries","2017","Bavaria","Employed","1076","0.35986731765819","0.342867208825308","0.376867426491072"
"No worries","2017","Bavaria","Not Employed","671","0.217194602217657","0.198445664951293","0.235943539484021"
"No worries","2017","Berlin","Employed","227","0.325518989383907","0.290144419295732","0.360893559472082"
"No worries","2017","Berlin","Not Employed","133","0.179160828334426","0.145309540237485","0.213012116431367"
"No worries","2017","Brandenburg","Employed","139","0.188338884951631","0.157612584968635","0.219065184934628"
"No worries","2017","Brandenburg","Not Employed","151","0.156808372173095","0.127809748380214","0.185806995965975"
"No worries","2017","Bremen","Employed","50","0.317502803902132","0.240116356631679","0.394889251172584"
"No worries","2017","Bremen","Not Employed","50","0.202280896935433","0.137563705041206","0.266998088829661"
"No worries","2017","Hamburg","Employed","124","0.415234024074539","0.361074848479476","0.469393199669602"
"No worries","2017","Hamburg","Not Employed","152","0.247350097287232","0.199085192814959","0.295615001759505"
"No worries","2017","Hesse","Employed","473","0.376288339880613","0.349851743049104","0.402724936712122"
"No worries","2017","Hesse","Not Employed","419","0.23878365795266","0.213736591906485","0.263830723998834"
"No worries","2017","Lower Saxony","Employed","627","0.341882886326024","0.320168021431624","0.363597751220424"
"No worries","2017","Lower Saxony","Not Employed","569","0.255044159669372","0.232807074041625","0.277281245297118"
"No worries","2017","Mecklenburg-Western Pomerania","Employed","103","0.264791272284958","0.219276575880734","0.310305968689182"
"No worries","2017","Mecklenburg-Western Pomerania","Not Employed","75","0.245100288839293","0.193792564816105","0.29640801286248"
"No worries","2017","North Rhine-Westphalia","Employed","1236","0.32418856638676","0.309135022404413","0.339242110369107"
"No worries","2017","North Rhine-Westphalia","Not Employed","1165","0.238396067987465","0.223415726319566","0.253376409655363"
"No worries","2017","Rhineland-Palatinate,Saarland","Employed","309","0.299888458370195","0.271782479565236","0.327994437175153"
"No worries","2017","Rhineland-Palatinate,Saarland","Not Employed","264","0.214444510003984","0.186335079923302","0.242553940084667"
"No worries","2017","Saxony-Anhalt","Employed","156","0.253355922044391","0.217837047862763","0.288874796226019"
"No worries","2017","Saxony-Anhalt","Not Employed","121","0.167529071998691","0.13336486240617","0.201693281591211"
"No worries","2017","Saxony","Employed","353","0.323373776950163","0.295768815376296","0.35097873852403"
"No worries","2017","Saxony","Not Employed","169","0.135529595912602","0.110716466593339","0.160342725231865"
"No worries","2017","Schleswig-Holstein","Employed","208","0.338752426003","0.302479510035598","0.375025341970402"
"No worries","2017","Schleswig-Holstein","Not Employed","236","0.267006142171804","0.231002628398472","0.303009655945135"
"No worries","2017","Thuringia","Employed","167","0.255514836696951","0.222164402590298","0.288865270803603"
"No worries","2017","Thuringia","Not Employed","116","0.134886480310069","0.103532951276054","0.166240009344083"
"Some worries","2017","Baden-Württemberg","Employed","1092","0.487341116350873","0.466590842750769","0.508091389950976"
"Some worries","2017","Baden-Württemberg","Not Employed","604","0.469531166116471","0.444001377890713","0.495060954342228"
"Some worries","2017","Bavaria","Employed","1575","0.515440518345139","0.497739089510588","0.53314194717969"
"Some worries","2017","Bavaria","Not Employed","802","0.517729179477215","0.495008461523367","0.540449897431062"
"Some worries","2017","Berlin","Employed","361","0.558038316490324","0.52054598378495","0.595530649195698"
"Some worries","2017","Berlin","Not Employed","243","0.533782011986697","0.489746696570167","0.577817327403227"
"Some worries","2017","Brandenburg","Employed","376","0.661749009284377","0.624568178704851","0.698929839863903"
"Some worries","2017","Brandenburg","Not Employed","265","0.513875527743664","0.474015983196531","0.553735072290797"
"Some worries","2017","Bremen","Employed","65","0.486463962603585","0.403373440044622","0.569554485162547"
"Some worries","2017","Bremen","Not Employed","58","0.357130299209057","0.279934785637887","0.434325812780226"
"Some worries","2017","Hamburg","Employed","171","0.523057417992801","0.468161220503155","0.577953615482446"
"Some worries","2017","Hamburg","Not Employed","103","0.509906908280876","0.453987361659536","0.565826454902216"
"Some worries","2017","Hesse","Employed","651","0.508627027680032","0.481346134484553","0.53590792087551"
"Some worries","2017","Hesse","Not Employed","423","0.528266641248434","0.498939117401253","0.557594165095614"
"Some worries","2017","Lower Saxony","Employed","969","0.531114216397951","0.508269048489594","0.553959384306309"
"Some worries","2017","Lower Saxony","Not Employed","602","0.486328786209798","0.46083041057068","0.511827161848916"
"Some worries","2017","Mecklenburg-Western Pomerania","Employed","205","0.58371329133165","0.532863338583164","0.634563244080135"
"Some worries","2017","Mecklenburg-Western Pomerania","Not Employed","132","0.46899679507807","0.409471752110155","0.528521838045986"
"Some worries","2017","North Rhine-Westphalia","Employed","1887","0.532749649109125","0.516703768902131","0.548795529316119"
"Some worries","2017","North Rhine-Westphalia","Not Employed","1260","0.492336883482506","0.474760619050833","0.509913147914178"
"Some worries","2017","Rhineland-Palatinate,Saarland","Employed","571","0.570607766765176","0.540245712530202","0.600969821000151"
"Some worries","2017","Rhineland-Palatinate,Saarland","Not Employed","391","0.518312427712819","0.484092059995546","0.552532795430093"
"Some worries","2017","Saxony-Anhalt","Employed","306","0.538337685816295","0.497625309419484","0.579050062213106"
"Some worries","2017","Saxony-Anhalt","Not Employed","213","0.518834767267182","0.473125590126232","0.564543944408133"
"Some worries","2017","Saxony","Employed","604","0.547200178591998","0.517824590254056","0.57657576692994"
"Some worries","2017","Saxony","Not Employed","388","0.584526092948146","0.548801833821442","0.62025035207485"
"Some worries","2017","Schleswig-Holstein","Employed","366","0.544006638612038","0.505835019943226","0.58217825728085"
"Some worries","2017","Schleswig-Holstein","Not Employed","221","0.506793499110022","0.466105717846907","0.547481280373138"
"Some worries","2017","Thuringia","Employed","351","0.536210467988992","0.498078122309316","0.574342813668669"
"Some worries","2017","Thuringia","Not Employed","211","0.535963532060427","0.490190535349555","0.5817365287713"
"Big worries","2018","Baden-Württemberg","Employed","222","0.109511503039074","0.0961964662963167","0.122826539781831"
"Big worries","2018","Baden-Württemberg","Not Employed","221","0.246007128474817","0.221169246175916","0.270845010773717"
"Big worries","2018","Bavaria","Employed","319","0.110125044244373","0.0987706438348467","0.121479444653899"
"Big worries","2018","Bavaria","Not Employed","307","0.215788617433607","0.19542080298678","0.236156431880433"
"Big worries","2018","Berlin","Employed","83","0.108488892006526","0.0855484513040295","0.131429332709023"
"Big worries","2018","Berlin","Not Employed","118","0.282115831733228","0.241430292234208","0.322801371232248"
"Big worries","2018","Brandenburg","Employed","88","0.148154600358606","0.120653058809414","0.175656141907798"
"Big worries","2018","Brandenburg","Not Employed","167","0.314771985598792","0.27485460719278","0.354689364004803"
"Big worries","2018","Bremen","Employed","14","","",""
"Big worries","2018","Bremen","Not Employed","37","0.26496412584241","0.19658305359923","0.333345198085591"
"Big worries","2018","Hamburg","Employed","29","","",""
"Big worries","2018","Hamburg","Not Employed","49","0.241580611581798","0.186382038293843","0.296779184869752"
"Big worries","2018","Hesse","Employed","134","0.104894027955578","0.0878802140370546","0.121907841874102"
"Big worries","2018","Hesse","Not Employed","202","0.195618092570332","0.170770037443743","0.22046614769692"
"Big worries","2018","Lower Saxony","Employed","177","0.0979023761615724","0.0841696773517168","0.111635074971428"
"Big worries","2018","Lower Saxony","Not Employed","258","0.246314707818015","0.222673865490889","0.269955550145141"
"Big worries","2018","Mecklenburg-Western Pomerania","Employed","43","0.142662728296371","0.107027598590282","0.17829785800246"
"Big worries","2018","Mecklenburg-Western Pomerania","Not Employed","69","0.319273808147472","0.265244059006585","0.373303557288359"
"Big worries","2018","North Rhine-Westphalia","Employed","466","0.115407800455415","0.105137514567627","0.125678086343203"
"Big worries","2018","North Rhine-Westphalia","Not Employed","578","0.245745837902527","0.229449064489156","0.262042611315898"
"Big worries","2018","Rhineland-Palatinate,Saarland","Employed","127","0.130401053241985","0.109826024253713","0.150976082230257"
"Big worries","2018","Rhineland-Palatinate,Saarland","Not Employed","136","0.208141107467667","0.178548599584938","0.237733615350396"
"Big worries","2018","Saxony-Anhalt","Employed","92","0.156938304693309","0.127437366707015","0.186439242679603"
"Big worries","2018","Saxony-Anhalt","Not Employed","111","0.277241216396168","0.234582921291176","0.319899511501161"
"Big worries","2018","Saxony","Employed","113","0.103828877555744","0.0855601664595664","0.122097588651921"
"Big worries","2018","Saxony","Not Employed","154","0.263089892239548","0.230541483078655","0.295638301400441"
"Big worries","2018","Schleswig-Holstein","Employed","60","0.0728986537687967","0.0529591263804961","0.0928381811570972"
"Big worries","2018","Schleswig-Holstein","Not Employed","90","0.174641842719781","0.140244844730362","0.2090388407092"
"Big worries","2018","Thuringia","Employed","98","0.176520936501353","0.146866776890815","0.206175096111892"
"Big worries","2018","Thuringia","Not Employed","114","0.273199546137483","0.230379314983913","0.316019777291054"
"No worries","2018","Baden-Württemberg","Employed","880","0.404288891439492","0.383364053838648","0.425213729040337"
"No worries","2018","Baden-Württemberg","Not Employed","380","0.231064917126296","0.206755813638489","0.255374020614103"
"No worries","2018","Bavaria","Employed","1104","0.365454744767448","0.347988289811651","0.382921199723245"
"No worries","2018","Bavaria","Not Employed","537","0.232301389369476","0.211392311802381","0.253210466936571"
"No worries","2018","Berlin","Employed","256","0.321473166148346","0.287022183169154","0.355924149127538"
"No worries","2018","Berlin","Not Employed","135","0.208239285807514","0.171529870325254","0.244948701289774"
"No worries","2018","Brandenburg","Employed","169","0.215465137823515","0.183636818576739","0.247293457070292"
"No worries","2018","Brandenburg","Not Employed","134","0.153209649905096","0.122251326740229","0.184167973069963"
"No worries","2018","Bremen","Employed","49","0.265733161666875","0.192034706833697","0.339431616500054"
"No worries","2018","Bremen","Not Employed","66","0.258434856436595","0.19060228230202","0.32626743057117"
"No worries","2018","Hamburg","Employed","118","0.31326198738111","0.263741771003395","0.362782203758826"
"No worries","2018","Hamburg","Not Employed","84","0.257819618234178","0.201409784878838","0.314229451589517"
"No worries","2018","Hesse","Employed","458","0.348941456213852","0.322476244310662","0.375406668117041"
"No worries","2018","Hesse","Not Employed","364","0.278622139187444","0.250538980042362","0.306705298332525"
"No worries","2018","Lower Saxony","Employed","670","0.400003342313313","0.377365306897926","0.422641377728699"
"No worries","2018","Lower Saxony","Not Employed","501","0.238956280636371","0.215557847188956","0.262354714083787"
"No worries","2018","Mecklenburg-Western Pomerania","Employed","110","0.299861537068585","0.253174148909953","0.346548925227218"
"No worries","2018","Mecklenburg-Western Pomerania","Not Employed","78","0.183722887905098","0.138841578819679","0.228604196990518"
"No worries","2018","North Rhine-Westphalia","Employed","1280","0.323065281861884","0.308033449038524","0.338097114685245"
"No worries","2018","North Rhine-Westphalia","Not Employed","965","0.255433973229606","0.238926119140232","0.27194182731898"
"No worries","2018","Rhineland-Palatinate,Saarland","Employed","335","0.319922409826569","0.29142259967508","0.348422219978057"
"No worries","2018","Rhineland-Palatinate,Saarland","Not Employed","246","0.265228498601384","0.233050043652456","0.297406953550311"
"No worries","2018","Saxony-Anhalt","Employed","136","0.194764807780194","0.162646083716023","0.226883531844364"
"No worries","2018","Saxony-Anhalt","Not Employed","102","0.179529270510853","0.142954880937613","0.216103660084093"
"No worries","2018","Saxony","Employed","351","0.321856629355053","0.29387678171399","0.349836476996116"
"No worries","2018","Saxony","Not Employed","212","0.221867368205939","0.191152832229476","0.252581904182402"
"No worries","2018","Schleswig-Holstein","Employed","232","0.351141336285359","0.31453067840611","0.387751994164609"
"No worries","2018","Schleswig-Holstein","Not Employed","160","0.215968971666082","0.178687978805922","0.253249964526241"
"No worries","2018","Thuringia","Employed","171","0.244914645050905","0.211466916534764","0.278362373567046"
"No worries","2018","Thuringia","Not Employed","106","0.190909803977162","0.153142671563219","0.228676936391105"
"Some worries","2018","Baden-Württemberg","Employed","1011","0.486199605521434","0.464888653062333","0.507510557980535"
"Some worries","2018","Baden-Württemberg","Not Employed","554","0.522927954398887","0.494122812895232","0.551733095902543"
"Some worries","2018","Bavaria","Employed","1497","0.524420210988179","0.506306473449371","0.542533948526988"
"Some worries","2018","Bavaria","Not Employed","723","0.551909993196917","0.527287594978046","0.576532391415789"
