"ple0053","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"Yes","2015","35-65 y.","Couple + C. LE and GT 16","142","0.100182716824368","0.0846644857017191","0.115700947947017","1"
"Yes","2015","66 and older","Single parent ","18","","","","1"
"Yes","2015","66 and older","Couple + C. LE 16 ","1","","","","1"
"Yes","2015","66 and older","Couple + C. LE and GT 16","","","","","1"
"Yes","2015","66 and older","(Married) couple without C. ","678","0.218168208385188","0.203822765617236","0.23251365115314","1"
"Yes","2015","66 and older","1-pers.-HH","338","0.241833768208743","0.219291004124101","0.264376532293385","1"
"Yes","2015","66 and older","Couple + C. GT 16 ","35","0.148087392405475","0.0982348454704889","0.197939939340462","1"
"No","2016","16-34 y.","1-pers.-HH","624","0.913888573640181","0.89285007451002","0.934927072770341","2"
"No","2016","16-34 y.","(Married) couple without C. ","838","0.918735500680811","0.901001923357092","0.93646907800453","2"
"No","2016","16-34 y.","Single parent ","649","0.872207217861722","0.848152778907085","0.896261656816358","2"
"No","2016","16-34 y.","Couple + C. LE 16 ","1137","0.797355878080761","0.776426502509214","0.818285253652309","2"
"No","2016","16-34 y.","Couple + C. GT 16 ","838","0.930006335082234","0.913281892489638","0.946730777674831","2"
"No","2016","16-34 y.","Couple + C. LE and GT 16","626","0.928435945081951","0.908976001090069","0.947895889073832","2"
"No","2016","35-65 y.","1-pers.-HH","1248","0.86068489382957","0.842935006520956","0.878434781138183","2"
"No","2016","35-65 y.","(Married) couple without C. ","2977","0.884545703639801","0.873770656390705","0.895320750888897","2"
"No","2016","35-65 y.","Single parent ","1167","0.886402532557814","0.869387033915828","0.903418031199801","2"
"No","2016","35-65 y.","Couple + C. LE 16 ","3905","0.897916488852233","0.88893287124859","0.906900106455877","2"
"No","2016","35-65 y.","Couple + C. GT 16 ","1498","0.90664972021262","0.892625160298192","0.920674280127048","2"
"No","2016","35-65 y.","Couple + C. LE and GT 16","1260","0.904537366851205","0.889204811363376","0.919869922339035","2"
"No","2016","66 and older","1-pers.-HH","1021","0.751982471856935","0.72889408966457","0.775070854049299","2"
"No","2016","66 and older","(Married) couple without C. ","2464","0.805774650351488","0.791767058894534","0.819782241808443","2"
"No","2016","66 and older","Single parent ","48","0.676236363720302","0.567397947977317","0.785074779463287","2"
"No","2016","66 and older","Couple + C. LE 16 ","6","","","","2"
"No","2016","66 and older","Couple + C. GT 16 ","176","0.900445328538954","0.858950632309275","0.941940024768633","2"
"No","2016","66 and older","Couple + C. LE and GT 16","2","","","","2"
"Yes","2016","16-34 y.","1-pers.-HH","59","0.0861114263598193","0.0650729272296586","0.10714992548998","1"
"Yes","2016","16-34 y.","(Married) couple without C. ","74","0.0812644993191892","0.06353092199547","0.0989980766429085","1"
"Yes","2016","16-34 y.","Single parent ","91","0.127792782138278","0.103738343183642","0.151847221092915","1"
"Yes","2016","16-34 y.","Couple + C. LE 16 ","280","0.202644121919239","0.181714746347691","0.223573497490786","1"
"Yes","2016","16-34 y.","Couple + C. GT 16 ","56","0.0699936649177656","0.0532692223251694","0.0867181075103618","1"
"Yes","2016","16-34 y.","Couple + C. LE and GT 16","48","0.0715640549180495","0.0521041109261678","0.0910239989099311","1"
"Yes","2016","35-65 y.","1-pers.-HH","214","0.13931510617043","0.121565218861817","0.157064993479044","1"
"Yes","2016","35-65 y.","(Married) couple without C. ","402","0.115454296360199","0.104679249111103","0.126229343609295","1"
"Yes","2016","35-65 y.","Single parent ","169","0.113597467442186","0.0965819688001993","0.130612966084172","1"
"Yes","2016","35-65 y.","Couple + C. LE 16 ","458","0.102083511147767","0.0930998935441235","0.11106712875141","1"
"Yes","2016","35-65 y.","Couple + C. GT 16 ","155","0.0933502797873798","0.0793257198729516","0.107374839701808","1"
"Yes","2016","35-65 y.","Couple + C. LE and GT 16","151","0.0954626331487946","0.0801300776609651","0.110795188636624","1"
"Yes","2016","66 and older","Single parent ","23","","","","1"
"Yes","2016","66 and older","Couple + C. LE 16 ","1","","","","1"
"Yes","2016","66 and older","1-pers.-HH","323","0.248017528143065","0.224929145950701","0.27110591033543","1"
"Yes","2016","66 and older","(Married) couple without C. ","600","0.194225349648512","0.180217758191557","0.208232941105466","1"
"Yes","2016","66 and older","Couple + C. LE and GT 16","","","","","1"
"Yes","2016","66 and older","Couple + C. GT 16 ","24","","","","1"
"No","2017","16-34 y.","1-pers.-HH","787","0.922031518764951","0.90416366217076","0.939899375359142","2"
"No","2017","16-34 y.","(Married) couple without C. ","980","0.93926719663305","0.92484823363856","0.953686159627541","2"
"No","2017","16-34 y.","Single parent ","706","0.878672190932329","0.85618686433678","0.901157517527877","2"
"No","2017","16-34 y.","Couple + C. LE 16 ","1059","0.803154652887813","0.781623136838148","0.824686168937478","2"
"No","2017","16-34 y.","Couple + C. GT 16 ","1003","0.912487274267905","0.895665086990259","0.929309461545551","2"
"No","2017","16-34 y.","Couple + C. LE and GT 16","638","0.931898983320188","0.913169883450371","0.950628083190004","2"
"No","2017","35-65 y.","1-pers.-HH","1474","0.868769749624121","0.852752031218853","0.884787468029389","2"
"No","2017","35-65 y.","(Married) couple without C. ","3367","0.864777688224913","0.854024704321915","0.87553067212791","2"
"No","2017","35-65 y.","Single parent ","1178","0.857390277251797","0.838765006110887","0.876015548392708","2"
"No","2017","35-65 y.","Couple + C. LE 16 ","4168","0.903794365842373","0.895268462567635","0.91232026911711","2"
"No","2017","35-65 y.","Couple + C. GT 16 ","1724","0.870109261392056","0.855214667481301","0.885003855302811","2"
"No","2017","35-65 y.","Couple + C. LE and GT 16","1377","0.904881497531912","0.890190642792682","0.919572352271143","2"
"No","2017","66 and older","1-pers.-HH","1032","0.747763062256641","0.7248327573844","0.770693367128882","2"
"No","2017","66 and older","(Married) couple without C. ","2558","0.791097925526518","0.777162278747606","0.80503357230543","2"
"No","2017","66 and older","Single parent ","43","0.625176740749244","0.512577985626046","0.737775495872443","2"
"No","2017","66 and older","Couple + C. LE 16 ","5","","","","2"
"No","2017","66 and older","Couple + C. GT 16 ","171","0.846567863785656","0.796867283281158","0.896268444290155","2"
"No","2017","66 and older","Couple + C. LE and GT 16","2","","","","2"
"Yes","2017","16-34 y.","1-pers.-HH","78","0.077968481235049","0.0601006246408582","0.0958363378292399","1"
"Yes","2017","16-34 y.","(Married) couple without C. ","74","0.0607328033669496","0.0463138403724593","0.07515176636144","1"
"Yes","2017","16-34 y.","Single parent ","104","0.121327809067671","0.0988424824721227","0.14381313566322","1"
"Yes","2017","16-34 y.","Couple + C. LE 16 ","251","0.196845347112187","0.175313831062522","0.218376863161852","1"
"Yes","2017","16-34 y.","Couple + C. GT 16 ","81","0.0875127257320949","0.0706905384544493","0.104334913009741","1"
"Yes","2017","16-34 y.","Couple + C. LE and GT 16","57","0.0681010166798125","0.0493719168099965","0.0868301165496286","1"
"Yes","2017","35-65 y.","1-pers.-HH","233","0.131230250375879","0.115212531970611","0.147247968781147","1"
"Yes","2017","35-65 y.","(Married) couple without C. ","518","0.135222311775087","0.12446932787209","0.145975295678085","1"
"Yes","2017","66 and older","Single parent ","28","","","","1"
"Yes","2017","35-65 y.","Single parent ","176","0.142609722748203","0.123984451607292","0.161234993889113","1"
"Yes","2017","35-65 y.","Couple + C. LE 16 ","427","0.0962056341576274","0.0876797308828898","0.104731537432365","1"
"Yes","2017","35-65 y.","Couple + C. GT 16 ","233","0.129890738607944","0.114996144697189","0.144785332518699","1"
"Yes","2017","35-65 y.","Couple + C. LE and GT 16","155","0.0951185024680875","0.0804276477288571","0.109809357207318","1"
"Yes","2017","66 and older","Couple + C. LE 16 ","2","","","","1"
"Yes","2017","66 and older","(Married) couple without C. ","711","0.208902074473482","0.19496642769457","0.222837721252394","1"
"Yes","2017","66 and older","1-pers.-HH","346","0.252236937743359","0.229306632871118","0.2751672426156","1"
"Yes","2017","66 and older","Couple + C. GT 16 ","31","0.153432136214344","0.103731555709845","0.203132716718842","1"
"Yes","2017","66 and older","Couple + C. LE and GT 16","","","","","1"
"No","2018","16-34 y.","1-pers.-HH","815","0.917074242663588","0.899127261018134","0.935021224309042","2"
"No","2018","16-34 y.","(Married) couple without C. ","968","0.916782957714694","0.90000411009277","0.933561805336617","2"
"No","2018","16-34 y.","Single parent ","721","0.874341582074253","0.851529022064419","0.897154142084087","2"
"No","2018","16-34 y.","Couple + C. LE 16 ","947","0.769552992210451","0.745726381438585","0.793379602982317","2"
"No","2018","16-34 y.","Couple + C. GT 16 ","933","0.938196833169295","0.923227334888069","0.953166331450522","2"
"No","2018","16-34 y.","Couple + C. LE and GT 16","665","0.929406329789432","0.910696599082879","0.948116060495985","2"
"No","2018","35-65 y.","1-pers.-HH","1556","0.860015511701228","0.844035320725745","0.875995702676711","2"
"No","2018","35-65 y.","(Married) couple without C. ","3220","0.873890619900776","0.863167814281391","0.884613425520161","2"
"No","2018","35-65 y.","Single parent ","1143","0.866749887552138","0.848402633484936","0.88509714161934","2"
"No","2018","35-65 y.","Couple + C. LE 16 ","3800","0.897542220806229","0.888407977474096","0.906676464138361","2"
"No","2018","35-65 y.","Couple + C. GT 16 ","1609","0.882813042687554","0.868031976864507","0.897594108510601","2"
"No","2018","35-65 y.","Couple + C. LE and GT 16","1320","0.926679748811244","0.913313800069901","0.940045697552587","2"
"No","2018","66 and older","1-pers.-HH","1050","0.746757454456591","0.724058980861811","0.769455928051371","2"
"No","2018","66 and older","(Married) couple without C. ","2619","0.804427303749156","0.790807524639704","0.818047082858607","2"
"No","2018","66 and older","Single parent ","60","0.764849716954294","0.671918011857172","0.857781422051415","2"
"No","2018","66 and older","Couple + C. LE 16 ","4","","","","2"
"No","2018","66 and older","Couple + C. GT 16 ","163","0.866734316025507","0.818786194361529","0.914682437689486","2"
"No","2018","66 and older","Couple + C. LE and GT 16","5","","","","2"
"Yes","2018","16-34 y.","1-pers.-HH","92","0.0829257573364119","0.0649787756909578","0.100872738981866","1"
"Yes","2018","16-34 y.","(Married) couple without C. ","73","0.0832170422853065","0.0664381946633835","0.0999958899072295","1"
"Yes","2018","16-34 y.","Single parent ","90","0.125658417925747","0.102845857915913","0.148470977935581","1"
"Yes","2018","16-34 y.","Couple + C. LE 16 ","253","0.230447007789549","0.206620397017683","0.254273618561415","1"
"Yes","2018","35-65 y.","1-pers.-HH","255","0.139984488298772","0.124004297323289","0.155964679274255","1"
"Yes","2018","35-65 y.","(Married) couple without C. ","462","0.126109380099224","0.115386574479839","0.13683218571861","1"
"Yes","2018","16-34 y.","Couple + C. GT 16 ","61","0.0618031668307046","0.0468336685494779","0.0767726651119313","1"
"Yes","2018","16-34 y.","Couple + C. LE and GT 16","55","0.070593670210568","0.0518839395040151","0.0893034009171209","1"
"Yes","2018","35-65 y.","Single parent ","175","0.133250112447862","0.11490285838066","0.151597366515064","1"
"Yes","2018","35-65 y.","Couple + C. LE 16 ","434","0.102457779193771","0.0933235358616386","0.111592022525904","1"
"Yes","2018","35-65 y.","Couple + C. GT 16 ","210","0.117186957312446","0.102405891489398","0.131968023135493","1"
"Yes","2018","66 and older","Single parent ","20","","","","1"
"Yes","2018","66 and older","Couple + C. LE and GT 16","1","","","","1"
"Yes","2018","66 and older","(Married) couple without C. ","639","0.195572696250844","0.181952917141393","0.209192475360296","1"
"Yes","2018","35-65 y.","Couple + C. LE and GT 16","141","0.073320251188756","0.0599543024474129","0.0866861999300992","1"
"Yes","2018","66 and older","1-pers.-HH","360","0.253242545543409","0.230544071948629","0.275941019138189","1"
"Yes","2018","66 and older","Couple + C. LE 16 ","3","","","","1"
"Yes","2018","66 and older","Couple + C. GT 16 ","30","0.133265683974493","0.0853175623105143","0.181213805638471","1"
"No","2019","16-34 y.","1-pers.-HH","782","0.918992272911316","0.90073551736746","0.937249028455172","2"
"No","2019","16-34 y.","(Married) couple without C. ","924","0.923245748266506","0.906754978380955","0.939736518152057","2"
"No","2019","16-34 y.","Single parent ","667","0.91204436348397","0.891610065138616","0.932478661829324","2"
"No","2019","16-34 y.","Couple + C. LE 16 ","780","0.768954749905339","0.742998479934233","0.794911019876445","2"
"No","2019","16-34 y.","Couple + C. GT 16 ","842","0.938026282160949","0.922230255719377","0.95382230860252","2"
"No","2019","16-34 y.","Couple + C. LE and GT 16","613","0.886148908781288","0.862151601579112","0.910146215983463","2"
"No","2019","35-65 y.","1-pers.-HH","1644","0.854567388442275","0.838863779428788","0.870270997455762","2"
"No","2019","35-65 y.","(Married) couple without C. ","3593","0.871044320180229","0.860824085748234","0.881264554612224","2"
"No","2019","35-65 y.","Single parent ","1084","0.86439320340129","0.845413497233275","0.883372909569305","2"
"No","2019","35-65 y.","Couple + C. LE 16 ","3797","0.904702385782741","0.895795749183064","0.913609022382418","2"
"No","2019","35-65 y.","Couple + C. GT 16 ","1639","0.87183712427455","0.856706868986388","0.886967379562711","2"
"No","2019","35-65 y.","Couple + C. LE and GT 16","1353","0.900729417225224","0.885596943776176","0.915861890674273","2"
"No","2019","66 and older","1-pers.-HH","1128","0.76819706999544","0.746566389199095","0.789827750791785","2"
"No","2019","66 and older","(Married) couple without C. ","2729","0.800378656209006","0.78696268436052","0.813794628057492","2"
"No","2019","66 and older","Single parent ","59","0.821713148000142","0.736221733094996","0.907204562905288","2"
"No","2019","66 and older","Couple + C. LE 16 ","7","","","","2"
"No","2019","66 and older","Couple + C. GT 16 ","161","0.787226898526828","0.73036388429365","0.844089912760006","2"
"No","2019","66 and older","Couple + C. LE and GT 16","4","","","","2"
"Yes","2019","16-34 y.","1-pers.-HH","76","0.081007727088684","0.062750971544828","0.0992644826325401","1"
"Yes","2019","16-34 y.","(Married) couple without C. ","77","0.0767542517334937","0.0602634818479428","0.0932450216190447","1"
"Yes","2019","16-34 y.","Single parent ","71","0.08795563651603","0.0675213381706758","0.108389934861384","1"
"Yes","2019","16-34 y.","Couple + C. LE 16 ","233","0.231045250094661","0.205088980123555","0.257001520065767","1"
"Yes","2019","35-65 y.","1-pers.-HH","292","0.145432611557725","0.129729002544239","0.161136220571212","1"
"Yes","2019","35-65 y.","(Married) couple without C. ","538","0.128955679819771","0.118735445387776","0.139175914251765","1"
"Yes","2019","16-34 y.","Couple + C. GT 16 ","53","0.0619737178390513","0.0461776913974799","0.0777697442806227","1"
"Yes","2019","16-34 y.","Couple + C. LE and GT 16","60","0.113851091218712","0.0898537840165368","0.137848398420888","1"
"Yes","2019","35-65 y.","Single parent ","166","0.13560679659871","0.116627090430695","0.154586502766725","1"
"Yes","2019","35-65 y.","Couple + C. LE 16 ","378","0.0952976142172591","0.0863909776175822","0.104204250816936","1"
"Yes","2019","35-65 y.","Couple + C. GT 16 ","236","0.12816287572545","0.113032620437289","0.143293131013612","1"
"Yes","2019","66 and older","Single parent ","18","","","","1"
"Yes","2019","66 and older","1-pers.-HH","334","0.23180293000456","0.210172249208215","0.253433610800905","1"
"Yes","2019","66 and older","(Married) couple without C. ","681","0.199621343790994","0.186205371942508","0.21303731563948","1"
"Yes","2019","66 and older","Couple + C. LE and GT 16","","","","","1"
"Yes","2019","35-65 y.","Couple + C. LE and GT 16","147","0.0992705827747757","0.0841381093257274","0.114403056223824","1"
"Yes","2019","66 and older","Couple + C. LE 16 ","1","","","","1"
"Yes","2019","66 and older","Couple + C. GT 16 ","38","0.212773101473172","0.155910087239994","0.26963611570635","1"
