"ple0053","year","e11102","pgcasmin","n","percent","lower_confidence","upper_confidence"
"No","2006","Employed","(3a) lower tertiary education","1172","0.920868241377219","0.906097274667894","0.935639208086545"
"No","2006","Employed","(3b) higher tertiary education","1960","0.928970951117014","0.918059580009336","0.939882322224691"
"Yes","2007","Not Employed","(0) in school","16","","",""
"Yes","2007","Not Employed","(1a) inadequately completed","18","","",""
"Yes","2007","Not Employed","(1b) general elementary school","224","0.202274535346697","0.178863850288528","0.225685220404867"
"Yes","2007","Not Employed","(1c) basic vocational qualification","517","0.194619958556602","0.180168226890876","0.209071690222327"
"Yes","2007","Not Employed","(2b) intermediate general qualification","25","","",""
"Yes","2007","Not Employed","(2a) intermediate vocational","215","0.157573560894605","0.137535582707354","0.177611539081855"
"Yes","2007","Not Employed","(2c_gen) general maturity certificate","26","","",""
"Yes","2007","Not Employed","(2c_voc) vocational maturity certificate","74","0.187165070561716","0.148748899354076","0.225581241769356"
"Yes","2007","Not Employed","(3a) lower tertiary education","111","0.240499092316309","0.203223610018878","0.277774574613741"
"Yes","2007","Not Employed","(3b) higher tertiary education","109","0.165802809871323","0.137278062626925","0.194327557115721"
"Yes","2007","Employed","(0) in school","5","","",""
"Yes","2007","Employed","(1a) inadequately completed","13","","",""
"Yes","2007","Employed","(1b) general elementary school","64","0.0959388197650177","0.0725293057485937","0.119348333781442"
"Yes","2007","Employed","(1c) basic vocational qualification","258","0.0951586277301155","0.084197498565933","0.106119756894298"
"Yes","2007","Employed","(2b) intermediate general qualification","24","","",""
"Yes","2007","Employed","(2a) intermediate vocational","306","0.09150505149423","0.0821009319735558","0.100909171014904"
"Yes","2007","Employed","(2c_gen) general maturity certificate","26","","",""
"Yes","2007","Employed","(2c_voc) vocational maturity certificate","102","0.0773352331486793","0.061983093874385","0.0926873724229737"
"Yes","2007","Employed","(3a) lower tertiary education","110","0.100844740035028","0.0838498481115133","0.117839631958543"
"Yes","2007","Employed","(3b) higher tertiary education","179","0.0818855819335028","0.0699697398121222","0.0938014240548834"
"No","2007","Not Employed","(0) in school","271","0.931821008620068","0.902660259429486","0.96098175781065"
"No","2007","Not Employed","(1a) inadequately completed","117","0.901713163892475","0.851494738720559","0.951931589064391"
"No","2007","Not Employed","(1b) general elementary school","907","0.797725464653303","0.774314779595133","0.821136149711472"
"No","2007","Not Employed","(1c) basic vocational qualification","2366","0.805380041443398","0.790928309777673","0.819831773109124"
"No","2007","Not Employed","(2b) intermediate general qualification","184","0.879784125603127","0.835693737819997","0.923874513386257"
"No","2007","Not Employed","(2a) intermediate vocational","1055","0.842426439105395","0.822388460918145","0.862464417292646"
"No","2007","Not Employed","(2c_gen) general maturity certificate","321","0.913680777548478","0.88413235114837","0.943229203948587"
"No","2007","Not Employed","(2c_voc) vocational maturity certificate","322","0.812834929438284","0.774418758230644","0.851251100645924"
"No","2007","Not Employed","(3a) lower tertiary education","394","0.759500907683691","0.722225425386259","0.796776389981122"
"No","2007","Not Employed","(3b) higher tertiary education","544","0.834197190128677","0.805672442884279","0.862721937373075"
"No","2007","Employed","(0) in school","46","0.890762243422773","0.805151101606306","0.976373385239239"
"No","2007","Employed","(1a) inadequately completed","69","0.821753179171129","0.738916485235046","0.904589873107211"
"No","2007","Employed","(1b) general elementary school","544","0.904061180234982","0.880651666218558","0.927470694251406"
"No","2007","Employed","(1c) basic vocational qualification","2495","0.904841372269885","0.893880243105702","0.915802501434067"
"No","2007","Employed","(2b) intermediate general qualification","289","0.935373112995354","0.908135127655311","0.962611098335396"
"No","2007","Employed","(2a) intermediate vocational","3305","0.90849494850577","0.899090828985096","0.917899068026444"
"No","2007","Employed","(2c_gen) general maturity certificate","438","0.941980662205567","0.92070924242636","0.963252081984773"
"No","2007","Employed","(2c_voc) vocational maturity certificate","1061","0.922664766851321","0.907312627577026","0.938016906125615"
"No","2007","Employed","(3a) lower tertiary education","1096","0.899155259964972","0.882160368041457","0.916150151888487"
"No","2007","Employed","(3b) higher tertiary education","1855","0.918114418066497","0.906198575945116","0.930030260187878"
"Yes","2008","Not Employed","(0) in school","16","","",""
"Yes","2008","Not Employed","(1a) inadequately completed","12","","",""
"Yes","2008","Not Employed","(1b) general elementary school","185","0.178301047246233","0.154902718019791","0.201699376472675"
"Yes","2008","Not Employed","(1c) basic vocational qualification","536","0.19192784850575","0.177042919851017","0.206812777160482"
"Yes","2008","Not Employed","(2b) intermediate general qualification","26","","",""
"Yes","2008","Not Employed","(2a) intermediate vocational","184","0.15143088161364","0.130846588140827","0.172015175086452"
"Yes","2008","Not Employed","(2c_gen) general maturity certificate","22","","",""
"Yes","2008","Not Employed","(2c_voc) vocational maturity certificate","70","0.18829548839414","0.147454551490045","0.229136425298234"
"Yes","2008","Not Employed","(3a) lower tertiary education","105","0.216163839094333","0.180369000798578","0.251958677390087"
"Yes","2008","Not Employed","(3b) higher tertiary education","107","0.154559692521323","0.126770174785556","0.18234921025709"
"Yes","2008","Employed","(0) in school","4","","",""
"Yes","2008","Employed","(1a) inadequately completed","6","","",""
"Yes","2008","Employed","(1b) general elementary school","57","0.110784536279963","0.0847191858055249","0.136849886754402"
"Yes","2008","Employed","(1c) basic vocational qualification","229","0.0853485351278917","0.074548556262776","0.0961485139930074"
"Yes","2008","Employed","(2b) intermediate general qualification","24","","",""
"Yes","2008","Employed","(2a) intermediate vocational","287","0.0856987338836677","0.0763932262320942","0.0950042415352412"
"Yes","2008","Employed","(2c_gen) general maturity certificate","18","","",""
"Yes","2008","Employed","(2c_voc) vocational maturity certificate","87","0.0809241417579052","0.0647710462190806","0.0970772372967298"
"Yes","2008","Employed","(3a) lower tertiary education","99","0.11392512292244","0.0954411584645411","0.132409087380339"
"Yes","2008","Employed","(3b) higher tertiary education","158","0.0841920852645714","0.0717130599962458","0.096671110532897"
"No","2008","Not Employed","(0) in school","273","0.942265900604607","0.915375200776549","0.969156600432665"
"No","2008","Not Employed","(1a) inadequately completed","104","0.891207565012317","0.834543480412459","0.947871649612175"
"No","2008","Not Employed","(1b) general elementary school","843","0.821698952753767","0.798300623527325","0.845097281980209"
"No","2008","Not Employed","(1c) basic vocational qualification","2153","0.80807215149425","0.793187222839518","0.822957080148983"
"No","2008","Not Employed","(2b) intermediate general qualification","165","0.865079580828065","0.816629079086424","0.913530082569707"
"No","2008","Not Employed","(2a) intermediate vocational","981","0.84856911838636","0.827984824913548","0.869153411859173"
"No","2008","Not Employed","(2c_gen) general maturity certificate","298","0.941043223986327","0.915235794398438","0.966850653574215"
"No","2008","Not Employed","(2c_voc) vocational maturity certificate","282","0.81170451160586","0.770863574701765","0.852545448509955"
"No","2008","Not Employed","(3a) lower tertiary education","403","0.783836160905667","0.748041322609913","0.819630999201422"
"No","2008","Not Employed","(3b) higher tertiary education","543","0.845440307478677","0.81765078974291","0.873229825214444"
"No","2008","Employed","(0) in school","63","0.947411061650301","0.893963595984574","1.00085852731603"
"No","2008","Employed","(1a) inadequately completed","66","0.958260869428519","0.912065821814864","1.00445591704217"
"No","2008","Employed","(1b) general elementary school","500","0.889215463720037","0.863150113245599","0.915280814194475"
"No","2008","Employed","(1c) basic vocational qualification","2342","0.914651464872108","0.903851486006993","0.925451443737224"
"No","2008","Employed","(2b) intermediate general qualification","265","0.916145354949211","0.884189905950019","0.948100803948402"
"No","2008","Employed","(2a) intermediate vocational","3189","0.914301266116332","0.904995758464759","0.923606773767906"
"No","2008","Employed","(2c_gen) general maturity certificate","400","0.967650510296614","0.950689452570087","0.984611568023141"
"No","2008","Employed","(2c_voc) vocational maturity certificate","1008","0.919075858242095","0.90292276270327","0.935228953780919"
"No","2008","Employed","(3a) lower tertiary education","1036","0.88607487707756","0.867590912619661","0.904558841535459"
"No","2008","Employed","(3b) higher tertiary education","1744","0.915807914735429","0.903328889467103","0.928286940003754"
"Yes","2009","Not Employed","(0) in school","14","","",""
"Yes","2009","Not Employed","(1a) inadequately completed","17","","",""
"Yes","2009","Not Employed","(1b) general elementary school","178","0.171198677139214","0.146724797779253","0.195672556499174"
"Yes","2009","Not Employed","(1c) basic vocational qualification","542","0.21908723660164","0.202804791335825","0.235369681867455"
"Yes","2009","Not Employed","(2b) intermediate general qualification","22","","",""
"Yes","2009","Not Employed","(2a) intermediate vocational","202","0.20224522346463","0.17827835943614","0.226212087493121"
"Yes","2009","Not Employed","(2c_gen) general maturity certificate","24","","",""
"Yes","2009","Not Employed","(2c_voc) vocational maturity certificate","57","0.166455016751332","0.126020500061708","0.206889533440957"
"Yes","2009","Not Employed","(3a) lower tertiary education","104","0.210314677247271","0.173510301025212","0.24711905346933"
"Yes","2009","Not Employed","(3b) higher tertiary education","106","0.174367669567625","0.144809838473339","0.20392550066191"
"Yes","2009","Employed","(0) in school","4","","",""
"Yes","2009","Employed","(1a) inadequately completed","4","","",""
"Yes","2009","Employed","(1b) general elementary school","42","0.0829639781752826","0.0587628395016901","0.107165116848875"
"Yes","2009","Employed","(1c) basic vocational qualification","233","0.0951286407519457","0.0832891455083753","0.106968135995516"
"Yes","2009","Employed","(2b) intermediate general qualification","20","","",""
"Yes","2009","Employed","(2a) intermediate vocational","330","0.0965805829550102","0.0865070125599661","0.106654153350054"
"Yes","2009","Employed","(2c_gen) general maturity certificate","23","","",""
"Yes","2009","Employed","(2c_voc) vocational maturity certificate","87","0.103400059467863","0.0845473412070815","0.122252777728644"
"Yes","2009","Employed","(3a) lower tertiary education","87","0.0684818393160096","0.0536301986552425","0.0833334799767767"
"Yes","2009","Employed","(3b) higher tertiary education","174","0.107509651509214","0.0933058593566987","0.12171344366173"
"No","2009","Not Employed","(0) in school","237","0.945800625238285","0.917790943963702","0.973810306512867"
"No","2009","Not Employed","(1a) inadequately completed","87","0.841814144911597","0.77168099352939","0.911947296293804"
"No","2009","Not Employed","(1b) general elementary school","732","0.828801322860786","0.804327443500826","0.853275202220747"
"No","2009","Not Employed","(1c) basic vocational qualification","1937","0.78091276339836","0.764630318132545","0.797195208664175"
"No","2009","Not Employed","(2b) intermediate general qualification","137","0.859623784285597","0.805629162222633","0.913618406348562"
"No","2009","Not Employed","(2a) intermediate vocational","877","0.79775477653537","0.77378791250688","0.82172164056386"
"No","2009","Not Employed","(2c_gen) general maturity certificate","258","0.889848759159361","0.853308103702798","0.926389414615924"
"No","2009","Not Employed","(2c_voc) vocational maturity certificate","269","0.833544983248668","0.793110466559043","0.873979499938292"
"No","2009","Not Employed","(3a) lower tertiary education","367","0.78968532275273","0.752880946530671","0.826489698974789"
"No","2009","Not Employed","(3b) higher tertiary education","527","0.825632330432375","0.79607449933809","0.855190161526661"
"No","2009","Employed","(0) in school","57","0.977994187422261","0.941179593432596","1.01480878141193"
"No","2009","Employed","(1a) inadequately completed","65","0.897415890801593","0.825824554458494","0.969007227144693"
"No","2009","Employed","(1b) general elementary school","457","0.917036021824717","0.892834883151125","0.94123716049831"
"No","2009","Employed","(1c) basic vocational qualification","2126","0.904871359248054","0.893031864004484","0.916710854491625"
"No","2009","Employed","(2b) intermediate general qualification","253","0.915658901606185","0.882693888351548","0.948623914860821"
"No","2009","Employed","(2a) intermediate vocational","2973","0.90341941704499","0.893345846649946","0.913492987440034"
"No","2009","Employed","(2c_gen) general maturity certificate","391","0.940934867063805","0.918226113659172","0.963643620468439"
"No","2009","Employed","(2c_voc) vocational maturity certificate","915","0.896599940532137","0.877747222271356","0.915452658792919"
"No","2009","Employed","(3a) lower tertiary education","1024","0.93151816068399","0.916666520023223","0.946369801344757"
"No","2009","Employed","(3b) higher tertiary education","1653","0.892490348490786","0.87828655633827","0.906694140643301"
"Yes","2010","Not Employed","(0) in school","16","","",""
"Yes","2010","Not Employed","(1a) inadequately completed","53","0.217407325120457","0.16265219443349","0.272162455807424"
"Yes","2010","Not Employed","(1b) general elementary school","241","0.188091274003994","0.165336576595906","0.210845971412082"
"Yes","2010","Not Employed","(1c) basic vocational qualification","567","0.229735273388064","0.213615346522226","0.245855200253901"
"Yes","2010","Not Employed","(2b) intermediate general qualification","45","0.15222462274309","0.107958581630786","0.196490663855393"
"Yes","2010","Not Employed","(2a) intermediate vocational","303","0.195990000091015","0.175861080082175","0.216118920099855"
"Yes","2010","Not Employed","(2c_gen) general maturity certificate","44","0.0715453052224017","0.0455632728354291","0.0975273376093743"
"Yes","2010","Not Employed","(2c_voc) vocational maturity certificate","102","0.177229660759168","0.14468889477906","0.209770426739276"
"Yes","2010","Not Employed","(3a) lower tertiary education","109","0.190414605032426","0.15673288201852","0.224096328046333"
"Yes","2010","Not Employed","(3b) higher tertiary education","142","0.189619168791216","0.162472438256071","0.216765899326361"
"Yes","2010","Employed","(0) in school","8","","",""
"Yes","2010","Employed","(1a) inadequately completed","16","","",""
"Yes","2010","Employed","(1b) general elementary school","71","0.0893219722238421","0.0690182777684333","0.109625666679251"
"Yes","2010","Employed","(1c) basic vocational qualification","336","0.101603655926328","0.090828259046707","0.112379052805949"
"Yes","2010","Employed","(2b) intermediate general qualification","47","0.105115667335024","0.0740736715653969","0.136157663104652"
"Yes","2010","Employed","(2a) intermediate vocational","496","0.0894545751010957","0.0812770166824554","0.0976321335197361"
"Yes","2010","Employed","(2c_gen) general maturity certificate","42","0.0378877346515706","0.0218438017751042","0.053931667528037"
"Yes","2010","Employed","(2c_voc) vocational maturity certificate","173","0.077538442740664","0.0645431223858693","0.0905337630954588"
"Yes","2010","Employed","(3a) lower tertiary education","152","0.0827833414301856","0.0684612732854102","0.097105409574961"
"Yes","2010","Employed","(3b) higher tertiary education","277","0.0815002550315535","0.0710476593322422","0.0919528507308648"
"No","2010","Not Employed","(0) in school","325","0.974503935338702","0.957773806861019","0.991234063816385"
"No","2010","Not Employed","(1a) inadequately completed","165","0.782592674879543","0.727837544192576","0.83734780556651"
"No","2010","Not Employed","(1b) general elementary school","892","0.811908725996006","0.789154028587918","0.834663423404094"
"No","2010","Not Employed","(1c) basic vocational qualification","2049","0.770264726611936","0.754144799746099","0.786384653477774"
"No","2010","Not Employed","(2b) intermediate general qualification","208","0.84777537725691","0.803509336144607","0.892041418369214"
"No","2010","Not Employed","(2a) intermediate vocational","1191","0.804009999908985","0.783881079900145","0.824138919917825"
"No","2010","Not Employed","(2c_gen) general maturity certificate","334","0.928454694777598","0.902472662390626","0.954436727164571"
"No","2010","Not Employed","(2c_voc) vocational maturity certificate","427","0.822770339240832","0.790229573260724","0.855311105220941"
"No","2010","Not Employed","(3a) lower tertiary education","413","0.809585394967574","0.775903671953667","0.84326711798148"
"No","2010","Not Employed","(3b) higher tertiary education","659","0.810380831208784","0.783234100673639","0.837527561743929"
"No","2010","Employed","(0) in school","67","0.842103255650358","0.75957803005072","0.924628481249996"
"No","2010","Employed","(1a) inadequately completed","124","0.9302229722505","0.888020894191903","0.972425050309097"
"No","2010","Employed","(1b) general elementary school","687","0.910678027776158","0.890374333320749","0.930981722231567"
"No","2010","Employed","(1c) basic vocational qualification","2684","0.898396344073672","0.887620947194051","0.909171740953293"
"No","2010","Employed","(2b) intermediate general qualification","328","0.894884332664976","0.863842336895349","0.925926328434603"
"No","2010","Employed","(2a) intermediate vocational","4183","0.910545424898904","0.902367866480264","0.918722983317545"
"No","2010","Employed","(2c_gen) general maturity certificate","502","0.962112265348429","0.946068332471963","0.978156198224896"
"No","2010","Employed","(2c_voc) vocational maturity certificate","1454","0.922461557259336","0.909466236904541","0.935456877614131"
"No","2010","Employed","(3a) lower tertiary education","1270","0.917216658569814","0.902894590425039","0.93153872671459"
"No","2010","Employed","(3b) higher tertiary education","2355","0.918499744968447","0.908047149269135","0.928952340667758"
"Yes","2011","Not Employed","(0) in school","29","","",""
"Yes","2011","Not Employed","(1a) inadequately completed","56","0.209750141141807","0.159383316170729","0.260116966112884"
"Yes","2011","Not Employed","(1b) general elementary school","295","0.206404025298682","0.184957158632338","0.227850891965027"
"Yes","2011","Not Employed","(1c) basic vocational qualification","660","0.209418116370938","0.195340024790439","0.223496207951437"
"Yes","2011","Not Employed","(2b) intermediate general qualification","55","0.154603708183319","0.113066077662128","0.19614133870451"
"Yes","2011","Not Employed","(2a) intermediate vocational","380","0.20045498069777","0.181714228426206","0.219195732969334"
"Yes","2011","Not Employed","(2c_gen) general maturity certificate","58","0.11944432176201","0.0903709562656619","0.148517687258359"
"Yes","2011","Not Employed","(2c_voc) vocational maturity certificate","115","0.181315953620436","0.150121638433175","0.212510268807697"
"Yes","2011","Not Employed","(3a) lower tertiary education","119","0.220638780574154","0.187402851830535","0.253874709317774"
"Yes","2011","Not Employed","(3b) higher tertiary education","200","0.209149609616777","0.183699521922067","0.234599697311488"
"Yes","2011","Employed","(0) in school","7","","",""
"Yes","2011","Employed","(1a) inadequately completed","26","","",""
"Yes","2011","Employed","(1b) general elementary school","91","0.0933647760669728","0.0744198979262371","0.112309654207708"
"Yes","2011","Employed","(1c) basic vocational qualification","387","0.112075248988274","0.101607807460196","0.122542690516352"
"Yes","2011","Employed","(2b) intermediate general qualification","52","0.101124194670459","0.0741807613177256","0.128067628023192"
"Yes","2011","Employed","(2a) intermediate vocational","603","0.106203535650218","0.0979989344350952","0.11440813686534"
"Yes","2011","Employed","(2c_gen) general maturity certificate","48","0.0781477074864547","0.0575613129600255","0.0987341020128839"
"Yes","2011","Employed","(2c_voc) vocational maturity certificate","221","0.105308741886176","0.0916357289822507","0.118981754790101"
"Yes","2011","Employed","(3a) lower tertiary education","139","0.0733559381182187","0.0607530147463063","0.085958861490131"
"Yes","2011","Employed","(3b) higher tertiary education","310","0.0890712515756753","0.0788749362358288","0.0992675669155218"
"No","2011","Not Employed","(0) in school","350","0.923725126052918","0.897001793647281","0.950448458458556"
"No","2011","Not Employed","(1a) inadequately completed","195","0.790249858858193","0.739883033887116","0.840616683829271"
"No","2011","Not Employed","(1b) general elementary school","1073","0.793595974701318","0.772149108034973","0.815042841367662"
"No","2011","Not Employed","(1c) basic vocational qualification","2549","0.790581883629062","0.776503792048563","0.804659975209561"
"No","2011","Not Employed","(2b) intermediate general qualification","236","0.845396291816681","0.80385866129549","0.886933922337872"
"No","2011","Not Employed","(2a) intermediate vocational","1373","0.79954501930223","0.780804267030666","0.818285771573794"
"No","2011","Not Employed","(2c_gen) general maturity certificate","420","0.88055567823799","0.851482312741641","0.909629043734338"
"No","2011","Not Employed","(2c_voc) vocational maturity certificate","471","0.818684046379564","0.787489731192303","0.849878361566825"
"No","2011","Not Employed","(3a) lower tertiary education","479","0.779361219425846","0.746125290682226","0.812597148169465"
"No","2011","Not Employed","(3b) higher tertiary education","781","0.790850390383223","0.765400302688512","0.816300478077933"
"No","2011","Employed","(0) in school","88","0.90268652118222","0.843087206444128","0.962285835920313"
"No","2011","Employed","(1a) inadequately completed","150","0.885401766292516","0.838341875924926","0.932461656660106"
"No","2011","Employed","(1b) general elementary school","815","0.906635223933027","0.887690345792292","0.925580102073763"
"No","2011","Employed","(1c) basic vocational qualification","3102","0.887924751011726","0.877457309483648","0.898392192539804"
"No","2011","Employed","(2b) intermediate general qualification","429","0.898875805329541","0.871932371976808","0.925819238682274"
"No","2011","Employed","(2a) intermediate vocational","4814","0.893796464349782","0.88559186313466","0.902001065564905"
"No","2011","Employed","(2c_gen) general maturity certificate","605","0.921852292513545","0.901265897987116","0.942438687039974"
"No","2011","Employed","(2c_voc) vocational maturity certificate","1715","0.894691258113824","0.881018245209899","0.908364271017749"
"No","2011","Employed","(3a) lower tertiary education","1505","0.926644061881781","0.914041138509869","0.939246985253694"
"No","2011","Employed","(3b) higher tertiary education","2688","0.910928748424325","0.900732433084478","0.921125063764171"
"Yes","2012","Not Employed","(0) in school","28","","",""
"Yes","2012","Not Employed","(1a) inadequately completed","62","0.23606149264468","0.181417065947897","0.290705919341462"
"Yes","2012","Not Employed","(1b) general elementary school","258","0.211444610250603","0.189057549589687","0.23383167091152"
"Yes","2012","Not Employed","(1c) basic vocational qualification","698","0.226157070996716","0.211494313730405","0.240819828263028"
"Yes","2012","Not Employed","(2b) intermediate general qualification","52","0.174217149024603","0.131007512156148","0.217426785893058"
"Yes","2012","Not Employed","(2a) intermediate vocational","338","0.202845732792129","0.183847562269037","0.221843903315222"
"Yes","2012","Not Employed","(2c_gen) general maturity certificate","38","0.0910386832691247","0.0642813831204936","0.117795983417756"
"Yes","2012","Not Employed","(2c_voc) vocational maturity certificate","105","0.204823033597267","0.17094087018591","0.238705197008625"
"Yes","2012","Not Employed","(3a) lower tertiary education","120","0.225164671825533","0.191908932185669","0.258420411465397"
"Yes","2012","Not Employed","(3b) higher tertiary education","166","0.16603786302917","0.142572014544418","0.189503711513923"
"Yes","2012","Employed","(0) in school","6","","",""
"Yes","2012","Employed","(1a) inadequately completed","24","","",""
"Yes","2012","Employed","(1b) general elementary school","103","0.102518840702546","0.0830448639056637","0.121992817499428"
"Yes","2012","Employed","(1c) basic vocational qualification","398","0.114670468943003","0.103893763444578","0.125447174441428"
"Yes","2012","Employed","(2b) intermediate general qualification","48","0.0925722291810005","0.0663136297283913","0.11883082863361"
"Yes","2012","Employed","(2a) intermediate vocational","588","0.126931910167079","0.117937304366273","0.135926515967884"
"Yes","2012","Employed","(2c_gen) general maturity certificate","56","0.075027974907891","0.0547760026404978","0.0952799471752842"
"Yes","2012","Employed","(2c_voc) vocational maturity certificate","164","0.072755726734461","0.0611679502924802","0.0843435031764419"
"Yes","2012","Employed","(3a) lower tertiary education","154","0.0817255281419369","0.0684183486699228","0.0950327076139509"
"Yes","2012","Employed","(3b) higher tertiary education","267","0.0824894158112623","0.0725736312084606","0.0924052004140641"
"No","2012","Not Employed","(0) in school","347","0.946069265913141","0.92320737805377","0.968931153772513"
"No","2012","Not Employed","(1a) inadequately completed","170","0.76393850735532","0.709294080658538","0.818582934052103"
"No","2012","Not Employed","(1b) general elementary school","1020","0.788555389749397","0.76616832908848","0.810942450410313"
"No","2012","Not Employed","(1c) basic vocational qualification","2429","0.773842929003284","0.759180171736972","0.788505686269595"
"No","2012","Not Employed","(2b) intermediate general qualification","244","0.825782850975397","0.782573214106943","0.868992487843852"
"No","2012","Not Employed","(2a) intermediate vocational","1383","0.797154267207871","0.778156096684778","0.816152437730963"
"No","2012","Not Employed","(2c_gen) general maturity certificate","406","0.908961316730875","0.882204016582244","0.935718616879506"
"No","2012","Not Employed","(2c_voc) vocational maturity certificate","440","0.795176966402733","0.761294802991376","0.82905912981409"
"No","2012","Not Employed","(3a) lower tertiary education","486","0.774835328174467","0.741579588534603","0.808091067814331"
"No","2012","Not Employed","(3b) higher tertiary education","800","0.83396213697083","0.810496288486077","0.857427985455582"
"No","2012","Employed","(0) in school","96","0.900154491815123","0.841974882910097","0.958334100720149"
"No","2012","Employed","(1a) inadequately completed","163","0.838722163533677","0.786008440315342","0.891435886752012"
"No","2012","Employed","(1b) general elementary school","829","0.897481159297454","0.878007182500572","0.916955136094336"
"No","2012","Employed","(1c) basic vocational qualification","2960","0.885329531056997","0.874552825558572","0.896106236555422"
"No","2012","Employed","(2b) intermediate general qualification","420","0.907427770819","0.88116917136639","0.933686370271609"
"No","2012","Employed","(2a) intermediate vocational","4674","0.873068089832921","0.864073484032116","0.882062695633727"
"No","2012","Employed","(2c_gen) general maturity certificate","594","0.924972025092109","0.904720052824716","0.945223997359502"
"No","2012","Employed","(2c_voc) vocational maturity certificate","1766","0.927244273265539","0.915656496823558","0.93883204970752"
"No","2012","Employed","(3a) lower tertiary education","1474","0.918274471858063","0.904967292386049","0.931581651330077"
"No","2012","Employed","(3b) higher tertiary education","2690","0.917510584188738","0.907594799585936","0.927426368791539"
"Yes","2013","Not Employed","(0) in school","33","0.0966554192130414","0.0659607527764789","0.127350085649604"
"Yes","2013","Not Employed","(1a) inadequately completed","32","0.173886135632434","0.120552687901205","0.227219583363664"
"Yes","2013","Not Employed","(1b) general elementary school","261","0.239800898433134","0.2149396911229","0.264662105743369"
"Yes","2013","Not Employed","(1c) basic vocational qualification","632","0.247477329133108","0.23144129276701","0.263513365499206"
"Yes","2013","Not Employed","(2b) intermediate general qualification","43","0.137138345191274","0.0963330236300455","0.177943666752502"
"Yes","2013","Not Employed","(2a) intermediate vocational","302","0.197453439380912","0.177781317786393","0.217125560975431"
"Yes","2013","Not Employed","(2c_gen) general maturity certificate","34","0.0784322542150934","0.0519526505898081","0.104911857840379"
"Yes","2013","Not Employed","(2c_voc) vocational maturity certificate","86","0.229770945553963","0.191243265722058","0.268298625385867"
"Yes","2013","Not Employed","(3a) lower tertiary education","116","0.190970512877496","0.158616966337128","0.223324059417863"
"Yes","2013","Not Employed","(3b) higher tertiary education","149","0.174051479400272","0.149430560825288","0.198672397975256"
"Yes","2013","Employed","(0) in school","15","","",""
"Yes","2013","Employed","(1a) inadequately completed","28","","",""
"Yes","2013","Employed","(1b) general elementary school","98","0.132381303317687","0.109227307485866","0.155535299149508"
"Yes","2013","Employed","(1c) basic vocational qualification","362","0.109255938566911","0.0982619033215147","0.120249973812307"
"Yes","2013","Employed","(2b) intermediate general qualification","56","0.113172853142809","0.0842221046111031","0.142123601674516"
"Yes","2013","Employed","(2a) intermediate vocational","509","0.108278140690872","0.0996192504003671","0.116937030981376"
"Yes","2013","Employed","(2c_gen) general maturity certificate","51","0.0704681808470179","0.0509277540936267","0.0900086076004092"
"Yes","2013","Employed","(2c_voc) vocational maturity certificate","192","0.106629454974509","0.0923988480066945","0.120860061942323"
"Yes","2013","Employed","(3a) lower tertiary education","145","0.101585023976455","0.0864573539290251","0.116712694023885"
"Yes","2013","Employed","(3b) higher tertiary education","256","0.0833541514964716","0.0732201401968309","0.0934881627961124"
"No","2013","Not Employed","(0) in school","323","0.903344580786959","0.872649914350396","0.934039247223521"
"No","2013","Not Employed","(1a) inadequately completed","162","0.826113864367566","0.772780416636336","0.879447312098795"
"No","2013","Not Employed","(1b) general elementary school","872","0.760199101566866","0.735337894256631","0.7850603088771"
"No","2013","Not Employed","(1c) basic vocational qualification","2150","0.752522670866892","0.736486634500794","0.76855870723299"
"No","2013","Not Employed","(2b) intermediate general qualification","230","0.862861654808726","0.822056333247498","0.903666976369955"
"No","2013","Not Employed","(2a) intermediate vocational","1271","0.802546560619088","0.782874439024569","0.822218682213607"
"No","2013","Not Employed","(2c_gen) general maturity certificate","362","0.921567745784907","0.895088142159621","0.948047349410192"
"No","2013","Not Employed","(2c_voc) vocational maturity certificate","372","0.770229054446037","0.731701374614133","0.808756734277942"
"No","2013","Not Employed","(3a) lower tertiary education","451","0.809029487122504","0.776675940582137","0.841383033662872"
"No","2013","Not Employed","(3b) higher tertiary education","762","0.825948520599728","0.801327602024744","0.850569439174712"
"No","2013","Employed","(0) in school","90","0.828065628854494","0.755893889342035","0.900237368366954"
"No","2013","Employed","(1a) inadequately completed","144","0.813960124515238","0.755804938068094","0.872115310962382"
"No","2013","Employed","(1b) general elementary school","725","0.867618696682313","0.844464700850492","0.890772692514134"
"No","2013","Employed","(1c) basic vocational qualification","2731","0.890744061433089","0.879750026187692","0.901738096678485"
"No","2013","Employed","(2b) intermediate general qualification","404","0.886827146857191","0.857876398325484","0.915777895388897"
"No","2013","Employed","(2a) intermediate vocational","4438","0.891721859309129","0.883062969018624","0.900380749599633"
"No","2013","Employed","(2c_gen) general maturity certificate","608","0.929531819152982","0.909991392399591","0.949072245906373"
"No","2013","Employed","(2c_voc) vocational maturity certificate","1615","0.893370545025491","0.879139938057677","0.907601151993306"
"No","2013","Employed","(3a) lower tertiary education","1387","0.898414976023545","0.883287305976115","0.913542646070975"
"No","2013","Employed","(3b) higher tertiary education","2602","0.916645848503528","0.906511837203888","0.926779859803169"
"Yes","2014","Not Employed","(0) in school","36","0.11324373881971","0.0808669767884344","0.145620500850985"
"Yes","2014","Not Employed","(1a) inadequately completed","48","0.119328363896059","0.0818888074625081","0.15676792032961"
