"ple0053","year","bula_h","e11102","n","percent","lower_confidence","upper_confidence","value"
"No","2011","Berlin","Employed","564","0.883088622555599","0.85817549822649","0.908001746884709","2"
"No","2011","Saxony-Anhalt","Not Employed","331","0.752731083684686","0.712281685871078","0.793180481498294","2"
"No","2011","Saxony-Anhalt","Employed","589","0.914770511454279","0.8935802559489","0.935960766959657","2"
"No","2011","Thuringia","Not Employed","337","0.813740159774956","0.776193132930252","0.851287186619661","2"
"No","2011","Thuringia","Employed","627","0.904828079048267","0.883058108976777","0.926598049119756","2"
"Yes","2011","Schleswig-Holstein","Not Employed","60","0.152206378230159","0.114995657993359","0.18941709846696","1"
"Yes","2011","Schleswig-Holstein","Employed","77","0.106335854007874","0.0822259601756855","0.130445747840063","1"
"Yes","2011","Hamburg","Not Employed","25","","","","1"
"Yes","2011","Hamburg","Employed","29","","","","1"
"Yes","2011","Lower Saxony","Not Employed","189","0.19985562836524","0.174519836000624","0.225191420729857","1"
"Yes","2011","Lower Saxony","Employed","178","0.100337305591615","0.0860129262979306","0.1146616848853","1"
"Yes","2011","Bremen","Not Employed","11","","","","1"
"Yes","2011","Bremen","Employed","12","","","","1"
"Yes","2011","Baden-Württemberg","Not Employed","188","0.167969541906375","0.146400539053265","0.189538544759485","1"
"Yes","2011","Baden-Württemberg","Employed","220","0.0896510021605183","0.0781977011683076","0.101104303152729","1"
"Yes","2011","North Rhine-Westphalia","Not Employed","445","0.202501699224872","0.185431465032388","0.219571933417356","1"
"Yes","2011","North Rhine-Westphalia","Employed","382","0.107264897145326","0.0971731970327359","0.117356597257917","1"
"Yes","2011","Hesse","Not Employed","139","0.235686722736147","0.202855743402469","0.268517702069825","1"
"Yes","2011","Hesse","Employed","128","0.0790369813283818","0.0645427452270153","0.0935312174297483","1"
"Yes","2011","Bavaria","Not Employed","292","0.191555044670468","0.17147905623404","0.211631033106895","1"
"Yes","2011","Bavaria","Employed","318","0.105334799326583","0.0942980825678596","0.116371516085306","1"
"Yes","2011","Berlin","Not Employed","68","0.157124443911057","0.120486415721216","0.193762472100897","1"
"Yes","2011","Berlin","Employed","75","0.116911377444401","0.0919982531152911","0.14182450177351","1"
"Yes","2011","Brandenburg","Not Employed","108","0.234725590243637","0.196368073339728","0.273083107147546","1"
"Yes","2011","Brandenburg","Employed","62","0.0742739111886419","0.0545799111847328","0.093967911192551","1"
"Yes","2011","Rhineland-Palatinate,Saarland","Not Employed","99","0.184712889682604","0.153131009350539","0.216294770014668","1"
"Yes","2011","Mecklenburg-Western Pomerania","Not Employed","46","0.204585493628118","0.155924575450727","0.253246411805509","1"
"Yes","2011","Rhineland-Palatinate,Saarland","Employed","117","0.103114997274642","0.0846057818057208","0.121624212743563","1"
"Yes","2011","Mecklenburg-Western Pomerania","Employed","47","0.100004818190731","0.0706047288678086","0.129404907513653","1"
"Yes","2011","Saxony","Not Employed","151","0.213039758406335","0.181896017503699","0.244183499308971","1"
"Yes","2011","Saxony","Employed","132","0.102670130622314","0.0853444897555562","0.119995771489071","1"
"Yes","2011","Saxony-Anhalt","Not Employed","106","0.247268916315314","0.206819518501706","0.287718314128922","1"
"Yes","2011","Saxony-Anhalt","Employed","78","0.0852294885457215","0.0640392330403434","0.1064197440511","1"
"Yes","2011","Thuringia","Employed","71","0.0951719209517334","0.0734019508802438","0.116941891023223","1"
"Yes","2011","Thuringia","Not Employed","76","0.186259840225044","0.148712813380339","0.223806867069748","1"
"No","2012","Schleswig-Holstein","Not Employed","272","0.847226059477574","0.809262857409313","0.885189261545835","2"
"No","2012","Schleswig-Holstein","Employed","580","0.917235980250266","0.895889836337423","0.938582124163108","2"
"No","2012","Hamburg","Not Employed","142","0.883872462916615","0.834988261101117","0.932756664732113","2"
"No","2012","Hamburg","Employed","257","0.94747928157331","0.921161835597476","0.973796727549143","2"
"No","2012","Brandenburg","Not Employed","349","0.753037270595325","0.713456010730493","0.792618530460157","2"
"No","2012","Brandenburg","Employed","579","0.89115656111747","0.867158614522079","0.915154507712861","2"
"No","2012","Mecklenburg-Western Pomerania","Not Employed","204","0.732190193759589","0.678468087809429","0.785912299709749","2"
"No","2012","Mecklenburg-Western Pomerania","Employed","352","0.934413211438581","0.909684846890213","0.959141575986948","2"
"No","2012","Saxony","Not Employed","565","0.82659659080325","0.798347845278175","0.854845336328325","2"
"No","2012","Saxony","Employed","1031","0.889448771024796","0.871388009073833","0.907509532975758","2"
"No","2012","Lower Saxony","Not Employed","760","0.784004010406822","0.757794730591548","0.810213290222096","2"
"No","2012","Lower Saxony","Employed","1462","0.903324893544682","0.888952324708809","0.917697462380555","2"
"No","2012","Bremen","Not Employed","62","0.768969851488914","0.673579061714666","0.864360641263162","2"
"No","2012","Bremen","Employed","113","0.967206389570277","0.935603821843754","0.998808957296801","2"
"No","2012","North Rhine-Westphalia","Not Employed","1626","0.800012824690676","0.78245203712025","0.817573612261101","2"
"No","2012","North Rhine-Westphalia","Employed","3167","0.886130483661962","0.875679728632384","0.89658123869154","2"
"No","2012","Hesse","Not Employed","516","0.819325688536092","0.789470883346908","0.849180493725276","2"
"No","2012","Hesse","Employed","1129","0.882373344513607","0.864654912154863","0.90009177687235","2"
"No","2012","Rhineland-Palatinate,Saarland","Not Employed","443","0.789168607405315","0.755202502402888","0.823134712407741","2"
"No","2012","Rhineland-Palatinate,Saarland","Employed","904","0.88986611009318","0.870625872198102","0.909106347988258","2"
"No","2012","Baden-Württemberg","Not Employed","871","0.796262993114288","0.772174525283595","0.820351460944982","2"
"No","2012","Baden-Württemberg","Employed","2052","0.903220108015917","0.891057561122608","0.915382654909226","2"
"No","2012","Bavaria","Not Employed","1147","0.80257605932207","0.781747354562128","0.823404764082013","2"
"No","2012","Bavaria","Employed","2659","0.906451405428003","0.895962750820407","0.9169400600356","2"
"No","2012","Berlin","Not Employed","294","0.763937065159009","0.721295975401152","0.806578154916866","2"
"No","2012","Berlin","Employed","583","0.893812577986706","0.870291070435674","0.917334085537737","2"
"No","2012","Saxony-Anhalt","Not Employed","320","0.750257582443504","0.708611381042232","0.791903783844777","2"
"No","2012","Saxony-Anhalt","Employed","550","0.844937692562821","0.816628092600116","0.873247292525526","2"
"No","2012","Thuringia","Not Employed","341","0.827205078077617","0.790917987639563","0.863492168515672","2"
"No","2012","Thuringia","Employed","607","0.89616594361278","0.873050663520192","0.919281223705367","2"
"Yes","2012","Schleswig-Holstein","Not Employed","73","0.152773940522426","0.114810738454165","0.190737142590687","1"
"Yes","2012","Schleswig-Holstein","Employed","60","0.0827640197497344","0.0614178758368918","0.104110163662577","1"
"Yes","2012","Hamburg","Not Employed","23","","","","1"
"Yes","2012","Hamburg","Employed","19","","","","1"
"Yes","2012","Lower Saxony","Not Employed","187","0.215995989593178","0.189786709777904","0.242205269408452","1"
"Yes","2012","Lower Saxony","Employed","162","0.0966751064553181","0.0823025376194451","0.111047675291191","1"
"Yes","2012","Bremen","Not Employed","13","","","","1"
"Yes","2012","Bremen","Employed","9","","","","1"
"Yes","2012","Baden-Württemberg","Not Employed","203","0.203737006885711","0.179648539055018","0.227825474716405","1"
"Yes","2012","Baden-Württemberg","Employed","218","0.0967798919840827","0.0846173450907735","0.108942438877392","1"
"Yes","2012","North Rhine-Westphalia","Not Employed","367","0.199987175309324","0.182426387738898","0.21754796287975","1"
"Yes","2012","North Rhine-Westphalia","Employed","382","0.113869516338038","0.10341876130846","0.124320271367616","1"
"Yes","2012","Hesse","Employed","141","0.117626655486393","0.0999082231276497","0.135345087845137","1"
"Yes","2012","Hesse","Not Employed","122","0.180674311463908","0.150819506274724","0.210529116653092","1"
"Yes","2012","Bavaria","Not Employed","256","0.19742394067793","0.176595235917987","0.218252645437872","1"
"Yes","2012","Bavaria","Employed","302","0.0935485945719966","0.0830599399644002","0.104037249179593","1"
"Yes","2012","Berlin","Not Employed","87","0.236062934840991","0.193421845083134","0.278704024598848","1"
"Yes","2012","Brandenburg","Not Employed","107","0.246962729404675","0.207381469539843","0.286543989269507","1"
"Yes","2012","Berlin","Employed","76","0.106187422013294","0.0826659144622625","0.129708929564326","1"
"Yes","2012","Brandenburg","Employed","68","0.10884343888253","0.0848454922871388","0.132841385477921","1"
"Yes","2012","Mecklenburg-Western Pomerania","Employed","33","0.0655867885614193","0.0408584240130519","0.0903151531097867","1"
"Yes","2012","Mecklenburg-Western Pomerania","Not Employed","57","0.267809806240411","0.214087700290251","0.321531912190571","1"
"Yes","2012","Rhineland-Palatinate,Saarland","Employed","113","0.11013388990682","0.0908936520117424","0.129374127801898","1"
"Yes","2012","Rhineland-Palatinate,Saarland","Not Employed","111","0.210831392594685","0.176865287592259","0.244797497597112","1"
"Yes","2012","Saxony","Not Employed","125","0.17340340919675","0.145154663671675","0.201652154721825","1"
"Yes","2012","Saxony","Employed","127","0.110551228975204","0.0924904670242418","0.128611990926167","1"
"Yes","2012","Saxony-Anhalt","Not Employed","95","0.249742417556496","0.208096216155223","0.291388618957768","1"
"Yes","2012","Saxony-Anhalt","Employed","78","0.155062307437179","0.126752707474473","0.183371907399884","1"
"Yes","2012","Thuringia","Not Employed","76","0.172794921922383","0.136507831484328","0.209082012360437","1"
"Yes","2012","Thuringia","Employed","62","0.10383405638722","0.0807187762946326","0.126949336479808","1"
"No","2013","Schleswig-Holstein","Not Employed","251","0.840624060171083","0.79967997322857","0.881568147113596","2"
"No","2013","Schleswig-Holstein","Employed","545","0.887473661025741","0.862395943595243","0.912551378456238","2"
"No","2013","Hamburg","Not Employed","114","0.765454551270161","0.696958957708754","0.833950144831569","2"
"No","2013","Hamburg","Employed","243","0.896772434944898","0.860070826767075","0.933474043122722","2"
"No","2013","Lower Saxony","Not Employed","714","0.773577563291373","0.746066405171458","0.801088721411288","2"
"No","2013","Lower Saxony","Employed","1443","0.88991881148724","0.874582537872031","0.905255085102449","2"
"No","2013","Brandenburg","Not Employed","338","0.796106439838092","0.757981710601739","0.834231169074445","2"
"No","2013","Brandenburg","Employed","541","0.912578024229781","0.890033828473528","0.935122219986033","2"
"No","2013","Mecklenburg-Western Pomerania","Not Employed","185","0.792640437159077","0.740584499092691","0.844696375225463","2"
"No","2013","Mecklenburg-Western Pomerania","Employed","314","0.88030626310191","0.846634443044432","0.913978083159388","2"
"No","2013","Saxony","Not Employed","504","0.786462068208225","0.754178675203592","0.818745461212857","2"
"No","2013","Saxony","Employed","992","0.909750673499538","0.892779017941609","0.926722329057466","2"
"No","2013","Saxony-Anhalt","Not Employed","289","0.790681597005675","0.748657212412777","0.832705981598573","2"
"No","2013","Saxony-Anhalt","Employed","537","0.864456376366916","0.837336764669716","0.891575988064115","2"
"No","2013","Bremen","Not Employed","56","0.882345866343358","0.804018335632818","0.960673397053898","2"
"No","2013","Bremen","Employed","114","0.944395353294486","0.903394779782098","0.985395926806875","2"
"No","2013","North Rhine-Westphalia","Not Employed","1458","0.774682497895855","0.755338847945119","0.794026147846591","2"
"No","2013","Thuringia","Not Employed","291","0.797215170521781","0.75630166948469","0.838128671558873","2"
"No","2013","Thuringia","Employed","567","0.896176846043484","0.872433198845736","0.919920493241231","2"
"No","2013","North Rhine-Westphalia","Employed","2938","0.874921369005864","0.863710840134951","0.886131897876777","2"
"No","2013","Hesse","Not Employed","459","0.816146463565572","0.784234030201091","0.848058896930054","2"
"No","2013","Hesse","Employed","1071","0.875249529143332","0.856584791609005","0.893914266677659","2"
"No","2013","Rhineland-Palatinate,Saarland","Not Employed","430","0.796238562232543","0.761717841995435","0.830759282469651","2"
"No","2013","Rhineland-Palatinate,Saarland","Employed","827","0.886950729660653","0.866522493495403","0.907378965825904","2"
"No","2013","Baden-Württemberg","Not Employed","759","0.796528199569324","0.770806126287986","0.822250272850662","2"
"No","2013","Baden-Württemberg","Employed","1898","0.922034462299128","0.910556167676917","0.933512756921338","2"
"No","2013","Bavaria","Not Employed","1024","0.772078386640822","0.749052495273352","0.795104278008293","2"
"No","2013","Bavaria","Employed","2535","0.919390686922446","0.909292740914127","0.929488632930765","2"
"No","2013","Berlin","Not Employed","273","0.799464520745656","0.757576509598796","0.841352531892516","2"
"No","2013","Berlin","Employed","581","0.902680032942916","0.879788596162831","0.925571469723001","2"
"Yes","2013","Schleswig-Holstein","Not Employed","56","0.159375939828917","0.118431852886404","0.20032002677143","1"
"Yes","2013","Schleswig-Holstein","Employed","65","0.112526338974259","0.0874486215437616","0.137604056404757","1"
"Yes","2013","Hamburg","Not Employed","33","0.234545448729839","0.166049855168431","0.303041042291246","1"
"Yes","2013","Hamburg","Employed","21","","","","1"
"Yes","2013","Lower Saxony","Not Employed","175","0.226422436708627","0.198911278588712","0.253933594828542","1"
"Yes","2013","Lower Saxony","Employed","157","0.11008118851276","0.0947449148975506","0.125417462127969","1"
"Yes","2013","Bremen","Not Employed","9","","","","1"
"Yes","2013","Bremen","Employed","6","","","","1"
"Yes","2013","Baden-Württemberg","Not Employed","182","0.203471800430676","0.177749727149338","0.229193873712014","1"
"Yes","2013","Baden-Württemberg","Employed","198","0.0779655377008724","0.0664872430786618","0.089443832323083","1"
"Yes","2013","North Rhine-Westphalia","Not Employed","334","0.225317502104145","0.205973852153409","0.244661152054881","1"
"Yes","2013","Hesse","Employed","133","0.124750470856668","0.106085733322341","0.143415208390995","1"
"Yes","2013","North Rhine-Westphalia","Employed","407","0.125078630994136","0.113868102123223","0.136289159865049","1"
"Yes","2013","Hesse","Not Employed","107","0.183853536434428","0.151941103069946","0.215765969798909","1"
"Yes","2013","Bavaria","Not Employed","251","0.227921613359178","0.204895721991707","0.250947504726648","1"
"Yes","2013","Bavaria","Employed","257","0.080609313077554","0.0705113670692352","0.0907072590858728","1"
"Yes","2013","Berlin","Employed","63","0.0973199670570841","0.0744285302769987","0.120211403837169","1"
"Yes","2013","Berlin","Not Employed","78","0.200535479254344","0.158647468107484","0.242423490401204","1"
"Yes","2013","Brandenburg","Employed","62","0.0874219757702194","0.0648777800139672","0.109966171526472","1"
"Yes","2013","Brandenburg","Not Employed","91","0.203893560161908","0.165768830925554","0.242018289398261","1"
"Yes","2013","Mecklenburg-Western Pomerania","Not Employed","48","0.207359562840923","0.155303624774537","0.259415500907309","1"
"Yes","2013","Rhineland-Palatinate,Saarland","Not Employed","93","0.203761437767457","0.169240717530349","0.238282158004565","1"
"Yes","2013","Mecklenburg-Western Pomerania","Employed","43","0.11969373689809","0.0860219168406123","0.153365556955568","1"
"Yes","2013","Saxony","Not Employed","115","0.213537931791775","0.181254538787143","0.245821324796408","1"
"Yes","2013","Rhineland-Palatinate,Saarland","Employed","96","0.113049270339347","0.0926210341740958","0.133477506504597","1"
"Yes","2013","Saxony","Employed","103","0.0902493265004623","0.0732776709425338","0.107220982058391","1"
"Yes","2013","Saxony-Anhalt","Employed","75","0.135543623633084","0.108424011935885","0.162663235330284","1"
"Yes","2013","Saxony-Anhalt","Not Employed","71","0.209318402994325","0.167294018401427","0.251342787587223","1"
"Yes","2013","Thuringia","Not Employed","80","0.202784829478219","0.161871328441127","0.24369833051531","1"
"Yes","2013","Thuringia","Employed","67","0.103823153956516","0.0800795067587687","0.127566801154264","1"
"No","2014","Schleswig-Holstein","Not Employed","267","0.81916950455768","0.778259327721522","0.860079681393838","2"
"No","2014","Schleswig-Holstein","Employed","530","0.907290138430364","0.883907667014757","0.930672609845971","2"
"No","2014","Hamburg","Not Employed","125","0.772539935627173","0.705678966729061","0.839400904525285","2"
"No","2014","Hamburg","Employed","262","0.862098869063906","0.82268610646009","0.901511631667721","2"
"No","2014","Lower Saxony","Not Employed","793","0.821143297341597","0.796786514803743","0.845500079879452","2"
"No","2014","Lower Saxony","Employed","1490","0.868748784935294","0.852499896029707","0.884997673840881","2"
"No","2014","Bremen","Not Employed","72","0.857112022220817","0.784811160307848","0.929412884133786","2"
"No","2014","Bremen","Employed","115","0.89065863236438","0.836384345951713","0.944932918777047","2"
"No","2014","Brandenburg","Not Employed","348","0.813246130807973","0.776832200238176","0.849660061377771","2"
"No","2014","Brandenburg","Employed","523","0.875945557486334","0.849278582209424","0.902612532763244","2"
"No","2014","Mecklenburg-Western Pomerania","Not Employed","174","0.737909043282899","0.679531303186932","0.796286783378865","2"
"No","2014","Mecklenburg-Western Pomerania","Employed","311","0.873884631761746","0.838904527572363","0.908864735951129","2"
"No","2014","Saxony","Not Employed","471","0.806423587894431","0.774569719618652","0.838277456170211","2"
"No","2014","Saxony","Employed","951","0.923622424722257","0.907441323155419","0.939803526289095","2"
"No","2014","Saxony-Anhalt","Not Employed","301","0.812351151532659","0.772781963189318","0.851920339876001","2"
"No","2014","Saxony-Anhalt","Employed","516","0.865731580785725","0.838290620047754","0.893172541523695","2"
"No","2014","Thuringia","Not Employed","293","0.782066781965604","0.740393178818304","0.823740385112903","2"
"No","2014","North Rhine-Westphalia","Not Employed","1568","0.790887267796976","0.772818680293319","0.808955855300634","2"
"No","2014","North Rhine-Westphalia","Employed","3288","0.881910315244602","0.871518960345738","0.892301670143465","2"
"No","2014","Thuringia","Employed","545","0.875652856882679","0.84972081054127","0.901584903224089","2"
"No","2014","Hesse","Not Employed","496","0.817035660106709","0.786175855812626","0.847895464400793","2"
"No","2014","Hesse","Employed","1136","0.875763222685373","0.857728271653843","0.893798173716902","2"
"No","2014","Rhineland-Palatinate,Saarland","Not Employed","469","0.810870621584462","0.778806004303435","0.84293523886549","2"
"No","2014","Rhineland-Palatinate,Saarland","Employed","917","0.908952599417921","0.891263503755549","0.926641695080292","2"
"No","2014","Baden-Württemberg","Not Employed","828","0.820956786231875","0.797098934465746","0.844814637998004","2"
"No","2014","Baden-Württemberg","Employed","2036","0.916294834935854","0.904833711178997","0.92775595869271","2"
"No","2014","Bavaria","Not Employed","1112","0.790213686685547","0.768700748799737","0.811726624571356","2"
"No","2014","Bavaria","Employed","2760","0.910350849663241","0.900200649546213","0.92050104978027","2"
"No","2014","Berlin","Not Employed","288","0.80593708846792","0.764505087201278","0.847369089734562","2"
"No","2014","Berlin","Employed","596","0.939941468296944","0.921576915171267","0.95830602142262","2"
"Yes","2014","Schleswig-Holstein","Not Employed","73","0.18083049544232","0.139920318606162","0.221740672278478","1"
"Yes","2014","Schleswig-Holstein","Employed","61","0.0927098615696359","0.069327390154029","0.116092332985243","1"
"Yes","2014","Hamburg","Not Employed","26","","","","1"
"Yes","2014","Hamburg","Employed","32","0.137901130936094","0.0984883683322786","0.17731389353991","1"
"Yes","2014","Lower Saxony","Not Employed","158","0.178856702658403","0.154499920120548","0.203213485196257","1"
"Yes","2014","Lower Saxony","Employed","169","0.131251215064706","0.115002326159119","0.147500103970293","1"
"Yes","2014","Bremen","Not Employed","18","","","","1"
"Yes","2014","Bremen","Employed","12","","","","1"
"Yes","2014","Baden-Württemberg","Not Employed","164","0.179043213768125","0.155185362001996","0.202901065534254","1"
"Yes","2014","Baden-Württemberg","Employed","207","0.0837051650641466","0.0722440413072899","0.0951662888210033","1"
"Yes","2014","North Rhine-Westphalia","Not Employed","378","0.209112732203024","0.191044144699366","0.227181319706681","1"
"Yes","2014","North Rhine-Westphalia","Employed","417","0.118089684755398","0.107698329856535","0.128481039654262","1"
"Yes","2014","Hesse","Not Employed","107","0.182964339893291","0.152104535599207","0.213824144187374","1"
"Yes","2014","Hesse","Employed","149","0.124236777314628","0.106201826283098","0.142271728346157","1"
"Yes","2014","Bavaria","Not Employed","264","0.209786313314453","0.188273375428644","0.231299251200263","1"
"Yes","2014","Bavaria","Employed","283","0.0896491503367587","0.0794989502197301","0.0997993504537873","1"
"Yes","2014","Berlin","Not Employed","62","0.19406291153208","0.152630910265438","0.235494912798723","1"
"Yes","2014","Brandenburg","Not Employed","92","0.186753869192027","0.150339938622229","0.223167799761824","1"
"Yes","2014","Berlin","Employed","47","0.0600585317030563","0.04169397857738","0.0784230848287325","1"
"Yes","2014","Brandenburg","Employed","64","0.124054442513666","0.0973874672367561","0.150721417790576","1"
"Yes","2014","Mecklenburg-Western Pomerania","Employed","35","0.126115368238254","0.0911352640488711","0.161095472427637","1"
"Yes","2014","Mecklenburg-Western Pomerania","Not Employed","44","0.262090956717102","0.203713216621135","0.320468696813068","1"
"Yes","2014","Rhineland-Palatinate,Saarland","Not Employed","104","0.189129378415538","0.15706476113451","0.221193995696565","1"
"Yes","2014","Rhineland-Palatinate,Saarland","Employed","99","0.0910474005820794","0.0733583049197078","0.108736496244451","1"
"Yes","2014","Saxony","Not Employed","120","0.193576412105569","0.16172254382979","0.225430280381348","1"
"Yes","2014","Saxony","Employed","84","0.076377575277743","0.0601964737109047","0.0925586768445813","1"
"Yes","2014","Saxony-Anhalt","Not Employed","73","0.187648848467341","0.148079660123999","0.227218036810682","1"
"Yes","2014","Saxony-Anhalt","Employed","77","0.134268419214275","0.106827458476305","0.161709379952245","1"
"Yes","2014","Thuringia","Not Employed","84","0.217933218034396","0.176259614887097","0.259606821181696","1"
"Yes","2014","Thuringia","Employed","77","0.124347143117321","0.0984150967759112","0.15027918945873","1"
"No","2015","Schleswig-Holstein","Not Employed","245","0.812914251606855","0.769572084921089","0.856256418292621","2"
"No","2015","Schleswig-Holstein","Employed","509","0.913171587752187","0.889932682566389","0.936410492937984","2"
"No","2015","Hamburg","Not Employed","116","0.825135184460559","0.761987931722896","0.888282437198223","2"
"No","2015","Hamburg","Employed","256","0.859369826452562","0.819289755978359","0.899449896926766","2"
"No","2015","Lower Saxony","Not Employed","694","0.812859595663273","0.786701224010592","0.839017967315955","2"
"No","2015","Lower Saxony","Employed","1403","0.886552670741268","0.870885335497526","0.90222000598501","2"
"No","2015","Bremen","Not Employed","61","0.911806917800801","0.845376379323099","0.978237456278502","2"
"No","2015","Bremen","Employed","91","0.888916254472792","0.827933970440476","0.949898538505108","2"
"No","2015","North Rhine-Westphalia","Not Employed","1422","0.796561338452278","0.777775734698127","0.815346942206429","2"
"No","2015","Brandenburg","Not Employed","331","0.763585160939605","0.723238332866502","0.803931989012708","2"
"No","2015","Brandenburg","Employed","502","0.893344667685118","0.867869951725231","0.918819383645005","2"
"No","2015","Mecklenburg-Western Pomerania","Not Employed","183","0.814668372346108","0.762969220046529","0.866367524645688","2"
"No","2015","Mecklenburg-Western Pomerania","Employed","306","0.903681524230572","0.872549952614052","0.934813095847093","2"
"No","2015","Saxony","Not Employed","415","0.760205599620694","0.724026625264516","0.796384573976872","2"
"No","2015","Saxony","Employed","890","0.921878096538793","0.905144365851635","0.938611827225952","2"
"No","2015","Saxony-Anhalt","Not Employed","302","0.813202858952244","0.773436166656162","0.852969551248327","2"
"No","2015","Saxony-Anhalt","Employed","470","0.901907209382019","0.876292897967193","0.927521520796844","2"
"No","2015","Thuringia","Not Employed","278","0.771543061451617","0.727495929144949","0.815590193758286","2"
"No","2015","Thuringia","Employed","498","0.841398602748669","0.811540062863144","0.871257142634193","2"
"No","2015","North Rhine-Westphalia","Employed","3062","0.89447385100381","0.884165066788196","0.904782635219424","2"
"No","2015","Hesse","Not Employed","425","0.788863995340023","0.753752718018133","0.823975272661914","2"
"No","2015","Hesse","Employed","1073","0.907190261549224","0.890683240856712","0.923697282241735","2"
"No","2015","Rhineland-Palatinate,Saarland","Not Employed","416","0.759379276436534","0.723089827681497","0.795668725191571","2"
"No","2015","Rhineland-Palatinate,Saarland","Employed","876","0.904795685480956","0.886306661401183","0.923284709560729","2"
"No","2015","Baden-Württemberg","Not Employed","733","0.794882497486387","0.768516845051919","0.821248149920855","2"
"No","2015","Baden-Württemberg","Employed","1909","0.918521600733297","0.906809942700994","0.930233258765601","2"
"No","2015","Bavaria","Not Employed","942","0.778761584089775","0.755017983797702","0.802505184381847","2"
"No","2015","Bavaria","Employed","2565","0.886219982424776","0.87459442554441","0.897845539305143","2"
"No","2015","Berlin","Not Employed","263","0.772826849009897","0.72741242436708","0.818241273652714","2"
"No","2015","Berlin","Employed","532","0.928710651036502","0.907877650718341","0.949543651354662","2"
"Yes","2015","Schleswig-Holstein","Not Employed","66","0.187085748393145","0.143743581707379","0.230427915078911","1"
"Yes","2015","Schleswig-Holstein","Employed","55","0.0868284122478135","0.0635895070620164","0.110067317433611","1"
"Yes","2015","Hamburg","Not Employed","23","","","","1"
"Yes","2015","Hamburg","Employed","33","0.140630173547438","0.100550103073234","0.180710244021641","1"
"Yes","2015","Bremen","Not Employed","9","","","","1"
"Yes","2015","Bremen","Employed","11","","","","1"
"Yes","2015","Lower Saxony","Not Employed","160","0.187140404336727","0.160982032684045","0.213298775989408","1"
"Yes","2015","Lower Saxony","Employed","171","0.113447329258732","0.0977799940149903","0.129114664502474","1"
"Yes","2015","North Rhine-Westphalia","Not Employed","342","0.203438661547722","0.184653057793571","0.222224265301873","1"
"Yes","2015","North Rhine-Westphalia","Employed","350","0.10552614899619","0.0952173647805757","0.115834933211804","1"
"Yes","2015","Hesse","Not Employed","94","0.211136004659976","0.176024727338086","0.246247281981867","1"
"Yes","2015","Hesse","Employed","114","0.0928097384507764","0.0763027177582647","0.109316759143288","1"
"Yes","2015","Bavaria","Not Employed","232","0.221238415910225","0.197494815618153","0.244982016202297","1"
"Yes","2015","Bavaria","Employed","301","0.113780017575224","0.102154460694857","0.12540557445559","1"
"Yes","2015","Berlin","Not Employed","64","0.227173150990103","0.181758726347286","0.27258757563292","1"
"Yes","2015","Berlin","Employed","54","0.0712893489634984","0.0504563486453381","0.0921223492816587","1"
"Yes","2015","Rhineland-Palatinate,Saarland","Not Employed","117","0.240620723563466","0.204331274808429","0.276910172318503","1"
"Yes","2015","Rhineland-Palatinate,Saarland","Employed","92","0.0952043145190434","0.0767152904392704","0.113693338598817","1"
"Yes","2015","Baden-Württemberg","Not Employed","168","0.205117502513613","0.178751850079145","0.231483154948081","1"
"Yes","2015","Baden-Württemberg","Employed","187","0.0814783992667025","0.069766741234399","0.0931900572990061","1"
"Yes","2015","Brandenburg","Not Employed","95","0.236414839060395","0.196068010987292","0.276761667133498","1"
"Yes","2015","Brandenburg","Employed","62","0.106655332314882","0.0811806163549951","0.132130048274769","1"
"Yes","2015","Mecklenburg-Western Pomerania","Not Employed","34","0.185331627653892","0.133632475354312","0.237030779953471","1"
"Yes","2015","Mecklenburg-Western Pomerania","Employed","39","0.0963184757694276","0.0651869041529066","0.127450047385949","1"
"Yes","2015","Saxony","Not Employed","120","0.239794400379306","0.203615426023128","0.275973374735484","1"
"Yes","2015","Saxony","Employed","98","0.0781219034612065","0.0613881727740478","0.0948556341483653","1"
"Yes","2015","Saxony-Anhalt","Not Employed","67","0.186797141047756","0.147030448751673","0.226563833343838","1"
"Yes","2015","Saxony-Anhalt","Employed","48","0.0980927906179812","0.0724784792031559","0.123707102032807","1"
"Yes","2015","Thuringia","Employed","77","0.158601397251331","0.128742857365807","0.188459937136856","1"
"Yes","2015","Thuringia","Not Employed","71","0.228456938548383","0.184409806241714","0.272504070855052","1"
"No","2016","Schleswig-Holstein","Not Employed","214","0.780257011127041","0.731669758451459","0.828844263802623","2"
"No","2016","Schleswig-Holstein","Employed","481","0.898744915149462","0.87332488258505","0.924164947713873","2"
"No","2016","Hamburg","Not Employed","113","0.777097374796087","0.708883081390327","0.845311668201847","2"
"No","2016","Hamburg","Employed","258","0.906394780789718","0.872458550081244","0.940331011498193","2"
"No","2016","Lower Saxony","Not Employed","675","0.813099276465703","0.786673836246126","0.83952471668528","2"
"No","2016","Lower Saxony","Employed","1399","0.906556217442184","0.892014980317388","0.921097454566979","2"
"No","2016","Bremen","Not Employed","63","0.835291358722032","0.751900493197468","0.918682224246595","2"
"No","2016","Bremen","Employed","87","0.907550960078208","0.850778880351069","0.964323039805347","2"
"No","2016","North Rhine-Westphalia","Not Employed","1401","0.79379133595349","0.774759536088349","0.812823135818631","2"
"No","2016","North Rhine-Westphalia","Employed","2963","0.908817269879406","0.899013400683444","0.918621139075368","2"
