"year","age_gr","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2019","16-34 y.","Couple + C. LE and GT 16","20.02","11.12","1025","3.92","6.66","21.97","51.58","100","18","22.04","0","100","12.523962020874","14.9989547729492"
"2019","16-34 y.","Single parent","27.96","14.17","951","0","6.33","38.14","82.69","100","25.68","30.24","0","100","18.0274333953857","23.7010021209717"
"2019","35-65 y.","(Married) couple without C.","4.15","0","4179","0","0","0","9.04","79.51","3.62","4.68","0","100","0","0"
"2019","35-65 y.","1-pers.-HH","15.51","0","2082","0","0","4.69","80.09","100","14","17.02","0","272.41","0","0"
"2019","35-65 y.","Couple + C. GT 16 ","7.75","4.18","1928","0","1.1","8.18","15.72","83.27","6.93","8.57","0","100","4.09978771209717","4.57461738586426"
"2019","35-65 y.","Couple + C. LE 16","13.31","7.73","4929","3.39","4.91","12.72","28.18","100","12.42","14.2","0","100","8.81173896789551","9.39239883422852"
"2019","35-65 y.","Couple + C. LE and GT 16","17.79","10.3","1912","3.8","6.33","19.31","41","100","16.18","19.4","0","100","12.2699384689331","14.3969602584839"
"2019","35-65 y.","Single parent","24.47","11.68","1392","0","6.52","32.24","73.27","100","22.7","26.24","0","100","13.4539251327515","16.3425674438477"
"2019","66 and older","(Married) couple without C.","2.44","0","3425","0","0","0","0","51.98","2.06","2.82","0","100","0","0"
"2019","66 and older","1-pers.-HH","4.15","0","1465","0","0","0","12.66","80.48","3.33","4.97","0","100","0","0"
"2019","66 and older","Couple + C. GT 16 ","3.93","0","204","0","0","0","10.77","76.01","1.3","6.56","0","100","0","0"
"2019","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2019","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2019","66 and older","Single parent","6.39","0","81","0","0","8.19","23","44.2","1.71","11.07","0","100","0","6.39965534210205"
