"year","pgcasmin","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2012","(3a) lower tertiary education","Male","4.84","0","1177","0","0","5.96","13.02","56.5","4.16","5.52","0","100","0","2.90679311752319"
"2012","(3b) higher tertiary education","Female","7.8","0","1943","0","0","7.78","21.15","98.09","7.07","8.53","0","100","4.05037307739258","5.26354265213013"
"2012","(3b) higher tertiary education","Male","6.12","0","1982","0","0","6.07","15.22","86.68","5.46","6.78","0","100","2.01887202262878","3.1953227519989"
"2013","(0) in school","Female","17.94","10.47","548","4.19","6.14","15.86","52.77","100","15.8","20.08","0","100","12.1302146911621","14.1761102676392"
"2013","(0) in school","Male","20.62","10.31","539","3.45","6.81","19.64","64.35","100","18.26","22.98","0","100","12.5028314590454","14.2815561294556"
"2013","(1a) inadequately completed","Female","32.49","16.61","373","0","0","58.76","100","100","28.84","36.14","0","100","26.9359664916992","43.5647506713867"
"2013","(1a) inadequately completed","Male","30.81","15.16","306","0","0","59.23","93.22","100","26.86","34.76","0","100","19.7831420898438","34.0684928894043"
"2013","(1b) general elementary school","Female","14.9","0","1801","0","0","16.92","54.49","100","13.44","16.36","0","100","9.58666229248047","12.6590986251831"
"2013","(1b) general elementary school","Male","23.03","8.13","1077","0","0","32.85","89.3","100","21.11","24.95","0","100","12.652569770813","15.7287073135376"
"2013","(1c) basic vocational qualification","Female","8.01","0","3078","0","0","6.21","23.44","100","7.14","8.88","0","100","0","1.56798708438873"
"2013","(1c) basic vocational qualification","Male","9.15","0","3562","0","0","8.96","28.63","100","8.46","9.84","0","100","1.95703041553497","4.38772249221802"
"2013","(2a) intermediate vocational","Female","9.59","0","4159","0","0","10.52","27.64","100","8.94","10.24","0","100","7.23009920120239","8.14459609985352"
"2013","(2a) intermediate vocational","Male","9.15","0","2694","0","0","9.5","24.92","100","8.44","9.86","0","100","5.26604509353638","6.27593660354614"
"2013","(2b) intermediate general qualification","Female","19.74","7.59","603","0","0","23.86","74.42","100","17.36","22.12","0","100","12.9710359573364","16.2658882141113"
"2013","(2b) intermediate general qualification","Male","17.31","8.12","412","0","1.22","17.35","48.44","100","14.81","19.81","0","100","10.2568864822388","12.9001083374023"
"2013","(2c_gen) general maturity certificate","Female","18.27","7.8","896","0","0","21.4","59.21","100","16.53","20.01","0","100","10.034083366394","12.5718841552734"
"2013","(2c_gen) general maturity certificate","Male","18.12","7.73","725","0","0","23.35","58.78","100","16.1","20.14","0","100","9.66763591766357","12.1485824584961"
"2013","(2c_voc) vocational maturity certificate","Female","10.02","3.44","1719","0","0","11.13","28.23","99.69","9","11.04","0","100","8.10879802703857","9.37221431732178"
"2013","(2c_voc) vocational maturity certificate","Male","9.59","0","1154","0","0","9.85","24.29","100","8.45","10.73","0","100","5.43800210952759","7.05904912948608"
"2013","(3a) lower tertiary education","Female","5.35","0","1041","0","0","6.49","15.39","59.71","4.54","6.16","0","99.57","2.63666987419128","4.27801561355591"
"2013","(3a) lower tertiary education","Male","4.59","0","1162","0","0","5.39","12.46","65.43","3.93","5.25","0","100","0","2.87029099464417"
"2013","(3b) higher tertiary education","Female","7.59","0","2389","0","0","7.56","20.56","88.76","6.86","8.32","0","100","4.53816747665405","5.54139471054077"
"2013","(3b) higher tertiary education","Male","5.85","0","2287","0","0","5.58","13.31","98.99","5.16","6.54","0","100","2.50201559066772","3.50295853614807"
"2014","(0) in school","Female","16.89","10.06","459","3.89","5.95","14.26","43.55","96.47","14.62","19.16","0","100","10.6804475784302","12.4904537200928"
"2014","(0) in school","Male","24.66","12.13","436","3.19","7.2","29.82","78.08","100","22.06","27.26","0.3","100","12.4576845169067","14.3666858673096"
"2014","(1a) inadequately completed","Female","35.29","19.96","306","0","0","67.91","100","100","31.31","39.27","0","100","29.8340091705322","42.4087753295898"
"2014","(1a) inadequately completed","Male","32.48","17.38","239","0","0","53.51","90.74","100","28.02","36.94","0","100","24.9558887481689","40.5438957214355"
"2014","(1b) general elementary school","Female","15.09","0","1509","0","0","17.4","57.28","100","13.51","16.67","0","100","9.06300258636475","12.4843940734863"
"2014","(1b) general elementary school","Male","23.1","7.95","919","0","0","32.36","86.36","100","21.04","25.16","0","100","12.6105031967163","16.5019016265869"
"2014","(1c) basic vocational qualification","Female","8.84","0","2739","0","0","6.13","29.22","100","7.92","9.76","0","100","0","0"
"2014","(1c) basic vocational qualification","Male","9.54","0","3142","0","0","8.8","32.26","100","8.82","10.26","0","100","0","3.36308526992798"
"2014","(2a) intermediate vocational","Female","9.5","0","3672","0","0","10.52","27.12","99.26","8.84","10.16","0","100","6.35957002639771","7.30690336227417"
"2014","(2a) intermediate vocational","Male","9.24","0","2413","0","0","8.77","24.89","100","8.51","9.97","0","100","4.85129356384277","5.81511735916138"
"2014","(2b) intermediate general qualification","Female","17.89","5.97","501","0","0","18.79","68.83","100","15.37","20.41","0","100","10.8369998931885","14.7788763046265"
"2014","(2b) intermediate general qualification","Male","17.68","8.17","380","0","2.84","17.48","56.28","100","15.09","20.27","0","100","10.453556060791","13.3484344482422"
"2014","(2c_gen) general maturity certificate","Female","18.68","8.12","780","0","0","27.82","55.37","100","16.94","20.42","0","100","9.25320625305176","11.7618856430054"
"2014","(2c_gen) general maturity certificate","Male","20.23","8.43","686","0","0","24.72","66.1","100","18.24","22.22","0","100","8.67885875701904","11.2741689682007"
"2014","(2c_voc) vocational maturity certificate","Female","9.65","3.42","1495","0","0","10.41","25.17","96.74","8.55","10.75","0","100","7.59118318557739","8.51884746551514"
"2014","(2c_voc) vocational maturity certificate","Male","9.15","0","1026","0","0","9.38","25.58","100","7.97","10.33","0","100","4.95333814620972","6.51135349273682"
"2014","(3a) lower tertiary education","Female","5.67","0","983","0","0","6.58","16.49","65.91","4.82","6.52","0","100","1.86309683322906","3.8365638256073"
"2014","(3a) lower tertiary education","Male","4.62","0","1063","0","0","4.84","12.3","79.98","3.95","5.29","0","100","0","1.66386592388153"
"2014","(3b) higher tertiary education","Female","7.86","0","2150","0","0","7.91","21.33","97.6","7.09","8.63","0","100","4.398756980896","5.37213230133057"
"2014","(3b) higher tertiary education","Male","6.3","0","2045","0","0","6.06","14.9","97.37","5.59","7.01","0","100","1.96984565258026","3.14082503318787"
"2015","(0) in school","Female","17.8","9.43","423","3.85","5.59","15.27","52.9","100","15.16","20.44","0","100","10.78125","12.9939680099487"
"2015","(0) in school","Male","25.23","12.69","358","5.73","7.94","29.01","72.62","100","22.27","28.19","0","100","12.4239130020142","15.4770879745483"
"2015","(1a) inadequately completed","Female","34.6","26.27","338","0","0","59.18","100","100","30.79","38.41","0","100","30.164722442627","43.4043464660645"
"2015","(1a) inadequately completed","Male","33.21","17.42","252","0","0","62.84","94.46","100","28.56","37.86","0","100","20.2756328582764","37.6686935424805"
"2015","(1b) general elementary school","Female","13.85","0","1413","0","0","15.3","50.31","100","12.22","15.48","0","100","8.2302074432373","11.7112655639648"
"2015","(1b) general elementary school","Male","24.73","7.98","924","0","0","40.71","88.77","100","22.62","26.84","0","100","12.9769954681396","17.1301860809326"
"2015","(1c) basic vocational qualification","Female","8.8","0","2595","0","0","6.12","28.31","100","7.87","9.73","0","100","0","0"
"2015","(1c) basic vocational qualification","Male","9.19","0","3002","0","0","8.54","27.21","100","8.44","9.94","0","100","0","2.04171919822693"
"2015","(2a) intermediate vocational","Female","9.03","0","3502","0","0","9.26","23.11","99.99","8.37","9.69","0","100","5.48987436294556","6.28701591491699"
"2015","(2a) intermediate vocational","Male","8.5","0","2315","0","0","7.18","21.28","100","7.74","9.26","0","100","3.70091009140015","4.85274744033813"
"2015","(2b) intermediate general qualification","Female","18.02","6.14","481","0","0","18.39","64.01","100","15.42","20.62","0","100","10.0113353729248","13.3449535369873"
"2015","(2b) intermediate general qualification","Male","14.9","6.18","367","0","0","13.64","54.73","100","12.19","17.61","0","100","9.13006687164307","11.8940620422363"
"2015","(2c_gen) general maturity certificate","Female","15.09","5.95","875","0","0","17.43","47.53","100","13.31","16.87","0","100","8.98821544647217","10.7526884078979"
"2015","(2c_gen) general maturity certificate","Male","17.45","6.41","715","0","0","18.19","57.14","100","15.59","19.31","0","100","8.43295288085938","10.5747127532959"
"2015","(2c_voc) vocational maturity certificate","Female","9.37","2.78","1537","0","0","10.25","26.46","87.98","8.3","10.44","0","100","7.10024929046631","8.14970970153809"
"2015","(2c_voc) vocational maturity certificate","Male","9.78","0","1077","0","0","9.65","25.8","100","8.53","11.03","0","100","4.59463977813721","6.08323097229004"
"2015","(3a) lower tertiary education","Female","5.95","0","940","0","0","6.67","17.65","64.57","5.12","6.78","0","99.86","0","3.43711090087891"
"2015","(3a) lower tertiary education","Male","4.45","0","1019","0","0","4.75","12.29","64.27","3.75","5.15","0","100","0","0.877475321292877"
"2015","(3b) higher tertiary education","Female","7.85","0","2300","0","0","6.8","19.9","100","7.07","8.63","0","100","3.87715315818787","4.65596866607666"
"2015","(3b) higher tertiary education","Male","6.69","0","2198","0","0","5.73","16.36","94.36","5.94","7.44","0","100","1.40914833545685","2.99455165863037"
"2016","(0) in school","Female","16.71","9.21","384","3.84","5.9","13.53","50.09","100","13.99","19.43","0","100","11.2848815917969","13.5663652420044"
"2016","(0) in school","Male","19.66","10.29","337","4.28","6.29","23.49","63.77","100","17.09","22.23","0","100","10.0198736190796","12.7552852630615"
"2016","(1a) inadequately completed","Female","32.73","19.75","278","0","0","59.28","87.83","100","28.46","37","0","100","27.5378303527832","44.4291229248047"
"2016","(1a) inadequately completed","Male","36.34","16.87","213","0","0","76.18","100","100","31.39","41.29","0","100","17.2137622833252","37.8757972717285"
"2016","(1b) general elementary school","Female","13.76","0","1221","0","0","13.36","52.9","100","12.02","15.5","0","100","6.60394096374512","10.3288459777832"
"2016","(1b) general elementary school","Male","23.44","7.95","785","0","0","35.26","83.21","100","21.16","25.72","0","100","12.0225419998169","16.7476634979248"
"2016","(1c) basic vocational qualification","Female","7.89","0","2367","0","0","5.79","25.18","100","6.96","8.82","0","100","0","0"
"2016","(1c) basic vocational qualification","Male","9.12","0","2730","0","0","8.35","28.6","100","8.33","9.91","0","100","0","2.24819779396057"
"2016","(2a) intermediate vocational","Female","8.81","0","3224","0","0","8.94","23.81","93.53","8.14","9.48","0","100","5.19278192520142","6.0292592048645"
"2016","(2a) intermediate vocational","Male","9.48","0","2125","0","0","8.13","29.43","100","8.72","10.24","0","100","3.46548366546631","4.68808460235596"
"2016","(2b) intermediate general qualification","Female","18.1","7.17","465","0","0","24.43","59.95","100","15.56","20.64","0","100","10.7591848373413","14.2687273025513"
"2016","(2b) intermediate general qualification","Male","16.73","6.38","326","0","0","15.32","51.02","100","13.79","19.67","0","100","9.3007755279541","12.5670900344849"
"2016","(2c_gen) general maturity certificate","Female","15.88","5.91","712","0","0","18.92","50.93","100","14.05","17.71","0","100","8.64102649688721","11.0949201583862"
"2016","(2c_gen) general maturity certificate","Male","16.92","6.93","580","0","0","18.66","54.59","100","14.83","19.01","0","100","8.47470664978027","10.3421602249146"
"2016","(2c_voc) vocational maturity certificate","Female","9.28","2.68","1453","0","0","10.03","24.89","99.72","8.18","10.38","0","100","6.81553220748901","7.85077095031738"
"2016","(2c_voc) vocational maturity certificate","Male","9.2","0","996","0","0","8.97","25.5","100","7.97","10.43","0","100","4.46043157577515","5.96052408218384"
"2016","(3a) lower tertiary education","Female","5.39","0","890","0","0","6.34","14.95","61.26","4.6","6.18","0","100","0","3.17749547958374"
"2016","(3a) lower tertiary education","Male","4.25","0","948","0","0","5.13","11.53","47.29","3.63","4.87","0","97.1","0","0"
"2016","(3b) higher tertiary education","Female","7.9","0","2099","0","0","7.6","23.8","99.21","7.12","8.68","0","100","3.94694495201111","4.7751898765564"
"2016","(3b) higher tertiary education","Male","7.03","0","1994","0","0","5.98","17.41","99.24","6.29","7.77","0","100","1.38545632362366","3.03292322158813"
"2017","(0) in school","Female","16.49","9.31","428","3.96","6.19","13.37","42.23","100","14.1","18.88","0","100","10.2448625564575","12.0241346359253"
"2017","(0) in school","Male","19.45","9.85","379","3.79","6.62","19.46","55.31","100","16.98","21.92","0","100","10.2651834487915","12.1786193847656"
"2017","(1a) inadequately completed","Female","38.85","27.18","604","0","0","79.63","100","100","35.82","41.88","0","100","82.7586212158203","99.2016983032227"
"2017","(1a) inadequately completed","Male","38.03","21.5","692","0","0","82.83","100","100","35.16","40.9","0","100","100","100"
"2017","(1b) general elementary school","Female","14.72","0","1385","0","0","15.37","57.27","100","12.81","16.63","0","100","9.62024211883545","13.2318267822266"
"2017","(1b) general elementary school","Male","24.61","8.6","1078","0","0","39.05","95.16","100","22.22","27","0","100","22.5078258514404","35.3326797485352"
"2017","(1c) basic vocational qualification","Female","7.5","0","2419","0","0","5.32","23.95","100","6.59","8.41","0","100","0","0"
"2017","(1c) basic vocational qualification","Male","8.98","0","2846","0","0","7.54","29.35","100","8.18","9.78","0","100","0","0.916315376758575"
"2017","(2a) intermediate vocational","Female","7.83","0","3641","0","0","8.4","21.72","96.66","7.24","8.42","0","100","4.20578861236572","4.96759462356567"
"2017","(2a) intermediate vocational","Male","8.27","0","2502","0","0","7.22","19.65","100","7.59","8.95","0","100","1.99630212783813","3.61836719512939"
"2017","(2b) intermediate general qualification","Female","16.99","5.75","534","0","0","23.43","55.31","100","14.6","19.38","0","100","10.7301530838013","14.5707654953003"
"2017","(2b) intermediate general qualification","Male","17.49","5.64","364","0","0","17.35","72.15","100","14.47","20.51","0","100","8.58789443969727","11.8969974517822"
"2017","(2c_gen) general maturity certificate","Female","15.28","6.01","925","0","0","16.69","51.87","100","13.09","17.47","0","100","9.91772174835205","12.9870128631592"
"2017","(2c_gen) general maturity certificate","Male","17.64","6.95","897","0","0","21.6","63.06","100","15.19","20.09","0","100","11.1751012802124","14.6245155334473"
"2017","(2c_voc) vocational maturity certificate","Female","10.3","3.27","1609","0","0","10.08","27.81","100","9.24","11.36","0","100","6.48587799072266","7.5067024230957"
"2017","(2c_voc) vocational maturity certificate","Male","9.89","0","1119","0","0","9.48","27.18","100","8.48","11.3","0","100","4.49173259735107","6.06980276107788"
"2017","(3a) lower tertiary education","Female","4.64","0","995","0","0","5.29","13.95","50.56","3.91","5.37","0","99.98","0","2.7484118938446"
"2017","(3a) lower tertiary education","Male","4.3","0","1055","0","0","5.35","11.84","58.45","3.67","4.93","0","99.88","0","1.37056708335876"
"2017","(3b) higher tertiary education","Female","8.04","0","2410","0","0","7.76","22.47","99.99","7.02","9.06","0","100","4.27934598922729","5.08633375167847"
"2017","(3b) higher tertiary education","Male","6.99","0","2484","0","0","6.21","18.54","100","5.83","8.15","0","100","2.78135275840759","3.6839554309845"
"2018","(0) in school","Female","17.88","8.63","345","4.27","5.3","15.88","56.38","100","15.34","20.42","0","100","9.66706562042236","11.4818077087402"
"2018","(0) in school","Male","19.92","9.64","347","4.09","6.24","22.37","63.34","100","17.1","22.74","0","100","10.5559463500977","12.794713973999"
"2018","(1a) inadequately completed","Female","40.95","34.51","858","0","2.17","76.67","100","100","38.61","43.29","0","100","92.7378387451172","100"
"2018","(1a) inadequately completed","Male","45.99","40.23","991","0","0","100","100","100","43.79","48.19","0","100","94.9783401489258","100"
"2018","(1b) general elementary school","Female","14.75","0","1414","0","0","16.47","56.21","100","12.76","16.74","0","100","13.6748075485229","19.324577331543"
"2018","(1b) general elementary school","Male","21.4","6.23","1217","0","0","32.01","69.48","100","19.13","23.67","0","100","29.3639965057373","42.0958366394043"
"2018","(1c) basic vocational qualification","Female","8.08","0","2286","0","0","5.74","26.64","100","7.11","9.05","0","100","0","0"
"2018","(1c) basic vocational qualification","Male","9.04","0","2634","0","0","7.99","30.46","100","8.18","9.9","0","100","0","0"
"2018","(2a) intermediate vocational","Female","7.72","0","3472","0","0","7.92","19.29","95.24","7.11","8.33","0","100","4.03170776367188","4.95480394363403"
"2018","(2a) intermediate vocational","Male","7.41","0","2343","0","0","6.44","20.23","100","6.74","8.08","0","100","0","3.10746645927429"
"2018","(2b) intermediate general qualification","Female","15.65","6.92","527","0","0","18.19","49.91","100","13.28","18.02","0","100","10.0389833450317","13.2953462600708"
"2018","(2b) intermediate general qualification","Male","19.48","7.83","367","0","0","20.18","65.44","100","16.6","22.36","0","100","8.49808216094971","11.4032497406006"
"2018","(2c_gen) general maturity certificate","Female","15.4","5.95","985","0","0","17.28","52.79","100","13.11","17.69","0","100","10.9200925827026","13.9920444488525"
"2018","(2c_gen) general maturity certificate","Male","18.16","6.18","997","0","0","18.76","70.22","100","15.68","20.64","0","100","13.7473621368408","20.9414710998535"
"2018","(2c_voc) vocational maturity certificate","Female","9.05","3.24","1546","0","0","9.62","22.94","100","7.97","10.13","0","100","6.38389492034912","7.43749094009399"
"2018","(2c_voc) vocational maturity certificate","Male","9.77","1.04","1073","0","0","9.45","25.58","100","8.29","11.25","0","100","4.81700754165649","6.73201847076416"
"2018","(3a) lower tertiary education","Female","4.45","0","955","0","0","5.23","11.18","55.41","3.72","5.18","0","99.99","0","2.79015135765076"
"2018","(3a) lower tertiary education","Male","4.02","0","1026","0","0","4.18","10.95","62.6","3.43","4.61","0","87.33","0","0.980876326560974"
"2018","(3b) higher tertiary education","Female","8.23","0","2429","0","0","6.73","21.63","100","7.11","9.35","0","100","4.42196702957153","5.30035352706909"
"2018","(3b) higher tertiary education","Male","6.75","0","2524","0","0","5.75","15.66","100","5.46","8.04","0","100","3.28113770484924","4.20578861236572"
"2019","(0) in school","Female","16.75","8.31","291","3.58","5.65","18.12","44.81","100","13.9","19.6","0","100","9.2751350402832","11.9688444137573"
"2019","(0) in school","Male","18.24","8.66","317","3.77","5.71","19.98","51.94","100","15.34","21.14","0","100","9.61766529083252","12.5926322937012"
"2019","(1a) inadequately completed","Female","39.98","21.99","804","0","2.73","78.58","100","100","37.55","42.41","0","100","100","100"
"2019","(1a) inadequately completed","Male","41.58","30.83","962","0","0","85.71","100","100","39.24","43.92","0","100","95.6043930053711","100"
"2019","(1b) general elementary school","Female","15.2","0","1241","0","0","19.58","56.56","100","13.03","17.37","0","100","13.6297206878662","20.2293949127197"
"2019","(1b) general elementary school","Male","21.11","6.18","1117","0","0","29.15","73.07","100","18.77","23.45","0","100","24.9366130828857","35.0656623840332"
"2019","(1c) basic vocational qualification","Female","8.01","0","2054","0","0","6.91","26.51","100","7.04","8.98","0","100","0","0"
"2019","(1c) basic vocational qualification","Male","9.33","0","2512","0","0","7.9","32.98","100","8.46","10.2","0","100","0","0"
"2019","(2a) intermediate vocational","Female","7.25","0","3446","0","0","8","18.99","87.11","6.68","7.82","0","100","2.6588089466095","3.8140013217926"
"2019","(2a) intermediate vocational","Male","6.88","0","2481","0","0","6.64","16.61","100","6.32","7.44","0","100","0","1.04276371002197"
"2019","(2b) intermediate general qualification","Female","14.56","5.44","506","0","0","17.37","45.83","100","12.23","16.89","0","100","8.22984504699707","11.7385244369507"
"2019","(2b) intermediate general qualification","Male","17.12","6.56","384","0","0","18.78","59.21","100","14.16","20.08","0","100","7.11002540588379","8.83817672729492"
"2019","(2c_gen) general maturity certificate","Female","15.24","6.36","971","0","0","17.84","50.99","100","12.96","17.52","0","100","8.72236824035645","11.7190437316895"
"2019","(2c_gen) general maturity certificate","Male","14.39","4.97","953","0","0","12.51","51.52","100","11.95","16.83","0","100","8.64038753509521","11.7162494659424"
"2019","(2c_voc) vocational maturity certificate","Female","9.2","3.04","1572","0","0","9.41","23.04","99.57","8.17","10.23","0","100","5.2853832244873","6.36586427688599"
"2019","(2c_voc) vocational maturity certificate","Male","9.75","0","1171","0","0","8.87","26.23","100","8.43","11.07","0","100","2.69245004653931","4.11641502380371"
"2019","(3a) lower tertiary education","Female","5.33","0","1016","0","0","5.73","13.9","73.72","4.58","6.08","0","100","0","2.44219350814819"
"2019","(3a) lower tertiary education","Male","4.19","0","1188","0","0","5.14","10.96","56.32","3.68","4.7","0","100","0","0"
"2019","(3b) higher tertiary education","Female","7.5","0","2524","0","0","6.7","19.14","99.99","6.47","8.53","0","100","3.30479955673218","4.1575140953064"
"2019","(3b) higher tertiary education","Male","7.6","0","2849","0","0","6.16","18.68","99.99","6.54","8.66","0","272.41","1.98171257972717","2.90374088287354"
