"year","e11103","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2016","Full Time","1-pers.-HH","2.47","0","1154","0","0","0","3.06","62.22","1.9","3.04","0","99.24","0","0"
"2016","Full Time","Couple + C. GT 16 ","4.95","3.84","1174","0","0","6.57","9.98","30.18","4.49","5.41","0","82.89","4.05585718154907","4.57789945602417"
"2016","Full Time","Couple + C. LE 16","11.18","8.18","2689","3.39","5.11","12.85","24.21","49.75","10.77","11.59","0","86.38","8.76851558685303","9.26621437072754"
"2016","Full Time","Couple + C. LE and GT 16","11.76","9.12","838","4.51","6.49","13.54","21.91","49.35","11.07","12.45","0.28","79.21","10.2355136871338","11.3625602722168"
"2016","Full Time","Single parent","11.76","7.89","692","0","4.14","13.57","26.36","70.25","10.67","12.85","0","93.63","8.02730369567871","8.95377159118652"
"2016","Not Working","(Married) couple without C.","4.53","0","3524","0","0","0","13.36","87.07","3.95","5.11","0","100","0","0"
"2016","Not Working","1-pers.-HH","16.51","0","1641","0","0","7.85","99.44","100","14.88","18.14","0","100","0","0"
"2016","Not Working","Couple + C. GT 16 ","15.15","6.63","845","0","2.45","17.28","50.92","100","13.55","16.75","0","100","6.0884313583374","7.86913299560547"
"2016","Not Working","Couple + C. LE 16","35.44","25.13","942","6.55","12.3","48.28","97.15","100","33.34","37.54","0","100","24.7741985321045","30.9703502655029"
"2016","Not Working","Couple + C. LE and GT 16","32.58","15.55","749","6.16","9.17","49.14","97.85","100","30.37","34.79","1.22","100","16.5557632446289","19.9070510864258"
"2016","Not Working","Single parent","40.99","24.36","785","0","7.75","79.08","100","100","38.41","43.57","0","100","36.3720817565918","50.5219688415527"
"2016","Part Time","(Married) couple without C.","5.72","0","1453","0","0","0","25.51","79.42","4.9","6.54","0","95.88","0","0"
"2016","Part Time","1-pers.-HH","18.75","0","689","0","0","36.76","65.43","93","16.64","20.86","0","99.62","0","0"
"2016","Part Time","Couple + C. GT 16 ","6.83","4.78","879","0","1.06","8.47","14.85","47.7","6.07","7.59","0","89.49","5.07009410858154","5.98714733123779"
"2016","Part Time","Couple + C. LE 16","15.81","10.03","2207","4.04","5.85","18.67","37.57","83.63","15.04","16.58","0","99.3","10.2680959701538","11.0529870986938"
"2016","Part Time","Couple + C. LE and GT 16","16.02","10.58","735","5.04","6.66","15.96","34.34","80.17","14.69","17.35","1.47","98.9","11.6729154586792","13.4618082046509"
"2016","Part Time","Single parent","27.08","14.35","841","3.46","7.46","45.88","70.99","93.87","25.32","28.84","0","99.01","16.4964046478271","21.1422595977783"
"2017","Full Time","(Married) couple without C.","1.35","0","2840","0","0","0","3.65","26.85","1.13","1.57","0","69.61","0","0"
"2017","Full Time","1-pers.-HH","2.17","0","1406","0","0","0","0","58.67","1.66","2.68","0","95","0","0"
"2017","Full Time","Couple + C. GT 16 ","5.07","3.51","1403","0","0","6.42","10.88","33.53","4.66","5.48","0","86.75","3.8758373260498","4.42023229598999"
"2017","Full Time","Couple + C. LE 16","10.25","7.43","2866","3.2","4.75","12.24","20.78","47.17","9.87","10.63","0","85.11","7.90689325332642","8.56029605865479"
"2017","Full Time","Couple + C. LE and GT 16","12.06","9.96","922","4.27","6.76","13.36","21.44","57.27","11.35","12.77","1.25","81.68","10.2773170471191","10.9578619003296"
"2017","Full Time","Single parent","10.76","7.49","734","0","2.8","13.73","24.93","67.37","9.73","11.79","0","92.77","7.74477910995483","9.25941467285156"
"2017","Not Working","(Married) couple without C.","4.68","0","3774","0","0","0","14.43","92.08","4.04","5.32","0","100","0","0"
"2017","Not Working","1-pers.-HH","18.52","0","2148","0","0","12.55","100","100","16.66","20.38","0","100","0","0"
"2017","Not Working","Couple + C. GT 16 ","14.88","6.75","955","0","2.28","17.1","44.16","97.5","13.23","16.53","0","100","6.82481479644775","8.09942150115967"
"2017","Not Working","Couple + C. LE 16","39.72","27.26","1731","6.5","13.37","66.28","100","100","37.97","41.47","0","100","81.8151397705078","96.1569290161133"
"2017","Not Working","Couple + C. LE and GT 16","28.78","14.38","1027","6.51","9.57","37.58","81.68","100","26.47","31.09","0","100","23.0942554473877","30.7382678985596"
"2017","Not Working","Single parent","43.42","28.71","982","0","8.71","81.47","100","100","41","45.84","0","100","50.8432731628418","64.4111404418945"
"2017","Part Time","(Married) couple without C.","5.08","0","1705","0","0","0","14.52","73.41","4.33","5.83","0","98.83","0","0"
"2017","Part Time","1-pers.-HH","15.81","0","896","0","0","22.9","60.03","94.17","14.01","17.61","0","98.58","0","0"
"2017","Part Time","Couple + C. GT 16 ","7.51","4.47","1063","0","1.84","7.69","15.2","72.55","6.7","8.32","0","97.5","4.97716474533081","5.70650243759155"
"2017","Part Time","Couple + C. LE 16","16.7","10.07","2300","4.09","6.13","19.1","40.02","86.5","15.9","17.5","0","99.77","9.95097255706787","10.7555170059204"
"2017","Part Time","Couple + C. LE and GT 16","17.45","10.57","781","5.31","7.43","17.12","40.78","86.8","16.05","18.85","1.25","97.97","11.8433227539062","13.3083515167236"
"2017","Part Time","Single parent","25.39","14.83","864","0","7.73","38.26","64.21","89.89","23.73","27.05","0","98.47","17.1017093658447","22.0953617095947"
"2018","Full Time","(Married) couple without C.","1.37","0","2735","0","0","0","3.01","27.61","1.14","1.6","0","78.69","0","0"
"2018","Full Time","1-pers.-HH","2.26","0","1487","0","0","0","0","61.87","1.7","2.82","0","98.74","0","0"
"2018","Full Time","Couple + C. GT 16 ","5.03","3.99","1309","0","0","5.66","9.98","41.77","4.58","5.48","0","79.72","4.02754211425781","4.4538836479187"
"2018","Full Time","Couple + C. LE 16","10.07","7.25","2674","3.24","4.55","11.71","20.85","49.38","9.64","10.5","0","94.12","8.21695613861084","8.759352684021"
"2018","Full Time","Couple + C. LE and GT 16","11.84","9.54","880","4.11","6.23","13.11","19.79","56.26","11.05","12.63","0","99.81","10.1872119903564","11.0894107818604"
"2018","Full Time","Single parent","10.41","7.44","735","0","4.5","11.85","21.55","55.91","9.47","11.35","0","94.81","7.91217756271362","8.9215841293335"
"2018","Not Working","(Married) couple without C.","5.56","0","3708","0","0","0","17.46","99.99","4.84","6.28","0","100","0","0"
"2018","Not Working","1-pers.-HH","17.91","0","2314","0","0","10.37","99.97","100","16.1","19.72","0","100","0","0"
"2018","Not Working","Couple + C. GT 16 ","14.42","5.72","883","0","2.26","12.52","48.26","100","12.44","16.4","0","100","6.70253801345825","8.13758563995361"
"2018","Not Working","Couple + C. LE 16","43.12","31.45","2008","7.36","14","74.89","100","100","41.63","44.61","0","100","94.6695098876953","100"
"2018","Not Working","Couple + C. LE and GT 16","30.29","15.5","1162","6.15","8.56","43.51","98.46","100","28.01","32.57","0","100","34.4065704345703","55.7852401733398"
"2018","Not Working","Single parent","43.56","31.25","1063","0","8.04","84.3","100","100","41.25","45.87","0","100","63.330436706543","73.7127380371094"
"2018","Part Time","(Married) couple without C.","5.12","0","1680","0","0","0","17.34","68.57","4.37","5.87","0","95.45","0","0"
"2018","Part Time","1-pers.-HH","16.17","0","1051","0","0","25.24","65.05","94.22","14.4","17.94","0","98.68","0","0"
"2018","Part Time","Couple + C. GT 16 ","7.79","4.58","1017","0","1.77","8.78","16.86","62.65","7","8.58","0","91.6","5.01589250564575","5.99313306808472"
"2018","Part Time","Couple + C. LE 16","14.8","9.29","2249","4.04","5.96","15.73","32.94","78.83","13.93","15.67","0","97.58","10.0295114517212","10.8713331222534"
"2018","Part Time","Couple + C. LE and GT 16","16.23","10.31","829","4.53","7.42","18.45","36.17","79.97","14.84","17.62","0","98.35","11.6449203491211","13.1155004501343"
"2018","Part Time","Single parent","23.48","12.89","849","0","6.93","35.47","64.46","93.33","21.85","25.11","0","99.01","17.2527008056641","21.5635414123535"
"2019","Full Time","(Married) couple without C.","1.39","0","3137","0","0","0","3.89","24.64","1.18","1.6","0","95.35","0","0"
"2019","Full Time","1-pers.-HH","2.2","0","1692","0","0","0","1.79","59.46","1.7","2.7","0","98.73","0","0"
"2019","Full Time","Couple + C. GT 16 ","4.9","3.35","1334","0","0","6.35","10.22","39.7","4.52","5.28","0","79.31","3.4022741317749","3.86191344261169"
"2019","Full Time","Couple + C. LE 16","9.96","7.25","2780","3.13","4.61","11.45","20.76","48.83","9.52","10.4","0","98.82","7.0043478012085","7.55508899688721"
"2019","Full Time","Couple + C. LE and GT 16","11.46","8.18","914","3.01","5.08","12.62","21.99","63.35","10.66","12.26","0","94.38","8.30390548706055","9.33852100372314"
"2019","Full Time","Single parent","11.15","7.71","744","0","4.15","12.89","26.34","67.29","10.2","12.1","0","87.58","7.72267913818359","8.52809715270996"
"2019","Not Working","(Married) couple without C.","5.21","0","3701","0","0","0","17.4","98.19","4.51","5.91","0","100","0","0"
"2019","Not Working","1-pers.-HH","17.51","0","2156","0","0","12.3","98.91","100","15.69","19.33","0","272.41","0","0"
"2019","Not Working","Couple + C. GT 16 ","12.89","5.59","873","0","0","11.1","39.81","93.46","10.92","14.86","0","100","6.27024078369141","7.24770164489746"
"2019","Not Working","Couple + C. LE 16","44.33","31.84","1753","7.24","11.71","77.84","100","100","42.65","46.01","0","100","100","100"
"2019","Not Working","Couple + C. LE and GT 16","29.03","15.67","1193","4.72","7.84","34.99","87.49","100","26.71","31.35","0","100","36.5581321716309","64.2232894897461"
"2019","Not Working","Single parent","42.17","31.11","927","0","9.22","77.53","100","100","39.67","44.67","0","100","55.7828102111816","70.7156219482422"
"2019","Part Time","(Married) couple without C.","5.37","0","1814","0","0","1.32","17.28","79.51","4.71","6.03","0","97.18","0","0"
"2019","Part Time","1-pers.-HH","15.24","0","1057","0","0","22.9","57.14","92.32","13.54","16.94","0","98.82","0","0"
"2019","Part Time","Couple + C. GT 16 ","7.56","4.65","956","0","1.51","8.42","15.45","69.89","6.71","8.41","0","97.77","4.42012882232666","5.32069826126099"
"2019","Part Time","Couple + C. LE 16","14.56","9.09","2102","3.71","5.57","15.43","34.57","78.22","13.58","15.54","0","99.36","9.57665729522705","10.3797464370728"
"2019","Part Time","Couple + C. LE and GT 16","17.5","11.12","835","3.92","6.96","21.32","37.95","87.49","16.05","18.95","0","98.03","10.6977949142456","12.0380792617798"
"2019","Part Time","Single parent","22.8","12.94","753","0","6.64","31.19","69.54","94.22","21.05","24.55","0","99.36","14.1515455245972","17.4303684234619"
