"plh0042","year","pgisced97","sex","n","percent","lower_confidence","upper_confidence"
"Some worries","2001","middle vocational","Male","1385","0.369668554837709","0.353950287701707","0.385386821973712"
"Some worries","2001","middle vocational","Female","1097","0.330900413483771","0.314217747607859","0.347583079359683"
"Some worries","2001","vocational + Abi","Male","141","0.399799777998966","0.348332900634314","0.451266655363619"
"Some worries","2001","vocational + Abi","Female","125","0.298869454127077","0.251972163018372","0.345766745235781"
"Some worries","2001","higher vocational","Male","272","0.388580231197019","0.351505830388191","0.425654632005847"
"Some worries","2001","higher vocational","Female","170","0.342618729218481","0.29872129529504","0.386516163141921"
"Some worries","2001","higher education","Male","518","0.35322856569328","0.328727908782771","0.37772922260379"
"Some worries","2001","higher education","Female","393","0.323145768606643","0.295097292187344","0.351194245025941"
"No worries","2001","in school","Male","","","",""
"No worries","2001","in school","Female","","","",""
"No worries","2001","inadequately","Male","32","0.534527141870957","0.415970552520004","0.65308373122191"
"No worries","2001","inadequately","Female","","","",""
"No worries","2001","general elemantary","Male","263","0.423129456985982","0.384702407453543","0.461556506518422"
"No worries","2001","general elemantary","Female","361","0.556115575799175","0.519044001602195","0.593187149996156"
"No worries","2001","middle vocational","Male","1734","0.493820727590468","0.477540864055503","0.510100591125432"
"No worries","2001","middle vocational","Female","1619","0.568208741361005","0.550647213605684","0.585770269116326"
"No worries","2001","vocational + Abi","Male","178","0.517703708546832","0.4652040996219","0.570203317471763"
"No worries","2001","vocational + Abi","Female","215","0.63329544706913","0.583924792838967","0.682666101299294"
"No worries","2001","higher vocational","Male","321","0.500704773781375","0.462674134637375","0.538735412925375"
"No worries","2001","higher vocational","Female","245","0.573583357998726","0.527838712693584","0.619328003303868"
"No worries","2001","higher education","Male","841","0.581473414236785","0.556186207364771","0.606760621108799"
"No worries","2001","higher education","Female","578","0.585437486379868","0.555891551052987","0.61498342170675"
"Big worries","2002","in school","Male","","","",""
"Big worries","2002","in school","Female","","","",""
"Big worries","2002","inadequately","Male","","","",""
"Big worries","2002","inadequately","Female","","","",""
"Big worries","2002","general elemantary","Male","114","0.202318211355346","0.169596113721574","0.235040308989117"
"Big worries","2002","general elemantary","Female","103","0.187593194713858","0.157348206463328","0.217838182964388"
"Big worries","2002","middle vocational","Male","623","0.185741708236454","0.172833738755642","0.198649677717266"
"Big worries","2002","middle vocational","Female","396","0.135011033128433","0.122912777242725","0.147109289014141"
"Big worries","2002","vocational + Abi","Male","43","0.124056164629404","0.0902843144705836","0.157828014788224"
"Big worries","2002","vocational + Abi","Female","46","0.103452196744052","0.0743262514309708","0.132578142057133"
"Big worries","2002","higher vocational","Male","105","0.159173583590636","0.132149533811506","0.186197633369766"
"Big worries","2002","higher vocational","Female","49","0.125751538923215","0.0959963306802954","0.155506747166135"
"Big worries","2002","higher education","Male","143","0.0877403485434344","0.0751085222534458","0.100372174833423"
"Big worries","2002","higher education","Female","130","0.110026779774683","0.0936759908258368","0.126377568723529"
"Some worries","2002","in school","Male","","","",""
"Some worries","2002","in school","Female","","","",""
"Some worries","2002","inadequately","Male","","","",""
"Some worries","2002","inadequately","Female","","","",""
"Some worries","2002","general elemantary","Male","280","0.502017036356839","0.461290706010266","0.542743366703412"
"Some worries","2002","general elemantary","Female","235","0.352419271507699","0.315407924900947","0.389430618114452"
"Some worries","2002","middle vocational","Male","1399","0.401387754846533","0.385118151115008","0.417657358578058"
"Some worries","2002","middle vocational","Female","1146","0.374768960550308","0.357631955534325","0.391905965566291"
"Some worries","2002","vocational + Abi","Male","170","0.440637155463738","0.389774982151763","0.491499328775712"
"Some worries","2002","vocational + Abi","Female","176","0.402167874234887","0.355273930487808","0.449061817981966"
"Some worries","2002","higher vocational","Male","281","0.415245287823249","0.378845321407051","0.451645254239447"
"Some worries","2002","higher vocational","Female","174","0.364585356616204","0.321391983412253","0.407778729820155"
"Some worries","2002","higher education","Male","681","0.387883489904032","0.366127696418775","0.409639283389288"
"Some worries","2002","higher education","Female","453","0.327619354151865","0.303095234903181","0.352143473400549"
"No worries","2002","in school","Male","","","",""
"No worries","2002","in school","Female","","","",""
"No worries","2002","inadequately","Male","","","",""
"No worries","2002","inadequately","Female","","","",""
"No worries","2002","general elemantary","Male","185","0.295664752287816","0.258494261356874","0.332835243218757"
"No worries","2002","general elemantary","Female","302","0.459987533778443","0.421374579763119","0.498600487793767"
"No worries","2002","middle vocational","Male","1465","0.412870536917013","0.396528883307615","0.42921219052641"
"No worries","2002","middle vocational","Female","1523","0.490220006321259","0.472522186838622","0.507917825803896"
"No worries","2002","vocational + Abi","Male","153","0.435306679906859","0.384512782282566","0.486100577531152"
"No worries","2002","vocational + Abi","Female","198","0.494379929021061","0.446564724925432","0.54219513311669"
"No worries","2002","higher vocational","Male","318","0.425581128586115","0.38905805720331","0.46210419996892"
"No worries","2002","higher vocational","Female","254","0.50966310446058","0.464801191783894","0.554525017137267"
"No worries","2002","higher education","Male","1103","0.524376161552534","0.502078438833549","0.546673884271519"
"No worries","2002","higher education","Female","824","0.562353866073453","0.536431930130925","0.588275802015981"
"Big worries","2003","in school","Male","","","",""
"Big worries","2003","in school","Female","","","",""
"Big worries","2003","inadequately","Male","","","",""
"Big worries","2003","inadequately","Female","","","",""
"Big worries","2003","general elemantary","Male","121","0.220724075747975","0.186031830990547","0.255416320505403"
"Big worries","2003","general elemantary","Female","112","0.207679642006062","0.175113048613746","0.240246235398379"
"Big worries","2003","middle vocational","Male","631","0.1946845702013","0.181117370425609","0.208251769976991"
"Big worries","2003","middle vocational","Female","452","0.14815344338835","0.135342550309123","0.160964336467578"
"Big worries","2003","vocational + Abi","Male","55","0.125950164566776","0.0915805988129678","0.160319730320584"
"Big worries","2003","vocational + Abi","Female","76","0.18421840033036","0.147872048299678","0.220564752361042"
"Big worries","2003","higher vocational","Male","106","0.161069360431781","0.133130623816457","0.189008097047105"
"Big worries","2003","higher vocational","Female","57","0.140778281829248","0.108318226969392","0.173238336689105"
"Big worries","2003","higher education","Male","183","0.134206247293774","0.118370750959064","0.150041743628483"
"Big worries","2003","higher education","Female","161","0.143558096200591","0.124706488229758","0.162409704171424"
"Some worries","2003","in school","Male","","","",""
"Some worries","2003","in school","Female","","","",""
"Some worries","2003","inadequately","Male","","","",""
"Some worries","2003","inadequately","Female","","","",""
"Some worries","2003","general elemantary","Male","241","0.449927911916925","0.408313554679703","0.491542269154147"
"Some worries","2003","general elemantary","Female","237","0.385299730445335","0.346228596520965","0.424370864369704"
"Some worries","2003","middle vocational","Male","1390","0.414866966789848","0.39798499462575","0.431748938953946"
"Some worries","2003","middle vocational","Female","1204","0.416283670505976","0.398507489878042","0.43405985113391"
"Some worries","2003","vocational + Abi","Male","160","0.446961860098776","0.3954604224827","0.498463297714851"
"Some worries","2003","vocational + Abi","Female","180","0.412341352050719","0.366188517014853","0.458494187086586"
"Some worries","2003","higher vocational","Male","281","0.433745278742708","0.39607831910515","0.471412238380266"
"Some worries","2003","higher vocational","Female","166","0.373130649653707","0.327992081715505","0.418269217591909"
"Some worries","2003","higher education","Male","651","0.386685120053933","0.364061683769432","0.409308556338433"
"Some worries","2003","higher education","Female","453","0.327758040044573","0.302521774655173","0.352994305433973"
"No worries","2003","in school","Male","30","0.721727629832915","0.582847598841004","0.860607660824825"
"No worries","2003","in school","Female","","","",""
"No worries","2003","inadequately","Male","","","",""
"No worries","2003","inadequately","Female","","","",""
"No worries","2003","general elemantary","Male","187","0.3293480123351","0.29003484361723","0.36866118105297"
"No worries","2003","general elemantary","Female","247","0.407020627548603","0.367579169256065","0.446462085841141"
"No worries","2003","middle vocational","Male","1251","0.390448463008852","0.373732610995366","0.407164315022339"
"No worries","2003","middle vocational","Female","1298","0.435562886105674","0.417682534271158","0.453443237940189"
"No worries","2003","vocational + Abi","Male","143","0.427087975334448","0.375847963837026","0.478327986831871"
"No worries","2003","vocational + Abi","Female","181","0.403440247618921","0.357443835311135","0.449436659926707"
"No worries","2003","higher vocational","Male","278","0.405185360825511","0.367872807797318","0.442497913853704"
"No worries","2003","higher vocational","Female","218","0.486091068517044","0.439443318638938","0.532738818395151"
"No worries","2003","higher education","Male","946","0.479108632652293","0.455901116151126","0.502316149153461"
"No worries","2003","higher education","Female","715","0.528683863754836","0.501846504331937","0.555521223177736"
"Big worries","2004","in school","Male","","","",""
"Big worries","2004","in school","Female","","","",""
"Big worries","2004","inadequately","Male","","","",""
"Big worries","2004","inadequately","Female","","","",""
"Big worries","2004","general elemantary","Male","142","0.274532493640341","0.234896525518402","0.31416846176228"
"Big worries","2004","general elemantary","Female","138","0.272839013324323","0.236208547340552","0.309469479308093"
"Big worries","2004","middle vocational","Male","686","0.229959166327959","0.215210036756637","0.244708295899281"
"Big worries","2004","middle vocational","Female","546","0.213835597307453","0.198742851800866","0.22892834281404"
"Big worries","2004","vocational + Abi","Male","64","0.197242441018488","0.15567348233409","0.238811399702886"
"Big worries","2004","vocational + Abi","Female","82","0.183856742170242","0.147784826520614","0.21992865781987"
"Big worries","2004","higher vocational","Male","134","0.230447124288468","0.197692991332623","0.263201257244312"
"Big worries","2004","higher vocational","Female","75","0.166967485080416","0.132737035819942","0.201197934340891"
"Big worries","2004","higher education","Male","220","0.153170114033448","0.1363010835084","0.170039144558497"
"Big worries","2004","higher education","Female","197","0.173412182044131","0.153057238494846","0.193767125593417"
"Some worries","2004","in school","Male","","","",""
"Some worries","2004","in school","Female","","","",""
"Some worries","2004","inadequately","Male","","","",""
"Some worries","2004","inadequately","Female","","","",""
"Some worries","2004","general elemantary","Male","195","0.391832077614413","0.348476461850156","0.435187693378669"
"Some worries","2004","general elemantary","Female","220","0.347449314113715","0.308290748263084","0.386607879964346"
"Some worries","2004","middle vocational","Male","1357","0.425605257700848","0.40827548483804","0.442935030563657"
"Some worries","2004","middle vocational","Female","1175","0.397007737039635","0.378997189562111","0.415018284517158"
"Some worries","2004","vocational + Abi","Male","170","0.478200004021795","0.426016458554934","0.530383549488657"
"Some worries","2004","vocational + Abi","Female","197","0.465547691784121","0.419098004415553","0.511997379152689"
"Some worries","2004","higher vocational","Male","272","0.436912728927133","0.398334131691205","0.475491326163062"
"Some worries","2004","higher vocational","Female","186","0.453030402483771","0.407341477731284","0.498719327236258"
"Some worries","2004","higher education","Male","655","0.409369001826448","0.386337587236461","0.432400416416434"
"Some worries","2004","higher education","Female","465","0.377552539314703","0.351489464654801","0.403615613974605"
"No worries","2004","in school","Male","","","",""
"No worries","2004","in school","Female","","","",""
"No worries","2004","inadequately","Male","","","",""
"No worries","2004","inadequately","Female","","","",""
"No worries","2004","general elemantary","Male","150","0.333635428745246","0.291758421136741","0.375512436353752"
"No worries","2004","general elemantary","Female","210","0.379711672561962","0.339800204618564","0.41962314050536"
"No worries","2004","middle vocational","Male","1084","0.344435575971193","0.32778052982679","0.361090622115596"
"No worries","2004","middle vocational","Female","1114","0.389156665652912","0.37120938245486","0.407103948850965"
"No worries","2004","vocational + Abi","Male","118","0.324557554959716","0.275645400262319","0.373469709657114"
"No worries","2004","vocational + Abi","Female","164","0.350595566045637","0.306162420183647","0.395028711907627"
"No worries","2004","higher vocational","Male","229","0.332640146784399","0.2959939762161","0.369286317352698"
"No worries","2004","higher vocational","Female","195","0.380002112435813","0.335451489601181","0.424552735270444"
"No worries","2004","higher education","Male","876","0.437460884140104","0.414225439146021","0.460696329134187"
"No worries","2004","higher education","Female","667","0.449035278641166","0.422293657741757","0.475776899540575"
"Big worries","2005","in school","Male","","","",""
"Big worries","2005","in school","Female","","","",""
"Big worries","2005","inadequately","Male","","","",""
"Big worries","2005","inadequately","Female","","","",""
"Big worries","2005","general elemantary","Male","133","0.292127187019346","0.249096027402438","0.335158346636254"
"Big worries","2005","general elemantary","Female","113","0.245658663833823","0.208905665115754","0.282411662551892"
"Big worries","2005","middle vocational","Male","654","0.24612961939213","0.230543129706473","0.261716109077786"
"Big worries","2005","middle vocational","Female","515","0.2115889223616","0.196122689081915","0.227055155641285"
"Big worries","2005","vocational + Abi","Male","56","0.155647868422236","0.117449621444994","0.193846115399479"
"Big worries","2005","vocational + Abi","Female","73","0.176337636449665","0.140232139651316","0.212443133248014"
"Big worries","2005","higher vocational","Male","123","0.243343451666345","0.208951507388026","0.277735395944665"
"Big worries","2005","higher vocational","Female","54","0.141141269198971","0.107357672328465","0.174924866069478"
"Big worries","2005","higher education","Male","166","0.132315531624221","0.115836131319613","0.14879493192883"
"Big worries","2005","higher education","Female","177","0.157371269250042","0.137468731240373","0.17727380725971"
"Some worries","2005","in school","Male","","","",""
"Some worries","2005","in school","Female","","","",""
"Some worries","2005","inadequately","Male","","","",""
"Some worries","2005","inadequately","Female","","","",""
"Some worries","2005","general elemantary","Male","178","0.399285892920771","0.352941697833853","0.44563008800769"
"Some worries","2005","general elemantary","Female","221","0.399511850833085","0.357694180258311","0.441329521407858"
"Some worries","2005","middle vocational","Male","1292","0.436917994235779","0.418970499840815","0.454865488630743"
"Some worries","2005","middle vocational","Female","1140","0.400124367676031","0.381572405721782","0.41867632963028"
"Some worries","2005","vocational + Abi","Male","165","0.468638969899622","0.416058544965589","0.521219394833656"
"Some worries","2005","vocational + Abi","Female","220","0.520841510836117","0.473513462598713","0.568169559073522"
"Some worries","2005","higher vocational","Male","267","0.432027279778179","0.39232487408349","0.471729685472869"
"Some worries","2005","higher vocational","Female","187","0.473228929024705","0.424782183218328","0.521675674831082"
"Some worries","2005","higher education","Male","611","0.391482365910023","0.367744166992561","0.415220564827485"
"Some worries","2005","higher education","Female","464","0.379458850485953","0.352937523929231","0.405980177042676"
"No worries","2005","in school","Male","","","",""
"No worries","2005","in school","Female","","","",""
"No worries","2005","inadequately","Male","","","",""
"No worries","2005","inadequately","Female","","","",""
"No worries","2005","general elemantary","Male","118","0.308586920059883","0.264877303425084","0.352296536694682"
"No worries","2005","general elemantary","Female","193","0.354829485333092","0.313979689556337","0.395679281109848"
"No worries","2005","middle vocational","Male","988","0.316952386372091","0.300116323517611","0.333788449226572"
"No worries","2005","middle vocational","Female","1024","0.388286709962369","0.369831798956585","0.406741620968153"
"No worries","2005","vocational + Abi","Male","125","0.375713161678141","0.324682601508615","0.426743721847668"
"No worries","2005","vocational + Abi","Female","135","0.302820852714218","0.259290589826504","0.346351115601932"
"No worries","2005","higher vocational","Male","208","0.324629268555475","0.287100660772772","0.362157876338178"
"No worries","2005","higher vocational","Female","167","0.385629801776324","0.338399755133521","0.432859848419127"
"No worries","2005","higher education","Male","847","0.476202102465756","0.451911817587866","0.500492387343646"
"No worries","2005","higher education","Female","645","0.463169880264005","0.435916762122303","0.490422998405708"
"Big worries","2006","in school","Male","","","",""
"Big worries","2006","in school","Female","","","",""
"Big worries","2006","inadequately","Male","","","",""
"Big worries","2006","inadequately","Female","","","",""
"Big worries","2006","general elemantary","Male","109","0.253358146121357","0.211462246312457","0.295254045930257"
"Big worries","2006","general elemantary","Female","108","0.265468989610092","0.227031406021856","0.303906573198328"
"Big worries","2006","middle vocational","Male","658","0.216666210733805","0.202238207250089","0.23109421421752"
"Big worries","2006","middle vocational","Female","547","0.195693612070614","0.1812666760326","0.210120548108628"
"Big worries","2006","vocational + Abi","Male","64","0.168359054178767","0.129706071590671","0.207012036766862"
"Big worries","2006","vocational + Abi","Female","69","0.147132053051626","0.115638294015148","0.178625812088104"
"Big worries","2006","higher vocational","Male","103","0.175337875135105","0.14543050780456","0.20524524246565"
"Big worries","2006","higher vocational","Female","64","0.163847925873558","0.129649592321288","0.198046259425829"
"Big worries","2006","higher education","Male","172","0.0987963871441369","0.0849072355869394","0.112685538701334"
"Big worries","2006","higher education","Female","157","0.119127751695286","0.10215911271669","0.136096390673881"
"Some worries","2006","in school","Male","","","",""
"Some worries","2006","in school","Female","","","",""
"Some worries","2006","inadequately","Male","","","",""
"Some worries","2006","inadequately","Female","","","",""
"Some worries","2006","general elemantary","Male","170","0.386266282731444","0.3393653681008","0.433167197362088"
"Some worries","2006","general elemantary","Female","197","0.360938735712857","0.319133362503689","0.402744108922025"
"Some worries","2006","middle vocational","Male","1352","0.439709558363059","0.422326476543936","0.457092640182183"
"Some worries","2006","middle vocational","Female","1141","0.38868049999629","0.37095471310683","0.406406286885749"
"Some worries","2006","vocational + Abi","Male","147","0.406511924311895","0.355773206980547","0.457250641643242"
"Some worries","2006","vocational + Abi","Female","221","0.463638496744197","0.419303314240023","0.50797367924837"
"Some worries","2006","higher vocational","Male","256","0.458620150673548","0.419429732215358","0.497810569131739"
"Some worries","2006","higher vocational","Female","191","0.405831191251227","0.360461119058277","0.451201263444176"
"Some worries","2006","higher education","Male","601","0.349644317935463","0.327447923682412","0.371840712188513"
"Some worries","2006","higher education","Female","499","0.369519274498419","0.344235696758294","0.394802852238545"
"No worries","2006","in school","Male","","","",""
"No worries","2006","in school","Female","","","",""
"No worries","2006","inadequately","Male","","","",""
"No worries","2006","inadequately","Female","","","",""
"No worries","2006","general elemantary","Male","135","0.360375571147199","0.314128086871894","0.406623055422503"
"No worries","2006","general elemantary","Female","202","0.373592274677051","0.331483596630012","0.415700952724089"
"No worries","2006","middle vocational","Male","1122","0.343624230903136","0.326991813522489","0.360256648283784"
"No worries","2006","middle vocational","Female","1217","0.415625887933096","0.397704493347385","0.433547282518807"
"No worries","2006","vocational + Abi","Male","149","0.425129021509339","0.374061778802014","0.476196264216663"
"No worries","2006","vocational + Abi","Female","196","0.389229450204177","0.345881172514716","0.432577727893639"
"No worries","2006","higher vocational","Male","262","0.366041974191347","0.328154296379558","0.403929652003136"
"No worries","2006","higher vocational","Female","195","0.430320882875215","0.384574875555028","0.476066890195402"
"No worries","2006","higher education","Male","1000","0.5515592949204","0.528409756263436","0.574708833577365"
"No worries","2006","higher education","Female","744","0.511352973806295","0.485168605793907","0.537537341818683"
"Big worries","2007","in school","Male","","","",""
"Big worries","2007","in school","Female","","","",""
"Big worries","2007","inadequately","Male","","","",""
"Big worries","2007","inadequately","Female","","","",""
"Big worries","2007","general elemantary","Male","86","0.211211098174742","0.170439616976785","0.251982579372699"
"Big worries","2007","general elemantary","Female","94","0.271313569371802","0.228840549413117","0.313786589330487"
"Big worries","2007","middle vocational","Male","528","0.193561922206317","0.179338488025167","0.207785356387466"
"Big worries","2007","middle vocational","Female","446","0.185690037113446","0.171071209648091","0.2003088645788"
"Big worries","2007","vocational + Abi","Male","50","0.151433115696376","0.113824370278923","0.189041861113828"
"Big worries","2007","vocational + Abi","Female","67","0.162965483012442","0.129610775607325","0.196320190417559"
"Big worries","2007","higher vocational","Male","72","0.175277466380723","0.143982568737701","0.206572364023744"
"Big worries","2007","higher vocational","Female","60","0.136872158992946","0.103723330339324","0.170020987646569"
"Big worries","2007","higher education","Male","138","0.0961394340174087","0.0818245099390749","0.110454358095743"
"Big worries","2007","higher education","Female","144","0.112733794061961","0.0960413476800319","0.12942624044389"
"Some worries","2007","in school","Male","","","",""
"Some worries","2007","in school","Female","","","",""
"Some worries","2007","inadequately","Male","","","",""
"Some worries","2007","inadequately","Female","","","",""
"Some worries","2007","general elemantary","Male","171","0.421837623178561","0.372507148383248","0.471168097973874"
"Some worries","2007","general elemantary","Female","167","0.380520006708058","0.334142282520512","0.426897730895605"
"Some worries","2007","middle vocational","Male","1268","0.425085414700068","0.407288334536138","0.442882494863998"
"Some worries","2007","middle vocational","Female","1105","0.392553641191309","0.374195579014751","0.410911703367868"
"Some worries","2007","vocational + Abi","Male","147","0.397955821132044","0.346602682855133","0.449308959408955"
"Some worries","2007","vocational + Abi","Female","207","0.433002033233083","0.388254061398712","0.477750005067454"
"Some worries","2007","higher vocational","Male","250","0.438874224904425","0.39802755003764","0.47972089977121"
"Some worries","2007","higher vocational","Female","170","0.476016703977223","0.427850448725666","0.52418295922878"
"Some worries","2007","higher education","Male","562","0.355726208558893","0.332478469992282","0.378973947125504"
"Some worries","2007","higher education","Female","481","0.346647884291081","0.321529951978475","0.371765816603687"
"No worries","2007","in school","Male","","","",""
"No worries","2007","in school","Female","","","",""
"No worries","2007","inadequately","Male","","","",""
"No worries","2007","inadequately","Female","","","",""
"No worries","2007","general elemantary","Male","128","0.366951278646697","0.318807464162741","0.415095093130654"
"No worries","2007","general elemantary","Female","160","0.348166423920139","0.302660404255775","0.393672443584504"
"No worries","2007","middle vocational","Male","1168","0.381352663093615","0.363866522858589","0.398838803328641"
"No worries","2007","middle vocational","Female","1167","0.421756321695245","0.403190695071233","0.440321948319257"
"No worries","2007","vocational + Abi","Male","152","0.45061106317158","0.398410371513913","0.502811754829247"
"No worries","2007","vocational + Abi","Female","197","0.404032483754475","0.359716838878376","0.448348128630574"
"No worries","2007","higher vocational","Male","245","0.385848308714852","0.345779845287315","0.42591677214239"
"No worries","2007","higher vocational","Female","183","0.387111137029831","0.340134517327496","0.434087756732165"
"No worries","2007","higher education","Male","929","0.548134357423698","0.523966635133069","0.572302079714328"
"No worries","2007","higher education","Female","754","0.540618321646958","0.514315752381289","0.566920890912627"
"Big worries","2008","in school","Male","","","",""
"Big worries","2008","in school","Female","","","",""
"Big worries","2008","inadequately","Male","","","",""
"Big worries","2008","inadequately","Female","","","",""
"Big worries","2008","general elemantary","Male","77","0.183622794768541","0.144171981500069","0.223073608037012"
"Big worries","2008","general elemantary","Female","84","0.235880361803053","0.195470093305079","0.276290630301027"
"Big worries","2008","middle vocational","Male","436","0.186789748671245","0.172407576310539","0.201171921031952"
"Big worries","2008","middle vocational","Female","399","0.16740414985918","0.153266996636443","0.181541303081917"
"Big worries","2008","vocational + Abi","Male","40","0.119862322572537","0.0851330966733797","0.154591548471694"
"Big worries","2008","vocational + Abi","Female","58","0.1320500190593","0.100770618816396","0.163329419302204"
"Big worries","2008","higher vocational","Male","62","0.158263914095611","0.127161136192242","0.189366691998979"
"Big worries","2008","higher vocational","Female","40","0.101093478718951","0.0705011518224823","0.13168580561542"
"Big worries","2008","higher education","Male","108","0.0803398453946636","0.0666704789791309","0.0940092118101962"
"Big worries","2008","higher education","Female","123","0.104001914623306","0.0875961499145955","0.120407679332017"
"Some worries","2008","in school","Male","","","",""
"Some worries","2008","in school","Female","","","",""
"Some worries","2008","inadequately","Male","","","",""
"Some worries","2008","inadequately","Female","","","",""
"Some worries","2008","general elemantary","Male","153","0.402377301476725","0.352410965028852","0.452343637924598"
"Some worries","2008","general elemantary","Female","149","0.315099591552887","0.270881214824532","0.359317968281243"
"Some worries","2008","middle vocational","Male","1164","0.400473486512007","0.382391854378553","0.418555118645461"
"Some worries","2008","middle vocational","Female","1019","0.376262018805289","0.357917428371237","0.394606609239341"
"Some worries","2008","vocational + Abi","Male","139","0.380640091361028","0.328723369568944","0.432556813153112"
"Some worries","2008","vocational + Abi","Female","185","0.417838955331397","0.372270126355304","0.46340778430749"
"Some worries","2008","higher vocational","Male","207","0.408804494688002","0.366911283811287","0.450697705564716"
"Some worries","2008","higher vocational","Female","142","0.425007531348131","0.374839961239544","0.475175101456718"
"Some worries","2008","higher education","Male","485","0.329524301490786","0.305886643270354","0.353161959711218"
"Some worries","2008","higher education","Female","418","0.312985327448736","0.288064224112194","0.337906430785278"
"No worries","2008","in school","Male","","","",""
"No worries","2008","in school","Female","","","",""
"No worries","2008","inadequately","Male","","","",""
"No worries","2008","inadequately","Female","","","",""
"No worries","2008","general elemantary","Male","140","0.413999903754734","0.363812330937826","0.464187476571643"
"No worries","2008","general elemantary","Female","191","0.44902004664406","0.401675939897733","0.496364153390387"
"No worries","2008","middle vocational","Male","1221","0.412736764816748","0.394569082278485","0.430904447355011"
"No worries","2008","middle vocational","Female","1261","0.456333831335531","0.437472635596253","0.47519502707481"
"No worries","2008","vocational + Abi","Male","157","0.499497586066435","0.446035212350767","0.552959959782103"
"No worries","2008","vocational + Abi","Female","207","0.450111025609303","0.404144765983356","0.496077285235249"
"No worries","2008","higher vocational","Male","260","0.432931591216388","0.390708733809225","0.475154448623551"
"No worries","2008","higher vocational","Female","191","0.473898989932918","0.423226629586084","0.524571350279751"
"No worries","2008","higher education","Male","926","0.59013585311455","0.565403515330873","0.614868190898228"
"No worries","2008","higher education","Female","789","0.583012757927958","0.556514172929143","0.609511342926773"
"Big worries","2009","in school","Male","","","",""
"Big worries","2009","in school","Female","","","",""
"Big worries","2009","inadequately","Male","","","",""
"Big worries","2009","inadequately","Female","","","",""
"Big worries","2009","general elemantary","Male","65","0.182586756380684","0.140058857015409","0.225114655745959"
"Big worries","2009","general elemantary","Female","82","0.263783606632446","0.219821238211111","0.307745975053781"
"Big worries","2009","middle vocational","Male","495","0.212507056477536","0.196728037976776","0.228286074978295"
"Big worries","2009","middle vocational","Female","393","0.188912601317852","0.173531508455026","0.204293694180678"
"Big worries","2009","vocational + Abi","Male","30","0.108399393657496","0.0729832851517172","0.143815502163275"
"Big worries","2009","vocational + Abi","Female","52","0.105524276466264","0.0761770195731993","0.134871533359329"
"Big worries","2009","higher vocational","Male","76","0.181421682781585","0.147369868705574","0.215473496857597"
"Big worries","2009","higher vocational","Female","36","0.126448898722723","0.0919246071730634","0.160973190272382"
"Big worries","2009","higher education","Male","98","0.0586457351305259","0.0464677668970504","0.0708237033640014"
"Big worries","2009","higher education","Female","114","0.0930213241756141","0.0772379722693178","0.10880467608191"
"Some worries","2009","in school","Male","","","",""
"Some worries","2009","in school","Female","","","",""
"Some worries","2009","inadequately","Male","","","",""
"Some worries","2009","inadequately","Female","","","",""
"Some worries","2009","general elemantary","Male","142","0.468716778412059","0.413783342922535","0.523650213901583"
"Some worries","2009","general elemantary","Female","177","0.45527437847426","0.405594566290943","0.504954190657577"
"Some worries","2009","middle vocational","Male","1090","0.400465654765575","0.381565748795624","0.419365560735526"
"Some worries","2009","middle vocational","Female","981","0.370782654003478","0.351803233385079","0.389762074621878"
"Some worries","2009","vocational + Abi","Male","138","0.449060654142076","0.392396731963593","0.505724576320559"
"Some worries","2009","vocational + Abi","Female","178","0.474772737925513","0.427072168900595","0.52247330695043"
"Some worries","2009","higher vocational","Male","206","0.383172967917884","0.340214906938107","0.426131028897662"
"Some worries","2009","higher vocational","Female","155","0.372085971959305","0.321875438756539","0.422296505162071"
"Some worries","2009","higher education","Male","502","0.410397230911074","0.384901818559639","0.435892643262508"
"Some worries","2009","higher education","Female","471","0.36323868120641","0.337105407044772","0.389371955368049"
"No worries","2009","in school","Male","","","",""
"No worries","2009","in school","Female","","","",""
"No worries","2009","inadequately","Male","","","",""
"No worries","2009","inadequately","Female","","","",""
"No worries","2009","general elemantary","Male","110","0.348696465207257","0.29623578106356","0.401157149350954"
"No worries","2009","general elemantary","Female","127","0.280942014893294","0.236104168809396","0.325779860977193"
"No worries","2009","middle vocational","Male","997","0.387027288756889","0.368240120010908","0.405814457502871"
"No worries","2009","middle vocational","Female","1114","0.44030474467867","0.420798422260203","0.459811067097136"
"No worries","2009","vocational + Abi","Male","128","0.442539952200428","0.385957032736737","0.499122871664119"
"No worries","2009","vocational + Abi","Female","191","0.419702985608223","0.372561502626255","0.466844468590191"
"No worries","2009","higher vocational","Male","210","0.43540534930053","0.391594588062694","0.479216110538367"
"No worries","2009","higher vocational","Female","165","0.501465129317972","0.449526410590591","0.553403848045354"
"No worries","2009","higher education","Male","830","0.530957033958401","0.505091819996705","0.556822247920096"
"No worries","2009","higher education","Female","716","0.543739994617976","0.516674792002413","0.570805197233538"
"Big worries","2010","in school","Male","","","",""
"Big worries","2010","in school","Female","","","",""
"Big worries","2010","inadequately","Male","","","",""
"Big worries","2010","inadequately","Female","","","",""
"Big worries","2010","general elemantary","Male","130","0.247865984399913","0.209867757354455","0.285864211445372"
"Big worries","2010","general elemantary","Female","123","0.225450181977732","0.190007429992239","0.260892933963225"
"Big worries","2010","middle vocational","Male","753","0.20345468874027","0.190150113892268","0.216759263588272"
"Big worries","2010","middle vocational","Female","603","0.171596923467211","0.158820019514004","0.184373827420418"
