"plh0042","year","pgisced97","sampreg","n","percent","lower_confidence","upper_confidence","value"
"Some worries","2008","higher vocational","East Germany","98","0.468589048380875","0.400610132284404","0.536567964477346","2"
"Some worries","2008","higher education","West Germany","575","0.297908905571822","0.2782215713045","0.317596239839144","2"
"Some worries","2008","in school","West Germany","5","","","","2"
"Some worries","2008","higher education","East Germany","328","0.43109669473796","0.39625303167921","0.46594035779671","2"
"Some worries","2008","in school","East Germany","2","","","","2"
"Some worries","2008","inadequately","West Germany","18","","","","2"
"Some worries","2008","inadequately","East Germany","3","","","","2"
"Some worries","2008","middle vocational","East Germany","618","0.438906308212235","0.41191977358093","0.46589284284354","2"
"Some worries","2008","general elemantary","West Germany","265","0.365177989693203","0.329042479699094","0.401313499687313","2"
"Some worries","2008","general elemantary","East Germany","37","0.269363607897423","0.187203842603024","0.351523373191823","2"
"Some worries","2008","middle vocational","West Germany","1565","0.378189721475256","0.363525616557138","0.392853826393373","2"
"Big worries","2009","in school","West Germany","1","","","","1"
"Big worries","2009","in school","East Germany","1","","","","1"
"Big worries","2009","inadequately","West Germany","9","","","","1"
"Big worries","2009","inadequately","East Germany","2","","","","1"
"Big worries","2009","general elemantary","West Germany","124","0.222675234406893","0.189440894544437","0.255909574269349","1"
"Big worries","2009","general elemantary","East Germany","23","","","","1"
"Big worries","2009","middle vocational","West Germany","582","0.184335923086409","0.172063620243882","0.196608225928935","1"
"Big worries","2009","middle vocational","East Germany","306","0.27814241111117","0.253151966488106","0.303132855734235","1"
"Big worries","2009","vocational + Abi","West Germany","64","0.0991896418927425","0.0754880599980796","0.122891223787405","1"
"Big worries","2009","vocational + Abi","East Germany","18","","","","1"
"Big worries","2009","higher vocational","West Germany","88","0.176296564538141","0.146773225942508","0.205819903133774","1"
"Big worries","2009","higher vocational","East Germany","24","","","","1"
"Big worries","2009","higher education","West Germany","134","0.0695801129117694","0.0583926601556048","0.0807675656679339","1"
"Big worries","2009","higher education","East Germany","78","0.0935726105813204","0.072645825876591","0.11449939528605","1"
"No worries","2009","in school","West Germany","22","","","","3"
"No worries","2009","in school","East Germany","2","","","","3"
"No worries","2009","inadequately","West Germany","18","","","","3"
"No worries","2009","inadequately","East Germany","3","","","","3"
"No worries","2009","general elemantary","West Germany","207","0.31196719877668","0.274958068117988","0.348976329435372","3"
"No worries","2009","general elemantary","East Germany","30","0.307252732668305","0.217277559361081","0.397227905975528","3"
"No worries","2009","middle vocational","West Germany","1762","0.439830474884312","0.424120778029423","0.455540171739202","3"
"No worries","2009","middle vocational","East Germany","349","0.286895904557651","0.261669622232555","0.312122186882747","3"
"No worries","2009","vocational + Abi","West Germany","282","0.45051958376366","0.411068364282866","0.489970803244453","3"
"No worries","2009","vocational + Abi","East Germany","37","0.255398917452413","0.172382016673466","0.338415818231359","3"
"No worries","2009","higher vocational","West Germany","301","0.472541297732961","0.433862566481481","0.511220028984441","3"
"No worries","2009","higher vocational","East Germany","74","0.423097897419983","0.355956880006388","0.490238914833579","3"
"No worries","2009","higher education","West Germany","1213","0.553691339613704","0.531833829908407","0.575548849319","3"
"No worries","2009","higher education","East Germany","333","0.464319180047511","0.428482894905003","0.50015546519002","3"
"Some worries","2009","middle vocational","West Germany","1491","0.375833602029279","0.360504616918433","0.391162587140125","2"
"Some worries","2009","general elemantary","East Germany","48","0.423273754608431","0.326916829586539","0.519630679630323","2"
"Some worries","2009","middle vocational","East Germany","580","0.434961684331178","0.40731270763762","0.462610661024737","2"
"Some worries","2009","vocational + Abi","West Germany","265","0.450290774343598","0.410841363347013","0.489740185340183","2"
"Some worries","2009","vocational + Abi","East Germany","51","0.57243437716123","0.478254221949624","0.666614532372837","2"
"Some worries","2009","higher vocational","West Germany","251","0.351162137728898","0.314181019556064","0.388143255901732","2"
"Some worries","2009","general elemantary","West Germany","271","0.465357566816427","0.425512464376491","0.505202669256362","2"
"Some worries","2009","higher education","West Germany","640","0.376728547474527","0.355422541680863","0.398034553268192","2"
"Some worries","2009","in school","West Germany","12","","","","2"
"Some worries","2009","higher vocational","East Germany","110","0.48918457598214","0.421250948989464","0.557118202974816","2"
"Some worries","2009","higher education","East Germany","333","0.442108209371168","0.406421960630061","0.477794458112276","2"
"Some worries","2009","inadequately","West Germany","21","","","","2"
"Some worries","2009","inadequately","East Germany","2","","","","2"
"Some worries","2009","in school","East Germany","","","","","2"
"Big worries","2010","in school","West Germany","10","","","","1"
"Big worries","2010","in school","East Germany","1","","","","1"
"Big worries","2010","inadequately","West Germany","39","0.312167491094236","0.22353588332458","0.400799098863893","1"
"Big worries","2010","inadequately","East Germany","7","","","","1"
"Big worries","2010","general elemantary","West Germany","214","0.215707398226029","0.188850412089505","0.242564384362552","1"
"Big worries","2010","general elemantary","East Germany","39","0.411122583841379","0.326214047895334","0.496031119787424","1"
"Big worries","2010","middle vocational","West Germany","890","0.166652870414422","0.156543311427749","0.176762429401095","1"
"Big worries","2010","middle vocational","East Germany","466","0.28004713706622","0.258328672692831","0.301765601439609","1"
"Big worries","2010","vocational + Abi","West Germany","142","0.10493044412057","0.085935971524236","0.123924916716904","1"
"Big worries","2010","vocational + Abi","East Germany","38","0.24292215577991","0.179018033952539","0.306826277607281","1"
"Big worries","2010","higher vocational","West Germany","108","0.145964672442406","0.12218706338392","0.169742281500893","1"
"Big worries","2010","higher vocational","East Germany","52","0.244805400145555","0.191823471287061","0.29778732900405","1"
"Big worries","2010","higher education","West Germany","220","0.0831281201479488","0.072925974217805","0.0933302660780926","1"
"Big worries","2010","higher education","East Germany","97","0.110836304166053","0.0901652269558747","0.131507381376231","1"
"No worries","2010","in school","West Germany","34","0.530797284759981","0.406575761368639","0.655018808151323","3"
"No worries","2010","in school","East Germany","3","","","","3"
"No worries","2010","inadequately","West Germany","25","","","","3"
"No worries","2010","inadequately","East Germany","1","","","","3"
"No worries","2010","general elemantary","West Germany","327","0.377292568455795","0.345643069040631","0.40894206787096","3"
"No worries","2010","general elemantary","East Germany","40","0.296438073526256","0.217629876525137","0.375246270527374","3"
"No worries","2010","middle vocational","West Germany","2420","0.461774110282463","0.44824996206372","0.475298258501205","3"
"No worries","2010","middle vocational","East Germany","480","0.289143942421162","0.267215418543066","0.311072466299259","3"
"No worries","2010","vocational + Abi","West Germany","490","0.491211137521131","0.460226173826943","0.522196101215319","3"
"No worries","2010","vocational + Abi","East Germany","64","0.430103860416808","0.35632880110662","0.503878919726996","3"
"No worries","2010","higher vocational","West Germany","430","0.509775689831407","0.476109546475364","0.54344183318745","3"
"No worries","2010","higher vocational","East Germany","94","0.401344788893235","0.340945054577011","0.46174452320946","3"
"No worries","2010","higher education","West Germany","1732","0.565544829469715","0.547227201758956","0.583862457180475","3"
"No worries","2010","higher education","East Germany","444","0.489447213415123","0.456531408047329","0.522363018782917","3"
"Some worries","2010","inadequately","East Germany","3","","","","2"
"Some worries","2010","inadequately","West Germany","41","0.455150973349683","0.359900033611039","0.550401913088327","2"
"Some worries","2010","general elemantary","West Germany","360","0.407000033318176","0.374921813994422","0.43907825264193","2"
"Some worries","2010","middle vocational","West Germany","1910","0.371573019303115","0.358464237442585","0.384681801163646","2"
"Some worries","2010","general elemantary","East Germany","50","0.292439342632365","0.213942358076279","0.370936327188451","2"
"Some worries","2010","middle vocational","East Germany","696","0.430808920512618","0.406857410370229","0.454760430655006","2"
"Some worries","2010","in school","East Germany","1","","","","2"
"Some worries","2010","vocational + Abi","West Germany","368","0.403858418358299","0.373446951463233","0.434269885253365","2"
"Some worries","2010","vocational + Abi","East Germany","71","0.326973983803282","0.257070702055848","0.396877265550716","2"
"Some worries","2010","in school","West Germany","18","","","","2"
"Some worries","2010","higher education","West Germany","861","0.351327050382336","0.333685696432861","0.368968404331811","2"
"Some worries","2010","higher vocational","West Germany","309","0.344259637726187","0.312262185619546","0.376257089832828","2"
"Some worries","2010","higher vocational","East Germany","107","0.353849810961209","0.294929632681339","0.412769989241079","2"
"Some worries","2010","higher education","East Germany","345","0.399716482418824","0.367462342327959","0.431970622509689","2"
"Big worries","2011","higher education","West Germany","168","0.0590762251748466","0.0510600627182361","0.0670923876314572","1"
"Big worries","2011","in school","West Germany","3","","","","1"
"Big worries","2011","in school","East Germany","","","","","1"
"Big worries","2011","inadequately","West Germany","25","","","","1"
"Big worries","2011","inadequately","East Germany","3","","","","1"
"Big worries","2011","general elemantary","West Germany","126","0.110083974717314","0.0910247698636016","0.129143179571027","1"
"Big worries","2011","general elemantary","East Germany","20","","","","1"
"Big worries","2011","middle vocational","West Germany","632","0.104707014533281","0.0969906510138132","0.112423378052749","1"
"Big worries","2011","middle vocational","East Germany","316","0.186702314215852","0.168710692280091","0.204693936151612","1"
"Big worries","2011","vocational + Abi","West Germany","100","0.0830910865126672","0.0675707809157539","0.0986113921095805","1"
"Big worries","2011","vocational + Abi","East Germany","19","","","","1"
"Big worries","2011","higher vocational","West Germany","58","0.079815569723327","0.0625823058593661","0.0970488335872879","1"
"Big worries","2011","higher vocational","East Germany","31","0.132637002100778","0.0925489883924819","0.172725015809074","1"
"Big worries","2011","higher education","East Germany","68","0.0707857581177106","0.0547857432095792","0.0867857730258421","1"
"No worries","2011","in school","West Germany","59","0.802987112421112","0.70913908440826","0.896835140433965","3"
"No worries","2011","in school","East Germany","4","","","","3"
"No worries","2011","inadequately","West Germany","60","0.489995504531357","0.404391221721741","0.575599787340973","3"
"No worries","2011","inadequately","East Germany","5","","","","3"
"No worries","2011","general elemantary","West Germany","539","0.510901311397118","0.480461989648491","0.541340633145746","3"
"No worries","2011","general elemantary","East Germany","56","0.373699482190367","0.292689144810033","0.454709819570701","3"
"No worries","2011","middle vocational","West Germany","3511","0.574612475248804","0.56215235884066","0.587072591656948","3"
"No worries","2011","middle vocational","East Germany","731","0.390982477767865","0.368452319683947","0.413512635851783","3"
"No worries","2011","vocational + Abi","West Germany","726","0.595777356620862","0.568183508628558","0.623371204613166","3"
"No worries","2011","vocational + Abi","East Germany","106","0.611846700170899","0.543447072494415","0.680246327847384","3"
"No worries","2011","higher vocational","West Germany","600","0.601860107458863","0.570732057487327","0.632988157430399","3"
"No worries","2011","higher vocational","East Germany","134","0.444764722652144","0.386031282875826","0.503498162428463","3"
"No worries","2011","higher education","West Germany","2388","0.707679250630435","0.692214925458749","0.723143575802122","3"
"No worries","2011","higher education","East Germany","571","0.552486873968642","0.521466045947977","0.583507701989308","3"
"Some worries","2011","in school","West Germany","7","","","","2"
"Some worries","2011","in school","East Germany","1","","","","2"
"Some worries","2011","inadequately","West Germany","46","0.342274198860438","0.261024461873383","0.423523935847493","2"
"Some worries","2011","inadequately","East Germany","3","","","","2"
"Some worries","2011","general elemantary","West Germany","371","0.379014713885567","0.34947291730129","0.408556510469844","2"
"Some worries","2011","general elemantary","East Germany","61","0.472511023335989","0.388912140477241","0.556109906194738","2"
"Some worries","2011","middle vocational","West Germany","1905","0.320680510217915","0.30891758001435","0.33244344042148","2"
"Some worries","2011","middle vocational","East Germany","755","0.422315208016283","0.399509974398887","0.44512044163368","2"
"Some worries","2011","vocational + Abi","West Germany","389","0.321131556866471","0.294877630972676","0.347385482760266","2"
"Some worries","2011","vocational + Abi","East Germany","70","0.288765067106718","0.225157372994265","0.35237276121917","2"
"Some worries","2011","higher vocational","West Germany","292","0.31832432281781","0.288702614618504","0.347946031017117","2"
"Some worries","2011","higher vocational","East Germany","110","0.422598275247078","0.364215512483348","0.480981038010807","2"
"Some worries","2011","higher education","West Germany","767","0.233244524194718","0.218865907983008","0.247623140406428","2"
"Some worries","2011","higher education","East Germany","348","0.376727367913647","0.346497090745174","0.40695764508212","2"
"Big worries","2012","vocational + Abi","East Germany","24","","","","1"
"Big worries","2012","higher vocational","West Germany","63","0.0828417203480204","0.0651071446246478","0.100576296071393","1"
"Big worries","2012","higher vocational","East Germany","35","0.112708289914614","0.075929277521419","0.14948730230781","1"
"Big worries","2012","higher education","West Germany","175","0.0579203865448735","0.0499201658521243","0.0659206072376228","1"
"Big worries","2012","in school","West Germany","3","","","","1"
"Big worries","2012","in school","East Germany","","","","","1"
"Big worries","2012","inadequately","West Germany","37","0.266976216594924","0.192899260657081","0.341053172532768","1"
"Big worries","2012","inadequately","East Germany","4","","","","1"
"Big worries","2012","general elemantary","West Germany","209","0.176169404804226","0.153767999517008","0.198570810091444","1"
"Big worries","2012","general elemantary","East Germany","26","","","","1"
"Big worries","2012","middle vocational","West Germany","649","0.125748064726902","0.117394581835133","0.134101547618672","1"
"Big worries","2012","middle vocational","East Germany","323","0.190093819791078","0.172002495021026","0.208185144561129","1"
"Big worries","2012","vocational + Abi","West Germany","111","0.104444475028628","0.0874081168167277","0.121480833240528","1"
"Big worries","2012","higher education","East Germany","60","0.068638037183325","0.0525262321000849","0.0847498422665651","1"
"No worries","2012","in school","West Germany","58","0.756489897172397","0.659995665342575","0.852984129002219","3"
"No worries","2012","in school","East Germany","3","","","","3"
"No worries","2012","inadequately","West Germany","59","0.474549031974664","0.390932057070982","0.558166006878345","3"
"No worries","2012","inadequately","East Germany","6","","","","3"
"No worries","2012","general elemantary","West Germany","521","0.44285240673929","0.413644146086179","0.472060667392401","3"
"No worries","2012","general elemantary","East Germany","48","0.398149924664311","0.311990115772798","0.484309733555824","3"
"No worries","2012","middle vocational","West Germany","3537","0.5555560414644","0.543037000161645","0.568075082767156","3"
"No worries","2012","middle vocational","East Germany","710","0.380173394938406","0.357791596408194","0.402555193468618","3"
"No worries","2012","vocational + Abi","West Germany","759","0.603110597575231","0.575857178154455","0.630364016996006","3"
"No worries","2012","vocational + Abi","East Germany","109","0.487658604640185","0.422346376333752","0.552970832946617","3"
"No worries","2012","higher vocational","West Germany","580","0.597746962981127","0.566198191097546","0.629295734864708","3"
"No worries","2012","higher vocational","East Germany","124","0.471806793342984","0.413748078067597","0.529865508618371","3"
"No worries","2012","higher education","West Germany","2295","0.684683880982207","0.668770569010192","0.700597192954221","3"
"No worries","2012","higher education","East Germany","531","0.537365421837494","0.505592553271339","0.569138290403649","3"
"Some worries","2012","higher vocational","West Germany","285","0.319411316670852","0.289413364098177","0.349409269243527","2"
"Some worries","2012","higher vocational","East Germany","125","0.415484916742402","0.358170429235412","0.472799404249391","2"
"Some worries","2012","in school","West Germany","15","","","","2"
"Some worries","2012","in school","East Germany","","","","","2"
"Some worries","2012","inadequately","West Germany","41","0.258474751430412","0.185165321529317","0.331784181331507","2"
"Some worries","2012","inadequately","East Germany","6","","","","2"
"Some worries","2012","general elemantary","West Germany","381","0.380978188456484","0.352422404097643","0.409533972815325","2"
"Some worries","2012","general elemantary","East Germany","50","0.373515972818871","0.288373386359816","0.458658559277925","2"
"Some worries","2012","middle vocational","West Germany","1866","0.318695893808697","0.306956183819063","0.330435603798332","2"
"Some worries","2012","middle vocational","East Germany","774","0.429732785270516","0.406907960031872","0.45255761050916","2"
"Some worries","2012","vocational + Abi","West Germany","368","0.292444927396142","0.267105900093794","0.317783954698489","2"
"Some worries","2012","vocational + Abi","East Germany","92","0.364520792632679","0.301632666035062","0.427408919230296","2"
"Some worries","2012","higher education","West Germany","805","0.25739573247292","0.242422284074069","0.27236918087177","2"
"Some worries","2012","higher education","East Germany","355","0.393996540979181","0.362858858988115","0.425134222970247","2"
"Big worries","2013","middle vocational","West Germany","715","0.102486144326053","0.0954215924194589","0.109550696232648","1"
"Big worries","2013","middle vocational","East Germany","285","0.166332711647938","0.149418823004755","0.183246600291122","1"
"Big worries","2013","vocational + Abi","West Germany","145","0.101161671473272","0.086390966795731","0.115932376150813","1"
"Big worries","2013","vocational + Abi","East Germany","25","","","","1"
"Big worries","2013","higher vocational","West Germany","75","0.0766549526384975","0.0595195339876883","0.0937903712893067","1"
"Big worries","2013","higher vocational","East Germany","30","0.124778108270157","0.0849899864805914","0.164566230059723","1"
"Big worries","2013","higher education","West Germany","275","0.0591119345149235","0.0518180680997009","0.0664058009301461","1"
"Big worries","2013","in school","West Germany","9","","","","1"
"Big worries","2013","in school","East Germany","4","","","","1"
"Big worries","2013","inadequately","West Germany","59","0.156325879786439","0.115299079469634","0.197352680103244","1"
"Big worries","2013","inadequately","East Germany","4","","","","1"
"Big worries","2013","general elemantary","West Germany","268","0.121411552594822","0.106439451670684","0.136383653518961","1"
"Big worries","2013","general elemantary","East Germany","32","0.123299374680583","0.0759222912176937","0.170676458143473","1"
"Big worries","2013","higher education","East Germany","64","0.0606366974876562","0.0459469720554023","0.07532642291991","1"
"No worries","2013","in school","West Germany","132","0.745809560610043","0.681483739859609","0.810135381360477","3"
"No worries","2013","in school","East Germany","11","","","","3"
"No worries","2013","inadequately","West Germany","150","0.519990024812849","0.463549962993379","0.576430086632318","3"
"No worries","2013","inadequately","East Germany","13","","","","3"
"No worries","2013","general elemantary","West Germany","947","0.516498575513442","0.493590245105737","0.539406905921146","3"
"No worries","2013","general elemantary","East Germany","91","0.529609193844335","0.457685928372808","0.601532459315863","3"
"No worries","2013","middle vocational","West Germany","4269","0.597291359763468","0.585867310895304","0.608715408631632","3"
"No worries","2013","middle vocational","East Germany","853","0.437043909260703","0.414514072249185","0.459573746272221","3"
"No worries","2013","vocational + Abi","West Germany","983","0.618718593809931","0.594927093915106","0.642510093704756","3"
"No worries","2013","vocational + Abi","East Germany","135","0.504705648963611","0.442604564013503","0.566806733913719","3"
"No worries","2013","higher vocational","West Germany","590","0.618536049038562","0.587249918217828","0.649822179859296","3"
"No worries","2013","higher vocational","East Germany","137","0.475558792295333","0.415430943512576","0.535686641078091","3"
"No worries","2013","higher education","West Germany","2711","0.701752311101189","0.687603116872779","0.715901505329599","3"
"No worries","2013","higher education","East Germany","600","0.587910012332844","0.557614341520845","0.618205683144843","3"
"Some worries","2013","middle vocational","East Germany","724","0.396623379091359","0.374403502268257","0.418843255914461","2"
"Some worries","2013","vocational + Abi","West Germany","473","0.280119734716797","0.258123192716516","0.302116276717078","2"
"Some worries","2013","middle vocational","West Germany","2096","0.300222495910479","0.289545893596672","0.310899098224286","2"
"Some worries","2013","vocational + Abi","East Germany","89","0.374726971885861","0.31460395815712","0.434849985614603","2"
"Some worries","2013","higher vocational","West Germany","261","0.30480899832294","0.275160100008371","0.334457896637509","2"
"Some worries","2013","higher vocational","East Germany","98","0.399663099434509","0.340687861809561","0.458638337059457","2"
"Some worries","2013","in school","West Germany","35","0.177959688601698","0.121453094245026","0.234466282958371","2"
"Some worries","2013","in school","East Germany","7","","","","2"
"Some worries","2013","inadequately","West Germany","92","0.323684095400713","0.270827361521327","0.376540829280098","2"
"Some worries","2013","inadequately","East Germany","13","","","","2"
"Some worries","2013","general elemantary","West Germany","613","0.362089871891736","0.34005817577716","0.384121568006312","2"
"Some worries","2013","general elemantary","East Germany","62","0.347091431475082","0.278493604703824","0.41568925824634","2"
"Some worries","2013","higher education","West Germany","1030","0.239135754383888","0.225943254945609","0.252328253822167","2"
"Some worries","2013","higher education","East Germany","350","0.3514532901795","0.322067758668416","0.380838821690583","2"
"Big worries","2014","vocational + Abi","East Germany","27","","","","1"
"Big worries","2014","higher vocational","West Germany","55","0.0656352149447378","0.0489379082812851","0.0823325216081905","1"
"Big worries","2014","higher vocational","East Germany","18","","","","1"
"Big worries","2014","higher education","West Germany","233","0.0568047905755475","0.0491264664463557","0.0644831147047392","1"
"Big worries","2014","higher education","East Germany","50","0.053374962808491","0.0386321569095659","0.0681177687074161","1"
"Big worries","2014","inadequately","East Germany","2","","","","1"
"Big worries","2014","general elemantary","West Germany","241","0.147308610199891","0.128656848189953","0.165960372209829","1"
"Big worries","2014","general elemantary","East Germany","27","","","","1"
"Big worries","2014","middle vocational","West Germany","656","0.104398064091777","0.0966745043183649","0.112121623865189","1"
"Big worries","2014","middle vocational","East Germany","284","0.176996749786466","0.158735288217389","0.195258211355544","1"
"Big worries","2014","vocational + Abi","West Germany","127","0.080685005603774","0.06619972893498","0.0951702822725681","1"
"Big worries","2014","in school","West Germany","10","","","","1"
"Big worries","2014","inadequately","West Germany","43","0.228244229127682","0.166238530830758","0.290249927424606","1"
"Big worries","2014","in school","East Germany","1","","","","1"
"No worries","2014","in school","West Germany","56","0.663337863966526","0.566773094367568","0.759902633565483","3"
"No worries","2014","in school","East Germany","6","","","","3"
"No worries","2014","inadequately","West Germany","68","0.461863737117953","0.388209994648279","0.535517479587627","3"
"No worries","2014","inadequately","East Germany","5","","","","3"
"No worries","2014","general elemantary","West Germany","690","0.510097354763964","0.483789145458623","0.536405564069305","3"
"No worries","2014","general elemantary","East Germany","55","0.367396837236662","0.284524459238442","0.450269215234881","3"
"No worries","2014","middle vocational","West Germany","3467","0.599437372107852","0.58706021513074","0.611814529084965","3"
"No worries","2014","middle vocational","East Germany","717","0.434097381124933","0.410382740507171","0.457812021742695","3"
"No worries","2014","vocational + Abi","West Germany","798","0.583971667096057","0.557756323837231","0.610187010354883","3"
"No worries","2014","vocational + Abi","East Germany","98","0.455200666668298","0.390842464828769","0.519558868507827","3"
"No worries","2014","higher vocational","West Germany","516","0.607266023198828","0.574338545401506","0.64019350099615","3"
"No worries","2014","higher vocational","East Germany","125","0.542570784014932","0.479145259123028","0.605996308906837","3"
"No worries","2014","higher education","West Germany","2309","0.690442049718824","0.675106202815046","0.705777896622601","3"
"No worries","2014","higher education","East Germany","539","0.590866858633158","0.558619102011419","0.623114615254897","3"
"Some worries","2014","vocational + Abi","East Germany","105","0.432645930407479","0.368616804708849","0.49667505610611","2"
"Some worries","2014","higher vocational","West Germany","274","0.327098761856434","0.295466164717861","0.358731358995007","2"
"Some worries","2014","higher vocational","East Germany","94","0.38237232308102","0.320502265897483","0.444242380264558","2"
"Some worries","2014","higher education","West Germany","949","0.252753159705629","0.238336869806459","0.267169449604799","2"
"Some worries","2014","higher education","East Germany","304","0.355758178558351","0.324358567758048","0.387157789358654","2"
"Some worries","2014","general elemantary","West Germany","456","0.342594035036145","0.31761839771696","0.36756967235533","2"
"Some worries","2014","general elemantary","East Germany","48","0.305516489299031","0.226334809357355","0.384698169240707","2"
"Some worries","2014","inadequately","East Germany","8","","","","2"
"Some worries","2014","middle vocational","West Germany","1898","0.296164563800371","0.284632264940583","0.307696862660158","2"
"Some worries","2014","middle vocational","East Germany","677","0.388905869088601","0.365580505735223","0.412231232441979","2"
"Some worries","2014","vocational + Abi","West Germany","433","0.335343327300169","0.31023361566763","0.360453038932708","2"
"Some worries","2014","in school","West Germany","26","","","","2"
"Some worries","2014","in school","East Germany","2","","","","2"
"Some worries","2014","inadequately","West Germany","65","0.309892033754365","0.241570834097441","0.378213233411288","2"
"Big worries","2015","vocational + Abi","East Germany","21","","","","1"
"Big worries","2015","higher vocational","West Germany","35","0.0306726626727478","0.0187166691496705","0.0426286561958251","1"
"Big worries","2015","higher vocational","East Germany","11","","","","1"
"Big worries","2015","higher education","West Germany","235","0.0499604248667663","0.0428751112040636","0.0570457385294689","1"
"Big worries","2015","higher education","East Germany","49","0.06266782103519","0.0467000051530365","0.0786356369173435","1"
"Big worries","2015","in school","West Germany","6","","","","1"
"Big worries","2015","in school","East Germany","","","","","1"
"Big worries","2015","inadequately","West Germany","53","0.369009379108625","0.301282519318085","0.436736238899166","1"
"Big worries","2015","inadequately","East Germany","4","","","","1"
"Big worries","2015","general elemantary","West Germany","195","0.140918831066954","0.121931896593809","0.159905765540099","1"
"Big worries","2015","general elemantary","East Germany","18","","","","1"
"Big worries","2015","middle vocational","West Germany","542","0.0810062408267129","0.0739813934788097","0.0880310881746162","1"
"Big worries","2015","middle vocational","East Germany","207","0.126979515939834","0.11045743131111","0.143501600568558","1"
"Big worries","2015","vocational + Abi","West Germany","120","0.0728048138212231","0.0593291670302813","0.086280460612165","1"
"No worries","2015","in school","West Germany","47","0.80446132602823","0.709492819624696","0.899429832431764","3"
"No worries","2015","in school","East Germany","8","","","","3"
"No worries","2015","inadequately","West Germany","72","0.395589356847459","0.326958545000152","0.464220168694765","3"
"No worries","2015","inadequately","East Germany","4","","","","3"
"No worries","2015","general elemantary","West Germany","635","0.51271255830605","0.485436423831427","0.539988692780672","3"
"No worries","2015","general elemantary","East Germany","60","0.41578407761661","0.334143758276673","0.497424396956546","3"
"No worries","2015","middle vocational","West Germany","3445","0.602773542923915","0.590175080493908","0.615372005353921","3"
"No worries","2015","middle vocational","East Germany","728","0.46460723597825","0.439857816010378","0.489356655946121","3"
"No worries","2015","vocational + Abi","West Germany","860","0.612034706753215","0.586761028607743","0.637308384898688","3"
"No worries","2015","vocational + Abi","East Germany","118","0.53428451642317","0.468518946662984","0.600050086183355","3"
"No worries","2015","higher vocational","West Germany","508","0.627089240569222","0.593558601329105","0.660619879809338","3"
"No worries","2015","higher vocational","East Germany","129","0.606731412023812","0.54401040826828","0.669452415779344","3"
"No worries","2015","higher education","West Germany","2421","0.706088171301888","0.691272778461383","0.720903564142393","3"
"No worries","2015","higher education","East Germany","559","0.633201962232217","0.60145069351371","0.664953230950724","3"
"Some worries","2015","vocational + Abi","East Germany","82","0.333782537071348","0.271610976893427","0.395954097249268","2"
"Some worries","2015","higher vocational","West Germany","256","0.342238096758031","0.309339813513854","0.375136380002207","2"
"Some worries","2015","higher vocational","East Germany","93","0.337453762613088","0.27674024944239","0.398167275783786","2"
"Some worries","2015","higher education","West Germany","976","0.243951403831346","0.229984450321119","0.257918357341572","2"
"Some worries","2015","higher education","East Germany","277","0.304130216732593","0.273821312835092","0.334439120630094","2"
"Some worries","2015","in school","East Germany","4","","","","2"
"Some worries","2015","inadequately","West Germany","70","0.235401264043916","0.175855349684486","0.294947178403346","2"
"Some worries","2015","in school","West Germany","14","","","","2"
"Some worries","2015","inadequately","East Germany","7","","","","2"
"Some worries","2015","general elemantary","West Germany","460","0.346368610626996","0.320403573392014","0.372333647861978","2"
"Some worries","2015","general elemantary","East Germany","62","0.511005995303846","0.4282024678668","0.593809522740892","2"
"Some worries","2015","middle vocational","West Germany","1808","0.316220216249372","0.30424800655876","0.328192425939984","2"
"Some worries","2015","middle vocational","East Germany","625","0.408413248081917","0.384021387875103","0.43280510828873","2"
"Some worries","2015","vocational + Abi","West Germany","448","0.315160479425561","0.29106451735969","0.339256441491433","2"
"Big worries","2016","vocational + Abi","East Germany","15","","","","1"
"Big worries","2016","higher vocational","West Germany","32","0.0364561180726718","0.0230068194233434","0.0499054167220002","1"
"Big worries","2016","higher vocational","East Germany","9","","","","1"
"Big worries","2016","higher education","West Germany","175","0.0376003479539753","0.031097225983214","0.0441034699247367","1"
"Big worries","2016","higher education","East Germany","39","0.0310886116496653","0.0193587527676521","0.0428184705316785","1"
"Big worries","2016","in school","West Germany","7","","","","1"
"Big worries","2016","in school","East Germany","","","","","1"
"Big worries","2016","inadequately","West Germany","37","0.211409654212189","0.147944160220657","0.274875148203721","1"
"Big worries","2016","inadequately","East Germany","2","","","","1"
"Big worries","2016","general elemantary","East Germany","22","","","","1"
"Big worries","2016","general elemantary","West Germany","164","0.142585212799108","0.122306155248292","0.162864270349925","1"
"Big worries","2016","middle vocational","West Germany","448","0.0765530118355818","0.0693766169026634","0.0837294067685002","1"
"Big worries","2016","vocational + Abi","West Germany","117","0.0726468790507151","0.0588623927240544","0.0864313653773757","1"
"Big worries","2016","middle vocational","East Germany","164","0.108605568026656","0.092678269870822","0.12453286618249","1"
"No worries","2016","in school","West Germany","49","0.804518854142832","0.710947245255491","0.898090463030173","3"
"No worries","2016","in school","East Germany","8","","","","3"
"No worries","2016","inadequately","West Germany","70","0.544646170424666","0.467238989241962","0.62205335160737","3"
"No worries","2016","inadequately","East Germany","3","","","","3"
"No worries","2016","general elemantary","West Germany","636","0.572315779064502","0.543621553181851","0.601010004947154","3"
"No worries","2016","general elemantary","East Germany","62","0.558187714023996","0.471819237015358","0.644556191032633","3"
"No worries","2016","middle vocational","West Germany","3413","0.658213164219737","0.645411095531081","0.671015232908393","3"
