"plh0042","year","hgtyp1hh","sampreg","n","percent","lower_confidence","upper_confidence"
"Some worries","2015","Single parent ","West Germany","384","0.297798510316603","0.272824844656862","0.322772175976345"
"Some worries","2015","Single parent ","East Germany","125","0.426547876858454","0.371133831918254","0.481961921798655"
"Some worries","2015","Couple + C. LE 16 ","West Germany","1367","0.297199296115823","0.283602292644871","0.310796299586775"
"Some worries","2015","Couple + C. LE 16 ","East Germany","351","0.433792301250274","0.401715413208372","0.465869189292176"
"Some worries","2015","Couple + C. GT 16 ","West Germany","539","0.318158487009356","0.296159889523876","0.340157084494836"
"Some worries","2015","Couple + C. GT 16 ","East Germany","134","0.368129686814662","0.316788886013379","0.419470487615945"
"Some worries","2015","Couple + C. LE and GT 16","West Germany","436","0.334513623811927","0.309656176044164","0.35937107157969"
"Some worries","2015","Couple + C. LE and GT 16","East Germany","80","0.383393217353085","0.319720931211952","0.447065503494217"
"No worries","2015","1-pers.-HH","West Germany","873","0.61787350613828","0.59266254134268","0.643084470933879"
"No worries","2015","1-pers.-HH","East Germany","210","0.497467772983669","0.449420818959095","0.545514727008243"
"No worries","2015","(Married) couple without C. ","West Germany","1879","0.650657961251362","0.63342728279797","0.667888639704753"
"No worries","2015","(Married) couple without C. ","East Germany","479","0.573634404666193","0.54056242585255","0.606706383479835"
"No worries","2015","Single parent ","West Germany","754","0.568000253828338","0.540947830787633","0.595052676869042"
"No worries","2015","Single parent ","East Germany","137","0.443882445848734","0.388214568078344","0.499550323619125"
"No worries","2015","Couple + C. LE 16 ","West Germany","2580","0.630067256674721","0.61570382978338","0.644430683566063"
"No worries","2015","Couple + C. LE 16 ","East Germany","480","0.466724443860657","0.434434333059299","0.499014554662016"
"No worries","2015","Couple + C. GT 16 ","West Germany","1042","0.611289543003949","0.588266214361228","0.634312871646669"
"No worries","2015","Couple + C. GT 16 ","East Germany","177","0.554738257880489","0.501832859174764","0.607643656586215"
"No worries","2015","Couple + C. LE and GT 16","West Germany","809","0.572274760053003","0.546209336812004","0.598340183294002"
"No worries","2015","Couple + C. LE and GT 16","East Germany","118","0.515677894296173","0.450232289546967","0.581123499045378"
"Big worries","2016","1-pers.-HH","West Germany","91","0.0695168762641512","0.0556434303730733","0.0833903221552291"
"Big worries","2016","1-pers.-HH","East Germany","45","0.112984017364079","0.0821525064238164","0.143815528304341"
"Big worries","2016","(Married) couple without C. ","West Germany","201","0.063991763917751","0.0548380001480789","0.0731455276874232"
"Big worries","2016","(Married) couple without C. ","East Germany","75","0.092861528295522","0.0733269126246283","0.112396143966416"
"Big worries","2016","Single parent ","West Germany","121","0.094131511529661","0.0774632125810799","0.110799810478242"
"Big worries","2016","Single parent ","East Germany","32","0.103659625864764","0.0684555340401919","0.138863717689336"
"Big worries","2016","Couple + C. LE 16 ","West Germany","328","0.0725865949096349","0.0643588407647772","0.0808143490544926"
"Big worries","2016","Couple + C. LE 16 ","East Germany","65","0.0540645083785415","0.0387256957390839","0.0694033210179991"
"Big worries","2016","Couple + C. GT 16 ","West Germany","122","0.0700625441132612","0.0577798193538806","0.0823452688726418"
"Big worries","2016","Couple + C. GT 16 ","East Germany","16","","",""
"Big worries","2016","Couple + C. LE and GT 16","West Germany","106","0.0690762401456994","0.0553074022801234","0.0828450780112755"
"Big worries","2016","Couple + C. LE and GT 16","East Germany","24","","",""
"Some worries","2016","1-pers.-HH","West Germany","313","0.232120360314176","0.209090666490584","0.255150054137769"
"Some worries","2016","1-pers.-HH","East Germany","131","0.354509333798292","0.307920761704025","0.401097905892558"
"Some worries","2016","(Married) couple without C. ","West Germany","638","0.227523486085352","0.211843214397847","0.243203757772857"
"Some worries","2016","(Married) couple without C. ","East Germany","265","0.331642558030992","0.299954933231565","0.363330182830419"
"Some worries","2016","Single parent ","West Germany","323","0.285670163190299","0.259884813519492","0.311455512861106"
"Some worries","2016","Single parent ","East Germany","105","0.354991379734014","0.29972722776293","0.410255531705097"
"Some worries","2016","Couple + C. LE 16 ","West Germany","1056","0.269526431827957","0.255455613901128","0.283597249754787"
"Some worries","2016","Couple + C. LE 16 ","East Germany","287","0.36658535686939","0.333901262225325","0.399269451513455"
"Some worries","2016","Couple + C. GT 16 ","West Germany","489","0.309962250127776","0.287707858539011","0.332216641716541"
"Some worries","2016","Couple + C. GT 16 ","East Germany","109","0.322339215440376","0.267886740648006","0.376791690232747"
"Some worries","2016","Couple + C. LE and GT 16","West Germany","361","0.289978114370451","0.265340743465309","0.314615485275594"
"Some worries","2016","Couple + C. LE and GT 16","East Germany","67","0.383931547675049","0.321618133494918","0.446244961855179"
"No worries","2016","1-pers.-HH","West Germany","887","0.698362763421672","0.673326588108974","0.723398938734371"
"No worries","2016","1-pers.-HH","East Germany","229","0.53250664883763","0.48391397286803","0.581099324807229"
"No worries","2016","(Married) couple without C. ","West Germany","1907","0.708484749996897","0.691486910765037","0.725482589228757"
"No worries","2016","(Married) couple without C. ","East Germany","508","0.575495913673486","0.542229021954404","0.608762805392568"
"No worries","2016","Single parent ","West Germany","735","0.62019832528004","0.592494807392491","0.647901843167589"
"No worries","2016","Single parent ","East Germany","151","0.541348994401222","0.483800801677147","0.598897187125298"
"No worries","2016","Couple + C. LE 16 ","West Germany","2436","0.657886973262408","0.642842504436864","0.672931442087951"
"No worries","2016","Couple + C. LE 16 ","East Germany","483","0.579350134752068","0.545866254006453","0.612834015497684"
"No worries","2016","Couple + C. GT 16 ","West Germany","1048","0.619975205758962","0.596618153900532","0.643332257617393"
"No worries","2016","Couple + C. GT 16 ","East Germany","158","0.612727111360408","0.555973046887658","0.669481175833158"
"No worries","2016","Couple + C. LE and GT 16","West Germany","836","0.640945645483849","0.614898113325613","0.666993177642086"
"No worries","2016","Couple + C. LE and GT 16","East Germany","143","0.548823779543716","0.485066508005044","0.612581051082388"
"Big worries","2017","1-pers.-HH","West Germany","113","0.0690917377559483","0.056810061570762","0.0813734139411347"
"Big worries","2017","1-pers.-HH","East Germany","59","0.119785646004825","0.091209486212485","0.148361805797164"
"Big worries","2017","(Married) couple without C. ","West Germany","213","0.0586956549405766","0.0507229096503581","0.0666684002307952"
"Big worries","2017","(Married) couple without C. ","East Germany","96","0.104808898184839","0.0858996274028208","0.123718168966858"
"Big worries","2017","Single parent ","West Germany","118","0.102076153733522","0.0850248370339126","0.119127470433131"
"Big worries","2017","Single parent ","East Germany","44","0.140708777813265","0.100688520634197","0.180729034992333"
"Big worries","2017","Couple + C. LE 16 ","West Germany","352","0.083187975409324","0.0745559688004331","0.091819982018215"
"Big worries","2017","Couple + C. LE 16 ","East Germany","107","0.126037023089874","0.104567503010324","0.147506543169425"
"Big worries","2017","Couple + C. GT 16 ","West Germany","145","0.0689903924635758","0.0579053432417117","0.0800754416854399"
"Big worries","2017","Couple + C. GT 16 ","East Germany","43","0.135002160980077","0.0984086939124744","0.171595628047679"
"Big worries","2017","Couple + C. LE and GT 16","West Germany","121","0.0974138047534904","0.0818647323983688","0.112962877108612"
"Big worries","2017","Couple + C. LE and GT 16","East Germany","28","","",""
"Some worries","2017","1-pers.-HH","West Germany","422","0.257023367183798","0.235860962050318","0.278185772317278"
"Some worries","2017","1-pers.-HH","East Germany","180","0.366419713563657","0.324016624491117","0.408822802636196"
"Some worries","2017","(Married) couple without C. ","West Germany","837","0.241700283669347","0.22717920399524","0.256221363343453"
"Some worries","2017","(Married) couple without C. ","East Germany","344","0.342732704757745","0.313432772883614","0.372032636631876"
"Some worries","2017","Single parent ","West Germany","350","0.288402226893856","0.262887400696486","0.313917053091226"
"Some worries","2017","Single parent ","East Germany","98","0.30100302562206","0.248210532678216","0.353795518565903"
"Some worries","2017","Couple + C. LE 16 ","West Germany","1223","0.303925128895312","0.289548647090208","0.318301610700416"
"Some worries","2017","Couple + C. LE 16 ","East Germany","327","0.381578038888264","0.350154080713821","0.413001997062707"
"Some worries","2017","Couple + C. GT 16 ","West Germany","586","0.306209513306151","0.28604954956704","0.326369477045262"
"Some worries","2017","Couple + C. GT 16 ","East Germany","134","0.371291421520632","0.319553635752897","0.423029207288368"
"Some worries","2017","Couple + C. LE and GT 16","West Germany","405","0.303619914085612","0.279507639196179","0.327732188975045"
"Some worries","2017","Couple + C. LE and GT 16","East Germany","87","0.345216454161282","0.287647005827337","0.402785902495227"
"No worries","2017","1-pers.-HH","West Germany","1103","0.673884895060254","0.65118261584926","0.696587174271248"
"No worries","2017","1-pers.-HH","East Germany","257","0.513794640431519","0.469808899846898","0.55778038101614"
"No worries","2017","(Married) couple without C. ","West Germany","2289","0.699604061390077","0.68405468161455","0.715153441165604"
"No worries","2017","(Married) couple without C. ","East Germany","568","0.552458397057416","0.521762217897639","0.583154576217193"
"No worries","2017","Single parent ","West Germany","743","0.609521619372622","0.582044634576399","0.636998604168844"
"No worries","2017","Single parent ","East Germany","148","0.558288196564675","0.501134040364027","0.615442352765324"
"No worries","2017","Couple + C. LE 16 ","West Germany","2357","0.612886895695364","0.597662136201439","0.628111655189289"
"No worries","2017","Couple + C. LE 16 ","East Germany","484","0.492384938021861","0.460044464075333","0.52472541196839"
"No worries","2017","Couple + C. GT 16 ","West Germany","1277","0.624800094230273","0.603622913631721","0.645977274828825"
"No worries","2017","Couple + C. GT 16 ","East Germany","158","0.493706417499291","0.440168523313567","0.547244311685014"
"No worries","2017","Couple + C. LE and GT 16","West Germany","871","0.598966281160897","0.573265784273366","0.624666778048429"
"No worries","2017","Couple + C. LE and GT 16","East Germany","147","0.558865760484425","0.498743322829353","0.618988198139497"
"Big worries","2018","1-pers.-HH","West Germany","59","0.0373891465933383","0.0280962612603647","0.0466820319263118"
"Big worries","2018","1-pers.-HH","East Germany","38","0.072760929986547","0.0502181233943103","0.0953037365787837"
"Big worries","2018","(Married) couple without C. ","West Germany","115","0.0368747825397545","0.0301646223551009","0.043584942724408"
"Big worries","2018","(Married) couple without C. ","East Germany","56","0.0587197453740796","0.0435855345316394","0.0738539562165198"
"Big worries","2018","Single parent ","West Germany","62","0.0670719467599351","0.0529306124490685","0.0812132810708017"
"Big worries","2018","Single parent ","East Germany","32","0.122364867842825","0.085032321902368","0.159697413783283"
"Big worries","2018","Couple + C. LE 16 ","West Germany","186","0.0451293444278585","0.038344497790677","0.0519141910650401"
"Big worries","2018","Couple + C. LE 16 ","East Germany","46","0.0542700626261535","0.039128782467684","0.069411342784623"
"Big worries","2018","Couple + C. GT 16 ","West Germany","95","0.0568600839953741","0.0461945973280033","0.0675255706627448"
"Big worries","2018","Couple + C. GT 16 ","East Germany","17","","",""
"Big worries","2018","Couple + C. LE and GT 16","West Germany","66","0.0642793619653778","0.0511774570324977","0.0773812668982578"
"Big worries","2018","Couple + C. LE and GT 16","East Germany","13","","",""
"Some worries","2018","1-pers.-HH","West Germany","331","0.191811936623844","0.172525745952797","0.211098127294891"
"Some worries","2018","1-pers.-HH","East Germany","155","0.3097686187958","0.269637703707619","0.34989953388398"
"Some worries","2018","(Married) couple without C. ","West Germany","599","0.192168559583351","0.178139507742617","0.206197611424085"
"Some worries","2018","(Married) couple without C. ","East Germany","265","0.302017742784892","0.272461675665677","0.331573809904108"
"Some worries","2018","Single parent ","West Germany","304","0.260691725291225","0.235873411923624","0.285510038658825"
"Some worries","2018","Single parent ","East Germany","72","0.250329245180804","0.20097854543499","0.299679944926617"
"Some worries","2018","Couple + C. LE 16 ","West Germany","862","0.23343829850735","0.219612256795709","0.24726434021899"
"Some worries","2018","Couple + C. LE 16 ","East Germany","263","0.326170017307044","0.294837445082122","0.357502589531967"
"Some worries","2018","Couple + C. GT 16 ","West Germany","413","0.225135546540025","0.205899147810712","0.244371945269338"
"Some worries","2018","Couple + C. GT 16 ","East Germany","102","0.283387259370296","0.233779354776544","0.332995163964049"
"Some worries","2018","Couple + C. LE and GT 16","West Germany","308","0.236987880969547","0.214270704696955","0.25970505724214"
"Some worries","2018","Couple + C. LE and GT 16","East Germany","73","0.262549472820434","0.209370219244224","0.315728726396645"
"No worries","2018","1-pers.-HH","West Germany","1211","0.770798916782818","0.750210103939853","0.791387729625783"
"No worries","2018","1-pers.-HH","East Germany","317","0.617470451217653","0.575290741479639","0.659650160955668"
"No worries","2018","(Married) couple without C. ","West Germany","2316","0.770956657876894","0.755994280834596","0.785919034919193"
"No worries","2018","(Married) couple without C. ","East Germany","606","0.639262511841028","0.608349346206135","0.670175677475922"
"No worries","2018","Single parent ","West Germany","836","0.67223632794884","0.645700218207145","0.698772437690536"
"No worries","2018","Single parent ","East Germany","192","0.627305886976371","0.572222811107728","0.682388962845014"
"No worries","2018","Couple + C. LE 16 ","West Germany","2548","0.721432357064792","0.706780205827409","0.736084508302175"
"No worries","2018","Couple + C. LE 16 ","East Germany","551","0.619559920066802","0.587112239712459","0.652007600421145"
"No worries","2018","Couple + C. GT 16 ","West Germany","1303","0.718004369464601","0.697280368731105","0.738728370198097"
"No worries","2018","Couple + C. GT 16 ","East Germany","198","0.675831810514311","0.624306220632749","0.727357400395872"
"No worries","2018","Couple + C. LE and GT 16","West Germany","972","0.698732757065075","0.674221980590031","0.723243533540119"
"No worries","2018","Couple + C. LE and GT 16","East Germany","177","0.678892087864478","0.622463901271383","0.735320274457572"
"Big worries","2019","1-pers.-HH","West Germany","103","0.0616660154216389","0.0506957708511081","0.0726362599921697"
"Big worries","2019","1-pers.-HH","East Germany","47","0.0876552732656747","0.0635111582929433","0.111799388238406"
"Big worries","2019","(Married) couple without C. ","West Germany","165","0.0509995339605751","0.0439252091104079","0.0580738588107423"
"Big worries","2019","(Married) couple without C. ","East Germany","77","0.0722993335015999","0.0572125742964204","0.0873860927067794"
"Big worries","2019","Single parent ","West Germany","82","0.0964760494876695","0.0792921725357335","0.113659926439605"
"Big worries","2019","Single parent ","East Germany","28","","",""
"Big worries","2019","Couple + C. LE 16 ","West Germany","195","0.0560184638375531","0.0483957480654461","0.06364117960966"
"Big worries","2019","Couple + C. LE 16 ","East Germany","51","0.0716600324550762","0.0543715426518865","0.0889485222582659"
"Big worries","2019","Couple + C. GT 16 ","West Germany","101","0.0518211782840078","0.0418827773127111","0.0617595792553044"
"Big worries","2019","Couple + C. GT 16 ","East Germany","24","","",""
"Big worries","2019","Couple + C. LE and GT 16","West Germany","92","0.0915809237731327","0.0764124249959027","0.106749422550363"
"Big worries","2019","Couple + C. LE and GT 16","East Germany","21","","",""
"Some worries","2019","1-pers.-HH","West Germany","383","0.217942933443746","0.199114886969161","0.236770979918332"
"Some worries","2019","1-pers.-HH","East Germany","131","0.247922297525921","0.211055795407547","0.284788799644296"
"Some worries","2019","(Married) couple without C. ","West Germany","701","0.204566169035901","0.191594746180478","0.217537591891324"
"Some worries","2019","(Married) couple without C. ","East Germany","286","0.256482411729273","0.231043455083157","0.281921368375389"
"Some worries","2019","Single parent ","West Germany","282","0.238588308717735","0.213781213504047","0.263395403931423"
"Some worries","2019","Single parent ","East Germany","97","0.292514523910824","0.241460420589537","0.343568627232111"
"Some worries","2019","Couple + C. LE 16 ","West Germany","867","0.258099676762031","0.24359430414563","0.272605049378432"
"Some worries","2019","Couple + C. LE 16 ","East Germany","250","0.295081171457511","0.26451047460223","0.325651868312791"
"Some worries","2019","Couple + C. GT 16 ","West Germany","465","0.256982500439821","0.237390939295194","0.276574061584447"
"Some worries","2019","Couple + C. GT 16 ","East Germany","103","0.307378415596237","0.25744447230149","0.357312358890985"
"Some worries","2019","Couple + C. LE and GT 16","West Germany","328","0.260063189832239","0.236993926460088","0.283132453204389"
"Some worries","2019","Couple + C. LE and GT 16","East Germany","76","0.290332717912024","0.238090155094247","0.342575280729801"
"No worries","2019","1-pers.-HH","West Germany","1361","0.720391051134615","0.699923101889636","0.740859000379593"
"No worries","2019","1-pers.-HH","East Germany","349","0.664422429208404","0.624107918915291","0.704736939501517"
"No worries","2019","(Married) couple without C. ","West Germany","2849","0.744434297003524","0.730408318978561","0.758460275028488"
"No worries","2019","(Married) couple without C. ","East Germany","769","0.671218254769127","0.643852299960409","0.698584209577845"
"No worries","2019","Single parent ","West Germany","770","0.664935641794596","0.637463312304226","0.692407971284966"
"No worries","2019","Single parent ","East Germany","180","0.599755974894654","0.544770511221177","0.654741438568131"
"No worries","2019","Couple + C. LE 16 ","West Germany","2434","0.685881859400416","0.670495582417609","0.701268136383222"
"No worries","2019","Couple + C. LE 16 ","East Germany","554","0.633258796087413","0.600956343159523","0.665561249015304"
"No worries","2019","Couple + C. GT 16 ","West Germany","1345","0.691196321276171","0.670482525542158","0.711910117010185"
"No worries","2019","Couple + C. GT 16 ","East Germany","201","0.627223887430258","0.574894397496228","0.679553377364287"
"No worries","2019","Couple + C. LE and GT 16","West Germany","969","0.648355886394629","0.62324538566065","0.673466387128607"
"No worries","2019","Couple + C. LE and GT 16","East Germany","193","0.638470495087807","0.583174792377869","0.693766197797744"
