"plh0042","year","education","sex","n","percent","lower_confidence","upper_confidence"
"Big worries","2015","college entrance qualification","Male","125","0.0451109618797541","0.0369882355258421","0.0532336882336661"
"Big worries","2015","lower secondary degree","Female","126","0.0985406141957996","0.0815135185938063","0.115567709797793"
"Big worries","2015","lower secondary degree","Male","191","0.0976580019195564","0.0834035640501983","0.111912439788915"
"Big worries","2015","no degree/no degree yet","Female","31","0.247436302500837","0.178379605430781","0.316492999570893"
"Big worries","2015","no degree/no degree yet","Male","35","0.252651189111344","0.188635886168687","0.316666492054001"
"Big worries","2015","Other degree","Female","187","0.15042304514641","0.130754337284636","0.170091753008184"
"Big worries","2015","Other degree","Male","223","0.157765278796519","0.138616073347764","0.176914484245273"
"Big worries","2015","secondary school degree","Female","241","0.07999952879906","0.0699883714516135","0.0900106861465064"
"Big worries","2015","secondary school degree","Male","183","0.0843016609821676","0.0725465289565303","0.0960567930078049"
"No worries","2015","college entrance qualification","Female","1904","0.699522936302093","0.682309345274378","0.716736527329807"
"No worries","2015","college entrance qualification","Male","1707","0.694089717705652","0.676055838028102","0.712123597383203"
"No worries","2015","lower secondary degree","Female","669","0.566354426081111","0.538042366207541","0.594666485954681"
"No worries","2015","lower secondary degree","Male","913","0.545822434006545","0.521914110558575","0.569730757454515"
"No worries","2015","no degree/no degree yet","Female","80","0.509943995383626","0.429944626634816","0.589943364132436"
"No worries","2015","no degree/no degree yet","Male","78","0.495959091234036","0.422301539651493","0.569616642816579"
"No worries","2015","Other degree","Female","607","0.500876765602711","0.473367017317255","0.528386513888167"
"No worries","2015","Other degree","Male","628","0.491144027238848","0.46488187315239","0.517406181325307"
"No worries","2015","secondary school degree","Female","1642","0.585105242326992","0.566923624855494","0.60328685979849"
"No worries","2015","secondary school degree","Male","1230","0.572523677667272","0.551592869826915","0.593454485507629"
"Some worries","2015","college entrance qualification","Female","687","0.255273944942241","0.238903278607076","0.271644611277405"
"Some worries","2015","college entrance qualification","Male","676","0.260799320414594","0.243615539326803","0.277983101502384"
"Some worries","2015","lower secondary degree","Female","382","0.335104959723089","0.308138319928521","0.362071599517658"
"Some worries","2015","lower secondary degree","Male","562","0.356519564073899","0.333519981731686","0.379519146416112"
"Some worries","2015","no degree/no degree yet","Female","39","0.242619702115537","0.174019957993752","0.311219446237323"
"Some worries","2015","no degree/no degree yet","Male","64","0.25138971965462","0.187480559846603","0.315298879462637"
"Some worries","2015","Other degree","Female","475","0.348700189250878","0.322480119208187","0.374920259293569"
"Some worries","2015","Other degree","Male","541","0.351090693964633","0.32601631798194","0.376165069947326"
"Some worries","2015","secondary school degree","Female","938","0.334895228873948","0.317479323365056","0.35231113438284"
"Some worries","2015","secondary school degree","Male","733","0.34317466135056","0.323087628570121","0.363261694131"
"Big worries","2016","college entrance qualification","Female","90","0.032328731190169","0.0255457633483066","0.0391116990320315"
"Big worries","2016","college entrance qualification","Male","85","0.0359242332150651","0.0283839180412006","0.0434645483889296"
"Big worries","2016","lower secondary degree","Female","125","0.12526618026784","0.106084353916133","0.144448006619547"
"Big worries","2016","lower secondary degree","Male","156","0.0930781715904546","0.0785953828586959","0.107560960322213"
"Big worries","2016","no degree/no degree yet","Female","","","",""
"Big worries","2016","no degree/no degree yet","Male","38","0.190948695379982","0.128668673765084","0.253228716994881"
"Big worries","2016","Other degree","Female","164","0.1379955012041","0.117567387724377","0.158423614683822"
"Big worries","2016","Other degree","Male","207","0.157621585447061","0.136107704825458","0.179135466068665"
"Big worries","2016","secondary school degree","Female","190","0.061041895140587","0.0518921851571603","0.0701916051240138"
"Big worries","2016","secondary school degree","Male","136","0.0717839539391144","0.0602558423002273","0.0833120655780014"
"No worries","2016","college entrance qualification","Female","1941","0.743121987608012","0.726366578873903","0.759877396342121"
"No worries","2016","college entrance qualification","Male","1735","0.745258122880598","0.727604099647328","0.762912146113869"
"No worries","2016","lower secondary degree","Female","741","0.656387626683323","0.62886754815963","0.683907705207015"
"No worries","2016","lower secondary degree","Male","898","0.588099164826577","0.563565356734394","0.61263297291876"
"No worries","2016","no degree/no degree yet","Female","76","0.633673211821867","0.55525244168564","0.712093981958095"
"No worries","2016","no degree/no degree yet","Male","72","0.517700614767711","0.438523427399187","0.596877802136235"
"No worries","2016","Other degree","Female","551","0.536806371015556","0.507271767109479","0.566340974921634"
"No worries","2016","Other degree","Male","485","0.466547073934379","0.437092477306574","0.496001670562184"
"No worries","2016","secondary school degree","Female","1703","0.644603522365661","0.6263110202673","0.662896024464023"
"No worries","2016","secondary school degree","Male","1206","0.621594955929704","0.599935270304748","0.643254641554661"
"Some worries","2016","college entrance qualification","Female","581","0.224549281201819","0.20854653782891","0.240552024574729"
"Some worries","2016","college entrance qualification","Male","520","0.218817643904337","0.202065995701962","0.235569292106711"
"Some worries","2016","lower secondary degree","Female","278","0.218346193048837","0.194406690892877","0.242285695204797"
"Some worries","2016","lower secondary degree","Male","492","0.318822663582968","0.295592726468944","0.342052600696992"
"Some worries","2016","no degree/no degree yet","Female","48","0.226276238773387","0.158171625266802","0.294380852279973"
"Some worries","2016","no degree/no degree yet","Male","43","0.291350689852307","0.219351752717219","0.363349626987395"
"Some worries","2016","Other degree","Female","380","0.325198127780344","0.29745194843263","0.352944307128058"
"Some worries","2016","Other degree","Male","410","0.375831340618559","0.347235374790108","0.404427306447011"
"Some worries","2016","secondary school degree","Female","737","0.294354582493752","0.276936558671719","0.311772606315784"
"Some worries","2016","secondary school degree","Male","584","0.306621090131181","0.286028722868975","0.327213457393388"
"Big worries","2017","college entrance qualification","Female","123","0.0381996274069211","0.0314619569756497","0.0449372978381926"
"Big worries","2017","college entrance qualification","Male","120","0.0348898301271062","0.0281386488579396","0.0416410113962727"
"Big worries","2017","lower secondary degree","Female","142","0.0961170160492846","0.0798161936211887","0.112417838477381"
"Big worries","2017","lower secondary degree","Male","183","0.103089184314391","0.0886642942265276","0.117514074402254"
"Big worries","2017","no degree/no degree yet","Female","","","",""
"Big worries","2017","no degree/no degree yet","Male","31","0.192051748203741","0.133689774326714","0.250413722080768"
"Big worries","2017","Other degree","Female","152","0.12927810746458","0.108936176753209","0.149620038175951"
"Big worries","2017","Other degree","Male","201","0.175150552729015","0.151881470289058","0.198419635168973"
"Big worries","2017","secondary school degree","Female","262","0.0888942489710632","0.0788305251042424","0.0989579728378839"
"Big worries","2017","secondary school degree","Male","181","0.0805868909311559","0.0694650333896079","0.0917087484727038"
"No worries","2017","college entrance qualification","Female","2255","0.744857038693898","0.729533255847439","0.760180821540357"
"No worries","2017","college entrance qualification","Male","2000","0.718311873734875","0.701762457134479","0.734861290335271"
"No worries","2017","lower secondary degree","Female","756","0.627999746262827","0.601269397605951","0.654730094919703"
"No worries","2017","lower secondary degree","Male","978","0.583000876013517","0.559610699164784","0.60639105286225"
"No worries","2017","no degree/no degree yet","Female","85","0.582779359729213","0.505151570943912","0.660407148514513"
"No worries","2017","no degree/no degree yet","Male","91","0.544955152501549","0.47117550960581","0.618734795397287"
"No worries","2017","Other degree","Female","486","0.505850805002699","0.475537714605301","0.536163895400096"
"No worries","2017","Other degree","Male","409","0.445056084628637","0.41463196102774","0.475480208229534"
"No worries","2017","secondary school degree","Female","1890","0.61168122673244","0.594446902677356","0.628915550787525"
"No worries","2017","secondary school degree","Male","1357","0.585422125591551","0.565292884196181","0.605551366986922"
"Some worries","2017","college entrance qualification","Female","731","0.216943333899181","0.202455365818658","0.231431301979704"
"Some worries","2017","college entrance qualification","Male","718","0.246798296138019","0.230935906231223","0.262660686044815"
"Some worries","2017","lower secondary degree","Female","358","0.275883237687888","0.251164844916256","0.30060163045952"
"Some worries","2017","lower secondary degree","Male","546","0.313909939672092","0.291894648793775","0.33592523055041"
"Some worries","2017","no degree/no degree yet","Female","48","0.229707122793815","0.163485866741227","0.295928378846402"
"Some worries","2017","no degree/no degree yet","Male","53","0.26299309929471","0.197764655046532","0.328221543542888"
"Some worries","2017","Other degree","Female","407","0.364871087532721","0.335684009919125","0.394058165146317"
"Some worries","2017","Other degree","Male","415","0.379793362642347","0.350081625209785","0.409505100074909"
"Some worries","2017","secondary school degree","Female","920","0.299424524296496","0.283228491980384","0.315620556612609"
"Some worries","2017","secondary school degree","Male","763","0.333990983477293","0.314720296040575","0.353261670914011"
"Big worries","2018","college entrance qualification","Female","70","0.0230294494882974","0.0175758555208866","0.0284830434557082"
"Big worries","2018","college entrance qualification","Male","53","0.022577063660986","0.0169339466276911","0.0282201806942808"
"Big worries","2018","lower secondary degree","Female","80","0.0744927011599951","0.0590111762016393","0.089974226118351"
"Big worries","2018","lower secondary degree","Male","104","0.0725478392956765","0.0593370562144104","0.0857586223769426"
"Big worries","2018","no degree/no degree yet","Female","","","",""
"Big worries","2018","no degree/no degree yet","Male","","","",""
"Big worries","2018","Other degree","Female","93","0.0842026889832672","0.0669222441725947","0.10148313379394"
"Big worries","2018","Other degree","Male","115","0.122161295279142","0.101348423452253","0.142974167106031"
"Big worries","2018","secondary school degree","Female","136","0.0484150797896111","0.0405292981943088","0.0563008613849133"
"Big worries","2018","secondary school degree","Male","90","0.044847685119233","0.0360333117071224","0.0536620585313436"
"No worries","2018","college entrance qualification","Female","2337","0.799462028891892","0.784904169677011","0.814019888106773"
"No worries","2018","college entrance qualification","Male","2115","0.7933493245626","0.77796796558086","0.808730683544339"
"No worries","2018","lower secondary degree","Female","767","0.697435638874831","0.670350697137045","0.724520580612617"
"No worries","2018","lower secondary degree","Male","1002","0.667860197865803","0.643873315574447","0.691847080157158"
"No worries","2018","no degree/no degree yet","Female","85","0.689269240851919","0.610320047406996","0.768218434296843"
"No worries","2018","no degree/no degree yet","Male","87","0.667333841787867","0.59243032941481","0.742237354160924"
"No worries","2018","Other degree","Female","574","0.62398184505318","0.593839111199045","0.654124578907314"
"No worries","2018","Other degree","Male","498","0.590431517676293","0.559177499300146","0.62168553605244"
"No worries","2018","secondary school degree","Female","1995","0.704896698878793","0.68814031059708","0.721653087160507"
"No worries","2018","secondary school degree","Male","1473","0.699887743750546","0.680369480408454","0.719406007092637"
"Some worries","2018","college entrance qualification","Female","499","0.177508521619811","0.163616175561428","0.191400867678194"
"Some worries","2018","college entrance qualification","Male","494","0.184073611776414","0.169351662335788","0.198795561217041"
"Some worries","2018","lower secondary degree","Female","258","0.228071659965174","0.203332149226114","0.252811170704234"
"Some worries","2018","lower secondary degree","Male","375","0.259591962838521","0.237263864044667","0.281920061632375"
"Some worries","2018","no degree/no degree yet","Female","32","0.216206141654281","0.145980443291719","0.286431840016843"
"Some worries","2018","no degree/no degree yet","Male","49","0.226685950742854","0.160125454740162","0.293246446745547"
"Some worries","2018","Other degree","Female","325","0.291815465963553","0.263526333669492","0.320104598257615"
"Some worries","2018","Other degree","Male","338","0.287407187044565","0.258644638575224","0.316169735513907"
"Some worries","2018","secondary school degree","Female","715","0.246688221331596","0.230850517073847","0.262525925589344"
"Some worries","2018","secondary school degree","Male","555","0.255264571130221","0.236695875755062","0.273833266505381"
"Big worries","2019","college entrance qualification","Female","102","0.0309095276123399","0.0249991580197012","0.0368198972049786"
"Big worries","2019","college entrance qualification","Male","73","0.0243245516770789","0.0191163361807961","0.0295327671733616"
"Big worries","2019","lower secondary degree","Female","105","0.110447716379713","0.0917537988188583","0.129141633940568"
"Big worries","2019","lower secondary degree","Male","135","0.0887355997597931","0.0744401625034881","0.103031037016098"
"Big worries","2019","no degree/no degree yet","Female","","","",""
"Big worries","2019","no degree/no degree yet","Male","","","",""
"Big worries","2019","Other degree","Female","94","0.113333137402902","0.0924126165354659","0.134253658270338"
"Big worries","2019","Other degree","Male","112","0.129242770106096","0.106475197031222","0.15201034318097"
"Big worries","2019","secondary school degree","Female","184","0.0707868226830757","0.0615146355610161","0.0800590098051353"
"Big worries","2019","secondary school degree","Male","132","0.05709740657533","0.0477794899777998","0.0664153231728602"
"No worries","2019","college entrance qualification","Female","2600","0.788241637475612","0.774289643996814","0.802193630954411"
"No worries","2019","college entrance qualification","Male","2630","0.777720680874151","0.763664245910441","0.791777115837861"
"No worries","2019","lower secondary degree","Female","741","0.673113034825281","0.645137460237426","0.701088609413137"
"No worries","2019","lower secondary degree","Male","987","0.6112722026327","0.586766541753954","0.635777863511447"
"No worries","2019","no degree/no degree yet","Female","97","0.606483487216905","0.526691769241134","0.686275205192676"
"No worries","2019","no degree/no degree yet","Male","99","0.590000822496055","0.513552610897669","0.666449034094441"
"No worries","2019","Other degree","Female","501","0.605647384415424","0.57339468387328","0.637900084957567"
"No worries","2019","Other degree","Male","412","0.536281797099584","0.502437253199015","0.570126341000153"
"No worries","2019","secondary school degree","Female","2038","0.686472250356114","0.669699751005273","0.703244749706955"
"No worries","2019","secondary school degree","Male","1644","0.671837076189866","0.652980885899144","0.690693266480588"
"Some worries","2019","college entrance qualification","Female","592","0.180848834912048","0.167704876452692","0.193992793371404"
"Some worries","2019","college entrance qualification","Male","658","0.197954767448771","0.184483878733226","0.211425656164315"
"Some worries","2019","lower secondary degree","Female","234","0.216439248795006","0.191878559041522","0.24099993854849"
"Some worries","2019","lower secondary degree","Male","398","0.299992197607506","0.276954837174652","0.323029558040361"
"Some worries","2019","no degree/no degree yet","Female","37","0.277713598020622","0.204562620007842","0.350864576033401"
"Some worries","2019","no degree/no degree yet","Male","40","0.264673193216651","0.196101526324141","0.333244860109161"
"Some worries","2019","Other degree","Female","287","0.281019478181674","0.251354736395807","0.310684219967541"
"Some worries","2019","Other degree","Male","310","0.33447543279432","0.302454850616496","0.366496014972144"
"Some worries","2019","secondary school degree","Female","717","0.24274092696081","0.227240557721471","0.25824129620015"
"Some worries","2019","secondary school degree","Male","606","0.271065517234804","0.253214679718099","0.288916354751509"
