"plh0042","year","age_gr","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Some worries","2014","35-65 y.","(2a) intermediate vocational","1197","0.338485695838292","0.322748205396406","0.354223186280178"
"Some worries","2014","35-65 y.","(2c_gen) general maturity certificate","104","0.315682518671362","0.265985248263634","0.36537978907909"
"Some worries","2014","35-65 y.","(2c_voc) vocational maturity certificate","497","0.332463378220956","0.308372831944509","0.356553924497403"
"Some worries","2014","35-65 y.","(3a) lower tertiary education","345","0.29016339698178","0.263910474539751","0.316416319423808"
"Some worries","2014","35-65 y.","(3b) higher tertiary education","683","0.275230755844618","0.257192232013679","0.293269279675558"
"Some worries","2014","66 and older","(0) in school","","","",""
"Some worries","2014","66 and older","(1a) inadequately completed","","","",""
"Some worries","2014","66 and older","(1b) general elementary school","13","","",""
"Some worries","2014","66 and older","(1c) basic vocational qualification","22","","",""
"Some worries","2014","66 and older","(2b) intermediate general qualification","","","",""
"Some worries","2014","66 and older","(2a) intermediate vocational","6","","",""
"Some worries","2014","66 and older","(2c_gen) general maturity certificate","1","","",""
"Some worries","2014","66 and older","(2c_voc) vocational maturity certificate","3","","",""
"Some worries","2014","66 and older","(3a) lower tertiary education","2","","",""
"Some worries","2014","66 and older","(3b) higher tertiary education","10","","",""
"No worries","2014","16-34 y.","(0) in school","64","0.618407607092659","0.525045920824369","0.711769293360949"
"No worries","2014","16-34 y.","(1a) inadequately completed","17","","",""
"No worries","2014","16-34 y.","(1b) general elementary school","173","0.446357033283234","0.396893138123266","0.495820928443202"
"No worries","2014","16-34 y.","(1c) basic vocational qualification","214","0.484593153265744","0.439120234683045","0.530066071848443"
"No worries","2014","16-34 y.","(2b) intermediate general qualification","186","0.48791949631868","0.435402282715659","0.540436709921701"
"No worries","2014","16-34 y.","(2a) intermediate vocational","478","0.533154381649211","0.50013557073588","0.566173192562542"
"No worries","2014","16-34 y.","(2c_gen) general maturity certificate","329","0.690252037793707","0.650200316241017","0.730303759346396"
"No worries","2014","16-34 y.","(2c_voc) vocational maturity certificate","256","0.587344561100878","0.541756686335342","0.632932435866414"
"No worries","2014","16-34 y.","(3a) lower tertiary education","162","0.747784556490657","0.690785227497048","0.804783885484267"
"No worries","2014","16-34 y.","(3b) higher tertiary education","332","0.65466911659872","0.614823269449496","0.694514963747944"
"No worries","2014","35-65 y.","(0) in school","","","",""
"No worries","2014","35-65 y.","(1a) inadequately completed","57","0.431352927914473","0.352618608846857","0.510087246982089"
"No worries","2014","35-65 y.","(1b) general elementary school","292","0.517285628667636","0.478265550312948","0.556305707022324"
"No worries","2014","35-65 y.","(1c) basic vocational qualification","1200","0.547511394511876","0.52737881377733","0.567643975246422"
"No worries","2014","35-65 y.","(2b) intermediate general qualification","83","0.503630669052993","0.420511872730416","0.586749465375571"
"No worries","2014","35-65 y.","(2a) intermediate vocational","1900","0.556831906899227","0.540310691321791","0.573353122476663"
"No worries","2014","35-65 y.","(2c_gen) general maturity certificate","196","0.577152043137359","0.524329939949182","0.629974146325535"
"No worries","2014","35-65 y.","(2c_voc) vocational maturity certificate","842","0.572836637629944","0.547540769722285","0.598132505537604"
"No worries","2014","35-65 y.","(3a) lower tertiary education","736","0.658228539773366","0.630791743511945","0.685665336034787"
"No worries","2014","35-65 y.","(3b) higher tertiary education","1522","0.666046295631153","0.646998357292879","0.685094233969427"
"No worries","2014","66 and older","(0) in school","","","",""
"No worries","2014","66 and older","(1a) inadequately completed","5","","",""
"No worries","2014","66 and older","(1b) general elementary school","24","","",""
"No worries","2014","66 and older","(1c) basic vocational qualification","136","0.785472441051268","0.722647341048142","0.848297541054394"
"No worries","2014","66 and older","(2b) intermediate general qualification","3","","",""
"No worries","2014","66 and older","(2a) intermediate vocational","46","0.792511362286231","0.684355237178169","0.900667487394293"
"No worries","2014","66 and older","(2c_gen) general maturity certificate","5","","",""
"No worries","2014","66 and older","(2c_voc) vocational maturity certificate","14","","",""
"No worries","2014","66 and older","(3a) lower tertiary education","35","0.892457501513332","0.793956618015262","0.990958385011402"
"No worries","2014","66 and older","(3b) higher tertiary education","61","0.827529838504398","0.740866487652949","0.914193189355846"
"Big worries","2015","16-34 y.","(0) in school","7","","",""
"Big worries","2015","16-34 y.","(1a) inadequately completed","24","","",""
"Big worries","2015","16-34 y.","(1b) general elementary school","77","0.198761927947528","0.157365642597698","0.240158213297357"
"Big worries","2015","16-34 y.","(1c) basic vocational qualification","67","0.14236238521506","0.109526177020876","0.175198593409244"
"Big worries","2015","16-34 y.","(2b) intermediate general qualification","40","0.108495973036682","0.0748386451719462","0.142153300901417"
"Big worries","2015","16-34 y.","(2a) intermediate vocational","66","0.11309616037391","0.0904600726320338","0.135732248115785"
"Big worries","2015","16-34 y.","(2c_gen) general maturity certificate","48","0.0560930013670814","0.0372690372142068","0.0749169655199559"
"Big worries","2015","16-34 y.","(2c_voc) vocational maturity certificate","40","0.0646911815528086","0.0425470335007256","0.0868353296048915"
"Big worries","2015","16-34 y.","(3a) lower tertiary education","7","","",""
"Big worries","2015","16-34 y.","(3b) higher tertiary education","70","0.0572146763960328","0.0403667370428281","0.0740626157492374"
"Big worries","2015","35-65 y.","(0) in school","","","",""
"Big worries","2015","35-65 y.","(1a) inadequately completed","35","0.255743212018647","0.190731964589087","0.320754459448206"
"Big worries","2015","35-65 y.","(1b) general elementary school","89","0.135706688713115","0.108416809933316","0.162996567492914"
"Big worries","2015","35-65 y.","(1c) basic vocational qualification","245","0.0891214970002702","0.0772130003419525","0.101029993658588"
"Big worries","2015","35-65 y.","(2b) intermediate general qualification","11","","",""
"Big worries","2015","35-65 y.","(2a) intermediate vocational","282","0.0752310592741201","0.066267052530974","0.0841950660172663"
"Big worries","2015","35-65 y.","(2c_gen) general maturity certificate","38","0.0902880131400951","0.0599583185111317","0.120617707769059"
"Big worries","2015","35-65 y.","(2c_voc) vocational maturity certificate","119","0.076279975043957","0.0628198763982636","0.0897400736896505"
"Big worries","2015","35-65 y.","(3a) lower tertiary education","61","0.0482742355436925","0.0355959497696548","0.0609525213177303"
"Big worries","2015","35-65 y.","(3b) higher tertiary education","143","0.0514132533933987","0.0425390998336146","0.0602874069531827"
"Big worries","2015","66 and older","(0) in school","","","",""
"Big worries","2015","66 and older","(1a) inadequately completed","","","",""
"Big worries","2015","66 and older","(1b) general elementary school","5","","",""
"Big worries","2015","66 and older","(1c) basic vocational qualification","5","","",""
"Big worries","2015","66 and older","(2b) intermediate general qualification","","","",""
"Big worries","2015","66 and older","(2a) intermediate vocational","1","","",""
"Big worries","2015","66 and older","(2c_gen) general maturity certificate","","","",""
"Big worries","2015","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Big worries","2015","66 and older","(3a) lower tertiary education","1","","",""
"Big worries","2015","66 and older","(3b) higher tertiary education","2","","",""
"Some worries","2015","16-34 y.","(0) in school","18","","",""
"Some worries","2015","16-34 y.","(1a) inadequately completed","21","","",""
"Some worries","2015","16-34 y.","(1b) general elementary school","139","0.380302473202345","0.329944477169554","0.430660469235137"
"Some worries","2015","16-34 y.","(1c) basic vocational qualification","148","0.355655117016946","0.31066913707427","0.400641096959621"
"Some worries","2015","16-34 y.","(2b) intermediate general qualification","114","0.395908833646011","0.342983938327495","0.448833728964527"
"Some worries","2015","16-34 y.","(2a) intermediate vocational","269","0.362437720177928","0.328080566842284","0.396794873513572"
"Some worries","2015","16-34 y.","(2c_gen) general maturity certificate","156","0.281229936799801","0.24444941301399","0.318010460585612"
"Some worries","2015","16-34 y.","(2c_voc) vocational maturity certificate","138","0.273018838507164","0.232912149906676","0.313125527107653"
"Some worries","2015","16-34 y.","(3a) lower tertiary education","61","0.272161385883978","0.210010721138257","0.334312050629698"
"Some worries","2015","16-34 y.","(3b) higher tertiary education","216","0.269260073097277","0.237082442669159","0.301437703525395"
"Some worries","2015","35-65 y.","(0) in school","","","",""
"Some worries","2015","35-65 y.","(1a) inadequately completed","61","0.267962604465052","0.20196490941617","0.333960299513934"
"Some worries","2015","35-65 y.","(1b) general elementary school","226","0.341024547565635","0.303250124251259","0.37879897088001"
"Some worries","2015","35-65 y.","(1c) basic vocational qualification","769","0.367808702588396","0.347654262696154","0.387963142480638"
"Some worries","2015","35-65 y.","(2b) intermediate general qualification","45","0.386076216560107","0.303023301769063","0.469129131351152"
"Some worries","2015","35-65 y.","(2a) intermediate vocational","1121","0.331995877537368","0.315991348991842","0.348000406082894"
"Some worries","2015","35-65 y.","(2c_gen) general maturity certificate","121","0.327868607433385","0.278189013308403","0.377548201558366"
"Some worries","2015","35-65 y.","(2c_voc) vocational maturity certificate","487","0.33404319312228","0.310126719973166","0.357959666271394"
"Some worries","2015","35-65 y.","(3a) lower tertiary education","310","0.270602300884881","0.244324146610889","0.296880455158873"
"Some worries","2015","35-65 y.","(3b) higher tertiary education","658","0.247280744237769","0.229944199979466","0.264617288496073"
"Some worries","2015","66 and older","(0) in school","","","",""
"Some worries","2015","66 and older","(1a) inadequately completed","","","",""
"Some worries","2015","66 and older","(1b) general elementary school","6","","",""
"Some worries","2015","66 and older","(1c) basic vocational qualification","17","","",""
"Some worries","2015","66 and older","(2b) intermediate general qualification","","","",""
"Some worries","2015","66 and older","(2a) intermediate vocational","8","","",""
"Some worries","2015","66 and older","(2c_gen) general maturity certificate","2","","",""
"Some worries","2015","66 and older","(2c_voc) vocational maturity certificate","2","","",""
"Some worries","2015","66 and older","(3a) lower tertiary education","1","","",""
"Some worries","2015","66 and older","(3b) higher tertiary education","7","","",""
"No worries","2015","16-34 y.","(0) in school","56","0.760053825101794","0.667053456127942","0.853054194075647"
"No worries","2015","16-34 y.","(1a) inadequately completed","18","","",""
"No worries","2015","16-34 y.","(1b) general elementary school","141","0.420935598850127","0.369722006017323","0.472149191682931"
"No worries","2015","16-34 y.","(1c) basic vocational qualification","220","0.501982497767995","0.454996326970598","0.548968668565391"
"No worries","2015","16-34 y.","(2b) intermediate general qualification","174","0.495595193317307","0.441486839628799","0.549703547005816"
"No worries","2015","16-34 y.","(2a) intermediate vocational","417","0.524466119448162","0.48877266166039","0.560159577235935"
"No worries","2015","16-34 y.","(2c_gen) general maturity certificate","370","0.662677061833118","0.62399887997322","0.701355243693015"
"No worries","2015","16-34 y.","(2c_voc) vocational maturity certificate","296","0.662289979940027","0.619714947678586","0.704865012201468"
"No worries","2015","16-34 y.","(3a) lower tertiary education","129","0.665791925316703","0.599921160034232","0.731662690599174"
"No worries","2015","16-34 y.","(3b) higher tertiary education","444","0.67352525050669","0.639508846519472","0.707541654493908"
"No worries","2015","35-65 y.","(0) in school","","","",""
"No worries","2015","35-65 y.","(1a) inadequately completed","77","0.476294183516301","0.401871319816423","0.550717047216179"
"No worries","2015","35-65 y.","(1b) general elementary school","290","0.52326876372125","0.483469997107312","0.563067530335188"
"No worries","2015","35-65 y.","(1c) basic vocational qualification","1185","0.543069800411334","0.522249440436685","0.563890160385982"
"No worries","2015","35-65 y.","(2b) intermediate general qualification","76","0.506383256244385","0.421093723455353","0.591672789033416"
"No worries","2015","35-65 y.","(2a) intermediate vocational","1923","0.592773063188512","0.576075640263766","0.609470486113258"
"No worries","2015","35-65 y.","(2c_gen) general maturity certificate","184","0.58184337942652","0.529643011012009","0.634043747841031"
"No worries","2015","35-65 y.","(2c_voc) vocational maturity certificate","888","0.589676831833763","0.56473416737718","0.614619496290347"
"No worries","2015","35-65 y.","(3a) lower tertiary education","727","0.681123463571427","0.653557630386962","0.708689296755892"
"No worries","2015","35-65 y.","(3b) higher tertiary education","1578","0.701306002368832","0.682914470853796","0.719697533883868"
"No worries","2015","66 and older","(0) in school","","","",""
"No worries","2015","66 and older","(1a) inadequately completed","4","","",""
"No worries","2015","66 and older","(1b) general elementary school","20","","",""
"No worries","2015","66 and older","(1c) basic vocational qualification","117","0.822886622495685","0.75942131706361","0.886351927927759"
"No worries","2015","66 and older","(2b) intermediate general qualification","1","","",""
"No worries","2015","66 and older","(2a) intermediate vocational","48","0.797490508565165","0.693163653403865","0.901817363726464"
"No worries","2015","66 and older","(2c_gen) general maturity certificate","5","","",""
"No worries","2015","66 and older","(2c_voc) vocational maturity certificate","16","","",""
"No worries","2015","66 and older","(3a) lower tertiary education","34","0.97509313136667","0.924185902797538","1.0260003599358"
"No worries","2015","66 and older","(3b) higher tertiary education","68","0.862663081026967","0.785782441984242","0.939543720069692"
"Big worries","2016","16-34 y.","(0) in school","7","","",""
"Big worries","2016","16-34 y.","(1a) inadequately completed","13","","",""
"Big worries","2016","16-34 y.","(1b) general elementary school","55","0.189758447925112","0.146319055946982","0.233197839903241"
"Big worries","2016","16-34 y.","(1c) basic vocational qualification","51","0.135393052554784","0.0997012658682737","0.171084839241294"
"Big worries","2016","16-34 y.","(2b) intermediate general qualification","40","0.13497438308499","0.0957824373331914","0.174166328836788"
"Big worries","2016","16-34 y.","(2a) intermediate vocational","43","0.0765373880235131","0.055826786490992","0.0972479895560343"
"Big worries","2016","16-34 y.","(2c_gen) general maturity certificate","26","","",""
"Big worries","2016","16-34 y.","(2c_voc) vocational maturity certificate","42","0.0631881711252725","0.040428818398173","0.085947523852372"
"Big worries","2016","16-34 y.","(3a) lower tertiary education","2","","",""
"Big worries","2016","16-34 y.","(3b) higher tertiary education","34","0.0424664316811975","0.0262636530988968","0.0586692102634983"
"Big worries","2016","35-65 y.","(0) in school","","","",""
"Big worries","2016","35-65 y.","(1a) inadequately completed","39","0.235531814312674","0.169575857371948","0.301487771253401"
"Big worries","2016","35-65 y.","(1b) general elementary school","84","0.144031154271043","0.113996292400709","0.174066016141377"
"Big worries","2016","35-65 y.","(1c) basic vocational qualification","236","0.10659115011669","0.0933261717645011","0.119856128468878"
"Big worries","2016","35-65 y.","(2b) intermediate general qualification","7","","",""
"Big worries","2016","35-65 y.","(2a) intermediate vocational","215","0.0613470492161486","0.0529079376328707","0.0697861607994265"
"Big worries","2016","35-65 y.","(2c_gen) general maturity certificate","29","","",""
"Big worries","2016","35-65 y.","(2c_voc) vocational maturity certificate","101","0.0717716113120248","0.0584403691782499","0.0851028534457997"
"Big worries","2016","35-65 y.","(3a) lower tertiary education","40","0.0324210396671436","0.0215463298772377","0.0432957494570495"
"Big worries","2016","35-65 y.","(3b) higher tertiary education","135","0.0403051389691409","0.0321146840962793","0.0484955938420026"
"Big worries","2016","66 and older","(0) in school","","","",""
"Big worries","2016","66 and older","(1a) inadequately completed","","","",""
"Big worries","2016","66 and older","(1b) general elementary school","4","","",""
"Big worries","2016","66 and older","(1c) basic vocational qualification","4","","",""
"Big worries","2016","66 and older","(2b) intermediate general qualification","","","",""
"Big worries","2016","66 and older","(2a) intermediate vocational","2","","",""
"Big worries","2016","66 and older","(2c_gen) general maturity certificate","1","","",""
"Big worries","2016","66 and older","(2c_voc) vocational maturity certificate","1","","",""
"Big worries","2016","66 and older","(3a) lower tertiary education","","","",""
"Big worries","2016","66 and older","(3b) higher tertiary education","3","","",""
"Some worries","2016","16-34 y.","(0) in school","15","","",""
"Some worries","2016","16-34 y.","(1a) inadequately completed","21","","",""
"Some worries","2016","16-34 y.","(1b) general elementary school","101","0.286416719524736","0.236332900420311","0.336500538629161"
"Some worries","2016","16-34 y.","(1c) basic vocational qualification","115","0.349893623856422","0.300140429975829","0.399646817737014"
"Some worries","2016","16-34 y.","(2b) intermediate general qualification","78","0.304664568868855","0.25187296939195","0.35745616834576"
"Some worries","2016","16-34 y.","(2a) intermediate vocational","183","0.295456685091006","0.259914264999964","0.330999105182048"
"Some worries","2016","16-34 y.","(2c_gen) general maturity certificate","113","0.236438269154134","0.198308000596425","0.274568537711844"
"Some worries","2016","16-34 y.","(2c_voc) vocational maturity certificate","123","0.259385158408511","0.218385088450246","0.300385228366777"
"Some worries","2016","16-34 y.","(3a) lower tertiary education","55","0.294156908365625","0.226257084160956","0.362056732570293"
"Some worries","2016","16-34 y.","(3b) higher tertiary education","152","0.252457113261476","0.217551001828617","0.287363224694336"
"Some worries","2016","35-65 y.","(0) in school","","","",""
"Some worries","2016","35-65 y.","(1a) inadequately completed","54","0.262354553759543","0.193976353613622","0.330732753905464"
"Some worries","2016","35-65 y.","(1b) general elementary school","170","0.310712252302443","0.271125679149182","0.350298825455703"
"Some worries","2016","35-65 y.","(1c) basic vocational qualification","644","0.294005597383918","0.274421693245461","0.313589501522375"
"Some worries","2016","35-65 y.","(2b) intermediate general qualification","39","0.27118847924501","0.192300395266681","0.350076563223339"
"Some worries","2016","35-65 y.","(2a) intermediate vocational","915","0.302970426675101","0.286809245949201","0.319131607401001"
"Some worries","2016","35-65 y.","(2c_gen) general maturity certificate","95","0.354653538117461","0.299496900335117","0.409810175899806"
"Some worries","2016","35-65 y.","(2c_voc) vocational maturity certificate","404","0.279309838363237","0.25613673181867","0.302482944907804"
"Some worries","2016","35-65 y.","(3a) lower tertiary education","252","0.242728034746357","0.21640433621554","0.269051733277174"
"Some worries","2016","35-65 y.","(3b) higher tertiary education","538","0.223681178113271","0.206327321515729","0.241035034710812"
"Some worries","2016","66 and older","(0) in school","","","",""
"Some worries","2016","66 and older","(1a) inadequately completed","","","",""
"Some worries","2016","66 and older","(1b) general elementary school","4","","",""
"Some worries","2016","66 and older","(1c) basic vocational qualification","11","","",""
"Some worries","2016","66 and older","(2b) intermediate general qualification","","","",""
"Some worries","2016","66 and older","(2a) intermediate vocational","5","","",""
"Some worries","2016","66 and older","(2c_gen) general maturity certificate","","","",""
"Some worries","2016","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Some worries","2016","66 and older","(3a) lower tertiary education","1","","",""
"Some worries","2016","66 and older","(3b) higher tertiary education","3","","",""
"No worries","2016","16-34 y.","(0) in school","57","0.80793441185462","0.721068900873395","0.894799922835845"
"No worries","2016","16-34 y.","(1a) inadequately completed","19","","",""
"No worries","2016","16-34 y.","(1b) general elementary school","157","0.523824832550152","0.468495894430392","0.579153770669912"
"No worries","2016","16-34 y.","(1c) basic vocational qualification","187","0.514713323588794","0.462576733019267","0.566849914158322"
"No worries","2016","16-34 y.","(2b) intermediate general qualification","174","0.560361048046155","0.503431371451964","0.617290724640347"
"No worries","2016","16-34 y.","(2a) intermediate vocational","407","0.628005926885481","0.590353227456157","0.665658626314805"
"No worries","2016","16-34 y.","(2c_gen) general maturity certificate","338","0.712897575945595","0.672298055839807","0.753497096051383"
"No worries","2016","16-34 y.","(2c_voc) vocational maturity certificate","274","0.677426670466216","0.633698510324331","0.721154830608101"
"No worries","2016","16-34 y.","(3a) lower tertiary education","116","0.699363606085224","0.631035822952603","0.767691389217844"
"No worries","2016","16-34 y.","(3b) higher tertiary education","409","0.705076455057326","0.668435866844923","0.74171704326973"
"No worries","2016","35-65 y.","(0) in school","","","",""
"No worries","2016","35-65 y.","(1a) inadequately completed","66","0.502113631927783","0.42439669903405","0.579830564821515"
"No worries","2016","35-65 y.","(1b) general elementary school","271","0.545256593426514","0.50266223239213","0.587850954460898"
"No worries","2016","35-65 y.","(1c) basic vocational qualification","1199","0.599403252499393","0.578339579529281","0.620466925469504"
"No worries","2016","35-65 y.","(2b) intermediate general qualification","76","0.666565185973402","0.582909597114023","0.75022077483278"
"No worries","2016","35-65 y.","(2a) intermediate vocational","1976","0.63568252410875","0.618758349257103","0.652606698960398"
"No worries","2016","35-65 y.","(2c_gen) general maturity certificate","165","0.570695107028789","0.513628222535848","0.627761991521729"
"No worries","2016","35-65 y.","(2c_voc) vocational maturity certificate","935","0.648918550324738","0.624265771403289","0.673571329246187"
"No worries","2016","35-65 y.","(3a) lower tertiary education","727","0.7248509255865","0.697430804011653","0.752271047161346"
"No worries","2016","35-65 y.","(3b) higher tertiary education","1542","0.736013682917588","0.717656971588798","0.754370394246379"
"No worries","2016","66 and older","(0) in school","","","",""
"No worries","2016","66 and older","(1a) inadequately completed","4","","",""
"No worries","2016","66 and older","(1b) general elementary school","31","0.791464143191752","0.663960739033324","0.918967547350179"
"No worries","2016","66 and older","(1c) basic vocational qualification","132","0.852084094923882","0.794693848349901","0.909474341497863"
"No worries","2016","66 and older","(2b) intermediate general qualification","2","","",""
"No worries","2016","66 and older","(2a) intermediate vocational","56","0.867625341617386","0.783940585140693","0.951310098094078"
"No worries","2016","66 and older","(2c_gen) general maturity certificate","6","","",""
"No worries","2016","66 and older","(2c_voc) vocational maturity certificate","21","","",""
"No worries","2016","66 and older","(3a) lower tertiary education","41","0.995031926997648","0.973768368895446","1.01629548509985"
"No worries","2016","66 and older","(3b) higher tertiary education","78","0.918330789657831","0.859765917585265","0.976895661730397"
"Big worries","2017","16-34 y.","(0) in school","5","","",""
"Big worries","2017","16-34 y.","(1a) inadequately completed","12","","",""
"Big worries","2017","16-34 y.","(1b) general elementary school","56","0.210717128006116","0.16560954828148","0.255824707730753"
"Big worries","2017","16-34 y.","(1c) basic vocational qualification","58","0.114350967047054","0.0815682796103712","0.147133654483736"
"Big worries","2017","16-34 y.","(2b) intermediate general qualification","40","0.160113704668271","0.117761468310363","0.202465941026178"
"Big worries","2017","16-34 y.","(2a) intermediate vocational","70","0.0987883263387501","0.0774625235416995","0.120114129135801"
"Big worries","2017","16-34 y.","(2c_gen) general maturity certificate","50","0.0870699490055393","0.0640254609111139","0.110114437099965"
"Big worries","2017","16-34 y.","(2c_voc) vocational maturity certificate","42","0.0690984641674857","0.046266409750004","0.0919305185849674"
"Big worries","2017","16-34 y.","(3a) lower tertiary education","8","","",""
"Big worries","2017","16-34 y.","(3b) higher tertiary education","44","0.0471141257349121","0.0308128439246045","0.0634154075452198"
"Big worries","2017","35-65 y.","(0) in school","","","",""
"Big worries","2017","35-65 y.","(1a) inadequately completed","35","0.216343376098749","0.155163559231254","0.277523192966245"
"Big worries","2017","35-65 y.","(1b) general elementary school","85","0.127027776174973","0.100180272473178","0.153875279876768"
"Big worries","2017","35-65 y.","(1c) basic vocational qualification","269","0.109108779943964","0.0959637101368623","0.122253849751066"
"Big worries","2017","35-65 y.","(2b) intermediate general qualification","11","","",""
"Big worries","2017","35-65 y.","(2a) intermediate vocational","300","0.0840502407695848","0.0750414974252326","0.093058984113937"
"Big worries","2017","35-65 y.","(2c_gen) general maturity certificate","47","0.142674448232768","0.105053907473341","0.180294988992194"
"Big worries","2017","35-65 y.","(2c_voc) vocational maturity certificate","111","0.0700345704912768","0.0574825835441317","0.0825865574384219"
"Big worries","2017","35-65 y.","(3a) lower tertiary education","43","0.0289504079898776","0.0193430669065825","0.0385577490731727"
"Big worries","2017","35-65 y.","(3b) higher tertiary education","127","0.0377342463311241","0.0303003111372577","0.0451681815249906"
"Big worries","2017","66 and older","(0) in school","","","",""
"Big worries","2017","66 and older","(1a) inadequately completed","","","",""
"Big worries","2017","66 and older","(1b) general elementary school","1","","",""
"Big worries","2017","66 and older","(1c) basic vocational qualification","1","","",""
"Big worries","2017","66 and older","(2b) intermediate general qualification","","","",""
"Big worries","2017","66 and older","(2a) intermediate vocational","1","","",""
"Big worries","2017","66 and older","(2c_gen) general maturity certificate","","","",""
"Big worries","2017","66 and older","(2c_voc) vocational maturity certificate","2","","",""
"Big worries","2017","66 and older","(3a) lower tertiary education","","","",""
"Big worries","2017","66 and older","(3b) higher tertiary education","3","","",""
"Some worries","2017","16-34 y.","(0) in school","11","","",""
"Some worries","2017","16-34 y.","(1a) inadequately completed","20","","",""
"Some worries","2017","16-34 y.","(1b) general elementary school","101","0.281901369020569","0.232136380427877","0.331666357613261"
"Some worries","2017","16-34 y.","(1c) basic vocational qualification","108","0.280343196246252","0.234072979507285","0.326613412985219"
"Some worries","2017","16-34 y.","(2b) intermediate general qualification","80","0.311570840514098","0.258082407052909","0.365059273975286"
"Some worries","2017","16-34 y.","(2a) intermediate vocational","219","0.262975767100113","0.231510029276401","0.294441504923824"
"Some worries","2017","16-34 y.","(2c_gen) general maturity certificate","147","0.231037333715241","0.196585854139133","0.265488813291349"
"Some worries","2017","16-34 y.","(2c_voc) vocational maturity certificate","116","0.249269985555186","0.210326411707465","0.288213559402907"
"Some worries","2017","16-34 y.","(3a) lower tertiary education","70","0.274381080081232","0.215553181655371","0.333208978507092"
"Some worries","2017","16-34 y.","(3b) higher tertiary education","168","0.23982749978605","0.206977807184577","0.272677192387523"
"Some worries","2017","35-65 y.","(0) in school","","","",""
"Some worries","2017","35-65 y.","(1a) inadequately completed","67","0.336308491280873","0.266110366011116","0.40650661655063"
"Some worries","2017","35-65 y.","(1b) general elementary school","233","0.383101880747912","0.343908004619515","0.42229575687631"
"Some worries","2017","35-65 y.","(1c) basic vocational qualification","720","0.328705920799071","0.308900645692724","0.348511195905419"
"Some worries","2017","35-65 y.","(2b) intermediate general qualification","61","0.34656364786856","0.275238417216345","0.417888878520775"
"Some worries","2017","35-65 y.","(2a) intermediate vocational","1198","0.338781616712341","0.323414539101617","0.354148694323064"
"Some worries","2017","35-65 y.","(2c_gen) general maturity certificate","106","0.304580728309177","0.25507520901098","0.354086247607375"
"Some worries","2017","35-65 y.","(2c_voc) vocational maturity certificate","511","0.305601565401004","0.282944430221611","0.328258700580396"
"Some worries","2017","35-65 y.","(3a) lower tertiary education","307","0.269522066949724","0.244097364740638","0.294946769158809"
"Some worries","2017","35-65 y.","(3b) higher tertiary education","682","0.251123729691795","0.234205600897979","0.268041858485611"
"Some worries","2017","66 and older","(0) in school","","","",""
"Some worries","2017","66 and older","(1a) inadequately completed","1","","",""
"Some worries","2017","66 and older","(1b) general elementary school","7","","",""
"Some worries","2017","66 and older","(1c) basic vocational qualification","18","","",""
"Some worries","2017","66 and older","(2b) intermediate general qualification","","","",""
"Some worries","2017","66 and older","(2a) intermediate vocational","11","","",""
"Some worries","2017","66 and older","(2c_gen) general maturity certificate","3","","",""
"Some worries","2017","66 and older","(2c_voc) vocational maturity certificate","1","","",""
"Some worries","2017","66 and older","(3a) lower tertiary education","","","",""
"Some worries","2017","66 and older","(3b) higher tertiary education","14","","",""
"No worries","2017","16-34 y.","(0) in school","76","0.883599461500331","0.818066560547334","0.949132362453329"
"No worries","2017","16-34 y.","(1a) inadequately completed","20","","",""
"No worries","2017","16-34 y.","(1b) general elementary school","157","0.507381502973315","0.452083946641278","0.562679059305352"
"No worries","2017","16-34 y.","(1c) basic vocational qualification","196","0.605305836706695","0.554954432277142","0.655657241136247"
"No worries","2017","16-34 y.","(2b) intermediate general qualification","168","0.528315454817631","0.47066213392657","0.585968775708693"
"No worries","2017","16-34 y.","(2a) intermediate vocational","463","0.638235906561137","0.603892567536069","0.672579245586205"
"No worries","2017","16-34 y.","(2c_gen) general maturity certificate","378","0.68189271727922","0.643824810187508","0.719960624370931"
"No worries","2017","16-34 y.","(2c_voc) vocational maturity certificate","316","0.681631550277328","0.639694413737398","0.723568686817258"
"No worries","2017","16-34 y.","(3a) lower tertiary education","143","0.706992633894077","0.64698608256447","0.766999185223685"
"No worries","2017","16-34 y.","(3b) higher tertiary education","437","0.713058374479038","0.678257908263966","0.747858840694109"
"No worries","2017","35-65 y.","(0) in school","","","",""
"No worries","2017","35-65 y.","(1a) inadequately completed","72","0.447348132620377","0.373468946545275","0.52122731869548"
"No worries","2017","35-65 y.","(1b) general elementary school","273","0.489870343077115","0.449567543879732","0.530173142274497"
"No worries","2017","35-65 y.","(1c) basic vocational qualification","1172","0.562185299256965","0.541267999504211","0.583102599009718"
"No worries","2017","35-65 y.","(2b) intermediate general qualification","99","0.593859546814313","0.520250697004024","0.667468396624601"
"No worries","2017","35-65 y.","(2a) intermediate vocational","2146","0.577168142518074","0.561128527757078","0.59320775727907"
"No worries","2017","35-65 y.","(2c_gen) general maturity certificate","179","0.552744823458055","0.499261414710767","0.606228232205344"
"No worries","2017","35-65 y.","(2c_voc) vocational maturity certificate","966","0.62436386410772","0.600544761019241","0.648182967196198"
"No worries","2017","35-65 y.","(3a) lower tertiary education","820","0.701527525060399","0.675307707750947","0.727747342369851"
