"plh0042","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Some worries","2013","Couple + C. LE 16 ","higher vocational","128","0.306149397076973","0.262837904362215","0.349460889791731","2"
"Some worries","2013","Couple + C. LE 16 ","higher education","553","0.290344505176845","0.270014181527626","0.310674828826065","2"
"Some worries","2013","Couple + C. GT 16 ","inadequately","7","","","","2"
"Some worries","2013","Couple + C. GT 16 ","general elemantary","113","0.359959683475255","0.305554147494874","0.414365219455636","2"
"Some worries","2013","Couple + C. GT 16 ","middle vocational","418","0.331988532644631","0.305724094631009","0.358252970658252","2"
"Some worries","2013","Couple + C. GT 16 ","higher education","142","0.261719489664419","0.222558456191071","0.300880523137767","2"
"Some worries","2013","1-pers.-HH","in school","1","","","","2"
"Some worries","2013","Single parent ","higher vocational","21","","","","2"
"Some worries","2013","Couple + C. LE 16 ","inadequately","36","0.40005041355777","0.308498697446321","0.49160212966922","2"
"Some worries","2013","Couple + C. LE 16 ","middle vocational","906","0.343491756831873","0.326066649712522","0.360916863951224","2"
"Some worries","2013","Couple + C. GT 16 ","vocational + Abi","55","0.334298178872485","0.264404814745965","0.404191542999004","2"
"Some worries","2013","Couple + C. GT 16 ","higher vocational","49","0.29426302707233","0.221335456572423","0.367190597572236","2"
"Some worries","2013","Couple + C. LE and GT 16","in school","8","","","","2"
"Some worries","2013","Couple + C. LE and GT 16","inadequately","20","","","","2"
"Some worries","2013","Couple + C. LE and GT 16","general elemantary","102","0.310351651139421","0.259662620922123","0.361040681356719","2"
"Some worries","2013","Couple + C. LE and GT 16","higher vocational","38","0.438507984485372","0.350095020327689","0.526920948643056","2"
"Some worries","2013","1-pers.-HH","general elemantary","53","0.373145907265453","0.294695674360755","0.45159614017015","2"
"Some worries","2013","1-pers.-HH","middle vocational","265","0.295883740159022","0.265980426930039","0.325787053388005","2"
"Some worries","2013","1-pers.-HH","vocational + Abi","60","0.285954281541507","0.220663706898586","0.351244856184427","2"
"Some worries","2013","1-pers.-HH","higher vocational","38","0.371252591479468","0.280552506698361","0.461952676260575","2"
"Some worries","2013","1-pers.-HH","higher education","151","0.261122336372534","0.22555858516071","0.296686087584358","2"
"Some worries","2013","(Married) couple without C. ","in school","3","","","","2"
"Some worries","2013","(Married) couple without C. ","inadequately","15","","","","2"
"Some worries","2013","(Married) couple without C. ","general elemantary","87","0.467810590246762","0.40558518223016","0.530035998263364","2"
"Some worries","2013","(Married) couple without C. ","middle vocational","556","0.306198081172728","0.28511516250811","0.327280999837346","2"
"Some worries","2013","(Married) couple without C. ","vocational + Abi","119","0.267167291408699","0.221073702279691","0.313260880537708","2"
"Some worries","2013","(Married) couple without C. ","higher vocational","83","0.324157259164518","0.27000608908043","0.378308429248606","2"
"Some worries","2013","(Married) couple without C. ","higher education","314","0.227349749428789","0.204416083724462","0.250283415133115","2"
"Some worries","2013","Single parent ","in school","11","","","","2"
"Some worries","2013","Single parent ","inadequately","8","","","","2"
"Some worries","2013","Single parent ","general elemantary","85","0.313780915214967","0.260096058108062","0.367465772321871","2"
"Some worries","2013","Single parent ","middle vocational","319","0.350970009281577","0.321521053889909","0.380418964673245","2"
"Some worries","2013","Single parent ","vocational + Abi","69","0.343209070522678","0.278374381429057","0.4080437596163","2"
"Some worries","2013","Single parent ","higher education","117","0.292211371778062","0.245619742768014","0.338803000788109","2"
"Some worries","2013","Couple + C. LE 16 ","in school","","","","","2"
"Some worries","2013","Couple + C. LE and GT 16","middle vocational","260","0.318174856275737","0.285716293647852","0.350633418903623","2"
"Some worries","2013","Couple + C. LE and GT 16","vocational + Abi","35","0.211450961331021","0.147167178209161","0.275734744452881","2"
"Some worries","2013","Couple + C. LE and GT 16","higher education","77","0.269166688676569","0.219873408423272","0.318459968929866","2"
"Big worries","2014","1-pers.-HH","inadequately","2","","","","1"
"Big worries","2014","1-pers.-HH","general elemantary","19","","","","1"
"Big worries","2014","Couple + C. GT 16 ","in school","1","","","","1"
"Big worries","2014","Couple + C. GT 16 ","inadequately","4","","","","1"
"Big worries","2014","Couple + C. GT 16 ","middle vocational","120","0.105766387891496","0.087252633852389","0.124280141930603","1"
"Big worries","2014","Couple + C. GT 16 ","vocational + Abi","18","","","","1"
"Big worries","2014","Couple + C. GT 16 ","higher vocational","11","","","","1"
"Big worries","2014","Couple + C. GT 16 ","higher education","33","0.0871128214139644","0.0599485842099001","0.114277058618029","1"
"Big worries","2014","Couple + C. LE and GT 16","inadequately","12","","","","1"
"Big worries","2014","Couple + C. LE and GT 16","general elemantary","40","0.220397193966213","0.16728675516824","0.273507632764185","1"
"Big worries","2014","Couple + C. LE and GT 16","middle vocational","118","0.183421306880833","0.154648674139647","0.212193939622019","1"
"Big worries","2014","Couple + C. LE and GT 16","higher vocational","17","","","","1"
"Big worries","2014","Couple + C. LE and GT 16","higher education","24","","","","1"
"Big worries","2014","Couple + C. LE and GT 16","in school","5","","","","1"
"Big worries","2014","Couple + C. LE and GT 16","vocational + Abi","14","","","","1"
"Big worries","2014","Single parent ","higher education","28","","","","1"
"Big worries","2014","Couple + C. LE 16 ","general elemantary","89","0.175345736683731","0.137845578214698","0.212845895152764","1"
"Big worries","2014","Couple + C. LE 16 ","middle vocational","269","0.106170920191435","0.0936598812054669","0.118681959177403","1"
"Big worries","2014","Single parent ","middle vocational","130","0.131871321677068","0.108627736309332","0.155114907044804","1"
"Big worries","2014","Single parent ","vocational + Abi","17","","","","1"
"Big worries","2014","Couple + C. LE 16 ","in school","","","","","1"
"Big worries","2014","Couple + C. LE 16 ","inadequately","13","","","","1"
"Big worries","2014","Couple + C. LE 16 ","vocational + Abi","58","0.0951392281568111","0.07185542785641","0.118423028457212","1"
"Big worries","2014","Couple + C. LE 16 ","higher education","100","0.0570002349548366","0.0457243874517267","0.0682760824579464","1"
"Big worries","2014","Couple + C. GT 16 ","general elemantary","48","0.251759767683692","0.197850664121835","0.305668871245549","1"
"Big worries","2014","(Married) couple without C. ","higher education","60","0.0445430871874221","0.0326198308425888","0.0564663435322555","1"
"Big worries","2014","Single parent ","general elemantary","34","0.208473413892187","0.150251647113433","0.266695180670941","1"
"Big worries","2014","Single parent ","higher vocational","6","","","","1"
"Big worries","2014","Couple + C. LE 16 ","higher vocational","17","","","","1"
"Big worries","2014","(Married) couple without C. ","middle vocational","173","0.111538755650413","0.0968484462683503","0.126229065032476","1"
"Big worries","2014","(Married) couple without C. ","vocational + Abi","27","","","","1"
"Big worries","2014","Single parent ","in school","5","","","","1"
"Big worries","2014","Single parent ","inadequately","3","","","","1"
"Big worries","2014","1-pers.-HH","higher education","35","0.0538780626439068","0.0346926203137649","0.0730635049740486","1"
"Big worries","2014","1-pers.-HH","middle vocational","97","0.121834014238661","0.0992664905882541","0.144401537889069","1"
"Big worries","2014","1-pers.-HH","vocational + Abi","15","","","","1"
"Big worries","2014","(Married) couple without C. ","in school","","","","","1"
"Big worries","2014","(Married) couple without C. ","inadequately","9","","","","1"
"Big worries","2014","(Married) couple without C. ","higher vocational","14","","","","1"
"Big worries","2014","1-pers.-HH","higher vocational","7","","","","1"
"Big worries","2014","(Married) couple without C. ","general elemantary","19","","","","1"
"Big worries","2014","1-pers.-HH","in school","","","","","1"
"No worries","2014","1-pers.-HH","in school","1","","","","3"
"No worries","2014","1-pers.-HH","inadequately","4","","","","3"
"No worries","2014","1-pers.-HH","general elemantary","64","0.539249304984002","0.45151588786915","0.626982722098855","3"
"No worries","2014","1-pers.-HH","middle vocational","469","0.579842820328326","0.545788488753603","0.613897151903048","3"
"No worries","2014","1-pers.-HH","vocational + Abi","91","0.574974261301594","0.498135324635642","0.651813197967547","3"
"No worries","2014","1-pers.-HH","higher vocational","57","0.586232087768124","0.489702314058007","0.68276186147824","3"
"No worries","2014","1-pers.-HH","higher education","353","0.662845305298779","0.622674274785194","0.703016335812365","3"
"No worries","2014","(Married) couple without C. ","in school","1","","","","3"
"No worries","2014","(Married) couple without C. ","inadequately","10","","","","3"
"No worries","2014","(Married) couple without C. ","general elemantary","112","0.539516202668191","0.471779220136088","0.607253185200295","3"
"No worries","2014","(Married) couple without C. ","middle vocational","1058","0.59874551796571","0.575872162111369","0.621618873820051","3"
"No worries","2014","(Married) couple without C. ","vocational + Abi","179","0.563628694235367","0.509376136870753","0.617881251599981","3"
"No worries","2014","(Married) couple without C. ","higher vocational","177","0.648218411519407","0.591469063948275","0.704967759090539","3"
"No worries","2014","(Married) couple without C. ","higher education","784","0.704493603881742","0.678122935293261","0.730864272470223","3"
"No worries","2014","Single parent ","in school","15","","","","3"
"No worries","2014","Single parent ","inadequately","14","","","","3"
"No worries","2014","Single parent ","general elemantary","92","0.43990600895455","0.368762105229839","0.51104991267926","3"
"No worries","2014","Single parent ","middle vocational","397","0.532210570162404","0.497933567470383","0.566487572854425","3"
"No worries","2014","Single parent ","vocational + Abi","89","0.628053268014473","0.551964446891886","0.704142089137061","3"
"No worries","2014","Single parent ","higher vocational","40","0.667286697888471","0.549043956633034","0.785529439143907","3"
"No worries","2014","Single parent ","higher education","185","0.622219015148052","0.567718201494403","0.676719828801701","3"
"No worries","2014","Couple + C. LE 16 ","in school","","","","","3"
"No worries","2014","Couple + C. LE 16 ","inadequately","16","","","","3"
"No worries","2014","Couple + C. LE 16 ","general elemantary","184","0.477846502522644","0.428586679784217","0.52710632526107","3"
"No worries","2014","Couple + C. LE 16 ","middle vocational","1212","0.526449356814692","0.506171368807241","0.546727344822143","3"
"No worries","2014","Couple + C. LE 16 ","vocational + Abi","352","0.543328402662365","0.503799352530846","0.582857452793884","3"
"No worries","2014","Couple + C. LE 16 ","higher vocational","226","0.610061682897366","0.560630941923157","0.659492423871575","3"
"No worries","2014","Couple + C. LE 16 ","higher education","1032","0.667799446330019","0.644891915387579","0.69070697727246","3"
"No worries","2014","Couple + C. GT 16 ","in school","19","","","","3"
"No worries","2014","Couple + C. GT 16 ","inadequately","12","","","","3"
"No worries","2014","Couple + C. GT 16 ","general elemantary","119","0.465156763362984","0.403203905987314","0.527109620738654","3"
"No worries","2014","Couple + C. GT 16 ","middle vocational","604","0.60298011180282","0.57352553523941","0.63243468836623","3"
"No worries","2014","Couple + C. GT 16 ","vocational + Abi","81","0.540964058516454","0.464929037498929","0.61699907953398","3"
"No worries","2014","Couple + C. GT 16 ","higher vocational","78","0.534085381691982","0.453445861012123","0.614724902371842","3"
"No worries","2014","Couple + C. GT 16 ","higher education","272","0.635469589056905","0.589107586244582","0.681831591869227","3"
"No worries","2014","Couple + C. LE and GT 16","in school","26","","","","3"
"No worries","2014","Couple + C. LE and GT 16","inadequately","12","","","","3"
"No worries","2014","Couple + C. LE and GT 16","general elemantary","111","0.435317478966199","0.371792374561494","0.498842583370904","3"
"No worries","2014","Couple + C. LE and GT 16","middle vocational","329","0.432442780259366","0.395610819399148","0.469274741119583","3"
"No worries","2014","Couple + C. LE and GT 16","vocational + Abi","84","0.705914747564463","0.629895897015531","0.781933598113395","3"
"No worries","2014","Couple + C. LE and GT 16","higher vocational","52","0.402157917028593","0.310107365565517","0.494208468491668","3"
"No worries","2014","Couple + C. LE and GT 16","higher education","185","0.660249894858744","0.606565697149699","0.713934092567789","3"
"Some worries","2014","1-pers.-HH","inadequately","6","","","","2"
"Some worries","2014","Couple + C. GT 16 ","in school","6","","","","2"
"Some worries","2014","Couple + C. GT 16 ","middle vocational","336","0.291253500305684","0.263902312056562","0.318604688554807","2"
"Some worries","2014","Couple + C. GT 16 ","vocational + Abi","66","0.367157828798622","0.293608244686877","0.440707412910366","2"
"Some worries","2014","Couple + C. GT 16 ","higher vocational","58","0.375274428477878","0.297002046348418","0.453546810607338","2"
"Some worries","2014","Couple + C. GT 16 ","higher education","109","0.277417589529131","0.234289659905729","0.320545519152533","2"
"Some worries","2014","Couple + C. LE and GT 16","in school","9","","","","2"
"Some worries","2014","Couple + C. LE and GT 16","inadequately","11","","","","2"
"Some worries","2014","Couple + C. LE and GT 16","general elemantary","83","0.344285327067589","0.283407818516303","0.405162835618875","2"
"Some worries","2014","Couple + C. LE and GT 16","middle vocational","248","0.384135912859802","0.347974900181205","0.420296925538398","2"
"Some worries","2014","Couple + C. LE and GT 16","vocational + Abi","40","0.24616690972753","0.174294702348069","0.318039117106991","2"
"Some worries","2014","Couple + C. LE and GT 16","higher vocational","40","0.401073546879392","0.309063850197541","0.493083243561243","2"
"Some worries","2014","Couple + C. LE and GT 16","higher education","90","0.264433348960957","0.214443522972099","0.314423174949815","2"
"Some worries","2014","Couple + C. LE 16 ","inadequately","31","0.512737804019269","0.386263734072321","0.639211873966217","2"
"Some worries","2014","Single parent ","middle vocational","287","0.335918108160528","0.30347193994058","0.368364276380476","2"
"Some worries","2014","Single parent ","higher vocational","15","","","","2"
"Some worries","2014","Single parent ","higher education","91","0.315296088960437","0.263065852101463","0.36752632581941","2"
"Some worries","2014","Couple + C. LE 16 ","in school","","","","","2"
"Some worries","2014","Couple + C. LE 16 ","general elemantary","122","0.346807760793625","0.299870855147293","0.393744666439958","2"
"Some worries","2014","Couple + C. LE 16 ","middle vocational","848","0.367379722993873","0.347800633480886","0.386958812506861","2"
"Some worries","2014","Couple + C. LE 16 ","vocational + Abi","200","0.361532369180824","0.323405933250526","0.399658805111122","2"
"Some worries","2014","(Married) couple without C. ","higher education","306","0.250963308930836","0.225904764958093","0.276021852903579","2"
"Some worries","2014","Single parent ","general elemantary","61","0.351620577153263","0.28318545595465","0.420055698351876","2"
"Some worries","2014","Single parent ","vocational + Abi","49","0.263112117431904","0.193792944197369","0.33243129066644","2"
"Some worries","2014","Couple + C. LE 16 ","higher vocational","131","0.361270900529292","0.312586802087088","0.409954998971497","2"
"Some worries","2014","Couple + C. LE 16 ","higher education","492","0.275200318715144","0.253478882280548","0.29692175514974","2"
"Some worries","2014","Couple + C. GT 16 ","inadequately","8","","","","2"
"Some worries","2014","Couple + C. GT 16 ","general elemantary","82","0.283083468953324","0.22712833119784","0.339038606708808","2"
"Some worries","2014","1-pers.-HH","in school","","","","","2"
"Some worries","2014","(Married) couple without C. ","middle vocational","533","0.289715726383877","0.268546697509273","0.31088475525848","2"
"Some worries","2014","Single parent ","in school","7","","","","2"
"Some worries","2014","Single parent ","inadequately","5","","","","2"
"Some worries","2014","1-pers.-HH","general elemantary","41","0.337429348226301","0.254206078900431","0.420652617552171","2"
"Some worries","2014","1-pers.-HH","middle vocational","241","0.298323165433013","0.266756887042619","0.329889443823407","2"
"Some worries","2014","1-pers.-HH","vocational + Abi","53","0.339384019696174","0.265785384486929","0.412982654905419","2"
"Some worries","2014","1-pers.-HH","higher vocational","36","0.325513859663523","0.233676508645334","0.417351210681711","2"
"Some worries","2014","1-pers.-HH","higher education","144","0.283276632057314","0.244987684225641","0.321565579888987","2"
"Some worries","2014","(Married) couple without C. ","in school","2","","","","2"
"Some worries","2014","(Married) couple without C. ","inadequately","7","","","","2"
"Some worries","2014","(Married) couple without C. ","general elemantary","77","0.40245364104047","0.335809779075329","0.469097503005611","2"
"Some worries","2014","(Married) couple without C. ","vocational + Abi","115","0.366878463633303","0.314155449863737","0.419601477402869","2"
"Some worries","2014","(Married) couple without C. ","higher vocational","81","0.306736053422245","0.251934185795923","0.361537921048566","2"
"Big worries","2015","1-pers.-HH","inadequately","8","","","","1"
"Big worries","2015","1-pers.-HH","general elemantary","20","","","","1"
"Big worries","2015","Couple + C. GT 16 ","in school","","","","","1"
"Big worries","2015","Couple + C. GT 16 ","middle vocational","80","0.0782841029929795","0.0614576694764374","0.0951105365095215","1"
"Big worries","2015","Couple + C. GT 16 ","vocational + Abi","12","","","","1"
"Big worries","2015","Couple + C. GT 16 ","higher education","28","","","","1"
"Big worries","2015","Couple + C. LE and GT 16","in school","3","","","","1"
"Big worries","2015","Couple + C. LE and GT 16","inadequately","8","","","","1"
"Big worries","2015","Couple + C. LE and GT 16","general elemantary","40","0.150741481174803","0.10621087615884","0.195272086190765","1"
"Big worries","2015","Couple + C. LE and GT 16","vocational + Abi","13","","","","1"
"Big worries","2015","Couple + C. LE and GT 16","higher vocational","3","","","","1"
"Big worries","2015","Couple + C. LE and GT 16","higher education","11","","","","1"
"Big worries","2015","Single parent ","in school","3","","","","1"
"Big worries","2015","Single parent ","middle vocational","105","0.118718957332203","0.0961061715328682","0.141331743131537","1"
"Big worries","2015","Single parent ","vocational + Abi","20","","","","1"
"Big worries","2015","Couple + C. GT 16 ","inadequately","5","","","","1"
"Big worries","2015","Couple + C. GT 16 ","higher vocational","8","","","","1"
"Big worries","2015","Couple + C. LE and GT 16","middle vocational","79","0.091175306282287","0.0694434503352231","0.112907162229351","1"
"Big worries","2015","(Married) couple without C. ","vocational + Abi","35","0.0810331612759799","0.0526464405260425","0.109419882025917","1"
"Big worries","2015","(Married) couple without C. ","higher vocational","6","","","","1"
"Big worries","2015","Single parent ","inadequately","5","","","","1"
"Big worries","2015","Single parent ","general elemantary","22","","","","1"
"Big worries","2015","Single parent ","higher vocational","6","","","","1"
"Big worries","2015","Couple + C. LE 16 ","in school","","","","","1"
"Big worries","2015","Couple + C. LE 16 ","general elemantary","60","0.189629671298273","0.149135571174151","0.230123771422395","1"
"Big worries","2015","Couple + C. LE 16 ","middle vocational","225","0.0860365001952365","0.0743107980940873","0.0977622022963858","1"
"Big worries","2015","(Married) couple without C. ","in school","","","","","1"
"Big worries","2015","(Married) couple without C. ","middle vocational","158","0.0899898588014048","0.0763017753519804","0.103677942250829","1"
"Big worries","2015","(Married) couple without C. ","higher education","62","0.0376613128971828","0.0270480100675143","0.0482746157268512","1"
"Big worries","2015","Couple + C. LE 16 ","higher education","115","0.0475327820054819","0.0372661557059987","0.057799408304965","1"
"Big worries","2015","Single parent ","higher education","26","","","","1"
"Big worries","2015","Couple + C. LE 16 ","inadequately","18","","","","1"
"Big worries","2015","Couple + C. LE 16 ","higher vocational","17","","","","1"
"Big worries","2015","Couple + C. GT 16 ","general elemantary","32","0.13661095032625","0.0886529570689755","0.184568943583525","1"
"Big worries","2015","1-pers.-HH","vocational + Abi","16","","","","1"
"Big worries","2015","1-pers.-HH","higher vocational","6","","","","1"
"Big worries","2015","(Married) couple without C. ","inadequately","7","","","","1"
"Big worries","2015","(Married) couple without C. ","general elemantary","24","","","","1"
"Big worries","2015","Couple + C. LE 16 ","vocational + Abi","41","0.0793603723921606","0.0576049547398777","0.101115790044443","1"
"Big worries","2015","1-pers.-HH","higher education","41","0.0695425609385112","0.0486965158529027","0.0903886060241196","1"
"Big worries","2015","1-pers.-HH","in school","","","","","1"
"Big worries","2015","1-pers.-HH","middle vocational","81","0.093214047623474","0.0731800828708946","0.113248012376053","1"
"No worries","2015","1-pers.-HH","in school","2","","","","3"
"No worries","2015","1-pers.-HH","inadequately","7","","","","3"
"No worries","2015","1-pers.-HH","general elemantary","64","0.470256920922405","0.385432185394336","0.555081656450475","3"
"No worries","2015","1-pers.-HH","middle vocational","469","0.583098870611328","0.549123714091533","0.617074027131123","3"
"No worries","2015","1-pers.-HH","vocational + Abi","97","0.65056787353616","0.577596270135416","0.723539476936903","3"
"No worries","2015","1-pers.-HH","higher vocational","63","0.641093271035746","0.54800404600949","0.734182496062002","3"
"No worries","2015","1-pers.-HH","higher education","360","0.623798870673818","0.584099610248577","0.66349813109906","3"
"No worries","2015","(Married) couple without C. ","in school","","","","","3"
"No worries","2015","(Married) couple without C. ","inadequately","15","","","","3"
"No worries","2015","(Married) couple without C. ","general elemantary","106","0.537818840055126","0.471483898773226","0.604153781337027","3"
"No worries","2015","(Married) couple without C. ","middle vocational","1000","0.602269705748226","0.578859103404599","0.625680308091854","3"
"No worries","2015","(Married) couple without C. ","vocational + Abi","207","0.615867341852455","0.565271116555747","0.666463567149164","3"
"No worries","2015","(Married) couple without C. ","higher vocational","163","0.623692179133416","0.56375890529078","0.683625452976051","3"
"No worries","2015","(Married) couple without C. ","higher education","849","0.734879068435311","0.710271494256236","0.759486642614387","3"
"No worries","2015","Single parent ","in school","17","","","","3"
"No worries","2015","Single parent ","inadequately","12","","","","3"
"No worries","2015","Single parent ","general elemantary","92","0.483435660232345","0.410634155486698","0.556237164977993","3"
"No worries","2015","Single parent ","middle vocational","415","0.525713442570603","0.490804896020265","0.560621989120942","3"
"No worries","2015","Single parent ","vocational + Abi","87","0.495487417938976","0.417279525785746","0.573695310092207","3"
"No worries","2015","Single parent ","higher vocational","44","0.650575437309289","0.535547940328185","0.765602934290394","3"
"No worries","2015","Single parent ","higher education","183","0.610667081425377","0.554740344260869","0.666593818589884","3"
"No worries","2015","Couple + C. LE 16 ","in school","","","","","3"
"No worries","2015","Couple + C. LE 16 ","inadequately","21","","","","3"
"No worries","2015","Couple + C. LE 16 ","general elemantary","167","0.466009065327314","0.414478967690144","0.517539162964484","3"
"No worries","2015","Couple + C. LE 16 ","middle vocational","1217","0.549333679845838","0.528528152535831","0.570139207155846","3"
"No worries","2015","Couple + C. LE 16 ","vocational + Abi","353","0.582466008251283","0.542774102088642","0.622157914413925","3"
"No worries","2015","Couple + C. LE 16 ","higher vocational","208","0.610200204852474","0.558885677690493","0.661514732014455","3"
"No worries","2015","Couple + C. LE 16 ","higher education","1071","0.711003901925427","0.689131921904422","0.732875881946431","3"
"No worries","2015","Couple + C. GT 16 ","in school","13","","","","3"
"No worries","2015","Couple + C. GT 16 ","inadequately","8","","","","3"
"No worries","2015","Couple + C. GT 16 ","general elemantary","98","0.540502010466155","0.470910631443418","0.610093389488893","3"
"No worries","2015","Couple + C. GT 16 ","middle vocational","572","0.590509720773642","0.55970678792754","0.621312653619743","3"
"No worries","2015","Couple + C. GT 16 ","vocational + Abi","106","0.563271264112433","0.489787101614504","0.636755426610362","3"
"No worries","2015","Couple + C. GT 16 ","higher vocational","96","0.618684863673044","0.543890761768113","0.693478965577976","3"
"No worries","2015","Couple + C. GT 16 ","higher education","270","0.685661703673157","0.641156218034621","0.730167189311694","3"
"No worries","2015","Couple + C. LE and GT 16","in school","22","","","","3"
"No worries","2015","Couple + C. LE and GT 16","inadequately","10","","","","3"
"No worries","2015","Couple + C. LE and GT 16","general elemantary","129","0.532603073571474","0.470506589509641","0.594699557633306","3"
"No worries","2015","Couple + C. LE and GT 16","middle vocational","366","0.517519184491707","0.479794866727532","0.555243502255883","3"
"No worries","2015","Couple + C. LE and GT 16","vocational + Abi","100","0.627010634550587","0.552996980612312","0.701024288488861","3"
"No worries","2015","Couple + C. LE and GT 16","higher vocational","53","0.544639177443936","0.441176108063511","0.648102246824361","3"
"No worries","2015","Couple + C. LE and GT 16","higher education","205","0.74107634651661","0.69057342422993","0.79157926880329","3"
"Some worries","2015","1-pers.-HH","inadequately","7","","","","2"
"Some worries","2015","Couple + C. GT 16 ","in school","3","","","","2"
"Some worries","2015","Couple + C. GT 16 ","middle vocational","327","0.331206176233379","0.301724505910887","0.36068784655587","2"
"Some worries","2015","Couple + C. GT 16 ","vocational + Abi","57","0.380080209706319","0.308162732283958","0.45199768712868","2"
"Some worries","2015","Couple + C. GT 16 ","higher vocational","58","0.33245973408593","0.259916177474002","0.405003290697858","2"
"Some worries","2015","Couple + C. GT 16 ","higher education","120","0.269992803870217","0.227433000258566","0.312552607481867","2"
"Some worries","2015","Couple + C. LE and GT 16","in school","10","","","","2"
"Some worries","2015","Couple + C. LE and GT 16","inadequately","9","","","","2"
"Some worries","2015","Couple + C. LE and GT 16","general elemantary","79","0.316655445253724","0.258761172886492","0.374549717620956","2"
"Some worries","2015","Couple + C. LE and GT 16","middle vocational","229","0.391305509226006","0.354460742649639","0.428150275802372","2"
"Some worries","2015","Couple + C. LE and GT 16","vocational + Abi","51","0.321374484957754","0.249900671233638","0.392848298681869","2"
"Some worries","2015","Couple + C. LE and GT 16","higher vocational","33","0.437483880544728","0.334421160174547","0.540546600914909","2"
"Some worries","2015","Couple + C. LE and GT 16","higher education","73","0.197175341831013","0.151304593801469","0.243046089860556","2"
"Some worries","2015","Single parent ","general elemantary","67","0.378088417315832","0.307445306934944","0.44873152769672","2"
"Some worries","2015","(Married) couple without C. ","vocational + Abi","113","0.303099496871565","0.255290249025881","0.350908744717248","2"
"Some worries","2015","(Married) couple without C. ","higher education","325","0.227459618667506","0.204090001186787","0.250829236148224","2"
"Some worries","2015","Single parent ","in school","5","","","","2"
"Some worries","2015","Single parent ","inadequately","6","","","","2"
"Some worries","2015","Single parent ","middle vocational","266","0.355567600097194","0.322102926621766","0.389032273572621","2"
"Some worries","2015","Single parent ","vocational + Abi","50","0.305009258014906","0.232990722570885","0.377027793458927","2"
"Some worries","2015","Single parent ","higher vocational","16","","","","2"
"Some worries","2015","Couple + C. LE 16 ","inadequately","32","0.38458697217043","0.271425251163675","0.497748693177186","2"
"Some worries","2015","(Married) couple without C. ","in school","","","","","2"
"Some worries","2015","(Married) couple without C. ","middle vocational","521","0.307740435450369","0.285662955076497","0.32981791582424","2"
"Some worries","2015","(Married) couple without C. ","higher vocational","82","0.357660462736431","0.298363967532256","0.416956957940606","2"
"Some worries","2015","Single parent ","higher education","83","0.262876815635535","0.212387109443731","0.313366521827338","2"
"Some worries","2015","Couple + C. LE 16 ","in school","","","","","2"
"Some worries","2015","Couple + C. LE 16 ","general elemantary","133","0.344361263374413","0.295277676821217","0.393444849927608","2"
"Some worries","2015","Couple + C. LE 16 ","middle vocational","755","0.364629819958925","0.344503120195414","0.384756519722437","2"
"Some worries","2015","Couple + C. LE 16 ","vocational + Abi","199","0.338173619356556","0.300096626342673","0.37625061237044","2"
"Some worries","2015","1-pers.-HH","vocational + Abi","51","0.270767551974966","0.202759948862668","0.338775155087264","2"
"Some worries","2015","(Married) couple without C. ","inadequately","8","","","","2"
"Some worries","2015","(Married) couple without C. ","general elemantary","87","0.389317308232259","0.324442231326946","0.454192385137572","2"
"Some worries","2015","Couple + C. LE 16 ","higher vocational","122","0.349204037302646","0.299045437241608","0.399362637363683","2"
"Some worries","2015","Couple + C. LE 16 ","higher education","464","0.241463316069092","0.220813319036571","0.262113313101613","2"
"Some worries","2015","Couple + C. GT 16 ","inadequately","8","","","","2"
"Some worries","2015","Couple + C. GT 16 ","general elemantary","67","0.322887039207594","0.257593404127671","0.388180674287518","2"
"Some worries","2015","1-pers.-HH","in school","","","","","2"
"Some worries","2015","1-pers.-HH","higher vocational","33","0.315404301527091","0.22522665555633","0.405581947497851","2"
"Some worries","2015","1-pers.-HH","higher education","171","0.30665856838767","0.268870803461398","0.344446333313943","2"
"Some worries","2015","1-pers.-HH","general elemantary","49","0.376445469559385","0.294105533115271","0.458785406003499","2"
"Some worries","2015","1-pers.-HH","middle vocational","259","0.323687081765198","0.291445944299109","0.355928219231287","2"
"Big worries","2016","1-pers.-HH","inadequately","1","","","","1"
"Big worries","2016","1-pers.-HH","general elemantary","18","","","","1"
"Big worries","2016","Couple + C. GT 16 ","in school","1","","","","1"
"Big worries","2016","(Married) couple without C. ","inadequately","4","","","","1"
"Big worries","2016","(Married) couple without C. ","vocational + Abi","34","0.0872503793350978","0.0578531803227073","0.116647578347488","1"
"Big worries","2016","(Married) couple without C. ","higher vocational","10","","","","1"
"Big worries","2016","Couple + C. GT 16 ","inadequately","3","","","","1"
"Big worries","2016","Couple + C. GT 16 ","middle vocational","76","0.0820944015837593","0.0643850352993364","0.0998037678681822","1"
"Big worries","2016","Couple + C. GT 16 ","higher vocational","5","","","","1"
"Big worries","2016","Couple + C. GT 16 ","higher education","18","","","","1"
"Big worries","2016","Couple + C. LE and GT 16","in school","4","","","","1"
"Big worries","2016","Couple + C. LE and GT 16","inadequately","7","","","","1"
"Big worries","2016","Couple + C. LE and GT 16","middle vocational","57","0.0693401789314942","0.0492957600282892","0.0893845978346993","1"
"Big worries","2016","Couple + C. LE and GT 16","vocational + Abi","5","","","","1"
"Big worries","2016","Couple + C. LE and GT 16","higher vocational","4","","","","1"
