"plh0042","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Big worries","2002","Not Employed","higher vocational","1","","","","1"
"Big worries","2002","Not Employed","higher education","5","","","","1"
"Big worries","2002","Employed","in school","4","","","","1"
"Big worries","2002","Employed","inadequately","21","","","","1"
"Big worries","2002","Employed","general elemantary","200","0.193922466244952","0.170860114511212","0.216984817978693","1"
"Big worries","2002","Employed","middle vocational","979","0.160871902790269","0.151827249033449","0.16991655654709","1"
"Big worries","2002","Employed","vocational + Abi","88","0.116126842792681","0.0934389068146121","0.138814778770749","1"
"Big worries","2002","Employed","higher vocational","153","0.148386972221123","0.127903647661687","0.168870296780559","1"
"Big worries","2002","Employed","higher education","268","0.0954898420867785","0.0854337257805352","0.105545958393022","1"
"No worries","2002","Not Employed","in school","18","","","","3"
"No worries","2002","Not Employed","inadequately","4","","","","3"
"No worries","2002","Not Employed","general elemantary","39","0.459770826712744","0.35680655348461","0.562735099940879","3"
"No worries","2002","Not Employed","middle vocational","105","0.48127693735446","0.414176771532085","0.548377103176835","3"
"No worries","2002","Not Employed","vocational + Abi","16","","","","3"
"No worries","2002","Not Employed","higher vocational","11","","","","3"
"No worries","2002","Not Employed","higher education","31","0.535724413708533","0.401457564104622","0.669991263312444","3"
"No worries","2002","Employed","in school","39","0.551033438844888","0.420761747191917","0.681305130497859","3"
"No worries","2002","Employed","inadequately","28","","","","3"
"No worries","2002","Employed","general elemantary","448","0.375183118267903","0.346940878097246","0.403425358438559","3"
"No worries","2002","Employed","middle vocational","2883","0.446308302131603","0.434070900783354","0.458545703479852","3"
"No worries","2002","Employed","vocational + Abi","335","0.453457182275075","0.418202732212086","0.488711632338063","3"
"No worries","2002","Employed","higher vocational","561","0.458629428282464","0.429917676370424","0.487341180194505","3"
"No worries","2002","Employed","higher education","1896","0.539653503167474","0.522598771238467","0.556708235096481","3"
"Some worries","2002","Not Employed","in school","10","","","","2"
"Some worries","2002","Not Employed","inadequately","3","","","","2"
"Some worries","2002","Not Employed","general elemantary","34","0.336088528593935","0.23849775349936","0.43367930368851","2"
"Some worries","2002","Not Employed","middle vocational","68","0.295855218144523","0.234559676272726","0.35715076001632","2"
"Some worries","2002","Not Employed","vocational + Abi","3","","","","2"
"Some worries","2002","Not Employed","higher vocational","12","","","","2"
"Some worries","2002","Not Employed","higher education","17","","","","2"
"Some worries","2002","Employed","in school","13","","","","2"
"Some worries","2002","Employed","inadequately","41","0.533368757224826","0.430299883767794","0.636437630681859","2"
"Some worries","2002","Employed","general elemantary","481","0.430894415487145","0.402008710165584","0.459780120808706","2"
"Some worries","2002","Employed","middle vocational","2477","0.392819795078128","0.380797338984056","0.404842251172199","2"
"Some worries","2002","Employed","vocational + Abi","343","0.430415974932245","0.395352351199073","0.465479598665417","2"
"Some worries","2002","Employed","higher vocational","443","0.392983599496412","0.364840700164538","0.421126498828287","2"
"Some worries","2002","Employed","higher education","1117","0.364856654745748","0.348384819572304","0.381328489919191","2"
"Big worries","2003","Not Employed","in school","4","","","","1"
"Big worries","2003","Not Employed","inadequately","2","","","","1"
"Big worries","2003","Not Employed","general elemantary","15","","","","1"
"Big worries","2003","Not Employed","middle vocational","49","0.228048460685524","0.171165323635601","0.284931597735447","1"
"Big worries","2003","Not Employed","vocational + Abi","3","","","","1"
"Big worries","2003","Not Employed","higher vocational","7","","","","1"
"Big worries","2003","Not Employed","higher education","8","","","","1"
"Big worries","2003","Employed","in school","2","","","","1"
"Big worries","2003","Employed","inadequately","22","","","","1"
"Big worries","2003","Employed","general elemantary","218","0.21628117798643","0.191414177256593","0.241148178716268","1"
"Big worries","2003","Employed","middle vocational","1034","0.171489615806181","0.161965471281897","0.181013760330464","1"
"Big worries","2003","Employed","vocational + Abi","128","0.15717076087919","0.13154640753368","0.182795114224699","1"
"Big worries","2003","Employed","higher vocational","156","0.154155786783675","0.132629934715763","0.175681638851586","1"
"Big worries","2003","Employed","higher education","336","0.138214767321053","0.125986522498107","0.150443012144","1"
"No worries","2003","Not Employed","in school","21","","","","3"
"No worries","2003","Not Employed","inadequately","6","","","","3"
"No worries","2003","Not Employed","general elemantary","42","0.462800846958424","0.360913815374371","0.564687878542477","3"
"No worries","2003","Not Employed","middle vocational","104","0.464041723189466","0.396430474873281","0.531652971505651","3"
"No worries","2003","Not Employed","vocational + Abi","11","","","","3"
"No worries","2003","Not Employed","higher vocational","12","","","","3"
"No worries","2003","Not Employed","higher education","27","","","","3"
"No worries","2003","Employed","in school","36","0.644735773955496","0.504903166155905","0.784568381755088","3"
"No worries","2003","Employed","inadequately","32","0.360228938608139","0.256950267787833","0.463507609428445","3"
"No worries","2003","Employed","general elemantary","392","0.359031931413177","0.330057251936498","0.388006610889855","3"
"No worries","2003","Employed","middle vocational","2445","0.409047977770561","0.39662512546878","0.421470830072342","3"
"No worries","2003","Employed","vocational + Abi","313","0.405689208546681","0.371119097417889","0.440259319675472","3"
"No worries","2003","Employed","higher vocational","484","0.431822447905896","0.402294729723986","0.461350166087805","3"
"No worries","2003","Employed","higher education","1634","0.498115893013855","0.480400356937412","0.515831429090299","3"
"Some worries","2003","Employed","vocational + Abi","334","0.43714003057413","0.40221733884916","0.4720627222991","2"
"Some worries","2003","Employed","higher vocational","441","0.41402176531043","0.384659634241394","0.443383896379466","2"
"Some worries","2003","Not Employed","in school","7","","","","2"
"Some worries","2003","Not Employed","inadequately","2","","","","2"
"Some worries","2003","Not Employed","general elemantary","35","0.344604245221374","0.247493720454399","0.441714769988348","2"
"Some worries","2003","Not Employed","middle vocational","56","0.30790981612501","0.245325132675788","0.370494499574232","2"
"Some worries","2003","Not Employed","vocational + Abi","6","","","","2"
"Some worries","2003","Not Employed","higher vocational","6","","","","2"
"Some worries","2003","Not Employed","higher education","14","","","","2"
"Some worries","2003","Employed","in school","7","","","","2"
"Some worries","2003","Employed","inadequately","29","","","","2"
"Some worries","2003","Employed","general elemantary","443","0.424686890600393","0.394831657377739","0.454542123823047","2"
"Some worries","2003","Employed","middle vocational","2538","0.419462406423258","0.406993746455459","0.431931066391057","2"
"Some worries","2003","Employed","higher education","1090","0.363669339665091","0.346624922839175","0.380713756491008","2"
"Big worries","2004","Not Employed","in school","6","","","","1"
"Big worries","2004","Not Employed","inadequately","1","","","","1"
"Big worries","2004","Not Employed","general elemantary","23","","","","1"
"Big worries","2004","Not Employed","middle vocational","33","0.150953746332762","0.0997788714819001","0.202128621183624","1"
"Big worries","2004","Not Employed","vocational + Abi","3","","","","1"
"Big worries","2004","Not Employed","higher vocational","6","","","","1"
"Big worries","2004","Not Employed","higher education","8","","","","1"
"Big worries","2004","Employed","in school","7","","","","1"
"Big worries","2004","Employed","inadequately","20","","","","1"
"Big worries","2004","Employed","general elemantary","257","0.272101431849007","0.244137868178935","0.300064995519079","1"
"Big worries","2004","Employed","middle vocational","1199","0.224961498766248","0.214191257347439","0.235731740185057","1"
"Big worries","2004","Employed","vocational + Abi","143","0.189819053292203","0.162209577940052","0.217428528644354","1"
"Big worries","2004","Employed","higher vocational","203","0.20898887500656","0.184569971034354","0.233407778978766","1"
"Big worries","2004","Employed","higher education","409","0.158490685754045","0.145487250108147","0.171494121399943","1"
"No worries","2004","Not Employed","in school","17","","","","3"
"No worries","2004","Not Employed","inadequately","4","","","","3"
"No worries","2004","Not Employed","general elemantary","32","0.388933411660423","0.283416259707223","0.494450563613623","3"
"No worries","2004","Not Employed","middle vocational","91","0.52159749341473","0.450191669031766","0.593003317797693","3"
"No worries","2004","Not Employed","vocational + Abi","12","","","","3"
"No worries","2004","Not Employed","higher vocational","16","","","","3"
"No worries","2004","Not Employed","higher education","30","0.555162649830027","0.41741828796889","0.692907011691164","3"
"No worries","2004","Employed","in school","22","","","","3"
"No worries","2004","Employed","inadequately","24","","","","3"
"No worries","2004","Employed","general elemantary","328","0.35551148068721","0.325435064995555","0.385587896378865","3"
"No worries","2004","Employed","middle vocational","2107","0.359689738726275","0.347311212068746","0.372068265383805","3"
"No worries","2004","Employed","vocational + Abi","270","0.331799226112981","0.298648853728435","0.364949598497527","3"
"No worries","2004","Employed","higher vocational","408","0.341250423027578","0.312775008105424","0.369725837949732","3"
"No worries","2004","Employed","higher education","1513","0.440067728751871","0.422392937758639","0.457742519745102","3"
"Some worries","2004","Employed","inadequately","29","","","","2"
"Some worries","2004","Employed","general elemantary","388","0.372387087463783","0.342010784709013","0.402763390218552","2"
"Some worries","2004","Employed","in school","8","","","","2"
"Some worries","2004","Employed","middle vocational","2468","0.415348762507477","0.402638205046356","0.428059319968597","2"
"Some worries","2004","Employed","vocational + Abi","362","0.478381720594816","0.443212646948626","0.513550794241006","2"
"Some worries","2004","Employed","higher vocational","454","0.449760701965862","0.419883505536625","0.479637898395099","2"
"Some worries","2004","Not Employed","in school","10","","","","2"
"Some worries","2004","Not Employed","inadequately","6","","","","2"
"Some worries","2004","Not Employed","general elemantary","27","","","","2"
"Some worries","2004","Not Employed","middle vocational","64","0.327448760252508","0.260367142060984","0.394530378444032","2"
"Some worries","2004","Not Employed","vocational + Abi","5","","","","2"
"Some worries","2004","Not Employed","higher vocational","4","","","","2"
"Some worries","2004","Not Employed","higher education","12","","","","2"
"Some worries","2004","Employed","higher education","1108","0.401441585494084","0.383987736003044","0.418895434985125","2"
"Big worries","2005","Not Employed","in school","6","","","","1"
"Big worries","2005","Not Employed","inadequately","3","","","","1"
"Big worries","2005","Not Employed","general elemantary","19","","","","1"
"Big worries","2005","Not Employed","middle vocational","53","0.331349939504497","0.262006664382996","0.400693214625998","1"
"Big worries","2005","Not Employed","vocational + Abi","3","","","","1"
"Big worries","2005","Not Employed","higher vocational","6","","","","1"
"Big worries","2005","Not Employed","higher education","8","","","","1"
"Big worries","2005","Employed","in school","6","","","","1"
"Big worries","2005","Employed","inadequately","21","","","","1"
"Big worries","2005","Employed","general elemantary","227","0.26996099165133","0.240579635676947","0.299342347625712","1"
"Big worries","2005","Employed","middle vocational","1116","0.227001042621362","0.215865490705348","0.238136594537375","1"
"Big worries","2005","Employed","vocational + Abi","126","0.166418906534707","0.139938993476977","0.192898819592437","1"
"Big worries","2005","Employed","higher vocational","171","0.203714489742045","0.178575084409513","0.228853895074577","1"
"Big worries","2005","Employed","higher education","335","0.139562795244492","0.12686706470216","0.152258525786823","1"
"No worries","2005","Not Employed","in school","13","","","","3"
"No worries","2005","Not Employed","inadequately","2","","","","3"
"No worries","2005","Not Employed","general elemantary","26","","","","3"
"No worries","2005","Not Employed","middle vocational","77","0.426328348869502","0.353472359789499","0.499184337949505","3"
"No worries","2005","Not Employed","vocational + Abi","7","","","","3"
"No worries","2005","Not Employed","higher vocational","10","","","","3"
"No worries","2005","Not Employed","higher education","26","","","","3"
"No worries","2005","Employed","in school","17","","","","3"
"No worries","2005","Employed","inadequately","20","","","","3"
"No worries","2005","Employed","general elemantary","285","0.330334998750192","0.299206771383832","0.361463226116552","3"
"No worries","2005","Employed","middle vocational","1935","0.347038581082546","0.334384197141018","0.359692965024074","3"
"No worries","2005","Employed","vocational + Abi","253","0.33188039038375","0.298402413869704","0.365358366897796","3"
"No worries","2005","Employed","higher vocational","365","0.34360380500186","0.313960839866206","0.373246770137515","3"
"No worries","2005","Employed","higher education","1466","0.471515156825735","0.453226686864429","0.489803626787042","3"
"Some worries","2005","Not Employed","higher vocational","4","","","","2"
"Some worries","2005","Not Employed","higher education","14","","","","2"
"Some worries","2005","Not Employed","vocational + Abi","4","","","","2"
"Some worries","2005","Employed","in school","14","","","","2"
"Some worries","2005","Employed","inadequately","29","","","","2"
"Some worries","2005","Employed","general elemantary","365","0.399704009598479","0.367284960806963","0.432123058389994","2"
"Some worries","2005","Employed","middle vocational","2385","0.425960376296092","0.412815276016598","0.439105476575586","2"
"Some worries","2005","Employed","vocational + Abi","381","0.501700703081543","0.466153225671362","0.537248180491723","2"
"Some worries","2005","Employed","higher vocational","450","0.452681705256095","0.421612790197844","0.483750620314346","2"
"Some worries","2005","Not Employed","in school","7","","","","2"
"Some worries","2005","Not Employed","inadequately","2","","","","2"
"Some worries","2005","Not Employed","general elemantary","34","0.395769152091166","0.287934842424264","0.503603461758068","2"
"Some worries","2005","Not Employed","middle vocational","47","0.242321711626001","0.179196907566284","0.305446515685718","2"
"Some worries","2005","Employed","higher education","1061","0.388922047929773","0.371061578657111","0.406782517202434","2"
"Big worries","2006","Not Employed","in school","4","","","","1"
"Big worries","2006","Not Employed","inadequately","5","","","","1"
"Big worries","2006","Not Employed","general elemantary","22","","","","1"
"Big worries","2006","Not Employed","middle vocational","58","0.241745798362022","0.18835253143751","0.295139065286534","1"
"Big worries","2006","Not Employed","vocational + Abi","3","","","","1"
"Big worries","2006","Not Employed","higher vocational","2","","","","1"
"Big worries","2006","Not Employed","higher education","12","","","","1"
"Big worries","2006","Employed","in school","7","","","","1"
"Big worries","2006","Employed","inadequately","17","","","","1"
"Big worries","2006","Employed","general elemantary","195","0.257202650992635","0.22760897091648","0.286796331068789","1"
"Big worries","2006","Employed","middle vocational","1147","0.20569069857081","0.195279254755342","0.216102142386278","1"
"Big worries","2006","Employed","vocational + Abi","130","0.160300909418669","0.135220072935533","0.185381745901805","1"
"Big worries","2006","Employed","higher vocational","165","0.173091088606049","0.150229499656765","0.195952677555334","1"
"Big worries","2006","Employed","higher education","317","0.105715737338829","0.0949025187816165","0.116528955896042","1"
"No worries","2006","Not Employed","in school","10","","","","3"
"No worries","2006","Not Employed","inadequately","3","","","","3"
"No worries","2006","Not Employed","general elemantary","31","0.387946682616559","0.283115690929417","0.4927776743037","3"
"No worries","2006","Not Employed","middle vocational","117","0.414855999479824","0.35341197122286","0.476300027736788","3"
"No worries","2006","Not Employed","vocational + Abi","12","","","","3"
"No worries","2006","Not Employed","higher vocational","9","","","","3"
"No worries","2006","Not Employed","higher education","35","0.416632370311792","0.298584445229778","0.534680295393805","3"
"No worries","2006","Employed","in school","29","","","","3"
"No worries","2006","Employed","inadequately","26","","","","3"
"No worries","2006","Employed","general elemantary","306","0.365065577045083","0.332468702556261","0.397662451533904","3"
"No worries","2006","Employed","middle vocational","2222","0.374449347689608","0.36198307596198","0.386915619417237","3"
"No worries","2006","Employed","vocational + Abi","333","0.404722798219175","0.371168308255915","0.438277288182436","3"
"No worries","2006","Employed","higher vocational","448","0.388886054920078","0.359427427807243","0.418344682032914","3"
"No worries","2006","Employed","higher education","1709","0.537694128510397","0.520160180399805","0.555228076620988","3"
"Some worries","2006","Not Employed","general elemantary","30","0.328427338640488","0.227391558409875","0.4294631188711","2"
"Some worries","2006","Not Employed","middle vocational","72","0.343398202158154","0.28418075833699","0.402615645979318","2"
"Some worries","2006","Not Employed","inadequately","3","","","","2"
"Some worries","2006","Not Employed","vocational + Abi","9","","","","2"
"Some worries","2006","Not Employed","higher vocational","8","","","","2"
"Some worries","2006","Not Employed","higher education","20","","","","2"
"Some worries","2006","Employed","in school","2","","","","2"
"Some worries","2006","Employed","inadequately","20","","","","2"
"Some worries","2006","Employed","general elemantary","337","0.377731771962283","0.344906626955195","0.41055691696937","2"
"Some worries","2006","Employed","middle vocational","2421","0.419859953739582","0.407147556405186","0.432572351073978","2"
"Some worries","2006","Employed","vocational + Abi","359","0.434976292362156","0.401085766226709","0.468866818497602","2"
"Some worries","2006","Employed","higher vocational","439","0.438022856473872","0.408041730869219","0.468003982078525","2"
"Some worries","2006","Not Employed","in school","2","","","","2"
"Some worries","2006","Employed","higher education","1080","0.356590134150774","0.339744945271085","0.373435323030464","2"
"Big worries","2007","Not Employed","in school","2","","","","1"
"Big worries","2007","Not Employed","inadequately","5","","","","1"
"Big worries","2007","Not Employed","general elemantary","21","","","","1"
"Big worries","2007","Not Employed","middle vocational","42","0.196197618128642","0.144537348070741","0.247857888186542","1"
"Big worries","2007","Not Employed","vocational + Abi","5","","","","1"
"Big worries","2007","Not Employed","higher vocational","6","","","","1"
"Big worries","2007","Not Employed","higher education","10","","","","1"
"Big worries","2007","Employed","in school","2","","","","1"
"Big worries","2007","Employed","inadequately","13","","","","1"
"Big worries","2007","Employed","general elemantary","159","0.236553067096156","0.205872169146267","0.267233965046044","1"
"Big worries","2007","Employed","middle vocational","932","0.18976023502204","0.179354803507017","0.200165666537063","1"
"Big worries","2007","Employed","vocational + Abi","112","0.155329568105836","0.130198128989265","0.180461007222407","1"
"Big worries","2007","Employed","higher vocational","126","0.159271600641617","0.136051134438014","0.182492066845221","1"
"Big worries","2007","Employed","higher education","272","0.100257908603753","0.0894123966039374","0.111103420603569","1"
"No worries","2007","Not Employed","in school","10","","","","3"
"No worries","2007","Not Employed","inadequately","2","","","","3"
"No worries","2007","Not Employed","general elemantary","26","","","","3"
"No worries","2007","Not Employed","middle vocational","119","0.509210908669796","0.444178257006825","0.574243560332767","3"
"No worries","2007","Not Employed","vocational + Abi","8","","","","3"
"No worries","2007","Not Employed","higher vocational","13","","","","3"
"No worries","2007","Not Employed","higher education","37","0.403077005328488","0.280979887450603","0.525174123206373","3"
"No worries","2007","Employed","in school","16","","","","3"
"No worries","2007","Employed","inadequately","22","","","","3"
"No worries","2007","Employed","general elemantary","262","0.355296661403969","0.32074333441879","0.389849988389147","3"
"No worries","2007","Employed","middle vocational","2216","0.394753464007001","0.381782273296111","0.407724654717891","3"
"No worries","2007","Employed","vocational + Abi","341","0.427211033918504","0.39288961789591","0.461532449941098","3"
"No worries","2007","Employed","higher vocational","415","0.384767483715284","0.353893496099372","0.415641471331196","3"
"No worries","2007","Employed","higher education","1646","0.547791796240414","0.529819287637398","0.56576430484343","3"
"Some worries","2007","Employed","higher vocational","413","0.455960915643099","0.424356136285802","0.487565695000395","2"
"Some worries","2007","Not Employed","in school","1","","","","2"
"Some worries","2007","Employed","vocational + Abi","345","0.41745939797566","0.383244372576487","0.451674423374832","2"
"Some worries","2007","Employed","higher education","1028","0.351950295155833","0.334704765183157","0.369195825128508","2"
"Some worries","2007","Not Employed","inadequately","3","","","","2"
"Some worries","2007","Not Employed","general elemantary","22","","","","2"
"Some worries","2007","Not Employed","middle vocational","66","0.294591473201563","0.235289983810827","0.353892962592298","2"
"Some worries","2007","Not Employed","vocational + Abi","9","","","","2"
"Some worries","2007","Not Employed","higher vocational","7","","","","2"
"Some worries","2007","Not Employed","higher education","15","","","","2"
"Some worries","2007","Employed","in school","4","","","","2"
"Some worries","2007","Employed","inadequately","22","","","","2"
"Some worries","2007","Employed","general elemantary","316","0.408150271499876","0.372666471860883","0.443634071138868","2"
"Some worries","2007","Employed","middle vocational","2307","0.41548630097096","0.40240875018789","0.428563851754029","2"
"Big worries","2008","Not Employed","in school","5","","","","1"
"Big worries","2008","Not Employed","inadequately","3","","","","1"
"Big worries","2008","Not Employed","general elemantary","20","","","","1"
"Big worries","2008","Not Employed","middle vocational","30","0.216489370237119","0.159410702449784","0.273568038024455","1"
"Big worries","2008","Not Employed","vocational + Abi","4","","","","1"
"Big worries","2008","Not Employed","higher vocational","4","","","","1"
"Big worries","2008","Not Employed","higher education","5","","","","1"
"Big worries","2008","Employed","in school","1","","","","1"
"Big worries","2008","Employed","inadequately","14","","","","1"
"Big worries","2008","Employed","general elemantary","141","0.194289239554279","0.165568323807106","0.223010155301453","1"
"Big worries","2008","Employed","middle vocational","805","0.176010405535207","0.165757659692831","0.186263151377583","1"
"Big worries","2008","Employed","vocational + Abi","94","0.121939578070294","0.0988125692453942","0.145066586895193","1"
"Big worries","2008","Employed","higher vocational","98","0.133942296321656","0.111503025487882","0.156381567155429","1"
"Big worries","2008","Employed","higher education","226","0.0912007214322106","0.0805084834877092","0.101892959376712","1"
"No worries","2008","Not Employed","in school","8","","","","3"
"No worries","2008","Not Employed","inadequately","4","","","","3"
"No worries","2008","Not Employed","general elemantary","27","","","","3"
"No worries","2008","Not Employed","middle vocational","120","0.521956225831038","0.452727877929446","0.591184573732629","3"
"No worries","2008","Not Employed","vocational + Abi","7","","","","3"
"No worries","2008","Not Employed","higher vocational","9","","","","3"
"No worries","2008","Not Employed","higher education","43","0.723017083816154","0.613379646607197","0.832654521025111","3"
"No worries","2008","Employed","in school","18","","","","3"
"No worries","2008","Employed","inadequately","29","","","","3"
"No worries","2008","Employed","general elemantary","304","0.434304947749886","0.398323974574185","0.470285920925588","3"
"No worries","2008","Employed","middle vocational","2362","0.428669596726311","0.415346193702185","0.441992999750438","3"
"No worries","2008","Employed","vocational + Abi","357","0.475148959800195","0.439853581289144","0.510444338311246","3"
"No worries","2008","Employed","higher vocational","442","0.452375140807974","0.419583179069284","0.485167102546664","3"
"No worries","2008","Employed","higher education","1672","0.584340496879779","0.566036862119279","0.602644131640279","3"
"Some worries","2008","Employed","general elemantary","284","0.371405812695835","0.33633112155566","0.406480503836009","2"
"Some worries","2008","Employed","inadequately","20","","","","2"
"Some worries","2008","Employed","middle vocational","2133","0.395319997738482","0.382157225961475","0.408482769515489","2"
"Some worries","2008","Employed","vocational + Abi","318","0.402911462129512","0.368245033741217","0.437577890517807","2"
"Some worries","2008","Employed","higher vocational","345","0.41368256287037","0.381235419444177","0.446129706296563","2"
"Some worries","2008","Not Employed","in school","6","","","","2"
"Some worries","2008","Employed","higher education","887","0.324458781688011","0.307071119893034","0.341846443482987","2"
"Some worries","2008","Not Employed","inadequately","1","","","","2"
"Some worries","2008","Not Employed","general elemantary","18","","","","2"
"Some worries","2008","Not Employed","middle vocational","50","0.261554403931843","0.20064654067711","0.322462267186577","2"
"Some worries","2008","Employed","in school","1","","","","2"
"Some worries","2008","Not Employed","vocational + Abi","6","","","","2"
"Some worries","2008","Not Employed","higher vocational","4","","","","2"
"Some worries","2008","Not Employed","higher education","16","","","","2"
"Big worries","2009","Not Employed","in school","2","","","","1"
"Big worries","2009","Not Employed","inadequately","","","","","1"
"Big worries","2009","Not Employed","general elemantary","12","","","","1"
"Big worries","2009","Not Employed","middle vocational","40","0.348884342083978","0.276597431445606","0.421171252722351","1"
"Big worries","2009","Not Employed","vocational + Abi","2","","","","1"
"Big worries","2009","Not Employed","higher vocational","3","","","","1"
"Big worries","2009","Not Employed","higher education","6","","","","1"
"Big worries","2009","Employed","in school","","","","","1"
"Big worries","2009","Employed","inadequately","11","","","","1"
"Big worries","2009","Employed","general elemantary","135","0.227736191077856","0.195220234893848","0.260252147261864","1"
"Big worries","2009","Employed","middle vocational","848","0.195820661261253","0.184712994138705","0.206928328383801","1"
"Big worries","2009","Employed","vocational + Abi","80","0.1078488172188","0.0848864846255183","0.130811149812081","1"
"Big worries","2009","Employed","higher vocational","109","0.155111625235969","0.13043889685607","0.179784353615868","1"
"Big worries","2009","Employed","higher education","206","0.0744182610216549","0.0644874457772098","0.0843490762661001","1"
"No worries","2009","Not Employed","in school","11","","","","3"
"No worries","2009","Not Employed","inadequately","5","","","","3"
"No worries","2009","Not Employed","general elemantary","24","","","","3"
"No worries","2009","Not Employed","middle vocational","84","0.436859583391546","0.361633381019644","0.512085785763448","3"
"No worries","2009","Not Employed","vocational + Abi","5","","","","3"
"No worries","2009","Not Employed","higher vocational","15","","","","3"
"No worries","2009","Not Employed","higher education","35","0.732072094784055","0.606782970718372","0.857361218849739","3"
"No worries","2009","Employed","in school","13","","","","3"
"No worries","2009","Employed","inadequately","16","","","","3"
"No worries","2009","Employed","general elemantary","213","0.318056723578683","0.281947007120332","0.354166440037033","3"
"No worries","2009","Employed","middle vocational","2027","0.410781747769655","0.397010895815648","0.424552599723661","3"
"No worries","2009","Employed","vocational + Abi","314","0.433757345228645","0.39707021056396","0.470444479893329","3"
"No worries","2009","Employed","higher vocational","360","0.460241197893512","0.426271792216762","0.494210603570261","3"
"No worries","2009","Employed","higher education","1511","0.533426591188377","0.514549499850515","0.552303682526238","3"
"Some worries","2009","Not Employed","higher education","7","","","","2"
"Some worries","2009","Not Employed","higher vocational","3","","","","2"
"Some worries","2009","Employed","in school","5","","","","2"
"Some worries","2009","Employed","inadequately","21","","","","2"
"Some worries","2009","Employed","general elemantary","291","0.454207085343461","0.415602529422808","0.492811641264114","2"
"Some worries","2009","Employed","middle vocational","2028","0.393397590969092","0.37972392212218","0.407071259816004","2"
"Some worries","2009","Not Employed","vocational + Abi","9","","","","2"
"Some worries","2009","Employed","higher vocational","358","0.38464717687052","0.351489147676996","0.417805206064043","2"
"Some worries","2009","Not Employed","in school","7","","","","2"
"Some worries","2009","Employed","vocational + Abi","307","0.458393837552555","0.421508796948488","0.495278878156622","2"
"Some worries","2009","Employed","higher education","966","0.392155147789968","0.373681056457105","0.410629239122831","2"
"Some worries","2009","Not Employed","general elemantary","28","","","","2"
"Some worries","2009","Not Employed","middle vocational","43","0.214256074524476","0.152026483981987","0.276485665066965","2"
"Some worries","2009","Not Employed","inadequately","2","","","","2"
"Big worries","2010","Not Employed","in school","6","","","","1"
"Big worries","2010","Not Employed","inadequately","6","","","","1"
"Big worries","2010","Not Employed","general elemantary","26","","","","1"
"Big worries","2010","Not Employed","middle vocational","77","0.217875219305733","0.174252693174722","0.261497745436744","1"
"Big worries","2010","Not Employed","vocational + Abi","7","","","","1"
"Big worries","2010","Not Employed","higher vocational","6","","","","1"
"Big worries","2010","Not Employed","higher education","11","","","","1"
"Big worries","2010","Employed","in school","5","","","","1"
"Big worries","2010","Employed","inadequately","40","0.334662187692316","0.242176928757663","0.427147446626968","1"
"Big worries","2010","Employed","general elemantary","227","0.233856064274745","0.206681058990895","0.261031069558595","1"
"Big worries","2010","Employed","middle vocational","1279","0.187427196672214","0.177953088065651","0.196901305278776","1"
"Big worries","2010","Employed","vocational + Abi","173","0.120118659032947","0.101121479746253","0.139115838319642","1"
"Big worries","2010","Employed","higher vocational","154","0.165677732418116","0.143411212581274","0.187944252254957","1"
"Big worries","2010","Employed","higher education","306","0.0873504859119328","0.0781195926180374","0.0965813792058282","1"
"No worries","2010","Not Employed","in school","18","","","","3"
"No worries","2010","Not Employed","inadequately","5","","","","3"
"No worries","2010","Not Employed","general elemantary","44","0.495647574439071","0.396658194773595","0.594636954104547","3"
"No worries","2010","Not Employed","middle vocational","173","0.570327235972539","0.518015414953526","0.622639056991552","3"
"No worries","2010","Not Employed","vocational + Abi","18","","","","3"
"No worries","2010","Not Employed","higher vocational","17","","","","3"
"No worries","2010","Not Employed","higher education","71","0.636022139422411","0.543992643737902","0.728051635106921","3"
"No worries","2010","Employed","in school","19","","","","3"
"No worries","2010","Employed","inadequately","21","","","","3"
"No worries","2010","Employed","general elemantary","323","0.357392293259489","0.326625255019607","0.38815933149937","3"
"No worries","2010","Employed","middle vocational","2727","0.42214041768866","0.410150104132814","0.434130731244506","3"
"No worries","2010","Employed","vocational + Abi","536","0.485339512429146","0.456134656503698","0.514544368354593","3"
"No worries","2010","Employed","higher vocational","507","0.481753494169472","0.45182850626317","0.511678482075775","3"
"No worries","2010","Employed","higher education","2105","0.549651464843234","0.53338560122119","0.565917328465277","3"
"Some worries","2010","Not Employed","middle vocational","94","0.211797544721728","0.168620966415594","0.254974123027863","2"
"Some worries","2010","Not Employed","general elemantary","28","","","","2"
"Some worries","2010","Not Employed","vocational + Abi","23","","","","2"
"Some worries","2010","Not Employed","higher education","23","","","","2"
"Some worries","2010","Not Employed","higher vocational","6","","","","2"
"Some worries","2010","Employed","in school","12","","","","2"
"Some worries","2010","Not Employed","inadequately","5","","","","2"
"Some worries","2010","Employed","inadequately","39","0.445293950777814","0.34788408617003","0.542703815385598","2"
"Some worries","2010","Employed","general elemantary","382","0.408751642465767","0.377190343881506","0.440312941050027","2"
"Some worries","2010","Not Employed","in school","7","","","","2"
"Some worries","2010","Employed","higher vocational","410","0.352568773412412","0.323955199937934","0.38118234688689","2"
"Some worries","2010","Employed","middle vocational","2512","0.390432385639127","0.378589029942124","0.402275741336129","2"
"Some worries","2010","Employed","vocational + Abi","416","0.394541828537907","0.365981682172841","0.423101974902973","2"
