"plh0042","year","e11103","education","n","percent","lower_confidence","upper_confidence"
"No worries","2006","Part Time","Other degree","71","0.386026789341031","0.321102882060576","0.450950696621485"
"No worries","2006","Part Time","no degree/no degree yet","38","0.62218839160881","0.495203317029765","0.749173466187856"
"No worries","2006","Not Working","lower secondary degree","71","0.462271384404949","0.379977300673364","0.544565468136534"
"No worries","2006","Not Working","secondary school degree","58","0.368968707058778","0.289882583717927","0.448054830399629"
"No worries","2006","Not Working","college entrance qualification","57","0.458914699523975","0.366213478635049","0.551615920412901"
"No worries","2006","Not Working","Other degree","16","","",""
"No worries","2006","Not Working","no degree/no degree yet","14","","",""
"Big worries","2007","Full Time","lower secondary degree","337","0.215115106255894","0.196106323622912","0.234123888888876"
"Big worries","2007","Full Time","secondary school degree","408","0.170406569334621","0.156080435966745","0.184732702702498"
"Big worries","2007","Full Time","college entrance qualification","231","0.0977885352977494","0.0862689780885851","0.109308092506914"
"Big worries","2007","Full Time","Other degree","73","0.222262958066133","0.176054887637346","0.268471028494921"
"Big worries","2007","Full Time","no degree/no degree yet","8","","",""
"Big worries","2007","Part Time","lower secondary degree","155","0.196336295040231","0.170779194809805","0.221893395270658"
"Big worries","2007","Part Time","secondary school degree","220","0.196728649259611","0.175018885206706","0.218438413312515"
"Big worries","2007","Part Time","college entrance qualification","116","0.127732473247306","0.107619291862783","0.147845654631829"
"Big worries","2007","Part Time","Other degree","44","0.237136976971536","0.177893789381973","0.296380164561099"
"Big worries","2007","Part Time","no degree/no degree yet","9","","",""
"Big worries","2007","Not Working","lower secondary degree","29","","",""
"Big worries","2007","Not Working","secondary school degree","28","","",""
"Big worries","2007","Not Working","college entrance qualification","20","","",""
"Big worries","2007","Not Working","Other degree","9","","",""
"Big worries","2007","Not Working","no degree/no degree yet","5","","",""
"Some worries","2007","Full Time","lower secondary degree","754","0.403416443189781","0.380721541693443","0.42611134468612"
"Some worries","2007","Full Time","secondary school degree","1212","0.448528561165516","0.42957853844306","0.467478583887971"
"Some worries","2007","Full Time","college entrance qualification","933","0.363914161250498","0.345254876771708","0.382573445729289"
"Some worries","2007","Full Time","Other degree","128","0.423252655111664","0.368341504500877","0.47816380572245"
"Some worries","2007","Full Time","no degree/no degree yet","14","","",""
"Some worries","2007","Part Time","lower secondary degree","360","0.394347521772223","0.362904417916287","0.425790625628159"
"Some worries","2007","Part Time","secondary school degree","530","0.407245359974201","0.380413195150193","0.434077524798208"
"Some worries","2007","Part Time","college entrance qualification","350","0.356923406327691","0.328054912682348","0.385791899973035"
"Some worries","2007","Part Time","Other degree","86","0.442844525836034","0.373656755182606","0.512032296489462"
"Some worries","2007","Part Time","no degree/no degree yet","14","","",""
"Some worries","2007","Not Working","lower secondary degree","33","0.237839178250636","0.16575155616821","0.309926800333062"
"Some worries","2007","Not Working","secondary school degree","43","0.35489684831562","0.272645681420021","0.43714801521122"
"Some worries","2007","Not Working","college entrance qualification","34","0.38053808104632","0.292184233784259","0.468891928308382"
"Some worries","2007","Not Working","Other degree","6","","",""
"Some worries","2007","Not Working","no degree/no degree yet","4","","",""
"No worries","2007","Full Time","lower secondary degree","704","0.381468450554324","0.358997258810605","0.403939642298044"
"No worries","2007","Full Time","secondary school degree","1026","0.381064869499863","0.362560461548108","0.399569277451618"
"No worries","2007","Full Time","college entrance qualification","1390","0.538297303451752","0.518962936709847","0.557631670193657"
"No worries","2007","Full Time","Other degree","110","0.354484386822203","0.301320120143221","0.407648653501185"
"No worries","2007","Full Time","no degree/no degree yet","14","","",""
"No worries","2007","Part Time","lower secondary degree","413","0.409316183187545","0.377680217412946","0.440952148962145"
"No worries","2007","Part Time","secondary school degree","538","0.396025990766188","0.369316775453628","0.422735206078749"
"No worries","2007","Part Time","college entrance qualification","592","0.515344120425003","0.485229966716226","0.54545827413378"
"No worries","2007","Part Time","Other degree","68","0.320018497192429","0.255042704563276","0.384994289821583"
"No worries","2007","Part Time","no degree/no degree yet","25","","",""
"No worries","2007","Not Working","lower secondary degree","72","0.508319902536789","0.423674073395136","0.592965731678443"
"No worries","2007","Not Working","secondary school degree","59","0.434925904404334","0.349706841983167","0.5201449668255"
"No worries","2007","Not Working","college entrance qualification","62","0.394200125117054","0.305271400278606","0.483128849955503"
"No worries","2007","Not Working","Other degree","12","","",""
"No worries","2007","Not Working","no degree/no degree yet","10","","",""
"Big worries","2008","Full Time","lower secondary degree","286","0.196715621427318","0.177819280512866","0.21561196234177"
"Big worries","2008","Full Time","secondary school degree","378","0.162154044517083","0.148045645666388","0.176262443367778"
"Big worries","2008","Full Time","college entrance qualification","189","0.0884532683355418","0.0770549343830168","0.0998516022880667"
"Big worries","2008","Full Time","Other degree","56","0.210186894965298","0.162966451707678","0.257407338222917"
"Big worries","2008","Full Time","no degree/no degree yet","8","","",""
"Big worries","2008","Part Time","lower secondary degree","145","0.179036911387169","0.153778294843804","0.204295527930533"
"Big worries","2008","Part Time","secondary school degree","168","0.164680309427096","0.143825455672226","0.185535163181965"
"Big worries","2008","Part Time","college entrance qualification","82","0.0843247971481632","0.067643959022194","0.101005635274132"
"Big worries","2008","Part Time","Other degree","48","0.254644508231201","0.193339477973348","0.315949538489054"
"Big worries","2008","Part Time","no degree/no degree yet","8","","",""
"Big worries","2008","Not Working","lower secondary degree","20","","",""
"Big worries","2008","Not Working","secondary school degree","24","","",""
"Big worries","2008","Not Working","college entrance qualification","11","","",""
"Big worries","2008","Not Working","Other degree","9","","",""
"Big worries","2008","Not Working","no degree/no degree yet","6","","",""
"Some worries","2008","Full Time","lower secondary degree","702","0.391499175307922","0.368297484141004","0.414700866474839"
"Some worries","2008","Full Time","secondary school degree","1129","0.433862184241227","0.414892123170965","0.452832245311489"
"Some worries","2008","Full Time","college entrance qualification","794","0.328557486151769","0.309703418241535","0.347411554062004"
"Some worries","2008","Full Time","Other degree","134","0.489550730764114","0.43161583642322","0.547485625105008"
"Some worries","2008","Full Time","no degree/no degree yet","12","","",""
"Some worries","2008","Part Time","lower secondary degree","321","0.364889934820218","0.333173680228776","0.396606189411659"
"Some worries","2008","Part Time","secondary school degree","457","0.375555962709258","0.348326188236237","0.402785737182278"
"Some worries","2008","Part Time","college entrance qualification","316","0.293268896590775","0.265939528262552","0.320598264918999"
"Some worries","2008","Part Time","Other degree","60","0.330742755060719","0.264538037589621","0.396947472531817"
"Some worries","2008","Part Time","no degree/no degree yet","11","","",""
"Some worries","2008","Not Working","lower secondary degree","25","","",""
"Some worries","2008","Not Working","secondary school degree","26","","",""
"Some worries","2008","Not Working","college entrance qualification","34","0.306988660049356","0.22231915860385","0.391658161494862"
"Some worries","2008","Not Working","Other degree","6","","",""
"Some worries","2008","Not Working","no degree/no degree yet","7","","",""
"No worries","2008","Full Time","lower secondary degree","712","0.41178520326476","0.388389991996902","0.435180414532618"
"No worries","2008","Full Time","secondary school degree","1115","0.40398377124169","0.385201731745876","0.422765810737505"
"No worries","2008","Full Time","college entrance qualification","1401","0.582989245512689","0.563196827034417","0.602781663990961"
"No worries","2008","Full Time","Other degree","96","0.300262374270588","0.247139306707835","0.353385441833342"
"No worries","2008","Full Time","no degree/no degree yet","19","","",""
"No worries","2008","Part Time","lower secondary degree","419","0.456073153792614","0.423258792360064","0.488887515225163"
"No worries","2008","Part Time","secondary school degree","590","0.459763727863647","0.431740434403959","0.487787021323334"
"No worries","2008","Part Time","college entrance qualification","668","0.622406306261062","0.59330457358375","0.651508038938373"
"No worries","2008","Part Time","Other degree","86","0.41461273670808","0.345287688514678","0.483937784901481"
"No worries","2008","Part Time","no degree/no degree yet","28","","",""
"No worries","2008","Not Working","lower secondary degree","74","0.53970929274974","0.450158246999028","0.629260338500451"
"No worries","2008","Not Working","secondary school degree","57","0.499711931554016","0.404973512223948","0.594450350884085"
"No worries","2008","Not Working","college entrance qualification","69","0.593112602402222","0.502934444262059","0.683290760542386"
"No worries","2008","Not Working","Other degree","6","","",""
"No worries","2008","Not Working","no degree/no degree yet","11","","",""
"Big worries","2009","Full Time","lower secondary degree","316","0.228540931000417","0.207206303431529","0.249875558569305"
"Big worries","2009","Full Time","secondary school degree","376","0.166098705331255","0.15138283472564","0.18081457593687"
"Big worries","2009","Full Time","college entrance qualification","175","0.0701312602175151","0.05963074586347","0.0806317745715602"
"Big worries","2009","Full Time","Other degree","66","0.346825288055344","0.285971976221572","0.407678599889115"
"Big worries","2009","Full Time","no degree/no degree yet","4","","",""
"Big worries","2009","Part Time","lower secondary degree","146","0.208799693719388","0.180963215292054","0.236636172146721"
"Big worries","2009","Part Time","secondary school degree","157","0.178584734138209","0.156600954275536","0.200568514000882"
"Big worries","2009","Part Time","college entrance qualification","80","0.0858877613371918","0.0686754336599396","0.103100089014444"
"Big worries","2009","Part Time","Other degree","42","0.225444196841402","0.163708316783504","0.287180076899301"
"Big worries","2009","Part Time","no degree/no degree yet","7","","",""
"Big worries","2009","Not Working","lower secondary degree","33","0.365355301182414","0.278839059474255","0.451871542890573"
"Big worries","2009","Not Working","secondary school degree","16","","",""
"Big worries","2009","Not Working","college entrance qualification","9","","",""
"Big worries","2009","Not Working","Other degree","4","","",""
"Big worries","2009","Not Working","no degree/no degree yet","2","","",""
"Some worries","2009","Full Time","lower secondary degree","632","0.404355373742169","0.37941965739756","0.429291090086779"
"Some worries","2009","Full Time","secondary school degree","1108","0.412690502166001","0.393223850314888","0.432157154017113"
"Some worries","2009","Full Time","college entrance qualification","866","0.406269541201256","0.386074454412834","0.426464627989677"
"Some worries","2009","Full Time","Other degree","84","0.34988223264325","0.288904521022973","0.410859944263527"
"Some worries","2009","Full Time","no degree/no degree yet","17","","",""
"Some worries","2009","Part Time","lower secondary degree","315","0.386626404991506","0.353274976982193","0.419977833000819"
"Some worries","2009","Part Time","secondary school degree","487","0.418397612113108","0.390083268063332","0.446711956162884"
"Some worries","2009","Part Time","college entrance qualification","335","0.32747128444154","0.298643170500676","0.356299398382405"
"Some worries","2009","Part Time","Other degree","73","0.503783910184136","0.429917103483538","0.577650716884733"
"Some worries","2009","Part Time","no degree/no degree yet","10","","",""
"Some worries","2009","Not Working","lower secondary degree","27","","",""
"Some worries","2009","Not Working","secondary school degree","31","0.39269478951327","0.289482850177893","0.495906728848648"
"Some worries","2009","Not Working","college entrance qualification","20","","",""
"Some worries","2009","Not Working","Other degree","11","","",""
"Some worries","2009","Not Working","no degree/no degree yet","9","","",""
"No worries","2009","Full Time","lower secondary degree","540","0.367103695257414","0.342612652107652","0.391594738407176"
"No worries","2009","Full Time","secondary school degree","973","0.421210792502745","0.401687391699696","0.440734193305793"
"No worries","2009","Full Time","college entrance qualification","1231","0.523599198581229","0.503062546020372","0.544135851142087"
"No worries","2009","Full Time","Other degree","85","0.303292479301406","0.244520511791171","0.362064446811641"
"No worries","2009","Full Time","no degree/no degree yet","10","","",""
"No worries","2009","Part Time","lower secondary degree","358","0.404573901289106","0.370959993436188","0.438187809142024"
"No worries","2009","Part Time","secondary school degree","522","0.403017653748683","0.374863557223117","0.431171750274249"
"No worries","2009","Part Time","college entrance qualification","603","0.586640954221268","0.55639104231654","0.616890866125996"
"No worries","2009","Part Time","Other degree","61","0.270771892974462","0.205123326449217","0.336420459499707"
"No worries","2009","Part Time","no degree/no degree yet","20","","",""
"No worries","2009","Not Working","lower secondary degree","59","0.379609483447842","0.292417669614805","0.46680129728088"
"No worries","2009","Not Working","secondary school degree","39","0.355796241793661","0.254612398652758","0.456980084934564"
"No worries","2009","Not Working","college entrance qualification","54","0.663528654169297","0.561877356147868","0.765179952190726"
"No worries","2009","Not Working","Other degree","7","","",""
"No worries","2009","Not Working","no degree/no degree yet","16","","",""
"Big worries","2010","Full Time","lower secondary degree","433","0.224906997097531","0.206073737718573","0.243740256476489"
"Big worries","2010","Full Time","secondary school degree","504","0.155589350567782","0.142788479665143","0.168390221470422"
"Big worries","2010","Full Time","college entrance qualification","253","0.0815410993568488","0.0718113671832162","0.0912708315304814"
"Big worries","2010","Full Time","Other degree","140","0.358142627290724","0.313745347821371","0.402539906760078"
"Big worries","2010","Full Time","no degree/no degree yet","21","","",""
"Big worries","2010","Part Time","lower secondary degree","222","0.182828996043798","0.159200801123527","0.206457190964069"
"Big worries","2010","Part Time","secondary school degree","312","0.190711508470496","0.172440322281335","0.208982694659657"
"Big worries","2010","Part Time","college entrance qualification","147","0.0888436878140995","0.0745262589698712","0.103161116658328"
"Big worries","2010","Part Time","Other degree","102","0.24232204222384","0.195737139037298","0.288906945410382"
"Big worries","2010","Part Time","no degree/no degree yet","28","","",""
"Big worries","2010","Not Working","lower secondary degree","40","0.184651672399156","0.128434271726132","0.24086907307218"
"Big worries","2010","Not Working","secondary school degree","49","0.287439511831712","0.227085614858314","0.347793408805111"
"Big worries","2010","Not Working","college entrance qualification","16","","",""
"Big worries","2010","Not Working","Other degree","19","","",""
"Big worries","2010","Not Working","no degree/no degree yet","12","","",""
"Some worries","2010","Full Time","lower secondary degree","760","0.406053575977804","0.383901603571279","0.428205548384329"
"Some worries","2010","Full Time","secondary school degree","1281","0.410272708935936","0.392901315345322","0.427644102526551"
"Some worries","2010","Full Time","college entrance qualification","1040","0.3592095001068","0.34215202758946","0.37626697262414"
"Some worries","2010","Full Time","Other degree","175","0.415796521423126","0.370157998605315","0.461435044240936"
"Some worries","2010","Full Time","no degree/no degree yet","26","","",""
"Some worries","2010","Part Time","lower secondary degree","365","0.364460623174132","0.33504025710028","0.393880989247985"
"Some worries","2010","Part Time","secondary school degree","644","0.359867713720817","0.337545723230014","0.38218970421162"
"Some worries","2010","Part Time","college entrance qualification","463","0.343533626536762","0.31963647320759","0.367430779865934"
"Some worries","2010","Part Time","Other degree","120","0.409592893676342","0.356129268277167","0.463056519075516"
"Some worries","2010","Part Time","no degree/no degree yet","27","","",""
"Some worries","2010","Not Working","lower secondary degree","50","0.24052593118077","0.178601792650835","0.302450069710704"
"Some worries","2010","Not Working","secondary school degree","59","0.189648968423063","0.137369272552332","0.241928664293795"
"Some worries","2010","Not Working","college entrance qualification","50","0.221509040468584","0.158901411990936","0.284116668946232"
"Some worries","2010","Not Working","Other degree","14","","",""
"Some worries","2010","Not Working","no degree/no degree yet","11","","",""
"No worries","2010","Full Time","lower secondary degree","695","0.369039426924665","0.347273127921542","0.390805725927789"
"No worries","2010","Full Time","secondary school degree","1295","0.434137940496281","0.416633755622835","0.451642125369728"
"No worries","2010","Full Time","college entrance qualification","1746","0.559249400536351","0.54159788657937","0.576900914493333"
"No worries","2010","Full Time","Other degree","133","0.22606085128615","0.187328383254757","0.264793319317543"
"No worries","2010","Full Time","no degree/no degree yet","15","","",""
"No worries","2010","Part Time","lower secondary degree","441","0.45271038078207","0.422282593912727","0.483138167651413"
"No worries","2010","Part Time","secondary school degree","820","0.449420777808687","0.426286119325334","0.47255543629204"
"No worries","2010","Part Time","college entrance qualification","907","0.567622685649138","0.542693010319074","0.592552360979202"
"No worries","2010","Part Time","Other degree","103","0.348085064099818","0.296295223963545","0.39987490423609"
"No worries","2010","Part Time","no degree/no degree yet","27","","",""
"No worries","2010","Not Working","lower secondary degree","93","0.574822396420075","0.503195756816618","0.646449036023531"
"No worries","2010","Not Working","secondary school degree","108","0.522911519745224","0.456302232685825","0.589520806804624"
"No worries","2010","Not Working","college entrance qualification","103","0.682948116149993","0.612792286736108","0.753103945563877"
"No worries","2010","Not Working","Other degree","16","","",""
"No worries","2010","Not Working","no degree/no degree yet","24","","",""
"Big worries","2011","Full Time","lower secondary degree","268","0.122572854706038","0.108573259728095","0.13657244968398"
"Big worries","2011","Full Time","secondary school degree","357","0.0944231773800929","0.084782295253766","0.10406405950642"
"Big worries","2011","Full Time","college entrance qualification","177","0.062409960726477","0.0544210629833859","0.070398858469568"
"Big worries","2011","Full Time","Other degree","93","0.144993287165822","0.115213632421645","0.174772941909999"
"Big worries","2011","Full Time","no degree/no degree yet","8","","",""
"Big worries","2011","Part Time","lower secondary degree","146","0.119458873741776","0.101093333320749","0.137824414162803"
"Big worries","2011","Part Time","secondary school degree","232","0.130016305418157","0.115952996084909","0.144079614751405"
"Big worries","2011","Part Time","college entrance qualification","119","0.0730076415300536","0.0611563107930799","0.0848589722670274"
"Big worries","2011","Part Time","Other degree","75","0.157599473096338","0.122069563376702","0.193129382815974"
"Big worries","2011","Part Time","no degree/no degree yet","18","","",""
"Big worries","2011","Not Working","lower secondary degree","19","","",""
"Big worries","2011","Not Working","secondary school degree","25","","",""
"Big worries","2011","Not Working","college entrance qualification","9","","",""
"Big worries","2011","Not Working","Other degree","6","","",""
"Big worries","2011","Not Working","no degree/no degree yet","4","","",""
"Some worries","2011","Full Time","lower secondary degree","773","0.373561921782357","0.352911298579199","0.394212544985515"
"Some worries","2011","Full Time","secondary school degree","1241","0.364030581059761","0.348166976725766","0.379894185393757"
"Some worries","2011","Full Time","college entrance qualification","902","0.249376107739511","0.235087430435625","0.263664785043397"
"Some worries","2011","Full Time","Other degree","233","0.447871002518336","0.405812122964352","0.48992988207232"
"Some worries","2011","Full Time","no degree/no degree yet","44","0.459677698498439","0.355551522668525","0.563803874328354"
"Some worries","2011","Part Time","lower secondary degree","383","0.311465385829405","0.285242078451401","0.33768869320741"
"Some worries","2011","Part Time","secondary school degree","700","0.320395848915128","0.30088372639363","0.339907971436627"
"Some worries","2011","Part Time","college entrance qualification","472","0.253359400205832","0.233545535480972","0.273173264930692"
"Some worries","2011","Part Time","Other degree","149","0.357519132250936","0.31078468053248","0.404253583969392"
"Some worries","2011","Part Time","no degree/no degree yet","28","","",""
"Some worries","2011","Not Working","lower secondary degree","39","0.403783535719747","0.302415011935992","0.505152059503503"
"Some worries","2011","Not Working","secondary school degree","42","0.24429753208708","0.175765347259119","0.312829716915041"
"Some worries","2011","Not Working","college entrance qualification","36","0.166569059352572","0.102765571624042","0.230372547081103"
"Some worries","2011","Not Working","Other degree","15","","",""
"Some worries","2011","Not Working","no degree/no degree yet","4","","",""
"No worries","2011","Full Time","lower secondary degree","1067","0.503865223511605","0.482521518251025","0.525208928772186"
"No worries","2011","Full Time","secondary school degree","1936","0.541546241560146","0.525118405499907","0.557974077620384"
"No worries","2011","Full Time","college entrance qualification","2443","0.688213931534012","0.672915620093776","0.703512242974249"
"No worries","2011","Full Time","Other degree","211","0.407135710315842","0.36558215456411","0.448689266067573"
"No worries","2011","Full Time","no degree/no degree yet","36","0.447700190862964","0.343806819061979","0.551593562663949"
"No worries","2011","Part Time","lower secondary degree","669","0.569075740428819","0.541033985459386","0.597117495398252"
"No worries","2011","Part Time","secondary school degree","1265","0.549587845666715","0.528783374873447","0.570392316459983"
"No worries","2011","Part Time","college entrance qualification","1260","0.673632958264114","0.652272542935076","0.694993373593152"
"No worries","2011","Part Time","Other degree","180","0.484881394652726","0.436147761848768","0.533615027456683"
"No worries","2011","Part Time","no degree/no degree yet","69","0.616730927225343","0.52787243849973","0.705589415950956"
"No worries","2011","Not Working","lower secondary degree","32","0.204565434255337","0.121227027765126","0.287903840745549"
"No worries","2011","Not Working","secondary school degree","84","0.625266178441097","0.548059737602608","0.702472619279587"
"No worries","2011","Not Working","college entrance qualification","86","0.793881169727636","0.724610557148768","0.863151782306504"
"No worries","2011","Not Working","Other degree","19","","",""
"No worries","2011","Not Working","no degree/no degree yet","29","","",""
"Big worries","2012","Full Time","lower secondary degree","278","0.146447638283561","0.131127892922773","0.161767383644348"
"Big worries","2012","Full Time","secondary school degree","378","0.117595878512794","0.106910178419776","0.128281578605811"
"Big worries","2012","Full Time","college entrance qualification","186","0.059604252943213","0.0517786535728905","0.0674298523135355"
"Big worries","2012","Full Time","Other degree","137","0.253341548669177","0.218217493813998","0.288465603524355"
"Big worries","2012","Full Time","no degree/no degree yet","25","","",""
"Big worries","2012","Part Time","lower secondary degree","175","0.142046294478029","0.122607947977328","0.16148464097873"
"Big worries","2012","Part Time","secondary school degree","226","0.12396906556403","0.109937730433761","0.138000400694299"
"Big worries","2012","Part Time","college entrance qualification","117","0.0662461374383577","0.0549915867807923","0.077500688095923"
"Big worries","2012","Part Time","Other degree","72","0.168626587063903","0.132903173077074","0.204350001050732"
"Big worries","2012","Part Time","no degree/no degree yet","19","","",""
"Big worries","2012","Not Working","lower secondary degree","27","","",""
"Big worries","2012","Not Working","secondary school degree","30","0.175580722383852","0.119049815595606","0.232111629172098"
"Big worries","2012","Not Working","college entrance qualification","12","","",""
"Big worries","2012","Not Working","Other degree","14","","",""
"Big worries","2012","Not Working","no degree/no degree yet","5","","",""
"Some worries","2012","Full Time","lower secondary degree","719","0.361505298241573","0.340687669524915","0.382322926958232"
"Some worries","2012","Full Time","secondary school degree","1223","0.358184221500722","0.342279297919695","0.37408914508175"
"Some worries","2012","Full Time","college entrance qualification","1014","0.282267902812966","0.267390209899163","0.29714559572677"
"Some worries","2012","Full Time","Other degree","217","0.369990582712047","0.331000038279725","0.408981127144369"
"Some worries","2012","Full Time","no degree/no degree yet","26","","",""
"Some worries","2012","Part Time","lower secondary degree","398","0.31463759431889","0.288780609323658","0.340494579314122"
"Some worries","2012","Part Time","secondary school degree","707","0.351393802977385","0.331066947065801","0.371720658888968"
"Some worries","2012","Part Time","college entrance qualification","451","0.236043880521443","0.216827913093776","0.255259847949109"
"Some worries","2012","Part Time","Other degree","160","0.391245902567956","0.344683249755151","0.437808555380761"
"Some worries","2012","Part Time","no degree/no degree yet","39","0.308769019196336","0.227780857535711","0.38975718085696"
"Some worries","2012","Not Working","lower secondary degree","48","0.416519729089728","0.329041687390971","0.503997770788485"
"Some worries","2012","Not Working","secondary school degree","54","0.366972916739682","0.295358308695677","0.438587524783686"
"Some worries","2012","Not Working","college entrance qualification","34","0.18192046503794","0.117787807904394","0.246053122171486"
"Some worries","2012","Not Working","Other degree","10","","",""
"Some worries","2012","Not Working","no degree/no degree yet","8","","",""
"No worries","2012","Full Time","lower secondary degree","1049","0.492047063474866","0.470384475664437","0.513709651285294"
"No worries","2012","Full Time","secondary school degree","1890","0.524219899986484","0.507653312631027","0.540786487341941"
"No worries","2012","Full Time","college entrance qualification","2316","0.658127844243821","0.642449122384214","0.673806566103427"
"No worries","2012","Full Time","Other degree","235","0.376667868618776","0.337536098991985","0.415799638245568"
"No worries","2012","Full Time","no degree/no degree yet","37","0.466150221501214","0.36192346189261","0.570376981109819"
"No worries","2012","Part Time","lower secondary degree","666","0.543316111203081","0.515579935815618","0.571052286590544"
"No worries","2012","Part Time","secondary school degree","1186","0.524637131458586","0.50337412100823","0.545900141908942"
"No worries","2012","Part Time","college entrance qualification","1308","0.6977099820402","0.676928283272186","0.718491680808214"
"No worries","2012","Part Time","Other degree","190","0.440127510368141","0.392765984346876","0.487489036389406"
"No worries","2012","Part Time","no degree/no degree yet","67","0.521612149147202","0.43404181547577","0.609182482818635"
"No worries","2012","Not Working","lower secondary degree","47","0.349274370512886","0.264678241454876","0.433870499570896"
"No worries","2012","Not Working","secondary school degree","90","0.457446360876466","0.38342366535612","0.531469056396812"
"No worries","2012","Not Working","college entrance qualification","93","0.695094377271844","0.618561983876159","0.771626770667528"
"No worries","2012","Not Working","Other degree","18","","",""
"No worries","2012","Not Working","no degree/no degree yet","27","","",""
"Big worries","2013","Full Time","lower secondary degree","210","0.12134431314794","0.106477103782958","0.136211522512922"
"Big worries","2013","Full Time","secondary school degree","298","0.0982535045480421","0.0880310434083297","0.108475965687754"
"Big worries","2013","Full Time","college entrance qualification","153","0.0489394073198826","0.0416543825661656","0.0562244320735997"
"Big worries","2013","Full Time","Other degree","100","0.19250427371198","0.15877874682149","0.226229800602469"
"Big worries","2013","Full Time","no degree/no degree yet","13","","",""
"Big worries","2013","Part Time","lower secondary degree","124","0.0968909568459482","0.0801959671617625","0.113585946530134"
"Big worries","2013","Part Time","secondary school degree","202","0.105701269059847","0.0926043522177238","0.11879818590197"
"Big worries","2013","Part Time","college entrance qualification","89","0.0599103766275762","0.0492196201135563","0.0706011331415961"
"Big worries","2013","Part Time","Other degree","63","0.145686529767889","0.109641739071772","0.181731320464006"
"Big worries","2013","Part Time","no degree/no degree yet","22","","",""
"Big worries","2013","Not Working","lower secondary degree","131","0.184596110767727","0.154396515354534","0.21479570618092"
"Big worries","2013","Not Working","secondary school degree","75","0.124433699804169","0.0996612230465076","0.14920617656183"
"Big worries","2013","Not Working","college entrance qualification","71","0.107842913481528","0.0849138192368194","0.130772007726236"
"Big worries","2013","Not Working","Other degree","362","0.179056020455163","0.162834765237013","0.195277275673313"
"Big worries","2013","Not Working","no degree/no degree yet","50","0.147736414252192","0.111030874884155","0.184441953620229"
"Some worries","2013","Full Time","lower secondary degree","647","0.353514843308092","0.331748098426719","0.375281588189464"
"Some worries","2013","Full Time","secondary school degree","1116","0.358912698447189","0.342438958306156","0.375386438588223"
"Some worries","2013","Full Time","college entrance qualification","875","0.254904529926703","0.240188443703075","0.26962061615033"
"Some worries","2013","Full Time","Other degree","227","0.42297411961329","0.380714753047985","0.465233486178595"
"Some worries","2013","Full Time","no degree/no degree yet","28","","",""
"Some worries","2013","Part Time","lower secondary degree","352","0.290258870742141","0.264642525112302","0.31587521637198"
"Some worries","2013","Part Time","secondary school degree","620","0.309955235958066","0.290254802446105","0.329655669470028"
"Some worries","2013","Part Time","college entrance qualification","463","0.224835908174444","0.206029647839083","0.243642168509806"
"Some worries","2013","Part Time","Other degree","133","0.383291299653158","0.333617349174547","0.432965250131769"
"Some worries","2013","Part Time","no degree/no degree yet","31","0.216893003998369","0.147113317223908","0.286672690772829"
"Some worries","2013","Not Working","lower secondary degree","160","0.280401990394505","0.245436551431095","0.315367429357914"
"Some worries","2013","Not Working","secondary school degree","199","0.26907730724693","0.235793717298349","0.302360897195511"
"Some worries","2013","Not Working","college entrance qualification","188","0.228625178918864","0.197582071547163","0.259668286290566"
"Some worries","2013","Not Working","Other degree","731","0.312085795214292","0.292482125726389","0.331689464702195"
"Some worries","2013","Not Working","no degree/no degree yet","101","0.307391512089691","0.259661592014198","0.355121432165184"
"No worries","2013","Full Time","lower secondary degree","996","0.525140843543968","0.502403973033449","0.547877714054487"
"No worries","2013","Full Time","secondary school degree","1843","0.542833797004768","0.525725384633958","0.559942209375579"
"No worries","2013","Full Time","college entrance qualification","2341","0.696156062753415","0.680625893890828","0.711686231616001"
"No worries","2013","Full Time","Other degree","198","0.38452160667473","0.342908013300099","0.426135200049362"
"No worries","2013","Full Time","no degree/no degree yet","35","0.521402265010772","0.409093650126335","0.63371087989521"
"No worries","2013","Part Time","lower secondary degree","730","0.612850172411911","0.585359135020789","0.640341209803032"
"No worries","2013","Part Time","secondary school degree","1295","0.584343494982087","0.563349791460836","0.605337198503338"
"No worries","2013","Part Time","college entrance qualification","1341","0.71525371519798","0.69492397267189","0.735583457724069"
"No worries","2013","Part Time","Other degree","172","0.471022170578953","0.420022943812534","0.522021397345373"
"No worries","2013","Part Time","no degree/no degree yet","81","0.631991983922411","0.55033748537157","0.713646482473251"
"No worries","2013","Not Working","lower secondary degree","343","0.535001898837768","0.496177323554791","0.573826474120745"
"No worries","2013","Not Working","secondary school degree","408","0.606488992948901","0.569824489497297","0.643153496400505"
"No worries","2013","Not Working","college entrance qualification","444","0.663531907599608","0.628603943063856","0.69845987213536"
"No worries","2013","Not Working","Other degree","1053","0.508858184330545","0.487706981502599","0.53000938715849"
"No worries","2013","Not Working","no degree/no degree yet","208","0.544872073658117","0.493359306050847","0.596384841265388"
"Big worries","2014","Full Time","lower secondary degree","247","0.11736257425358","0.102567841172091","0.13215730733507"
"Big worries","2014","Full Time","secondary school degree","334","0.104465970111674","0.0937197244496976","0.11521221577365"
"Big worries","2014","Full Time","college entrance qualification","187","0.0560782331103917","0.0482568646670872","0.0638996015536962"
"Big worries","2014","Full Time","Other degree","212","0.192517431422605","0.169729716481385","0.215305146363826"
"Big worries","2014","Full Time","no degree/no degree yet","26","","",""
