"plh0042","year","bula_h","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"Big worries","2016","Bremen","Single parent ","","","","","1"
"Big worries","2016","Bremen","Couple + C. LE 16 ","3","","","","1"
"Big worries","2016","Bremen","Couple + C. GT 16 ","1","","","","1"
"Big worries","2016","Bremen","Couple + C. LE and GT 16","","","","","1"
"Big worries","2016","North Rhine-Westphalia","1-pers.-HH","29","","","","1"
"Big worries","2016","North Rhine-Westphalia","(Married) couple without C. ","67","0.0895097332779555","0.0682243314825282","0.110795135073383","1"
"Big worries","2016","North Rhine-Westphalia","Single parent ","34","0.12344629778493","0.0844255968376939","0.162466998732167","1"
"Big worries","2016","North Rhine-Westphalia","Couple + C. LE 16 ","95","0.0828616078089832","0.0654232096523743","0.100300005965592","1"
"Big worries","2016","North Rhine-Westphalia","Couple + C. GT 16 ","46","0.0906222249268465","0.0652302270406492","0.116014222813044","1"
"Big worries","2016","North Rhine-Westphalia","Couple + C. LE and GT 16","32","0.0567814630572141","0.0319995322289234","0.0815633938855047","1"
"Big worries","2016","Hesse","1-pers.-HH","7","","","","1"
"Big worries","2016","Hesse","(Married) couple without C. ","18","","","","1"
"Big worries","2016","Hesse","Single parent ","13","","","","1"
"Big worries","2016","Hesse","Couple + C. LE 16 ","37","0.0994015656915876","0.0668225624961641","0.131980568887011","1"
"Big worries","2016","Hesse","Couple + C. GT 16 ","12","","","","1"
"Big worries","2016","Hesse","Couple + C. LE and GT 16","12","","","","1"
"Big worries","2016","Rhineland-Palatinate,Saarland","1-pers.-HH","3","","","","1"
"Big worries","2016","Rhineland-Palatinate,Saarland","(Married) couple without C. ","7","","","","1"
"Big worries","2016","Rhineland-Palatinate,Saarland","Single parent ","11","","","","1"
"Big worries","2016","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","27","","","","1"
"Big worries","2016","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","6","","","","1"
"Big worries","2016","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","9","","","","1"
"Big worries","2016","Baden-Württemberg","1-pers.-HH","9","","","","1"
"Big worries","2016","Baden-Württemberg","(Married) couple without C. ","28","","","","1"
"Big worries","2016","Baden-Württemberg","Single parent ","14","","","","1"
"Big worries","2016","Baden-Württemberg","Couple + C. LE 16 ","44","0.0558614244662617","0.0382874477964713","0.0734354011360521","1"
"Big worries","2016","Baden-Württemberg","Couple + C. GT 16 ","19","","","","1"
"Big worries","2016","Baden-Württemberg","Couple + C. LE and GT 16","18","","","","1"
"Big worries","2016","Bavaria","1-pers.-HH","26","","","","1"
"Big worries","2016","Bavaria","(Married) couple without C. ","47","0.0638910527580766","0.0440052446154433","0.08377686090071","1"
"Big worries","2016","Bavaria","Single parent ","23","","","","1"
"Big worries","2016","Bavaria","Couple + C. LE 16 ","56","0.0620125578364676","0.0453104929117957","0.0787146227611395","1"
"Big worries","2016","Berlin","Couple + C. LE and GT 16","","","","","1"
"Big worries","2016","Brandenburg","1-pers.-HH","5","","","","1"
"Big worries","2016","Brandenburg","(Married) couple without C. ","17","","","","1"
"Big worries","2016","Brandenburg","Single parent ","2","","","","1"
"Big worries","2016","Brandenburg","Couple + C. LE 16 ","12","","","","1"
"Big worries","2016","Brandenburg","Couple + C. GT 16 ","5","","","","1"
"Big worries","2016","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","","","","","1"
"Big worries","2016","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","3","","","","1"
"Big worries","2016","Saxony","1-pers.-HH","11","","","","1"
"Big worries","2016","Saxony","(Married) couple without C. ","18","","","","1"
"Big worries","2016","Saxony","Single parent ","9","","","","1"
"Big worries","2016","Saxony","Couple + C. LE 16 ","11","","","","1"
"Big worries","2016","Thuringia","Couple + C. LE 16 ","12","","","","1"
"Big worries","2016","Thuringia","Couple + C. GT 16 ","6","","","","1"
"Big worries","2016","Saxony","Couple + C. GT 16 ","5","","","","1"
"Big worries","2016","Thuringia","Single parent ","6","","","","1"
"Big worries","2016","Saxony-Anhalt","Single parent ","9","","","","1"
"Big worries","2016","Thuringia","(Married) couple without C. ","13","","","","1"
"Big worries","2016","Saxony-Anhalt","(Married) couple without C. ","13","","","","1"
"Big worries","2016","Saxony-Anhalt","Couple + C. LE and GT 16","8","","","","1"
"Big worries","2016","Thuringia","1-pers.-HH","9","","","","1"
"Big worries","2016","Berlin","Couple + C. GT 16 ","4","","","","1"
"Big worries","2016","Saxony-Anhalt","Couple + C. GT 16 ","","","","","1"
"Big worries","2016","Berlin","Couple + C. LE 16 ","8","","","","1"
"Big worries","2016","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","8","","","","1"
"Big worries","2016","Saxony-Anhalt","1-pers.-HH","8","","","","1"
"Big worries","2016","Bavaria","Couple + C. LE and GT 16","17","","","","1"
"Big worries","2016","Berlin","1-pers.-HH","11","","","","1"
"Big worries","2016","Berlin","(Married) couple without C. ","11","","","","1"
"Big worries","2016","Saxony-Anhalt","Couple + C. LE 16 ","20","","","","1"
"Big worries","2016","Mecklenburg-Western Pomerania","1-pers.-HH","6","","","","1"
"Big worries","2016","Bavaria","Couple + C. GT 16 ","15","","","","1"
"Big worries","2016","Saxony","Couple + C. LE and GT 16","6","","","","1"
"Big worries","2016","Brandenburg","Couple + C. LE and GT 16","4","","","","1"
"Big worries","2016","Berlin","Single parent ","6","","","","1"
"Big worries","2016","Mecklenburg-Western Pomerania","Single parent ","5","","","","1"
"Big worries","2016","Mecklenburg-Western Pomerania","(Married) couple without C. ","8","","","","1"
"Big worries","2016","Thuringia","Couple + C. LE and GT 16","3","","","","1"
"No worries","2016","Schleswig-Holstein","1-pers.-HH","45","0.697773064519751","0.58526548324737","0.810280645792133","3"
"No worries","2016","Schleswig-Holstein","(Married) couple without C. ","70","0.828475167338002","0.751860862277696","0.905089472398308","3"
"No worries","2016","Schleswig-Holstein","Single parent ","31","0.746611247130738","0.622262878199338","0.870959616062138","3"
"No worries","2016","Schleswig-Holstein","Couple + C. LE 16 ","118","0.642948728227399","0.573906358402031","0.711991098052768","3"
"No worries","2016","Schleswig-Holstein","Couple + C. GT 16 ","48","0.656213160109648","0.5501242909135","0.762302029305795","3"
"No worries","2016","Schleswig-Holstein","Couple + C. LE and GT 16","16","","","","3"
"No worries","2016","Saxony-Anhalt","Couple + C. GT 16 ","24","","","","3"
"No worries","2016","Saxony-Anhalt","Couple + C. LE and GT 16","20","","","","3"
"No worries","2016","Thuringia","1-pers.-HH","27","","","","3"
"No worries","2016","Thuringia","(Married) couple without C. ","98","0.664336679010219","0.589754719462932","0.738918638557506","3"
"No worries","2016","Thuringia","Single parent ","23","","","","3"
"No worries","2016","Thuringia","Couple + C. LE 16 ","84","0.655620100063512","0.578279218590124","0.732960981536901","3"
"No worries","2016","Thuringia","Couple + C. GT 16 ","32","0.67581843113124","0.563740561989118","0.787896300273362","3"
"No worries","2016","Thuringia","Couple + C. LE and GT 16","31","0.633223042104504","0.502236765789275","0.764209318419733","3"
"No worries","2016","Hamburg","1-pers.-HH","26","","","","3"
"No worries","2016","Hamburg","(Married) couple without C. ","48","0.90454930121738","0.830199785655711","0.97889881677905","3"
"No worries","2016","Hamburg","Single parent ","21","","","","3"
"No worries","2016","Hamburg","Couple + C. LE 16 ","47","0.634133324710851","0.527239527485264","0.741027121936439","3"
"No worries","2016","Hamburg","Couple + C. GT 16 ","20","","","","3"
"No worries","2016","Hamburg","Couple + C. LE and GT 16","22","","","","3"
"No worries","2016","Lower Saxony","1-pers.-HH","91","0.752505744527415","0.677743801914843","0.827267687139987","3"
"No worries","2016","Lower Saxony","(Married) couple without C. ","264","0.764597123560843","0.721073617658285","0.808120629463401","3"
"No worries","2016","Lower Saxony","Single parent ","100","0.596039962921452","0.520941152422485","0.671138773420418","3"
"No worries","2016","Lower Saxony","Couple + C. LE 16 ","276","0.700372088090747","0.657124190027042","0.743619986154452","3"
"No worries","2016","Lower Saxony","Couple + C. GT 16 ","131","0.687314570329673","0.622079847166853","0.752549293492493","3"
"No worries","2016","Lower Saxony","Couple + C. LE and GT 16","101","0.611347339712274","0.537638718756226","0.685055960668321","3"
"No worries","2016","Bremen","1-pers.-HH","9","","","","3"
"No worries","2016","Bremen","(Married) couple without C. ","11","","","","3"
"No worries","2016","Bremen","Single parent ","13","","","","3"
"No worries","2016","Bremen","Couple + C. LE 16 ","22","","","","3"
"No worries","2016","Bremen","Couple + C. GT 16 ","8","","","","3"
"No worries","2016","Bremen","Couple + C. LE and GT 16","4","","","","3"
"No worries","2016","North Rhine-Westphalia","1-pers.-HH","198","0.631745769379787","0.578481269002447","0.685010269757126","3"
"No worries","2016","North Rhine-Westphalia","(Married) couple without C. ","454","0.657077431875802","0.621684594824599","0.692470268927004","3"
"No worries","2016","North Rhine-Westphalia","Single parent ","178","0.630460794224318","0.573204126307619","0.687717462141018","3"
"No worries","2016","North Rhine-Westphalia","Couple + C. LE 16 ","591","0.611454954273864","0.580621981711242","0.642287926836487","3"
"No worries","2016","North Rhine-Westphalia","Couple + C. GT 16 ","294","0.570167299695771","0.526378985661974","0.613955613729569","3"
"No worries","2016","North Rhine-Westphalia","Couple + C. LE and GT 16","203","0.610134608680354","0.557907514916153","0.662361702444554","3"
"No worries","2016","Hesse","1-pers.-HH","76","0.661327508047773","0.576297373594741","0.746357642500804","3"
"No worries","2016","Hesse","(Married) couple without C. ","178","0.6596379048509","0.601820095329287","0.717455714372512","3"
"No worries","2016","Hesse","Single parent ","69","0.650452757755755","0.559679906317813","0.741225609193697","3"
"No worries","2016","Hesse","Couple + C. LE 16 ","205","0.655956360903657","0.604229058999244","0.707683662808069","3"
"No worries","2016","Hesse","Couple + C. GT 16 ","73","0.559854945385723","0.472833006122072","0.646876884649373","3"
"No worries","2016","Hesse","Couple + C. LE and GT 16","54","0.72589197770929","0.632694614245528","0.819089341173053","3"
"No worries","2016","Rhineland-Palatinate,Saarland","1-pers.-HH","66","0.782955004799233","0.696332297108542","0.869577712489924","3"
"No worries","2016","Rhineland-Palatinate,Saarland","(Married) couple without C. ","148","0.760776848669871","0.701052653923559","0.820501043416183","3"
"No worries","2016","Rhineland-Palatinate,Saarland","Single parent ","43","0.502481139917482","0.399752378472991","0.605209901361973","3"
"No worries","2016","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","152","0.62147565971693","0.564255045194826","0.678696274239035","3"
"No worries","2016","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","63","0.715018436335173","0.630275824617511","0.799761048052835","3"
"No worries","2016","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","65","0.702655197177758","0.617622117364711","0.787688276990805","3"
"No worries","2016","Baden-Württemberg","1-pers.-HH","134","0.743838590517106","0.680766767409162","0.80691041362505","3"
"No worries","2016","Baden-Württemberg","(Married) couple without C. ","271","0.675548624939581","0.629262062044821","0.721835187834342","3"
"No worries","2016","Baden-Württemberg","Single parent ","115","0.663701690388039","0.592683036809121","0.734720343966956","3"
"No worries","2016","Baden-Württemberg","Couple + C. LE 16 ","438","0.693662315715128","0.658387038567587","0.72893759286267","3"
"No worries","2016","Baden-Württemberg","Couple + C. GT 16 ","176","0.668861038876778","0.610984263906749","0.726737813846807","3"
"No worries","2016","Baden-Württemberg","Couple + C. LE and GT 16","168","0.644884293221353","0.583958701124129","0.705809885318576","3"
"No worries","2016","Bavaria","1-pers.-HH","191","0.689873261757837","0.635402622936009","0.744343900579665","3"
"No worries","2016","Bavaria","(Married) couple without C. ","398","0.725952985564217","0.689684718068393","0.762221253060041","3"
"No worries","2016","Bavaria","Single parent ","152","0.641619039316512","0.58217761974009","0.701060458892934","3"
"No worries","2016","Bavaria","Couple + C. LE 16 ","544","0.688634244681941","0.656567006030255","0.720701483333628","3"
"No worries","2016","Bavaria","Couple + C. GT 16 ","221","0.600963213496126","0.549512798689848","0.652413628302403","3"
"No worries","2016","Bavaria","Couple + C. LE and GT 16","196","0.60518767809324","0.549025753224088","0.661349602962392","3"
"No worries","2016","Berlin","1-pers.-HH","79","0.642624312905609","0.556521827415452","0.728726798395766","3"
"No worries","2016","Berlin","(Married) couple without C. ","106","0.68080197383804","0.606936263728326","0.754667683947754","3"
"No worries","2016","Berlin","Single parent ","33","0.598071633091061","0.470791214637596","0.725352051544527","3"
"No worries","2016","Berlin","Couple + C. LE 16 ","100","0.688084743374779","0.613698225388049","0.762471261361509","3"
"No worries","2016","Berlin","Couple + C. GT 16 ","24","","","","3"
"No worries","2016","Berlin","Couple + C. LE and GT 16","10","","","","3"
"No worries","2016","Brandenburg","1-pers.-HH","40","0.638912458430901","0.517378009423066","0.760446907438737","3"
"No worries","2016","Brandenburg","(Married) couple without C. ","99","0.567143076953256","0.491996646316915","0.642289507589596","3"
"No worries","2016","Brandenburg","Single parent ","20","","","","3"
"No worries","2016","Brandenburg","Couple + C. LE 16 ","81","0.505760685946823","0.428771139420874","0.582750232472771","3"
"No worries","2016","Brandenburg","Couple + C. GT 16 ","14","","","","3"
"No worries","2016","Brandenburg","Couple + C. LE and GT 16","27","","","","3"
"No worries","2016","Mecklenburg-Western Pomerania","1-pers.-HH","36","0.548244517855231","0.42016698334588","0.676322052364582","3"
"No worries","2016","Mecklenburg-Western Pomerania","(Married) couple without C. ","47","0.49062056310927","0.383072492752826","0.598168633465714","3"
"No worries","2016","Mecklenburg-Western Pomerania","Single parent ","19","","","","3"
"No worries","2016","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","51","0.63004009398779","0.529168663675613","0.730911524299968","3"
"No worries","2016","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","12","","","","3"
"No worries","2016","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","13","","","","3"
"No worries","2016","Saxony","1-pers.-HH","73","0.585114196242608","0.496960186148975","0.673268206336241","3"
"No worries","2016","Saxony","(Married) couple without C. ","149","0.555107061916265","0.493627981547332","0.616586142285199","3"
"No worries","2016","Saxony","Single parent ","40","0.581448589117217","0.476574381190986","0.686322797043449","3"
"No worries","2016","Saxony","Couple + C. LE 16 ","151","0.594633566393238","0.531593199359942","0.657673933426533","3"
"No worries","2016","Saxony","Couple + C. GT 16 ","66","0.667341798512005","0.579292676493744","0.755390920530265","3"
"No worries","2016","Saxony","Couple + C. LE and GT 16","49","0.529924547345902","0.413004259404508","0.646844835287297","3"
"No worries","2016","Saxony-Anhalt","1-pers.-HH","25","","","","3"
"No worries","2016","Saxony-Anhalt","(Married) couple without C. ","74","0.586654135733078","0.502328366836615","0.670979904629541","3"
"No worries","2016","Saxony-Anhalt","Single parent ","29","","","","3"
"No worries","2016","Saxony-Anhalt","Couple + C. LE 16 ","59","0.358912157434799","0.276770152595894","0.441054162273704","3"
"Some worries","2016","Bremen","Couple + C. LE and GT 16","2","","","","2"
"Some worries","2016","North Rhine-Westphalia","1-pers.-HH","88","0.267372426082635","0.218496752848107","0.316248099317163","2"
"Some worries","2016","Hesse","Couple + C. LE and GT 16","22","","","","2"
"Some worries","2016","Rhineland-Palatinate,Saarland","1-pers.-HH","18","","","","2"
"Some worries","2016","Rhineland-Palatinate,Saarland","(Married) couple without C. ","41","0.217839117791161","0.160051334415464","0.275626901166858","2"
"Some worries","2016","Schleswig-Holstein","1-pers.-HH","16","","","","2"
"Some worries","2016","Hamburg","Single parent ","11","","","","2"
"Some worries","2016","Hamburg","Couple + C. LE 16 ","27","","","","2"
"Some worries","2016","Hamburg","Couple + C. GT 16 ","8","","","","2"
"Some worries","2016","Hamburg","Couple + C. LE and GT 16","5","","","","2"
"Some worries","2016","Bremen","Single parent ","1","","","","2"
"Some worries","2016","Bremen","Couple + C. LE 16 ","11","","","","2"
"Some worries","2016","Bremen","Couple + C. GT 16 ","2","","","","2"
"Some worries","2016","North Rhine-Westphalia","(Married) couple without C. ","170","0.253412834846243","0.22098158912626","0.285844080566225","2"
"Some worries","2016","Hesse","Single parent ","24","","","","2"
"Some worries","2016","Hesse","Couple + C. LE 16 ","82","0.244642073404756","0.197834346007665","0.291449800801847","2"
"Some worries","2016","Hesse","Couple + C. GT 16 ","40","0.335148002909621","0.252396880854592","0.41789912496465","2"
"Some worries","2016","Rhineland-Palatinate,Saarland","Single parent ","37","0.413000826989796","0.311837850216947","0.514163803762644","2"
"Some worries","2016","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","97","0.297809632526811","0.243859768537195","0.351759496516427","2"
"Some worries","2016","Baden-Württemberg","Single parent ","41","0.255213760171269","0.189676014968228","0.320751505374309","2"
"Some worries","2016","Baden-Württemberg","Couple + C. LE 16 ","174","0.25047625981861","0.217319494704271","0.283633024932949","2"
"Some worries","2016","Baden-Württemberg","Couple + C. GT 16 ","59","0.272655377046729","0.217889709915983","0.327421044177475","2"
"Some worries","2016","Baden-Württemberg","Couple + C. LE and GT 16","51","0.278071003995343","0.221028443297108","0.335113564693579","2"
"Some worries","2016","Bavaria","1-pers.-HH","60","0.224633608537026","0.175486376942766","0.273780840131287","2"
"Some worries","2016","Bavaria","(Married) couple without C. ","136","0.210155961677706","0.177027478300346","0.243284445055066","2"
"Some worries","2016","Bavaria","Single parent ","75","0.292080586678398","0.235714050964487","0.348447122392309","2"
"Some worries","2016","Bavaria","Couple + C. LE 16 ","201","0.249353197481591","0.219392141002653","0.279314253960529","2"
"Some worries","2016","Bavaria","Couple + C. GT 16 ","112","0.357859570781049","0.307494459901269","0.408224681660829","2"
"Some worries","2016","Bavaria","Couple + C. LE and GT 16","78","0.343410726318787","0.288853106342352","0.397968346295223","2"
"Some worries","2016","Berlin","Single parent ","18","","","","2"
"Some worries","2016","Berlin","Couple + C. LE 16 ","41","0.271860093543458","0.200421136648392","0.343299050438524","2"
"Some worries","2016","Berlin","Couple + C. GT 16 ","7","","","","2"
"Some worries","2016","Berlin","Couple + C. LE and GT 16","5","","","","2"
"Some worries","2016","Brandenburg","1-pers.-HH","15","","","","2"
"Some worries","2016","Brandenburg","(Married) couple without C. ","51","0.320335144958244","0.249566715636712","0.391103574279777","2"
"Some worries","2016","Brandenburg","Single parent ","19","","","","2"
"Some worries","2016","Brandenburg","Couple + C. LE 16 ","69","0.439973023418986","0.363535240477142","0.516410806360831","2"
"Some worries","2016","Brandenburg","Couple + C. GT 16 ","17","","","","2"
"Some worries","2016","Brandenburg","Couple + C. LE and GT 16","13","","","","2"
"Some worries","2016","Mecklenburg-Western Pomerania","1-pers.-HH","16","","","","2"
"Some worries","2016","Mecklenburg-Western Pomerania","(Married) couple without C. ","28","","","","2"
"Some worries","2016","Mecklenburg-Western Pomerania","Single parent ","9","","","","2"
"Some worries","2016","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","29","","","","2"
"Some worries","2016","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","6","","","","2"
"Some worries","2016","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","5","","","","2"
"Some worries","2016","Saxony","1-pers.-HH","36","0.289038097972007","0.207931127869898","0.370145068074117","2"
"Some worries","2016","Saxony","(Married) couple without C. ","84","0.388053067576224","0.327767455897131","0.448338679255317","2"
"Some worries","2016","Saxony","Single parent ","36","0.344616145815442","0.243585225832153","0.445647065798732","2"
"Some worries","2016","Saxony","Couple + C. LE 16 ","71","0.34751625668648","0.286373848354214","0.408658665018746","2"
"Some worries","2016","Saxony","Couple + C. GT 16 ","39","0.289766179848861","0.20498952607508","0.374542833622642","2"
"Some worries","2016","Saxony","Couple + C. LE and GT 16","15","","","","2"
"Some worries","2016","Saxony-Anhalt","1-pers.-HH","21","","","","2"
"Some worries","2016","Saxony-Anhalt","(Married) couple without C. ","44","0.317046377323361","0.237362685476446","0.396730069170276","2"
"Some worries","2016","Saxony-Anhalt","Couple + C. LE 16 ","52","0.524281054181004","0.438760649140181","0.609801459221827","2"
"Some worries","2016","Thuringia","Couple + C. GT 16 ","29","","","","2"
"Some worries","2016","Thuringia","Couple + C. LE and GT 16","18","","","","2"
"Some worries","2016","Hamburg","(Married) couple without C. ","10","","","","2"
"Some worries","2016","Baden-Württemberg","(Married) couple without C. ","94","0.255677085564424","0.2125471892555","0.298806981873348","2"
"Some worries","2016","Thuringia","Couple + C. LE 16 ","49","0.318215626074754","0.242401809092225","0.394029443057283","2"
"Some worries","2016","Hamburg","1-pers.-HH","8","","","","2"
"Some worries","2016","Saxony-Anhalt","Couple + C. GT 16 ","15","","","","2"
"Some worries","2016","Thuringia","Single parent ","18","","","","2"
"Some worries","2016","Bremen","(Married) couple without C. ","6","","","","2"
"Some worries","2016","Thuringia","(Married) couple without C. ","43","0.238565593058481","0.171251207904147","0.305879978212816","2"
"Some worries","2016","Schleswig-Holstein","Couple + C. LE and GT 16","5","","","","2"
"Some worries","2016","Schleswig-Holstein","(Married) couple without C. ","20","","","","2"
"Some worries","2016","Schleswig-Holstein","Single parent ","12","","","","2"
"Some worries","2016","Bremen","1-pers.-HH","3","","","","2"
"Some worries","2016","Schleswig-Holstein","Couple + C. LE 16 ","50","0.278887969145259","0.21426625299233","0.343509685298189","2"
"Some worries","2016","Schleswig-Holstein","Couple + C. GT 16 ","23","","","","2"
"Some worries","2016","Lower Saxony","(Married) couple without C. ","78","0.188397564464866","0.148282178814914","0.228512950114817","2"
"Some worries","2016","Lower Saxony","Single parent ","48","0.310879034150451","0.240040491891646","0.381717576409256","2"
"Some worries","2016","Lower Saxony","1-pers.-HH","30","0.187455322059955","0.119844593046166","0.255066051073743","2"
"Some worries","2016","Lower Saxony","Couple + C. LE and GT 16","57","0.341068257798444","0.269382263057421","0.412754252539468","2"
"Some worries","2016","Hesse","(Married) couple without C. ","62","0.264497096551923","0.210677444177","0.318316748926846","2"
"Some worries","2016","Lower Saxony","Couple + C. LE 16 ","116","0.225209475438193","0.18577328675389","0.264645664122496","2"
"Some worries","2016","Lower Saxony","Couple + C. GT 16 ","50","0.241379584433729","0.181163882027496","0.301595286839961","2"
"Some worries","2016","North Rhine-Westphalia","Couple + C. LE and GT 16","100","0.333083928262432","0.282613368882239","0.383554487642626","2"
"Some worries","2016","North Rhine-Westphalia","Single parent ","61","0.246092907990751","0.194998281237756","0.297187534743746","2"
"Some worries","2016","Baden-Württemberg","1-pers.-HH","41","0.199152446274431","0.14144831211802","0.256856580430842","2"
"Some worries","2016","Berlin","(Married) couple without C. ","36","0.274302867107458","0.203606800241227","0.344998933973689","2"
"Some worries","2016","Hesse","1-pers.-HH","36","0.304501422417428","0.221818199587895","0.38718464524696","2"
"Some worries","2016","North Rhine-Westphalia","Couple + C. LE 16 ","274","0.305683437917153","0.276540911990689","0.334825963843616","2"
"Some worries","2016","North Rhine-Westphalia","Couple + C. GT 16 ","151","0.339210475377382","0.297333669622609","0.381087281132156","2"
"Some worries","2016","Thuringia","1-pers.-HH","27","","","","2"
"Some worries","2016","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","40","0.222761772208795","0.144647165479837","0.300876378937753","2"
"Some worries","2016","Saxony-Anhalt","Couple + C. LE and GT 16","15","","","","2"
"Some worries","2016","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","37","0.224786250636983","0.147128964953468","0.302443536320498","2"
"Some worries","2016","Berlin","1-pers.-HH","29","","","","2"
"Some worries","2016","Saxony-Anhalt","Single parent ","18","","","","2"
"Big worries","2017","Schleswig-Holstein","1-pers.-HH","6","","","","1"
"Big worries","2017","Schleswig-Holstein","(Married) couple without C. ","5","","","","1"
"Big worries","2017","Schleswig-Holstein","Single parent ","1","","","","1"
"Big worries","2017","Schleswig-Holstein","Couple + C. LE 16 ","20","","","","1"
"Big worries","2017","Schleswig-Holstein","Couple + C. GT 16 ","7","","","","1"
"Big worries","2017","Schleswig-Holstein","Couple + C. LE and GT 16","5","","","","1"
"Big worries","2017","Hamburg","1-pers.-HH","4","","","","1"
"Big worries","2017","Hamburg","(Married) couple without C. ","3","","","","1"
"Big worries","2017","Hamburg","Single parent ","2","","","","1"
"Big worries","2017","Hamburg","Couple + C. LE 16 ","6","","","","1"
"Big worries","2017","Hamburg","Couple + C. GT 16 ","3","","","","1"
"Big worries","2017","Hamburg","Couple + C. LE and GT 16","2","","","","1"
"Big worries","2017","Lower Saxony","1-pers.-HH","6","","","","1"
"Big worries","2017","Lower Saxony","(Married) couple without C. ","27","","","","1"
"Big worries","2017","Lower Saxony","Single parent ","16","","","","1"
"Big worries","2017","Lower Saxony","Couple + C. LE 16 ","40","0.0744494055754692","0.0509661571934766","0.0979326539574619","1"
"Big worries","2017","Lower Saxony","Couple + C. GT 16 ","15","","","","1"
"Big worries","2017","Lower Saxony","Couple + C. LE and GT 16","11","","","","1"
"Big worries","2017","Bremen","1-pers.-HH","2","","","","1"
"Big worries","2017","Bremen","(Married) couple without C. ","2","","","","1"
"Big worries","2017","Bremen","Single parent ","5","","","","1"
"Big worries","2017","Bremen","Couple + C. LE 16 ","","","","","1"
"Big worries","2017","Bremen","Couple + C. GT 16 ","1","","","","1"
"Big worries","2017","Bremen","Couple + C. LE and GT 16","2","","","","1"
"Big worries","2017","North Rhine-Westphalia","1-pers.-HH","30","0.0872084605835342","0.0592428165411325","0.115174104625936","1"
"Big worries","2017","North Rhine-Westphalia","(Married) couple without C. ","64","0.0681470739949223","0.0510444653084112","0.0852496826814334","1"
"Big worries","2017","North Rhine-Westphalia","Single parent ","35","0.114010745380176","0.07644700208486","0.151574488675493","1"
"Big worries","2017","North Rhine-Westphalia","Couple + C. LE 16 ","94","0.105562423161878","0.0860330849734557","0.1250917613503","1"
"Big worries","2017","North Rhine-Westphalia","Couple + C. GT 16 ","44","0.0634757058727365","0.0434948829912335","0.0834565287542395","1"
"Big worries","2017","North Rhine-Westphalia","Couple + C. LE and GT 16","42","0.0851664027364759","0.0574281886898256","0.112904616783126","1"
"Big worries","2017","Hesse","1-pers.-HH","9","","","","1"
"Big worries","2017","Hesse","(Married) couple without C. ","16","","","","1"
"Big worries","2017","Hesse","Single parent ","10","","","","1"
"Big worries","2017","Hesse","Couple + C. LE 16 ","25","","","","1"
"Big worries","2017","Hesse","Couple + C. GT 16 ","12","","","","1"
"Big worries","2017","Hesse","Couple + C. LE and GT 16","17","","","","1"
"Big worries","2017","Rhineland-Palatinate,Saarland","1-pers.-HH","9","","","","1"
"Big worries","2017","Rhineland-Palatinate,Saarland","(Married) couple without C. ","10","","","","1"
"Big worries","2017","Rhineland-Palatinate,Saarland","Single parent ","8","","","","1"
"Big worries","2017","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","32","0.0972840339622594","0.0610532378899267","0.133514830034592","1"
"Big worries","2017","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","12","","","","1"
"Big worries","2017","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","7","","","","1"
"Big worries","2017","Baden-Württemberg","1-pers.-HH","12","","","","1"
"Big worries","2017","Baden-Württemberg","(Married) couple without C. ","25","","","","1"
"Big worries","2017","Baden-Württemberg","Single parent ","13","","","","1"
"Big worries","2017","Baden-Württemberg","Couple + C. LE 16 ","54","0.0787109912386218","0.0583509295139104","0.0990710529633331","1"
"Big worries","2017","Baden-Württemberg","Couple + C. GT 16 ","22","","","","1"
"Big worries","2017","Baden-Württemberg","Couple + C. LE and GT 16","15","","","","1"
"Big worries","2017","Bavaria","1-pers.-HH","29","","","","1"
"Big worries","2017","Bavaria","(Married) couple without C. ","53","0.0689900498617096","0.0499553985420575","0.0880247011813617","1"
"Big worries","2017","Bavaria","Single parent ","26","","","","1"
"Big worries","2017","Bavaria","Couple + C. LE 16 ","73","0.0740303862647684","0.0562291176143295","0.0918316549152073","1"
"Big worries","2017","Brandenburg","1-pers.-HH","6","","","","1"
"Big worries","2017","Brandenburg","(Married) couple without C. ","18","","","","1"
"Big worries","2017","Brandenburg","Single parent ","5","","","","1"
"Big worries","2017","Brandenburg","Couple + C. LE 16 ","16","","","","1"
