"plh0042","year","hgtyp1hh","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Some worries","2016","1-pers.-HH","(2c_voc) vocational maturity certificate","51","0.222469548094386","0.166351720143269","0.278587376045503"
"Some worries","2016","1-pers.-HH","(3a) lower tertiary education","36","0.305969120627755","0.231977395529824","0.379960845725686"
"Some worries","2016","1-pers.-HH","(3b) higher tertiary education","85","0.227801791959528","0.185408501050511","0.270195082868544"
"Some worries","2016","(Married) couple without C. ","(0) in school","","","",""
"Some worries","2016","(Married) couple without C. ","(1a) inadequately completed","8","","",""
"Some worries","2016","(Married) couple without C. ","(1b) general elementary school","42","0.241619292275193","0.1724204440599","0.310818140490487"
"Some worries","2016","(Married) couple without C. ","(1c) basic vocational qualification","171","0.253262494946052","0.220648262524052","0.285876727368052"
"Some worries","2016","(Married) couple without C. ","(2b) intermediate general qualification","18","","",""
"Some worries","2016","(Married) couple without C. ","(2a) intermediate vocational","277","0.2942899404357","0.265431942428013","0.323147938443386"
"Some worries","2016","(Married) couple without C. ","(2c_gen) general maturity certificate","32","0.180456620065389","0.113834954061982","0.247078286068796"
"Some worries","2016","(Married) couple without C. ","(2c_voc) vocational maturity certificate","107","0.232919033664871","0.193059766400496","0.272778300929246"
"Some worries","2016","(Married) couple without C. ","(3a) lower tertiary education","82","0.214375049571574","0.171195500131759","0.25755459901139"
"Some worries","2016","(Married) couple without C. ","(3b) higher tertiary education","156","0.196883382339001","0.168742076507922","0.22502468817008"
"Some worries","2016","Single parent ","(0) in school","7","","",""
"Some worries","2016","Single parent ","(1a) inadequately completed","6","","",""
"Some worries","2016","Single parent ","(1b) general elementary school","33","0.29145269977954","0.198593990564598","0.384311408994482"
"Some worries","2016","Single parent ","(1c) basic vocational qualification","63","0.245582476805967","0.190550041574284","0.30061491203765"
"Some worries","2016","Single parent ","(2b) intermediate general qualification","23","","",""
"Some worries","2016","Single parent ","(2a) intermediate vocational","123","0.339030785680842","0.292870595174542","0.385190976187142"
"Some worries","2016","Single parent ","(2c_gen) general maturity certificate","28","","",""
"Some worries","2016","Single parent ","(2c_voc) vocational maturity certificate","46","0.274585442043766","0.208461162349224","0.340709721738308"
"Some worries","2016","Single parent ","(3a) lower tertiary education","22","","",""
"Some worries","2016","Single parent ","(3b) higher tertiary education","50","0.269261958415361","0.200955944491994","0.337567972338727"
"Some worries","2016","Couple + C. LE 16 ","(0) in school","","","",""
"Some worries","2016","Couple + C. LE 16 ","(1a) inadequately completed","28","","",""
"Some worries","2016","Couple + C. LE 16 ","(1b) general elementary school","66","0.261120278666176","0.205664508167275","0.316576049165077"
"Some worries","2016","Couple + C. LE 16 ","(1c) basic vocational qualification","229","0.326487405400106","0.291921776652218","0.361053034147995"
"Some worries","2016","Couple + C. LE 16 ","(2b) intermediate general qualification","14","","",""
"Some worries","2016","Couple + C. LE 16 ","(2a) intermediate vocational","331","0.314730301636906","0.287947429863287","0.341513173410525"
"Some worries","2016","Couple + C. LE 16 ","(2c_gen) general maturity certificate","54","0.343608492081307","0.272840241366502","0.414376742796112"
"Some worries","2016","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","202","0.29727007819827","0.262815688248085","0.331724468148455"
"Some worries","2016","Couple + C. LE 16 ","(3a) lower tertiary education","117","0.246242138692959","0.20479246106246","0.287691816323457"
"Some worries","2016","Couple + C. LE 16 ","(3b) higher tertiary education","276","0.241675688377936","0.216096549063339","0.267254827692533"
"Some worries","2016","Couple + C. GT 16 ","(0) in school","3","","",""
"Some worries","2016","Couple + C. GT 16 ","(1a) inadequately completed","11","","",""
"Some worries","2016","Couple + C. GT 16 ","(1b) general elementary school","51","0.390428969977319","0.305915431949986","0.474942508004651"
"Some worries","2016","Couple + C. GT 16 ","(1c) basic vocational qualification","126","0.357445973503937","0.308008699059471","0.406883247948402"
"Some worries","2016","Couple + C. GT 16 ","(2b) intermediate general qualification","18","","",""
"Some worries","2016","Couple + C. GT 16 ","(2a) intermediate vocational","162","0.30612949941551","0.265569395824463","0.346689603006557"
"Some worries","2016","Couple + C. GT 16 ","(2c_gen) general maturity certificate","35","0.303033499273433","0.226907089935992","0.379159908610873"
"Some worries","2016","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","59","0.344004302085846","0.277668587706265","0.410340016465428"
"Some worries","2016","Couple + C. GT 16 ","(3a) lower tertiary education","31","0.211658738283492","0.140615710714434","0.282701765852549"
"Some worries","2016","Couple + C. GT 16 ","(3b) higher tertiary education","67","0.268638149911499","0.215471113181327","0.321805186641671"
"Some worries","2016","Couple + C. LE and GT 16","(0) in school","5","","",""
"Some worries","2016","Couple + C. LE and GT 16","(1a) inadequately completed","10","","",""
"Some worries","2016","Couple + C. LE and GT 16","(1b) general elementary school","55","0.416328088999576","0.338724019626106","0.493932158373047"
"Some worries","2016","Couple + C. LE and GT 16","(1c) basic vocational qualification","79","0.291601957519675","0.233738042834325","0.349465872205025"
"Some worries","2016","Couple + C. LE and GT 16","(2b) intermediate general qualification","24","","",""
"Some worries","2016","Couple + C. LE and GT 16","(2a) intermediate vocational","86","0.338234035751085","0.287189179125524","0.389278892376646"
"Some worries","2016","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","27","","",""
"Some worries","2016","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","49","0.318006555394565","0.249399371348593","0.386613739440538"
"Some worries","2016","Couple + C. LE and GT 16","(3a) lower tertiary education","18","","",""
"Some worries","2016","Couple + C. LE and GT 16","(3b) higher tertiary education","50","0.23110489592436","0.173955312541422","0.288254479307298"
"No worries","2016","1-pers.-HH","(0) in school","","","",""
"No worries","2016","1-pers.-HH","(1a) inadequately completed","7","","",""
"No worries","2016","1-pers.-HH","(1b) general elementary school","38","0.543140997863797","0.42644755389197","0.659834441835623"
"No worries","2016","1-pers.-HH","(1c) basic vocational qualification","173","0.603959648422861","0.54757344547444","0.660345851371282"
"No worries","2016","1-pers.-HH","(2b) intermediate general qualification","25","","",""
"No worries","2016","1-pers.-HH","(2a) intermediate vocational","239","0.656934675044528","0.609514054661247","0.70435529542781"
"No worries","2016","1-pers.-HH","(2c_gen) general maturity certificate","80","0.737687002169083","0.652734641864495","0.82263936247367"
"No worries","2016","1-pers.-HH","(2c_voc) vocational maturity certificate","143","0.715260330148335","0.654367954015594","0.776152706281076"
"No worries","2016","1-pers.-HH","(3a) lower tertiary education","109","0.679931581958816","0.605026898077677","0.754836265839955"
"No worries","2016","1-pers.-HH","(3b) higher tertiary education","269","0.732670750899564","0.68793735845763","0.777404143341498"
"No worries","2016","(Married) couple without C. ","(0) in school","","","",""
"No worries","2016","(Married) couple without C. ","(1a) inadequately completed","16","","",""
"No worries","2016","(Married) couple without C. ","(1b) general elementary school","83","0.615110517490695","0.536454125367064","0.693766909614327"
"No worries","2016","(Married) couple without C. ","(1c) basic vocational qualification","440","0.655544151041124","0.619906793487698","0.691181508594549"
"No worries","2016","(Married) couple without C. ","(2b) intermediate general qualification","24","","",""
"No worries","2016","(Married) couple without C. ","(2a) intermediate vocational","620","0.641345281976377","0.610974948354717","0.671715615598037"
"No worries","2016","(Married) couple without C. ","(2c_gen) general maturity certificate","83","0.75038493946403","0.675409235320683","0.825360643607376"
"No worries","2016","(Married) couple without C. ","(2c_voc) vocational maturity certificate","287","0.689352926594833","0.645715346122595","0.732990507067071"
"No worries","2016","(Married) couple without C. ","(3a) lower tertiary education","257","0.772312088383273","0.728190640397595","0.816433536368951"
"No worries","2016","(Married) couple without C. ","(3b) higher tertiary education","568","0.766032861485456","0.736072190108158","0.795993532862753"
"No worries","2016","Single parent ","(0) in school","12","","",""
"No worries","2016","Single parent ","(1a) inadequately completed","14","","",""
"No worries","2016","Single parent ","(1b) general elementary school","46","0.553495702560978","0.451911979541191","0.655079425580766"
"No worries","2016","Single parent ","(1c) basic vocational qualification","141","0.64183783070851","0.580536956013523","0.703138705403498"
"No worries","2016","Single parent ","(2b) intermediate general qualification","40","0.481961209542944","0.366544410367001","0.597378008718886"
"No worries","2016","Single parent ","(2a) intermediate vocational","242","0.570036822795288","0.521761576789172","0.618312068801403"
"No worries","2016","Single parent ","(2c_gen) general maturity certificate","60","0.559174237664216","0.458269007462435","0.660079467865998"
"No worries","2016","Single parent ","(2c_voc) vocational maturity certificate","113","0.637569892513157","0.566349378973615","0.708790406052699"
"No worries","2016","Single parent ","(3a) lower tertiary education","63","0.576834312273783","0.475877659463885","0.677790965083681"
"No worries","2016","Single parent ","(3b) higher tertiary education","99","0.693312761929828","0.622305456383697","0.764320067475958"
"No worries","2016","Couple + C. LE 16 ","(0) in school","1","","",""
"No worries","2016","Couple + C. LE 16 ","(1a) inadequately completed","32","0.419102753497993","0.3129530071192","0.525252499876786"
"No worries","2016","Couple + C. LE 16 ","(1b) general elementary school","125","0.53555817496714","0.472591819370537","0.598524530563744"
"No worries","2016","Couple + C. LE 16 ","(1c) basic vocational qualification","391","0.576102496496831","0.539675891853194","0.612529101140468"
"No worries","2016","Couple + C. LE 16 ","(2b) intermediate general qualification","35","0.668924421252513","0.550828398201588","0.787020444303438"
"No worries","2016","Couple + C. LE 16 ","(2a) intermediate vocational","753","0.636970393515269","0.60923797505622","0.664702811974317"
"No worries","2016","Couple + C. LE 16 ","(2c_gen) general maturity certificate","109","0.617662329833568","0.545248062364946","0.690076597302189"
"No worries","2016","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","422","0.632003613080056","0.595649270037535","0.668357956122578"
"No worries","2016","Couple + C. LE 16 ","(3a) lower tertiary education","280","0.712029264886614","0.668463319563779","0.75559521020945"
"No worries","2016","Couple + C. LE 16 ","(3b) higher tertiary education","734","0.712752051653951","0.685716224507013","0.739787878800889"
"No worries","2016","Couple + C. GT 16 ","(0) in school","19","","",""
"No worries","2016","Couple + C. GT 16 ","(1a) inadequately completed","6","","",""
"No worries","2016","Couple + C. GT 16 ","(1b) general elementary school","62","0.525117379506439","0.438607752375257","0.611627006637622"
"No worries","2016","Couple + C. GT 16 ","(1c) basic vocational qualification","195","0.534648193290824","0.483194181221802","0.586102205359847"
"No worries","2016","Couple + C. GT 16 ","(2b) intermediate general qualification","58","0.683504021260415","0.582215503264562","0.784792539256267"
"No worries","2016","Couple + C. GT 16 ","(2a) intermediate vocational","308","0.632361178120682","0.589928490949221","0.674793865292144"
"No worries","2016","Couple + C. GT 16 ","(2c_gen) general maturity certificate","96","0.625778633336554","0.545618445045289","0.705938821627818"
"No worries","2016","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","125","0.590555989822354","0.521889827093297","0.65922215255141"
"No worries","2016","Couple + C. GT 16 ","(3a) lower tertiary education","91","0.753270042822166","0.678292272675786","0.828247812968545"
"No worries","2016","Couple + C. GT 16 ","(3b) higher tertiary education","187","0.694699452874266","0.639459318029005","0.749939587719527"
"No worries","2016","Couple + C. LE and GT 16","(0) in school","24","","",""
"No worries","2016","Couple + C. LE and GT 16","(1a) inadequately completed","12","","",""
"No worries","2016","Couple + C. LE and GT 16","(1b) general elementary school","79","0.501988229479241","0.423274803987086","0.580701654971397"
"No worries","2016","Couple + C. LE and GT 16","(1c) basic vocational qualification","138","0.64199149884602","0.580955616621823","0.703027381070217"
"No worries","2016","Couple + C. LE and GT 16","(2b) intermediate general qualification","55","0.673976069775858","0.576037505643208","0.771914633908508"
"No worries","2016","Couple + C. LE and GT 16","(2a) intermediate vocational","219","0.606662606442536","0.553958148356559","0.659367064528514"
"No worries","2016","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","55","0.557808176264121","0.457938399223953","0.657677953304288"
"No worries","2016","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","123","0.664806081194306","0.595262505797043","0.73434965659157"
"No worries","2016","Couple + C. LE and GT 16","(3a) lower tertiary education","77","0.814701113289958","0.736570389368748","0.892831837211167"
"No worries","2016","Couple + C. LE and GT 16","(3b) higher tertiary education","147","0.707988418018102","0.646344808167955","0.769632027868249"
"Big worries","2017","1-pers.-HH","(0) in school","","","",""
"Big worries","2017","1-pers.-HH","(1a) inadequately completed","4","","",""
"Big worries","2017","1-pers.-HH","(1b) general elementary school","15","","",""
"Big worries","2017","1-pers.-HH","(1c) basic vocational qualification","37","0.104770064553125","0.071925707751924","0.137614421354325"
"Big worries","2017","1-pers.-HH","(2b) intermediate general qualification","3","","",""
"Big worries","2017","1-pers.-HH","(2a) intermediate vocational","50","0.0947639507771867","0.0695901425922336","0.11993775896214"
"Big worries","2017","1-pers.-HH","(2c_gen) general maturity certificate","6","","",""
"Big worries","2017","1-pers.-HH","(2c_voc) vocational maturity certificate","23","","",""
"Big worries","2017","1-pers.-HH","(3a) lower tertiary education","6","","",""
"Big worries","2017","1-pers.-HH","(3b) higher tertiary education","18","","",""
"Big worries","2017","(Married) couple without C. ","(0) in school","1","","",""
"Big worries","2017","(Married) couple without C. ","(1a) inadequately completed","9","","",""
"Big worries","2017","(Married) couple without C. ","(1b) general elementary school","15","","",""
"Big worries","2017","(Married) couple without C. ","(1c) basic vocational qualification","74","0.0896741768342958","0.0697253613707476","0.109622992297844"
"Big worries","2017","(Married) couple without C. ","(2b) intermediate general qualification","8","","",""
"Big worries","2017","(Married) couple without C. ","(2a) intermediate vocational","90","0.0807588473468175","0.0656302433494111","0.0958874513442239"
"Big worries","2017","(Married) couple without C. ","(2c_gen) general maturity certificate","18","","",""
"Big worries","2017","(Married) couple without C. ","(2c_voc) vocational maturity certificate","35","0.0586728606050403","0.0370313330755994","0.0803143881344812"
"Big worries","2017","(Married) couple without C. ","(3a) lower tertiary education","12","","",""
"Big worries","2017","(Married) couple without C. ","(3b) higher tertiary education","39","0.0287316283644789","0.0180068116644251","0.0394564450645328"
"Big worries","2017","Single parent ","(0) in school","","","",""
"Big worries","2017","Single parent ","(1a) inadequately completed","5","","",""
"Big worries","2017","Single parent ","(1b) general elementary school","19","","",""
"Big worries","2017","Single parent ","(1c) basic vocational qualification","33","0.121319660758446","0.0786579879976976","0.163981333519194"
"Big worries","2017","Single parent ","(2b) intermediate general qualification","8","","",""
"Big worries","2017","Single parent ","(2a) intermediate vocational","57","0.136123674072469","0.10332803763224","0.168919310512697"
"Big worries","2017","Single parent ","(2c_gen) general maturity certificate","9","","",""
"Big worries","2017","Single parent ","(2c_voc) vocational maturity certificate","17","","",""
"Big worries","2017","Single parent ","(3a) lower tertiary education","2","","",""
"Big worries","2017","Single parent ","(3b) higher tertiary education","9","","",""
"Big worries","2017","Couple + C. LE 16 ","(0) in school","","","",""
"Big worries","2017","Couple + C. LE 16 ","(1a) inadequately completed","19","","",""
"Big worries","2017","Couple + C. LE 16 ","(1b) general elementary school","50","0.195787651801","0.146302189508121","0.245273114093879"
"Big worries","2017","Couple + C. LE 16 ","(1c) basic vocational qualification","105","0.123500816408513","0.0984190549298848","0.148582577887141"
"Big worries","2017","Couple + C. LE 16 ","(2b) intermediate general qualification","9","","",""
"Big worries","2017","Couple + C. LE 16 ","(2a) intermediate vocational","98","0.105054005820068","0.087827090270141","0.122280921369995"
"Big worries","2017","Couple + C. LE 16 ","(2c_gen) general maturity certificate","26","","",""
"Big worries","2017","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","42","0.0709384020026441","0.0519746303770532","0.0899021736282349"
"Big worries","2017","Couple + C. LE 16 ","(3a) lower tertiary education","23","","",""
"Big worries","2017","Couple + C. LE 16 ","(3b) higher tertiary education","78","0.0503809533329057","0.0378316226913394","0.0629302839744719"
"Big worries","2017","Couple + C. GT 16 ","(0) in school","","","",""
"Big worries","2017","Couple + C. GT 16 ","(1a) inadequately completed","4","","",""
"Big worries","2017","Couple + C. GT 16 ","(1b) general elementary school","19","","",""
"Big worries","2017","Couple + C. GT 16 ","(1c) basic vocational qualification","37","0.086716557731385","0.058822382854498","0.114610732608272"
"Big worries","2017","Couple + C. GT 16 ","(2b) intermediate general qualification","10","","",""
"Big worries","2017","Couple + C. GT 16 ","(2a) intermediate vocational","37","0.0488637513759581","0.0313189335264424","0.0664085692254738"
"Big worries","2017","Couple + C. GT 16 ","(2c_gen) general maturity certificate","16","","",""
"Big worries","2017","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","21","","",""
"Big worries","2017","Couple + C. GT 16 ","(3a) lower tertiary education","4","","",""
"Big worries","2017","Couple + C. GT 16 ","(3b) higher tertiary education","17","","",""
"Big worries","2017","Couple + C. LE and GT 16","(0) in school","4","","",""
"Big worries","2017","Couple + C. LE and GT 16","(1a) inadequately completed","4","","",""
"Big worries","2017","Couple + C. LE and GT 16","(1b) general elementary school","20","","",""
"Big worries","2017","Couple + C. LE and GT 16","(1c) basic vocational qualification","34","0.12188970960238","0.0813354813523752","0.162443937852384"
"Big worries","2017","Couple + C. LE and GT 16","(2b) intermediate general qualification","10","","",""
"Big worries","2017","Couple + C. LE and GT 16","(2a) intermediate vocational","25","","",""
"Big worries","2017","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","15","","",""
"Big worries","2017","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","13","","",""
"Big worries","2017","Couple + C. LE and GT 16","(3a) lower tertiary education","2","","",""
"Big worries","2017","Couple + C. LE and GT 16","(3b) higher tertiary education","11","","",""
"Some worries","2017","1-pers.-HH","(0) in school","","","",""
"Some worries","2017","1-pers.-HH","(1a) inadequately completed","8","","",""
"Some worries","2017","1-pers.-HH","(1b) general elementary school","30","0.23189105326739","0.149172772486851","0.314609334047929"
"Some worries","2017","1-pers.-HH","(1c) basic vocational qualification","84","0.236338626309731","0.190777691815634","0.281899560803828"
"Some worries","2017","1-pers.-HH","(2b) intermediate general qualification","17","","",""
"Some worries","2017","1-pers.-HH","(2a) intermediate vocational","164","0.32860503044708","0.288233746244286","0.368976314649874"
"Some worries","2017","1-pers.-HH","(2c_gen) general maturity certificate","29","","",""
"Some worries","2017","1-pers.-HH","(2c_voc) vocational maturity certificate","76","0.248256670607252","0.197290875389111","0.299222465825393"
"Some worries","2017","1-pers.-HH","(3a) lower tertiary education","51","0.272343328060903","0.210021284814361","0.334665371307445"
"Some worries","2017","1-pers.-HH","(3b) higher tertiary education","116","0.252200247723194","0.212031311245091","0.292369184201298"
"Some worries","2017","(Married) couple without C. ","(0) in school","","","",""
"Some worries","2017","(Married) couple without C. ","(1a) inadequately completed","14","","",""
"Some worries","2017","(Married) couple without C. ","(1b) general elementary school","62","0.401016485467052","0.326234900259317","0.475798070674788"
"Some worries","2017","(Married) couple without C. ","(1c) basic vocational qualification","199","0.251103003700746","0.220825366517841","0.281380640883651"
"Some worries","2017","(Married) couple without C. ","(2b) intermediate general qualification","18","","",""
"Some worries","2017","(Married) couple without C. ","(2a) intermediate vocational","387","0.294256643852598","0.268953434560546","0.319559853144649"
"Some worries","2017","(Married) couple without C. ","(2c_gen) general maturity certificate","43","0.256003453720884","0.186850497969792","0.325156409471977"
"Some worries","2017","(Married) couple without C. ","(2c_voc) vocational maturity certificate","133","0.280188614285624","0.238833084604309","0.321544143966939"
"Some worries","2017","(Married) couple without C. ","(3a) lower tertiary education","91","0.207279022648422","0.168876119408764","0.245681925888081"
"Some worries","2017","(Married) couple without C. ","(3b) higher tertiary education","219","0.208511076421849","0.18242990336876","0.234592249474937"
"Some worries","2017","Single parent ","(0) in school","","","",""
"Some worries","2017","Single parent ","(1a) inadequately completed","9","","",""
"Some worries","2017","Single parent ","(1b) general elementary school","31","0.343945934033568","0.251305131263682","0.436586736803454"
"Some worries","2017","Single parent ","(1c) basic vocational qualification","77","0.308537069202829","0.248184611799587","0.36888952660607"
"Some worries","2017","Single parent ","(2b) intermediate general qualification","18","","",""
"Some worries","2017","Single parent ","(2a) intermediate vocational","122","0.330376121396654","0.285393657817156","0.375358584976152"
"Some worries","2017","Single parent ","(2c_gen) general maturity certificate","28","","",""
"Some worries","2017","Single parent ","(2c_voc) vocational maturity certificate","60","0.29838332953568","0.231726288485099","0.365040370586261"
"Some worries","2017","Single parent ","(3a) lower tertiary education","27","","",""
"Some worries","2017","Single parent ","(3b) higher tertiary education","53","0.249323150645527","0.188129651001377","0.310516650289677"
"Some worries","2017","Couple + C. LE 16 ","(0) in school","","","",""
"Some worries","2017","Couple + C. LE 16 ","(1a) inadequately completed","30","0.334314668584169","0.227549480585401","0.441079856582937"
"Some worries","2017","Couple + C. LE 16 ","(1b) general elementary school","82","0.324223433285581","0.265848905744774","0.382597960826388"
"Some worries","2017","Couple + C. LE 16 ","(1c) basic vocational qualification","231","0.351128709237923","0.314740573094516","0.387516845381331"
"Some worries","2017","Couple + C. LE 16 ","(2b) intermediate general qualification","31","0.416950484719144","0.303845532189715","0.530055437248573"
"Some worries","2017","Couple + C. LE 16 ","(2a) intermediate vocational","399","0.316772907746334","0.290635689930321","0.342910125562348"
"Some worries","2017","Couple + C. LE 16 ","(2c_gen) general maturity certificate","56","0.345338538562535","0.274891948210221","0.41578512891485"
"Some worries","2017","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","227","0.309554653967518","0.275404309897952","0.343704998037083"
"Some worries","2017","Couple + C. LE 16 ","(3a) lower tertiary education","141","0.306636300256583","0.264726658531882","0.348545941981284"
"Some worries","2017","Couple + C. LE 16 ","(3b) higher tertiary education","329","0.281236526358813","0.255441170411657","0.307031882305968"
"Some worries","2017","Couple + C. GT 16 ","(0) in school","4","","",""
"Some worries","2017","Couple + C. GT 16 ","(1a) inadequately completed","12","","",""
"Some worries","2017","Couple + C. GT 16 ","(1b) general elementary school","62","0.305214060681149","0.232951462783939","0.377476658578358"
"Some worries","2017","Couple + C. GT 16 ","(1c) basic vocational qualification","147","0.412808951809599","0.364008484748211","0.461609418870986"
"Some worries","2017","Couple + C. GT 16 ","(2b) intermediate general qualification","25","","",""
"Some worries","2017","Couple + C. GT 16 ","(2a) intermediate vocational","203","0.342855747635048","0.304226151447019","0.381485343823077"
"Some worries","2017","Couple + C. GT 16 ","(2c_gen) general maturity certificate","50","0.289245595389554","0.223731863883221","0.354759326895887"
"Some worries","2017","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","64","0.282291406576568","0.228199763375834","0.336383049777301"
"Some worries","2017","Couple + C. GT 16 ","(3a) lower tertiary education","40","0.221737657212428","0.157369535630443","0.286105778794413"
"Some worries","2017","Couple + C. GT 16 ","(3b) higher tertiary education","81","0.241572412521499","0.195249922293776","0.287894902749222"
"Some worries","2017","Couple + C. LE and GT 16","(0) in school","7","","",""
"Some worries","2017","Couple + C. LE and GT 16","(1a) inadequately completed","12","","",""
"Some worries","2017","Couple + C. LE and GT 16","(1b) general elementary school","52","0.379834996779533","0.297038446710991","0.462631546848074"
"Some worries","2017","Couple + C. LE and GT 16","(1c) basic vocational qualification","83","0.374068331529729","0.314086873222196","0.434049789837262"
"Some worries","2017","Couple + C. LE and GT 16","(2b) intermediate general qualification","23","","",""
"Some worries","2017","Couple + C. LE and GT 16","(2a) intermediate vocational","122","0.340281291218327","0.294306851458776","0.386255730977878"
"Some worries","2017","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","33","0.297244776118075","0.215127645222058","0.379361907014091"
"Some worries","2017","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","57","0.325551072155838","0.256324017187758","0.394778127123917"
"Some worries","2017","Couple + C. LE and GT 16","(3a) lower tertiary education","23","","",""
"Some worries","2017","Couple + C. LE and GT 16","(3b) higher tertiary education","54","0.208940240744316","0.154470300841012","0.263410180647619"
"No worries","2017","1-pers.-HH","(0) in school","1","","",""
"No worries","2017","1-pers.-HH","(1a) inadequately completed","9","","",""
"No worries","2017","1-pers.-HH","(1b) general elementary school","55","0.574318605326316","0.477408990315228","0.671228220337403"
"No worries","2017","1-pers.-HH","(1c) basic vocational qualification","213","0.658891309137144","0.608048663711523","0.709733954562765"
"No worries","2017","1-pers.-HH","(2b) intermediate general qualification","24","","",""
"No worries","2017","1-pers.-HH","(2a) intermediate vocational","306","0.576631018775733","0.534163690690271","0.619098346861195"
"No worries","2017","1-pers.-HH","(2c_gen) general maturity certificate","83","0.696555677595571","0.61360412604125","0.779507229149893"
"No worries","2017","1-pers.-HH","(2c_voc) vocational maturity certificate","177","0.677667651394493","0.622529287687595","0.732806015101392"
"No worries","2017","1-pers.-HH","(3a) lower tertiary education","139","0.706777274571508","0.643044891647713","0.770509657495302"
"No worries","2017","1-pers.-HH","(3b) higher tertiary education","315","0.717174198526628","0.675516357131667","0.758832039921589"
"No worries","2017","(Married) couple without C. ","(0) in school","","","",""
"No worries","2017","(Married) couple without C. ","(1a) inadequately completed","19","","",""
"No worries","2017","(Married) couple without C. ","(1b) general elementary school","88","0.522584909021753","0.446371283376966","0.59879853466654"
"No worries","2017","(Married) couple without C. ","(1c) basic vocational qualification","515","0.659222819464959","0.626129803322163","0.692315835607754"
"No worries","2017","(Married) couple without C. ","(2b) intermediate general qualification","46","0.594691895631297","0.481289952367027","0.708093838895568"
"No worries","2017","(Married) couple without C. ","(2a) intermediate vocational","769","0.624984508800585","0.598103330577148","0.651865687024022"
"No worries","2017","(Married) couple without C. ","(2c_gen) general maturity certificate","92","0.689761020538854","0.616461711423677","0.763060329654031"
"No worries","2017","(Married) couple without C. ","(2c_voc) vocational maturity certificate","285","0.661138525109336","0.617551591126073","0.704725459092598"
"No worries","2017","(Married) couple without C. ","(3a) lower tertiary education","325","0.776311794962907","0.736832822446388","0.815790767479425"
"No worries","2017","(Married) couple without C. ","(3b) higher tertiary education","674","0.762757295213672","0.735446788801146","0.790067801626199"
"No worries","2017","Single parent ","(0) in school","13","","",""
"No worries","2017","Single parent ","(1a) inadequately completed","16","","",""
"No worries","2017","Single parent ","(1b) general elementary school","51","0.420043064243227","0.323786094310701","0.516300034175753"
"No worries","2017","Single parent ","(1c) basic vocational qualification","115","0.570143270038726","0.505457210167731","0.63482932990972"
"No worries","2017","Single parent ","(2b) intermediate general qualification","38","0.636389036275281","0.51853677133854","0.754241301212022"
"No worries","2017","Single parent ","(2a) intermediate vocational","241","0.533500204530878","0.485789429682888","0.581210979378868"
"No worries","2017","Single parent ","(2c_gen) general maturity certificate","76","0.698139504844848","0.61349805066259","0.782780959027105"
"No worries","2017","Single parent ","(2c_voc) vocational maturity certificate","104","0.583518061220484","0.511699939730466","0.655336182710501"
"No worries","2017","Single parent ","(3a) lower tertiary education","57","0.585844379892535","0.481739334233643","0.689949425551426"
"No worries","2017","Single parent ","(3b) higher tertiary education","130","0.730399075036224","0.667631077624692","0.793167072447757"
"No worries","2017","Couple + C. LE 16 ","(0) in school","","","",""
"No worries","2017","Couple + C. LE 16 ","(1a) inadequately completed","26","","",""
"No worries","2017","Couple + C. LE 16 ","(1b) general elementary school","115","0.479988914913419","0.417684113080774","0.542293716746064"
"No worries","2017","Couple + C. LE 16 ","(1c) basic vocational qualification","325","0.525370474353564","0.487302692857943","0.563438255849185"
"No worries","2017","Couple + C. LE 16 ","(2b) intermediate general qualification","33","0.459114978916456","0.344800861065286","0.573429096767625"
"No worries","2017","Couple + C. LE 16 ","(2a) intermediate vocational","720","0.578173086433597","0.550427182362624","0.605918990504571"
"No worries","2017","Couple + C. LE 16 ","(2c_gen) general maturity certificate","93","0.573028605531778","0.499743349775279","0.646313861288277"
"No worries","2017","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","435","0.619506944029838","0.583642985931645","0.655370902128032"
"No worries","2017","Couple + C. LE 16 ","(3a) lower tertiary education","301","0.652481566142682","0.609200827793459","0.695762304491905"
"No worries","2017","Couple + C. LE 16 ","(3b) higher tertiary education","760","0.668382520308282","0.641371318232902","0.695393722383661"
"No worries","2017","Couple + C. GT 16 ","(0) in school","27","","",""
"No worries","2017","Couple + C. GT 16 ","(1a) inadequately completed","10","","",""
"No worries","2017","Couple + C. GT 16 ","(1b) general elementary school","75","0.594627299063869","0.517583895062357","0.671670703065381"
