"plh0180","year","e11103","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"10 Completely satisfied","2018","Full Time","vocational + Abi","186","0.18543082434728","0.160845982157182","0.210015666537378","10"
"10 Completely satisfied","2018","Part Time","higher vocational","49","0.198510222390205","0.153745220917855","0.243275223862555","10"
"10 Completely satisfied","2018","Not Working","general elemantary","308","0.242109753527729","0.217983753651454","0.266235753404005","10"
"10 Completely satisfied","2018","Not Working","middle vocational","868","0.217941298733315","0.204809711110267","0.231072886356364","10"
"10 Completely satisfied","2018","Full Time","higher vocational","127","0.151841824235702","0.125897727544007","0.177785920927397","10"
"10 Completely satisfied","2018","Full Time","higher education","476","0.15810798199128","0.145041617421382","0.171174346561178","10"
"10 Completely satisfied","2018","Part Time","in school","19","","","","10"
"10 Completely satisfied","2018","Part Time","inadequately","40","0.322214509238484","0.240938024699762","0.403490993777207","10"
"10 Completely satisfied","2018","Part Time","general elemantary","203","0.261639350609971","0.23051362324909","0.292765077970852","10"
"10 Completely satisfied","2018","Part Time","middle vocational","688","0.202751869700565","0.189203835611427","0.216299903789704","10"
"10 Completely satisfied","2018","Part Time","vocational + Abi","147","0.208947081891465","0.18024972983808","0.23764443394485","10"
"2 on Scale 1 to 10","2018","Part Time","higher education","17","","","","2"
"2 on Scale 1 to 10","2018","Not Working","in school","2","","","","2"
"2 on Scale 1 to 10","2018","Not Working","inadequately","6","","","","2"
"2 on Scale 1 to 10","2018","Not Working","general elemantary","13","","","","2"
"2 on Scale 1 to 10","2018","Not Working","middle vocational","33","0.0117479148143821","0.00832069423862485","0.0151751353901393","2"
"2 on Scale 1 to 10","2018","Not Working","vocational + Abi","3","","","","2"
"2 on Scale 1 to 10","2018","Not Working","higher vocational","4","","","","2"
"2 on Scale 1 to 10","2018","Full Time","in school","","","","","2"
"2 on Scale 1 to 10","2018","Full Time","inadequately","","","","","2"
"2 on Scale 1 to 10","2018","Full Time","general elemantary","10","","","","2"
"2 on Scale 1 to 10","2018","Full Time","middle vocational","48","0.0116993415282183","0.00844308836326994","0.0149555946931666","2"
"2 on Scale 1 to 10","2018","Full Time","vocational + Abi","9","","","","2"
"2 on Scale 1 to 10","2018","Part Time","general elemantary","7","","","","2"
"2 on Scale 1 to 10","2018","Part Time","middle vocational","27","","","","2"
"2 on Scale 1 to 10","2018","Part Time","vocational + Abi","5","","","","2"
"2 on Scale 1 to 10","2018","Part Time","higher vocational","3","","","","2"
"2 on Scale 1 to 10","2018","Not Working","higher education","14","","","","2"
"2 on Scale 1 to 10","2018","Full Time","higher education","24","","","","2"
"2 on Scale 1 to 10","2018","Full Time","higher vocational","2","","","","2"
"2 on Scale 1 to 10","2018","Part Time","inadequately","","","","","2"
"2 on Scale 1 to 10","2018","Part Time","in school","","","","","2"
"3 on Scale 1 to 10","2018","Full Time","in school","","","","","3"
"3 on Scale 1 to 10","2018","Full Time","middle vocational","84","0.023458339079107","0.0188749478590791","0.0280417302991349","3"
"3 on Scale 1 to 10","2018","Full Time","vocational + Abi","15","","","","3"
"3 on Scale 1 to 10","2018","Full Time","inadequately","","","","","3"
"3 on Scale 1 to 10","2018","Full Time","general elemantary","14","","","","3"
"3 on Scale 1 to 10","2018","Full Time","higher vocational","12","","","","3"
"3 on Scale 1 to 10","2018","Full Time","higher education","45","0.0221819041696463","0.0169074426878907","0.0274563656514018","3"
"3 on Scale 1 to 10","2018","Not Working","inadequately","5","","","","3"
"3 on Scale 1 to 10","2018","Not Working","general elemantary","27","","","","3"
"3 on Scale 1 to 10","2018","Not Working","middle vocational","53","0.018431492791328","0.0141532211506874","0.0227097644319686","3"
"3 on Scale 1 to 10","2018","Part Time","general elemantary","18","","","","3"
"3 on Scale 1 to 10","2018","Part Time","middle vocational","41","0.0176698259686528","0.0132302451087027","0.0221094068286029","3"
"3 on Scale 1 to 10","2018","Part Time","vocational + Abi","12","","","","3"
"3 on Scale 1 to 10","2018","Not Working","in school","2","","","","3"
"3 on Scale 1 to 10","2018","Part Time","inadequately","1","","","","3"
"3 on Scale 1 to 10","2018","Part Time","higher vocational","2","","","","3"
"3 on Scale 1 to 10","2018","Part Time","higher education","25","","","","3"
"3 on Scale 1 to 10","2018","Not Working","vocational + Abi","3","","","","3"
"3 on Scale 1 to 10","2018","Not Working","higher vocational","4","","","","3"
"3 on Scale 1 to 10","2018","Not Working","higher education","23","","","","3"
"3 on Scale 1 to 10","2018","Part Time","in school","","","","","3"
"4 on Scale 1 to 10","2018","Not Working","general elemantary","23","","","","4"
"4 on Scale 1 to 10","2018","Not Working","middle vocational","62","0.0240444807472142","0.0191719958009264","0.028916965693502","4"
"4 on Scale 1 to 10","2018","Not Working","vocational + Abi","9","","","","4"
"4 on Scale 1 to 10","2018","Not Working","higher vocational","13","","","","4"
"4 on Scale 1 to 10","2018","Not Working","higher education","25","","","","4"
"4 on Scale 1 to 10","2018","Full Time","in school","","","","","4"
"4 on Scale 1 to 10","2018","Full Time","inadequately","2","","","","4"
"4 on Scale 1 to 10","2018","Full Time","general elemantary","8","","","","4"
"4 on Scale 1 to 10","2018","Full Time","middle vocational","91","0.0260831127804309","0.0212565987986756","0.0309096267621862","4"
"4 on Scale 1 to 10","2018","Full Time","vocational + Abi","24","","","","4"
"4 on Scale 1 to 10","2018","Full Time","higher vocational","9","","","","4"
"4 on Scale 1 to 10","2018","Full Time","higher education","52","0.0146992010351132","0.0103891644170581","0.0190092376531683","4"
"4 on Scale 1 to 10","2018","Part Time","in school","1","","","","4"
"4 on Scale 1 to 10","2018","Part Time","inadequately","7","","","","4"
"4 on Scale 1 to 10","2018","Part Time","general elemantary","14","","","","4"
"4 on Scale 1 to 10","2018","Part Time","middle vocational","56","0.0156386538120452","0.0114577126977943","0.0198195949262961","4"
"4 on Scale 1 to 10","2018","Part Time","vocational + Abi","15","","","","4"
"4 on Scale 1 to 10","2018","Part Time","higher vocational","6","","","","4"
"4 on Scale 1 to 10","2018","Part Time","higher education","32","0.0158913780518739","0.010075317646459","0.0217074384572888","4"
"4 on Scale 1 to 10","2018","Not Working","in school","5","","","","4"
"4 on Scale 1 to 10","2018","Not Working","inadequately","11","","","","4"
"5 on Scale 1 to 10","2018","Part Time","general elemantary","45","0.0645348322692532","0.0471350181186879","0.0819346464198184","5"
"5 on Scale 1 to 10","2018","Part Time","middle vocational","199","0.0661447786716532","0.0577697818365468","0.0745197755067596","5"
"5 on Scale 1 to 10","2018","Part Time","vocational + Abi","32","0.0641153237727281","0.0468246072756261","0.0814060402698301","5"
"5 on Scale 1 to 10","2018","Part Time","higher vocational","25","","","","5"
"5 on Scale 1 to 10","2018","Part Time","higher education","88","0.0509212293200579","0.0406970800921173","0.0611453785479985","5"
"5 on Scale 1 to 10","2018","Not Working","in school","12","","","","5"
"5 on Scale 1 to 10","2018","Not Working","inadequately","20","","","","5"
"5 on Scale 1 to 10","2018","Not Working","general elemantary","78","0.0652093237145827","0.0513037774750363","0.0791148699541291","5"
"5 on Scale 1 to 10","2018","Not Working","middle vocational","243","0.0751817493884264","0.0667946420382462","0.0835688567386065","5"
"5 on Scale 1 to 10","2018","Not Working","vocational + Abi","23","","","","5"
"5 on Scale 1 to 10","2018","Not Working","higher vocational","27","","","","5"
"5 on Scale 1 to 10","2018","Not Working","higher education","88","0.0615014885622056","0.0493027600899805","0.0737002170344306","5"
"5 on Scale 1 to 10","2018","Full Time","middle vocational","266","0.0666771224331102","0.0591227691505012","0.0742314757157193","5"
"5 on Scale 1 to 10","2018","Full Time","vocational + Abi","34","0.0429210959985916","0.0301001004940458","0.0557420915031375","5"
"5 on Scale 1 to 10","2018","Part Time","inadequately","10","","","","5"
"5 on Scale 1 to 10","2018","Full Time","in school","","","","","5"
"5 on Scale 1 to 10","2018","Full Time","inadequately","","","","","5"
"5 on Scale 1 to 10","2018","Full Time","general elemantary","31","0.0514579240728508","0.0344997642402882","0.0684160839054133","5"
"5 on Scale 1 to 10","2018","Full Time","higher vocational","43","0.0680847414345697","0.0498744234657514","0.086295059403388","5"
"5 on Scale 1 to 10","2018","Full Time","higher education","140","0.0569097414661412","0.0486127696766686","0.0652067132556137","5"
"5 on Scale 1 to 10","2018","Part Time","in school","1","","","","5"
"6 on Scale 1 to 10","2018","Full Time","in school","","","","","6"
"6 on Scale 1 to 10","2018","Full Time","inadequately","9","","","","6"
"6 on Scale 1 to 10","2018","Full Time","general elemantary","28","","","","6"
"6 on Scale 1 to 10","2018","Full Time","middle vocational","247","0.0650547928131277","0.0575864260127061","0.0725231596135494","6"
"6 on Scale 1 to 10","2018","Full Time","vocational + Abi","56","0.0545812696488948","0.0402116129551471","0.0689509263426424","6"
"6 on Scale 1 to 10","2018","Full Time","higher vocational","44","0.0591007668801982","0.0420528022024302","0.0761487315579662","6"
"6 on Scale 1 to 10","2018","Full Time","higher education","189","0.0640219412899432","0.0552550235598281","0.0727888590200583","6"
"6 on Scale 1 to 10","2018","Not Working","general elemantary","74","0.0634484472085652","0.0497190217800229","0.0771778726371075","6"
"6 on Scale 1 to 10","2018","Not Working","middle vocational","198","0.0541335097069671","0.046936106966311","0.0613309124476231","6"
"6 on Scale 1 to 10","2018","Not Working","vocational + Abi","21","","","","6"
"6 on Scale 1 to 10","2018","Part Time","inadequately","10","","","","6"
"6 on Scale 1 to 10","2018","Part Time","general elemantary","38","0.0328989780837383","0.0202673063381724","0.0455306498293042","6"
"6 on Scale 1 to 10","2018","Part Time","middle vocational","180","0.0663534964169695","0.0579662339097703","0.0747407589241687","6"
"6 on Scale 1 to 10","2018","Part Time","higher education","104","0.0588583271209112","0.0479122609429647","0.0698043932988577","6"
"6 on Scale 1 to 10","2018","Not Working","in school","14","","","","6"
"6 on Scale 1 to 10","2018","Not Working","inadequately","24","","","","6"
"6 on Scale 1 to 10","2018","Not Working","higher vocational","28","","","","6"
"6 on Scale 1 to 10","2018","Not Working","higher education","98","0.0843967016919618","0.0702820109121991","0.0985113924717246","6"
"6 on Scale 1 to 10","2018","Part Time","in school","4","","","","6"
"6 on Scale 1 to 10","2018","Part Time","vocational + Abi","51","0.0552556787517659","0.0391281989709636","0.0713831585325682","6"
"6 on Scale 1 to 10","2018","Part Time","higher vocational","16","","","","6"
"7 on Scale 1 to 10","2018","Part Time","higher vocational","45","0.156386017265839","0.115622747238101","0.197149287293577","7"
"7 on Scale 1 to 10","2018","Part Time","higher education","290","0.16123865197667","0.14413533305037","0.17834197090297","7"
"7 on Scale 1 to 10","2018","Not Working","in school","47","0.161751595267741","0.117501121300712","0.20600206923477","7"
"7 on Scale 1 to 10","2018","Not Working","inadequately","25","","","","7"
"7 on Scale 1 to 10","2018","Not Working","general elemantary","145","0.130722123859951","0.111736281071507","0.149707966648394","7"
"7 on Scale 1 to 10","2018","Not Working","middle vocational","428","0.120044918912818","0.109707075838009","0.130382761987626","7"
"7 on Scale 1 to 10","2018","Not Working","vocational + Abi","57","0.163531291057097","0.125997800286057","0.201064781828138","7"
"7 on Scale 1 to 10","2018","Not Working","higher vocational","57","0.134459379571998","0.100774169599542","0.168144589544455","7"
"7 on Scale 1 to 10","2018","Not Working","higher education","157","0.112133083458697","0.0961118563796981","0.128154310537695","7"
"7 on Scale 1 to 10","2018","Full Time","in school","","","","","7"
"7 on Scale 1 to 10","2018","Full Time","inadequately","5","","","","7"
"7 on Scale 1 to 10","2018","Full Time","general elemantary","87","0.145499278713419","0.118434098064558","0.17256445936228","7"
"7 on Scale 1 to 10","2018","Full Time","middle vocational","556","0.144751166085588","0.134096246123932","0.155406086047244","7"
"7 on Scale 1 to 10","2018","Full Time","vocational + Abi","136","0.163259198796746","0.139879076517179","0.186639321076314","7"
"7 on Scale 1 to 10","2018","Full Time","higher vocational","110","0.166924252777705","0.139965090832617","0.193883414722794","7"
"7 on Scale 1 to 10","2018","Full Time","higher education","449","0.161308706935392","0.148135859869488","0.174481554001297","7"
"7 on Scale 1 to 10","2018","Part Time","in school","10","","","","7"
"7 on Scale 1 to 10","2018","Part Time","inadequately","13","","","","7"
"7 on Scale 1 to 10","2018","Part Time","general elemantary","103","0.142160410805948","0.117430298785174","0.166890522826723","7"
"7 on Scale 1 to 10","2018","Part Time","middle vocational","451","0.137222682752334","0.125627985738696","0.148817379765972","7"
