"plh0180","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","2007","Couple + C. GT 16 ","no migration background","40","0.0112998009983647","0.00750992061605027","0.0150896813806792","3"
"3 on Scale 1 to 10","2007","Couple + C. GT 16 ","direct migration background","2","","","","3"
"3 on Scale 1 to 10","2007","Couple + C. GT 16 ","indirect migration background","4","","","","3"
"3 on Scale 1 to 10","2007","Couple + C. LE and GT 16","no migration background","11","","","","3"
"3 on Scale 1 to 10","2007","Couple + C. LE and GT 16","direct migration background","","","","","3"
"3 on Scale 1 to 10","2007","Couple + C. LE and GT 16","indirect migration background","2","","","","3"
"4 on Scale 1 to 10","2007","(Married) couple without C. ","indirect migration background","2","","","","4"
"4 on Scale 1 to 10","2007","Couple + C. LE 16 ","no migration background","54","0.0248433383855973","0.0191959504643894","0.0304907263068052","4"
"4 on Scale 1 to 10","2007","Single parent ","indirect migration background","3","","","","4"
"4 on Scale 1 to 10","2007","Couple + C. LE 16 ","direct migration background","6","","","","4"
"4 on Scale 1 to 10","2007","1-pers.-HH","no migration background","139","0.0508226431274654","0.0424932481731183","0.0591520380818124","4"
"4 on Scale 1 to 10","2007","1-pers.-HH","direct migration background","10","","","","4"
"4 on Scale 1 to 10","2007","1-pers.-HH","indirect migration background","3","","","","4"
"4 on Scale 1 to 10","2007","(Married) couple without C. ","no migration background","86","0.0148286264803668","0.0118986427864556","0.017758610174278","4"
"4 on Scale 1 to 10","2007","(Married) couple without C. ","direct migration background","11","","","","4"
"4 on Scale 1 to 10","2007","Single parent ","no migration background","44","0.0516687440245208","0.03717475023482","0.0661627378142216","4"
"4 on Scale 1 to 10","2007","Single parent ","direct migration background","5","","","","4"
"4 on Scale 1 to 10","2007","Couple + C. LE 16 ","indirect migration background","1","","","","4"
"4 on Scale 1 to 10","2007","Couple + C. GT 16 ","no migration background","66","0.0234104808083139","0.0179889866931378","0.02883197492349","4"
"4 on Scale 1 to 10","2007","Couple + C. GT 16 ","direct migration background","7","","","","4"
"4 on Scale 1 to 10","2007","Couple + C. GT 16 ","indirect migration background","2","","","","4"
"4 on Scale 1 to 10","2007","Couple + C. LE and GT 16","no migration background","23","","","","4"
"4 on Scale 1 to 10","2007","Couple + C. LE and GT 16","direct migration background","3","","","","4"
"4 on Scale 1 to 10","2007","Couple + C. LE and GT 16","indirect migration background","","","","","4"
"5 on Scale 1 to 10","2007","Couple + C. LE 16 ","no migration background","153","0.0560245319644335","0.0476805199684265","0.0643685439604406","5"
"5 on Scale 1 to 10","2007","Couple + C. GT 16 ","direct migration background","23","","","","5"
"5 on Scale 1 to 10","2007","Single parent ","direct migration background","18","","","","5"
"5 on Scale 1 to 10","2007","Couple + C. LE 16 ","indirect migration background","9","","","","5"
"5 on Scale 1 to 10","2007","Couple + C. GT 16 ","indirect migration background","12","","","","5"
"5 on Scale 1 to 10","2007","Couple + C. LE and GT 16","no migration background","62","0.0544364646704921","0.0405201085407231","0.0683528208002611","5"
"5 on Scale 1 to 10","2007","Couple + C. LE and GT 16","direct migration background","11","","","","5"
"5 on Scale 1 to 10","2007","(Married) couple without C. ","indirect migration background","9","","","","5"
"5 on Scale 1 to 10","2007","Single parent ","indirect migration background","11","","","","5"
"5 on Scale 1 to 10","2007","Couple + C. GT 16 ","no migration background","217","0.0810000146255371","0.0712173290453694","0.0907827002057048","5"
"5 on Scale 1 to 10","2007","1-pers.-HH","direct migration background","32","0.224015643644636","0.16651958655958","0.281511700729691","5"
"5 on Scale 1 to 10","2007","1-pers.-HH","indirect migration background","18","","","","5"
"5 on Scale 1 to 10","2007","(Married) couple without C. ","no migration background","299","0.0477895157662155","0.0426183120959594","0.0529607194364716","5"
"5 on Scale 1 to 10","2007","Couple + C. LE and GT 16","indirect migration background","14","","","","5"
"5 on Scale 1 to 10","2007","Couple + C. LE 16 ","direct migration background","31","0.0730010766244067","0.0498494521648669","0.0961527010839465","5"
"5 on Scale 1 to 10","2007","(Married) couple without C. ","direct migration background","38","0.0591800537555983","0.0411645537750113","0.0771955537361854","5"
"5 on Scale 1 to 10","2007","1-pers.-HH","no migration background","367","0.131169726156223","0.118367207258827","0.143972245053619","5"
"5 on Scale 1 to 10","2007","Single parent ","no migration background","139","0.170940007531954","0.146290461539931","0.195589553523977","5"
"6 on Scale 1 to 10","2007","Couple + C. LE 16 ","direct migration background","28","","","","6"
"6 on Scale 1 to 10","2007","1-pers.-HH","no migration background","266","0.0995742465913804","0.0882186850440223","0.110929808138739","6"
"6 on Scale 1 to 10","2007","1-pers.-HH","direct migration background","18","","","","6"
"6 on Scale 1 to 10","2007","(Married) couple without C. ","indirect migration background","10","","","","6"
"6 on Scale 1 to 10","2007","Single parent ","no migration background","73","0.0880008864250374","0.0694512749493098","0.106550497900765","6"
"6 on Scale 1 to 10","2007","Single parent ","indirect migration background","6","","","","6"
"6 on Scale 1 to 10","2007","Couple + C. LE 16 ","no migration background","165","0.0527800355339644","0.0446673300899499","0.0608927409779788","6"
"6 on Scale 1 to 10","2007","Couple + C. LE 16 ","indirect migration background","13","","","","6"
"6 on Scale 1 to 10","2007","Couple + C. GT 16 ","no migration background","220","0.0687933878363241","0.0597182303834492","0.0778685452891989","6"
"6 on Scale 1 to 10","2007","Couple + C. GT 16 ","direct migration background","26","","","","6"
"6 on Scale 1 to 10","2007","1-pers.-HH","indirect migration background","11","","","","6"
"6 on Scale 1 to 10","2007","(Married) couple without C. ","no migration background","332","0.052243477150125","0.0468493239495007","0.0576376303507492","6"
"6 on Scale 1 to 10","2007","(Married) couple without C. ","direct migration background","47","0.0821247434616852","0.0611626705139202","0.10308681640945","6"
"6 on Scale 1 to 10","2007","Single parent ","direct migration background","10","","","","6"
"6 on Scale 1 to 10","2007","Couple + C. GT 16 ","indirect migration background","8","","","","6"
"6 on Scale 1 to 10","2007","Couple + C. LE and GT 16","no migration background","78","0.0734782489716916","0.0574737372548765","0.0894827606885068","6"
"6 on Scale 1 to 10","2007","Couple + C. LE and GT 16","direct migration background","17","","","","6"
"6 on Scale 1 to 10","2007","Couple + C. LE and GT 16","indirect migration background","9","","","","6"
"7 on Scale 1 to 10","2007","1-pers.-HH","direct migration background","30","0.118711465101435","0.0741070551301768","0.163315875072693","7"
"7 on Scale 1 to 10","2007","Single parent ","indirect migration background","14","","","","7"
"7 on Scale 1 to 10","2007","Couple + C. LE 16 ","no migration background","390","0.136559152481724","0.124100182231861","0.149018122731588","7"
"7 on Scale 1 to 10","2007","1-pers.-HH","no migration background","409","0.151632344928008","0.138030459144201","0.165234230711814","7"
"7 on Scale 1 to 10","2007","Couple + C. GT 16 ","direct migration background","58","0.123206633188639","0.0882705425801025","0.158142723797175","7"
"7 on Scale 1 to 10","2007","Couple + C. GT 16 ","indirect migration background","25","","","","7"
"7 on Scale 1 to 10","2007","Single parent ","direct migration background","19","","","","7"
"7 on Scale 1 to 10","2007","Couple + C. LE 16 ","direct migration background","74","0.151455706858191","0.119550813207888","0.183360600508494","7"
"7 on Scale 1 to 10","2007","Couple + C. LE 16 ","indirect migration background","17","","","","7"
"7 on Scale 1 to 10","2007","Couple + C. GT 16 ","no migration background","518","0.181687873209154","0.167862391925096","0.195513354493212","7"
"7 on Scale 1 to 10","2007","1-pers.-HH","indirect migration background","15","","","","7"
"7 on Scale 1 to 10","2007","(Married) couple without C. ","no migration background","763","0.11528681758039","0.107544875405822","0.123028759754957","7"
"7 on Scale 1 to 10","2007","(Married) couple without C. ","direct migration background","89","0.142057890890078","0.115403604664323","0.168712177115833","7"
"7 on Scale 1 to 10","2007","(Married) couple without C. ","indirect migration background","14","","","","7"
"7 on Scale 1 to 10","2007","Single parent ","no migration background","147","0.16324370272765","0.139043901465528","0.187443503989772","7"
"7 on Scale 1 to 10","2007","Couple + C. LE and GT 16","no migration background","172","0.178303902824269","0.15482535364925","0.201782451999288","7"
"7 on Scale 1 to 10","2007","Couple + C. LE and GT 16","direct migration background","28","","","","7"
"7 on Scale 1 to 10","2007","Couple + C. LE and GT 16","indirect migration background","16","","","","7"
"8 on Scale 1 to 10","2007","Single parent ","indirect migration background","18","","","","8"
"8 on Scale 1 to 10","2007","Couple + C. LE 16 ","no migration background","871","0.279138095799243","0.262862344674127","0.295413846924359","8"
"8 on Scale 1 to 10","2007","(Married) couple without C. ","no migration background","1913","0.293469317521542","0.282430928061474","0.30450770698161","8"
"8 on Scale 1 to 10","2007","(Married) couple without C. ","direct migration background","173","0.27250045947092","0.23850621722934","0.306494701712501","8"
"8 on Scale 1 to 10","2007","Single parent ","direct migration background","25","","","","8"
"8 on Scale 1 to 10","2007","Couple + C. GT 16 ","no migration background","885","0.287207692827417","0.270984462632068","0.303430923022765","8"
"8 on Scale 1 to 10","2007","1-pers.-HH","no migration background","584","0.219229017676462","0.203539051836087","0.234918983516837","8"
"8 on Scale 1 to 10","2007","1-pers.-HH","direct migration background","49","0.237230714894376","0.178569039356523","0.295892390432229","8"
"8 on Scale 1 to 10","2007","1-pers.-HH","indirect migration background","17","","","","8"
"8 on Scale 1 to 10","2007","(Married) couple without C. ","indirect migration background","37","0.307094626836465","0.228102189082117","0.386087064590813","8"
"8 on Scale 1 to 10","2007","Single parent ","no migration background","231","0.245969247518","0.217770551768791","0.274167943267208","8"
"8 on Scale 1 to 10","2007","Couple + C. LE 16 ","direct migration background","111","0.226046958910469","0.18882203132418","0.263271886496758","8"
"8 on Scale 1 to 10","2007","Couple + C. LE 16 ","indirect migration background","49","0.247521852665446","0.184298824225773","0.31074488110512","8"
"8 on Scale 1 to 10","2007","Couple + C. GT 16 ","direct migration background","99","0.280757017732366","0.232991800265584","0.328522235199148","8"
"8 on Scale 1 to 10","2007","Couple + C. GT 16 ","indirect migration background","55","0.25400146371492","0.187981245908388","0.320021681521452","8"
"8 on Scale 1 to 10","2007","Couple + C. LE and GT 16","no migration background","314","0.297397269940986","0.269358521437998","0.325436018443975","8"
"8 on Scale 1 to 10","2007","Couple + C. LE and GT 16","direct migration background","76","0.356935742532888","0.292444259222221","0.421427225843555","8"
"8 on Scale 1 to 10","2007","Couple + C. LE and GT 16","indirect migration background","22","","","","8"
"9 on Scale 1 to 10","2007","Single parent ","direct migration background","15","","","","9"
"9 on Scale 1 to 10","2007","Couple + C. LE 16 ","no migration background","745","0.246386221398158","0.230751574729349","0.262020868066968","9"
