"plh0180","year","e11102","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","2016","Employed","Couple + C. GT 16 ","16","","","","3"
"3 on Scale 1 to 10","2016","Not Employed","Single parent ","13","","","","3"
"3 on Scale 1 to 10","2016","Not Employed","1-pers.-HH","62","0.0407673083138388","0.0308939527714272","0.0506406638562504","3"
"4 on Scale 1 to 10","2016","Employed","(Married) couple without C. ","55","0.0171620895913119","0.0130686627089889","0.0212555164736348","4"
"4 on Scale 1 to 10","2016","Employed","Single parent ","51","0.0236540120292758","0.0160016403762903","0.0313063836822612","4"
"4 on Scale 1 to 10","2016","Not Employed","Couple + C. LE and GT 16","8","","","","4"
"4 on Scale 1 to 10","2016","Employed","1-pers.-HH","72","0.0381108195748678","0.0292137542145302","0.0470078849352055","4"
"4 on Scale 1 to 10","2016","Employed","Couple + C. LE 16 ","48","0.00636005410732377","0.00413102219520045","0.00858908601944709","4"
"4 on Scale 1 to 10","2016","Not Employed","Couple + C. LE 16 ","13","","","","4"
"4 on Scale 1 to 10","2016","Not Employed","Couple + C. GT 16 ","19","","","","4"
"4 on Scale 1 to 10","2016","Not Employed","(Married) couple without C. ","30","0.011182954816345","0.00768364658566694","0.014682263047023","4"
"4 on Scale 1 to 10","2016","Not Employed","Single parent ","24","","","","4"
"4 on Scale 1 to 10","2016","Employed","Couple + C. GT 16 ","29","","","","4"
"4 on Scale 1 to 10","2016","Employed","Couple + C. LE and GT 16","28","","","","4"
"4 on Scale 1 to 10","2016","Not Employed","1-pers.-HH","58","0.0361323152095444","0.0268147299193371","0.0454499004997516","4"
"5 on Scale 1 to 10","2016","Not Employed","Couple + C. GT 16 ","36","0.0574387220863746","0.0401524775314971","0.0747249666412522","5"
"5 on Scale 1 to 10","2016","Not Employed","Couple + C. LE and GT 16","17","","","","5"
"5 on Scale 1 to 10","2016","Employed","1-pers.-HH","182","0.10405745082648","0.0898689408701356","0.118245960782824","5"
"5 on Scale 1 to 10","2016","Employed","(Married) couple without C. ","159","0.0446083239723192","0.0381016404352593","0.0511150075093791","5"
"5 on Scale 1 to 10","2016","Employed","Single parent ","145","0.0933469015970752","0.0786977557366807","0.10799604745747","5"
"5 on Scale 1 to 10","2016","Not Employed","1-pers.-HH","185","0.110303875082913","0.0946629294620824","0.125944820703745","5"
"5 on Scale 1 to 10","2016","Employed","Couple + C. LE 16 ","160","0.0373163057333711","0.0320018047842776","0.0426308066824645","5"
"5 on Scale 1 to 10","2016","Not Employed","(Married) couple without C. ","129","0.0397367384310751","0.0332363814619653","0.0462370954001849","5"
"5 on Scale 1 to 10","2016","Not Employed","Single parent ","56","0.097749652492279","0.074182651853953","0.121316653130605","5"
"5 on Scale 1 to 10","2016","Not Employed","Couple + C. LE 16 ","24","","","","5"
"5 on Scale 1 to 10","2016","Employed","Couple + C. GT 16 ","93","0.0357633875557154","0.0277011213371636","0.0438256537742671","5"
"5 on Scale 1 to 10","2016","Employed","Couple + C. LE and GT 16","69","0.0437998403380622","0.0336542044599987","0.0539454762161256","5"
"6 on Scale 1 to 10","2016","Not Employed","Couple + C. LE and GT 16","31","0.0485935762818563","0.0299508204366156","0.0672363321270969","6"
"6 on Scale 1 to 10","2016","Not Employed","Couple + C. LE 16 ","41","0.0459235868033657","0.0322254547212093","0.0596217188855221","6"
"6 on Scale 1 to 10","2016","Not Employed","Couple + C. GT 16 ","41","0.0801908751840643","0.0600139583150548","0.100367792053074","6"
"6 on Scale 1 to 10","2016","Employed","Couple + C. GT 16 ","136","0.0755448068768229","0.0640714304608015","0.0870181832928443","6"
"6 on Scale 1 to 10","2016","Employed","Couple + C. LE and GT 16","82","0.0447103125123856","0.0344646511044309","0.0549559739203404","6"
"6 on Scale 1 to 10","2016","Not Employed","(Married) couple without C. ","143","0.0463614010641688","0.0393643325311542","0.0533584695971834","6"
"6 on Scale 1 to 10","2016","Not Employed","Single parent ","43","0.0525851957950626","0.0348724861101394","0.0702979054799858","6"
"6 on Scale 1 to 10","2016","Employed","Couple + C. LE 16 ","222","0.042629454073134","0.0369648928351274","0.0482940153111406","6"
"6 on Scale 1 to 10","2016","Not Employed","1-pers.-HH","129","0.0809708189876913","0.0673508634969302","0.0945907744784524","6"
"6 on Scale 1 to 10","2016","Employed","1-pers.-HH","173","0.0963489929660088","0.0826375211491834","0.110060464782834","6"
"6 on Scale 1 to 10","2016","Employed","Single parent ","128","0.0896094746731385","0.075227033548517","0.10399191579776","6"
"6 on Scale 1 to 10","2016","Employed","(Married) couple without C. ","182","0.0532884527832555","0.04620921667037","0.060367688896141","6"
"7 on Scale 1 to 10","2016","Not Employed","Couple + C. LE 16 ","88","0.10132375879247","0.0815763941448303","0.121071123440109","7"
"7 on Scale 1 to 10","2016","Not Employed","Couple + C. GT 16 ","108","0.171031802136017","0.143058042297406","0.199005561974627","7"
"7 on Scale 1 to 10","2016","Not Employed","(Married) couple without C. ","342","0.10255294807039","0.0924575270976875","0.112648369043092","7"
"7 on Scale 1 to 10","2016","Not Employed","Single parent ","100","0.175839063502727","0.145629331847489","0.206048795157966","7"
"7 on Scale 1 to 10","2016","Employed","Couple + C. LE 16 ","562","0.117573525345338","0.108541910795015","0.126605139895662","7"
"7 on Scale 1 to 10","2016","Employed","Couple + C. GT 16 ","261","0.135759336555673","0.120888061616777","0.150630611494569","7"
"7 on Scale 1 to 10","2016","Employed","Couple + C. LE and GT 16","209","0.141930935506361","0.12463005298614","0.159231818026582","7"
"7 on Scale 1 to 10","2016","Not Employed","1-pers.-HH","222","0.140953877548544","0.123580129211735","0.158327625885352","7"
"7 on Scale 1 to 10","2016","Not Employed","Couple + C. LE and GT 16","60","0.142768408119169","0.112436286863328","0.17310052937501","7"
"7 on Scale 1 to 10","2016","Employed","1-pers.-HH","290","0.170287755694032","0.152820866008051","0.187754645380014","7"
"7 on Scale 1 to 10","2016","Employed","(Married) couple without C. ","482","0.127536708681299","0.117023090785361","0.138050326577238","7"
"7 on Scale 1 to 10","2016","Employed","Single parent ","268","0.176370607297039","0.157178582408399","0.195562632185679","7"
"8 on Scale 1 to 10","2016","Not Employed","1-pers.-HH","338","0.22407907644848","0.20326025424678","0.24489789865018","8"
"8 on Scale 1 to 10","2016","Not Employed","(Married) couple without C. ","914","0.268191742873429","0.253449373270778","0.282934112476079","8"
"8 on Scale 1 to 10","2016","Not Employed","Single parent ","171","0.296260578774266","0.260025763907877","0.332495393640655","8"
"8 on Scale 1 to 10","2016","Not Employed","Couple + C. LE 16 ","202","0.238797490771013","0.210896678009891","0.266698303532134","8"
"8 on Scale 1 to 10","2016","Not Employed","Couple + C. LE and GT 16","101","0.21275313583104","0.177269256339561","0.248237015322519","8"
"8 on Scale 1 to 10","2016","Employed","1-pers.-HH","403","0.237494580036388","0.217719946862946","0.25726921320983","8"
"8 on Scale 1 to 10","2016","Employed","(Married) couple without C. ","1033","0.268530597443884","0.25456189789831","0.282499296989457","8"
"8 on Scale 1 to 10","2016","Employed","Couple + C. LE 16 ","1302","0.282890017941812","0.270260898949003","0.295519136934621","8"
"8 on Scale 1 to 10","2016","Employed","Couple + C. GT 16 ","585","0.28011925942892","0.260623158551828","0.299615360306012","8"
"8 on Scale 1 to 10","2016","Employed","Couple + C. LE and GT 16","384","0.266597139583083","0.244675772002241","0.288518507163926","8"
"8 on Scale 1 to 10","2016","Not Employed","Couple + C. GT 16 ","166","0.213133308911717","0.182709070495711","0.243557547327723","8"
"8 on Scale 1 to 10","2016","Employed","Single parent ","387","0.279104041565693","0.256516907342894","0.301691175788491","8"
"9 on Scale 1 to 10","2016","Not Employed","(Married) couple without C. ","935","0.256864883760517","0.242325961952584","0.27140380556845","9"
"9 on Scale 1 to 10","2016","Employed","1-pers.-HH","274","0.152799772272514","0.136080610407096","0.169518934137933","9"
"9 on Scale 1 to 10","2016","Employed","(Married) couple without C. ","1011","0.238181129122248","0.224755317694715","0.251606940549781","9"
"9 on Scale 1 to 10","2016","Employed","Couple + C. LE 16 ","1377","0.276735116801077","0.264190650593672","0.289279583008482","9"
"9 on Scale 1 to 10","2016","Not Employed","Couple + C. LE 16 ","233","0.270722789456544","0.241645052816061","0.299800526097027","9"
"9 on Scale 1 to 10","2016","Not Employed","Couple + C. GT 16 ","166","0.24226433311627","0.210433568092081","0.274095098140459","9"
"9 on Scale 1 to 10","2016","Employed","Single parent ","260","0.169494143283543","0.150601597976458","0.188386688590629","9"
"9 on Scale 1 to 10","2016","Not Employed","1-pers.-HH","216","0.141899070086013","0.124476760259942","0.159321379912085","9"
"9 on Scale 1 to 10","2016","Employed","Couple + C. LE and GT 16","412","0.251622948813756","0.230109801229952","0.273136096397559","9"
"9 on Scale 1 to 10","2016","Not Employed","Couple + C. LE and GT 16","125","0.227681010036524","0.19132305883727","0.264038961235779","9"
"9 on Scale 1 to 10","2016","Not Employed","Single parent ","98","0.147115356895756","0.119005584724288","0.175225129067225","9"
"9 on Scale 1 to 10","2016","Employed","Couple + C. GT 16 ","485","0.239978289897822","0.221436785121947","0.258519794673696","9"
"0 Completely dissatisfied","2017","Not Employed","(Married) couple without C. ","10","","","","0"
"0 Completely dissatisfied","2017","Not Employed","Single parent ","7","","","","0"
"0 Completely dissatisfied","2017","Not Employed","Couple + C. LE 16 ","","","","","0"
"0 Completely dissatisfied","2017","Not Employed","Couple + C. GT 16 ","","","","","0"
"0 Completely dissatisfied","2017","Not Employed","Couple + C. LE and GT 16","","","","","0"
"0 Completely dissatisfied","2017","Employed","1-pers.-HH","39","0.0170472427408611","0.0115576407010275","0.0225368447806946","0"
"0 Completely dissatisfied","2017","Employed","(Married) couple without C. ","4","","","","0"
"0 Completely dissatisfied","2017","Employed","Single parent ","13","","","","0"
"0 Completely dissatisfied","2017","Employed","Couple + C. LE 16 ","7","","","","0"
"0 Completely dissatisfied","2017","Employed","Couple + C. LE and GT 16","5","","","","0"
"0 Completely dissatisfied","2017","Not Employed","1-pers.-HH","36","0.0178114896802329","0.0113806311640321","0.0242423481964336","0"
"0 Completely dissatisfied","2017","Employed","Couple + C. GT 16 ","7","","","","0"
"1 on Scale 1 to 10","2017","Not Employed","(Married) couple without C. ","9","","","","1"
"1 on Scale 1 to 10","2017","Not Employed","Single parent ","9","","","","1"
"1 on Scale 1 to 10","2017","Not Employed","1-pers.-HH","21","","","","1"
"1 on Scale 1 to 10","2017","Not Employed","Couple + C. LE 16 ","2","","","","1"
"1 on Scale 1 to 10","2017","Employed","Couple + C. LE and GT 16","9","","","","1"
"1 on Scale 1 to 10","2017","Not Employed","Couple + C. GT 16 ","1","","","","1"
"1 on Scale 1 to 10","2017","Employed","Single parent ","11","","","","1"
"1 on Scale 1 to 10","2017","Not Employed","Couple + C. LE and GT 16","2","","","","1"
"1 on Scale 1 to 10","2017","Employed","1-pers.-HH","18","","","","1"
"1 on Scale 1 to 10","2017","Employed","(Married) couple without C. ","6","","","","1"
"1 on Scale 1 to 10","2017","Employed","Couple + C. LE 16 ","13","","","","1"
"1 on Scale 1 to 10","2017","Employed","Couple + C. GT 16 ","5","","","","1"
"10 Completely satisfied","2017","Not Employed","1-pers.-HH","237","0.154825260133544","0.137237295977874","0.172413224289213","10"
"10 Completely satisfied","2017","Not Employed","(Married) couple without C. ","1023","0.283398353155374","0.268812555040981","0.297984151269768","10"
"10 Completely satisfied","2017","Employed","Couple + C. LE and GT 16","344","0.231109753250463","0.210988240935055","0.251231265565871","10"
"10 Completely satisfied","2017","Not Employed","Single parent ","91","0.129566331868406","0.103649485392931","0.155483178343881","10"
"10 Completely satisfied","2017","Not Employed","Couple + C. LE 16 ","237","0.310784862264008","0.278932254315148","0.342637470212869","10"
"10 Completely satisfied","2017","Not Employed","Couple + C. GT 16 ","147","0.144722782810748","0.120080036046659","0.169365529574837","10"
"10 Completely satisfied","2017","Not Employed","Couple + C. LE and GT 16","161","0.270091655822844","0.232503116970443","0.307680194675244","10"
"10 Completely satisfied","2017","Employed","1-pers.-HH","258","0.113788614577594","0.100321779723432","0.127255449431757","10"
"10 Completely satisfied","2017","Employed","(Married) couple without C. ","1027","0.22275173459198","0.210606709918957","0.234896759265002","10"
"10 Completely satisfied","2017","Employed","Single parent ","210","0.145193256947744","0.127772493168503","0.162614020726984","10"
"10 Completely satisfied","2017","Employed","Couple + C. LE 16 ","1104","0.215087414025267","0.203804097632418","0.226370730418117","10"
"10 Completely satisfied","2017","Employed","Couple + C. GT 16 ","503","0.205521997703696","0.18952796598829","0.221516029419102","10"
"2 on Scale 1 to 10","2017","Not Employed","1-pers.-HH","38","0.0224659905938482","0.0152607226996472","0.0296712584880491","2"
"2 on Scale 1 to 10","2017","Not Employed","(Married) couple without C. ","20","","","","2"
"2 on Scale 1 to 10","2017","Employed","Couple + C. LE and GT 16","12","","","","2"
"2 on Scale 1 to 10","2017","Employed","Couple + C. LE 16 ","33","0.00707323727755162","0.00477186783357236","0.00937460672153088","2"
"2 on Scale 1 to 10","2017","Employed","Couple + C. GT 16 ","11","","","","2"
"2 on Scale 1 to 10","2017","Employed","1-pers.-HH","55","0.0233183707449","0.0169184723695373","0.0297182691202627","2"
"2 on Scale 1 to 10","2017","Not Employed","Couple + C. GT 16 ","6","","","","2"
"2 on Scale 1 to 10","2017","Not Employed","Single parent ","6","","","","2"
"2 on Scale 1 to 10","2017","Not Employed","Couple + C. LE 16 ","5","","","","2"
"2 on Scale 1 to 10","2017","Employed","Single parent ","23","","","","2"
"2 on Scale 1 to 10","2017","Not Employed","Couple + C. LE and GT 16","5","","","","2"
"2 on Scale 1 to 10","2017","Employed","(Married) couple without C. ","19","","","","2"
"3 on Scale 1 to 10","2017","Employed","Single parent ","58","0.0433623800472938","0.0332909699110099","0.0534337901835776","3"
"3 on Scale 1 to 10","2017","Employed","Couple + C. LE 16 ","38","0.00453399293878228","0.00268909537387372","0.00637889050369084","3"
"3 on Scale 1 to 10","2017","Employed","Couple + C. GT 16 ","29","","","","3"
"3 on Scale 1 to 10","2017","Employed","Couple + C. LE and GT 16","24","","","","3"
"3 on Scale 1 to 10","2017","Not Employed","1-pers.-HH","53","0.0377262053151186","0.0284623385607547","0.0469900720694826","3"
"3 on Scale 1 to 10","2017","Not Employed","(Married) couple without C. ","21","","","","3"
"3 on Scale 1 to 10","2017","Not Employed","Single parent ","13","","","","3"
"3 on Scale 1 to 10","2017","Not Employed","Couple + C. LE and GT 16","1","","","","3"
"3 on Scale 1 to 10","2017","Employed","1-pers.-HH","98","0.0436581933249289","0.0349928271928468","0.0523235594570109","3"
"3 on Scale 1 to 10","2017","Employed","(Married) couple without C. ","45","0.0103804610090317","0.0074221050753677","0.0133388169426958","3"
"3 on Scale 1 to 10","2017","Not Employed","Couple + C. LE 16 ","3","","","","3"
"3 on Scale 1 to 10","2017","Not Employed","Couple + C. GT 16 ","10","","","","3"
"4 on Scale 1 to 10","2017","Not Employed","1-pers.-HH","73","0.0455567686647353","0.0354182871050013","0.0556952502244693","4"
"4 on Scale 1 to 10","2017","Not Employed","Couple + C. LE and GT 16","11","","","","4"
"4 on Scale 1 to 10","2017","Employed","1-pers.-HH","84","0.035222896610781","0.0274052957188465","0.0430404975027156","4"
"4 on Scale 1 to 10","2017","Employed","Couple + C. LE 16 ","52","0.00681336468986857","0.00455437175893917","0.00907235762079797","4"
"4 on Scale 1 to 10","2017","Not Employed","(Married) couple without C. ","33","0.0119743036900193","0.00845382361932307","0.0154947837607156","4"
"4 on Scale 1 to 10","2017","Employed","Single parent ","46","0.0283111929072017","0.0201095155063741","0.0365128703080292","4"
"4 on Scale 1 to 10","2017","Employed","Couple + C. LE and GT 16","27","","","","4"
"4 on Scale 1 to 10","2017","Not Employed","Single parent ","31","0.0321562906204739","0.0185417239798826","0.0457708572610652","4"
"4 on Scale 1 to 10","2017","Not Employed","Couple + C. LE 16 ","10","","","","4"
"4 on Scale 1 to 10","2017","Not Employed","Couple + C. GT 16 ","11","","","","4"
"4 on Scale 1 to 10","2017","Employed","(Married) couple without C. ","58","0.0125795790026052","0.00932651896050089","0.0158326390447094","4"
"4 on Scale 1 to 10","2017","Employed","Couple + C. GT 16 ","45","0.015207958703342","0.0103640540559111","0.0200518633507729","4"
"5 on Scale 1 to 10","2017","Not Employed","(Married) couple without C. ","115","0.0334917023881302","0.0276684710824205","0.0393149336938398","5"
"5 on Scale 1 to 10","2017","Not Employed","1-pers.-HH","212","0.131466202344791","0.115036797601878","0.147895607087704","5"
"5 on Scale 1 to 10","2017","Employed","1-pers.-HH","274","0.143183185989956","0.128329389550742","0.158036982429169","5"
"5 on Scale 1 to 10","2017","Employed","(Married) couple without C. ","179","0.0433851858154014","0.0374388798034803","0.0493314918273225","5"
"5 on Scale 1 to 10","2017","Not Employed","Single parent ","70","0.115485044205378","0.0908198978687096","0.140150190542046","5"
"5 on Scale 1 to 10","2017","Not Employed","Couple + C. LE 16 ","32","0.0503557129916798","0.0353055044181283","0.0654059215652312","5"
"5 on Scale 1 to 10","2017","Employed","Couple + C. GT 16 ","93","0.034086590104361","0.0269045349668808","0.0412686452418412","5"
"5 on Scale 1 to 10","2017","Not Employed","Couple + C. GT 16 ","43","0.069682338203419","0.0518485255290022","0.0875161508778358","5"
"5 on Scale 1 to 10","2017","Not Employed","Couple + C. LE and GT 16","15","","","","5"
"5 on Scale 1 to 10","2017","Employed","Couple + C. LE 16 ","172","0.0320356663946369","0.0271999014844448","0.036871431304829","5"
"5 on Scale 1 to 10","2017","Employed","Couple + C. LE and GT 16","76","0.0552407466567554","0.04433614882833","0.0661453444851809","5"
"5 on Scale 1 to 10","2017","Employed","Single parent ","149","0.0875169407287681","0.0735430138110843","0.101490867646452","5"
"6 on Scale 1 to 10","2017","Not Employed","Couple + C. LE and GT 16","26","","","","6"
"6 on Scale 1 to 10","2017","Employed","1-pers.-HH","196","0.0878154060446416","0.0758128376258455","0.0998179744634377","6"
"6 on Scale 1 to 10","2017","Not Employed","1-pers.-HH","128","0.0773001229823262","0.064315129614086","0.0902851163505664","6"
"6 on Scale 1 to 10","2017","Not Employed","(Married) couple without C. ","171","0.0530670051116657","0.0458115518307252","0.0603224583926061","6"
"6 on Scale 1 to 10","2017","Not Employed","Single parent ","58","0.117956412044496","0.0930635957418348","0.142849228347156","6"
"6 on Scale 1 to 10","2017","Not Employed","Couple + C. LE 16 ","40","0.0709659159382155","0.0532942133464984","0.0886376185299327","6"
"6 on Scale 1 to 10","2017","Not Employed","Couple + C. GT 16 ","47","0.0840731652057214","0.0646362965186885","0.103510033892754","6"
"6 on Scale 1 to 10","2017","Employed","Couple + C. LE and GT 16","106","0.0523703622416363","0.0417367354850922","0.0630039889981805","6"
"6 on Scale 1 to 10","2017","Employed","Couple + C. GT 16 ","144","0.0539290038662086","0.044988522105385","0.0628694856270322","6"
"6 on Scale 1 to 10","2017","Employed","(Married) couple without C. ","228","0.0557903197907165","0.0490911401598627","0.0624894994215702","6"
"6 on Scale 1 to 10","2017","Employed","Couple + C. LE 16 ","213","0.0402417547089181","0.0348449338628169","0.0456385755550194","6"
"6 on Scale 1 to 10","2017","Employed","Single parent ","143","0.0726815848019497","0.059843902174661","0.0855192674292383","6"
"7 on Scale 1 to 10","2017","Not Employed","1-pers.-HH","242","0.150311260664453","0.132935369072796","0.16768715225611","7"
"7 on Scale 1 to 10","2017","Not Employed","(Married) couple without C. ","379","0.104608296732103","0.0947026637117203","0.114513929752486","7"
"7 on Scale 1 to 10","2017","Not Employed","Single parent ","102","0.156296384384828","0.128271898468181","0.184320870301476","7"
"7 on Scale 1 to 10","2017","Not Employed","Couple + C. LE 16 ","92","0.108938892310968","0.0874960236447121","0.130381760977223","7"
"7 on Scale 1 to 10","2017","Not Employed","Couple + C. GT 16 ","112","0.144693818995081","0.120053121052836","0.169334516937326","7"
"7 on Scale 1 to 10","2017","Not Employed","Couple + C. LE and GT 16","70","0.152805652553167","0.122345860729892","0.183265444376442","7"
"7 on Scale 1 to 10","2017","Employed","Couple + C. LE and GT 16","230","0.135146372856428","0.118827400429733","0.151465345283122","7"
"7 on Scale 1 to 10","2017","Employed","1-pers.-HH","357","0.163265783517613","0.14759145951733","0.178940107517895","7"
"7 on Scale 1 to 10","2017","Employed","(Married) couple without C. ","554","0.127821857314491","0.118076155155747","0.137567559473236","7"
"7 on Scale 1 to 10","2017","Employed","Single parent ","270","0.173239372427519","0.154525089433099","0.191953655421939","7"
"7 on Scale 1 to 10","2017","Employed","Couple + C. LE 16 ","632","0.133490931114113","0.124151271295595","0.142830590932631","7"
"7 on Scale 1 to 10","2017","Employed","Couple + C. GT 16 ","335","0.142218971795064","0.128394299557122","0.156043644033007","7"
"8 on Scale 1 to 10","2017","Not Employed","1-pers.-HH","370","0.224622048745796","0.204331007951798","0.244913089539794","8"
"8 on Scale 1 to 10","2017","Not Employed","(Married) couple without C. ","985","0.259242291980676","0.2450587841794","0.273425799781951","8"
"8 on Scale 1 to 10","2017","Not Employed","Single parent ","159","0.249360214769182","0.215971661233082","0.282748768305283","8"
"8 on Scale 1 to 10","2017","Not Employed","Couple + C. LE 16 ","185","0.203836964897258","0.176111416760687","0.231562513033829","8"
"8 on Scale 1 to 10","2017","Not Employed","Couple + C. GT 16 ","222","0.305188473459149","0.272934384404928","0.337442562513371","8"
"8 on Scale 1 to 10","2017","Employed","Single parent ","414","0.28140171939106","0.25916521796345","0.30363822081867","8"
"8 on Scale 1 to 10","2017","Employed","Couple + C. LE 16 ","1401","0.270842581309446","0.258638987547604","0.283046175071288","8"
"8 on Scale 1 to 10","2017","Employed","Couple + C. GT 16 ","659","0.268979405202104","0.251427988441416","0.286530821962793","8"
"8 on Scale 1 to 10","2017","Employed","(Married) couple without C. ","1211","0.27336075324949","0.26035200586935","0.28636950062963","8"
"8 on Scale 1 to 10","2017","Not Employed","Couple + C. LE and GT 16","119","0.224826233645956","0.189484428987172","0.26016803830474","8"
"8 on Scale 1 to 10","2017","Employed","Couple + C. LE and GT 16","430","0.230050349556613","0.209961183081267","0.250139516031959","8"
"8 on Scale 1 to 10","2017","Employed","1-pers.-HH","468","0.230523670876886","0.212662790474112","0.24838455127966","8"
"9 on Scale 1 to 10","2017","Not Employed","1-pers.-HH","215","0.125228506631882","0.109136125117771","0.141320888145994","9"
"9 on Scale 1 to 10","2017","Not Employed","(Married) couple without C. ","901","0.233005380664106","0.219322681774196","0.246688079554015","9"
"9 on Scale 1 to 10","2017","Not Employed","Single parent ","99","0.138537543930948","0.11187692955905","0.165198158302846","9"
"9 on Scale 1 to 10","2017","Employed","Couple + C. LE and GT 16","423","0.258253665151056","0.237362134651029","0.279145195651083","9"
"9 on Scale 1 to 10","2017","Employed","(Married) couple without C. ","1178","0.24817875119895","0.235570711463794","0.260786790934106","9"
"9 on Scale 1 to 10","2017","Employed","Couple + C. GT 16 ","621","0.260843019204613","0.243463177813832","0.278222860595395","9"
"9 on Scale 1 to 10","2017","Not Employed","Couple + C. GT 16 ","184","0.214365820600501","0.18562129370108","0.243110347499923","9"
"9 on Scale 1 to 10","2017","Employed","1-pers.-HH","289","0.136950999065447","0.122371325635829","0.151530672495064","9"
"9 on Scale 1 to 10","2017","Not Employed","Couple + C. LE 16 ","205","0.234037063430506","0.204897444922147","0.263176681938864","9"
"9 on Scale 1 to 10","2017","Employed","Couple + C. LE 16 ","1429","0.287122905628865","0.27469895058789","0.299546860669841","9"
"9 on Scale 1 to 10","2017","Not Employed","Couple + C. LE and GT 16","126","0.276613278384234","0.238743961204216","0.314482595564253","9"
"9 on Scale 1 to 10","2017","Employed","Single parent ","234","0.139169412450214","0.122053867143019","0.15628495775741","9"
"0 Completely dissatisfied","2018","Not Employed","1-pers.-HH","44","0.0188364626782734","0.0123549688239726","0.0253179565325741","0"
"0 Completely dissatisfied","2018","Not Employed","(Married) couple without C. ","4","","","","0"
"0 Completely dissatisfied","2018","Not Employed","Single parent ","3","","","","0"
"0 Completely dissatisfied","2018","Not Employed","Couple + C. LE 16 ","","","","","0"
"0 Completely dissatisfied","2018","Not Employed","Couple + C. GT 16 ","2","","","","0"
"0 Completely dissatisfied","2018","Not Employed","Couple + C. LE and GT 16","2","","","","0"
"0 Completely dissatisfied","2018","Employed","1-pers.-HH","38","0.014744467906846","0.00978953969806923","0.0196993961156227","0"
"0 Completely dissatisfied","2018","Employed","(Married) couple without C. ","4","","","","0"
"0 Completely dissatisfied","2018","Employed","Single parent ","10","","","","0"
"0 Completely dissatisfied","2018","Employed","Couple + C. LE 16 ","4","","","","0"
"0 Completely dissatisfied","2018","Employed","Couple + C. LE and GT 16","3","","","","0"
"0 Completely dissatisfied","2018","Employed","Couple + C. GT 16 ","6","","","","0"
"1 on Scale 1 to 10","2018","Employed","Couple + C. LE and GT 16","4","","","","1"
"1 on Scale 1 to 10","2018","Not Employed","(Married) couple without C. ","5","","","","1"
"1 on Scale 1 to 10","2018","Not Employed","Single parent ","9","","","","1"
"1 on Scale 1 to 10","2018","Employed","Couple + C. LE 16 ","5","","","","1"
"1 on Scale 1 to 10","2018","Employed","Couple + C. GT 16 ","5","","","","1"
"1 on Scale 1 to 10","2018","Not Employed","Couple + C. LE and GT 16","2","","","","1"
"1 on Scale 1 to 10","2018","Not Employed","1-pers.-HH","30","0.0158280167777688","0.00987751638061546","0.0217785171749222","1"
"1 on Scale 1 to 10","2018","Employed","1-pers.-HH","30","0.0123637567509633","0.0078209725304406","0.0169065409714861","1"
"1 on Scale 1 to 10","2018","Not Employed","Couple + C. LE 16 ","1","","","","1"
"1 on Scale 1 to 10","2018","Employed","(Married) couple without C. ","4","","","","1"
"1 on Scale 1 to 10","2018","Not Employed","Couple + C. GT 16 ","4","","","","1"
"1 on Scale 1 to 10","2018","Employed","Single parent ","9","","","","1"
"10 Completely satisfied","2018","Employed","Couple + C. LE and GT 16","391","0.2514121794374","0.23064269965697","0.27218165921783","10"
"10 Completely satisfied","2018","Not Employed","1-pers.-HH","260","0.170014238818565","0.152104769910652","0.187923707726478","10"
"10 Completely satisfied","2018","Not Employed","(Married) couple without C. ","945","0.252447068756281","0.238210846438325","0.266683291074236","10"
"10 Completely satisfied","2018","Not Employed","Single parent ","101","0.149896713866953","0.122326695155162","0.177466732578744","10"
"10 Completely satisfied","2018","Not Employed","Couple + C. LE 16 ","214","0.33057504391541","0.295576148553338","0.365573939277483","10"
"10 Completely satisfied","2018","Not Employed","Couple + C. GT 16 ","156","0.209334632105617","0.178934828916921","0.239734435294314","10"
"10 Completely satisfied","2018","Not Employed","Couple + C. LE and GT 16","145","0.358021291379593","0.316207731683073","0.399834851076113","10"
"10 Completely satisfied","2018","Employed","1-pers.-HH","265","0.11258628290762","0.0995919442131997","0.12558062160204","10"
"10 Completely satisfied","2018","Employed","(Married) couple without C. ","965","0.226377891145587","0.213970261727546","0.238785520563627","10"
"10 Completely satisfied","2018","Employed","Single parent ","210","0.125885981569804","0.109393146664455","0.142378816475154","10"
"10 Completely satisfied","2018","Employed","Couple + C. LE 16 ","1007","0.210889901462951","0.199285168061923","0.222494634863979","10"
"10 Completely satisfied","2018","Employed","Couple + C. GT 16 ","452","0.189084735681225","0.173095679563928","0.205073791798523","10"
"2 on Scale 1 to 10","2018","Employed","Couple + C. LE and GT 16","18","","","","2"
"2 on Scale 1 to 10","2018","Employed","Couple + C. GT 16 ","10","","","","2"
"2 on Scale 1 to 10","2018","Not Employed","1-pers.-HH","39","0.0210345457240683","0.0141929880778144","0.0278761033703222","2"
"2 on Scale 1 to 10","2018","Not Employed","(Married) couple without C. ","19","","","","2"
"2 on Scale 1 to 10","2018","Not Employed","Couple + C. LE and GT 16","2","","","","2"
"2 on Scale 1 to 10","2018","Employed","(Married) couple without C. ","24","","","","2"
"2 on Scale 1 to 10","2018","Employed","Single parent ","32","0.0236271371141424","0.016075589158374","0.0311786850699109","2"
