"plh0180","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","2013","16-34 y.","general elemantary","196","0.243012261569649","0.214642260699722","0.271382262439577","8"
"8 on Scale 1 to 10","2013","16-34 y.","middle vocational","586","0.243896299333324","0.226740801192393","0.261051797474256","8"
"8 on Scale 1 to 10","2013","35-65 y.","in school","","","","","8"
"8 on Scale 1 to 10","2013","35-65 y.","inadequately","24","","","","8"
"8 on Scale 1 to 10","2013","66 and older","general elemantary","181","0.248393413609056","0.216984984758419","0.279801842459693","8"
"8 on Scale 1 to 10","2013","66 and older","middle vocational","641","0.258592207590812","0.241442085395617","0.275742329786007","8"
"8 on Scale 1 to 10","2013","66 and older","vocational + Abi","25","","","","8"
"8 on Scale 1 to 10","2013","66 and older","higher vocational","91","0.297786805649262","0.249393170125267","0.346180441173257","8"
"8 on Scale 1 to 10","2013","66 and older","higher education","308","0.303643250253544","0.27684450260961","0.330441997897478","8"
"8 on Scale 1 to 10","2013","16-34 y.","vocational + Abi","92","0.254383006279507","0.212481851777634","0.296284160781379","8"
"8 on Scale 1 to 10","2013","16-34 y.","higher vocational","35","0.151094474698854","0.091980180805632","0.210208768592076","8"
"8 on Scale 1 to 10","2013","16-34 y.","higher education","168","0.227493845399641","0.198462468572309","0.256525222226974","8"
"9 on Scale 1 to 10","2013","16-34 y.","in school","122","0.283837469163209","0.241758077096806","0.325916861229612","9"
"9 on Scale 1 to 10","2013","16-34 y.","inadequately","14","","","","9"
"9 on Scale 1 to 10","2013","16-34 y.","general elemantary","193","0.177084579384684","0.15183414780216","0.202335010967208","9"
"9 on Scale 1 to 10","2013","16-34 y.","middle vocational","588","0.207727582457915","0.191520889753234","0.223934275162596","9"
"9 on Scale 1 to 10","2013","16-34 y.","vocational + Abi","112","0.209920099308844","0.170738102846729","0.249102095770958","9"
"9 on Scale 1 to 10","2013","16-34 y.","higher vocational","41","0.402623879432768","0.321674741454141","0.483573017411396","9"
"9 on Scale 1 to 10","2013","16-34 y.","higher education","234","0.249749460382103","0.219772522327081","0.279726398437124","9"
"9 on Scale 1 to 10","2013","66 and older","in school","","","","","9"
"9 on Scale 1 to 10","2013","66 and older","inadequately","9","","","","9"
"9 on Scale 1 to 10","2013","66 and older","general elemantary","131","0.166869436890865","0.139765909294137","0.193972964487593","9"
"9 on Scale 1 to 10","2013","66 and older","middle vocational","550","0.194458670211682","0.178956642877628","0.209960697545736","9"
"9 on Scale 1 to 10","2013","66 and older","higher education","271","0.211662294583724","0.187855841875039","0.235468747292408","9"
"9 on Scale 1 to 10","2013","35-65 y.","in school","","","","","9"
"9 on Scale 1 to 10","2013","35-65 y.","general elemantary","218","0.206003241217854","0.180538891268013","0.231467591167695","9"
"9 on Scale 1 to 10","2013","35-65 y.","middle vocational","1741","0.213035311019762","0.203711337649333","0.22235928439019","9"
"9 on Scale 1 to 10","2013","35-65 y.","vocational + Abi","290","0.214019063129174","0.191135547483503","0.236902578774844","9"
"9 on Scale 1 to 10","2013","35-65 y.","higher vocational","288","0.210424426381335","0.187147781866044","0.233701070896626","9"
"9 on Scale 1 to 10","2013","35-65 y.","higher education","976","0.240553017584388","0.22705709055135","0.254048944617425","9"
"9 on Scale 1 to 10","2013","66 and older","vocational + Abi","25","","","","9"
"9 on Scale 1 to 10","2013","66 and older","higher vocational","79","0.200012181308952","0.15767997137975","0.242344391238153","9"
"9 on Scale 1 to 10","2013","35-65 y.","inadequately","26","","","","9"
"0 Completely dissatisfied","2014","16-34 y.","in school","","","","","0"
"0 Completely dissatisfied","2014","16-34 y.","inadequately","1","","","","0"
"0 Completely dissatisfied","2014","16-34 y.","general elemantary","2","","","","0"
"0 Completely dissatisfied","2014","16-34 y.","middle vocational","7","","","","0"
"0 Completely dissatisfied","2014","16-34 y.","vocational + Abi","2","","","","0"
"0 Completely dissatisfied","2014","16-34 y.","higher vocational","","","","","0"
"0 Completely dissatisfied","2014","16-34 y.","higher education","1","","","","0"
"0 Completely dissatisfied","2014","35-65 y.","in school","","","","","0"
"0 Completely dissatisfied","2014","35-65 y.","inadequately","1","","","","0"
"0 Completely dissatisfied","2014","35-65 y.","general elemantary","7","","","","0"
"0 Completely dissatisfied","2014","35-65 y.","middle vocational","24","","","","0"
"0 Completely dissatisfied","2014","35-65 y.","vocational + Abi","5","","","","0"
"0 Completely dissatisfied","2014","35-65 y.","higher vocational","4","","","","0"
"0 Completely dissatisfied","2014","35-65 y.","higher education","14","","","","0"
"0 Completely dissatisfied","2014","66 and older","in school","","","","","0"
"0 Completely dissatisfied","2014","66 and older","inadequately","","","","","0"
"0 Completely dissatisfied","2014","66 and older","general elemantary","6","","","","0"
"0 Completely dissatisfied","2014","66 and older","middle vocational","9","","","","0"
"0 Completely dissatisfied","2014","66 and older","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2014","66 and older","higher vocational","2","","","","0"
"0 Completely dissatisfied","2014","66 and older","higher education","4","","","","0"
"1 on Scale 1 to 10","2014","16-34 y.","inadequately","2","","","","1"
"1 on Scale 1 to 10","2014","16-34 y.","in school","1","","","","1"
"1 on Scale 1 to 10","2014","35-65 y.","inadequately","2","","","","1"
"1 on Scale 1 to 10","2014","35-65 y.","higher education","25","","","","1"
"1 on Scale 1 to 10","2014","35-65 y.","in school","","","","","1"
"1 on Scale 1 to 10","2014","35-65 y.","general elemantary","13","","","","1"
"1 on Scale 1 to 10","2014","35-65 y.","higher vocational","4","","","","1"
"1 on Scale 1 to 10","2014","16-34 y.","general elemantary","3","","","","1"
"1 on Scale 1 to 10","2014","16-34 y.","middle vocational","5","","","","1"
"1 on Scale 1 to 10","2014","16-34 y.","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2014","16-34 y.","higher vocational","1","","","","1"
"1 on Scale 1 to 10","2014","16-34 y.","higher education","1","","","","1"
"1 on Scale 1 to 10","2014","35-65 y.","middle vocational","39","0.00502302312770939","0.00339459755984319","0.00665144869557558","1"
"1 on Scale 1 to 10","2014","35-65 y.","vocational + Abi","7","","","","1"
"1 on Scale 1 to 10","2014","66 and older","vocational + Abi","1","","","","1"
"1 on Scale 1 to 10","2014","66 and older","higher vocational","1","","","","1"
"1 on Scale 1 to 10","2014","66 and older","higher education","2","","","","1"
"1 on Scale 1 to 10","2014","66 and older","in school","","","","","1"
"1 on Scale 1 to 10","2014","66 and older","inadequately","1","","","","1"
"1 on Scale 1 to 10","2014","66 and older","general elemantary","7","","","","1"
"1 on Scale 1 to 10","2014","66 and older","middle vocational","7","","","","1"
"10 Completely satisfied","2014","16-34 y.","in school","98","0.203641823136256","0.166351444413568","0.240932201858944","10"
"10 Completely satisfied","2014","16-34 y.","inadequately","63","0.316575369315682","0.244726650641359","0.388424087990004","10"
"10 Completely satisfied","2014","16-34 y.","general elemantary","394","0.30644644757542","0.280119970827962","0.332772924322878","10"
"10 Completely satisfied","2014","16-34 y.","middle vocational","656","0.224209469134328","0.208407753251111","0.240011185017545","10"
"10 Completely satisfied","2014","16-34 y.","vocational + Abi","135","0.251895613132715","0.213807520824286","0.289983705441144","10"
"10 Completely satisfied","2014","16-34 y.","higher vocational","33","0.221653834531158","0.150253469123127","0.29305419993919","10"
"10 Completely satisfied","2014","16-34 y.","higher education","175","0.194392600902837","0.169161640896668","0.219623560909006","10"
"10 Completely satisfied","2014","35-65 y.","in school","","","","","10"
"10 Completely satisfied","2014","35-65 y.","inadequately","89","0.236466602252098","0.187813201076831","0.285120003427364","10"
"10 Completely satisfied","2014","35-65 y.","general elemantary","359","0.265568013411059","0.240826796535898","0.290309230286219","10"
"10 Completely satisfied","2014","35-65 y.","middle vocational","1466","0.187015830746811","0.178034120555422","0.195997540938201","10"
"10 Completely satisfied","2014","35-65 y.","vocational + Abi","275","0.170036614898616","0.150456101346525","0.189617128450707","10"
"10 Completely satisfied","2014","35-65 y.","higher vocational","183","0.14983374371918","0.128893933518238","0.170773553920122","10"
"10 Completely satisfied","2014","35-65 y.","higher education","701","0.163599996919317","0.152271643867454","0.17492834997118","10"
"10 Completely satisfied","2014","66 and older","in school","","","","","10"
"10 Completely satisfied","2014","66 and older","inadequately","12","","","","10"
"10 Completely satisfied","2014","66 and older","general elemantary","150","0.192630691270866","0.163141111617063","0.222120270924669","10"
"10 Completely satisfied","2014","66 and older","middle vocational","633","0.236553792006814","0.219945182488059","0.253162401525569","10"
"10 Completely satisfied","2014","66 and older","vocational + Abi","42","0.364091542991622","0.280406310577122","0.447776775406123","10"
"10 Completely satisfied","2014","66 and older","higher vocational","77","0.224540215370067","0.179922722813643","0.26915770792649","10"
"10 Completely satisfied","2014","66 and older","higher education","294","0.240932421599289","0.216162011799937","0.265702831398642","10"
"2 on Scale 1 to 10","2014","16-34 y.","in school","4","","","","2"
"2 on Scale 1 to 10","2014","35-65 y.","higher education","49","0.0147231194612495","0.0110346416000946","0.0184115973224045","2"
"2 on Scale 1 to 10","2014","66 and older","general elemantary","8","","","","2"
"2 on Scale 1 to 10","2014","66 and older","inadequately","1","","","","2"
"2 on Scale 1 to 10","2014","66 and older","in school","","","","","2"
"2 on Scale 1 to 10","2014","16-34 y.","inadequately","","","","","2"
"2 on Scale 1 to 10","2014","16-34 y.","vocational + Abi","4","","","","2"
"2 on Scale 1 to 10","2014","16-34 y.","general elemantary","12","","","","2"
"2 on Scale 1 to 10","2014","16-34 y.","middle vocational","23","","","","2"
"2 on Scale 1 to 10","2014","35-65 y.","higher vocational","11","","","","2"
"2 on Scale 1 to 10","2014","16-34 y.","higher vocational","","","","","2"
"2 on Scale 1 to 10","2014","16-34 y.","higher education","6","","","","2"
"2 on Scale 1 to 10","2014","35-65 y.","middle vocational","76","0.0133630727995253","0.0107181642644911","0.0160079813345594","2"
"2 on Scale 1 to 10","2014","35-65 y.","vocational + Abi","18","","","","2"
"2 on Scale 1 to 10","2014","66 and older","middle vocational","26","","","","2"
"2 on Scale 1 to 10","2014","66 and older","vocational + Abi","1","","","","2"
"2 on Scale 1 to 10","2014","35-65 y.","in school","","","","","2"
"2 on Scale 1 to 10","2014","35-65 y.","inadequately","5","","","","2"
"2 on Scale 1 to 10","2014","35-65 y.","general elemantary","10","","","","2"
"2 on Scale 1 to 10","2014","66 and older","higher vocational","5","","","","2"
"2 on Scale 1 to 10","2014","66 and older","higher education","9","","","","2"
"3 on Scale 1 to 10","2014","16-34 y.","in school","9","","","","3"
"3 on Scale 1 to 10","2014","16-34 y.","inadequately","4","","","","3"
"3 on Scale 1 to 10","2014","16-34 y.","general elemantary","8","","","","3"
"3 on Scale 1 to 10","2014","16-34 y.","middle vocational","35","0.0180583796128626","0.0130130765374194","0.0231036826883058","3"
"3 on Scale 1 to 10","2014","16-34 y.","vocational + Abi","7","","","","3"
"3 on Scale 1 to 10","2014","16-34 y.","higher vocational","1","","","","3"
"3 on Scale 1 to 10","2014","16-34 y.","higher education","13","","","","3"
"3 on Scale 1 to 10","2014","35-65 y.","general elemantary","21","","","","3"
"3 on Scale 1 to 10","2014","35-65 y.","middle vocational","119","0.0225056280291053","0.0190891273686139","0.0259221286895967","3"
"3 on Scale 1 to 10","2014","35-65 y.","in school","","","","","3"
"3 on Scale 1 to 10","2014","35-65 y.","inadequately","11","","","","3"
"3 on Scale 1 to 10","2014","35-65 y.","vocational + Abi","20","","","","3"
"3 on Scale 1 to 10","2014","35-65 y.","higher vocational","13","","","","3"
"3 on Scale 1 to 10","2014","35-65 y.","higher education","64","0.0177516136164743","0.0137077388530427","0.0217954883799059","3"
"3 on Scale 1 to 10","2014","66 and older","in school","","","","","3"
"3 on Scale 1 to 10","2014","66 and older","inadequately","4","","","","3"
"3 on Scale 1 to 10","2014","66 and older","general elemantary","10","","","","3"
"3 on Scale 1 to 10","2014","66 and older","middle vocational","31","0.0164722290232801","0.0114977386370214","0.0214467194095389","3"
"3 on Scale 1 to 10","2014","66 and older","vocational + Abi","2","","","","3"
"3 on Scale 1 to 10","2014","66 and older","higher vocational","2","","","","3"
"3 on Scale 1 to 10","2014","66 and older","higher education","12","","","","3"
"4 on Scale 1 to 10","2014","35-65 y.","higher vocational","24","","","","4"
"4 on Scale 1 to 10","2014","35-65 y.","higher education","77","0.0237331491935092","0.0190716021302483","0.02839469625677","4"
"4 on Scale 1 to 10","2014","16-34 y.","in school","7","","","","4"
"4 on Scale 1 to 10","2014","16-34 y.","inadequately","1","","","","4"
"4 on Scale 1 to 10","2014","16-34 y.","general elemantary","16","","","","4"
"4 on Scale 1 to 10","2014","16-34 y.","middle vocational","50","0.0233742933259883","0.0176497828150946","0.029098803836882","4"
"4 on Scale 1 to 10","2014","16-34 y.","vocational + Abi","7","","","","4"
"4 on Scale 1 to 10","2014","16-34 y.","higher vocational","2","","","","4"
"4 on Scale 1 to 10","2014","16-34 y.","higher education","20","","","","4"
"4 on Scale 1 to 10","2014","35-65 y.","in school","","","","","4"
"4 on Scale 1 to 10","2014","35-65 y.","inadequately","11","","","","4"
"4 on Scale 1 to 10","2014","35-65 y.","general elemantary","24","","","","4"
"4 on Scale 1 to 10","2014","35-65 y.","middle vocational","160","0.0271966260416466","0.0234499265892053","0.030943325494088","4"
"4 on Scale 1 to 10","2014","35-65 y.","vocational + Abi","33","0.0253311586989433","0.0171412425479388","0.0335210748499477","4"
"4 on Scale 1 to 10","2014","66 and older","in school","","","","","4"
"4 on Scale 1 to 10","2014","66 and older","inadequately","1","","","","4"
"4 on Scale 1 to 10","2014","66 and older","general elemantary","12","","","","4"
