"plh0180","year","e11103","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"10 Completely satisfied","2017","Not Working","Couple + C. LE and GT 16","161","0.270091655822844","0.232503116970443","0.307680194675244","10"
"2 on Scale 1 to 10","2017","Full Time","1-pers.-HH","36","0.0229600926749317","0.014940752033002","0.0309794333168613","2"
"2 on Scale 1 to 10","2017","Full Time","(Married) couple without C. ","15","","","","2"
"2 on Scale 1 to 10","2017","Not Working","Single parent ","6","","","","2"
"2 on Scale 1 to 10","2017","Full Time","Couple + C. LE and GT 16","7","","","","2"
"2 on Scale 1 to 10","2017","Part Time","Couple + C. GT 16 ","2","","","","2"
"2 on Scale 1 to 10","2017","Part Time","Couple + C. LE and GT 16","5","","","","2"
"2 on Scale 1 to 10","2017","Not Working","(Married) couple without C. ","20","","","","2"
"2 on Scale 1 to 10","2017","Full Time","Single parent ","7","","","","2"
"2 on Scale 1 to 10","2017","Full Time","Couple + C. LE 16 ","19","","","","2"
"2 on Scale 1 to 10","2017","Full Time","Couple + C. GT 16 ","9","","","","2"
"2 on Scale 1 to 10","2017","Part Time","1-pers.-HH","19","","","","2"
"2 on Scale 1 to 10","2017","Part Time","Single parent ","16","","","","2"
"2 on Scale 1 to 10","2017","Part Time","Couple + C. LE 16 ","14","","","","2"
"2 on Scale 1 to 10","2017","Not Working","Couple + C. LE 16 ","5","","","","2"
"2 on Scale 1 to 10","2017","Not Working","Couple + C. GT 16 ","6","","","","2"
"2 on Scale 1 to 10","2017","Not Working","Couple + C. LE and GT 16","5","","","","2"
"2 on Scale 1 to 10","2017","Part Time","(Married) couple without C. ","4","","","","2"
"2 on Scale 1 to 10","2017","Not Working","1-pers.-HH","38","0.0224659905938482","0.0152607226996472","0.0296712584880491","2"
"3 on Scale 1 to 10","2017","Full Time","1-pers.-HH","68","0.0495820792774866","0.0379591560856512","0.0612050024693219","3"
"3 on Scale 1 to 10","2017","Full Time","(Married) couple without C. ","29","","","","3"
"3 on Scale 1 to 10","2017","Full Time","Single parent ","28","","","","3"
"3 on Scale 1 to 10","2017","Part Time","Couple + C. LE and GT 16","9","","","","3"
"3 on Scale 1 to 10","2017","Not Working","1-pers.-HH","53","0.0377262053151186","0.0284623385607547","0.0469900720694826","3"
"3 on Scale 1 to 10","2017","Not Working","(Married) couple without C. ","21","","","","3"
"3 on Scale 1 to 10","2017","Not Working","Single parent ","13","","","","3"
"3 on Scale 1 to 10","2017","Not Working","Couple + C. LE 16 ","3","","","","3"
"3 on Scale 1 to 10","2017","Not Working","Couple + C. GT 16 ","10","","","","3"
"3 on Scale 1 to 10","2017","Part Time","Couple + C. GT 16 ","13","","","","3"
"3 on Scale 1 to 10","2017","Not Working","Couple + C. LE and GT 16","1","","","","3"
"3 on Scale 1 to 10","2017","Part Time","1-pers.-HH","30","0.0329925600205355","0.0205841975185548","0.0454009225225162","3"
"3 on Scale 1 to 10","2017","Part Time","(Married) couple without C. ","16","","","","3"
"3 on Scale 1 to 10","2017","Part Time","Single parent ","30","0.0400505852792212","0.0268456890257253","0.0532554815327171","3"
"3 on Scale 1 to 10","2017","Part Time","Couple + C. LE 16 ","20","","","","3"
"3 on Scale 1 to 10","2017","Full Time","Couple + C. GT 16 ","16","","","","3"
"3 on Scale 1 to 10","2017","Full Time","Couple + C. LE and GT 16","15","","","","3"
"3 on Scale 1 to 10","2017","Full Time","Couple + C. LE 16 ","18","","","","3"
"4 on Scale 1 to 10","2017","Full Time","1-pers.-HH","59","0.0416741997750781","0.0309741470742947","0.0523742524758615","4"
"4 on Scale 1 to 10","2017","Full Time","(Married) couple without C. ","38","0.0130843686134061","0.00888504229259676","0.0172836949342155","4"
"4 on Scale 1 to 10","2017","Full Time","Single parent ","23","","","","4"
"4 on Scale 1 to 10","2017","Full Time","Couple + C. LE and GT 16","15","","","","4"
"4 on Scale 1 to 10","2017","Part Time","(Married) couple without C. ","20","","","","4"
"4 on Scale 1 to 10","2017","Part Time","Single parent ","23","","","","4"
"4 on Scale 1 to 10","2017","Not Working","(Married) couple without C. ","33","0.0119743036900193","0.00845382361932307","0.0154947837607156","4"
"4 on Scale 1 to 10","2017","Not Working","Single parent ","31","0.0321562906204739","0.0185417239798826","0.0457708572610652","4"
"4 on Scale 1 to 10","2017","Not Working","Couple + C. LE and GT 16","11","","","","4"
"4 on Scale 1 to 10","2017","Part Time","Couple + C. LE and GT 16","12","","","","4"
"4 on Scale 1 to 10","2017","Not Working","1-pers.-HH","73","0.0455567686647353","0.0354182871050013","0.0556952502244693","4"
"4 on Scale 1 to 10","2017","Part Time","Couple + C. LE 16 ","23","","","","4"
"4 on Scale 1 to 10","2017","Part Time","Couple + C. GT 16 ","20","","","","4"
"4 on Scale 1 to 10","2017","Part Time","1-pers.-HH","25","","","","4"
"4 on Scale 1 to 10","2017","Full Time","Couple + C. LE 16 ","29","","","","4"
"4 on Scale 1 to 10","2017","Not Working","Couple + C. LE 16 ","10","","","","4"
"4 on Scale 1 to 10","2017","Full Time","Couple + C. GT 16 ","25","","","","4"
"4 on Scale 1 to 10","2017","Not Working","Couple + C. GT 16 ","11","","","","4"
"5 on Scale 1 to 10","2017","Part Time","Couple + C. LE and GT 16","36","0.0517991011802597","0.0361860097132493","0.0674121926472702","5"
"5 on Scale 1 to 10","2017","Not Working","(Married) couple without C. ","115","0.0334917023881302","0.0276684710824205","0.0393149336938398","5"
"5 on Scale 1 to 10","2017","Not Working","Couple + C. LE and GT 16","15","","","","5"
"5 on Scale 1 to 10","2017","Not Working","1-pers.-HH","212","0.131466202344791","0.115036797601878","0.147895607087704","5"
"5 on Scale 1 to 10","2017","Not Working","Single parent ","70","0.115485044205378","0.0908198978687096","0.140150190542046","5"
"5 on Scale 1 to 10","2017","Not Working","Couple + C. LE 16 ","32","0.0503557129916798","0.0353055044181283","0.0654059215652312","5"
"5 on Scale 1 to 10","2017","Not Working","Couple + C. GT 16 ","43","0.069682338203419","0.0518485255290022","0.0875161508778358","5"
"5 on Scale 1 to 10","2017","Full Time","Couple + C. LE 16 ","99","0.0314401488715353","0.0250289954276619","0.0378513023154086","5"
"5 on Scale 1 to 10","2017","Part Time","1-pers.-HH","99","0.133472894330484","0.109847494213733","0.157098294447235","5"
"5 on Scale 1 to 10","2017","Part Time","(Married) couple without C. ","73","0.041600439355779","0.0320975115761623","0.0511033671353957","5"
"5 on Scale 1 to 10","2017","Part Time","Couple + C. LE 16 ","73","0.0328470688190076","0.0254791331725401","0.040215004465475","5"
"5 on Scale 1 to 10","2017","Part Time","Couple + C. GT 16 ","40","0.0256255804015994","0.0160995845157959","0.0351515762874028","5"
"5 on Scale 1 to 10","2017","Full Time","1-pers.-HH","175","0.148576457886251","0.12953310044086","0.167619815331643","5"
"5 on Scale 1 to 10","2017","Full Time","Single parent ","77","0.106501698911039","0.0840316539561353","0.128971743865944","5"
"5 on Scale 1 to 10","2017","Full Time","Couple + C. GT 16 ","53","0.0398998993778587","0.0296290787408357","0.0501707200148818","5"
"5 on Scale 1 to 10","2017","Full Time","Couple + C. LE and GT 16","40","0.0579837891280733","0.0428156202186522","0.0731519580374943","5"
"5 on Scale 1 to 10","2017","Full Time","(Married) couple without C. ","106","0.0443740218773513","0.0367642507483958","0.0519837930063068","5"
"5 on Scale 1 to 10","2017","Part Time","Single parent ","72","0.0688787385075276","0.0518237237350735","0.0859337532799818","5"
"6 on Scale 1 to 10","2017","Full Time","1-pers.-HH","125","0.0939867012203201","0.0783625590727881","0.109610843367852","6"
"6 on Scale 1 to 10","2017","Full Time","(Married) couple without C. ","161","0.0650156228184528","0.0559044503909367","0.0741267952459689","6"
"6 on Scale 1 to 10","2017","Full Time","Single parent ","61","0.0553564642580426","0.0386994576545608","0.0720134708615244","6"
"6 on Scale 1 to 10","2017","Full Time","Couple + C. LE 16 ","116","0.0399602742881847","0.0327643021106284","0.047156246465741","6"
"6 on Scale 1 to 10","2017","Full Time","Couple + C. GT 16 ","72","0.0562651889307055","0.0441729737887772","0.0683574040726338","6"
"6 on Scale 1 to 10","2017","Full Time","Couple + C. LE and GT 16","50","0.0397715495837212","0.0270884847425884","0.052454614424854","6"
"6 on Scale 1 to 10","2017","Part Time","Couple + C. GT 16 ","72","0.0505287917721663","0.0373243223850663","0.0637332611592663","6"
"6 on Scale 1 to 10","2017","Part Time","Couple + C. LE and GT 16","56","0.0681778632361429","0.0504210177603867","0.085934708711899","6"
"6 on Scale 1 to 10","2017","Not Working","(Married) couple without C. ","171","0.0530670051116657","0.0458115518307252","0.0603224583926061","6"
"6 on Scale 1 to 10","2017","Not Working","1-pers.-HH","128","0.0773001229823262","0.064315129614086","0.0902851163505664","6"
"6 on Scale 1 to 10","2017","Part Time","Single parent ","82","0.08969044512582","0.0704473899035157","0.108933500348124","6"
"6 on Scale 1 to 10","2017","Part Time","Couple + C. LE 16 ","97","0.0406252764138822","0.0324642978323673","0.0487862549953971","6"
"6 on Scale 1 to 10","2017","Not Working","Single parent ","58","0.117956412044496","0.0930635957418348","0.142849228347156","6"
"6 on Scale 1 to 10","2017","Part Time","(Married) couple without C. ","67","0.0391396053282698","0.0299102039290575","0.0483690067274821","6"
"6 on Scale 1 to 10","2017","Not Working","Couple + C. LE and GT 16","26","","","","6"
"6 on Scale 1 to 10","2017","Part Time","1-pers.-HH","71","0.0767043259387628","0.0582170941463056","0.09519155773122","6"
"6 on Scale 1 to 10","2017","Not Working","Couple + C. LE 16 ","40","0.0709659159382155","0.0532942133464984","0.0886376185299327","6"
"6 on Scale 1 to 10","2017","Not Working","Couple + C. GT 16 ","47","0.0840731652057214","0.0646362965186885","0.103510033892754","6"
"7 on Scale 1 to 10","2017","Full Time","1-pers.-HH","231","0.162440403404548","0.142691154605789","0.182189652203308","7"
"7 on Scale 1 to 10","2017","Full Time","(Married) couple without C. ","347","0.13019803777078","0.117762183161156","0.142633892380404","7"
"7 on Scale 1 to 10","2017","Full Time","Single parent ","119","0.18353213554937","0.155335037474356","0.211729233624384","7"
"7 on Scale 1 to 10","2017","Full Time","Couple + C. LE 16 ","352","0.126768221674122","0.114544580064161","0.138991863284084","7"
"7 on Scale 1 to 10","2017","Full Time","Couple + C. GT 16 ","205","0.150821779620075","0.132041915694998","0.169601643545153","7"
"7 on Scale 1 to 10","2017","Full Time","Couple + C. LE and GT 16","132","0.147457597276173","0.124446239611006","0.17046895494134","7"
"7 on Scale 1 to 10","2017","Part Time","1-pers.-HH","126","0.164751835358108","0.138981833322976","0.190521837393241","7"
"7 on Scale 1 to 10","2017","Part Time","(Married) couple without C. ","207","0.123533098216827","0.107872995941286","0.139193200492368","7"
"7 on Scale 1 to 10","2017","Part Time","Couple + C. GT 16 ","130","0.129697972643988","0.109443908141444","0.149952037146533","7"
"7 on Scale 1 to 10","2017","Part Time","Couple + C. LE and GT 16","98","0.119699703591411","0.0968311039072571","0.142568303275565","7"
"7 on Scale 1 to 10","2017","Not Working","1-pers.-HH","242","0.150311260664453","0.132935369072796","0.16768715225611","7"
"7 on Scale 1 to 10","2017","Not Working","(Married) couple without C. ","379","0.104608296732103","0.0947026637117203","0.114513929752486","7"
"7 on Scale 1 to 10","2017","Not Working","Single parent ","102","0.156296384384828","0.128271898468181","0.184320870301476","7"
"7 on Scale 1 to 10","2017","Not Working","Couple + C. LE 16 ","92","0.108938892310968","0.0874960236447121","0.130381760977223","7"
"7 on Scale 1 to 10","2017","Not Working","Couple + C. GT 16 ","112","0.144693818995081","0.120053121052836","0.169334516937326","7"
"7 on Scale 1 to 10","2017","Not Working","Couple + C. LE and GT 16","70","0.152805652553167","0.122345860729892","0.183265444376442","7"
"7 on Scale 1 to 10","2017","Part Time","Single parent ","151","0.163134497841361","0.138251246644119","0.188017749038603","7"
"7 on Scale 1 to 10","2017","Part Time","Couple + C. LE 16 ","280","0.142650733347198","0.128194144413122","0.157107322281273","7"
"8 on Scale 1 to 10","2017","Full Time","1-pers.-HH","274","0.214628273035831","0.192645787868008","0.236610758203655","8"
"8 on Scale 1 to 10","2017","Full Time","(Married) couple without C. ","772","0.273936432939399","0.25745574084683","0.290417125031969","8"
"8 on Scale 1 to 10","2017","Full Time","Single parent ","197","0.261536360425225","0.229524611350743","0.293548109499708","8"
"8 on Scale 1 to 10","2017","Full Time","Couple + C. LE 16 ","792","0.286160051043428","0.269555177599766","0.30276492448709","8"
"8 on Scale 1 to 10","2017","Full Time","Couple + C. GT 16 ","384","0.266720471401339","0.243513207407246","0.289927735395432","8"
"8 on Scale 1 to 10","2017","Full Time","Couple + C. LE and GT 16","237","0.236687068461438","0.209101035730681","0.264273101192195","8"
"8 on Scale 1 to 10","2017","Part Time","1-pers.-HH","194","0.259142467045123","0.228703619729495","0.28958131436075","8"
"8 on Scale 1 to 10","2017","Part Time","(Married) couple without C. ","439","0.272321711159524","0.251135855482623","0.293507566836425","8"
"8 on Scale 1 to 10","2017","Part Time","Single parent ","217","0.300904447529494","0.270016506539581","0.331792388519408","8"
"8 on Scale 1 to 10","2017","Part Time","Couple + C. LE and GT 16","193","0.221723379108142","0.192458256541721","0.250988501674564","8"
"8 on Scale 1 to 10","2017","Not Working","1-pers.-HH","370","0.224622048745796","0.204331007951798","0.244913089539794","8"
"8 on Scale 1 to 10","2017","Not Working","(Married) couple without C. ","985","0.259242291980676","0.2450587841794","0.273425799781951","8"
"8 on Scale 1 to 10","2017","Not Working","Single parent ","159","0.249360214769182","0.215971661233082","0.282748768305283","8"
"8 on Scale 1 to 10","2017","Part Time","Couple + C. LE 16 ","609","0.249972276750406","0.232073039740747","0.267871513760065","8"
"8 on Scale 1 to 10","2017","Not Working","Couple + C. GT 16 ","222","0.305188473459149","0.272934384404928","0.337442562513371","8"
"8 on Scale 1 to 10","2017","Not Working","Couple + C. LE 16 ","185","0.203836964897258","0.176111416760687","0.231562513033829","8"
"8 on Scale 1 to 10","2017","Part Time","Couple + C. GT 16 ","275","0.272267181562689","0.245432637202785","0.299101725922593","8"
"8 on Scale 1 to 10","2017","Not Working","Couple + C. LE and GT 16","119","0.224826233645956","0.189484428987172","0.26016803830474","8"
"9 on Scale 1 to 10","2017","Full Time","1-pers.-HH","180","0.136159333950558","0.117796647291294","0.154522020609823","9"
"9 on Scale 1 to 10","2017","Full Time","(Married) couple without C. ","720","0.246068657510061","0.230151801995888","0.261985513024234","9"
"9 on Scale 1 to 10","2017","Full Time","Single parent ","103","0.137806188518651","0.112697986221757","0.162914390815545","9"
"9 on Scale 1 to 10","2017","Full Time","Couple + C. LE 16 ","822","0.287571405152283","0.270942097651573","0.304200712652994","9"
"9 on Scale 1 to 10","2017","Not Working","1-pers.-HH","215","0.125228506631882","0.109136125117771","0.141320888145994","9"
"9 on Scale 1 to 10","2017","Not Working","(Married) couple without C. ","901","0.233005380664106","0.219322681774196","0.246688079554015","9"
"9 on Scale 1 to 10","2017","Not Working","Single parent ","99","0.138537543930948","0.11187692955905","0.165198158302846","9"
"9 on Scale 1 to 10","2017","Part Time","Couple + C. LE and GT 16","188","0.246151756576267","0.215804387677613","0.276499125474922","9"
"9 on Scale 1 to 10","2017","Not Working","Couple + C. LE 16 ","205","0.234037063430506","0.204897444922147","0.263176681938864","9"
"9 on Scale 1 to 10","2017","Not Working","Couple + C. LE and GT 16","126","0.276613278384234","0.238743961204216","0.314482595564253","9"
"9 on Scale 1 to 10","2017","Part Time","1-pers.-HH","109","0.138376348892047","0.114389052761886","0.162363645022208","9"
"9 on Scale 1 to 10","2017","Part Time","Couple + C. LE 16 ","607","0.286511817648221","0.267821589636098","0.305202045660344","9"
"9 on Scale 1 to 10","2017","Not Working","Couple + C. GT 16 ","184","0.214365820600501","0.18562129370108","0.243110347499923","9"
"9 on Scale 1 to 10","2017","Full Time","Couple + C. LE and GT 16","235","0.267899065710573","0.239156750233529","0.296641381187617","9"
"9 on Scale 1 to 10","2017","Part Time","Couple + C. GT 16 ","275","0.256538093070038","0.23021021311364","0.282865973026437","9"
"9 on Scale 1 to 10","2017","Part Time","(Married) couple without C. ","458","0.251987251298846","0.231324937562934","0.272649565034757","9"
"9 on Scale 1 to 10","2017","Part Time","Single parent ","131","0.140507751504384","0.117104429398013","0.163911073610755","9"
"9 on Scale 1 to 10","2017","Full Time","Couple + C. GT 16 ","346","0.263800806501758","0.240675009165733","0.286926603837783","9"
"0 Completely dissatisfied","2018","Full Time","1-pers.-HH","18","","","","0"
"0 Completely dissatisfied","2018","Full Time","(Married) couple without C. ","2","","","","0"
"0 Completely dissatisfied","2018","Full Time","Couple + C. GT 16 ","1","","","","0"
"0 Completely dissatisfied","2018","Full Time","Couple + C. LE and GT 16","2","","","","0"
"0 Completely dissatisfied","2018","Full Time","Single parent ","5","","","","0"
"0 Completely dissatisfied","2018","Full Time","Couple + C. LE 16 ","1","","","","0"
"0 Completely dissatisfied","2018","Part Time","Couple + C. GT 16 ","5","","","","0"
"0 Completely dissatisfied","2018","Part Time","Couple + C. LE and GT 16","1","","","","0"
"0 Completely dissatisfied","2018","Not Working","Single parent ","3","","","","0"
"0 Completely dissatisfied","2018","Not Working","Couple + C. LE and GT 16","2","","","","0"
"0 Completely dissatisfied","2018","Part Time","Single parent ","5","","","","0"
"0 Completely dissatisfied","2018","Not Working","(Married) couple without C. ","4","","","","0"
"0 Completely dissatisfied","2018","Not Working","1-pers.-HH","44","0.0188364626782734","0.0123549688239726","0.0253179565325741","0"
"0 Completely dissatisfied","2018","Part Time","Couple + C. LE 16 ","3","","","","0"
"0 Completely dissatisfied","2018","Not Working","Couple + C. LE 16 ","","","","","0"
"0 Completely dissatisfied","2018","Part Time","1-pers.-HH","20","","","","0"
"0 Completely dissatisfied","2018","Not Working","Couple + C. GT 16 ","2","","","","0"
"0 Completely dissatisfied","2018","Part Time","(Married) couple without C. ","2","","","","0"
"1 on Scale 1 to 10","2018","Not Working","(Married) couple without C. ","5","","","","1"
"1 on Scale 1 to 10","2018","Not Working","Single parent ","9","","","","1"
"1 on Scale 1 to 10","2018","Full Time","1-pers.-HH","19","","","","1"
"1 on Scale 1 to 10","2018","Full Time","(Married) couple without C. ","2","","","","1"
"1 on Scale 1 to 10","2018","Full Time","Single parent ","3","","","","1"
"1 on Scale 1 to 10","2018","Full Time","Couple + C. LE 16 ","2","","","","1"
"1 on Scale 1 to 10","2018","Full Time","Couple + C. GT 16 ","2","","","","1"
"1 on Scale 1 to 10","2018","Full Time","Couple + C. LE and GT 16","2","","","","1"
"1 on Scale 1 to 10","2018","Part Time","1-pers.-HH","11","","","","1"
"1 on Scale 1 to 10","2018","Part Time","Couple + C. LE and GT 16","2","","","","1"
"1 on Scale 1 to 10","2018","Not Working","1-pers.-HH","30","0.0158280167777688","0.00987751638061546","0.0217785171749222","1"
"1 on Scale 1 to 10","2018","Not Working","Couple + C. LE 16 ","1","","","","1"
"1 on Scale 1 to 10","2018","Not Working","Couple + C. GT 16 ","4","","","","1"
"1 on Scale 1 to 10","2018","Not Working","Couple + C. LE and GT 16","2","","","","1"
"1 on Scale 1 to 10","2018","Part Time","(Married) couple without C. ","2","","","","1"
"1 on Scale 1 to 10","2018","Part Time","Couple + C. LE 16 ","3","","","","1"
"1 on Scale 1 to 10","2018","Part Time","Single parent ","6","","","","1"
"1 on Scale 1 to 10","2018","Part Time","Couple + C. GT 16 ","3","","","","1"
"10 Completely satisfied","2018","Not Working","(Married) couple without C. ","945","0.252447068756281","0.238210846438325","0.266683291074236","10"
"10 Completely satisfied","2018","Not Working","Single parent ","101","0.149896713866953","0.122326695155162","0.177466732578744","10"
"10 Completely satisfied","2018","Not Working","Couple + C. LE 16 ","214","0.33057504391541","0.295576148553338","0.365573939277483","10"
"10 Completely satisfied","2018","Not Working","Couple + C. LE and GT 16","145","0.358021291379593","0.316207731683073","0.399834851076113","10"
"10 Completely satisfied","2018","Not Working","Couple + C. GT 16 ","156","0.209334632105617","0.178934828916921","0.239734435294314","10"
"10 Completely satisfied","2018","Full Time","1-pers.-HH","148","0.10504574695037","0.0889154258479879","0.121176068052752","10"
"10 Completely satisfied","2018","Full Time","(Married) couple without C. ","592","0.209238708664295","0.193949422694815","0.224527994633775","10"
"10 Completely satisfied","2018","Full Time","Single parent ","93","0.120894011799618","0.0971309741353172","0.144657049463919","10"
"10 Completely satisfied","2018","Full Time","Couple + C. LE 16 ","550","0.207832459391104","0.192301547449896","0.223363371332311","10"
"10 Completely satisfied","2018","Full Time","Couple + C. GT 16 ","247","0.189820372602707","0.168502763969657","0.211137981235757","10"
"10 Completely satisfied","2018","Full Time","Couple + C. LE and GT 16","201","0.229950337963505","0.201988555150113","0.257912120776897","10"
"10 Completely satisfied","2018","Part Time","1-pers.-HH","117","0.125451550190823","0.103628954379082","0.147274146002565","10"
"10 Completely satisfied","2018","Part Time","(Married) couple without C. ","373","0.256495452438686","0.235430707551447","0.277560197325925","10"
"10 Completely satisfied","2018","Part Time","Single parent ","117","0.130564693718977","0.107657120025283","0.153472267412671","10"
"10 Completely satisfied","2018","Part Time","Couple + C. LE 16 ","457","0.215213015582431","0.197739560571517","0.232686470593345","10"
"10 Completely satisfied","2018","Part Time","Couple + C. GT 16 ","205","0.188015909310882","0.163847264769238","0.212184553852526","10"
"10 Completely satisfied","2018","Part Time","Couple + C. LE and GT 16","190","0.274787470768585","0.243968957576446","0.305605983960724","10"
"10 Completely satisfied","2018","Not Working","1-pers.-HH","260","0.170014238818565","0.152104769910652","0.187923707726478","10"
"2 on Scale 1 to 10","2018","Full Time","1-pers.-HH","30","0.0207077166769469","0.0132160985588619","0.028199334795032","2"
"2 on Scale 1 to 10","2018","Full Time","(Married) couple without C. ","16","","","","2"
"2 on Scale 1 to 10","2018","Full Time","Single parent ","12","","","","2"
"2 on Scale 1 to 10","2018","Full Time","Couple + C. LE 16 ","11","","","","2"
"2 on Scale 1 to 10","2018","Full Time","Couple + C. GT 16 ","8","","","","2"
"2 on Scale 1 to 10","2018","Part Time","1-pers.-HH","15","","","","2"
"2 on Scale 1 to 10","2018","Part Time","(Married) couple without C. ","8","","","","2"
"2 on Scale 1 to 10","2018","Part Time","Couple + C. LE and GT 16","4","","","","2"
"2 on Scale 1 to 10","2018","Not Working","1-pers.-HH","39","0.0210345457240683","0.0141929880778144","0.0278761033703222","2"
"2 on Scale 1 to 10","2018","Not Working","Couple + C. LE 16 ","4","","","","2"
"2 on Scale 1 to 10","2018","Not Working","Couple + C. GT 16 ","2","","","","2"
"2 on Scale 1 to 10","2018","Not Working","Couple + C. LE and GT 16","2","","","","2"
"2 on Scale 1 to 10","2018","Full Time","Couple + C. LE and GT 16","14","","","","2"
"2 on Scale 1 to 10","2018","Part Time","Couple + C. GT 16 ","2","","","","2"
"2 on Scale 1 to 10","2018","Not Working","(Married) couple without C. ","19","","","","2"
"2 on Scale 1 to 10","2018","Not Working","Single parent ","9","","","","2"
"2 on Scale 1 to 10","2018","Part Time","Single parent ","20","","","","2"
"2 on Scale 1 to 10","2018","Part Time","Couple + C. LE 16 ","13","","","","2"
"3 on Scale 1 to 10","2018","Full Time","1-pers.-HH","82","0.0625150902817398","0.0497792403750694","0.0752509401884103","3"
"3 on Scale 1 to 10","2018","Full Time","(Married) couple without C. ","29","","","","3"
"3 on Scale 1 to 10","2018","Full Time","Single parent ","20","","","","3"
"3 on Scale 1 to 10","2018","Part Time","Couple + C. LE and GT 16","11","","","","3"
"3 on Scale 1 to 10","2018","Not Working","1-pers.-HH","49","0.0305339175410527","0.0223311139534277","0.0387367211286776","3"
"3 on Scale 1 to 10","2018","Not Working","(Married) couple without C. ","21","","","","3"
"3 on Scale 1 to 10","2018","Not Working","Single parent ","16","","","","3"
"3 on Scale 1 to 10","2018","Not Working","Couple + C. LE 16 ","13","","","","3"
"3 on Scale 1 to 10","2018","Full Time","Couple + C. LE and GT 16","10","","","","3"
"3 on Scale 1 to 10","2018","Part Time","1-pers.-HH","33","0.0404314871292495","0.0274544870344256","0.0534084872240735","3"
"3 on Scale 1 to 10","2018","Part Time","(Married) couple without C. ","13","","","","3"
"3 on Scale 1 to 10","2018","Part Time","Couple + C. GT 16 ","4","","","","3"
"3 on Scale 1 to 10","2018","Full Time","Couple + C. LE 16 ","22","","","","3"
"3 on Scale 1 to 10","2018","Full Time","Couple + C. GT 16 ","8","","","","3"
"3 on Scale 1 to 10","2018","Not Working","Couple + C. LE and GT 16","6","","","","3"
"3 on Scale 1 to 10","2018","Part Time","Single parent ","20","","","","3"
"3 on Scale 1 to 10","2018","Part Time","Couple + C. LE 16 ","20","","","","3"
"3 on Scale 1 to 10","2018","Not Working","Couple + C. GT 16 ","10","","","","3"
"4 on Scale 1 to 10","2018","Full Time","1-pers.-HH","61","0.0478934281065406","0.0366594363359712","0.0591274198771101","4"
"4 on Scale 1 to 10","2018","Full Time","(Married) couple without C. ","30","0.00890958752376903","0.0053775205986376","0.0124416544489005","4"
"4 on Scale 1 to 10","2018","Full Time","Single parent ","34","0.0543869746636507","0.037856584055536","0.0709173652717655","4"
"4 on Scale 1 to 10","2018","Full Time","Couple + C. LE 16 ","25","","","","4"
"4 on Scale 1 to 10","2018","Part Time","Couple + C. GT 16 ","12","","","","4"
"4 on Scale 1 to 10","2018","Not Working","(Married) couple without C. ","34","0.0090088872499257","0.00591247286344439","0.012105301636407","4"
"4 on Scale 1 to 10","2018","Not Working","Single parent ","27","","","","4"
"4 on Scale 1 to 10","2018","Not Working","Couple + C. LE 16 ","6","","","","4"
"4 on Scale 1 to 10","2018","Full Time","Couple + C. GT 16 ","19","","","","4"
"4 on Scale 1 to 10","2018","Full Time","Couple + C. LE and GT 16","16","","","","4"
"4 on Scale 1 to 10","2018","Part Time","1-pers.-HH","30","0.0309825006917928","0.0195668545110992","0.0423981468724864","4"
"4 on Scale 1 to 10","2018","Part Time","Single parent ","31","0.0385134797489304","0.0254299309411588","0.0515970285567021","4"
"4 on Scale 1 to 10","2018","Part Time","Couple + C. LE 16 ","26","","","","4"
"4 on Scale 1 to 10","2018","Part Time","Couple + C. LE and GT 16","14","","","","4"
"4 on Scale 1 to 10","2018","Not Working","1-pers.-HH","60","0.0440972346011581","0.0343087091296545","0.0538857600726618","4"
"4 on Scale 1 to 10","2018","Not Working","Couple + C. GT 16 ","16","","","","4"
"4 on Scale 1 to 10","2018","Not Working","Couple + C. LE and GT 16","7","","","","4"
"4 on Scale 1 to 10","2018","Part Time","(Married) couple without C. ","21","","","","4"
"5 on Scale 1 to 10","2018","Part Time","Couple + C. LE and GT 16","36","0.0252762614785221","0.0144400427827658","0.0361124801742784","5"
"5 on Scale 1 to 10","2018","Not Working","Couple + C. LE and GT 16","20","","","","5"
"5 on Scale 1 to 10","2018","Not Working","(Married) couple without C. ","149","0.041433792046874","0.0349028321139941","0.0479647519797538","5"
"5 on Scale 1 to 10","2018","Part Time","(Married) couple without C. ","75","0.0546962218487743","0.0437279320809597","0.0656645116165889","5"
"5 on Scale 1 to 10","2018","Full Time","1-pers.-HH","162","0.114133903201315","0.0974058757184458","0.130861930684185","5"
"5 on Scale 1 to 10","2018","Not Working","Single parent ","69","0.140392346889124","0.113561955311759","0.167222738466489","5"
"5 on Scale 1 to 10","2018","Not Working","Couple + C. LE 16 ","26","","","","5"
"5 on Scale 1 to 10","2018","Not Working","Couple + C. GT 16 ","21","","","","5"
"5 on Scale 1 to 10","2018","Full Time","Couple + C. LE and GT 16","39","0.0353331329042723","0.0230652896225176","0.0476009761860271","5"
"5 on Scale 1 to 10","2018","Part Time","Couple + C. LE 16 ","73","0.0336431744186774","0.0259768734221135","0.0413094754152414","5"
"5 on Scale 1 to 10","2018","Not Working","1-pers.-HH","200","0.117688112246001","0.102324897455135","0.133051327036867","5"
"5 on Scale 1 to 10","2018","Full Time","(Married) couple without C. ","95","0.0405797921081113","0.0331632267730891","0.0479963574431336","5"
