"plh0180","year","pgisced97","sampreg","n","percent","lower_confidence","upper_confidence","value"
"5 on Scale 1 to 10","2016","higher vocational","East Germany","15","","","","5"
"5 on Scale 1 to 10","2016","higher education","West Germany","187","0.0485711688141794","0.0422958821700974","0.0548464554582614","5"
"5 on Scale 1 to 10","2016","higher education","East Germany","92","0.080956483005087","0.0663355111289601","0.0955774548812138","5"
"5 on Scale 1 to 10","2016","in school","West Germany","13","","","","5"
"5 on Scale 1 to 10","2016","in school","East Germany","2","","","","5"
"5 on Scale 1 to 10","2016","inadequately","West Germany","35","0.103640616564992","0.0717090557459723","0.135572177384011","5"
"5 on Scale 1 to 10","2016","inadequately","East Germany","3","","","","5"
"5 on Scale 1 to 10","2016","vocational + Abi","East Germany","22","","","","5"
"5 on Scale 1 to 10","2016","higher vocational","West Germany","55","0.0573760657674428","0.043166689393813","0.0715854421410725","5"
"6 on Scale 1 to 10","2016","in school","West Germany","20","","","","6"
"6 on Scale 1 to 10","2016","in school","East Germany","4","","","","6"
"6 on Scale 1 to 10","2016","inadequately","West Germany","23","","","","6"
"6 on Scale 1 to 10","2016","inadequately","East Germany","4","","","","6"
"6 on Scale 1 to 10","2016","general elemantary","West Germany","113","0.0479568558598878","0.0390744211123274","0.0568392906074482","6"
"6 on Scale 1 to 10","2016","general elemantary","East Germany","23","","","","6"
"6 on Scale 1 to 10","2016","middle vocational","West Germany","453","0.0585177463774352","0.0534916851103363","0.063543807644534","6"
"6 on Scale 1 to 10","2016","middle vocational","East Germany","132","0.0607006124595883","0.0514017665259835","0.069999458393193","6"
"6 on Scale 1 to 10","2016","vocational + Abi","West Germany","86","0.055134844267254","0.0444012252878192","0.0658684632466887","6"
"6 on Scale 1 to 10","2016","vocational + Abi","East Germany","15","","","","6"
"6 on Scale 1 to 10","2016","higher vocational","West Germany","68","0.0841168586271718","0.0671577915124183","0.101075925741925","6"
"6 on Scale 1 to 10","2016","higher vocational","East Germany","24","","","","6"
"6 on Scale 1 to 10","2016","higher education","West Germany","286","0.078035663051947","0.0702056991323737","0.0858656269715204","6"
"6 on Scale 1 to 10","2016","higher education","East Germany","93","0.076027601516163","0.0618207601476681","0.0902344428846579","6"
"7 on Scale 1 to 10","2016","inadequately","East Germany","7","","","","7"
"7 on Scale 1 to 10","2016","general elemantary","West Germany","263","0.145585962504801","0.130924668656773","0.16024725635283","7"
"7 on Scale 1 to 10","2016","general elemantary","East Germany","48","0.182911410077229","0.140354172310278","0.22546864784418","7"
"7 on Scale 1 to 10","2016","middle vocational","West Germany","1011","0.124840394742297","0.117762581296666","0.131918208187928","7"
"7 on Scale 1 to 10","2016","in school","West Germany","37","0.102725318431774","0.0677226926881559","0.137727944175391","7"
"7 on Scale 1 to 10","2016","in school","East Germany","7","","","","7"
"7 on Scale 1 to 10","2016","inadequately","West Germany","34","0.094663913795927","0.0639940948231681","0.125333732768686","7"
"7 on Scale 1 to 10","2016","middle vocational","East Germany","319","0.13410654508301","0.120836032086186","0.147377058079835","7"
"7 on Scale 1 to 10","2016","vocational + Abi","West Germany","211","0.131800418253177","0.115892389687792","0.147708446818561","7"
"7 on Scale 1 to 10","2016","vocational + Abi","East Germany","44","0.138623713630686","0.0975580486966793","0.179689378564692","7"
"7 on Scale 1 to 10","2016","higher vocational","West Germany","137","0.117618474454938","0.0979347907369851","0.137302158172891","7"
"7 on Scale 1 to 10","2016","higher vocational","East Germany","55","0.173529422591566","0.134571567492081","0.21248727769105","7"
"7 on Scale 1 to 10","2016","higher education","West Germany","641","0.153558367158529","0.143034111532596","0.164082622784462","7"
"7 on Scale 1 to 10","2016","higher education","East Germany","188","0.167710705944382","0.1476844420376","0.187736969851164","7"
"8 on Scale 1 to 10","2016","general elemantary","West Germany","500","0.226468909448554","0.209070019502796","0.243867799394312","8"
"8 on Scale 1 to 10","2016","general elemantary","East Germany","77","0.256004290522014","0.207961602619545","0.304046978424484","8"
"8 on Scale 1 to 10","2016","middle vocational","West Germany","2165","0.270909936282598","0.261393354813141","0.280426517752055","8"
"8 on Scale 1 to 10","2016","middle vocational","East Germany","675","0.258944485113397","0.241885263897864","0.27600370632893","8"
"8 on Scale 1 to 10","2016","higher vocational","East Germany","113","0.308868623282311","0.26133926183239","0.356397984732233","8"
"8 on Scale 1 to 10","2016","higher education","West Germany","1179","0.25502856310415","0.2423046597953","0.267752466413","8"
"8 on Scale 1 to 10","2016","higher education","East Germany","341","0.237596826400707","0.214783161777285","0.26041049102413","8"
"8 on Scale 1 to 10","2016","inadequately","West Germany","72","0.206434001411514","0.164031037912345","0.248836964910683","8"
"8 on Scale 1 to 10","2016","inadequately","East Germany","10","","","","8"
"8 on Scale 1 to 10","2016","vocational + Abi","East Germany","67","0.265104623107862","0.212649845831748","0.317559400383975","8"
"8 on Scale 1 to 10","2016","higher vocational","West Germany","287","0.287264004333051","0.259617173507022","0.31491083515908","8"
"8 on Scale 1 to 10","2016","in school","West Germany","68","0.265778037046494","0.214848186684728","0.31670788740826","8"
"8 on Scale 1 to 10","2016","in school","East Germany","10","","","","8"
"8 on Scale 1 to 10","2016","vocational + Abi","West Germany","442","0.272287496753407","0.251353991783297","0.293221001723517","8"
"9 on Scale 1 to 10","2016","general elemantary","West Germany","484","0.209094197230992","0.192189331298151","0.225999063163832","9"
"9 on Scale 1 to 10","2016","middle vocational","East Germany","612","0.229540903992382","0.213163866873712","0.245917941111051","9"
"9 on Scale 1 to 10","2016","vocational + Abi","West Germany","434","0.236137798049935","0.216165021345826","0.256110574754044","9"
"9 on Scale 1 to 10","2016","general elemantary","East Germany","48","0.144578389107125","0.105865083174453","0.183291695039797","9"
"9 on Scale 1 to 10","2016","middle vocational","West Germany","1981","0.211484642283373","0.20274039544421","0.220228889122535","9"
"9 on Scale 1 to 10","2016","in school","West Germany","61","0.246481045585749","0.196794589211067","0.296167501960431","9"
"9 on Scale 1 to 10","2016","in school","East Germany","8","","","","9"
"9 on Scale 1 to 10","2016","inadequately","West Germany","60","0.192158823703549","0.150881909042682","0.233435738364415","9"
"9 on Scale 1 to 10","2016","inadequately","East Germany","4","","","","9"
"9 on Scale 1 to 10","2016","vocational + Abi","East Germany","71","0.288461663741375","0.234621441610775","0.342301885871975","9"
"9 on Scale 1 to 10","2016","higher vocational","West Germany","263","0.23693151184219","0.2109518450843","0.262911178600081","9"
"9 on Scale 1 to 10","2016","higher vocational","East Germany","85","0.181451298019411","0.141805507654064","0.221097088384758","9"
"9 on Scale 1 to 10","2016","higher education","West Germany","1129","0.223134261369404","0.210980456724035","0.235288066014774","9"
"9 on Scale 1 to 10","2016","higher education","East Germany","340","0.234296364685665","0.211592723368539","0.257000006002792","9"
"0 Completely dissatisfied","2017","in school","West Germany","","","","","0"
"0 Completely dissatisfied","2017","in school","East Germany","","","","","0"
"0 Completely dissatisfied","2017","inadequately","West Germany","6","","","","0"
"0 Completely dissatisfied","2017","inadequately","East Germany","1","","","","0"
"0 Completely dissatisfied","2017","general elemantary","West Germany","11","","","","0"
"0 Completely dissatisfied","2017","general elemantary","East Germany","5","","","","0"
"0 Completely dissatisfied","2017","middle vocational","West Germany","40","0.00547891612890461","0.00396219554076431","0.00699563671704491","0"
"0 Completely dissatisfied","2017","middle vocational","East Germany","20","","","","0"
"0 Completely dissatisfied","2017","vocational + Abi","West Germany","6","","","","0"
"0 Completely dissatisfied","2017","vocational + Abi","East Germany","2","","","","0"
"0 Completely dissatisfied","2017","higher vocational","West Germany","3","","","","0"
"0 Completely dissatisfied","2017","higher vocational","East Germany","1","","","","0"
"0 Completely dissatisfied","2017","higher education","West Germany","26","","","","0"
"0 Completely dissatisfied","2017","higher education","East Germany","6","","","","0"
"1 on Scale 1 to 10","2017","general elemantary","West Germany","10","","","","1"
"1 on Scale 1 to 10","2017","general elemantary","East Germany","3","","","","1"
"1 on Scale 1 to 10","2017","middle vocational","West Germany","39","0.00358171294928049","0.00235422428045187","0.00480920161810911","1"
"1 on Scale 1 to 10","2017","middle vocational","East Germany","10","","","","1"
"1 on Scale 1 to 10","2017","inadequately","West Germany","3","","","","1"
"1 on Scale 1 to 10","2017","inadequately","East Germany","","","","","1"
"1 on Scale 1 to 10","2017","higher vocational","East Germany","","","","","1"
"1 on Scale 1 to 10","2017","higher education","West Germany","20","","","","1"
"1 on Scale 1 to 10","2017","higher education","East Germany","7","","","","1"
"1 on Scale 1 to 10","2017","in school","West Germany","","","","","1"
"1 on Scale 1 to 10","2017","in school","East Germany","","","","","1"
"1 on Scale 1 to 10","2017","vocational + Abi","West Germany","9","","","","1"
"1 on Scale 1 to 10","2017","vocational + Abi","East Germany","2","","","","1"
"1 on Scale 1 to 10","2017","higher vocational","West Germany","3","","","","1"
"10 Completely satisfied","2017","general elemantary","East Germany","77","0.189200698011588","0.149506197619951","0.228895198403224","10"
"10 Completely satisfied","2017","in school","West Germany","73","0.210199536961259","0.166371338586673","0.254027735335845","10"
"10 Completely satisfied","2017","in school","East Germany","23","","","","10"
"10 Completely satisfied","2017","inadequately","East Germany","16","","","","10"
"10 Completely satisfied","2017","general elemantary","West Germany","604","0.246486503640893","0.228980029242082","0.263992978039703","10"
"10 Completely satisfied","2017","middle vocational","West Germany","2063","0.221808638731053","0.213272063157565","0.230345214304541","10"
"10 Completely satisfied","2017","middle vocational","East Germany","481","0.139061281949541","0.126326714097771","0.151795849801312","10"
"10 Completely satisfied","2017","vocational + Abi","West Germany","406","0.200937303340902","0.182785662828566","0.219088943853238","10"
"10 Completely satisfied","2017","inadequately","West Germany","133","0.30180719513591","0.256538078253879","0.34707631201794","10"
"10 Completely satisfied","2017","vocational + Abi","East Germany","55","0.133867645715195","0.0969044735796983","0.170830817850692","10"
"10 Completely satisfied","2017","higher vocational","West Germany","194","0.165959300534639","0.14430540767953","0.187613193389747","10"
"10 Completely satisfied","2017","higher vocational","East Germany","59","0.156074499428809","0.120238624642463","0.191910374215155","10"
"10 Completely satisfied","2017","higher education","West Germany","959","0.183897937917851","0.173197315966029","0.194598559869673","10"
"10 Completely satisfied","2017","higher education","East Germany","233","0.156642200050793","0.137849896150995","0.17543450395059","10"
"2 on Scale 1 to 10","2017","in school","West Germany","","","","","2"
"2 on Scale 1 to 10","2017","in school","East Germany","","","","","2"
"2 on Scale 1 to 10","2017","inadequately","West Germany","4","","","","2"
"2 on Scale 1 to 10","2017","inadequately","East Germany","1","","","","2"
"2 on Scale 1 to 10","2017","general elemantary","West Germany","19","","","","2"
"2 on Scale 1 to 10","2017","general elemantary","East Germany","1","","","","2"
"2 on Scale 1 to 10","2017","middle vocational","West Germany","98","0.0122529184687641","0.00999247365887201","0.0145133632786561","2"
"2 on Scale 1 to 10","2017","middle vocational","East Germany","30","0.0125281046144195","0.00843455521781501","0.016621654011024","2"
"2 on Scale 1 to 10","2017","vocational + Abi","West Germany","21","","","","2"
"2 on Scale 1 to 10","2017","higher vocational","West Germany","8","","","","2"
"2 on Scale 1 to 10","2017","higher vocational","East Germany","3","","","","2"
"2 on Scale 1 to 10","2017","higher education","West Germany","40","0.00887891460464144","0.00628776999739033","0.0114700592118925","2"
"2 on Scale 1 to 10","2017","vocational + Abi","East Germany","2","","","","2"
"2 on Scale 1 to 10","2017","higher education","East Germany","11","","","","2"
"3 on Scale 1 to 10","2017","in school","West Germany","5","","","","3"
"3 on Scale 1 to 10","2017","in school","East Germany","1","","","","3"
"3 on Scale 1 to 10","2017","inadequately","West Germany","11","","","","3"
"3 on Scale 1 to 10","2017","inadequately","East Germany","2","","","","3"
"3 on Scale 1 to 10","2017","general elemantary","West Germany","35","0.0184579098037151","0.0129902394056281","0.0239255802018022","3"
"3 on Scale 1 to 10","2017","general elemantary","East Germany","8","","","","3"
"3 on Scale 1 to 10","2017","middle vocational","West Germany","137","0.0173597218676515","0.0146761086591545","0.0200433350761486","3"
"3 on Scale 1 to 10","2017","middle vocational","East Germany","47","0.0233203123025819","0.0177658984334469","0.0288747261717169","3"
"3 on Scale 1 to 10","2017","vocational + Abi","West Germany","21","","","","3"
"3 on Scale 1 to 10","2017","vocational + Abi","East Germany","5","","","","3"
"3 on Scale 1 to 10","2017","higher vocational","West Germany","27","","","","3"
"3 on Scale 1 to 10","2017","higher vocational","East Germany","9","","","","3"
"3 on Scale 1 to 10","2017","higher education","West Germany","67","0.0166912422031226","0.0131525919824129","0.0202298924238324","3"
"3 on Scale 1 to 10","2017","higher education","East Germany","26","","","","3"
"4 on Scale 1 to 10","2017","inadequately","West Germany","9","","","","4"
"4 on Scale 1 to 10","2017","inadequately","East Germany","3","","","","4"
"4 on Scale 1 to 10","2017","general elemantary","West Germany","52","0.0268142070701527","0.0202521959414491","0.0333762181988564","4"
"4 on Scale 1 to 10","2017","general elemantary","East Germany","8","","","","4"
"4 on Scale 1 to 10","2017","middle vocational","West Germany","168","0.0214401705874147","0.0184639914461246","0.0244163497287049","4"
"4 on Scale 1 to 10","2017","in school","West Germany","6","","","","4"
"4 on Scale 1 to 10","2017","in school","East Germany","2","","","","4"
"4 on Scale 1 to 10","2017","middle vocational","East Germany","52","0.0238129703064695","0.0182016084009478","0.0294243322119911","4"
"4 on Scale 1 to 10","2017","vocational + Abi","West Germany","32","0.0139915819032126","0.00867088046747903","0.0193122833389461","4"
"4 on Scale 1 to 10","2017","higher vocational","East Germany","6","","","","4"
"4 on Scale 1 to 10","2017","higher education","West Germany","87","0.0138505104146197","0.010622368492526","0.0170786523367134","4"
"4 on Scale 1 to 10","2017","higher education","East Germany","29","","","","4"
"4 on Scale 1 to 10","2017","higher vocational","West Germany","19","","","","4"
"4 on Scale 1 to 10","2017","vocational + Abi","East Germany","4","","","","4"
"5 on Scale 1 to 10","2017","general elemantary","West Germany","138","0.0691045070242953","0.0588015887847416","0.079407425263849","5"
"5 on Scale 1 to 10","2017","general elemantary","East Germany","35","0.110715541585417","0.0789148228602647","0.14251626031057","5"
"5 on Scale 1 to 10","2017","middle vocational","West Germany","512","0.0687910193112237","0.0635905719036346","0.0739914667188128","5"
"5 on Scale 1 to 10","2017","middle vocational","East Germany","193","0.0797134203199354","0.0697450940510381","0.0896817465888328","5"
"5 on Scale 1 to 10","2017","vocational + Abi","West Germany","91","0.0673084004904114","0.0559583227412081","0.0786584782396148","5"
"5 on Scale 1 to 10","2017","higher vocational","West Germany","60","0.0737180644993252","0.0585090833006864","0.0889270456979641","5"
"5 on Scale 1 to 10","2017","higher vocational","East Germany","25","","","","5"
"5 on Scale 1 to 10","2017","higher education","West Germany","221","0.0548006900002499","0.0485142747515963","0.0610871052489035","5"
"5 on Scale 1 to 10","2017","higher education","East Germany","78","0.070867424157589","0.0576001447873017","0.0841347035278763","5"
"5 on Scale 1 to 10","2017","in school","West Germany","16","","","","5"
"5 on Scale 1 to 10","2017","vocational + Abi","East Germany","23","","","","5"
"5 on Scale 1 to 10","2017","inadequately","East Germany","5","","","","5"
"5 on Scale 1 to 10","2017","in school","East Germany","1","","","","5"
"5 on Scale 1 to 10","2017","inadequately","West Germany","28","","","","5"
"6 on Scale 1 to 10","2017","general elemantary","East Germany","31","0.0703095970103813","0.044398322927214","0.0962208710935486","6"
"6 on Scale 1 to 10","2017","middle vocational","West Germany","503","0.0573068144775836","0.0525310865590418","0.0620825423961254","6"
"6 on Scale 1 to 10","2017","middle vocational","East Germany","174","0.0765225259509369","0.0667388337848431","0.0863062181170307","6"
"6 on Scale 1 to 10","2017","vocational + Abi","West Germany","104","0.0631890912205806","0.0521675534534791","0.0742106289876822","6"
"6 on Scale 1 to 10","2017","vocational + Abi","East Germany","18","","","","6"
"6 on Scale 1 to 10","2017","higher vocational","West Germany","69","0.0777523276145105","0.062166780685518","0.0933378745435029","6"
"6 on Scale 1 to 10","2017","higher vocational","East Germany","27","","","","6"
"6 on Scale 1 to 10","2017","higher education","West Germany","288","0.0667694252196997","0.0598744667947348","0.0736643836446646","6"
"6 on Scale 1 to 10","2017","higher education","East Germany","103","0.0795459396345932","0.0655555511533828","0.0935363281158037","6"
"6 on Scale 1 to 10","2017","in school","West Germany","25","","","","6"
"6 on Scale 1 to 10","2017","in school","East Germany","2","","","","6"
"6 on Scale 1 to 10","2017","inadequately","West Germany","23","","","","6"
"6 on Scale 1 to 10","2017","inadequately","East Germany","6","","","","6"
"6 on Scale 1 to 10","2017","general elemantary","West Germany","122","0.0451898543654288","0.0367519308114296","0.0536277779194279","6"
"7 on Scale 1 to 10","2017","in school","West Germany","44","0.0949478396363472","0.0634153401257743","0.12648033914692","7"
"7 on Scale 1 to 10","2017","in school","East Germany","8","","","","7"
"7 on Scale 1 to 10","2017","inadequately","West Germany","34","0.092822631774599","0.0642057317926181","0.12143953175658","7"
"7 on Scale 1 to 10","2017","inadequately","East Germany","3","","","","7"
"7 on Scale 1 to 10","2017","general elemantary","West Germany","272","0.129629100982896","0.115984525176511","0.143273676789281","7"
"7 on Scale 1 to 10","2017","general elemantary","East Germany","54","0.16995148828165","0.131886428729664","0.208016547833635","7"
"7 on Scale 1 to 10","2017","middle vocational","West Germany","1118","0.128761055291716","0.121879095001549","0.135643015581883","7"
"7 on Scale 1 to 10","2017","middle vocational","East Germany","425","0.15487215958281","0.141557107816911","0.168187211348708","7"
"7 on Scale 1 to 10","2017","vocational + Abi","West Germany","227","0.125679754559887","0.110663448957078","0.140696060162696","7"
"7 on Scale 1 to 10","2017","vocational + Abi","East Germany","41","0.157752684128276","0.118184375406994","0.197320992849558","7"
"7 on Scale 1 to 10","2017","higher vocational","West Germany","182","0.160309273419593","0.138955208187057","0.18166333865213","7"
"7 on Scale 1 to 10","2017","higher vocational","East Germany","55","0.131172643452745","0.0978385722335372","0.164506714671953","7"
"7 on Scale 1 to 10","2017","higher education","West Germany","728","0.143952210973227","0.134255900158064","0.153648521788391","7"
"7 on Scale 1 to 10","2017","higher education","East Germany","207","0.163852136734194","0.144714544195873","0.182989729272515","7"
"8 on Scale 1 to 10","2017","in school","West Germany","79","0.245488510913236","0.199194206446717","0.291782815379755","8"
"8 on Scale 1 to 10","2017","in school","East Germany","14","","","","8"
"8 on Scale 1 to 10","2017","inadequately","West Germany","76","0.218083558690162","0.17736042608845","0.258806691291874","8"
"8 on Scale 1 to 10","2017","inadequately","East Germany","8","","","","8"
"8 on Scale 1 to 10","2017","general elemantary","West Germany","594","0.248728603918137","0.231168871403737","0.266288336432537","8"
"8 on Scale 1 to 10","2017","general elemantary","East Germany","98","0.234308720504619","0.191381440954099","0.277236000055139","8"
"8 on Scale 1 to 10","2017","middle vocational","West Germany","2327","0.254279947186304","0.245332580718585","0.263227313654022","8"
"8 on Scale 1 to 10","2017","middle vocational","East Germany","773","0.278981555091691","0.262475020339028","0.295488089844353","8"
"8 on Scale 1 to 10","2017","vocational + Abi","West Germany","481","0.265197003789449","0.245199999737322","0.285194007841576","8"
"8 on Scale 1 to 10","2017","higher education","West Germany","1343","0.25979396940305","0.247681318633153","0.271906620172948","8"
"8 on Scale 1 to 10","2017","higher education","East Germany","377","0.235456788732655","0.213519834284472","0.257393743180837","8"
"8 on Scale 1 to 10","2017","higher vocational","East Germany","122","0.270117242875927","0.226273998304656","0.313960487447198","8"
"8 on Scale 1 to 10","2017","higher vocational","West Germany","308","0.280056138478169","0.253921684647443","0.306190592308895","8"
"8 on Scale 1 to 10","2017","vocational + Abi","East Germany","86","0.255546910600847","0.208199822262323","0.302893998939372","8"
"9 on Scale 1 to 10","2017","in school","West Germany","84","0.301562497586053","0.252196093900429","0.350928901271677","9"
"9 on Scale 1 to 10","2017","in school","East Germany","14","","","","9"
"9 on Scale 1 to 10","2017","inadequately","West Germany","68","0.160875443313678","0.12464216441426","0.197108722213096","9"
"9 on Scale 1 to 10","2017","inadequately","East Germany","5","","","","9"
"9 on Scale 1 to 10","2017","general elemantary","West Germany","471","0.191456333506186","0.175473888761672","0.2074387782507","9"
"9 on Scale 1 to 10","2017","general elemantary","East Germany","54","0.14348362651473","0.107954764517733","0.179012488511726","9"
"9 on Scale 1 to 10","2017","middle vocational","West Germany","2094","0.208939085000105","0.200585631366251","0.217292538633959","9"
"9 on Scale 1 to 10","2017","middle vocational","East Germany","631","0.200005778674523","0.185284020668687","0.21472753668036","9"
"9 on Scale 1 to 10","2017","vocational + Abi","West Germany","474","0.230372029083727","0.211297647603066","0.249446410564387","9"
"9 on Scale 1 to 10","2017","vocational + Abi","East Germany","88","0.290181605214012","0.240915542508523","0.339447667919502","9"
"9 on Scale 1 to 10","2017","higher education","West Germany","1256","0.241234570976691","0.229417172111684","0.253051969841698","9"
"9 on Scale 1 to 10","2017","higher education","East Germany","360","0.235492119502339","0.213554026188425","0.257430212816254","9"
"9 on Scale 1 to 10","2017","higher vocational","West Germany","261","0.191070493438074","0.168188507474693","0.213952479401455","9"
"9 on Scale 1 to 10","2017","higher vocational","East Germany","87","0.217685757896239","0.176937822722283","0.258433693070196","9"
"0 Completely dissatisfied","2018","in school","West Germany","2","","","","0"
"0 Completely dissatisfied","2018","in school","East Germany","","","","","0"
"0 Completely dissatisfied","2018","inadequately","West Germany","5","","","","0"
"0 Completely dissatisfied","2018","inadequately","East Germany","1","","","","0"
"0 Completely dissatisfied","2018","general elemantary","West Germany","18","","","","0"
"0 Completely dissatisfied","2018","general elemantary","East Germany","8","","","","0"
"0 Completely dissatisfied","2018","middle vocational","West Germany","39","0.00539756698784966","0.00385198873025282","0.0069431452454465","0"
"0 Completely dissatisfied","2018","middle vocational","East Germany","11","","","","0"
"0 Completely dissatisfied","2018","vocational + Abi","West Germany","3","","","","0"
"0 Completely dissatisfied","2018","vocational + Abi","East Germany","","","","","0"
"0 Completely dissatisfied","2018","higher vocational","West Germany","4","","","","0"
"0 Completely dissatisfied","2018","higher vocational","East Germany","2","","","","0"
"0 Completely dissatisfied","2018","higher education","West Germany","19","","","","0"
"0 Completely dissatisfied","2018","higher education","East Germany","8","","","","0"
"1 on Scale 1 to 10","2018","in school","West Germany","","","","","1"
"1 on Scale 1 to 10","2018","in school","East Germany","","","","","1"
"1 on Scale 1 to 10","2018","inadequately","West Germany","6","","","","1"
"1 on Scale 1 to 10","2018","inadequately","East Germany","","","","","1"
"1 on Scale 1 to 10","2018","general elemantary","West Germany","11","","","","1"
"1 on Scale 1 to 10","2018","general elemantary","East Germany","4","","","","1"
"1 on Scale 1 to 10","2018","middle vocational","West Germany","27","","","","1"
"1 on Scale 1 to 10","2018","middle vocational","East Germany","14","","","","1"
"1 on Scale 1 to 10","2018","vocational + Abi","West Germany","7","","","","1"
"1 on Scale 1 to 10","2018","higher education","West Germany","22","","","","1"
"1 on Scale 1 to 10","2018","higher education","East Germany","4","","","","1"
"1 on Scale 1 to 10","2018","higher vocational","West Germany","4","","","","1"
"1 on Scale 1 to 10","2018","higher vocational","East Germany","2","","","","1"
"1 on Scale 1 to 10","2018","vocational + Abi","East Germany","1","","","","1"
"10 Completely satisfied","2018","in school","West Germany","74","0.293115742307204","0.239511157898166","0.346720326716243","10"
"10 Completely satisfied","2018","in school","East Germany","10","","","","10"
"10 Completely satisfied","2018","general elemantary","East Germany","79","0.18546081745167","0.147082842491586","0.223838792411754","10"
"10 Completely satisfied","2018","middle vocational","West Germany","1920","0.211247389987785","0.202636792241312","0.219857987734258","10"
"10 Completely satisfied","2018","middle vocational","East Germany","470","0.156497848303732","0.142883798743177","0.170111897864288","10"
"10 Completely satisfied","2018","vocational + Abi","West Germany","351","0.203072802471657","0.184410544594287","0.221735060349027","10"
"10 Completely satisfied","2018","vocational + Abi","East Germany","53","0.123073482997254","0.0870225427113945","0.159124423283114","10"
"10 Completely satisfied","2018","higher vocational","West Germany","199","0.177548073160466","0.154379291932233","0.200716854388698","10"
"10 Completely satisfied","2018","higher vocational","East Germany","56","0.150340038494157","0.114823290347535","0.18585678664078","10"
"10 Completely satisfied","2018","higher education","West Germany","906","0.182757960106063","0.171917125864525","0.193598794347602","10"
"10 Completely satisfied","2018","higher education","East Germany","194","0.136934716961889","0.118790235310562","0.155079198613216","10"
"10 Completely satisfied","2018","inadequately","West Germany","142","0.319882582849291","0.274843791389754","0.364921374308829","10"
"10 Completely satisfied","2018","inadequately","East Germany","13","","","","10"
"10 Completely satisfied","2018","general elemantary","West Germany","608","0.258074218909557","0.239933191923563","0.276215245895551","10"
"2 on Scale 1 to 10","2018","in school","West Germany","","","","","2"
"2 on Scale 1 to 10","2018","inadequately","West Germany","3","","","","2"
"2 on Scale 1 to 10","2018","inadequately","East Germany","3","","","","2"
"2 on Scale 1 to 10","2018","general elemantary","West Germany","24","","","","2"
"2 on Scale 1 to 10","2018","general elemantary","East Germany","6","","","","2"
"2 on Scale 1 to 10","2018","vocational + Abi","West Germany","15","","","","2"
"2 on Scale 1 to 10","2018","vocational + Abi","East Germany","2","","","","2"
"2 on Scale 1 to 10","2018","in school","East Germany","2","","","","2"
"2 on Scale 1 to 10","2018","middle vocational","West Germany","77","0.0112038153258046","0.00898355661611838","0.0134240740354907","2"
"2 on Scale 1 to 10","2018","middle vocational","East Germany","31","0.0106759444450642","0.00682504231151049","0.0145268465786179","2"
"2 on Scale 1 to 10","2018","higher vocational","West Germany","9","","","","2"
"2 on Scale 1 to 10","2018","higher vocational","East Germany","","","","","2"
"2 on Scale 1 to 10","2018","higher education","West Germany","42","0.00886726682709369","0.00623754384562828","0.0114969898085591","2"
"2 on Scale 1 to 10","2018","higher education","East Germany","13","","","","2"
"3 on Scale 1 to 10","2018","in school","West Germany","1","","","","3"
"3 on Scale 1 to 10","2018","in school","East Germany","1","","","","3"
"3 on Scale 1 to 10","2018","inadequately","West Germany","6","","","","3"
"3 on Scale 1 to 10","2018","inadequately","East Germany","","","","","3"
"3 on Scale 1 to 10","2018","general elemantary","West Germany","50","0.0302849403795095","0.0231802564998937","0.0373896242591253","3"
"3 on Scale 1 to 10","2018","general elemantary","East Germany","9","","","","3"
"3 on Scale 1 to 10","2018","middle vocational","West Germany","129","0.0192737457288922","0.0163735708661646","0.0221739205916199","3"
"3 on Scale 1 to 10","2018","middle vocational","East Germany","49","0.0234829655131765","0.0178087421651573","0.0291571888611957","3"
"3 on Scale 1 to 10","2018","vocational + Abi","West Germany","24","","","","3"
"3 on Scale 1 to 10","2018","vocational + Abi","East Germany","6","","","","3"
"3 on Scale 1 to 10","2018","higher vocational","West Germany","14","","","","3"
"3 on Scale 1 to 10","2018","higher vocational","East Germany","4","","","","3"
"3 on Scale 1 to 10","2018","higher education","West Germany","71","0.0184767091504263","0.014699145250144","0.0222542730507085","3"
"3 on Scale 1 to 10","2018","higher education","East Germany","22","","","","3"
"4 on Scale 1 to 10","2018","general elemantary","East Germany","10","","","","4"
"4 on Scale 1 to 10","2018","middle vocational","West Germany","153","0.0224600829051509","0.0193344343245222","0.0255857314857797","4"
"4 on Scale 1 to 10","2018","middle vocational","East Germany","56","0.0231629400856598","0.0175265901287467","0.028799290042573","4"
"4 on Scale 1 to 10","2018","vocational + Abi","West Germany","45","0.0279460451987288","0.020300044293034","0.0355920461044236","4"
"4 on Scale 1 to 10","2018","vocational + Abi","East Germany","3","","","","4"
"4 on Scale 1 to 10","2018","higher vocational","West Germany","22","","","","4"
"4 on Scale 1 to 10","2018","higher vocational","East Germany","6","","","","4"
"4 on Scale 1 to 10","2018","higher education","West Germany","86","0.017523794758595","0.0138431466110295","0.0212044429061605","4"
"4 on Scale 1 to 10","2018","higher education","East Germany","23","","","","4"
"4 on Scale 1 to 10","2018","in school","West Germany","5","","","","4"
"4 on Scale 1 to 10","2018","in school","East Germany","1","","","","4"
"4 on Scale 1 to 10","2018","inadequately","West Germany","20","","","","4"
"4 on Scale 1 to 10","2018","inadequately","East Germany","","","","","4"
"4 on Scale 1 to 10","2018","general elemantary","West Germany","35","0.0170286683655749","0.0116648989817046","0.0223924377494451","4"
"5 on Scale 1 to 10","2018","in school","West Germany","12","","","","5"
