"plh0180","year","e11103","migback","n","percent","lower_confidence","upper_confidence","value"
"7 on Scale 1 to 10","2011","Part Time","no migration background","710","0.12513466810072","0.116666089225955","0.133603246975485","7"
"7 on Scale 1 to 10","2011","Part Time","direct migration background","86","0.129984012989397","0.106724591681778","0.153243434297016","7"
"7 on Scale 1 to 10","2011","Part Time","indirect migration background","55","0.15067425546973","0.115617254012535","0.185731256926926","7"
"7 on Scale 1 to 10","2011","Not Working","no migration background","842","0.113979587124262","0.106726349128133","0.121232825120391","7"
"7 on Scale 1 to 10","2011","Not Working","direct migration background","121","0.121312044742455","0.102523705443574","0.140100384041337","7"
"7 on Scale 1 to 10","2011","Not Working","indirect migration background","33","0.0999820881097618","0.0691231159804317","0.130841060239092","7"
"8 on Scale 1 to 10","2011","Full Time","no migration background","2148","0.263449198053419","0.253982151034517","0.27291624507232","8"
"8 on Scale 1 to 10","2011","Full Time","direct migration background","206","0.231254109399703","0.204067926242007","0.2584402925574","8"
"8 on Scale 1 to 10","2011","Full Time","indirect migration background","97","0.23629075035631","0.196821809571202","0.275759691141418","8"
"8 on Scale 1 to 10","2011","Part Time","no migration background","1477","0.257786755963214","0.246591197538999","0.268982314387429","8"
"8 on Scale 1 to 10","2011","Part Time","direct migration background","179","0.202815471041657","0.17500423510082","0.230626706982494","8"
"8 on Scale 1 to 10","2011","Part Time","indirect migration background","72","0.162134524100867","0.126014918972594","0.198254129229141","8"
"8 on Scale 1 to 10","2011","Not Working","no migration background","1813","0.242096297751667","0.232319477905315","0.251873117598019","8"
"8 on Scale 1 to 10","2011","Not Working","direct migration background","227","0.226858839844089","0.202758323507605","0.250959356180573","8"
"8 on Scale 1 to 10","2011","Not Working","indirect migration background","92","0.265425259819388","0.220001414199145","0.31084910543963","8"
"9 on Scale 1 to 10","2011","Full Time","no migration background","1959","0.206159915891818","0.197465641015353","0.214854190768283","9"
"9 on Scale 1 to 10","2011","Part Time","no migration background","1366","0.212454141079437","0.201984744849702","0.222923537309173","9"
"9 on Scale 1 to 10","2011","Full Time","indirect migration background","101","0.207054717225053","0.169407553730456","0.244701880719651","9"
"9 on Scale 1 to 10","2011","Full Time","direct migration background","217","0.210184958033868","0.183914017469301","0.236455898598436","9"
"9 on Scale 1 to 10","2011","Part Time","direct migration background","157","0.216708929222095","0.188212508808942","0.245205349635248","9"
"9 on Scale 1 to 10","2011","Part Time","indirect migration background","94","0.210924962637428","0.170945105484661","0.250904819790194","9"
"9 on Scale 1 to 10","2011","Not Working","no migration background","1698","0.207907203694215","0.198644893426662","0.217169513961767","9"
"9 on Scale 1 to 10","2011","Not Working","direct migration background","282","0.237640741298318","0.213146759816116","0.262134722780519","9"
"9 on Scale 1 to 10","2011","Not Working","indirect migration background","83","0.179806176873503","0.14030088005868","0.219311473688326","9"
"0 Completely dissatisfied","2012","Full Time","no migration background","25","","","","0"
"0 Completely dissatisfied","2012","Full Time","direct migration background","4","","","","0"
"0 Completely dissatisfied","2012","Full Time","indirect migration background","4","","","","0"
"0 Completely dissatisfied","2012","Part Time","direct migration background","5","","","","0"
"0 Completely dissatisfied","2012","Part Time","no migration background","19","","","","0"
"0 Completely dissatisfied","2012","Not Working","no migration background","55","0.00780102101582653","0.00583735397260712","0.00976468805904594","0"
"0 Completely dissatisfied","2012","Not Working","indirect migration background","2","","","","0"
"0 Completely dissatisfied","2012","Part Time","indirect migration background","2","","","","0"
"0 Completely dissatisfied","2012","Not Working","direct migration background","10","","","","0"
"1 on Scale 1 to 10","2012","Full Time","no migration background","34","0.00589554907022247","0.00426141876270271","0.00752967937774222","1"
"1 on Scale 1 to 10","2012","Full Time","direct migration background","","","","","1"
"1 on Scale 1 to 10","2012","Full Time","indirect migration background","2","","","","1"
"1 on Scale 1 to 10","2012","Part Time","no migration background","33","0.00588119943828032","0.00393768515943786","0.00782471371712278","1"
"1 on Scale 1 to 10","2012","Not Working","direct migration background","8","","","","1"
"1 on Scale 1 to 10","2012","Part Time","direct migration background","2","","","","1"
"1 on Scale 1 to 10","2012","Not Working","no migration background","39","0.00675196925971192","0.00492413495460108","0.00857980356482277","1"
"1 on Scale 1 to 10","2012","Not Working","indirect migration background","2","","","","1"
"1 on Scale 1 to 10","2012","Part Time","indirect migration background","2","","","","1"
"10 Completely satisfied","2012","Full Time","no migration background","1656","0.175814343444728","0.16768887844299","0.183939808446466","10"
"10 Completely satisfied","2012","Part Time","indirect migration background","113","0.266364220357589","0.223935663598646","0.308792777116532","10"
"10 Completely satisfied","2012","Not Working","direct migration background","333","0.263767589070456","0.237642595568806","0.289892582572105","10"
"10 Completely satisfied","2012","Not Working","indirect migration background","86","0.202767482307909","0.159189625119881","0.246345339495936","10"
"10 Completely satisfied","2012","Full Time","direct migration background","296","0.248060392015566","0.22146456117551","0.274656222855622","10"
"10 Completely satisfied","2012","Full Time","indirect migration background","133","0.277297699219362","0.236782822530906","0.317812575907819","10"
"10 Completely satisfied","2012","Part Time","no migration background","1255","0.202710988802661","0.192492605869117","0.212929371736205","10"
"10 Completely satisfied","2012","Part Time","direct migration background","223","0.241132671580011","0.211131823569052","0.271133519590971","10"
"10 Completely satisfied","2012","Not Working","no migration background","1914","0.239487732390811","0.229962238839406","0.249013225942215","10"
"2 on Scale 1 to 10","2012","Full Time","no migration background","79","0.0125869348391381","0.0102072580587138","0.0149666116195623","2"
"2 on Scale 1 to 10","2012","Full Time","direct migration background","4","","","","2"
"2 on Scale 1 to 10","2012","Full Time","indirect migration background","1","","","","2"
"2 on Scale 1 to 10","2012","Part Time","no migration background","60","0.0102140502190534","0.00765837727487837","0.0127697231632284","2"
"2 on Scale 1 to 10","2012","Part Time","direct migration background","5","","","","2"
"2 on Scale 1 to 10","2012","Part Time","indirect migration background","2","","","","2"
"2 on Scale 1 to 10","2012","Not Working","no migration background","80","0.0121030203400207","0.00966242684243245","0.014543613837609","2"
"2 on Scale 1 to 10","2012","Not Working","direct migration background","12","","","","2"
"2 on Scale 1 to 10","2012","Not Working","indirect migration background","6","","","","2"
"3 on Scale 1 to 10","2012","Full Time","no migration background","127","0.0190219333682473","0.016106081057312","0.0219377856791826","3"
"3 on Scale 1 to 10","2012","Full Time","direct migration background","13","","","","3"
"3 on Scale 1 to 10","2012","Full Time","indirect migration background","7","","","","3"
"3 on Scale 1 to 10","2012","Part Time","no migration background","88","0.0173678652695934","0.0140473587244646","0.0206883718147222","3"
"3 on Scale 1 to 10","2012","Part Time","direct migration background","12","","","","3"
"3 on Scale 1 to 10","2012","Not Working","no migration background","121","0.0188697782700569","0.0158328155228037","0.0219067410173101","3"
"3 on Scale 1 to 10","2012","Not Working","direct migration background","14","","","","3"
"3 on Scale 1 to 10","2012","Not Working","indirect migration background","5","","","","3"
"3 on Scale 1 to 10","2012","Part Time","indirect migration background","6","","","","3"
"4 on Scale 1 to 10","2012","Full Time","no migration background","174","0.0285576395424927","0.0250023234483694","0.0321129556366159","4"
"4 on Scale 1 to 10","2012","Full Time","direct migration background","19","","","","4"
"4 on Scale 1 to 10","2012","Full Time","indirect migration background","3","","","","4"
"4 on Scale 1 to 10","2012","Part Time","no migration background","114","0.0268324113117854","0.0227250840472676","0.0309397385763031","4"
"4 on Scale 1 to 10","2012","Part Time","direct migration background","12","","","","4"
"4 on Scale 1 to 10","2012","Part Time","indirect migration background","9","","","","4"
"4 on Scale 1 to 10","2012","Not Working","no migration background","145","0.0257265304555373","0.0221928783700509","0.0292601825410237","4"
"4 on Scale 1 to 10","2012","Not Working","indirect migration background","2","","","","4"
"4 on Scale 1 to 10","2012","Not Working","direct migration background","20","","","","4"
"5 on Scale 1 to 10","2012","Full Time","no migration background","446","0.0606385903012436","0.0555441151064067","0.0657330654960805","5"
"5 on Scale 1 to 10","2012","Full Time","direct migration background","44","0.0572812425981432","0.0429712088562153","0.0715912763400711","5"
"5 on Scale 1 to 10","2012","Full Time","indirect migration background","26","","","","5"
"5 on Scale 1 to 10","2012","Part Time","no migration background","324","0.0659974912318022","0.0596868517031362","0.0723081307604682","5"
"5 on Scale 1 to 10","2012","Part Time","direct migration background","33","0.0574759781829016","0.0411525274202035","0.0737994289455997","5"
"5 on Scale 1 to 10","2012","Part Time","indirect migration background","11","","","","5"
"5 on Scale 1 to 10","2012","Not Working","no migration background","471","0.0695477834333453","0.0638699660069985","0.0752256008596921","5"
"5 on Scale 1 to 10","2012","Not Working","indirect migration background","16","","","","5"
"5 on Scale 1 to 10","2012","Not Working","direct migration background","36","0.0325309327536145","0.022013619433333","0.043048246073896","5"
"6 on Scale 1 to 10","2012","Not Working","direct migration background","46","0.051325044056485","0.0382434281549007","0.0644066599580693","6"
"6 on Scale 1 to 10","2012","Not Working","indirect migration background","20","","","","6"
"6 on Scale 1 to 10","2012","Full Time","no migration background","469","0.0616263738939726","0.0564932735969692","0.0667594741909761","6"
"6 on Scale 1 to 10","2012","Full Time","direct migration background","52","0.0596413827918604","0.045057808622942","0.0742249569607789","6"
"6 on Scale 1 to 10","2012","Full Time","indirect migration background","24","","","","6"
"6 on Scale 1 to 10","2012","Part Time","no migration background","360","0.0682251202165112","0.0618165183442346","0.0746337220887878","6"
"6 on Scale 1 to 10","2012","Part Time","direct migration background","44","0.0472906993784366","0.0324042664523045","0.0621771323045688","6"
"6 on Scale 1 to 10","2012","Part Time","indirect migration background","21","","","","6"
"6 on Scale 1 to 10","2012","Not Working","no migration background","410","0.0571629661104239","0.051981311827203","0.0623446203936447","6"
"7 on Scale 1 to 10","2012","Full Time","no migration background","1187","0.157969639799286","0.150184628707929","0.165754650890642","7"
"7 on Scale 1 to 10","2012","Full Time","direct migration background","90","0.096873214098283","0.0786586163569515","0.115087811839615","7"
"7 on Scale 1 to 10","2012","Full Time","indirect migration background","51","0.123500187329278","0.0937238420600854","0.153276532598471","7"
"7 on Scale 1 to 10","2012","Part Time","no migration background","742","0.125340613000956","0.116924704086035","0.133756521915876","7"
"7 on Scale 1 to 10","2012","Not Working","no migration background","826","0.108569973560182","0.101626268992017","0.115513678128347","7"
"7 on Scale 1 to 10","2012","Not Working","direct migration background","123","0.145510635351094","0.124606187097698","0.16641508360449","7"
"7 on Scale 1 to 10","2012","Part Time","direct migration background","82","0.125520101844662","0.102284489035609","0.148755714653715","7"
"7 on Scale 1 to 10","2012","Part Time","indirect migration background","50","0.0770572515248464","0.0514611277407409","0.102653375308952","7"
"7 on Scale 1 to 10","2012","Not Working","indirect migration background","47","0.161815425752243","0.12189878303748","0.201732068467007","7"
"8 on Scale 1 to 10","2012","Full Time","no migration background","2186","0.247683228692855","0.238469037525796","0.256897419859914","8"
"8 on Scale 1 to 10","2012","Full Time","indirect migration background","114","0.249322070531481","0.210168726916258","0.288475414146704","8"
"8 on Scale 1 to 10","2012","Not Working","direct migration background","262","0.255221790936948","0.229374777612955","0.281068804260941","8"
"8 on Scale 1 to 10","2012","Not Working","indirect migration background","74","0.215961731544468","0.171362102594731","0.260561360494206","8"
"8 on Scale 1 to 10","2012","Full Time","direct migration background","230","0.24082320133793","0.214492404963703","0.267153997712158","8"
"8 on Scale 1 to 10","2012","Part Time","no migration background","1476","0.255044494618744","0.243965284924769","0.26612370431272","8"
"8 on Scale 1 to 10","2012","Part Time","direct migration background","184","0.248251221950601","0.217953872442739","0.278548571458462","8"
"8 on Scale 1 to 10","2012","Part Time","indirect migration background","113","0.269388816206396","0.226808096038804","0.311969536373988","8"
"8 on Scale 1 to 10","2012","Not Working","no migration background","1975","0.262644307450769","0.252821960864545","0.272466654036993","8"
"9 on Scale 1 to 10","2012","Full Time","no migration background","2048","0.225065953069775","0.216151477104246","0.233980429035303","9"
"9 on Scale 1 to 10","2012","Full Time","direct migration background","261","0.24976062525969","0.22310399295062","0.27641725756876","9"
"9 on Scale 1 to 10","2012","Full Time","indirect migration background","104","0.193439660593567","0.157691569013912","0.229187752173222","9"
"9 on Scale 1 to 10","2012","Part Time","no migration background","1475","0.216320045546022","0.20585470438474","0.226785386707305","9"
"9 on Scale 1 to 10","2012","Part Time","direct migration background","179","0.223620949492063","0.194398560221354","0.252843338762772","9"
"9 on Scale 1 to 10","2012","Not Working","direct migration background","229","0.181981513052312","0.159107982415193","0.20485504368943","9"
"9 on Scale 1 to 10","2012","Not Working","indirect migration background","67","0.174935156029123","0.133757956753257","0.21611235530499","9"
"9 on Scale 1 to 10","2012","Part Time","indirect migration background","88","0.226541841042916","0.186365286590425","0.266718395495408","9"
"9 on Scale 1 to 10","2012","Not Working","no migration background","1675","0.191334917713316","0.182555328386087","0.200114507040545","9"
"0 Completely dissatisfied","2013","Full Time","indirect migration background","1","","","","0"
"0 Completely dissatisfied","2013","Part Time","direct migration background","2","","","","0"
"0 Completely dissatisfied","2013","Part Time","indirect migration background","1","","","","0"
"0 Completely dissatisfied","2013","Not Working","no migration background","53","0.00907678278357532","0.00691946023569807","0.0112341053314526","0"
"0 Completely dissatisfied","2013","Not Working","direct migration background","6","","","","0"
"0 Completely dissatisfied","2013","Full Time","no migration background","26","","","","0"
"0 Completely dissatisfied","2013","Full Time","direct migration background","3","","","","0"
"0 Completely dissatisfied","2013","Part Time","no migration background","21","","","","0"
"0 Completely dissatisfied","2013","Not Working","indirect migration background","","","","","0"
"1 on Scale 1 to 10","2013","Full Time","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","2013","Part Time","no migration background","25","","","","1"
"1 on Scale 1 to 10","2013","Full Time","no migration background","26","","","","1"
"1 on Scale 1 to 10","2013","Full Time","direct migration background","7","","","","1"
"1 on Scale 1 to 10","2013","Part Time","direct migration background","6","","","","1"
"1 on Scale 1 to 10","2013","Part Time","indirect migration background","3","","","","1"
"1 on Scale 1 to 10","2013","Not Working","no migration background","44","0.00776739831407838","0.00577041864279004","0.00976437798536672","1"
"1 on Scale 1 to 10","2013","Not Working","direct migration background","6","","","","1"
"1 on Scale 1 to 10","2013","Not Working","indirect migration background","3","","","","1"
"10 Completely satisfied","2013","Full Time","direct migration background","272","0.223419424538419","0.196805617396109","0.250033231680728","10"
"10 Completely satisfied","2013","Part Time","no migration background","1239","0.199882670333044","0.189693823809819","0.210071516856268","10"
"10 Completely satisfied","2013","Full Time","no migration background","1577","0.188489551801802","0.18000581294537","0.196973290658235","10"
"10 Completely satisfied","2013","Full Time","indirect migration background","122","0.205912514182184","0.169471280824418","0.242353747539951","10"
"10 Completely satisfied","2013","Part Time","indirect migration background","95","0.209415337078252","0.169540719548033","0.249289954608471","10"
"10 Completely satisfied","2013","Part Time","direct migration background","229","0.245441001308977","0.214985162346674","0.27589684027128","10"
"10 Completely satisfied","2013","Not Working","no migration background","1795","0.231791613660379","0.22219280154832","0.241390425772438","10"
"10 Completely satisfied","2013","Not Working","direct migration background","250","0.214200256194754","0.187917185629321","0.240483326760187","10"
"10 Completely satisfied","2013","Not Working","indirect migration background","66","0.158819312694664","0.118131574647593","0.199507050741735","10"
"2 on Scale 1 to 10","2013","Full Time","indirect migration background","4","","","","2"
"2 on Scale 1 to 10","2013","Part Time","no migration background","55","0.0133348836718746","0.0104124806162751","0.0162572867274741","2"
"2 on Scale 1 to 10","2013","Part Time","direct migration background","5","","","","2"
"2 on Scale 1 to 10","2013","Part Time","indirect migration background","2","","","","2"
"2 on Scale 1 to 10","2013","Not Working","direct migration background","14","","","","2"
"2 on Scale 1 to 10","2013","Full Time","no migration background","72","0.00983143536840848","0.00769120942353542","0.0119716613132815","2"
"2 on Scale 1 to 10","2013","Full Time","direct migration background","5","","","","2"
"2 on Scale 1 to 10","2013","Not Working","no migration background","74","0.0131731572887636","0.0105796078846232","0.0157667066929041","2"
"2 on Scale 1 to 10","2013","Not Working","indirect migration background","6","","","","2"
"3 on Scale 1 to 10","2013","Full Time","no migration background","139","0.0218274101643543","0.0186578029828268","0.0249970173458818","3"
"3 on Scale 1 to 10","2013","Part Time","no migration background","84","0.0198241395274306","0.0162726561626101","0.023375622892251","3"
"3 on Scale 1 to 10","2013","Part Time","direct migration background","14","","","","3"
"3 on Scale 1 to 10","2013","Full Time","direct migration background","5","","","","3"
"3 on Scale 1 to 10","2013","Full Time","indirect migration background","9","","","","3"
"3 on Scale 1 to 10","2013","Part Time","indirect migration background","12","","","","3"
"3 on Scale 1 to 10","2013","Not Working","no migration background","122","0.0184087608213156","0.0153509773851725","0.0214665442574587","3"
"3 on Scale 1 to 10","2013","Not Working","direct migration background","19","","","","3"
"3 on Scale 1 to 10","2013","Not Working","indirect migration background","2","","","","3"
"4 on Scale 1 to 10","2013","Full Time","indirect migration background","12","","","","4"
"4 on Scale 1 to 10","2013","Part Time","no migration background","136","0.0313115534282538","0.0268743945672721","0.0357487122892355","4"
"4 on Scale 1 to 10","2013","Part Time","direct migration background","5","","","","4"
"4 on Scale 1 to 10","2013","Part Time","indirect migration background","8","","","","4"
"4 on Scale 1 to 10","2013","Not Working","no migration background","136","0.0203481181269458","0.0171364761690241","0.0235597600848675","4"
"4 on Scale 1 to 10","2013","Not Working","direct migration background","15","","","","4"
"4 on Scale 1 to 10","2013","Not Working","indirect migration background","7","","","","4"
"4 on Scale 1 to 10","2013","Full Time","no migration background","162","0.0253101344598097","0.0219030959345601","0.0287171729850594","4"
"4 on Scale 1 to 10","2013","Full Time","direct migration background","10","","","","4"
"5 on Scale 1 to 10","2013","Full Time","direct migration background","34","0.0493874398422764","0.0355433850256492","0.0632314946589036","5"
"5 on Scale 1 to 10","2013","Full Time","no migration background","435","0.0597927578803265","0.0546495665381143","0.0649359492225386","5"
"5 on Scale 1 to 10","2013","Full Time","indirect migration background","17","","","","5"
"5 on Scale 1 to 10","2013","Part Time","no migration background","363","0.0625145074850803","0.0563466646966451","0.0686823502735155","5"
"5 on Scale 1 to 10","2013","Part Time","direct migration background","38","0.072630341228187","0.0542634399066817","0.0909972425496923","5"
"5 on Scale 1 to 10","2013","Part Time","indirect migration background","25","","","","5"
"5 on Scale 1 to 10","2013","Not Working","no migration background","456","0.0717145292316581","0.065845402843747","0.0775836556195692","5"
"5 on Scale 1 to 10","2013","Not Working","direct migration background","60","0.0820267363171253","0.064447382835029","0.0996060897992215","5"
"5 on Scale 1 to 10","2013","Not Working","indirect migration background","14","","","","5"
"6 on Scale 1 to 10","2013","Full Time","direct migration background","37","0.0551352802815924","0.0405520783575043","0.0697184822056805","6"
"6 on Scale 1 to 10","2013","Full Time","no migration background","466","0.0649130658960426","0.0595687927335523","0.070257339058533","6"
"6 on Scale 1 to 10","2013","Full Time","indirect migration background","26","","","","6"
"6 on Scale 1 to 10","2013","Part Time","no migration background","322","0.0603158228685951","0.0542503146405254","0.0663813310966648","6"
"6 on Scale 1 to 10","2013","Part Time","direct migration background","31","0.0353989942562609","0.0223216449018545","0.0484763436106672","6"
"6 on Scale 1 to 10","2013","Part Time","indirect migration background","23","","","","6"
"6 on Scale 1 to 10","2013","Not Working","no migration background","432","0.0600349692139619","0.0546313205517669","0.0654386178761568","6"
"6 on Scale 1 to 10","2013","Not Working","direct migration background","43","0.0530351809731354","0.0386783325049291","0.0673920294413416","6"
"6 on Scale 1 to 10","2013","Not Working","indirect migration background","17","","","","6"
"7 on Scale 1 to 10","2013","Part Time","no migration background","710","0.127622932234633","0.119121793762743","0.136124070706523","7"
"7 on Scale 1 to 10","2013","Full Time","no migration background","1112","0.137602552293658","0.13013009280946","0.145075011777855","7"
"7 on Scale 1 to 10","2013","Full Time","direct migration background","87","0.117454925977008","0.0968838340623203","0.138026017891695","7"
"7 on Scale 1 to 10","2013","Full Time","indirect migration background","50","0.165925271110455","0.132399693417017","0.199450848803893","7"
"7 on Scale 1 to 10","2013","Part Time","direct migration background","95","0.16119703374306","0.135173940922512","0.187220126563608","7"
"7 on Scale 1 to 10","2013","Part Time","indirect migration background","45","0.11377280478798","0.0826549346444953","0.144890674931464","7"
"7 on Scale 1 to 10","2013","Not Working","no migration background","810","0.111157419923976","0.104007342179861","0.118307497668092","7"
"7 on Scale 1 to 10","2013","Not Working","direct migration background","103","0.131902997759358","0.110224877169251","0.153581118349464","7"
"7 on Scale 1 to 10","2013","Not Working","indirect migration background","35","0.11532148639071","0.0797653061044112","0.150877666677009","7"
"8 on Scale 1 to 10","2013","Full Time","no migration background","2183","0.261688379246001","0.252153643442185","0.271223115049816","8"
"8 on Scale 1 to 10","2013","Full Time","direct migration background","235","0.285720693726268","0.256856584364504","0.314584803088031","8"
"8 on Scale 1 to 10","2013","Full Time","indirect migration background","105","0.205792924033618","0.169359531269399","0.242226316797837","8"
"8 on Scale 1 to 10","2013","Part Time","no migration background","1507","0.257632866134337","0.246490674813896","0.268775057454778","8"
"8 on Scale 1 to 10","2013","Part Time","direct migration background","170","0.242409717651352","0.212081798088756","0.272737637213947","8"
"8 on Scale 1 to 10","2013","Part Time","indirect migration background","87","0.252842825468593","0.21024873016141","0.295436920775775","8"
"8 on Scale 1 to 10","2013","Not Working","no migration background","1853","0.256879748043556","0.246941185129702","0.26681831095741","8"
"8 on Scale 1 to 10","2013","Not Working","direct migration background","208","0.246016383140169","0.21842502134615","0.273607744934189","8"
"8 on Scale 1 to 10","2013","Not Working","indirect migration background","79","0.333693391301402","0.28120320582916","0.386183576773644","8"
"9 on Scale 1 to 10","2013","Part Time","no migration background","1456","0.214229979427353","0.203776798647746","0.224683160206959","9"
"9 on Scale 1 to 10","2013","Full Time","no migration background","1966","0.221051433446314","0.212050290640299","0.230052576252328","9"
"9 on Scale 1 to 10","2013","Full Time","indirect migration background","126","0.278812680624017","0.238401845780597","0.319223515467436","9"
"9 on Scale 1 to 10","2013","Part Time","direct migration background","172","0.193245975899361","0.165302771422673","0.22118918037605","9"
"9 on Scale 1 to 10","2013","Full Time","direct migration background","246","0.232769442530733","0.205768482348358","0.259770402713109","9"
"9 on Scale 1 to 10","2013","Part Time","indirect migration background","99","0.249033586979045","0.206653942005841","0.29141323195225","9"
"9 on Scale 1 to 10","2013","Not Working","no migration background","1649","0.19964750259179","0.190554617505641","0.20874038767794","9"
"9 on Scale 1 to 10","2013","Not Working","direct migration background","212","0.185011061651707","0.160134814018729","0.209887309284685","9"
"9 on Scale 1 to 10","2013","Not Working","indirect migration background","81","0.162481289297004","0.12141682312304","0.203545755470968","9"
"0 Completely dissatisfied","2014","Part Time","indirect migration background","","","","","0"
"0 Completely dissatisfied","2014","Not Working","no migration background","40","0.00729080835754844","0.00530069232755901","0.00928092438753787","0"
"0 Completely dissatisfied","2014","Not Working","direct migration background","4","","","","0"
"0 Completely dissatisfied","2014","Full Time","no migration background","12","","","","0"
"0 Completely dissatisfied","2014","Full Time","direct migration background","5","","","","0"
"0 Completely dissatisfied","2014","Full Time","indirect migration background","1","","","","0"
"0 Completely dissatisfied","2014","Part Time","no migration background","21","","","","0"
"0 Completely dissatisfied","2014","Part Time","direct migration background","7","","","","0"
"0 Completely dissatisfied","2014","Not Working","indirect migration background","1","","","","0"
"1 on Scale 1 to 10","2014","Full Time","no migration background","35","0.00430670154847129","0.00283640212937213","0.00577700096757044","1"
"1 on Scale 1 to 10","2014","Full Time","direct migration background","12","","","","1"
"1 on Scale 1 to 10","2014","Full Time","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","2014","Part Time","no migration background","23","","","","1"
"1 on Scale 1 to 10","2014","Part Time","direct migration background","7","","","","1"
"1 on Scale 1 to 10","2014","Not Working","direct migration background","7","","","","1"
"1 on Scale 1 to 10","2014","Not Working","no migration background","33","0.00437838161671334","0.00283389731007041","0.00592286592335627","1"
"1 on Scale 1 to 10","2014","Part Time","indirect migration background","3","","","","1"
"1 on Scale 1 to 10","2014","Not Working","indirect migration background","2","","","","1"
"10 Completely satisfied","2014","Full Time","no migration background","1305","0.168156463650901","0.159758998479079","0.176553928822723","10"
"10 Completely satisfied","2014","Full Time","direct migration background","605","0.309319962618549","0.288131354844166","0.330508570392932","10"
"10 Completely satisfied","2014","Full Time","indirect migration background","187","0.208018963411828","0.178078770390685","0.237959156432971","10"
"10 Completely satisfied","2014","Part Time","no migration background","953","0.175606771228752","0.16545104497067","0.185762497486834","10"
"10 Completely satisfied","2014","Part Time","direct migration background","491","0.315261822694231","0.292198440513161","0.338325204875301","10"
"10 Completely satisfied","2014","Part Time","indirect migration background","142","0.243650481905982","0.208190476440595","0.279110487371369","10"
"10 Completely satisfied","2014","Not Working","no migration background","1603","0.219025091379344","0.209350224222637","0.228699958536051","10"
"10 Completely satisfied","2014","Not Working","direct migration background","571","0.287509573978134","0.265937497104061","0.309081650852208","10"
"10 Completely satisfied","2014","Not Working","indirect migration background","148","0.264004838330204","0.225934398065219","0.302075278595189","10"
"2 on Scale 1 to 10","2014","Full Time","no migration background","67","0.0118008959407687","0.009376238867581","0.0142255530139564","2"
"2 on Scale 1 to 10","2014","Full Time","direct migration background","12","","","","2"
"2 on Scale 1 to 10","2014","Full Time","indirect migration background","5","","","","2"
"2 on Scale 1 to 10","2014","Part Time","no migration background","63","0.01238986001064","0.00943729737766289","0.0153424226436171","2"
"2 on Scale 1 to 10","2014","Part Time","direct migration background","7","","","","2"
"2 on Scale 1 to 10","2014","Part Time","indirect migration background","4","","","","2"
"2 on Scale 1 to 10","2014","Not Working","no migration background","88","0.0158668476132246","0.0129436929700657","0.0187900022563836","2"
"2 on Scale 1 to 10","2014","Not Working","direct migration background","24","","","","2"
"2 on Scale 1 to 10","2014","Not Working","indirect migration background","6","","","","2"
"3 on Scale 1 to 10","2014","Full Time","no migration background","114","0.0172820220032847","0.0143559680296402","0.0202080759769293","3"
"3 on Scale 1 to 10","2014","Full Time","direct migration background","10","","","","3"
"3 on Scale 1 to 10","2014","Full Time","indirect migration background","8","","","","3"
"3 on Scale 1 to 10","2014","Part Time","no migration background","82","0.0195538466194578","0.0158581090497028","0.0232495841892129","3"
"3 on Scale 1 to 10","2014","Part Time","direct migration background","24","","","","3"
"3 on Scale 1 to 10","2014","Part Time","indirect migration background","5","","","","3"
"3 on Scale 1 to 10","2014","Not Working","no migration background","108","0.0188324690420258","0.0156526328354539","0.0220123052485978","3"
"3 on Scale 1 to 10","2014","Not Working","direct migration background","28","","","","3"
"3 on Scale 1 to 10","2014","Not Working","indirect migration background","10","","","","3"
"4 on Scale 1 to 10","2014","Part Time","no migration background","128","0.0219905206349031","0.0180761455617984","0.0259048957080078","4"
"4 on Scale 1 to 10","2014","Part Time","direct migration background","23","","","","4"
"4 on Scale 1 to 10","2014","Part Time","indirect migration background","12","","","","4"
"4 on Scale 1 to 10","2014","Not Working","no migration background","108","0.0191667465233019","0.0159593598130052","0.0223741332335986","4"
"4 on Scale 1 to 10","2014","Not Working","direct migration background","23","","","","4"
"4 on Scale 1 to 10","2014","Not Working","indirect migration background","14","","","","4"
"4 on Scale 1 to 10","2014","Full Time","no migration background","174","0.0291973674417351","0.0254172270831384","0.0329775078003318","4"
"4 on Scale 1 to 10","2014","Full Time","direct migration background","23","","","","4"
"4 on Scale 1 to 10","2014","Full Time","indirect migration background","14","","","","4"
"5 on Scale 1 to 10","2014","Full Time","direct migration background","59","0.0479138137752292","0.0381227811515865","0.0577048463988719","5"
"5 on Scale 1 to 10","2014","Full Time","no migration background","408","0.0667626679261641","0.0611582114766275","0.0723671243757007","5"
"5 on Scale 1 to 10","2014","Full Time","indirect migration background","32","0.050439112686765","0.0342958665592561","0.066582358814274","5"
"5 on Scale 1 to 10","2014","Part Time","no migration background","352","0.0830902561868904","0.0757229029657259","0.090457609408055","5"
"5 on Scale 1 to 10","2014","Part Time","direct migration background","70","0.0539168362838932","0.0427056416873133","0.065128030880473","5"
"5 on Scale 1 to 10","2014","Part Time","indirect migration background","41","0.0961628417917564","0.0718103932638045","0.120515290319708","5"
"5 on Scale 1 to 10","2014","Not Working","no migration background","452","0.0769395949557357","0.070705555539669","0.0831736343718023","5"
