"plh0180","year","hgtyp1hh","sex","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","2016","Couple + C. LE and GT 16","Female","237","0.246743678498574","0.220529592052614","0.272957764944533","8"
"8 on Scale 1 to 10","2016","Single parent ","Male","146","0.338798553185822","0.296719338362091","0.380877768009552","8"
"8 on Scale 1 to 10","2016","Couple + C. GT 16 ","Male","376","0.259367628692543","0.236251745965098","0.282483511419989","8"
"9 on Scale 1 to 10","2016","1-pers.-HH","Female","315","0.164178685272274","0.147557039846269","0.180800330698278","9"
"9 on Scale 1 to 10","2016","Couple + C. LE 16 ","Male","770","0.278340608480949","0.261528538559773","0.295152678402126","9"
"9 on Scale 1 to 10","2016","Couple + C. LE 16 ","Female","840","0.273443861257755","0.257633078693127","0.289254643822383","9"
"9 on Scale 1 to 10","2016","Couple + C. GT 16 ","Female","319","0.236851290767811","0.214197459697797","0.259505121837824","9"
"9 on Scale 1 to 10","2016","(Married) couple without C. ","Female","973","0.247606493456904","0.233697059407828","0.261515927505979","9"
"9 on Scale 1 to 10","2016","Single parent ","Male","83","0.173491900171487","0.139825776439304","0.207158023903669","9"
"9 on Scale 1 to 10","2016","Couple + C. GT 16 ","Male","332","0.243597904134661","0.220958531533528","0.266237276735795","9"
"9 on Scale 1 to 10","2016","1-pers.-HH","Male","175","0.128063489352112","0.110633952788391","0.145493025915833","9"
"9 on Scale 1 to 10","2016","Couple + C. LE and GT 16","Female","273","0.235503923745197","0.209703489162437","0.261304358327957","9"
"9 on Scale 1 to 10","2016","Single parent ","Female","275","0.15734688183081","0.139718514125728","0.174975249535891","9"
"9 on Scale 1 to 10","2016","(Married) couple without C. ","Male","973","0.245009984046859","0.231032180389096","0.258987787704623","9"
"9 on Scale 1 to 10","2016","Couple + C. LE and GT 16","Male","264","0.255592029147951","0.229018020228986","0.282166038066916","9"
"0 Completely dissatisfied","2017","1-pers.-HH","Female","33","0.0151262479113938","0.00994407076470049","0.0203084250580871","0"
"0 Completely dissatisfied","2017","(Married) couple without C. ","Male","9","","","","0"
"0 Completely dissatisfied","2017","(Married) couple without C. ","Female","5","","","","0"
"0 Completely dissatisfied","2017","Single parent ","Male","4","","","","0"
"0 Completely dissatisfied","2017","Single parent ","Female","16","","","","0"
"0 Completely dissatisfied","2017","Couple + C. LE 16 ","Male","1","","","","0"
"0 Completely dissatisfied","2017","Couple + C. LE 16 ","Female","6","","","","0"
"0 Completely dissatisfied","2017","Couple + C. GT 16 ","Male","4","","","","0"
"0 Completely dissatisfied","2017","Couple + C. GT 16 ","Female","3","","","","0"
"0 Completely dissatisfied","2017","Couple + C. LE and GT 16","Female","1","","","","0"
"0 Completely dissatisfied","2017","1-pers.-HH","Male","42","0.0201501640049502","0.013328766726601","0.0269715612832995","0"
"0 Completely dissatisfied","2017","Couple + C. LE and GT 16","Male","4","","","","0"
"1 on Scale 1 to 10","2017","1-pers.-HH","Female","23","","","","1"
"1 on Scale 1 to 10","2017","(Married) couple without C. ","Male","3","","","","1"
"1 on Scale 1 to 10","2017","1-pers.-HH","Male","16","","","","1"
"1 on Scale 1 to 10","2017","(Married) couple without C. ","Female","12","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Female","4","","","","1"
"1 on Scale 1 to 10","2017","Single parent ","Male","2","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. GT 16 ","Male","4","","","","1"
"1 on Scale 1 to 10","2017","Single parent ","Female","18","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE 16 ","Male","5","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE 16 ","Female","10","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. GT 16 ","Female","2","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Male","7","","","","1"
"10 Completely satisfied","2017","1-pers.-HH","Male","175","0.111119894121585","0.0958628011938044","0.126376987049365","10"
"10 Completely satisfied","2017","1-pers.-HH","Female","320","0.149958252924038","0.134799562637216","0.165116943210859","10"
"10 Completely satisfied","2017","Couple + C. LE and GT 16","Female","251","0.229089441309962","0.204619232819855","0.253559649800069","10"
"10 Completely satisfied","2017","(Married) couple without C. ","Male","1027","0.247904520259295","0.234601195262315","0.261207845256275","10"
"10 Completely satisfied","2017","(Married) couple without C. ","Female","1023","0.250409105782186","0.237194236870915","0.263623974693456","10"
"10 Completely satisfied","2017","Single parent ","Male","67","0.122700733625829","0.0951806827492163","0.150220784502442","10"
"10 Completely satisfied","2017","Single parent ","Female","234","0.148608395957207","0.131548506597743","0.165668285316672","10"
"10 Completely satisfied","2017","Couple + C. LE 16 ","Male","647","0.238420482695327","0.222583333588545","0.254257631802109","10"
"10 Completely satisfied","2017","Couple + C. LE 16 ","Female","694","0.215920727495974","0.201492275713946","0.230349179278003","10"
"10 Completely satisfied","2017","Couple + C. GT 16 ","Male","340","0.178379810982453","0.159952403953176","0.196807218011729","10"
"10 Completely satisfied","2017","Couple + C. GT 16 ","Female","310","0.20570337289939","0.185753308131657","0.225653437667124","10"
"10 Completely satisfied","2017","Couple + C. LE and GT 16","Male","254","0.251092212011913","0.225337010873003","0.276847413150823","10"
"2 on Scale 1 to 10","2017","1-pers.-HH","Male","52","0.0283372607811538","0.0202817887009102","0.0363927328613974","2"
"2 on Scale 1 to 10","2017","1-pers.-HH","Female","41","0.0184821698791137","0.0127636722984116","0.0242006674598158","2"
"2 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Female","8","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. GT 16 ","Female","6","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Male","9","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. LE 16 ","Male","13","","","","2"
"2 on Scale 1 to 10","2017","Single parent ","Male","8","","","","2"
"2 on Scale 1 to 10","2017","(Married) couple without C. ","Male","14","","","","2"
"2 on Scale 1 to 10","2017","(Married) couple without C. ","Female","25","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. GT 16 ","Male","11","","","","2"
"2 on Scale 1 to 10","2017","Single parent ","Female","21","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. LE 16 ","Female","25","","","","2"
"3 on Scale 1 to 10","2017","Couple + C. GT 16 ","Male","16","","","","3"
"3 on Scale 1 to 10","2017","Couple + C. GT 16 ","Female","23","","","","3"
"3 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Male","11","","","","3"
"3 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Female","14","","","","3"
"3 on Scale 1 to 10","2017","1-pers.-HH","Male","77","0.0481106587269462","0.0377217920621795","0.0584995253917129","3"
"3 on Scale 1 to 10","2017","1-pers.-HH","Female","74","0.0350828690646092","0.0272711084557065","0.042894629673512","3"
"3 on Scale 1 to 10","2017","(Married) couple without C. ","Male","27","","","","3"
"3 on Scale 1 to 10","2017","Single parent ","Female","57","0.0348964930577993","0.0260947701013813","0.0436982160142174","3"
"3 on Scale 1 to 10","2017","Couple + C. LE 16 ","Male","14","","","","3"
"3 on Scale 1 to 10","2017","Couple + C. LE 16 ","Female","27","","","","3"
"3 on Scale 1 to 10","2017","(Married) couple without C. ","Female","39","0.012629260150004","0.00922318103957485","0.0160353392604331","3"
"3 on Scale 1 to 10","2017","Single parent ","Male","14","","","","3"
"4 on Scale 1 to 10","2017","1-pers.-HH","Male","77","0.0374175484873908","0.0282043394729413","0.0466307575018402","4"
"4 on Scale 1 to 10","2017","Single parent ","Female","58","0.0312239174718909","0.0228823963319121","0.0395654386118698","4"
"4 on Scale 1 to 10","2017","Couple + C. LE 16 ","Male","28","","","","4"
"4 on Scale 1 to 10","2017","Couple + C. GT 16 ","Female","25","","","","4"
"4 on Scale 1 to 10","2017","1-pers.-HH","Female","80","0.0419718761968446","0.0334580518272475","0.0504857005664418","4"
"4 on Scale 1 to 10","2017","Couple + C. GT 16 ","Male","31","0.0185279800964663","0.0120370216749062","0.0250189385180264","4"
"4 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Female","17","","","","4"
"4 on Scale 1 to 10","2017","(Married) couple without C. ","Male","38","0.0130623755680864","0.00956423364836301","0.0165605174878097","4"
"4 on Scale 1 to 10","2017","(Married) couple without C. ","Female","53","0.0115469200269078","0.00828827722184042","0.0148055628319751","4"
"4 on Scale 1 to 10","2017","Single parent ","Male","19","","","","4"
"4 on Scale 1 to 10","2017","Couple + C. LE 16 ","Female","34","0.00927282780522139","0.00591177207892521","0.0126338835315176","4"
"4 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Male","21","","","","4"
"5 on Scale 1 to 10","2017","1-pers.-HH","Female","252","0.121328311222908","0.107465517557569","0.135191104888248","5"
"5 on Scale 1 to 10","2017","1-pers.-HH","Male","234","0.157951945644901","0.14024738241901","0.175656508870792","5"
"5 on Scale 1 to 10","2017","Couple + C. LE 16 ","Male","80","0.0244372402998925","0.0186987020191909","0.0301757785805941","5"
"5 on Scale 1 to 10","2017","Couple + C. LE 16 ","Female","124","0.0443575151470216","0.0371377360847074","0.0515772942093357","5"
"5 on Scale 1 to 10","2017","(Married) couple without C. ","Male","134","0.0413722636348752","0.0352366058944192","0.0475079213753313","5"
"5 on Scale 1 to 10","2017","(Married) couple without C. ","Female","160","0.0367180722634384","0.0309816344232911","0.0424545101035856","5"
"5 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Male","41","0.053108470365769","0.0397896376735715","0.0664273030579666","5"
"5 on Scale 1 to 10","2017","Single parent ","Male","38","0.0667928353196938","0.0458514339072431","0.0877342367321444","5"
"5 on Scale 1 to 10","2017","Single parent ","Female","181","0.109506178437711","0.0945291855926819","0.124483171282741","5"
"5 on Scale 1 to 10","2017","Couple + C. GT 16 ","Female","74","0.0432464677241926","0.0332070713341143","0.0532858641142708","5"
"5 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Female","50","0.0442865513177175","0.0323072106398898","0.0562658919955453","5"
"5 on Scale 1 to 10","2017","Couple + C. GT 16 ","Male","62","0.0424358757366991","0.0327328687138621","0.0521388827595361","5"
"6 on Scale 1 to 10","2017","Single parent ","Female","152","0.0850115077934945","0.0716351914534559","0.0983878241335332","6"
"6 on Scale 1 to 10","2017","Couple + C. LE 16 ","Male","109","0.038262173626957","0.0311326458641918","0.0453917013897222","6"
"6 on Scale 1 to 10","2017","1-pers.-HH","Male","163","0.0977972731607522","0.0833771247751132","0.112217421546391","6"
"6 on Scale 1 to 10","2017","1-pers.-HH","Female","161","0.0708949930168866","0.0599982540242586","0.0817917320095147","6"
"6 on Scale 1 to 10","2017","(Married) couple without C. ","Male","183","0.0523805838194237","0.0455164833530054","0.0592446842858421","6"
"6 on Scale 1 to 10","2017","(Married) couple without C. ","Female","216","0.056899475160561","0.0498337169296127","0.0639652333915093","6"
"6 on Scale 1 to 10","2017","Single parent ","Male","49","0.0896209890165952","0.0656620405165687","0.113579937516622","6"
"6 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Female","72","0.0563314013051821","0.0429062816410876","0.0697565209692767","6"
"6 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Male","60","0.0394800378150055","0.0279142258143237","0.0510458498156874","6"
"6 on Scale 1 to 10","2017","Couple + C. LE 16 ","Female","144","0.0500562817346223","0.0424096388313525","0.0577029246378921","6"
"6 on Scale 1 to 10","2017","Couple + C. GT 16 ","Female","98","0.0655050068688301","0.0532938170561852","0.077716196681475","6"
"6 on Scale 1 to 10","2017","Couple + C. GT 16 ","Male","93","0.0578913689790454","0.046650154632187","0.0691325833259039","6"
"7 on Scale 1 to 10","2017","1-pers.-HH","Male","258","0.154137972108918","0.136608902166293","0.171667042051543","7"
"7 on Scale 1 to 10","2017","1-pers.-HH","Female","341","0.160053202438528","0.144485861406416","0.175620543470639","7"
"7 on Scale 1 to 10","2017","(Married) couple without C. ","Male","449","0.112911174574397","0.103160525966395","0.122661823182398","7"
"7 on Scale 1 to 10","2017","(Married) couple without C. ","Female","484","0.122682649866185","0.112675841507963","0.132689458224407","7"
"7 on Scale 1 to 10","2017","Single parent ","Male","101","0.180647706209008","0.148377381726067","0.212918030691949","7"
"7 on Scale 1 to 10","2017","Single parent ","Female","271","0.162289923716925","0.144605842403737","0.179974005030113","7"
"7 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Female","169","0.152947906350178","0.131989417571769","0.173906395128588","7"
"7 on Scale 1 to 10","2017","Couple + C. LE 16 ","Male","335","0.120768526327223","0.108657635393553","0.132879417260894","7"
"7 on Scale 1 to 10","2017","Couple + C. LE 16 ","Female","389","0.140067433771119","0.127897355749192","0.152237511793045","7"
"7 on Scale 1 to 10","2017","Couple + C. GT 16 ","Male","238","0.142996442490864","0.12614606025811","0.159846824723619","7"
"7 on Scale 1 to 10","2017","Couple + C. GT 16 ","Female","209","0.142613807764802","0.125355378188102","0.159872237341502","7"
"7 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Male","131","0.126282414198198","0.106554047685128","0.146010780711269","7"
"8 on Scale 1 to 10","2017","1-pers.-HH","Male","359","0.228772053704039","0.208380648561306","0.249163458846773","8"
"8 on Scale 1 to 10","2017","1-pers.-HH","Female","479","0.227079431690923","0.20929202242485","0.244866840956997","8"
"8 on Scale 1 to 10","2017","(Married) couple without C. ","Male","1140","0.278908984592781","0.26509217466203","0.292725794523532","8"
"8 on Scale 1 to 10","2017","(Married) couple without C. ","Female","1056","0.255164099944234","0.241866730474288","0.26846146941418","8"
"8 on Scale 1 to 10","2017","Single parent ","Male","157","0.276275338986863","0.23876858190886","0.313782096064866","8"
"8 on Scale 1 to 10","2017","Couple + C. GT 16 ","Male","444","0.289631023803365","0.267797674607747","0.311464372998983","8"
"8 on Scale 1 to 10","2017","Couple + C. GT 16 ","Female","437","0.263358246648635","0.24161953153744","0.28509696175983","8"
"8 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Male","298","0.238513441735675","0.21320171917497","0.263825164296379","8"
"8 on Scale 1 to 10","2017","Couple + C. LE 16 ","Female","830","0.247765172024794","0.232626442628267","0.262903901421322","8"
"8 on Scale 1 to 10","2017","Single parent ","Female","416","0.269513546680309","0.248232830564284","0.290794262796334","8"
"8 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Female","251","0.218682297366115","0.194613533722337","0.242751061009892","8"
"8 on Scale 1 to 10","2017","Couple + C. LE 16 ","Male","756","0.276819582319045","0.260190459918883","0.293448704719208","8"
"9 on Scale 1 to 10","2017","1-pers.-HH","Male","177","0.109392242871505","0.0942395162156369","0.124544969527374","9"
"9 on Scale 1 to 10","2017","1-pers.-HH","Female","327","0.149927013102473","0.134769623336891","0.165084402868055","9"
"9 on Scale 1 to 10","2017","(Married) couple without C. ","Male","1023","0.239534715935418","0.226385331647123","0.252684100223712","9"
"9 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Female","296","0.27537184427871","0.249361236213928","0.301382452343492","9"
"9 on Scale 1 to 10","2017","Couple + C. LE 16 ","Female","841","0.274960732339316","0.259303727691413","0.290617736987219","9"
"9 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Male","253","0.250368087518532","0.224637620412539","0.276098554624524","9"
"9 on Scale 1 to 10","2017","Single parent ","Male","87","0.166925153063855","0.135646022546955","0.198204283580756","9"
"9 on Scale 1 to 10","2017","Couple + C. LE 16 ","Male","793","0.285785975151241","0.268994755620542","0.302577194681939","9"
"9 on Scale 1 to 10","2017","(Married) couple without C. ","Female","1056","0.243683082867228","0.230588542852922","0.256777622881533","9"
"9 on Scale 1 to 10","2017","Couple + C. GT 16 ","Female","390","0.250249622633972","0.228871118874698","0.271628126393246","9"
"9 on Scale 1 to 10","2017","Single parent ","Female","246","0.126097660379553","0.110176496199806","0.142018824559299","9"
"9 on Scale 1 to 10","2017","Couple + C. GT 16 ","Male","415","0.248829135651103","0.228018956897106","0.269639314405101","9"
"0 Completely dissatisfied","2018","1-pers.-HH","Male","52","0.0224021866000167","0.0154286938230439","0.0293756793769896","0"
"0 Completely dissatisfied","2018","1-pers.-HH","Female","30","0.0118153072885058","0.00733358129181961","0.016297033285192","0"
"0 Completely dissatisfied","2018","(Married) couple without C. ","Male","2","","","","0"
"0 Completely dissatisfied","2018","(Married) couple without C. ","Female","6","","","","0"
"0 Completely dissatisfied","2018","Single parent ","Male","3","","","","0"
"0 Completely dissatisfied","2018","Single parent ","Female","10","","","","0"
"0 Completely dissatisfied","2018","Couple + C. LE 16 ","Male","1","","","","0"
"0 Completely dissatisfied","2018","Couple + C. LE 16 ","Female","3","","","","0"
"0 Completely dissatisfied","2018","Couple + C. GT 16 ","Male","4","","","","0"
"0 Completely dissatisfied","2018","Couple + C. GT 16 ","Female","4","","","","0"
"0 Completely dissatisfied","2018","Couple + C. LE and GT 16","Female","3","","","","0"
"0 Completely dissatisfied","2018","Couple + C. LE and GT 16","Male","2","","","","0"
"1 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Female","4","","","","1"
"1 on Scale 1 to 10","2018","1-pers.-HH","Female","27","","","","1"
"1 on Scale 1 to 10","2018","(Married) couple without C. ","Male","4","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. GT 16 ","Female","5","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Male","2","","","","1"
"1 on Scale 1 to 10","2018","Single parent ","Female","16","","","","1"
"1 on Scale 1 to 10","2018","1-pers.-HH","Male","33","0.014676214287809","0.00900962749606327","0.0203428010795547","1"
"1 on Scale 1 to 10","2018","Couple + C. LE 16 ","Male","3","","","","1"
"1 on Scale 1 to 10","2018","(Married) couple without C. ","Female","5","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. LE 16 ","Female","3","","","","1"
"1 on Scale 1 to 10","2018","Single parent ","Male","2","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. GT 16 ","Male","4","","","","1"
"10 Completely satisfied","2018","Couple + C. LE and GT 16","Female","269","0.267222223107687","0.241178399259562","0.293266046955813","10"
"10 Completely satisfied","2018","1-pers.-HH","Male","176","0.10691100906022","0.0923502632061553","0.121471754914284","10"
"10 Completely satisfied","2018","1-pers.-HH","Female","349","0.163702658515416","0.148356066284813","0.17904925074602","10"
"10 Completely satisfied","2018","(Married) couple without C. ","Male","983","0.23735974317514","0.224042538802468","0.250676947547812","10"
"10 Completely satisfied","2018","(Married) couple without C. ","Female","927","0.237698545422098","0.224549693272787","0.25084739757141","10"
"10 Completely satisfied","2018","Single parent ","Male","72","0.0759322283932747","0.0542244659042812","0.0976399908822682","10"
"10 Completely satisfied","2018","Single parent ","Female","239","0.161481480281445","0.143595798037959","0.179367162524931","10"
"10 Completely satisfied","2018","Couple + C. LE 16 ","Male","613","0.233696618617253","0.217281301807632","0.250111935426873","10"
"10 Completely satisfied","2018","Couple + C. LE 16 ","Female","608","0.213855830819726","0.198901701110394","0.228809960529058","10"
"10 Completely satisfied","2018","Couple + C. GT 16 ","Male","314","0.191479267749811","0.171594037124715","0.211364498374906","10"
"10 Completely satisfied","2018","Couple + C. GT 16 ","Female","294","0.196595045715778","0.176402077448829","0.216788013982728","10"
"10 Completely satisfied","2018","Couple + C. LE and GT 16","Male","267","0.279481914496707","0.25261919381461","0.306344635178804","10"
"2 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Female","10","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Male","10","","","","2"
"2 on Scale 1 to 10","2018","1-pers.-HH","Male","47","0.021985712062697","0.0150758734004153","0.0288955507249787","2"
"2 on Scale 1 to 10","2018","1-pers.-HH","Female","37","0.0192314401399995","0.0135351395206801","0.024927740759319","2"
"2 on Scale 1 to 10","2018","Single parent ","Female","27","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. LE 16 ","Female","16","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. GT 16 ","Male","5","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. GT 16 ","Female","7","","","","2"
"2 on Scale 1 to 10","2018","(Married) couple without C. ","Female","27","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. LE 16 ","Male","12","","","","2"
"2 on Scale 1 to 10","2018","(Married) couple without C. ","Male","16","","","","2"
"2 on Scale 1 to 10","2018","Single parent ","Male","14","","","","2"
"3 on Scale 1 to 10","2018","Couple + C. LE 16 ","Male","23","","","","3"
"3 on Scale 1 to 10","2018","Couple + C. LE 16 ","Female","32","0.013525124713384","0.00931239932480754","0.0177378501019605","3"
"3 on Scale 1 to 10","2018","Couple + C. GT 16 ","Male","9","","","","3"
"3 on Scale 1 to 10","2018","Couple + C. GT 16 ","Female","13","","","","3"
"3 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Male","9","","","","3"
"3 on Scale 1 to 10","2018","1-pers.-HH","Female","79","0.0334915187324655","0.0260291967301445","0.0409538407347866","3"
"3 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Female","18","","","","3"
"3 on Scale 1 to 10","2018","Single parent ","Male","11","","","","3"
"3 on Scale 1 to 10","2018","Single parent ","Female","45","0.0272548271716202","0.0193405896751179","0.0351690646681225","3"
"3 on Scale 1 to 10","2018","(Married) couple without C. ","Male","31","0.0122236734283969","0.00878429592764673","0.0156630509291471","3"
"3 on Scale 1 to 10","2018","(Married) couple without C. ","Female","32","0.0121767846705984","0.00878898958950615","0.0155645797516906","3"
"3 on Scale 1 to 10","2018","1-pers.-HH","Male","85","0.056291967386993","0.0454310357774616","0.0671528989965244","3"
"4 on Scale 1 to 10","2018","Couple + C. LE 16 ","Male","23","","","","4"
"4 on Scale 1 to 10","2018","Couple + C. LE 16 ","Female","34","0.00976067452100511","0.00617509385961157","0.0133462551823986","4"
"4 on Scale 1 to 10","2018","Single parent ","Male","18","","","","4"
"4 on Scale 1 to 10","2018","Single parent ","Female","74","0.0535485774869581","0.0426062186235485","0.0644909363503678","4"
"4 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Female","21","","","","4"
"4 on Scale 1 to 10","2018","1-pers.-HH","Female","76","0.0411555538583566","0.0329162212808541","0.049394886435859","4"
"4 on Scale 1 to 10","2018","Couple + C. GT 16 ","Male","22","","","","4"
"4 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Male","16","","","","4"
"4 on Scale 1 to 10","2018","1-pers.-HH","Male","75","0.044680189399593","0.0349447191469241","0.0544156596522618","4"
"4 on Scale 1 to 10","2018","(Married) couple without C. ","Male","33","0.00580177397436622","0.00342456936005353","0.0081789785886789","4"
"4 on Scale 1 to 10","2018","Couple + C. GT 16 ","Female","25","","","","4"
"4 on Scale 1 to 10","2018","(Married) couple without C. ","Female","52","0.0126394276313648","0.00918868316693565","0.016090172095794","4"
"5 on Scale 1 to 10","2018","Single parent ","Female","164","0.117284358811545","0.101645023886693","0.132923693736397","5"
"5 on Scale 1 to 10","2018","Couple + C. LE 16 ","Female","123","0.0390684055922647","0.0320018370327363","0.0461349741517932","5"
"5 on Scale 1 to 10","2018","Couple + C. LE 16 ","Male","73","0.02601759812179","0.0198426709588813","0.0321925252846986","5"
"5 on Scale 1 to 10","2018","(Married) couple without C. ","Male","139","0.0369467405115504","0.0310425156685596","0.0428509653545412","5"
"5 on Scale 1 to 10","2018","Couple + C. GT 16 ","Male","45","0.0400519421685076","0.030142257613696","0.0499616267233192","5"
"5 on Scale 1 to 10","2018","1-pers.-HH","Female","241","0.111563370604167","0.0985053373329627","0.124621403875371","5"
"5 on Scale 1 to 10","2018","(Married) couple without C. ","Female","180","0.0511080006578007","0.0443055712430187","0.0579104300725828","5"
"5 on Scale 1 to 10","2018","Single parent ","Male","61","0.108067094935399","0.0826244118635598","0.133509778007239","5"
"5 on Scale 1 to 10","2018","1-pers.-HH","Male","218","0.117120999241748","0.101968194827362","0.132273803656134","5"
"5 on Scale 1 to 10","2018","Couple + C. GT 16 ","Female","61","0.0456068108633763","0.0350063403245751","0.0562072814021775","5"
"5 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Male","41","0.0273356304178979","0.0175745756625288","0.037096685173267","5"
"5 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Female","54","0.0404833917126179","0.0288836849247121","0.0520830985005237","5"
"6 on Scale 1 to 10","2018","Single parent ","Male","49","0.101029818893924","0.0763326309296904","0.125727006858158","6"
"6 on Scale 1 to 10","2018","Couple + C. LE 16 ","Male","132","0.044799675931544","0.036775372358837","0.0528239795042511","6"
"6 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Female","57","0.0578522821217184","0.0441117970096301","0.0715927672338067","6"
"6 on Scale 1 to 10","2018","Single parent ","Female","128","0.0674194868205998","0.0552317319771762","0.0796072416640235","6"
"6 on Scale 1 to 10","2018","1-pers.-HH","Female","187","0.0785229625732473","0.0673660423812428","0.0896798827652518","6"
"6 on Scale 1 to 10","2018","(Married) couple without C. ","Male","170","0.0478138258754136","0.0411351963474137","0.0544924554034136","6"
"6 on Scale 1 to 10","2018","(Married) couple without C. ","Female","183","0.0416493108777951","0.0354780011212648","0.0478206206343254","6"
"6 on Scale 1 to 10","2018","Couple + C. LE 16 ","Female","146","0.056113016900315","0.0477195514994571","0.0645064823011729","6"
"6 on Scale 1 to 10","2018","Couple + C. GT 16 ","Male","85","0.0624030023100437","0.0501783921266682","0.0746276124934191","6"
"6 on Scale 1 to 10","2018","Couple + C. GT 16 ","Female","78","0.0539068139839073","0.0424322705259697","0.0653813574418448","6"
"6 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Male","45","0.0478780527713878","0.0350970412615054","0.0606590642812702","6"
"6 on Scale 1 to 10","2018","1-pers.-HH","Male","180","0.112878021928454","0.0979665194856234","0.127789524371284","6"
"7 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Female","153","0.138143127020644","0.117835249574818","0.158451004466471","7"
"7 on Scale 1 to 10","2018","Single parent ","Female","268","0.157679728220515","0.139965820490478","0.175393635950553","7"
"7 on Scale 1 to 10","2018","1-pers.-HH","Female","337","0.148336329202876","0.133594154473911","0.163078503931841","7"
"7 on Scale 1 to 10","2018","(Married) couple without C. ","Male","430","0.119571244058803","0.109415537281163","0.129726950836442","7"
"7 on Scale 1 to 10","2018","(Married) couple without C. ","Female","458","0.125677295167533","0.115437871881436","0.13591671845363","7"
"7 on Scale 1 to 10","2018","Single parent ","Male","110","0.212791344566313","0.179250655060493","0.246332034072133","7"
"7 on Scale 1 to 10","2018","Couple + C. LE 16 ","Male","333","0.133597075260247","0.120399896064326","0.146794254456168","7"
"7 on Scale 1 to 10","2018","Couple + C. LE 16 ","Female","375","0.147066685013914","0.134149609836572","0.159983760191256","7"
"7 on Scale 1 to 10","2018","Couple + C. GT 16 ","Male","199","0.157849751318744","0.139423333501626","0.176276169135863","7"
"7 on Scale 1 to 10","2018","Couple + C. GT 16 ","Female","195","0.118987438681878","0.102536592801424","0.135438284562331","7"
"7 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Male","153","0.131198011549808","0.110987619980804","0.151408403118811","7"
"7 on Scale 1 to 10","2018","1-pers.-HH","Male","282","0.16712986346041","0.149548979244097","0.184710747676724","7"
"8 on Scale 1 to 10","2018","1-pers.-HH","Male","373","0.212105894194468","0.192842388134957","0.231369400253978","8"
"8 on Scale 1 to 10","2018","1-pers.-HH","Female","526","0.22795510654419","0.210555089663394","0.245355123424986","8"
"8 on Scale 1 to 10","2018","(Married) couple without C. ","Male","1091","0.282045931465245","0.267960896805242","0.296130966125248","8"
"8 on Scale 1 to 10","2018","(Married) couple without C. ","Female","1088","0.257045464501642","0.243546598150873","0.27054433085241","8"
"8 on Scale 1 to 10","2018","Single parent ","Male","143","0.262392190983981","0.226339450489669","0.298444931478294","8"
"8 on Scale 1 to 10","2018","Single parent ","Female","404","0.229775685249302","0.209327796782995","0.25022357371561","8"
