"plh0180","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"0 Completely dissatisfied","2015","66 and older","Couple + C. LE and GT 16","","","","","0"
"0 Completely dissatisfied","2015","16-34 y.","1-pers.-HH","12","","","","0"
"0 Completely dissatisfied","2015","16-34 y.","(Married) couple without C. ","1","","","","0"
"0 Completely dissatisfied","2015","16-34 y.","Couple + C. GT 16 ","2","","","","0"
"0 Completely dissatisfied","2015","16-34 y.","Couple + C. LE and GT 16","1","","","","0"
"0 Completely dissatisfied","2015","16-34 y.","Single parent ","3","","","","0"
"0 Completely dissatisfied","2015","16-34 y.","Couple + C. LE 16 ","1","","","","0"
"0 Completely dissatisfied","2015","35-65 y.","Single parent ","18","","","","0"
"0 Completely dissatisfied","2015","35-65 y.","Couple + C. LE 16 ","5","","","","0"
"0 Completely dissatisfied","2015","35-65 y.","Couple + C. GT 16 ","2","","","","0"
"0 Completely dissatisfied","2015","66 and older","1-pers.-HH","30","0.0184728723160598","0.0111361966478591","0.0258095479842605","0"
"1 on Scale 1 to 10","2015","16-34 y.","1-pers.-HH","4","","","","1"
"1 on Scale 1 to 10","2015","16-34 y.","(Married) couple without C. ","","","","","1"
"1 on Scale 1 to 10","2015","16-34 y.","Single parent ","2","","","","1"
"1 on Scale 1 to 10","2015","16-34 y.","Couple + C. LE 16 ","5","","","","1"
"1 on Scale 1 to 10","2015","16-34 y.","Couple + C. GT 16 ","","","","","1"
"1 on Scale 1 to 10","2015","16-34 y.","Couple + C. LE and GT 16","","","","","1"
"1 on Scale 1 to 10","2015","35-65 y.","1-pers.-HH","25","","","","1"
"1 on Scale 1 to 10","2015","35-65 y.","(Married) couple without C. ","13","","","","1"
"1 on Scale 1 to 10","2015","35-65 y.","Single parent ","12","","","","1"
"1 on Scale 1 to 10","2015","35-65 y.","Couple + C. LE 16 ","10","","","","1"
"1 on Scale 1 to 10","2015","35-65 y.","Couple + C. GT 16 ","7","","","","1"
"1 on Scale 1 to 10","2015","35-65 y.","Couple + C. LE and GT 16","7","","","","1"
"1 on Scale 1 to 10","2015","66 and older","1-pers.-HH","11","","","","1"
"1 on Scale 1 to 10","2015","66 and older","(Married) couple without C. ","6","","","","1"
"1 on Scale 1 to 10","2015","66 and older","Single parent ","","","","","1"
"1 on Scale 1 to 10","2015","66 and older","Couple + C. LE 16 ","","","","","1"
"1 on Scale 1 to 10","2015","66 and older","Couple + C. GT 16 ","","","","","1"
"1 on Scale 1 to 10","2015","66 and older","Couple + C. LE and GT 16","","","","","1"
"10 Completely satisfied","2015","16-34 y.","1-pers.-HH","88","0.140298631228787","0.113640799683544","0.166956462774031","10"
"10 Completely satisfied","2015","16-34 y.","(Married) couple without C. ","206","0.210970581754777","0.183396082073091","0.238545081436463","10"
"10 Completely satisfied","2015","16-34 y.","Single parent ","128","0.178245432606933","0.151574382353344","0.204916482860521","10"
"10 Completely satisfied","2015","16-34 y.","Couple + C. LE 16 ","459","0.293364320677479","0.27012874116903","0.316599900185928","10"
"10 Completely satisfied","2015","16-34 y.","Couple + C. GT 16 ","224","0.221605088493248","0.195040373965585","0.248169803020911","10"
"10 Completely satisfied","2015","16-34 y.","Couple + C. LE and GT 16","194","0.282481466894897","0.249272353434944","0.31569058035485","10"
"10 Completely satisfied","2015","35-65 y.","1-pers.-HH","129","0.09082842786306","0.075770228030417","0.105886627695703","10"
"10 Completely satisfied","2015","35-65 y.","(Married) couple without C. ","725","0.201609559304335","0.188202544340922","0.215016574267747","10"
"10 Completely satisfied","2015","35-65 y.","Single parent ","187","0.159877749032193","0.140955125164855","0.178800372899531","10"
"10 Completely satisfied","2015","35-65 y.","Couple + C. LE 16 ","945","0.20831867918886","0.196568936176579","0.220068422201141","10"
"10 Completely satisfied","2015","35-65 y.","Couple + C. GT 16 ","360","0.200809640279767","0.18200815114411","0.219611129415424","10"
"10 Completely satisfied","2015","35-65 y.","Couple + C. LE and GT 16","309","0.223053692765892","0.201529844629239","0.244577540902545","10"
"10 Completely satisfied","2015","66 and older","1-pers.-HH","191","0.146117651842205","0.126872058148334","0.165363245536077","10"
"10 Completely satisfied","2015","66 and older","(Married) couple without C. ","924","0.280364665475506","0.26475534003722","0.295973990913793","10"
"10 Completely satisfied","2015","66 and older","Single parent ","10","","","","10"
"10 Completely satisfied","2015","66 and older","Couple + C. LE 16 ","4","","","","10"
"10 Completely satisfied","2015","66 and older","Couple + C. GT 16 ","46","0.244976203984741","0.184920087107046","0.305032320862436","10"
"10 Completely satisfied","2015","66 and older","Couple + C. LE and GT 16","","","","","10"
"2 on Scale 1 to 10","2015","16-34 y.","1-pers.-HH","13","","","","2"
"2 on Scale 1 to 10","2015","16-34 y.","(Married) couple without C. ","4","","","","2"
"2 on Scale 1 to 10","2015","16-34 y.","Single parent ","14","","","","2"
"2 on Scale 1 to 10","2015","16-34 y.","Couple + C. LE 16 ","2","","","","2"
"2 on Scale 1 to 10","2015","16-34 y.","Couple + C. GT 16 ","4","","","","2"
"2 on Scale 1 to 10","2015","16-34 y.","Couple + C. LE and GT 16","4","","","","2"
"2 on Scale 1 to 10","2015","35-65 y.","1-pers.-HH","60","0.0383599459041191","0.0282956244678995","0.0484242673403387","2"
"2 on Scale 1 to 10","2015","35-65 y.","(Married) couple without C. ","25","","","","2"
"2 on Scale 1 to 10","2015","35-65 y.","Couple + C. LE and GT 16","9","","","","2"
"2 on Scale 1 to 10","2015","66 and older","1-pers.-HH","22","","","","2"
"2 on Scale 1 to 10","2015","66 and older","(Married) couple without C. ","12","","","","2"
"2 on Scale 1 to 10","2015","66 and older","Single parent ","","","","","2"
"2 on Scale 1 to 10","2015","66 and older","Couple + C. LE 16 ","","","","","2"
"2 on Scale 1 to 10","2015","66 and older","Couple + C. GT 16 ","1","","","","2"
"2 on Scale 1 to 10","2015","66 and older","Couple + C. LE and GT 16","","","","","2"
"2 on Scale 1 to 10","2015","35-65 y.","Single parent ","28","","","","2"
"2 on Scale 1 to 10","2015","35-65 y.","Couple + C. LE 16 ","22","","","","2"
"2 on Scale 1 to 10","2015","35-65 y.","Couple + C. GT 16 ","15","","","","2"
"3 on Scale 1 to 10","2015","16-34 y.","Couple + C. LE 16 ","10","","","","3"
"3 on Scale 1 to 10","2015","16-34 y.","1-pers.-HH","22","","","","3"
"3 on Scale 1 to 10","2015","16-34 y.","(Married) couple without C. ","8","","","","3"
"3 on Scale 1 to 10","2015","16-34 y.","Couple + C. GT 16 ","14","","","","3"
"3 on Scale 1 to 10","2015","16-34 y.","Couple + C. LE and GT 16","6","","","","3"
"3 on Scale 1 to 10","2015","35-65 y.","1-pers.-HH","77","0.0556279216970217","0.0436175286509756","0.0676383147430679","3"
"3 on Scale 1 to 10","2015","35-65 y.","(Married) couple without C. ","45","0.013619613639596","0.00974638194009036","0.0174928453391017","3"
"3 on Scale 1 to 10","2015","35-65 y.","Single parent ","39","0.0190801391476811","0.0120165792322258","0.0261436990631364","3"
"3 on Scale 1 to 10","2015","35-65 y.","Couple + C. LE 16 ","32","0.00742609223909144","0.00494209757227668","0.0099100869059062","3"
"3 on Scale 1 to 10","2015","16-34 y.","Single parent ","21","","","","3"
"3 on Scale 1 to 10","2015","35-65 y.","Couple + C. LE and GT 16","17","","","","3"
"3 on Scale 1 to 10","2015","66 and older","1-pers.-HH","47","0.0347140529388318","0.0247402311187123","0.0446878747589512","3"
"3 on Scale 1 to 10","2015","66 and older","(Married) couple without C. ","26","","","","3"
"3 on Scale 1 to 10","2015","66 and older","Single parent ","","","","","3"
"3 on Scale 1 to 10","2015","66 and older","Couple + C. LE 16 ","","","","","3"
"3 on Scale 1 to 10","2015","35-65 y.","Couple + C. GT 16 ","19","","","","3"
"3 on Scale 1 to 10","2015","66 and older","Couple + C. GT 16 ","1","","","","3"
"3 on Scale 1 to 10","2015","66 and older","Couple + C. LE and GT 16","","","","","3"
"4 on Scale 1 to 10","2015","35-65 y.","Couple + C. GT 16 ","34","0.0184956242847356","0.0121721542030722","0.0248190943663989","4"
"4 on Scale 1 to 10","2015","35-65 y.","Couple + C. LE and GT 16","20","","","","4"
"4 on Scale 1 to 10","2015","66 and older","1-pers.-HH","49","0.030797680777029","0.0213842662897519","0.0402110952643061","4"
"4 on Scale 1 to 10","2015","66 and older","(Married) couple without C. ","19","","","","4"
"4 on Scale 1 to 10","2015","66 and older","Single parent ","2","","","","4"
"4 on Scale 1 to 10","2015","66 and older","Couple + C. LE 16 ","","","","","4"
"4 on Scale 1 to 10","2015","16-34 y.","Couple + C. LE and GT 16","14","","","","4"
"4 on Scale 1 to 10","2015","35-65 y.","1-pers.-HH","77","0.0537014762149074","0.0418888509422556","0.0655141014875592","4"
"4 on Scale 1 to 10","2015","35-65 y.","(Married) couple without C. ","43","0.0151050843939201","0.0110291667947652","0.0191810019930751","4"
"4 on Scale 1 to 10","2015","35-65 y.","Single parent ","56","0.0276719702518483","0.0192027672174262","0.0361411732862705","4"
"4 on Scale 1 to 10","2015","35-65 y.","Couple + C. LE 16 ","55","0.0115489477109892","0.00845767120132637","0.0146402242206521","4"
"4 on Scale 1 to 10","2015","16-34 y.","1-pers.-HH","15","","","","4"
"4 on Scale 1 to 10","2015","16-34 y.","(Married) couple without C. ","10","","","","4"
"4 on Scale 1 to 10","2015","66 and older","Couple + C. GT 16 ","4","","","","4"
"4 on Scale 1 to 10","2015","66 and older","Couple + C. LE and GT 16","","","","","4"
"4 on Scale 1 to 10","2015","16-34 y.","Single parent ","28","","","","4"
"4 on Scale 1 to 10","2015","16-34 y.","Couple + C. GT 16 ","9","","","","4"
"4 on Scale 1 to 10","2015","16-34 y.","Couple + C. LE 16 ","9","","","","4"
"5 on Scale 1 to 10","2015","35-65 y.","Couple + C. LE and GT 16","62","0.0489734457285281","0.0378151887418237","0.0601317027152326","5"
"5 on Scale 1 to 10","2015","35-65 y.","1-pers.-HH","177","0.132032049518101","0.114292983058242","0.149771115977961","5"
"5 on Scale 1 to 10","2015","35-65 y.","(Married) couple without C. ","168","0.0561921626434389","0.0484964554925348","0.063887869794343","5"
"5 on Scale 1 to 10","2015","16-34 y.","1-pers.-HH","55","0.0977049452051797","0.0749142877093467","0.120495602701013","5"
"5 on Scale 1 to 10","2015","16-34 y.","(Married) couple without C. ","28","","","","5"
"5 on Scale 1 to 10","2015","16-34 y.","Single parent ","68","0.0671395999264001","0.0496991553005639","0.0845800445522364","5"
"5 on Scale 1 to 10","2015","16-34 y.","Couple + C. LE 16 ","42","0.0287728292471046","0.0202417539165368","0.0373039045776724","5"
"5 on Scale 1 to 10","2015","16-34 y.","Couple + C. GT 16 ","46","0.0499344735278653","0.0360031521014252","0.0638657949543054","5"
"5 on Scale 1 to 10","2015","16-34 y.","Couple + C. LE and GT 16","23","","","","5"
"5 on Scale 1 to 10","2015","35-65 y.","Single parent ","149","0.0997702912280902","0.0842966190717404","0.11524396338444","5"
"5 on Scale 1 to 10","2015","35-65 y.","Couple + C. LE 16 ","153","0.0272565866380703","0.0225454690360801","0.0319677042400605","5"
"5 on Scale 1 to 10","2015","35-65 y.","Couple + C. GT 16 ","68","0.0400607843588348","0.0308572117738023","0.0492643569438672","5"
"5 on Scale 1 to 10","2015","66 and older","1-pers.-HH","153","0.122912878133289","0.105023262313859","0.140802493952718","5"
"5 on Scale 1 to 10","2015","66 and older","(Married) couple without C. ","108","0.0369005503115433","0.0303493897244958","0.0434517108985907","5"
"5 on Scale 1 to 10","2015","66 and older","Single parent ","8","","","","5"
"5 on Scale 1 to 10","2015","66 and older","Couple + C. LE 16 ","","","","","5"
"5 on Scale 1 to 10","2015","66 and older","Couple + C. GT 16 ","7","","","","5"
"5 on Scale 1 to 10","2015","66 and older","Couple + C. LE and GT 16","","","","","5"
"6 on Scale 1 to 10","2015","16-34 y.","Couple + C. LE and GT 16","51","0.0804918848483895","0.0604240937093706","0.100559675987408","6"
"6 on Scale 1 to 10","2015","35-65 y.","Couple + C. GT 16 ","101","0.0537662896033846","0.0431803577901394","0.0643522214166297","6"
"6 on Scale 1 to 10","2015","35-65 y.","Couple + C. LE and GT 16","89","0.0565577418847556","0.0446144677656143","0.068501016003897","6"
"6 on Scale 1 to 10","2015","66 and older","Single parent ","9","","","","6"
"6 on Scale 1 to 10","2015","66 and older","Couple + C. LE 16 ","","","","","6"
"6 on Scale 1 to 10","2015","35-65 y.","1-pers.-HH","132","0.0925035806048659","0.0773211618537569","0.107685999355975","6"
"6 on Scale 1 to 10","2015","16-34 y.","1-pers.-HH","72","0.137850891547965","0.111389037209902","0.164312745886027","6"
"6 on Scale 1 to 10","2015","16-34 y.","(Married) couple without C. ","46","0.061624709315347","0.0453723724039865","0.0778770462267075","6"
"6 on Scale 1 to 10","2015","66 and older","(Married) couple without C. ","136","0.0450373976092824","0.0378305376594818","0.0522442575590831","6"
"6 on Scale 1 to 10","2015","66 and older","Couple + C. GT 16 ","13","","","","6"
"6 on Scale 1 to 10","2015","66 and older","Couple + C. LE and GT 16","1","","","","6"
"6 on Scale 1 to 10","2015","16-34 y.","Couple + C. GT 16 ","50","0.0655369931878049","0.0497084987595415","0.0813654876160683","6"
"6 on Scale 1 to 10","2015","35-65 y.","(Married) couple without C. ","152","0.0493364554644585","0.0420993273257648","0.0565735836031521","6"
"6 on Scale 1 to 10","2015","35-65 y.","Single parent ","140","0.0959343677438008","0.0807287807772491","0.111139954710352","6"
"6 on Scale 1 to 10","2015","35-65 y.","Couple + C. LE 16 ","232","0.0487628896645873","0.0425315966795817","0.0549941826495928","6"
"6 on Scale 1 to 10","2015","16-34 y.","Couple + C. LE 16 ","37","0.0219563354560038","0.0144778934230953","0.0294347774889124","6"
"6 on Scale 1 to 10","2015","66 and older","1-pers.-HH","104","0.0770368594395347","0.0625083046223928","0.0915654142566766","6"
"6 on Scale 1 to 10","2015","16-34 y.","Single parent ","62","0.0855061649151694","0.0660189868141589","0.10499334301618","6"
"7 on Scale 1 to 10","2015","66 and older","(Married) couple without C. ","303","0.110509593061886","0.0996143510723553","0.121404835051416","7"
"7 on Scale 1 to 10","2015","66 and older","Single parent ","14","","","","7"
"7 on Scale 1 to 10","2015","66 and older","Couple + C. LE 16 ","1","","","","7"
"7 on Scale 1 to 10","2015","16-34 y.","1-pers.-HH","112","0.172082917683719","0.143110376068373","0.201055459299064","7"
"7 on Scale 1 to 10","2015","16-34 y.","(Married) couple without C. ","105","0.160952937262408","0.136116304997449","0.185789569527366","7"
"7 on Scale 1 to 10","2015","16-34 y.","Single parent ","112","0.153248564936031","0.12814496367242","0.178352166199642","7"
"7 on Scale 1 to 10","2015","16-34 y.","Couple + C. LE 16 ","160","0.118075943324568","0.101607657826307","0.13454422882283","7"
"7 on Scale 1 to 10","2015","16-34 y.","Couple + C. GT 16 ","152","0.160920811631148","0.137417834566287","0.184423788696009","7"
"7 on Scale 1 to 10","2015","16-34 y.","Couple + C. LE and GT 16","92","0.109938194432479","0.0868638100506253","0.133012578814333","7"
"7 on Scale 1 to 10","2015","35-65 y.","1-pers.-HH","216","0.15046071258173","0.131726194548372","0.169195230615087","7"
"7 on Scale 1 to 10","2015","35-65 y.","(Married) couple without C. ","415","0.131904980355655","0.120597050682514","0.143212910028796","7"
"7 on Scale 1 to 10","2015","35-65 y.","Couple + C. GT 16 ","240","0.138927039306736","0.122694434452752","0.15515964416072","7"
"7 on Scale 1 to 10","2015","35-65 y.","Couple + C. LE and GT 16","200","0.126601870914265","0.109409099168544","0.143794642659987","7"
"7 on Scale 1 to 10","2015","66 and older","1-pers.-HH","160","0.12808276971194","0.109874698718334","0.146290840705546","7"
"7 on Scale 1 to 10","2015","66 and older","Couple + C. GT 16 ","23","","","","7"
"7 on Scale 1 to 10","2015","66 and older","Couple + C. LE and GT 16","1","","","","7"
"7 on Scale 1 to 10","2015","35-65 y.","Couple + C. LE 16 ","562","0.13344812483476","0.123609314623994","0.143286935045527","7"
"7 on Scale 1 to 10","2015","35-65 y.","Single parent ","223","0.172337521362981","0.152837609183176","0.191837433542786","7"
"8 on Scale 1 to 10","2015","16-34 y.","1-pers.-HH","149","0.187851021974227","0.157869827928153","0.2178322160203","8"
"8 on Scale 1 to 10","2015","16-34 y.","(Married) couple without C. ","201","0.249675329728239","0.220422861104518","0.278927798351961","8"
"8 on Scale 1 to 10","2015","16-34 y.","Couple + C. LE and GT 16","171","0.256552892069983","0.224337810447924","0.288767973692042","8"
"8 on Scale 1 to 10","2015","35-65 y.","1-pers.-HH","308","0.236433395538743","0.214168682280444","0.258698108797043","8"
