"plh0180","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"0 Completely dissatisfied","2017","Not Employed","middle vocational","26","","","","0"
"0 Completely dissatisfied","2017","Not Employed","vocational + Abi","3","","","","0"
"0 Completely dissatisfied","2017","Not Employed","higher vocational","1","","","","0"
"0 Completely dissatisfied","2017","Not Employed","higher education","12","","","","0"
"0 Completely dissatisfied","2017","Employed","in school","","","","","0"
"0 Completely dissatisfied","2017","Employed","inadequately","4","","","","0"
"0 Completely dissatisfied","2017","Employed","general elemantary","6","","","","0"
"0 Completely dissatisfied","2017","Employed","middle vocational","34","0.00605269472030647","0.00435155688705162","0.00775383255356133","0"
"0 Completely dissatisfied","2017","Employed","vocational + Abi","5","","","","0"
"0 Completely dissatisfied","2017","Employed","higher vocational","3","","","","0"
"0 Completely dissatisfied","2017","Employed","higher education","20","","","","0"
"1 on Scale 1 to 10","2017","Not Employed","vocational + Abi","5","","","","1"
"1 on Scale 1 to 10","2017","Not Employed","higher vocational","1","","","","1"
"1 on Scale 1 to 10","2017","Not Employed","higher education","7","","","","1"
"1 on Scale 1 to 10","2017","Employed","in school","","","","","1"
"1 on Scale 1 to 10","2017","Not Employed","general elemantary","10","","","","1"
"1 on Scale 1 to 10","2017","Not Employed","middle vocational","16","","","","1"
"1 on Scale 1 to 10","2017","Employed","vocational + Abi","6","","","","1"
"1 on Scale 1 to 10","2017","Employed","higher vocational","2","","","","1"
"1 on Scale 1 to 10","2017","Employed","higher education","20","","","","1"
"1 on Scale 1 to 10","2017","Not Employed","in school","","","","","1"
"1 on Scale 1 to 10","2017","Not Employed","inadequately","2","","","","1"
"1 on Scale 1 to 10","2017","Employed","inadequately","1","","","","1"
"1 on Scale 1 to 10","2017","Employed","general elemantary","3","","","","1"
"1 on Scale 1 to 10","2017","Employed","middle vocational","33","0.0022974811660518","0.00124743123111523","0.00334753110098837","1"
"10 Completely satisfied","2017","Not Employed","higher vocational","81","0.185198368294807","0.147734071249839","0.222662665339775","10"
"10 Completely satisfied","2017","Not Employed","in school","77","0.226213385709931","0.179937682910757","0.272489088509104","10"
"10 Completely satisfied","2017","Not Employed","inadequately","84","0.261244260265152","0.205076387960783","0.31741213256952","10"
"10 Completely satisfied","2017","Not Employed","middle vocational","928","0.224364159784232","0.211353174067375","0.237375145501089","10"
"10 Completely satisfied","2017","Not Employed","vocational + Abi","86","0.186449072341895","0.147186868195233","0.225711276488556","10"
"10 Completely satisfied","2017","Not Employed","higher education","345","0.208081158215943","0.187839757368135","0.22832255906375","10"
"10 Completely satisfied","2017","Employed","in school","19","","","","10"
"10 Completely satisfied","2017","Employed","inadequately","65","0.32147648606101","0.258308722480692","0.384644249641329","10"
"10 Completely satisfied","2017","Not Employed","general elemantary","291","0.23078225789043","0.207518028371352","0.254046487409507","10"
"10 Completely satisfied","2017","Employed","general elemantary","390","0.24985572067785","0.227510609986052","0.272200831369648","10"
"10 Completely satisfied","2017","Employed","middle vocational","1616","0.194799874309352","0.186113676979984","0.20348607163872","10"
"10 Completely satisfied","2017","Employed","vocational + Abi","375","0.194408448794368","0.17622704484569","0.212589852743045","10"
"10 Completely satisfied","2017","Employed","higher vocational","172","0.154834360170084","0.133601170192839","0.176067550147328","10"
"10 Completely satisfied","2017","Employed","higher education","847","0.168959097023434","0.158496035000919","0.179422159045949","10"
"2 on Scale 1 to 10","2017","Not Employed","in school","","","","","2"
"2 on Scale 1 to 10","2017","Not Employed","inadequately","4","","","","2"
"2 on Scale 1 to 10","2017","Not Employed","general elemantary","10","","","","2"
"2 on Scale 1 to 10","2017","Not Employed","middle vocational","49","0.0144405294306404","0.0107197193772999","0.018161339483981","2"
"2 on Scale 1 to 10","2017","Not Employed","vocational + Abi","5","","","","2"
"2 on Scale 1 to 10","2017","Not Employed","higher vocational","3","","","","2"
"2 on Scale 1 to 10","2017","Not Employed","higher education","10","","","","2"
"2 on Scale 1 to 10","2017","Employed","in school","","","","","2"
"2 on Scale 1 to 10","2017","Employed","inadequately","1","","","","2"
"2 on Scale 1 to 10","2017","Employed","middle vocational","79","0.0110455180258707","0.00875325402523108","0.0133377820265103","2"
"2 on Scale 1 to 10","2017","Employed","vocational + Abi","18","","","","2"
"2 on Scale 1 to 10","2017","Employed","higher vocational","8","","","","2"
"2 on Scale 1 to 10","2017","Employed","general elemantary","10","","","","2"
"2 on Scale 1 to 10","2017","Employed","higher education","41","0.00891562277315896","0.00629087263380651","0.0115403729125114","2"
"3 on Scale 1 to 10","2017","Not Employed","in school","4","","","","3"
"3 on Scale 1 to 10","2017","Not Employed","inadequately","9","","","","3"
"3 on Scale 1 to 10","2017","Not Employed","general elemantary","23","","","","3"
"3 on Scale 1 to 10","2017","Not Employed","middle vocational","48","0.0189203009676194","0.0146709687212614","0.0231696332139774","3"
"3 on Scale 1 to 10","2017","Not Employed","vocational + Abi","2","","","","3"
"3 on Scale 1 to 10","2017","Not Employed","higher vocational","8","","","","3"
"3 on Scale 1 to 10","2017","Not Employed","higher education","13","","","","3"
"3 on Scale 1 to 10","2017","Employed","in school","2","","","","3"
"3 on Scale 1 to 10","2017","Employed","inadequately","4","","","","3"
"3 on Scale 1 to 10","2017","Employed","general elemantary","20","","","","3"
"3 on Scale 1 to 10","2017","Employed","middle vocational","136","0.0182747048351852","0.0153370307355754","0.0212123789347949","3"
"3 on Scale 1 to 10","2017","Employed","vocational + Abi","24","","","","3"
"3 on Scale 1 to 10","2017","Employed","higher vocational","28","","","","3"
"3 on Scale 1 to 10","2017","Employed","higher education","80","0.0177976936570788","0.0141058853025859","0.0214895020115716","3"
"4 on Scale 1 to 10","2017","Not Employed","general elemantary","33","0.0298283092689402","0.0204353716930425","0.0392212468448379","4"
"4 on Scale 1 to 10","2017","Not Employed","middle vocational","78","0.0247718539867753","0.0199241410643108","0.0296195669092399","4"
"4 on Scale 1 to 10","2017","Not Employed","vocational + Abi","10","","","","4"
"4 on Scale 1 to 10","2017","Not Employed","higher vocational","5","","","","4"
"4 on Scale 1 to 10","2017","Not Employed","higher education","25","","","","4"
"4 on Scale 1 to 10","2017","Not Employed","in school","8","","","","4"
"4 on Scale 1 to 10","2017","Not Employed","inadequately","10","","","","4"
"4 on Scale 1 to 10","2017","Employed","in school","","","","","4"
"4 on Scale 1 to 10","2017","Employed","inadequately","2","","","","4"
"4 on Scale 1 to 10","2017","Employed","vocational + Abi","26","","","","4"
"4 on Scale 1 to 10","2017","Employed","higher vocational","20","","","","4"
"4 on Scale 1 to 10","2017","Employed","higher education","91","0.0143273451433809","0.0110091186571526","0.0176455716296092","4"
"4 on Scale 1 to 10","2017","Employed","middle vocational","142","0.0202033732816222","0.0171176047057407","0.0232891418575038","4"
"4 on Scale 1 to 10","2017","Employed","general elemantary","27","","","","4"
"5 on Scale 1 to 10","2017","Not Employed","vocational + Abi","25","","","","5"
"5 on Scale 1 to 10","2017","Not Employed","higher vocational","23","","","","5"
"5 on Scale 1 to 10","2017","Not Employed","higher education","75","0.068098623029762","0.0555372245982925","0.0806600214612316","5"
"5 on Scale 1 to 10","2017","Employed","in school","5","","","","5"
"5 on Scale 1 to 10","2017","Employed","inadequately","11","","","","5"
"5 on Scale 1 to 10","2017","Employed","middle vocational","467","0.0701345408584007","0.0645336194978446","0.0757354622189567","5"
"5 on Scale 1 to 10","2017","Employed","vocational + Abi","89","0.0582128638275743","0.0474556882614937","0.068970039393655","5"
"5 on Scale 1 to 10","2017","Employed","higher vocational","62","0.0686016563675333","0.0537646703011801","0.0834386424338864","5"
"5 on Scale 1 to 10","2017","Employed","higher education","224","0.0540759253399584","0.0477607279556558","0.0603911227242611","5"
"5 on Scale 1 to 10","2017","Not Employed","in school","12","","","","5"
"5 on Scale 1 to 10","2017","Employed","general elemantary","83","0.0655322047930351","0.0527597310042927","0.0783046785817775","5"
"5 on Scale 1 to 10","2017","Not Employed","middle vocational","238","0.0722146414455263","0.0641415306816658","0.0802877522093869","5"
"5 on Scale 1 to 10","2017","Not Employed","inadequately","22","","","","5"
"5 on Scale 1 to 10","2017","Not Employed","general elemantary","90","0.0815511450437225","0.0664397228763953","0.0966625672110498","5"
"6 on Scale 1 to 10","2017","Not Employed","higher vocational","25","","","","6"
"6 on Scale 1 to 10","2017","Not Employed","higher education","88","0.0706711857426261","0.0578923955546184","0.0834499759306339","6"
"6 on Scale 1 to 10","2017","Employed","in school","8","","","","6"
"6 on Scale 1 to 10","2017","Employed","inadequately","22","","","","6"
"6 on Scale 1 to 10","2017","Employed","general elemantary","74","0.0342682945512093","0.0248788489252277","0.0436577401771908","6"
"6 on Scale 1 to 10","2017","Employed","middle vocational","442","0.055881718426833","0.0508440275118167","0.0609194093418492","6"
"6 on Scale 1 to 10","2017","Employed","vocational + Abi","99","0.0570076238831735","0.0463555797368291","0.067659668029518","6"
"6 on Scale 1 to 10","2017","Employed","higher vocational","71","0.0794679720129442","0.0635925172738899","0.0953434267519986","6"
"6 on Scale 1 to 10","2017","Employed","higher education","303","0.0685013010945412","0.061447920049035","0.0755546821400474","6"
"6 on Scale 1 to 10","2017","Not Employed","in school","19","","","","6"
"6 on Scale 1 to 10","2017","Not Employed","inadequately","7","","","","6"
"6 on Scale 1 to 10","2017","Not Employed","general elemantary","79","0.0608022620061167","0.047607510803535","0.0739970132086984","6"
"6 on Scale 1 to 10","2017","Not Employed","middle vocational","235","0.069744065624222","0.0617996971575782","0.0776884340908659","6"
"6 on Scale 1 to 10","2017","Not Employed","vocational + Abi","23","","","","6"
"7 on Scale 1 to 10","2017","Not Employed","in school","44","0.0979598556353542","0.0650807293639407","0.130838981906768","7"
"7 on Scale 1 to 10","2017","Not Employed","inadequately","25","","","","7"
"7 on Scale 1 to 10","2017","Not Employed","general elemantary","154","0.130622166876683","0.112015201832691","0.149229131920674","7"
"7 on Scale 1 to 10","2017","Not Employed","middle vocational","469","0.12646825571756","0.116101696462053","0.136834814973066","7"
"7 on Scale 1 to 10","2017","Not Employed","vocational + Abi","41","0.0919439535389175","0.0628153204213721","0.121072586656463","7"
"7 on Scale 1 to 10","2017","Not Employed","higher vocational","65","0.15624270239714","0.121225478969824","0.191259925824455","7"
"7 on Scale 1 to 10","2017","Not Employed","higher education","194","0.124494816249565","0.108032579455618","0.140957053043512","7"
"7 on Scale 1 to 10","2017","Employed","in school","8","","","","7"
"7 on Scale 1 to 10","2017","Employed","inadequately","12","","","","7"
"7 on Scale 1 to 10","2017","Employed","general elemantary","172","0.138146302244626","0.120336796464528","0.155955808024724","7"
"7 on Scale 1 to 10","2017","Employed","middle vocational","1074","0.138161730478701","0.130593572176472","0.14572988878093","7"
"7 on Scale 1 to 10","2017","Employed","vocational + Abi","227","0.138985772434844","0.123092887704426","0.154878657165263","7"
"7 on Scale 1 to 10","2017","Employed","higher vocational","172","0.152596276118676","0.131489212986818","0.173703339250534","7"
"7 on Scale 1 to 10","2017","Employed","higher education","741","0.155482237576243","0.14536407635588","0.165600398796605","7"
"8 on Scale 1 to 10","2017","Not Employed","in school","72","0.255922984022561","0.20765636735212","0.304189600693003","8"
"8 on Scale 1 to 10","2017","Not Employed","inadequately","31","0.167091728582893","0.11939482091957","0.214788636246215","8"
"8 on Scale 1 to 10","2017","Not Employed","general elemantary","340","0.247698740127329","0.223863440711658","0.271534039543001","8"
"8 on Scale 1 to 10","2017","Not Employed","middle vocational","1001","0.252641572905927","0.239089010980426","0.266194134831427","8"
"8 on Scale 1 to 10","2017","Not Employed","vocational + Abi","90","0.263677253821737","0.219257859452834","0.30809664819064","8"
"8 on Scale 1 to 10","2017","Not Employed","higher vocational","108","0.266621166333094","0.223974551591642","0.309267781074546","8"
"8 on Scale 1 to 10","2017","Not Employed","higher education","417","0.243452946265602","0.222053164784907","0.264852727746297","8"
"8 on Scale 1 to 10","2017","Employed","in school","21","","","","8"
"8 on Scale 1 to 10","2017","Employed","inadequately","53","0.299319815353178","0.237380543459695","0.361259087246661","8"
"8 on Scale 1 to 10","2017","Employed","higher vocational","322","0.282396634153888","0.255973602264071","0.308819666043704","8"
"8 on Scale 1 to 10","2017","Employed","higher education","1303","0.259576640299399","0.247335280319344","0.271818000279454","8"
"8 on Scale 1 to 10","2017","Employed","vocational + Abi","477","0.264116163047339","0.243861989877487","0.284370336217191","8"
"8 on Scale 1 to 10","2017","Employed","middle vocational","2099","0.262859712229991","0.253205418098555","0.272514006361426","8"
"8 on Scale 1 to 10","2017","Employed","general elemantary","352","0.24641297646442","0.224171482582613","0.268654470346226","8"
"9 on Scale 1 to 10","2017","Not Employed","in school","78","0.28464101123656","0.234730269611288","0.334551752861832","9"
"9 on Scale 1 to 10","2017","Not Employed","inadequately","38","0.157139148354443","0.110609014836912","0.203669281871973","9"
"9 on Scale 1 to 10","2017","Not Employed","general elemantary","220","0.164259724333728","0.143801684056828","0.184717764610628","9"
"9 on Scale 1 to 10","2017","Not Employed","middle vocational","861","0.18506459817426","0.172952265495524","0.197176930852997","9"
"9 on Scale 1 to 10","2017","Not Employed","vocational + Abi","88","0.200231747147673","0.159890368136636","0.24057312615871","9"
"9 on Scale 1 to 10","2017","Not Employed","higher vocational","93","0.196282042585265","0.157976185370431","0.234587899800099","9"
"9 on Scale 1 to 10","2017","Not Employed","higher education","359","0.226543250048891","0.20567060780206","0.247415892295722","9"
"9 on Scale 1 to 10","2017","Employed","in school","20","","","","9"
"9 on Scale 1 to 10","2017","Employed","inadequately","35","0.147862990396881","0.0998539638471584","0.195872016946603","9"
"9 on Scale 1 to 10","2017","Employed","general elemantary","305","0.209479005341561","0.188475469288961","0.23048254139416","9"
"9 on Scale 1 to 10","2017","Employed","higher vocational","255","0.197498353947958","0.174130686499856","0.220866021396061","9"
"9 on Scale 1 to 10","2017","Employed","higher education","1257","0.244931392702332","0.232923349463081","0.256939435941583","9"
"9 on Scale 1 to 10","2017","Employed","middle vocational","1864","0.220288651667686","0.211199017005509","0.229378286329864","9"
"9 on Scale 1 to 10","2017","Employed","vocational + Abi","474","0.24697812826265","0.227165347230198","0.266790909295102","9"
"0 Completely dissatisfied","2018","Not Employed","in school","2","","","","0"
"0 Completely dissatisfied","2018","Not Employed","inadequately","5","","","","0"
"0 Completely dissatisfied","2018","Not Employed","general elemantary","8","","","","0"
"0 Completely dissatisfied","2018","Not Employed","middle vocational","28","","","","0"
"0 Completely dissatisfied","2018","Not Employed","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","2018","Not Employed","higher vocational","2","","","","0"
"0 Completely dissatisfied","2018","Not Employed","higher education","9","","","","0"
"0 Completely dissatisfied","2018","Employed","in school","","","","","0"
"0 Completely dissatisfied","2018","Employed","inadequately","1","","","","0"
"0 Completely dissatisfied","2018","Employed","general elemantary","18","","","","0"
"0 Completely dissatisfied","2018","Employed","middle vocational","22","","","","0"
"0 Completely dissatisfied","2018","Employed","vocational + Abi","2","","","","0"
"0 Completely dissatisfied","2018","Employed","higher vocational","4","","","","0"
"0 Completely dissatisfied","2018","Employed","higher education","18","","","","0"
"1 on Scale 1 to 10","2018","Not Employed","in school","","","","","1"
"1 on Scale 1 to 10","2018","Not Employed","inadequately","4","","","","1"
"1 on Scale 1 to 10","2018","Not Employed","general elemantary","9","","","","1"
"1 on Scale 1 to 10","2018","Not Employed","middle vocational","21","","","","1"
"1 on Scale 1 to 10","2018","Not Employed","vocational + Abi","5","","","","1"
"1 on Scale 1 to 10","2018","Not Employed","higher vocational","2","","","","1"
"1 on Scale 1 to 10","2018","Not Employed","higher education","7","","","","1"
"1 on Scale 1 to 10","2018","Employed","in school","","","","","1"
"1 on Scale 1 to 10","2018","Employed","inadequately","2","","","","1"
"1 on Scale 1 to 10","2018","Employed","higher vocational","4","","","","1"
"1 on Scale 1 to 10","2018","Employed","higher education","19","","","","1"
"1 on Scale 1 to 10","2018","Employed","middle vocational","20","","","","1"
"1 on Scale 1 to 10","2018","Employed","vocational + Abi","3","","","","1"
"1 on Scale 1 to 10","2018","Employed","general elemantary","6","","","","1"
"10 Completely satisfied","2018","Not Employed","in school","65","0.285645589223988","0.231360832088772","0.339930346359203","10"
"10 Completely satisfied","2018","Not Employed","inadequately","82","0.308017937765769","0.251241694177874","0.364794181353665","10"
"10 Completely satisfied","2018","Not Employed","higher vocational","79","0.187380585534165","0.148849976571841","0.225911194496488","10"
"10 Completely satisfied","2018","Not Employed","higher education","341","0.208170112285243","0.18755526650654","0.228784958063946","10"
"10 Completely satisfied","2018","Employed","in school","19","","","","10"
"10 Completely satisfied","2018","Employed","inadequately","73","0.321841441243517","0.259248146806571","0.384434735680462","10"
"10 Completely satisfied","2018","Employed","general elemantary","379","0.258829699984573","0.236032787390812","0.281626612578334","10"
"10 Completely satisfied","2018","Employed","middle vocational","1522","0.190540082836428","0.181694353688734","0.199385811984122","10"
"10 Completely satisfied","2018","Employed","vocational + Abi","333","0.194690282069862","0.176037089911483","0.213343474228241","10"
"10 Completely satisfied","2018","Employed","higher vocational","176","0.164667270214013","0.142126704403724","0.187207836024302","10"
"10 Completely satisfied","2018","Employed","higher education","759","0.163874891806072","0.153371363157979","0.174378420454164","10"
"10 Completely satisfied","2018","Not Employed","general elemantary","308","0.242109753527729","0.217983753651454","0.266235753404005","10"
"10 Completely satisfied","2018","Not Employed","middle vocational","868","0.217941298733315","0.204809711110267","0.231072886356364","10"
"10 Completely satisfied","2018","Not Employed","vocational + Abi","71","0.187459439214962","0.147852629978667","0.227066248451256","10"
"2 on Scale 1 to 10","2018","Not Employed","in school","2","","","","2"
"2 on Scale 1 to 10","2018","Not Employed","general elemantary","13","","","","2"
"2 on Scale 1 to 10","2018","Not Employed","middle vocational","33","0.0117479148143821","0.00832069423862485","0.0151751353901393","2"
"2 on Scale 1 to 10","2018","Not Employed","vocational + Abi","3","","","","2"
"2 on Scale 1 to 10","2018","Not Employed","higher vocational","4","","","","2"
"2 on Scale 1 to 10","2018","Employed","inadequately","","","","","2"
"2 on Scale 1 to 10","2018","Employed","general elemantary","17","","","","2"
"2 on Scale 1 to 10","2018","Not Employed","inadequately","6","","","","2"
"2 on Scale 1 to 10","2018","Not Employed","higher education","14","","","","2"
"2 on Scale 1 to 10","2018","Employed","in school","","","","","2"
"2 on Scale 1 to 10","2018","Employed","middle vocational","75","0.010724096644129","0.00840412934541349","0.0130440639428445","2"
"2 on Scale 1 to 10","2018","Employed","vocational + Abi","14","","","","2"
"2 on Scale 1 to 10","2018","Employed","higher vocational","5","","","","2"
"2 on Scale 1 to 10","2018","Employed","higher education","41","0.00783341752505581","0.00533185525488889","0.0103349797952227","2"
"3 on Scale 1 to 10","2018","Not Employed","in school","2","","","","3"
"3 on Scale 1 to 10","2018","Not Employed","inadequately","5","","","","3"
"3 on Scale 1 to 10","2018","Not Employed","general elemantary","27","","","","3"
"3 on Scale 1 to 10","2018","Not Employed","middle vocational","53","0.018431492791328","0.0141532211506874","0.0227097644319686","3"
"3 on Scale 1 to 10","2018","Not Employed","vocational + Abi","3","","","","3"
"3 on Scale 1 to 10","2018","Not Employed","higher vocational","4","","","","3"
"3 on Scale 1 to 10","2018","Not Employed","higher education","23","","","","3"
"3 on Scale 1 to 10","2018","Employed","in school","","","","","3"
"3 on Scale 1 to 10","2018","Employed","inadequately","1","","","","3"
"3 on Scale 1 to 10","2018","Employed","general elemantary","32","0.0347007925738868","0.0251747910304087","0.0442267941173649","3"
"3 on Scale 1 to 10","2018","Employed","middle vocational","125","0.0210570831183892","0.0178232278560463","0.024290938380732","3"
"3 on Scale 1 to 10","2018","Employed","vocational + Abi","27","","","","3"
"3 on Scale 1 to 10","2018","Employed","higher vocational","14","","","","3"
"3 on Scale 1 to 10","2018","Employed","higher education","70","0.0195182592817553","0.015592861440067","0.0234436571234436","3"
"4 on Scale 1 to 10","2018","Not Employed","higher vocational","13","","","","4"
"4 on Scale 1 to 10","2018","Not Employed","higher education","25","","","","4"
"4 on Scale 1 to 10","2018","Employed","in school","1","","","","4"
"4 on Scale 1 to 10","2018","Employed","inadequately","9","","","","4"
"4 on Scale 1 to 10","2018","Employed","general elemantary","22","","","","4"
"4 on Scale 1 to 10","2018","Employed","middle vocational","147","0.0217504251150934","0.0184649249212065","0.0250359253089803","4"
"4 on Scale 1 to 10","2018","Employed","vocational + Abi","39","0.0283469502361495","0.0205287221397173","0.0361651783325817","4"
"4 on Scale 1 to 10","2018","Employed","higher vocational","15","","","","4"
"4 on Scale 1 to 10","2018","Employed","higher education","84","0.0151009170304881","0.0116404006447738","0.0185614334162024","4"
"4 on Scale 1 to 10","2018","Not Employed","in school","5","","","","4"
"4 on Scale 1 to 10","2018","Not Employed","inadequately","11","","","","4"
"4 on Scale 1 to 10","2018","Not Employed","general elemantary","23","","","","4"
"4 on Scale 1 to 10","2018","Not Employed","middle vocational","62","0.0240444807472142","0.0191719958009264","0.028916965693502","4"
"4 on Scale 1 to 10","2018","Not Employed","vocational + Abi","9","","","","4"
"5 on Scale 1 to 10","2018","Not Employed","in school","12","","","","5"
"5 on Scale 1 to 10","2018","Not Employed","inadequately","20","","","","5"
"5 on Scale 1 to 10","2018","Not Employed","general elemantary","78","0.0652093237145827","0.0513037774750363","0.0791148699541291","5"
"5 on Scale 1 to 10","2018","Not Employed","middle vocational","243","0.0751817493884264","0.0667946420382462","0.0835688567386065","5"
"5 on Scale 1 to 10","2018","Not Employed","vocational + Abi","23","","","","5"
"5 on Scale 1 to 10","2018","Not Employed","higher vocational","27","","","","5"
"5 on Scale 1 to 10","2018","Not Employed","higher education","88","0.0615014885622056","0.0493027600899805","0.0737002170344306","5"
"5 on Scale 1 to 10","2018","Employed","in school","1","","","","5"
"5 on Scale 1 to 10","2018","Employed","inadequately","10","","","","5"
"5 on Scale 1 to 10","2018","Employed","general elemantary","76","0.058267840216252","0.0460754701299997","0.0704602103025043","5"
"5 on Scale 1 to 10","2018","Employed","middle vocational","465","0.0664562896206146","0.0608460919685274","0.0720664872727017","5"
"5 on Scale 1 to 10","2018","Employed","vocational + Abi","66","0.0512662612813181","0.0408769309984184","0.0616555915642178","5"
"5 on Scale 1 to 10","2018","Employed","higher vocational","68","0.0695979634267477","0.0541324261076783","0.0850635007458171","5"
"5 on Scale 1 to 10","2018","Employed","higher education","228","0.0548918522737165","0.0484287938874503","0.0613549106599827","5"
"6 on Scale 1 to 10","2018","Not Employed","in school","14","","","","6"
"6 on Scale 1 to 10","2018","Not Employed","inadequately","24","","","","6"
"6 on Scale 1 to 10","2018","Not Employed","general elemantary","74","0.0634484472085652","0.0497190217800229","0.0771778726371075","6"
"6 on Scale 1 to 10","2018","Not Employed","middle vocational","198","0.0541335097069671","0.046936106966311","0.0613309124476231","6"
"6 on Scale 1 to 10","2018","Employed","general elemantary","66","0.0393887344716223","0.0292643220707876","0.049513146872457","6"
"6 on Scale 1 to 10","2018","Employed","middle vocational","427","0.065593535614677","0.0600172985868768","0.0711697726424772","6"
"6 on Scale 1 to 10","2018","Employed","vocational + Abi","107","0.0548468162633604","0.0441210983880821","0.0655725341386386","6"
"6 on Scale 1 to 10","2018","Employed","higher vocational","60","0.0596145709268619","0.0452245780734594","0.0740045637802644","6"
"6 on Scale 1 to 10","2018","Employed","higher education","293","0.0622820097391063","0.0554245886954886","0.069139430782724","6"
"6 on Scale 1 to 10","2018","Not Employed","vocational + Abi","21","","","","6"
"6 on Scale 1 to 10","2018","Not Employed","higher vocational","28","","","","6"
"6 on Scale 1 to 10","2018","Not Employed","higher education","98","0.0843967016919618","0.0702820109121991","0.0985113924717246","6"
"6 on Scale 1 to 10","2018","Employed","in school","4","","","","6"
"6 on Scale 1 to 10","2018","Employed","inadequately","19","","","","6"
"7 on Scale 1 to 10","2018","Employed","general elemantary","190","0.14376053358175","0.125499412567376","0.162021654596125","7"
"7 on Scale 1 to 10","2018","Employed","middle vocational","1007","0.141628116153043","0.133774760430959","0.149481471875127","7"
"7 on Scale 1 to 10","2018","Employed","vocational + Abi","231","0.146359096142126","0.129707839100646","0.163010353183606","7"
"7 on Scale 1 to 10","2018","Employed","higher vocational","155","0.164028126585058","0.141522743152658","0.186533510017458","7"
"7 on Scale 1 to 10","2018","Employed","higher education","739","0.161285101214867","0.150848774001868","0.171721428427866","7"
"7 on Scale 1 to 10","2018","Not Employed","in school","47","0.161751595267741","0.117501121300712","0.20600206923477","7"
"7 on Scale 1 to 10","2018","Not Employed","inadequately","25","","","","7"
"7 on Scale 1 to 10","2018","Employed","in school","10","","","","7"
"7 on Scale 1 to 10","2018","Employed","inadequately","18","","","","7"
"7 on Scale 1 to 10","2018","Not Employed","general elemantary","145","0.130722123859951","0.111736281071507","0.149707966648394","7"
"7 on Scale 1 to 10","2018","Not Employed","middle vocational","428","0.120044918912818","0.109707075838009","0.130382761987626","7"
"7 on Scale 1 to 10","2018","Not Employed","vocational + Abi","57","0.163531291057097","0.125997800286057","0.201064781828138","7"
"7 on Scale 1 to 10","2018","Not Employed","higher vocational","57","0.134459379571998","0.100774169599542","0.168144589544455","7"
"7 on Scale 1 to 10","2018","Not Employed","higher education","157","0.112133083458697","0.0961118563796981","0.128154310537695","7"
"8 on Scale 1 to 10","2018","Not Employed","higher vocational","96","0.261588243417299","0.218191374908655","0.304985111925944","8"
"8 on Scale 1 to 10","2018","Not Employed","higher education","396","0.253762392886288","0.231666724001042","0.275858061771533","8"
"8 on Scale 1 to 10","2018","Employed","in school","16","","","","8"
"8 on Scale 1 to 10","2018","Employed","inadequately","49","0.243873055692788","0.186339598522212","0.301406512863364","8"
"8 on Scale 1 to 10","2018","Not Employed","in school","56","0.205541238559888","0.156979700129527","0.254102776990249","8"
"8 on Scale 1 to 10","2018","Not Employed","inadequately","48","0.183223695807714","0.135649263231579","0.23079812838385","8"
"8 on Scale 1 to 10","2018","Not Employed","general elemantary","277","0.240462926437578","0.216393010584552","0.264532842290604","8"
"8 on Scale 1 to 10","2018","Not Employed","middle vocational","1034","0.266622219776386","0.252557216547981","0.28068722300479","8"
"8 on Scale 1 to 10","2018","Not Employed","vocational + Abi","98","0.23960562218067","0.196288297552785","0.282922946808554","8"
"8 on Scale 1 to 10","2018","Employed","general elemantary","316","0.21231979881156","0.191034478635222","0.233605118987899","8"
"8 on Scale 1 to 10","2018","Employed","middle vocational","2005","0.262694384615111","0.252781684819986","0.272607084410237","8"
"8 on Scale 1 to 10","2018","Employed","vocational + Abi","474","0.265702147711359","0.244894009756225","0.286510285666492","8"
"8 on Scale 1 to 10","2018","Employed","higher vocational","303","0.28529342923651","0.257849822112502","0.312737036360519","8"
"8 on Scale 1 to 10","2018","Employed","higher education","1312","0.272179655169151","0.259550238021933","0.28480907231637","8"
"9 on Scale 1 to 10","2018","Not Employed","in school","61","0.246076186601601","0.194314812464246","0.297837560738955","9"
"9 on Scale 1 to 10","2018","Not Employed","inadequately","24","","","","9"
"9 on Scale 1 to 10","2018","Not Employed","general elemantary","249","0.193117505829424","0.170884817084403","0.215350194574445","9"
"9 on Scale 1 to 10","2018","Not Employed","middle vocational","829","0.198032794644258","0.185357015748293","0.210708573540224","9"
"9 on Scale 1 to 10","2018","Not Employed","vocational + Abi","82","0.202774446516743","0.161971559498593","0.243577333534893","9"
"9 on Scale 1 to 10","2018","Not Employed","higher vocational","82","0.169117824066168","0.132103962827347","0.206131685304988","9"
"9 on Scale 1 to 10","2018","Not Employed","higher education","332","0.218232008926037","0.197259367852217","0.239204649999858","9"
"9 on Scale 1 to 10","2018","Employed","in school","15","","","","9"
"9 on Scale 1 to 10","2018","Employed","inadequately","32","0.142307785002898","0.0954996575207132","0.189115912485082","9"
"9 on Scale 1 to 10","2018","Employed","higher vocational","236","0.195144903339091","0.171058670672187","0.219231136005995","9"
"9 on Scale 1 to 10","2018","Employed","higher education","1208","0.234782304085916","0.22275499241491","0.246809615756923","9"
