"plh0180","year","hgtyp1hh","regtyp","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","2016","Couple + C. LE and GT 16","Rural Area","174","0.295856364801633","0.262723772672559","0.328988956930706","8"
"8 on Scale 1 to 10","2016","Single parent ","Urban Area","360","0.278174460430287","0.254908798770142","0.301440122090432","8"
"8 on Scale 1 to 10","2016","Couple + C. GT 16 ","Urban Area","487","0.247535732268424","0.227592552703552","0.267478911833296","8"
"9 on Scale 1 to 10","2016","1-pers.-HH","Rural Area","148","0.150068522757668","0.128236785588833","0.171900259926503","9"
"9 on Scale 1 to 10","2016","Couple + C. LE 16 ","Urban Area","1048","0.266197798559951","0.252158403740225","0.280237193379676","9"
"9 on Scale 1 to 10","2016","Couple + C. LE 16 ","Rural Area","562","0.296758968669097","0.276616687756273","0.316901249581921","9"
"9 on Scale 1 to 10","2016","Couple + C. GT 16 ","Rural Area","223","0.214254658467056","0.187955107728083","0.240554209206029","9"
"9 on Scale 1 to 10","2016","(Married) couple without C. ","Rural Area","702","0.24979910676931","0.233479514759845","0.266118698778776","9"
"9 on Scale 1 to 10","2016","Single parent ","Urban Area","247","0.165001041122118","0.145729033085125","0.184273049159112","9"
"9 on Scale 1 to 10","2016","Couple + C. GT 16 ","Urban Area","428","0.252888950631541","0.232803109828582","0.272974791434501","9"
"9 on Scale 1 to 10","2016","1-pers.-HH","Urban Area","342","0.146894212829272","0.132401670699057","0.161386754959486","9"
"9 on Scale 1 to 10","2016","Couple + C. LE and GT 16","Rural Area","177","0.233507048950725","0.202796441475893","0.264217656425557","9"
"9 on Scale 1 to 10","2016","Single parent ","Rural Area","111","0.156789444432136","0.129853916076476","0.183724972787797","9"
"9 on Scale 1 to 10","2016","(Married) couple without C. ","Urban Area","1244","0.244520215213229","0.232144059936872","0.256896370489585","9"
"9 on Scale 1 to 10","2016","Couple + C. LE and GT 16","Urban Area","360","0.251382360532623","0.228198573596067","0.274566147469179","9"
"0 Completely dissatisfied","2017","1-pers.-HH","Rural Area","21","","","","0"
"0 Completely dissatisfied","2017","(Married) couple without C. ","Urban Area","8","","","","0"
"0 Completely dissatisfied","2017","(Married) couple without C. ","Rural Area","6","","","","0"
"0 Completely dissatisfied","2017","Single parent ","Urban Area","14","","","","0"
"0 Completely dissatisfied","2017","Single parent ","Rural Area","6","","","","0"
"0 Completely dissatisfied","2017","Couple + C. LE 16 ","Urban Area","6","","","","0"
"0 Completely dissatisfied","2017","Couple + C. LE 16 ","Rural Area","1","","","","0"
"0 Completely dissatisfied","2017","Couple + C. GT 16 ","Urban Area","4","","","","0"
"0 Completely dissatisfied","2017","Couple + C. GT 16 ","Rural Area","3","","","","0"
"0 Completely dissatisfied","2017","Couple + C. LE and GT 16","Rural Area","1","","","","0"
"0 Completely dissatisfied","2017","1-pers.-HH","Urban Area","54","0.0171097897880106","0.0120745144818484","0.0221450650941728","0"
"0 Completely dissatisfied","2017","Couple + C. LE and GT 16","Urban Area","4","","","","0"
"1 on Scale 1 to 10","2017","1-pers.-HH","Rural Area","11","","","","1"
"1 on Scale 1 to 10","2017","(Married) couple without C. ","Urban Area","9","","","","1"
"1 on Scale 1 to 10","2017","1-pers.-HH","Urban Area","28","","","","1"
"1 on Scale 1 to 10","2017","(Married) couple without C. ","Rural Area","6","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Rural Area","4","","","","1"
"1 on Scale 1 to 10","2017","Single parent ","Urban Area","15","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. GT 16 ","Urban Area","","","","","1"
"1 on Scale 1 to 10","2017","Single parent ","Rural Area","5","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE 16 ","Urban Area","10","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE 16 ","Rural Area","5","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. GT 16 ","Rural Area","6","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Urban Area","7","","","","1"
"10 Completely satisfied","2017","1-pers.-HH","Urban Area","342","0.12899434083604","0.115979340119217","0.142009341552864","10"
"10 Completely satisfied","2017","1-pers.-HH","Rural Area","153","0.140940971118349","0.121359386949414","0.160522555287284","10"
"10 Completely satisfied","2017","Couple + C. LE and GT 16","Rural Area","154","0.159502855423268","0.133691506820879","0.185314204025656","10"
"10 Completely satisfied","2017","(Married) couple without C. ","Urban Area","1287","0.246868069238218","0.235002634621637","0.258733503854799","10"
"10 Completely satisfied","2017","(Married) couple without C. ","Rural Area","763","0.25358738686575","0.238279666776775","0.268895106954725","10"
"10 Completely satisfied","2017","Single parent ","Urban Area","193","0.143516898436182","0.125281517576951","0.161752279295413","10"
"10 Completely satisfied","2017","Single parent ","Rural Area","108","0.134734442513212","0.111014939762911","0.158453945263514","10"
"10 Completely satisfied","2017","Couple + C. LE 16 ","Urban Area","850","0.235193334619379","0.221771955979737","0.248614713259021","10"
"10 Completely satisfied","2017","Couple + C. LE 16 ","Rural Area","491","0.210060129390417","0.192507722526464","0.227612536254369","10"
"10 Completely satisfied","2017","Couple + C. GT 16 ","Urban Area","428","0.198346726608157","0.181336512572764","0.215356940643551","10"
"10 Completely satisfied","2017","Couple + C. GT 16 ","Rural Area","222","0.173319370806846","0.151190596064277","0.195448145549416","10"
"10 Completely satisfied","2017","Couple + C. LE and GT 16","Urban Area","351","0.26940664315432","0.246563497548724","0.292249788759916","10"
"2 on Scale 1 to 10","2017","1-pers.-HH","Urban Area","59","0.0224420049987248","0.0166909109129492","0.0281930990845003","2"
"2 on Scale 1 to 10","2017","1-pers.-HH","Rural Area","34","0.0241460316609192","0.0155076380337979","0.0327844252880406","2"
"2 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Rural Area","3","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. GT 16 ","Rural Area","9","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Urban Area","14","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. LE 16 ","Urban Area","21","","","","2"
"2 on Scale 1 to 10","2017","Single parent ","Urban Area","21","","","","2"
"2 on Scale 1 to 10","2017","(Married) couple without C. ","Urban Area","20","","","","2"
"2 on Scale 1 to 10","2017","(Married) couple without C. ","Rural Area","19","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. GT 16 ","Urban Area","8","","","","2"
"2 on Scale 1 to 10","2017","Single parent ","Rural Area","8","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. LE 16 ","Rural Area","17","","","","2"
"3 on Scale 1 to 10","2017","Couple + C. GT 16 ","Urban Area","26","","","","3"
"3 on Scale 1 to 10","2017","Couple + C. GT 16 ","Rural Area","13","","","","3"
"3 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Urban Area","15","","","","3"
"3 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Rural Area","10","","","","3"
"3 on Scale 1 to 10","2017","1-pers.-HH","Urban Area","104","0.0418269257030418","0.0340537527130984","0.0496000986929853","3"
"3 on Scale 1 to 10","2017","1-pers.-HH","Rural Area","47","0.0388226195722679","0.0279518102116993","0.0496934289328365","3"
"3 on Scale 1 to 10","2017","(Married) couple without C. ","Urban Area","43","0.010296733859507","0.00751882555921009","0.0130746421598039","3"
"3 on Scale 1 to 10","2017","Single parent ","Rural Area","28","","","","3"
"3 on Scale 1 to 10","2017","Couple + C. LE 16 ","Urban Area","23","","","","3"
"3 on Scale 1 to 10","2017","Couple + C. LE 16 ","Rural Area","18","","","","3"
"3 on Scale 1 to 10","2017","(Married) couple without C. ","Rural Area","23","","","","3"
"3 on Scale 1 to 10","2017","Single parent ","Urban Area","43","0.0276167277516983","0.0190934082659711","0.0361400472374255","3"
"4 on Scale 1 to 10","2017","1-pers.-HH","Urban Area","102","0.0373809977155942","0.0300155179834757","0.0447464774477126","4"
"4 on Scale 1 to 10","2017","Single parent ","Rural Area","24","","","","4"
"4 on Scale 1 to 10","2017","Couple + C. LE 16 ","Urban Area","41","0.00606921675146465","0.0036113791365706","0.0085270543663587","4"
"4 on Scale 1 to 10","2017","Couple + C. GT 16 ","Rural Area","29","","","","4"
"4 on Scale 1 to 10","2017","1-pers.-HH","Rural Area","55","0.0462091439103824","0.0343948375303881","0.0580234502903766","4"
"4 on Scale 1 to 10","2017","Couple + C. GT 16 ","Urban Area","27","","","","4"
"4 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Rural Area","13","","","","4"
"4 on Scale 1 to 10","2017","(Married) couple without C. ","Urban Area","57","0.0134460597728316","0.0102766850029824","0.0166154345426808","4"
"4 on Scale 1 to 10","2017","(Married) couple without C. ","Rural Area","34","0.0101011226757966","0.00658278562455217","0.013619459727041","4"
"4 on Scale 1 to 10","2017","Single parent ","Urban Area","53","0.0316706086820234","0.0225621754121668","0.0407790419518799","4"
"4 on Scale 1 to 10","2017","Couple + C. LE 16 ","Rural Area","21","","","","4"
"4 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Urban Area","25","","","","4"
"5 on Scale 1 to 10","2017","1-pers.-HH","Rural Area","162","0.134402653582005","0.115208031296296","0.153597275867713","5"
"5 on Scale 1 to 10","2017","1-pers.-HH","Urban Area","324","0.139255571274919","0.125812708078122","0.152698434471715","5"
"5 on Scale 1 to 10","2017","Couple + C. LE 16 ","Urban Area","130","0.0309205670254969","0.0254426909290085","0.0363984431219854","5"
"5 on Scale 1 to 10","2017","Couple + C. LE 16 ","Rural Area","74","0.0417483562387516","0.0331299428312299","0.0503667696462733","5"
"5 on Scale 1 to 10","2017","(Married) couple without C. ","Urban Area","180","0.040087265396526","0.0346892421297137","0.0454852886633383","5"
"5 on Scale 1 to 10","2017","(Married) couple without C. ","Rural Area","114","0.0371074260700792","0.0304565854998004","0.043758266640358","5"
"5 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Urban Area","58","0.0399677755389427","0.029881942082634","0.0500536089952514","5"
"5 on Scale 1 to 10","2017","Single parent ","Urban Area","138","0.101725309947855","0.086002758979613","0.117447860916098","5"
"5 on Scale 1 to 10","2017","Single parent ","Rural Area","81","0.085497651276742","0.066072649736478","0.104922652817006","5"
"5 on Scale 1 to 10","2017","Couple + C. GT 16 ","Rural Area","48","0.0401343791760425","0.0286600203079354","0.0516087380441496","5"
"5 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Rural Area","33","0.0733301327247085","0.0549536622904189","0.0917066031589981","5"
"5 on Scale 1 to 10","2017","Couple + C. GT 16 ","Urban Area","88","0.0439855017781777","0.0352378600223541","0.0527331435340013","5"
"6 on Scale 1 to 10","2017","Single parent ","Rural Area","72","0.0924729607954857","0.0723482927521337","0.112597628838838","6"
"6 on Scale 1 to 10","2017","Couple + C. LE 16 ","Urban Area","172","0.0489407714937604","0.0421134873289567","0.0557680556585641","6"
"6 on Scale 1 to 10","2017","1-pers.-HH","Urban Area","225","0.0833607908046194","0.072627608468153","0.0940939731410858","6"
"6 on Scale 1 to 10","2017","1-pers.-HH","Rural Area","99","0.0822439267656355","0.0667830811694078","0.0977047723618631","6"
"6 on Scale 1 to 10","2017","(Married) couple without C. ","Urban Area","256","0.0569307195652563","0.0505545362349441","0.0633069028955686","6"
"6 on Scale 1 to 10","2017","(Married) couple without C. ","Rural Area","143","0.0500466117071041","0.0423748396395552","0.057718383774653","6"
"6 on Scale 1 to 10","2017","Single parent ","Urban Area","129","0.0832188273184261","0.0688524404387507","0.0975852141981016","6"
"6 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Rural Area","47","0.047715375938819","0.0326884237348045","0.0627423281428336","6"
"6 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Urban Area","85","0.0477238418246797","0.0367473627784286","0.0587003208709307","6"
"6 on Scale 1 to 10","2017","Couple + C. LE 16 ","Rural Area","81","0.0338023057105927","0.0260152370019199","0.0415893744192655","6"
"6 on Scale 1 to 10","2017","Couple + C. GT 16 ","Rural Area","73","0.0688008235138068","0.0540035042107248","0.0835981428168888","6"
"6 on Scale 1 to 10","2017","Couple + C. GT 16 ","Urban Area","118","0.0579733685044933","0.0480044089858551","0.0679423280231314","6"
"7 on Scale 1 to 10","2017","1-pers.-HH","Urban Area","394","0.153936051427442","0.139923405598805","0.167948697256079","7"
"7 on Scale 1 to 10","2017","1-pers.-HH","Rural Area","205","0.165940087573885","0.145004171333646","0.186876003814124","7"
"7 on Scale 1 to 10","2017","(Married) couple without C. ","Urban Area","577","0.118416239071306","0.109525188457248","0.127307289685363","7"
"7 on Scale 1 to 10","2017","(Married) couple without C. ","Rural Area","356","0.116361418220504","0.105079081914543","0.127643754526464","7"
"7 on Scale 1 to 10","2017","Single parent ","Urban Area","237","0.154409488287727","0.135615413043714","0.173203563531739","7"
"7 on Scale 1 to 10","2017","Single parent ","Rural Area","135","0.193376823832727","0.165940298069153","0.220813349596302","7"
"7 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Rural Area","111","0.168332070936761","0.141955595977569","0.194708545895953","7"
"7 on Scale 1 to 10","2017","Couple + C. LE 16 ","Urban Area","492","0.129704980326198","0.119072848151056","0.140337112501341","7"
"7 on Scale 1 to 10","2017","Couple + C. LE 16 ","Rural Area","232","0.13182943871965","0.117252156065745","0.146406721373555","7"
"7 on Scale 1 to 10","2017","Couple + C. GT 16 ","Urban Area","297","0.133004812577487","0.118518895476502","0.147490729678471","7"
"7 on Scale 1 to 10","2017","Couple + C. GT 16 ","Rural Area","150","0.16489391008212","0.14319998834883","0.18658783181541","7"
"7 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Urban Area","189","0.128889023884411","0.111636262787297","0.146141784981525","7"
"8 on Scale 1 to 10","2017","1-pers.-HH","Urban Area","561","0.230183190490138","0.213838418111134","0.246527962869141","8"
"8 on Scale 1 to 10","2017","1-pers.-HH","Rural Area","277","0.222034858585577","0.198646037019665","0.24542368015149","8"
"8 on Scale 1 to 10","2017","(Married) couple without C. ","Urban Area","1358","0.268310851910808","0.256118202508267","0.280503501313349","8"
"8 on Scale 1 to 10","2017","(Married) couple without C. ","Rural Area","838","0.265075786213222","0.249546070323268","0.280605502103176","8"
"8 on Scale 1 to 10","2017","Single parent ","Urban Area","358","0.266434356150527","0.243440144571655","0.289428567729398","8"
"8 on Scale 1 to 10","2017","Couple + C. GT 16 ","Urban Area","575","0.274972816830944","0.255925842323545","0.294019791338343","8"
"8 on Scale 1 to 10","2017","Couple + C. GT 16 ","Rural Area","306","0.284291858254232","0.25792155492533","0.310662161583134","8"
"8 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Urban Area","363","0.229469801262694","0.207819123303203","0.251120479222186","8"
"8 on Scale 1 to 10","2017","Couple + C. LE 16 ","Rural Area","569","0.280919489941807","0.261553150475407","0.300285829408207","8"
"8 on Scale 1 to 10","2017","Single parent ","Rural Area","215","0.281290582852015","0.250055272795382","0.312525892908649","8"
"8 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Rural Area","186","0.226992957478091","0.197463446085762","0.25652246887042","8"
"8 on Scale 1 to 10","2017","Couple + C. LE 16 ","Urban Area","1017","0.253715702443122","0.239945680988383","0.267485723897861","8"
"9 on Scale 1 to 10","2017","1-pers.-HH","Urban Area","355","0.13665358528738","0.123316791403572","0.149990379171189","9"
"9 on Scale 1 to 10","2017","1-pers.-HH","Rural Area","149","0.119148838575322","0.100917697030168","0.137379980120476","9"
"9 on Scale 1 to 10","2017","(Married) couple without C. ","Urban Area","1278","0.239334273693375","0.227593004857853","0.251075542528898","9"
"9 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Rural Area","211","0.29973144306612","0.267434842707382","0.332028043424859","9"
"9 on Scale 1 to 10","2017","Couple + C. LE 16 ","Rural Area","560","0.273392852097636","0.254187987194702","0.292597717000569","9"
"9 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Urban Area","338","0.24923877002453","0.226966082890359","0.2715114571587","9"
"9 on Scale 1 to 10","2017","Single parent ","Urban Area","219","0.1573104484888","0.138373216128337","0.176247680849264","9"
"9 on Scale 1 to 10","2017","Couple + C. LE 16 ","Urban Area","1074","0.283651190523964","0.269386466665493","0.297915914382436","9"
"9 on Scale 1 to 10","2017","(Married) couple without C. ","Rural Area","801","0.245974574435992","0.230821690129406","0.261127458742579","9"
"9 on Scale 1 to 10","2017","Couple + C. GT 16 ","Rural Area","265","0.229777731872288","0.205183858096571","0.254371605648005","9"
"9 on Scale 1 to 10","2017","Single parent ","Rural Area","114","0.105055659769168","0.0837546938582437","0.126356625680092","9"
"9 on Scale 1 to 10","2017","Couple + C. GT 16 ","Urban Area","540","0.258227264983531","0.239557431041753","0.276897098925309","9"
"0 Completely dissatisfied","2018","1-pers.-HH","Urban Area","56","0.0126637376913989","0.00845534027356664","0.0168721351092311","0"
"0 Completely dissatisfied","2018","1-pers.-HH","Rural Area","26","","","","0"
"0 Completely dissatisfied","2018","(Married) couple without C. ","Urban Area","6","","","","0"
"0 Completely dissatisfied","2018","(Married) couple without C. ","Rural Area","2","","","","0"
"0 Completely dissatisfied","2018","Single parent ","Urban Area","9","","","","0"
"0 Completely dissatisfied","2018","Single parent ","Rural Area","4","","","","0"
"0 Completely dissatisfied","2018","Couple + C. LE 16 ","Urban Area","1","","","","0"
"0 Completely dissatisfied","2018","Couple + C. LE 16 ","Rural Area","3","","","","0"
"0 Completely dissatisfied","2018","Couple + C. GT 16 ","Urban Area","4","","","","0"
"0 Completely dissatisfied","2018","Couple + C. GT 16 ","Rural Area","4","","","","0"
"0 Completely dissatisfied","2018","Couple + C. LE and GT 16","Rural Area","1","","","","0"
"0 Completely dissatisfied","2018","Couple + C. LE and GT 16","Urban Area","4","","","","0"
"1 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Rural Area","2","","","","1"
"1 on Scale 1 to 10","2018","1-pers.-HH","Rural Area","14","","","","1"
"1 on Scale 1 to 10","2018","(Married) couple without C. ","Urban Area","6","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. GT 16 ","Rural Area","3","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Urban Area","4","","","","1"
"1 on Scale 1 to 10","2018","Single parent ","Rural Area","7","","","","1"
"1 on Scale 1 to 10","2018","1-pers.-HH","Urban Area","46","0.0154121780885667","0.0107759746187973","0.0200483815583362","1"
"1 on Scale 1 to 10","2018","Couple + C. LE 16 ","Urban Area","4","","","","1"
"1 on Scale 1 to 10","2018","(Married) couple without C. ","Rural Area","3","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. LE 16 ","Rural Area","2","","","","1"
"1 on Scale 1 to 10","2018","Single parent ","Urban Area","11","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. GT 16 ","Urban Area","6","","","","1"
"10 Completely satisfied","2018","Couple + C. LE and GT 16","Rural Area","178","0.223684450538758","0.193182644625548","0.254186256451969","10"
"10 Completely satisfied","2018","1-pers.-HH","Urban Area","370","0.139619512248797","0.126575188082434","0.15266383641516","10"
"10 Completely satisfied","2018","1-pers.-HH","Rural Area","155","0.134819207505319","0.115893646772347","0.153744768238291","10"
"10 Completely satisfied","2018","(Married) couple without C. ","Urban Area","1217","0.239469411762372","0.227586862368861","0.251351961155883","10"
"10 Completely satisfied","2018","(Married) couple without C. ","Rural Area","693","0.233656796386115","0.218494389024536","0.248819203747695","10"
"10 Completely satisfied","2018","Single parent ","Urban Area","228","0.150176396196126","0.131926541126429","0.168426251265824","10"
"10 Completely satisfied","2018","Single parent ","Rural Area","83","0.0966052816065685","0.075116143863461","0.118094419349676","10"
"10 Completely satisfied","2018","Couple + C. LE 16 ","Urban Area","779","0.231767386736702","0.217739871822271","0.245794901651134","10"
"10 Completely satisfied","2018","Couple + C. LE 16 ","Rural Area","442","0.207971976432587","0.190027140282331","0.225916812582844","10"
"10 Completely satisfied","2018","Couple + C. GT 16 ","Urban Area","390","0.202036064988684","0.184052748638704","0.220019381338665","10"
"10 Completely satisfied","2018","Couple + C. GT 16 ","Rural Area","218","0.175459222840883","0.152743089502967","0.1981753561788","10"
"10 Completely satisfied","2018","Couple + C. LE and GT 16","Urban Area","358","0.288088320634983","0.264890166078798","0.311286475191168","10"
"2 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Rural Area","7","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Urban Area","13","","","","2"
"2 on Scale 1 to 10","2018","1-pers.-HH","Urban Area","56","0.0190849386508992","0.0139354472886693","0.0242344300131291","2"
"2 on Scale 1 to 10","2018","1-pers.-HH","Rural Area","28","","","","2"
"2 on Scale 1 to 10","2018","Single parent ","Rural Area","17","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. LE 16 ","Rural Area","12","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. GT 16 ","Urban Area","6","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. GT 16 ","Rural Area","6","","","","2"
"2 on Scale 1 to 10","2018","(Married) couple without C. ","Rural Area","21","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. LE 16 ","Urban Area","16","","","","2"
"2 on Scale 1 to 10","2018","(Married) couple without C. ","Urban Area","22","","","","2"
"2 on Scale 1 to 10","2018","Single parent ","Urban Area","24","","","","2"
"3 on Scale 1 to 10","2018","Couple + C. LE 16 ","Urban Area","42","0.012643537101899","0.00892921564277713","0.0163578585610208","3"
"3 on Scale 1 to 10","2018","Couple + C. LE 16 ","Rural Area","13","","","","3"
"3 on Scale 1 to 10","2018","Couple + C. GT 16 ","Urban Area","12","","","","3"
"3 on Scale 1 to 10","2018","Couple + C. GT 16 ","Rural Area","10","","","","3"
"3 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Urban Area","22","","","","3"
"3 on Scale 1 to 10","2018","1-pers.-HH","Rural Area","51","0.0351398573056985","0.0249362998045503","0.0453434148068467","3"
"3 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Rural Area","5","","","","3"
"3 on Scale 1 to 10","2018","Single parent ","Urban Area","40","0.0266507019443156","0.0184229181279864","0.0348784857606447","3"
"3 on Scale 1 to 10","2018","Single parent ","Rural Area","16","","","","3"
"3 on Scale 1 to 10","2018","(Married) couple without C. ","Urban Area","38","0.0111390010742852","0.00821675348680366","0.0140612486617667","3"
"3 on Scale 1 to 10","2018","(Married) couple without C. ","Rural Area","25","","","","3"
"3 on Scale 1 to 10","2018","1-pers.-HH","Urban Area","113","0.0473394210157818","0.0393468994518347","0.055331942579729","3"
"4 on Scale 1 to 10","2018","Couple + C. LE 16 ","Urban Area","36","0.00899958254061381","0.00586011275248403","0.0121390523287436","4"
"4 on Scale 1 to 10","2018","Couple + C. LE 16 ","Rural Area","21","","","","4"
"4 on Scale 1 to 10","2018","Single parent ","Urban Area","64","0.0372009320133168","0.0275328811417241","0.0468689828849096","4"
"4 on Scale 1 to 10","2018","Single parent ","Rural Area","28","","","","4"
"4 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Rural Area","5","","","","4"
"4 on Scale 1 to 10","2018","1-pers.-HH","Rural Area","46","0.0382278183049422","0.0276024180573375","0.0488532185525469","4"
"4 on Scale 1 to 10","2018","Couple + C. GT 16 ","Urban Area","35","0.0207103369055544","0.0143319204876386","0.0270887533234702","4"
"4 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Urban Area","32","0.0206536442109096","0.0133684010115233","0.0279388874102959","4"
"4 on Scale 1 to 10","2018","1-pers.-HH","Urban Area","105","0.0446332691603163","0.0368615400566192","0.0524049982640134","4"
"4 on Scale 1 to 10","2018","(Married) couple without C. ","Urban Area","62","0.0101728784069384","0.00737886900555475","0.012966887808322","4"
"4 on Scale 1 to 10","2018","Couple + C. GT 16 ","Rural Area","12","","","","4"
"4 on Scale 1 to 10","2018","(Married) couple without C. ","Rural Area","23","","","","4"
"5 on Scale 1 to 10","2018","Single parent ","Rural Area","84","0.155558673844872","0.129194653611756","0.181922694077988","5"
"5 on Scale 1 to 10","2018","Couple + C. LE 16 ","Rural Area","72","0.0410890855824829","0.0323126295241161","0.0498655416408497","5"
"5 on Scale 1 to 10","2018","Couple + C. LE 16 ","Urban Area","124","0.028199519380163","0.0226962899987371","0.0337027487615889","5"
"5 on Scale 1 to 10","2018","(Married) couple without C. ","Urban Area","205","0.0463075820581731","0.0404562266320529","0.0521589374842933","5"
"5 on Scale 1 to 10","2018","Couple + C. GT 16 ","Urban Area","75","0.0460334289300707","0.0366477229992817","0.0554191348608597","5"
"5 on Scale 1 to 10","2018","1-pers.-HH","Rural Area","140","0.114849594261364","0.0971813780509257","0.132517810471802","5"
"5 on Scale 1 to 10","2018","(Married) couple without C. ","Rural Area","114","0.0390350776077508","0.0320952515135542","0.0459749037019473","5"
"5 on Scale 1 to 10","2018","Single parent ","Urban Area","141","0.0947486708084196","0.0797875084931004","0.109709833123739","5"
"5 on Scale 1 to 10","2018","1-pers.-HH","Urban Area","319","0.113727025787393","0.101778375722637","0.125675675852149","5"
"5 on Scale 1 to 10","2018","Couple + C. GT 16 ","Rural Area","31","0.0349337613612462","0.0239679322076255","0.0458995905148668","5"
"5 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Urban Area","64","0.0340870033911398","0.0247921836995668","0.0433818230827127","5"
"5 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Rural Area","31","0.0318287223826082","0.0189795778723357","0.0446778668928807","5"
"6 on Scale 1 to 10","2018","Single parent ","Urban Area","123","0.0883655440359833","0.0738662776322605","0.102864810439706","6"
"6 on Scale 1 to 10","2018","Couple + C. LE 16 ","Urban Area","192","0.0539400655350666","0.046430353789132","0.0614497772810012","6"
"6 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Rural Area","36","0.06795221655088","0.0495313771601917","0.0863730559415682","6"
"6 on Scale 1 to 10","2018","Single parent ","Rural Area","54","0.0578633966313751","0.0408794474776529","0.0748473457850973","6"
"6 on Scale 1 to 10","2018","1-pers.-HH","Rural Area","134","0.106276083473173","0.0891980092459999","0.123354157700346","6"
"6 on Scale 1 to 10","2018","(Married) couple without C. ","Urban Area","224","0.0442278746824629","0.0385031912339627","0.0499525581309631","6"
"6 on Scale 1 to 10","2018","(Married) couple without C. ","Rural Area","129","0.0459317538310484","0.0384308511377365","0.0534326565243603","6"
"6 on Scale 1 to 10","2018","Couple + C. LE 16 ","Rural Area","86","0.0431782202076576","0.0341912208979573","0.052165219517358","6"
"6 on Scale 1 to 10","2018","Couple + C. GT 16 ","Urban Area","92","0.0484889085445488","0.0388685372526481","0.0581092798364495","6"
"6 on Scale 1 to 10","2018","Couple + C. GT 16 ","Rural Area","71","0.0809044683677204","0.0646187537214418","0.097190183013999","6"
"6 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Urban Area","66","0.0481876334335876","0.0372172698029151","0.0591579970642601","6"
"6 on Scale 1 to 10","2018","1-pers.-HH","Urban Area","233","0.0887726271096981","0.0780683790886038","0.0994768751307925","6"
"7 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Rural Area","95","0.146390408130991","0.120515759123744","0.172265057138238","7"
"7 on Scale 1 to 10","2018","Single parent ","Rural Area","142","0.192408088422406","0.163734145036625","0.221082031808187","7"
"7 on Scale 1 to 10","2018","1-pers.-HH","Rural Area","217","0.179184307722665","0.157932677623964","0.200435937821366","7"
"7 on Scale 1 to 10","2018","(Married) couple without C. ","Urban Area","568","0.122668768042376","0.113534472515649","0.131803063569103","7"
"7 on Scale 1 to 10","2018","(Married) couple without C. ","Rural Area","320","0.12233984039838","0.11059858747528","0.134081093321481","7"
"7 on Scale 1 to 10","2018","Single parent ","Urban Area","236","0.168290130914094","0.149177985653365","0.187402276174824","7"
"7 on Scale 1 to 10","2018","Couple + C. LE 16 ","Urban Area","461","0.141422130321892","0.129838178578244","0.153006082065541","7"
