"plh0033","year","e11103","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Big worries","2012","Full Time","1-pers.-HH","200","0.163490935243299","0.142857445994332","0.184124424492266"
"Big worries","2012","Full Time","Couple + C. GT 16 ","263","0.201419153185327","0.180537109801591","0.222301196569063"
"Big worries","2012","Full Time","Couple + C. LE 16 ","566","0.18784411691613","0.17470558930799","0.20098264452427"
"Big worries","2012","Full Time","Couple + C. LE and GT 16","157","0.190195622489724","0.163560457933147","0.216830787046301"
"Big worries","2012","Full Time","Single parent ","193","0.256735733531549","0.226927523090927","0.286543943972172"
"Big worries","2012","Not Working","(Married) couple without C. ","562","0.149670326054361","0.138894053602373","0.160446598506349"
"Big worries","2012","Not Working","1-pers.-HH","420","0.2379333146823","0.218607723482363","0.257258905882237"
"Big worries","2012","Not Working","Couple + C. GT 16 ","158","0.189272287966337","0.162008102811034","0.21653647312164"
"Big worries","2012","Not Working","Couple + C. LE 16 ","396","0.276183622705204","0.252499378487475","0.299867866922933"
"Big worries","2012","Not Working","Couple + C. LE and GT 16","157","0.268582441512413","0.231164903541199","0.305999979483626"
"Big worries","2012","Not Working","Single parent ","289","0.297559806563214","0.265330559860268","0.329789053266159"
"Big worries","2012","Part Time","(Married) couple without C. ","230","0.171517225540422","0.151778248748902","0.191256202331942"
"Big worries","2012","Part Time","1-pers.-HH","172","0.252080450161864","0.218440516586509","0.28572038373722"
"Big worries","2012","Part Time","Couple + C. GT 16 ","172","0.182866577231221","0.15745621442529","0.208276940037151"
"Big worries","2012","Part Time","Couple + C. LE 16 ","504","0.213594141025837","0.197693091360676","0.229495190690999"
"Big worries","2012","Part Time","Couple + C. LE and GT 16","126","0.21756674887262","0.186137137822125","0.248996359923115"
"Big worries","2012","Part Time","Single parent ","387","0.329022801521755","0.302088376162636","0.355957226880874"
"No worries","2012","Full Time","(Married) couple without C. ","902","0.358690149905984","0.340118426421121","0.377261873390847"
"No worries","2012","Full Time","1-pers.-HH","457","0.353559500762239","0.326885629814198","0.38023337171028"
"No worries","2012","Full Time","Couple + C. GT 16 ","419","0.274817091722115","0.251573201512079","0.298060981932152"
"No worries","2012","Full Time","Couple + C. LE 16 ","1037","0.277936174427226","0.262867032146496","0.293005316707957"
"No worries","2012","Full Time","Couple + C. LE and GT 16","246","0.282188828771897","0.251643832203885","0.312733825339909"
"No worries","2012","Full Time","Single parent ","199","0.272512660464601","0.242129903587743","0.302895417341458"
"No worries","2012","Not Working","(Married) couple without C. ","1790","0.397328586799877","0.382546959587412","0.412110214012343"
"No worries","2012","Not Working","1-pers.-HH","738","0.381819149312649","0.359769824269375","0.403868474355922"
"No worries","2012","Not Working","Couple + C. GT 16 ","238","0.282378425383176","0.251047371977211","0.31370947878914"
"No worries","2012","Not Working","Couple + C. LE 16 ","264","0.178834400222452","0.158534809957707","0.199133990487198"
"No worries","2012","Not Working","Couple + C. LE and GT 16","142","0.272518586486044","0.23492941761117","0.310107755360919"
"No worries","2012","Not Working","Single parent ","141","0.238009056804184","0.207987722513529","0.268030391094839"
"No worries","2012","Part Time","(Married) couple without C. ","466","0.307478986808943","0.283315855058081","0.331642118559805"
"No worries","2012","Part Time","1-pers.-HH","176","0.285620976753902","0.250625049843042","0.320616903664762"
"No worries","2012","Part Time","Couple + C. GT 16 ","240","0.245088590334435","0.216813320890496","0.273363859778374"
"No worries","2012","Part Time","Couple + C. LE 16 ","667","0.259396912801409","0.242391666892179","0.276402158710639"
"No worries","2012","Part Time","Couple + C. LE and GT 16","186","0.266311170984594","0.232639106710202","0.299983235258986"
"No worries","2012","Part Time","Single parent ","195","0.163620721088539","0.142414581346079","0.184826860831"
"Some worries","2012","Full Time","(Married) couple without C. ","1299","0.488454111548568","0.469098240847909","0.507809982249228"
"Some worries","2012","Full Time","1-pers.-HH","577","0.482949563994462","0.455068595563849","0.510830532425075"
"Some worries","2012","Full Time","Couple + C. GT 16 ","735","0.523763755092558","0.497759638219391","0.549767871965724"
"Some worries","2012","Full Time","Couple + C. LE 16 ","1792","0.534219708656644","0.517440220501576","0.550999196811711"
"Some worries","2012","Full Time","Couple + C. LE and GT 16","431","0.527615548738379","0.49373334453065","0.561497752946107"
"Some worries","2012","Full Time","Single parent ","433","0.47075160600385","0.436691437176334","0.504811774831367"
"Some worries","2012","Not Working","(Married) couple without C. ","1858","0.453001087145762","0.437964478491886","0.468037695799637"
"Some worries","2012","Not Working","1-pers.-HH","707","0.380247536005052","0.358215683866732","0.402279388143371"
"Some worries","2012","Not Working","Couple + C. GT 16 ","397","0.528349286650488","0.493605087325876","0.563093485975099"
"Some worries","2012","Not Working","Couple + C. LE 16 ","709","0.544981977072344","0.518603377426286","0.571360576718402"
"Some worries","2012","Not Working","Couple + C. LE and GT 16","240","0.458898972001543","0.41683101412856","0.500966929874526"
"Some worries","2012","Not Working","Single parent ","343","0.464431136632602","0.429272933718767","0.499589339546438"
"Some worries","2012","Part Time","(Married) couple without C. ","705","0.521003787650635","0.494845127036864","0.547162448264406"
"Some worries","2012","Part Time","1-pers.-HH","292","0.462298573084233","0.423671662434524","0.500925483733943"
"Some worries","2012","Part Time","Couple + C. GT 16 ","477","0.572044832434345","0.539520276080876","0.604569388787813"
"Some worries","2012","Part Time","Couple + C. LE 16 ","1381","0.527008946172754","0.5076383399301","0.546379552415407"
"Some worries","2012","Part Time","Couple + C. LE and GT 16","350","0.516122080142786","0.478053803359929","0.554190356925642"
"Some worries","2012","Part Time","Single parent ","587","0.507356477389705","0.478697292872917","0.536015661906494"
"Big worries","2013","Full Time","(Married) couple without C. ","282","0.124019334825014","0.110816172064038","0.137222497585991"
"Big worries","2013","Full Time","1-pers.-HH","165","0.141185228607251","0.121475398402851","0.16089505881165"
"Big worries","2013","Full Time","Couple + C. GT 16 ","207","0.170803627635991","0.149856981774117","0.191750273497865"
"Big worries","2013","Full Time","Couple + C. LE 16 ","405","0.118209296822103","0.106777558219674","0.129641035424532"
"Big worries","2013","Full Time","Couple + C. LE and GT 16","121","0.135308862551951","0.111709245860257","0.158908479243646"
"Big worries","2013","Full Time","Single parent ","153","0.211952598837733","0.184445441696587","0.23945975597888"
"Big worries","2013","Not Working","(Married) couple without C. ","530","0.111795097646001","0.102828169006141","0.12076202628586"
"Big worries","2013","Not Working","1-pers.-HH","432","0.204300426061186","0.187137577933143","0.221463274189228"
"Big worries","2013","Not Working","Couple + C. GT 16 ","267","0.218702038681098","0.196127186213694","0.241276891148503"
"Big worries","2013","Not Working","Couple + C. LE 16 ","587","0.207512376115576","0.192336511861426","0.222688240369726"
"Big worries","2013","Not Working","Couple + C. LE and GT 16","245","0.244923484576124","0.218762137017133","0.271084832135114"
"Big worries","2013","Not Working","Single parent ","343","0.29869130682841","0.2706037536435","0.326778860013319"
"Big worries","2013","Part Time","(Married) couple without C. ","189","0.137795044956414","0.119476090014491","0.156113999898337"
"Big worries","2013","Part Time","1-pers.-HH","144","0.239198949645401","0.205262302619724","0.273135596671077"
"Big worries","2013","Part Time","Couple + C. GT 16 ","135","0.138647385244119","0.115956284237747","0.161338486250492"
"Big worries","2013","Part Time","Couple + C. LE 16 ","371","0.139344538660242","0.125457819370309","0.153231257950174"
"Big worries","2013","Part Time","Couple + C. LE and GT 16","126","0.170260713075273","0.142574757796939","0.197946668353607"
"Big worries","2013","Part Time","Single parent ","296","0.259459726944624","0.233353555727646","0.285565898161602"
"No worries","2013","Full Time","(Married) couple without C. ","936","0.381419605851064","0.361962170328229","0.400877041373898"
"No worries","2013","Full Time","1-pers.-HH","438","0.360935324953115","0.333750558897458","0.388120091008772"
"No worries","2013","Full Time","Couple + C. GT 16 ","416","0.331140532506336","0.30494598750087","0.357335077511803"
"No worries","2013","Full Time","Couple + C. LE 16 ","1067","0.353768634440399","0.336838617614988","0.37069865126581"
"No worries","2013","Full Time","Couple + C. LE and GT 16","273","0.343065099632081","0.310311369937728","0.375818829326434"
"No worries","2013","Full Time","Single parent ","247","0.301831977772499","0.270935230089736","0.332728725455262"
"No worries","2013","Not Working","(Married) couple without C. ","2105","0.440050012847392","0.425924592212505","0.45417543348228"
"No worries","2013","Not Working","1-pers.-HH","907","0.430183172612976","0.409107836730005","0.451258508495947"
"No worries","2013","Not Working","Couple + C. GT 16 ","402","0.3129655374787","0.287641807190819","0.33828926776658"
"No worries","2013","Not Working","Couple + C. LE 16 ","695","0.276178198515657","0.259446281060288","0.292910115971025"
"No worries","2013","Not Working","Couple + C. LE and GT 16","313","0.308689032925594","0.280586417666804","0.336791648184384"
"No worries","2013","Not Working","Single parent ","201","0.234189961855134","0.208200776266001","0.260179147444267"
"No worries","2013","Part Time","(Married) couple without C. ","520","0.375282462650392","0.349548917482871","0.401016007817912"
"No worries","2013","Part Time","1-pers.-HH","172","0.298305044600435","0.261908662016565","0.334701427184305"
"No worries","2013","Part Time","Couple + C. GT 16 ","294","0.332105625397824","0.301181227842847","0.3630300229528"
"No worries","2013","Part Time","Couple + C. LE 16 ","763","0.32592090407303","0.307125504884232","0.344716303261827"
"No worries","2013","Part Time","Couple + C. LE and GT 16","215","0.260907578853324","0.22856131059446","0.293253847112188"
"No worries","2013","Part Time","Single parent ","196","0.187014217913587","0.1637915211846","0.210236914642574"
"Some worries","2013","Full Time","(Married) couple without C. ","1176","0.494561059323922","0.474533393967327","0.514588724680517"
"Some worries","2013","Full Time","1-pers.-HH","596","0.497879446439634","0.469578262894099","0.526180629985168"
"Some worries","2013","Full Time","Couple + C. GT 16 ","617","0.498055839857672","0.470226431744012","0.525885247971333"
"Some worries","2013","Full Time","Couple + C. LE 16 ","1592","0.528022068737498","0.510345800072124","0.545698337402872"
"Some worries","2013","Full Time","Couple + C. LE and GT 16","413","0.521626037815967","0.487161320470764","0.556090755161171"
"Some worries","2013","Full Time","Single parent ","448","0.486215423389768","0.452575495054315","0.519855351725222"
"Some worries","2013","Not Working","(Married) couple without C. ","2109","0.448154889506607","0.434003521666407","0.462306257346808"
"Some worries","2013","Not Working","1-pers.-HH","781","0.365516401325838","0.34501687645722","0.386015926194456"
"Some worries","2013","Not Working","Couple + C. GT 16 ","619","0.468332423840202","0.44108111533042","0.495583732349984"
"Some worries","2013","Not Working","Couple + C. LE 16 ","1461","0.516309425368767","0.497608029380349","0.535010821357186"
"Some worries","2013","Not Working","Couple + C. LE and GT 16","480","0.446387482498282","0.416145631539737","0.476629333456828"
"Some worries","2013","Not Working","Single parent ","476","0.467118731316457","0.436500727432723","0.49773673520019"
"Some worries","2013","Part Time","(Married) couple without C. ","651","0.486922492393195","0.460358090430059","0.51348689435633"
"Some worries","2013","Part Time","1-pers.-HH","291","0.462496005754164","0.422831816043378","0.50216019546495"
"Some worries","2013","Part Time","Couple + C. GT 16 ","462","0.529246989358057","0.496472571218405","0.56202140749771"
"Some worries","2013","Part Time","Couple + C. LE 16 ","1255","0.534734557266728","0.514733196643666","0.554735917889791"
"Some worries","2013","Part Time","Couple + C. LE and GT 16","367","0.568831708071403","0.532352385198411","0.605311030944396"
"Some worries","2013","Part Time","Single parent ","591","0.553526055141789","0.523918608400445","0.583133501883133"
"Big worries","2014","Full Time","(Married) couple without C. ","272","0.104562864517214","0.0926443390934875","0.11648138994094"
"Big worries","2014","Full Time","1-pers.-HH","168","0.132303770862379","0.112988121234621","0.151619420490137"
"Big worries","2014","Full Time","Couple + C. GT 16 ","191","0.128525512453664","0.110586257658756","0.146464767248571"
"Big worries","2014","Full Time","Couple + C. LE 16 ","473","0.128311038640341","0.116685432368826","0.139936644911856"
"Big worries","2014","Full Time","Couple + C. LE and GT 16","160","0.157099565296759","0.133508333178687","0.18069079741483"
"Big worries","2014","Full Time","Single parent ","180","0.250857198599125","0.220512302902021","0.28120209429623"
"Big worries","2014","Not Working","(Married) couple without C. ","405","0.101785129491248","0.0923462146428333","0.111224044339664"
"Big worries","2014","Not Working","1-pers.-HH","302","0.172352416254938","0.154596028561541","0.190108803948335"
"Big worries","2014","Not Working","Couple + C. GT 16 ","164","0.19556925242962","0.168321511116696","0.222816993742544"
"Big worries","2014","Not Working","Couple + C. LE 16 ","346","0.292642192659435","0.266964116425869","0.318320268893001"
"Big worries","2014","Not Working","Couple + C. LE and GT 16","133","0.235494953453658","0.201052443360904","0.269937463546411"
"Big worries","2014","Not Working","Single parent ","243","0.306566389585042","0.27284149642844","0.340291282741643"
"Big worries","2014","Part Time","(Married) couple without C. ","206","0.126063910948393","0.109355555125725","0.14277226677106"
"Big worries","2014","Part Time","1-pers.-HH","180","0.233845837697919","0.203056334217633","0.264635341178206"
"Big worries","2014","Part Time","Couple + C. GT 16 ","160","0.173198597825121","0.148692557585515","0.197704638064726"
"Big worries","2014","Part Time","Couple + C. LE 16 ","413","0.161448184855673","0.14692890583469","0.175967463876655"
"Big worries","2014","Part Time","Couple + C. LE and GT 16","147","0.198857631194673","0.170002011702865","0.22771325068648"
"Big worries","2014","Part Time","Single parent ","302","0.319524894890207","0.289684460368139","0.349365329412275"
"No worries","2014","Full Time","(Married) couple without C. ","1028","0.409891055525982","0.390734538066419","0.429047572985546"
"No worries","2014","Full Time","1-pers.-HH","474","0.411053528968722","0.383003942997549","0.439103114939894"
"No worries","2014","Full Time","Couple + C. GT 16 ","490","0.366467927505355","0.340640290356952","0.392295564653758"
"No worries","2014","Full Time","Couple + C. LE 16 ","1087","0.371140989730975","0.354347191472319","0.387934787989631"
"No worries","2014","Full Time","Couple + C. LE and GT 16","277","0.311993288086478","0.281957159406614","0.342029416766342"
"No worries","2014","Full Time","Single parent ","204","0.272946215916394","0.241763648633416","0.304128783199372"
"No worries","2014","Not Working","(Married) couple without C. ","1927","0.478288196632511","0.462694469015106","0.493881924249916"
"No worries","2014","Not Working","1-pers.-HH","798","0.455441738144469","0.432028483165135","0.478854993123803"
"No worries","2014","Not Working","Couple + C. GT 16 ","273","0.323726458369631","0.291583474907285","0.355869441831977"
"No worries","2014","Not Working","Couple + C. LE 16 ","250","0.222447881890901","0.198975707190389","0.245920056591412"
"No worries","2014","Not Working","Couple + C. LE and GT 16","184","0.339699328746386","0.301255022570618","0.378143634922154"
"No worries","2014","Not Working","Single parent ","144","0.197027481622212","0.167933737630417","0.226121225614007"
"No worries","2014","Part Time","(Married) couple without C. ","593","0.385187557244228","0.360690949991323","0.409684164497132"
"No worries","2014","Part Time","1-pers.-HH","214","0.300944318824096","0.267580270615892","0.334308367032299"
"No worries","2014","Part Time","Couple + C. GT 16 ","287","0.298873314093123","0.269228947688871","0.328517680497374"
"No worries","2014","Part Time","Couple + C. LE 16 ","747","0.312357572186927","0.2940693761647","0.330645768209154"
"No worries","2014","Part Time","Couple + C. LE and GT 16","192","0.248440534975562","0.217201520549919","0.279679549401205"
"No worries","2014","Part Time","Single parent ","157","0.190572318250054","0.165438086986481","0.215706549513628"
"Some worries","2014","Full Time","(Married) couple without C. ","1232","0.485546079956804","0.466078825442957","0.505013334470652"
"Some worries","2014","Full Time","1-pers.-HH","540","0.456642700168899","0.428245837215106","0.485039563122693"
"Some worries","2014","Full Time","Couple + C. GT 16 ","656","0.505006560040981","0.478206817684406","0.531806302397556"
"Some worries","2014","Full Time","Couple + C. LE 16 ","1619","0.500547971628684","0.483167059234296","0.517928884023072"
"Some worries","2014","Full Time","Couple + C. LE and GT 16","477","0.530907146616764","0.498554211471144","0.563260081762383"
"Some worries","2014","Full Time","Single parent ","400","0.476196585484481","0.441236912564654","0.511156258404308"
"Some worries","2014","Not Working","(Married) couple without C. ","1610","0.41992667387624","0.404519678231079","0.435333669521401"
"Some worries","2014","Not Working","1-pers.-HH","638","0.372205845600593","0.34947982303821","0.394931868162976"
"Some worries","2014","Not Working","Couple + C. GT 16 ","377","0.480704289200748","0.446381525139353","0.515027053262144"
"Some worries","2014","Not Working","Couple + C. LE 16 ","610","0.484909925449664","0.456703596618996","0.513116254280333"
"Some worries","2014","Not Working","Couple + C. LE and GT 16","266","0.424805717799956","0.384680604605962","0.464930830993951"
"Some worries","2014","Not Working","Single parent ","331","0.496406128792747","0.459834470412141","0.532977787173352"
"Some worries","2014","Part Time","(Married) couple without C. ","717","0.488748531807379","0.463585758365165","0.513911305249594"
"Some worries","2014","Part Time","1-pers.-HH","332","0.465209843477985","0.428927449833242","0.501492237122728"
"Some worries","2014","Part Time","Couple + C. GT 16 ","469","0.527928088081757","0.495599121738026","0.560257054425487"
"Some worries","2014","Part Time","Couple + C. LE 16 ","1307","0.526194242957401","0.506491044620916","0.545897441293886"
"Some worries","2014","Part Time","Couple + C. LE and GT 16","396","0.552701833829765","0.516756010697285","0.588647656962246"
"Some worries","2014","Part Time","Single parent ","479","0.489902786859739","0.45791176576165","0.521893807957828"
"Big worries","2015","Full Time","(Married) couple without C. ","253","0.102011871004904","0.0898188978858424","0.114204844123965"
"Big worries","2015","Full Time","1-pers.-HH","145","0.125172149830359","0.105937556239171","0.144406743421547"
"Big worries","2015","Full Time","Couple + C. GT 16 ","178","0.13283703063993","0.113969178328004","0.151704882951857"
"Big worries","2015","Full Time","Couple + C. LE 16 ","403","0.125183551596539","0.113164103949384","0.137202999243695"
"Big worries","2015","Full Time","Couple + C. LE and GT 16","123","0.130561744364979","0.108004552960752","0.153118935769206"
"Big worries","2015","Full Time","Single parent ","149","0.189269756234582","0.161008028468083","0.217531484001081"
"Big worries","2015","Not Working","(Married) couple without C. ","449","0.106085429093025","0.0966833768373448","0.115487481348706"
"Big worries","2015","Not Working","1-pers.-HH","333","0.17288098655553","0.155886797201366","0.189875175909693"
"Big worries","2015","Not Working","Couple + C. GT 16 ","147","0.195748241495213","0.167938967011362","0.223557515979065"
"Big worries","2015","Not Working","Couple + C. LE 16 ","439","0.270299100529538","0.248632485500718","0.291965715558357"
"Big worries","2015","Not Working","Couple + C. LE and GT 16","134","0.196018935879393","0.164254262834362","0.227783608924423"
"Big worries","2015","Not Working","Single parent ","260","0.344118148320321","0.310452733577433","0.377783563063209"
"Big worries","2015","Part Time","(Married) couple without C. ","197","0.127899739132859","0.110685731861427","0.14511374640429"
"Big worries","2015","Part Time","1-pers.-HH","130","0.174002076713752","0.145381074565114","0.20262307886239"
"Big worries","2015","Part Time","Couple + C. GT 16 ","147","0.17021597507644","0.145917835158436","0.194514114994443"
"Big worries","2015","Part Time","Couple + C. LE 16 ","359","0.144488224289218","0.129912217897876","0.15906423068056"
"Big worries","2015","Part Time","Couple + C. LE and GT 16","134","0.173940000642836","0.147043774228018","0.200836227057653"
"Big worries","2015","Part Time","Single parent ","273","0.317481509544419","0.28672598177177","0.348237037317067"
"No worries","2015","Full Time","(Married) couple without C. ","976","0.416604339332417","0.396743735249879","0.436464943414955"
"No worries","2015","Full Time","1-pers.-HH","455","0.400908587329291","0.372422219006909","0.429394955651673"
"No worries","2015","Full Time","Couple + C. GT 16 ","430","0.35323410199759","0.326662521004323","0.379805682990857"
"No worries","2015","Full Time","Couple + C. LE 16 ","1001","0.360611569175196","0.34317124229907","0.378051896051321"
"No worries","2015","Full Time","Couple + C. LE and GT 16","272","0.355062125690586","0.323023874994052","0.38710037638712"
"No worries","2015","Full Time","Single parent ","203","0.293816511843214","0.260952786771209","0.326680236915219"
"No worries","2015","Not Working","(Married) couple without C. ","2079","0.50515129545405","0.48988640337877","0.52041618752933"
"No worries","2015","Not Working","1-pers.-HH","852","0.456498016392715","0.434112720011038","0.478883312774392"
"No worries","2015","Not Working","Couple + C. GT 16 ","258","0.327451867114425","0.294560635519717","0.360343098709134"
"No worries","2015","Not Working","Couple + C. LE 16 ","330","0.2273449678297","0.206897863289457","0.247792072369943"
"No worries","2015","Not Working","Couple + C. LE and GT 16","186","0.291228721612574","0.254875523528302","0.327581919696846"
"No worries","2015","Not Working","Single parent ","164","0.231317780512352","0.201436768681518","0.261198792343186"
"No worries","2015","Part Time","(Married) couple without C. ","563","0.393660763377846","0.36847919092162","0.418842335834072"
"No worries","2015","Part Time","1-pers.-HH","207","0.335904227465576","0.300247520216014","0.371560934715138"
"No worries","2015","Part Time","Couple + C. GT 16 ","282","0.330511868452154","0.300099145467138","0.360924591437169"
"No worries","2015","Part Time","Couple + C. LE 16 ","680","0.321770146502919","0.30240277637187","0.341137516633969"
"No worries","2015","Part Time","Couple + C. LE and GT 16","238","0.29382834125519","0.261507116768415","0.326149565741965"
"No worries","2015","Part Time","Single parent ","151","0.187440968221616","0.16165600742834","0.213225929014892"
"Some worries","2015","Full Time","(Married) couple without C. ","1138","0.481383789662679","0.461254996532549","0.501512582792809"
"Some worries","2015","Full Time","1-pers.-HH","537","0.47391926284035","0.444895999701795","0.502942525978906"
"Some worries","2015","Full Time","Couple + C. GT 16 ","635","0.513928867362479","0.486143640457039","0.54171409426792"
"Some worries","2015","Full Time","Couple + C. LE 16 ","1508","0.514204879228265","0.496051934864208","0.532357823592322"
"Some worries","2015","Full Time","Couple + C. LE and GT 16","462","0.514376129944435","0.480914422630146","0.547837837258723"
"Some worries","2015","Full Time","Single parent ","386","0.516913731922204","0.480860741668046","0.552966722176363"
"Some worries","2015","Not Working","(Married) couple without C. ","1593","0.388763275452925","0.373880150774749","0.403646400131101"
"Some worries","2015","Not Working","1-pers.-HH","717","0.370620997051755","0.348915788163169","0.392326205940341"
"Some worries","2015","Not Working","Couple + C. GT 16 ","377","0.476799891390362","0.441793551828976","0.511806230951747"
"Some worries","2015","Not Working","Couple + C. LE 16 ","845","0.502355931640762","0.477963139834096","0.526748723447429"
"Some worries","2015","Not Working","Couple + C. LE and GT 16","280","0.512752342508033","0.472757759571978","0.552746925444088"
"Some worries","2015","Not Working","Single parent ","341","0.424564071167327","0.389538318197377","0.459589824137276"
"Some worries","2015","Part Time","(Married) couple without C. ","686","0.478439497489295","0.452692309446375","0.504186685532216"
"Some worries","2015","Part Time","1-pers.-HH","337","0.490093695820672","0.452353609297559","0.527833782343785"
"Some worries","2015","Part Time","Couple + C. GT 16 ","490","0.499272156471406","0.466945567629135","0.531598745313678"
"Some worries","2015","Part Time","Couple + C. LE 16 ","1196","0.533741629207863","0.51305983622558","0.554423422190145"
"Some worries","2015","Part Time","Couple + C. LE and GT 16","391","0.532231658101974","0.496827718860064","0.567635597343884"
"Some worries","2015","Part Time","Single parent ","456","0.495077522233965","0.462043936989659","0.528111107478271"
"Big worries","2016","Full Time","(Married) couple without C. ","259","0.0962786498008903","0.084538477077234","0.108018822524547"
"Big worries","2016","Full Time","1-pers.-HH","127","0.103578836560419","0.0859904904916344","0.121167182629204"
"Big worries","2016","Full Time","Couple + C. GT 16 ","175","0.126835935946258","0.107767097211498","0.145904774681019"
"Big worries","2016","Full Time","Couple + C. LE 16 ","351","0.121997115262264","0.109613127709243","0.134381102815285"
"Big worries","2016","Full Time","Couple + C. LE and GT 16","125","0.179961290906735","0.153858126758111","0.20606445505536"
"Big worries","2016","Full Time","Single parent ","131","0.189558233498052","0.160291738501056","0.218824728495047"
"Big worries","2016","Not Working","(Married) couple without C. ","400","0.10901040134666","0.0988999173717789","0.119120885321541"
"Big worries","2016","Not Working","1-pers.-HH","574","0.152902953915468","0.139151070292454","0.166654837538481"
"Big worries","2016","Not Working","Couple + C. GT 16 ","168","0.206602836033872","0.178116887083936","0.235088784983807"
"Big worries","2016","Not Working","Couple + C. LE 16 ","742","0.235648210605259","0.219919954424909","0.251376466785608"
"Big worries","2016","Not Working","Couple + C. LE and GT 16","217","0.24284812230325","0.215288992931469","0.270407251675032"
"Big worries","2016","Not Working","Single parent ","295","0.287578191404519","0.259108349669263","0.316048033139775"
"Big worries","2016","Part Time","(Married) couple without C. ","201","0.138078864942592","0.120334430902048","0.155823298983136"
"Big worries","2016","Part Time","1-pers.-HH","150","0.204391734638322","0.174215340670897","0.234568128605747"
"Big worries","2016","Part Time","Couple + C. GT 16 ","127","0.11935600575631","0.0978621315956678","0.140849879916953"
"Big worries","2016","Part Time","Couple + C. LE 16 ","321","0.128988973908716","0.114982627249712","0.14299532056772"
"Big worries","2016","Part Time","Couple + C. LE and GT 16","126","0.16263592961227","0.135938744647895","0.189333114576645"
"Big worries","2016","Part Time","Single parent ","238","0.276930524199692","0.246615299609822","0.307245748789562"
"No worries","2016","Full Time","(Married) couple without C. ","1020","0.42768688778189","0.407995694483995","0.447378081079786"
"No worries","2016","Full Time","1-pers.-HH","523","0.491390961929445","0.462534767454483","0.520247156404407"
"No worries","2016","Full Time","Couple + C. GT 16 ","429","0.385244336859229","0.357359085676408","0.41312958804205"
"No worries","2016","Full Time","Couple + C. LE 16 ","1027","0.408642153083799","0.390041229071902","0.427243077095696"
"No worries","2016","Full Time","Couple + C. LE and GT 16","311","0.398139861997871","0.364877579412938","0.431402144582805"
"No worries","2016","Full Time","Single parent ","220","0.339610253394957","0.304248887030584","0.37497161975933"
"No worries","2016","Not Working","(Married) couple without C. ","1916","0.512386990330761","0.496171191496236","0.528602789165287"
"No worries","2016","Not Working","1-pers.-HH","1022","0.480152842837068","0.461062432829167","0.49924325284497"
"No worries","2016","Not Working","Couple + C. GT 16 ","271","0.340901121324177","0.30755028479603","0.374251957852324"
"No worries","2016","Not Working","Couple + C. LE 16 ","710","0.259033983203653","0.242797970784192","0.275269995623113"
"No worries","2016","Not Working","Couple + C. LE and GT 16","314","0.380879388052101","0.349669803789018","0.412088972315183"
"No worries","2016","Not Working","Single parent ","227","0.226510772833473","0.200183247357107","0.252838298309839"
"No worries","2016","Part Time","(Married) couple without C. ","576","0.393154342908685","0.368030536074116","0.418278149743254"
"No worries","2016","Part Time","1-pers.-HH","231","0.350488845081914","0.314784880712277","0.386192809451552"
"No worries","2016","Part Time","Couple + C. GT 16 ","334","0.421330852566458","0.388595338165542","0.454066366967374"
"No worries","2016","Part Time","Couple + C. LE 16 ","724","0.347383684621347","0.327487471571694","0.367279897670999"
"No worries","2016","Part Time","Couple + C. LE and GT 16","241","0.288135929167656","0.255371899839651","0.320899958495661"
"No worries","2016","Part Time","Single parent ","182","0.225234747477597","0.196934637392737","0.253534857562457"
"Some worries","2016","Full Time","(Married) couple without C. ","1146","0.476034462417219","0.456156915898323","0.495912008936115"
"Some worries","2016","Full Time","1-pers.-HH","503","0.405030201510136","0.376695111156214","0.433365291864058"
"Some worries","2016","Full Time","Couple + C. GT 16 ","566","0.487919727194513","0.459278054882676","0.51656139950635"
"Some worries","2016","Full Time","Couple + C. LE 16 ","1305","0.469360731653937","0.450476869414708","0.488244593893166"
"Some worries","2016","Full Time","Couple + C. LE and GT 16","396","0.421898847095393","0.388341121773458","0.455456572417329"
"Some worries","2016","Full Time","Single parent ","338","0.470831513106991","0.433560754879329","0.508102271334653"
"Some worries","2016","Not Working","(Married) couple without C. ","1334","0.378602608322579","0.362867194363387","0.39433802228177"
"Some worries","2016","Not Working","1-pers.-HH","1035","0.366944203247464","0.348527636235743","0.385360770259184"
"Some worries","2016","Not Working","Couple + C. GT 16 ","337","0.452496042641951","0.4174758722858","0.487516212998103"
"Some worries","2016","Not Working","Couple + C. LE 16 ","1345","0.505317806191089","0.486789006006091","0.523846606376087"
"Some worries","2016","Not Working","Couple + C. LE and GT 16","399","0.376272489644649","0.345137028669291","0.407407950620006"
"Some worries","2016","Not Working","Single parent ","449","0.485911035762008","0.454474404722167","0.517347666801848"
"Some worries","2016","Part Time","(Married) couple without C. ","675","0.468766792148724","0.44309915982224","0.494434424475208"
"Some worries","2016","Part Time","1-pers.-HH","305","0.445119420279763","0.40792960107219","0.482309239487336"
"Some worries","2016","Part Time","Couple + C. GT 16 ","413","0.459313141677232","0.426274687628869","0.492351595725595"
"Some worries","2016","Part Time","Couple + C. LE 16 ","1155","0.523627341469937","0.50275739563728","0.544497287302594"
"Some worries","2016","Part Time","Couple + C. LE and GT 16","367","0.549228141220074","0.513232090954549","0.585224191485599"
"Some worries","2016","Part Time","Single parent ","417","0.497834728322711","0.4639619130229","0.531707543622522"
