"plh0033","year","hgtyp1hh","sex","n","percent","lower_confidence","upper_confidence","value"
"No worries","2006","1-pers.-HH","Male","404","0.267093778139507","0.244024548080871","0.290163008198144","3"
"No worries","2006","Couple + C. GT 16 ","Female","383","0.193391306732701","0.174828304233638","0.211954309231765","3"
"No worries","2006","Couple + C. LE 16 ","Female","362","0.170919590630883","0.154401079908648","0.187438101353118","3"
"No worries","2006","Couple + C. LE 16 ","Male","392","0.18848587058747","0.170955480107086","0.206016261067853","3"
"No worries","2006","Couple + C. LE and GT 16","Female","138","0.128658790234874","0.104386918890224","0.152930661579525","3"
"No worries","2006","Single parent ","Female","116","0.149936679871982","0.125619539263331","0.174253820480633","3"
"No worries","2006","Single parent ","Male","59","0.167905700349764","0.127819596124983","0.207991804574544","3"
"No worries","2006","(Married) couple without C. ","Male","1278","0.287537838395564","0.273318150014759","0.301757526776369","3"
"No worries","2006","Couple + C. LE and GT 16","Male","156","0.16741187770412","0.140833912565896","0.193989842842343","3"
"Some worries","2006","(Married) couple without C. ","Female","1968","0.492075950221705","0.476508900458984","0.507642999984426","2"
"Some worries","2006","(Married) couple without C. ","Male","1881","0.502862629605517","0.487154496898631","0.518570762312402","2"
"Some worries","2006","1-pers.-HH","Female","845","0.4323042350644","0.410093122160641","0.454515347968158","2"
"Some worries","2006","1-pers.-HH","Male","623","0.448335624319571","0.422404813040899","0.474266435598244","2"
"Some worries","2006","Couple + C. GT 16 ","Female","908","0.50906320363124","0.485567040688908","0.532559366573572","2"
"Some worries","2006","Couple + C. GT 16 ","Male","998","0.539385434790962","0.517066740707253","0.56170412887467","2"
"Some worries","2006","Couple + C. LE 16 ","Female","1088","0.541765139744454","0.51990131024884","0.563628969240069","2"
"Some worries","2006","Couple + C. LE 16 ","Male","977","0.475680082962313","0.453294943289994","0.498065222634631","2"
"Some worries","2006","Couple + C. LE and GT 16","Female","393","0.548350767188583","0.512274693222403","0.584426841154762","2"
"Some worries","2006","Couple + C. LE and GT 16","Male","393","0.5180664662237","0.482495160902963","0.553637771544437","2"
"Some worries","2006","Single parent ","Female","379","0.427149604841125","0.393456305871067","0.460842903811183","2"
"Some worries","2006","Single parent ","Male","153","0.436481181544414","0.383293405478932","0.489668957609896","2"
"Big worries","2007","(Married) couple without C. ","Female","700","0.209286672150026","0.196161191270126","0.222412153029927","1"
"Big worries","2007","(Married) couple without C. ","Male","633","0.188603915463123","0.175928602465608","0.201279228460637","1"
"Big worries","2007","1-pers.-HH","Female","450","0.241219266734352","0.221574899304487","0.260863634164217","1"
"Big worries","2007","1-pers.-HH","Male","349","0.276257438589651","0.252217428395346","0.300297448783956","1"
"Big worries","2007","Couple + C. LE 16 ","Female","431","0.261006700926444","0.240879317632482","0.281134084220407","1"
"Big worries","2007","Couple + C. LE 16 ","Male","427","0.269710060038801","0.248880932336373","0.290539187741229","1"
"Big worries","2007","Couple + C. GT 16 ","Female","393","0.286662632834164","0.264941923595724","0.308383342072604","1"
"Big worries","2007","Couple + C. GT 16 ","Male","406","0.246597650401278","0.226998683093622","0.266196617708935","1"
"Big worries","2007","Single parent ","Female","318","0.430881884236491","0.395927534714299","0.465836233758683","1"
"Big worries","2007","Single parent ","Male","105","0.356479267843535","0.303418402017032","0.409540133670037","1"
"Big worries","2007","Couple + C. LE and GT 16","Male","174","0.28110279589291","0.247114496561853","0.315091095223967","1"
"Big worries","2007","Couple + C. LE and GT 16","Female","184","0.32932908809248","0.293582562842835","0.365075613342124","1"
"No worries","2007","Couple + C. GT 16 ","Male","432","0.201733161547525","0.183486310463662","0.219980012631388","3"
"No worries","2007","(Married) couple without C. ","Female","1147","0.282636783199156","0.26810834933211","0.297165217066201","3"
"No worries","2007","1-pers.-HH","Female","572","0.32742195858434","0.305874346531482","0.348969570637198","3"
"No worries","2007","1-pers.-HH","Male","422","0.295271159426404","0.27074626549395","0.319796053358858","3"
"No worries","2007","Couple + C. GT 16 ","Female","360","0.18043385437681","0.161962787082488","0.198904921671132","3"
"No worries","2007","Couple + C. LE 16 ","Female","384","0.193361813647255","0.175262338445345","0.211461288849165","3"
"No worries","2007","Couple + C. LE 16 ","Male","412","0.210264910910203","0.191140019855578","0.229389801964828","3"
"No worries","2007","Couple + C. LE and GT 16","Female","125","0.145634247096847","0.11880442922903","0.172464064964664","3"
"No worries","2007","Single parent ","Female","102","0.140846459756308","0.116292063417509","0.165400856095106","3"
"No worries","2007","Single parent ","Male","66","0.195290585419622","0.151373236388282","0.239207934450961","3"
"No worries","2007","Couple + C. LE and GT 16","Male","155","0.189109870918294","0.159502383016289","0.218717358820298","3"
"No worries","2007","(Married) couple without C. ","Male","1309","0.319237083790199","0.304132057039447","0.334342110540951","3"
"Some worries","2007","(Married) couple without C. ","Female","1843","0.508076544650818","0.491946029169128","0.524207060132508","2"
"Some worries","2007","(Married) couple without C. ","Male","1717","0.492159000746678","0.475960176923571","0.508357824569786","2"
"Some worries","2007","1-pers.-HH","Female","800","0.431358774681308","0.408617626183545","0.454099923179071","2"
"Some worries","2007","1-pers.-HH","Male","558","0.428471401983945","0.401866264713669","0.455076539254222","2"
"Some worries","2007","Couple + C. GT 16 ","Female","912","0.532903512789026","0.50893900219469","0.556868023383362","2"
"Some worries","2007","Couple + C. GT 16 ","Male","1020","0.551669188051197","0.529055890676007","0.574282485426387","2"
"Some worries","2007","Couple + C. LE 16 ","Female","1014","0.545631485426301","0.522812566543012","0.568450404309589","2"
"Some worries","2007","Couple + C. LE 16 ","Male","905","0.520025029050996","0.496577543889734","0.543472514212259","2"
"Some worries","2007","Couple + C. LE and GT 16","Female","355","0.525036664810673","0.487053695697354","0.563019633923993","2"
"Some worries","2007","Couple + C. LE and GT 16","Male","343","0.529787333188796","0.492050851938165","0.567523814439428","2"
"Some worries","2007","Single parent ","Female","351","0.428271656007201","0.393343518346713","0.46319979366769","2"
"Some worries","2007","Single parent ","Male","142","0.448230146736844","0.393136002989102","0.503324290484585","2"
"Big worries","2008","(Married) couple without C. ","Female","595","0.186485784946509","0.173665898899379","0.199305670993639","1"
"Big worries","2008","(Married) couple without C. ","Male","516","0.156177504155768","0.144161033676937","0.1681939746346","1"
"Big worries","2008","1-pers.-HH","Female","393","0.21703592472445","0.197727726493762","0.236344122955138","1"
"Big worries","2008","1-pers.-HH","Male","278","0.231887293823766","0.208829923842536","0.254944663804997","1"
"Big worries","2008","Couple + C. LE 16 ","Female","313","0.224428410636927","0.2042672744781","0.244589546795755","1"
"Big worries","2008","Couple + C. LE 16 ","Male","318","0.250229798277858","0.22873569195486","0.271723904600857","1"
"Big worries","2008","Couple + C. GT 16 ","Female","318","0.234043995432512","0.213232648307593","0.254855342557432","1"
"Big worries","2008","Couple + C. GT 16 ","Male","360","0.218824565849559","0.199574219010884","0.238074912688233","1"
"Big worries","2008","Couple + C. LE and GT 16","Female","126","0.225868393897704","0.192325845362559","0.25941094243285","1"
"Big worries","2008","Couple + C. LE and GT 16","Male","116","0.223057618622153","0.190183003897093","0.255932233347214","1"
"Big worries","2008","Single parent ","Female","284","0.403778102907651","0.369144613924626","0.438411591890675","1"
"Big worries","2008","Single parent ","Male","87","0.317035984948687","0.265649843908903","0.368422125988472","1"
"No worries","2008","1-pers.-HH","Female","590","0.34214928869472","0.319927627948678","0.364370949440761","3"
"No worries","2008","1-pers.-HH","Male","433","0.303886261749139","0.278758462520616","0.329014060977663","3"
"No worries","2008","Couple + C. GT 16 ","Female","394","0.199006854409012","0.17938238397031","0.218631324847714","3"
"No worries","2008","Couple + C. GT 16 ","Male","454","0.216785442250399","0.197600006604915","0.235970877895884","3"
"No worries","2008","Couple + C. LE 16 ","Female","390","0.221359618534778","0.201297222448974","0.241422014620582","3"
"No worries","2008","Couple + C. LE 16 ","Male","396","0.219991173409455","0.199435193784377","0.240547153034533","3"
"No worries","2008","Couple + C. LE and GT 16","Female","138","0.196248801420414","0.16439030693968","0.228107295901148","3"
"No worries","2008","(Married) couple without C. ","Female","1224","0.306913037693227","0.291732741029279","0.322093334357175","3"
"No worries","2008","(Married) couple without C. ","Male","1329","0.334702304586307","0.319082359741549","0.350322249431065","3"
"No worries","2008","Couple + C. LE and GT 16","Male","152","0.223919062878547","0.190999294045086","0.256838831712008","3"
"No worries","2008","Single parent ","Female","120","0.161683665581193","0.135696558287841","0.187670772874545","3"
"No worries","2008","Single parent ","Male","74","0.205818080200856","0.161170844661401","0.250465315740311","3"
"Some worries","2008","(Married) couple without C. ","Female","1727","0.506601177360264","0.490145685153124","0.523056669567405","2"
"Some worries","2008","(Married) couple without C. ","Male","1661","0.509120191257925","0.49257240585987","0.52566797665598","2"
"Some worries","2008","1-pers.-HH","Female","768","0.44081478658083","0.417560076238919","0.464069496922742","2"
"Some worries","2008","1-pers.-HH","Male","576","0.464226444427095","0.436979714139838","0.491473174714351","2"
"Some worries","2008","Couple + C. GT 16 ","Female","878","0.566949150158476","0.542593987702492","0.59130431261446","2"
"Some worries","2008","Couple + C. GT 16 ","Male","958","0.564389991900042","0.541303666709536","0.587476317090549","2"
"Some worries","2008","Couple + C. LE 16 ","Female","942","0.554211970828294","0.530192286692901","0.578231654963688","2"
"Some worries","2008","Couple + C. LE 16 ","Male","846","0.529779028312687","0.50501141432814","0.554546642297233","2"
"Some worries","2008","Couple + C. LE and GT 16","Female","333","0.577882804681882","0.538264368109783","0.617501241253981","2"
"Some worries","2008","Couple + C. LE and GT 16","Male","348","0.5530233184993","0.513761366268131","0.592285270730469","2"
"Some worries","2008","Single parent ","Female","367","0.434538231511156","0.399548829370259","0.469527633652054","2"
"Some worries","2008","Single parent ","Male","154","0.477145934850457","0.421987914254189","0.532303955446724","2"
"Big worries","2009","(Married) couple without C. ","Female","640","0.222805557089617","0.208722581889789","0.236888532289445","1"
"Big worries","2009","(Married) couple without C. ","Male","547","0.180796128421881","0.16766760479654","0.193924652047222","1"
"Big worries","2009","1-pers.-HH","Female","378","0.22477734316975","0.204798467003459","0.244756219336041","1"
"Big worries","2009","1-pers.-HH","Male","291","0.24889387107808","0.224631908430896","0.273155833725265","1"
"Big worries","2009","Couple + C. LE 16 ","Female","390","0.269833321746077","0.247134882924709","0.292531760567446","1"
"Big worries","2009","Couple + C. LE 16 ","Male","352","0.270251243121707","0.246812382850942","0.293690103392472","1"
"Big worries","2009","Couple + C. GT 16 ","Female","366","0.291583168166223","0.268254229037084","0.314912107295363","1"
"Big worries","2009","Couple + C. GT 16 ","Male","411","0.270239282617617","0.249104409366643","0.291374155868592","1"
"Big worries","2009","Single parent ","Female","253","0.368942090961821","0.333222803121236","0.404661378802406","1"
"Big worries","2009","Couple + C. LE and GT 16","Male","123","0.205721276349241","0.173159108746379","0.238283443952103","1"
"Big worries","2009","Single parent ","Male","94","0.335102039944406","0.280491913925113","0.3897121659637","1"
"Big worries","2009","Couple + C. LE and GT 16","Female","129","0.222111539986845","0.18834155833192","0.25588152164177","1"
"No worries","2009","1-pers.-HH","Female","519","0.317381421000114","0.295104182109317","0.33965865989091","3"
"No worries","2009","1-pers.-HH","Male","348","0.256602727358236","0.232094647238093","0.28111080747838","3"
"No worries","2009","Couple + C. GT 16 ","Female","275","0.146718270643643","0.128556522369042","0.164880018918243","3"
"No worries","2009","Couple + C. GT 16 ","Male","368","0.167470596939374","0.149699908956853","0.185241284921895","3"
"No worries","2009","Couple + C. LE 16 ","Female","255","0.170408719357584","0.151181557208944","0.189635881506223","3"
"No worries","2009","Couple + C. LE 16 ","Male","265","0.161931386247255","0.142488028681328","0.181374743813181","3"
"No worries","2009","Couple + C. LE and GT 16","Female","118","0.179181110653091","0.148024057017206","0.210338164288976","3"
"No worries","2009","(Married) couple without C. ","Female","919","0.245329633787765","0.230767660985952","0.259891606589578","3"
"No worries","2009","(Married) couple without C. ","Male","1065","0.283286108547335","0.267914798619653","0.298657418475018","3"
"No worries","2009","Couple + C. LE and GT 16","Male","140","0.201272143493003","0.168973930877325","0.233570356108682","3"
"No worries","2009","Single parent ","Female","81","0.110483952576421","0.0872771356001143","0.133690769552728","3"
"No worries","2009","Single parent ","Male","59","0.244529466320098","0.194803697384623","0.294255235255572","3"
"Some worries","2009","(Married) couple without C. ","Female","1795","0.531864809122618","0.514977796242465","0.548751822002771","2"
"Some worries","2009","(Married) couple without C. ","Male","1689","0.535917763030784","0.518905116540983","0.552930409520584","2"
"Some worries","2009","1-pers.-HH","Female","780","0.457841235830136","0.433995965318018","0.481686506342254","2"
"Some worries","2009","1-pers.-HH","Male","581","0.494503401563683","0.466448294130943","0.522558508996424","2"
"Some worries","2009","Couple + C. GT 16 ","Female","817","0.561698561190134","0.536229822773831","0.587167299606438","2"
"Some worries","2009","Couple + C. GT 16 ","Male","917","0.562290120443009","0.538679436476909","0.585900804409108","2"
"Some worries","2009","Couple + C. LE 16 ","Female","824","0.559757958896339","0.534372612822441","0.585143304970237","2"
"Some worries","2009","Single parent ","Female","367","0.520573956461758","0.483591895364108","0.557556017559408","2"
"Some worries","2009","Single parent ","Male","134","0.420368493735496","0.363260327656009","0.477476659814984","2"
"Some worries","2009","Couple + C. LE 16 ","Male","762","0.567817370631038","0.54167144938106","0.593963291881016","2"
"Some worries","2009","Couple + C. LE and GT 16","Female","335","0.598707349360064","0.558885218389785","0.638529480330342","2"
"Some worries","2009","Couple + C. LE and GT 16","Male","329","0.593006580157756","0.553432512881402","0.632580647434109","2"
"Big worries","2010","(Married) couple without C. ","Female","563","0.198834166462911","0.184994699083621","0.212673633842201","1"
"Big worries","2010","(Married) couple without C. ","Male","499","0.175652024232642","0.162301968642769","0.189002079822515","1"
"Big worries","2010","1-pers.-HH","Female","355","0.227196345073585","0.206690335158973","0.247702354988197","1"
"Big worries","2010","1-pers.-HH","Male","250","0.240017516036915","0.215235962490648","0.264799069583181","1"
"Big worries","2010","Couple + C. LE 16 ","Female","1176","0.267329534280752","0.253684284834374","0.28097478372713","1"
"Big worries","2010","Couple + C. LE 16 ","Male","1040","0.285043076818288","0.270528465017137","0.299557688619439","1"
"Big worries","2010","Couple + C. GT 16 ","Female","307","0.242997120038716","0.219964395815962","0.266029844261471","1"
"Big worries","2010","Couple + C. GT 16 ","Male","386","0.274959375154412","0.252745840521263","0.297172909787562","1"
"Big worries","2010","Single parent ","Female","782","0.391836470903568","0.369663654187919","0.414009287619217","1"
"Big worries","2010","Couple + C. LE and GT 16","Male","211","0.232426886675372","0.203569883132181","0.261283890218562","1"
"Big worries","2010","Couple + C. LE and GT 16","Female","232","0.286515035207676","0.255046420961723","0.317983649453629","1"
"Big worries","2010","Single parent ","Male","116","0.36139300324001","0.314948546598193","0.407837459881827","1"
"No worries","2010","1-pers.-HH","Female","545","0.347010500287789","0.323715092557983","0.370305908017595","3"
"No worries","2010","1-pers.-HH","Male","384","0.295701368231325","0.26922183299513","0.322180903467521","3"
"No worries","2010","Couple + C. GT 16 ","Female","290","0.184233927204652","0.163414748014759","0.205053106394544","3"
"No worries","2010","Couple + C. GT 16 ","Male","370","0.177364871669789","0.158361106179447","0.196368637160132","3"
"No worries","2010","Couple + C. LE 16 ","Female","784","0.205004699489885","0.192557608768928","0.217451790210842","3"
"No worries","2010","Couple + C. LE 16 ","Male","829","0.215434321026128","0.202215816092888","0.228652825959367","3"
"No worries","2010","Couple + C. LE and GT 16","Female","165","0.172956643470513","0.146633105451464","0.199280181489563","3"
"No worries","2010","(Married) couple without C. ","Female","1055","0.299054657602742","0.283179062196271","0.314930253009214","3"
"No worries","2010","(Married) couple without C. ","Male","1122","0.32614373347703","0.309696632392822","0.342590834561238","3"
"No worries","2010","Couple + C. LE and GT 16","Male","189","0.255369805258542","0.225577557740144","0.285162052776941","3"
"No worries","2010","Single parent ","Female","239","0.142598021523229","0.126715946495218","0.158480096551241","3"
"No worries","2010","Single parent ","Male","99","0.185403823085243","0.147832394690515","0.22297525147997","3"
"Some worries","2010","(Married) couple without C. ","Female","1577","0.502111175934346","0.484773982579871","0.519448369288821","2"
"Some worries","2010","(Married) couple without C. ","Male","1500","0.498204242290327","0.480662674343354","0.515745810237301","2"
"Some worries","2010","1-pers.-HH","Female","704","0.425793154638626","0.401595157033615","0.449991152243637","2"
"Some worries","2010","1-pers.-HH","Male","507","0.46428111573176","0.435343399313114","0.493218832150405","2"
"Some worries","2010","Couple + C. GT 16 ","Female","735","0.572768952756632","0.546203506494141","0.599334399019123","2"
"Some worries","2010","Couple + C. GT 16 ","Male","796","0.547675753175798","0.522913570451805","0.572437935899792","2"
"Some worries","2010","Couple + C. LE 16 ","Female","2081","0.527665766229363","0.512273313198474","0.543058219260252","2"
"Some worries","2010","Single parent ","Female","841","0.465565507573203","0.442908847377147","0.488222167769259","2"
"Some worries","2010","Single parent ","Male","196","0.453203173674748","0.405076411578006","0.501329935771489","2"
"Some worries","2010","Couple + C. LE 16 ","Male","1847","0.499522602155584","0.483446526374915","0.515598677936253","2"
"Some worries","2010","Couple + C. LE and GT 16","Female","396","0.540528321321811","0.505842650520242","0.575213992123379","2"
"Some worries","2010","Couple + C. LE and GT 16","Male","423","0.512203308066086","0.47805345901881","0.546353157113363","2"
"Big worries","2011","(Married) couple without C. ","Female","612","0.160214283350376","0.148911900625669","0.171516666075084","1"
"Big worries","2011","(Married) couple without C. ","Male","560","0.144849062358665","0.133938170555773","0.155759954161558","1"
"Big worries","2011","1-pers.-HH","Female","402","0.186421547475864","0.169583568954383","0.203259525997345","1"
"Big worries","2011","1-pers.-HH","Male","287","0.216323287625213","0.195239463406062","0.237407111844365","1"
"Big worries","2011","Couple + C. LE 16 ","Female","856","0.20967784192189","0.197303092119568","0.222052591724212","1"
"Big worries","2011","Couple + C. LE 16 ","Male","789","0.211707621159704","0.198779937933212","0.224635304386195","1"
"Big worries","2011","Couple + C. LE and GT 16","Male","215","0.180435928760254","0.157064547151149","0.203807310369359","1"
"Big worries","2011","Single parent ","Female","837","0.356810265938003","0.337253328397303","0.376367203478704","1"
"Big worries","2011","Couple + C. GT 16 ","Female","295","0.193418346946516","0.173786737863976","0.213049956029057","1"
"Big worries","2011","Couple + C. GT 16 ","Male","351","0.211411347516876","0.192098231367846","0.230724463665907","1"
"Big worries","2011","Couple + C. LE and GT 16","Female","235","0.206149417614563","0.181359749403326","0.2309390858258","1"
"Big worries","2011","Single parent ","Male","120","0.2374330367395","0.201241218911253","0.273624854567747","1"
"No worries","2011","1-pers.-HH","Female","719","0.34257089110343","0.322052567674669","0.36308921453219","3"
"No worries","2011","1-pers.-HH","Male","557","0.350334000763652","0.325904449361272","0.374763552166033","3"
"No worries","2011","Couple + C. GT 16 ","Female","437","0.255420966500427","0.233745594102004","0.277096338898851","3"
"No worries","2011","Couple + C. GT 16 ","Male","518","0.271279436097193","0.250248824969609","0.292310047224778","3"
"No worries","2011","Couple + C. LE 16 ","Female","1074","0.262908666019121","0.24952666119298","0.276290670845261","3"
"No worries","2011","Couple + C. LE 16 ","Male","1139","0.292132475919967","0.277742014963308","0.306522936876626","3"
"No worries","2011","Couple + C. LE and GT 16","Female","280","0.28228840983946","0.254706027285592","0.309870792393327","3"
"No worries","2011","Couple + C. LE and GT 16","Male","344","0.329317597096042","0.300755022863072","0.357880171329011","3"
"No worries","2011","Single parent ","Female","419","0.191405751707857","0.175345385563703","0.20746611785201","3"
"No worries","2011","Single parent ","Male","157","0.267592078397642","0.22993783086058","0.305246325934703","3"
"No worries","2011","(Married) couple without C. ","Male","1699","0.402071635804247","0.38687115542358","0.417272116184915","3"
"No worries","2011","(Married) couple without C. ","Female","1538","0.363739984729365","0.348916579207765","0.378563390250965","3"
"Some worries","2011","Single parent ","Female","1049","0.45178398235414","0.431467248050777","0.472100716657503","2"
"Some worries","2011","(Married) couple without C. ","Female","1896","0.476045731920259","0.460656881408884","0.491434582431634","2"
"Some worries","2011","(Married) couple without C. ","Male","1738","0.453079301837087","0.437647014250288","0.468511589423886","2"
"Some worries","2011","1-pers.-HH","Female","934","0.471007561420707","0.449426100028633","0.49258902281278","2"
"Some worries","2011","1-pers.-HH","Male","621","0.433342711611134","0.407967757443838","0.458717665778431","2"
"Some worries","2011","Couple + C. GT 16 ","Female","823","0.551160686553056","0.526439605686477","0.575881767419635","2"
"Some worries","2011","Couple + C. GT 16 ","Male","848","0.51730921638593","0.493673294029214","0.540945138742646","2"
"Some worries","2011","Couple + C. LE 16 ","Female","2227","0.527413492058989","0.512236896672118","0.54259008744586","2"
"Some worries","2011","Couple + C. LE 16 ","Male","1908","0.49615990292033","0.480337735078093","0.511982070762566","2"
"Some worries","2011","Couple + C. LE and GT 16","Female","508","0.511562172545977","0.480930964068732","0.542193381023222","2"
"Some worries","2011","Couple + C. LE and GT 16","Male","481","0.490246474143704","0.459864304804122","0.520628643483287","2"
"Some worries","2011","Single parent ","Male","254","0.494974884862858","0.45244943659413","0.537500333131587","2"
"Big worries","2012","(Married) couple without C. ","Female","613","0.166004005557945","0.154635472281484","0.177372538834407","1"
"Big worries","2012","(Married) couple without C. ","Male","540","0.143164110344571","0.132388100644112","0.15394012004503","1"
"Big worries","2012","1-pers.-HH","Female","485","0.219283807389082","0.201842858020727","0.236724756757437","1"
"Big worries","2012","1-pers.-HH","Male","307","0.207176266453333","0.187173476856649","0.227179056050018","1"
"Big worries","2012","Couple + C. LE 16 ","Female","788","0.216346353836754","0.203270216473883","0.229422491199626","1"
"Big worries","2012","Couple + C. LE 16 ","Male","678","0.203625530656288","0.190297837451648","0.216953223860929","1"
"Big worries","2012","Single parent ","Female","738","0.314964031722082","0.295628665044266","0.334299398399897","1"
"Big worries","2012","Couple + C. LE and GT 16","Male","216","0.216621304875503","0.191303614957679","0.241938994793326","1"
"Big worries","2012","Couple + C. GT 16 ","Female","273","0.18177468527686","0.161978911339729","0.201570459213992","1"
"Big worries","2012","Couple + C. GT 16 ","Male","320","0.20172345464729","0.182307949979719","0.221138959314861","1"
"Big worries","2012","Couple + C. LE and GT 16","Female","224","0.218926355173958","0.193524278804417","0.244328431543498","1"
"Big worries","2012","Single parent ","Male","131","0.249092228200799","0.212947901867842","0.285236554533755","1"
"No worries","2012","1-pers.-HH","Female","779","0.354304887037278","0.334143399704976","0.37446637436958","3"
"No worries","2012","1-pers.-HH","Male","592","0.356627112072558","0.332985842207441","0.380268381937674","3"
"No worries","2012","Couple + C. GT 16 ","Female","390","0.242431110994813","0.220433547977259","0.264428674012368","3"
"No worries","2012","Couple + C. GT 16 ","Male","507","0.287991049060661","0.266081874172958","0.309900223948364","3"
"No worries","2012","Couple + C. LE 16 ","Female","963","0.244637254074572","0.230985712931594","0.258288795217551","3"
"No worries","2012","Couple + C. LE 16 ","Male","1005","0.268480978905267","0.253813692211253","0.28314826559928","3"
"No worries","2012","Couple + C. LE and GT 16","Female","274","0.262363782826988","0.235339930436703","0.289387635217274","3"
"No worries","2012","Couple + C. LE and GT 16","Male","300","0.286415509339788","0.258630625764281","0.314200392915296","3"
"No worries","2012","Single parent ","Female","378","0.183263541567154","0.167159152533048","0.199367930601261","3"
"No worries","2012","Single parent ","Male","157","0.314524634577042","0.275719427494531","0.353329841659554","3"
"No worries","2012","(Married) couple without C. ","Male","1683","0.395579239139546","0.380534713399962","0.41062376487913","3"
"No worries","2012","(Married) couple without C. ","Female","1475","0.340931233183743","0.326448119774391","0.355414346593095","3"
"Some worries","2012","Single parent ","Female","1101","0.501772426710764","0.48095953042284","0.522585322998688","2"
"Some worries","2012","(Married) couple without C. ","Female","2027","0.493064761258312","0.477789403355975","0.508340119160649","2"
"Some worries","2012","(Married) couple without C. ","Male","1835","0.461256650515883","0.445919158445919","0.476594142585847","2"
"Some worries","2012","1-pers.-HH","Female","898","0.42641130557364","0.405564721913024","0.447257889234256","2"
"Some worries","2012","1-pers.-HH","Male","678","0.436196621474109","0.41172080263288","0.460672440315338","2"
"Some worries","2012","Couple + C. GT 16 ","Female","795","0.575794203728326","0.550425909123698","0.601162498332954","2"
"Some worries","2012","Couple + C. GT 16 ","Male","814","0.510285496292049","0.486099059254213","0.534471933329885","2"
"Some worries","2012","Couple + C. LE 16 ","Female","2058","0.539016392088673","0.523186194619378","0.554846589557969","2"
"Some worries","2012","Couple + C. LE 16 ","Male","1824","0.527893490438445","0.511371081927441","0.544415898949449","2"
"Some worries","2012","Couple + C. LE and GT 16","Female","520","0.518709861999054","0.488016819837713","0.549402904160395","2"
"Some worries","2012","Couple + C. LE and GT 16","Male","501","0.496963185784709","0.466234102223442","0.527692269345976","2"
"Some worries","2012","Single parent ","Male","262","0.436383137222159","0.394936174024035","0.477830100420283","2"
"Big worries","2013","(Married) couple without C. ","Female","548","0.13245268654755","0.122300700219381","0.142604672875718","1"
"Big worries","2013","(Married) couple without C. ","Male","453","0.107927652752316","0.0985603252126262","0.117294980292007","1"
"Big worries","2013","1-pers.-HH","Female","419","0.183376871642832","0.167221185273883","0.199532558011781","1"
"Big worries","2013","1-pers.-HH","Male","322","0.193067954040315","0.174425413500285","0.211710494580345","1"
"Big worries","2013","Couple + C. LE 16 ","Female","710","0.161239822477252","0.150246741537586","0.172232903416917","1"
"Big worries","2013","Couple + C. LE 16 ","Male","653","0.137272509669835","0.126467840009959","0.148077179329711","1"
"Big worries","2013","Couple + C. LE and GT 16","Female","252","0.194172365741525","0.172710986724027","0.215633744759022","1"
"Big worries","2013","Couple + C. LE and GT 16","Male","240","0.170878377726615","0.149995349522877","0.191761405930352","1"
"Big worries","2013","Single parent ","Female","685","0.290324762828816","0.271901960862589","0.308747564795043","1"
"Big worries","2013","Couple + C. GT 16 ","Female","293","0.175018299267246","0.156537575914603","0.19349902261989","1"
"Big worries","2013","Couple + C. GT 16 ","Male","316","0.174319122256861","0.156768420219769","0.191869824293952","1"
"Big worries","2013","Single parent ","Male","107","0.184814307644523","0.154237028666556","0.21539158662249","1"
"No worries","2013","1-pers.-HH","Female","850","0.391671630051117","0.371293121828375","0.412050138273859","3"
"No worries","2013","1-pers.-HH","Male","667","0.38081486947663","0.357879870477552","0.403749868475708","3"
"No worries","2013","Couple + C. GT 16 ","Male","627","0.357530042742854","0.335358365537872","0.379701719947837","3"
"No worries","2013","Couple + C. LE 16 ","Female","1284","0.319074619586983","0.305141118379072","0.333008120794894","3"
"No worries","2013","Couple + C. LE 16 ","Male","1241","0.328850963267867","0.31410096623708","0.343600960298654","3"
"No worries","2013","Couple + C. LE and GT 16","Female","382","0.273418635323231","0.249236256606737","0.297601014039725","3"
"No worries","2013","(Married) couple without C. ","Female","1695","0.393181951496151","0.378553441746106","0.407810461246196","3"
"No worries","2013","(Married) couple without C. ","Male","1866","0.427015849614508","0.412083003022367","0.441948696206649","3"
"No worries","2013","Couple + C. GT 16 ","Female","485","0.287518099020205","0.265505334336265","0.309530863704145","3"
"No worries","2013","Couple + C. LE and GT 16","Male","419","0.337631411070947","0.311394537366082","0.363868284775811","3"
"No worries","2013","Single parent ","Female","455","0.20898820940004","0.192486224363542","0.225490194436537","3"
"No worries","2013","Single parent ","Male","189","0.316730977213827","0.280083515255479","0.353378439172175","3"
"Some worries","2013","(Married) couple without C. ","Female","2040","0.474365361956299","0.459410840273863","0.489319883638735","2"
"Some worries","2013","(Married) couple without C. ","Male","1896","0.465056497633175","0.449998885076959","0.480114110189392","2"
"Some worries","2013","1-pers.-HH","Female","935","0.424951498306051","0.40431365947985","0.445589337132252","2"
"Some worries","2013","1-pers.-HH","Male","733","0.426117176483055","0.402760682548334","0.449473670417776","2"
"Some worries","2013","Couple + C. GT 16 ","Female","846","0.537463601712549","0.51321411419439","0.561713089230708","2"
"Some worries","2013","Couple + C. GT 16 ","Male","852","0.468150835000285","0.445067263357295","0.491234406643274","2"
"Some worries","2013","Couple + C. LE 16 ","Female","2305","0.519685557935766","0.504750823139429","0.534620292732102","2"
"Some worries","2013","Couple + C. LE 16 ","Male","2003","0.533876527062298","0.518214290175962","0.549538763948634","2"
