"plh0033","year","hgtyp1hh","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Big worries","2002","Couple + C. LE and GT 16","(2a) intermediate vocational","111","0.241421535262291","0.200639756367707","0.282203314156874"
"Big worries","2002","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","21","","",""
"Big worries","2002","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","11","","",""
"Big worries","2002","Couple + C. LE and GT 16","(3a) lower tertiary education","25","","",""
"Big worries","2002","Couple + C. LE and GT 16","(3b) higher tertiary education","23","","",""
"Some worries","2002","1-pers.-HH","(0) in school","3","","",""
"Some worries","2002","1-pers.-HH","(1a) inadequately completed","14","","",""
"Some worries","2002","1-pers.-HH","(1b) general elementary school","167","0.441591686954573","0.392744538085541","0.490438835823605"
"Some worries","2002","1-pers.-HH","(1c) basic vocational qualification","437","0.463072158238232","0.431246709056631","0.494897607419834"
"Some worries","2002","1-pers.-HH","(2b) intermediate general qualification","19","","",""
"Some worries","2002","1-pers.-HH","(2a) intermediate vocational","316","0.457909057649958","0.420041877928573","0.495776237371344"
"Some worries","2002","1-pers.-HH","(2c_gen) general maturity certificate","58","0.433281854608086","0.350904185218304","0.515659523997867"
"Some worries","2002","1-pers.-HH","(2c_voc) vocational maturity certificate","127","0.500255635301073","0.437900882483561","0.562610388118586"
"Some worries","2002","1-pers.-HH","(3a) lower tertiary education","110","0.479630560954911","0.413913078332039","0.545348043577782"
"Some worries","2002","1-pers.-HH","(3b) higher tertiary education","128","0.459337242016701","0.403225231009876","0.515449253023525"
"Some worries","2002","(Married) couple without C. ","(0) in school","4","","",""
"Some worries","2002","(Married) couple without C. ","(1a) inadequately completed","34","0.410086154771411","0.310123342706914","0.510048966835908"
"Some worries","2002","(Married) couple without C. ","(1b) general elementary school","333","0.444264240000404","0.408268807123677","0.48025967287713"
"Some worries","2002","(Married) couple without C. ","(1c) basic vocational qualification","1332","0.485494202801904","0.466888818775851","0.504099586827957"
"Some worries","2002","(Married) couple without C. ","(2b) intermediate general qualification","37","0.483291752558926","0.375131285598382","0.591452219519469"
"Some worries","2002","(Married) couple without C. ","(2a) intermediate vocational","731","0.513690003879421","0.488328743371692","0.53905126438715"
"Some worries","2002","(Married) couple without C. ","(2c_gen) general maturity certificate","53","0.499407698009684","0.401895913623771","0.596919482395598"
"Some worries","2002","(Married) couple without C. ","(2c_voc) vocational maturity certificate","223","0.511871040511838","0.466142292084122","0.557599788939554"
"Some worries","2002","(Married) couple without C. ","(3a) lower tertiary education","343","0.525311002008317","0.488371386872784","0.562250617143851"
"Some worries","2002","(Married) couple without C. ","(3b) higher tertiary education","388","0.407890515177634","0.377246728455699","0.438534301899569"
"Some worries","2002","Single parent ","(0) in school","32","0.579473419185852","0.454566656779163","0.704380181592541"
"Some worries","2002","Single parent ","(1a) inadequately completed","12","","",""
"Some worries","2002","Single parent ","(1b) general elementary school","81","0.440890991709661","0.364199177673306","0.517582805746016"
"Some worries","2002","Single parent ","(1c) basic vocational qualification","120","0.450479636334937","0.390002545163243","0.510956727506631"
"Some worries","2002","Single parent ","(2b) intermediate general qualification","53","0.535692905199243","0.430288327494779","0.641097482903708"
"Some worries","2002","Single parent ","(2a) intermediate vocational","157","0.557961306474724","0.499791012320986","0.616131600628462"
"Some worries","2002","Single parent ","(2c_gen) general maturity certificate","34","0.500072594133442","0.370270809691257","0.629874378575626"
"Some worries","2002","Single parent ","(2c_voc) vocational maturity certificate","26","","",""
"Some worries","2002","Single parent ","(3a) lower tertiary education","27","","",""
"Some worries","2002","Single parent ","(3b) higher tertiary education","32","0.441507302735992","0.332007776424132","0.551006829047852"
"Some worries","2002","Couple + C. LE 16 ","(0) in school","","","",""
"Some worries","2002","Couple + C. LE 16 ","(1a) inadequately completed","25","","",""
"Some worries","2002","Couple + C. LE 16 ","(1b) general elementary school","139","0.534311694164984","0.475462766199356","0.593160622130613"
"Some worries","2002","Couple + C. LE 16 ","(1c) basic vocational qualification","630","0.574135676624806","0.545381441343921","0.602889911905692"
"Some worries","2002","Couple + C. LE 16 ","(2b) intermediate general qualification","34","0.513270046513753","0.38784040803083","0.638699684996677"
"Some worries","2002","Couple + C. LE 16 ","(2a) intermediate vocational","856","0.575890387980928","0.550913797937199","0.600866978024657"
"Some worries","2002","Couple + C. LE 16 ","(2c_gen) general maturity certificate","54","0.647295281091381","0.546310548225478","0.748280013957284"
"Some worries","2002","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","275","0.541159396380998","0.497038576512044","0.585280216249951"
"Some worries","2002","Couple + C. LE 16 ","(3a) lower tertiary education","204","0.508322162104807","0.459989911459561","0.556654412750052"
"Some worries","2002","Couple + C. LE 16 ","(3b) higher tertiary education","336","0.481739582739771","0.445191377493256","0.518287787986286"
"Some worries","2002","Couple + C. GT 16 ","(0) in school","137","0.613473033698214","0.554843992520265","0.672102074876163"
"Some worries","2002","Couple + C. GT 16 ","(1a) inadequately completed","25","","",""
"Some worries","2002","Couple + C. GT 16 ","(1b) general elementary school","183","0.546707762461779","0.495212458278442","0.598203066645115"
"Some worries","2002","Couple + C. GT 16 ","(1c) basic vocational qualification","533","0.570486853722906","0.538655780251319","0.602317927194492"
"Some worries","2002","Couple + C. GT 16 ","(2b) intermediate general qualification","127","0.571894215692446","0.507947598813081","0.63584083257181"
"Some worries","2002","Couple + C. GT 16 ","(2a) intermediate vocational","461","0.55889000536403","0.525432039776099","0.592347970951962"
"Some worries","2002","Couple + C. GT 16 ","(2c_gen) general maturity certificate","177","0.522204875105954","0.469496471655963","0.574913278555944"
"Some worries","2002","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","109","0.497681166285461","0.430376450531791","0.564985882039131"
"Some worries","2002","Couple + C. GT 16 ","(3a) lower tertiary education","155","0.569876568093964","0.511147417616096","0.628605718571832"
"Some worries","2002","Couple + C. GT 16 ","(3b) higher tertiary education","176","0.418109098544506","0.370880324540804","0.465337872548209"
"Some worries","2002","Couple + C. LE and GT 16","(0) in school","112","0.417132988279816","0.355888018593018","0.478377957966614"
"Some worries","2002","Couple + C. LE and GT 16","(1a) inadequately completed","10","","",""
"Some worries","2002","Couple + C. LE and GT 16","(1b) general elementary school","104","0.530538696860288","0.461372877463815","0.59970451625676"
"Some worries","2002","Couple + C. LE and GT 16","(1c) basic vocational qualification","188","0.559636274400649","0.507702100262495","0.611570448538802"
"Some worries","2002","Couple + C. LE and GT 16","(2b) intermediate general qualification","68","0.480086401896861","0.393872256699572","0.566300547094151"
"Some worries","2002","Couple + C. LE and GT 16","(2a) intermediate vocational","222","0.579001685539221","0.531951861899297","0.626051509179146"
"Some worries","2002","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","65","0.590243371916088","0.504030594272778","0.676456149559397"
"Some worries","2002","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","52","0.535015521286239","0.433096182789414","0.636934859783064"
"Some worries","2002","Couple + C. LE and GT 16","(3a) lower tertiary education","49","0.524531280907445","0.431627524754848","0.617435037060041"
"Some worries","2002","Couple + C. LE and GT 16","(3b) higher tertiary education","94","0.474787605816371","0.404877940163154","0.544697271469588"
"No worries","2002","1-pers.-HH","(0) in school","","","",""
"No worries","2002","1-pers.-HH","(1a) inadequately completed","8","","",""
"No worries","2002","1-pers.-HH","(1b) general elementary school","146","0.36661842574416","0.319216859234486","0.414019992253833"
"No worries","2002","1-pers.-HH","(1c) basic vocational qualification","308","0.343583048432699","0.313272206279489","0.373893890585909"
"No worries","2002","1-pers.-HH","(2b) intermediate general qualification","12","","",""
"No worries","2002","1-pers.-HH","(2a) intermediate vocational","213","0.356353501453945","0.319953492615755","0.392753510292135"
"No worries","2002","1-pers.-HH","(2c_gen) general maturity certificate","52","0.378565491930993","0.29793322210569","0.459197761756296"
"No worries","2002","1-pers.-HH","(2c_voc) vocational maturity certificate","79","0.350843569287657","0.291327936356993","0.410359202218321"
"No worries","2002","1-pers.-HH","(3a) lower tertiary education","84","0.398317307508185","0.333919667475691","0.462714947540678"
"No worries","2002","1-pers.-HH","(3b) higher tertiary education","145","0.435756709296432","0.379924859117898","0.491588559474966"
"No worries","2002","(Married) couple without C. ","(0) in school","","","",""
"No worries","2002","(Married) couple without C. ","(1a) inadequately completed","30","0.302614520595752","0.209248693542838","0.395980347648667"
"No worries","2002","(Married) couple without C. ","(1b) general elementary school","256","0.362406667246314","0.327583960666951","0.397229373825678"
"No worries","2002","(Married) couple without C. ","(1c) basic vocational qualification","1039","0.369149154772982","0.351184628806689","0.387113680739275"
"No worries","2002","(Married) couple without C. ","(2b) intermediate general qualification","28","","",""
"No worries","2002","(Married) couple without C. ","(2a) intermediate vocational","520","0.338469873095101","0.314459522456753","0.362480223733449"
"No worries","2002","(Married) couple without C. ","(2c_gen) general maturity certificate","36","0.372346672610424","0.27806634987881","0.466626995342038"
"No worries","2002","(Married) couple without C. ","(2c_voc) vocational maturity certificate","182","0.371942156263591","0.327726174504675","0.416158138022507"
"No worries","2002","(Married) couple without C. ","(3a) lower tertiary education","293","0.376674558068362","0.340830257906787","0.412518858229937"
"No worries","2002","(Married) couple without C. ","(3b) higher tertiary education","531","0.468059031601461","0.436945332068034","0.499172731134889"
"No worries","2002","Single parent ","(0) in school","21","","",""
"No worries","2002","Single parent ","(1a) inadequately completed","1","","",""
"No worries","2002","Single parent ","(1b) general elementary school","23","","",""
"No worries","2002","Single parent ","(1c) basic vocational qualification","58","0.191800362963523","0.143943364694081","0.239657361232965"
"No worries","2002","Single parent ","(2b) intermediate general qualification","15","","",""
"No worries","2002","Single parent ","(2a) intermediate vocational","30","0.096818340595202","0.0621817251595893","0.131454956030815"
