"plh0033","year","bula_h","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"Some worries","1992","North Rhine-Westphalia","Couple + C. LE 16 ","309","0.548417304726156","0.50781184749779","0.589022761954523","2"
"Some worries","1992","North Rhine-Westphalia","Couple + C. GT 16 ","237","0.463026876745943","0.420695356914505","0.505358396577382","2"
"Some worries","1992","North Rhine-Westphalia","Couple + C. LE and GT 16","115","0.46436119985773","0.402165037152763","0.526557362562697","2"
"Some worries","1992","Hesse","1-pers.-HH","28","","","","2"
"Some worries","1992","Hesse","(Married) couple without C. ","111","0.45654200345022","0.395879326540681","0.517204680359758","2"
"Some worries","1992","Hesse","Single parent ","26","","","","2"
"Some worries","1992","Hesse","Couple + C. LE 16 ","99","0.487048538858003","0.417602766747422","0.556494310968584","2"
"Some worries","1992","Hesse","Couple + C. GT 16 ","87","0.476264525482543","0.403303328338996","0.54922572262609","2"
"Some worries","1992","Hesse","Couple + C. LE and GT 16","52","0.438765615138863","0.348461503481809","0.529069726795916","2"
"Some worries","1992","Rhineland-Palatinate,Saarland","1-pers.-HH","27","","","","2"
"Some worries","1992","Rhineland-Palatinate,Saarland","(Married) couple without C. ","82","0.446015324249033","0.372578223455641","0.519452425042425","2"
"Some worries","1992","Rhineland-Palatinate,Saarland","Single parent ","19","","","","2"
"Some worries","1992","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","62","0.363495873339568","0.285472986098019","0.441518760581117","2"
"Some worries","1992","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","71","0.518998248069042","0.434715733988417","0.603280762149667","2"
"Some worries","1992","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","24","","","","2"
"Some worries","1992","Baden-Württemberg","1-pers.-HH","58","0.421512776343171","0.342751657903559","0.500273894782783","2"
"Some worries","1992","Baden-Württemberg","(Married) couple without C. ","184","0.497064394504482","0.446255570861128","0.547873218147836","2"
"Some worries","1992","Baden-Württemberg","Single parent ","43","0.457058299739548","0.357923844808838","0.556192754670259","2"
"Some worries","1992","Baden-Württemberg","Couple + C. LE 16 ","209","0.538082920674902","0.489588509756782","0.586577331593023","2"
"Some worries","1992","Bavaria","1-pers.-HH","87","0.449119900710927","0.376656536139502","0.521583265282353","2"
"Some worries","1992","Bavaria","(Married) couple without C. ","201","0.477348279083111","0.429234242572122","0.5254623155941","2"
"Some worries","1992","Bavaria","Single parent ","33","0.501461790775656","0.385159822435807","0.617763759115506","2"
"Some worries","1992","Bavaria","Couple + C. LE 16 ","216","0.605933904339642","0.556410618489576","0.655457190189708","2"
"Some worries","1992","Bavaria","Couple + C. GT 16 ","206","0.577879191773625","0.526136266512657","0.629622117034593","2"
"Some worries","1992","Bavaria","Couple + C. LE and GT 16","82","0.618574681204412","0.538682413649783","0.698466948759041","2"
"Some worries","1992","Berlin","1-pers.-HH","40","0.39739438607853","0.298990162553096","0.495798609603963","2"
"Some worries","1992","Berlin","(Married) couple without C. ","72","0.511453031766804","0.428053312691214","0.594852750842394","2"
"Some worries","1992","Berlin","Single parent ","26","","","","2"
"Some worries","1992","Berlin","Couple + C. LE 16 ","90","0.589722213157387","0.512780649116143","0.666663777198632","2"
"Some worries","1992","Brandenburg","Single parent ","13","","","","2"
"Some worries","1992","Brandenburg","Couple + C. LE 16 ","104","0.548660945243138","0.479347262039331","0.617974628446946","2"
"Some worries","1992","Brandenburg","Couple + C. GT 16 ","72","0.549055249502183","0.46251544247549","0.635595056528876","2"
"Some worries","1992","Brandenburg","Couple + C. LE and GT 16","41","0.674432221381468","0.562230233027263","0.786634209735673","2"
"Some worries","1992","Mecklenburg-Western Pomerania","1-pers.-HH","9","","","","2"
"Some worries","1992","Mecklenburg-Western Pomerania","(Married) couple without C. ","46","0.532422831272367","0.428176269848258","0.636669392696476","2"
"Some worries","1992","Mecklenburg-Western Pomerania","Single parent ","8","","","","2"
"Some worries","1992","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","67","0.568786056160356","0.482312426815217","0.655259685505495","2"
"Some worries","1992","Saxony","Couple + C. GT 16 ","102","0.547852175067409","0.475742346303731","0.619962003831087","2"
"Some worries","1992","Saxony","Couple + C. LE and GT 16","53","0.55217697159191","0.453218135101897","0.651135808081922","2"
"Some worries","1992","Saxony-Anhalt","1-pers.-HH","31","0.467572239813485","0.344366051673013","0.590778427953957","2"
"Some worries","1992","Saxony-Anhalt","(Married) couple without C. ","103","0.576642527327902","0.504260869712561","0.649024184943243","2"
"Some worries","1992","Saxony-Anhalt","Single parent ","23","","","","2"
"Some worries","1992","Saxony-Anhalt","Couple + C. LE 16 ","119","0.526959407678053","0.46128300002999","0.592635815326117","2"
"Big worries","1993","Schleswig-Holstein","1-pers.-HH","6","","","","1"
"Big worries","1993","Schleswig-Holstein","(Married) couple without C. ","9","","","","1"
"Big worries","1993","Schleswig-Holstein","Single parent ","","","","","1"
"Big worries","1993","Schleswig-Holstein","Couple + C. LE 16 ","8","","","","1"
"Big worries","1993","Schleswig-Holstein","Couple + C. GT 16 ","7","","","","1"
"Big worries","1993","Schleswig-Holstein","Couple + C. LE and GT 16","5","","","","1"
"Big worries","1993","Hamburg","1-pers.-HH","4","","","","1"
"Big worries","1993","Hamburg","(Married) couple without C. ","5","","","","1"
"Big worries","1993","Hamburg","Single parent ","","","","","1"
"Big worries","1993","Hamburg","Couple + C. LE 16 ","4","","","","1"
"Big worries","1993","Hamburg","Couple + C. GT 16 ","","","","","1"
"Big worries","1993","Hamburg","Couple + C. LE and GT 16","","","","","1"
"Big worries","1993","Lower Saxony","1-pers.-HH","20","","","","1"
"Big worries","1993","Lower Saxony","(Married) couple without C. ","38","0.108700115486135","0.0719119042110664","0.145488326761203","1"
"Big worries","1993","Lower Saxony","Single parent ","10","","","","1"
"Big worries","1993","Lower Saxony","Couple + C. LE 16 ","32","0.158399788487393","0.106483754605849","0.210315822368937","1"
"Big worries","1993","Bremen","Couple + C. LE 16 ","3","","","","1"
"Big worries","1993","Bremen","Couple + C. GT 16 ","1","","","","1"
"Big worries","1993","Bremen","Couple + C. LE and GT 16","","","","","1"
"Big worries","1993","North Rhine-Westphalia","1-pers.-HH","50","0.140297911932303","0.0998352483894145","0.180760575475192","1"
"Big worries","1993","North Rhine-Westphalia","(Married) couple without C. ","97","0.137737604212893","0.110544956611234","0.164930251814552","1"
"Big worries","1993","Lower Saxony","Couple + C. GT 16 ","46","0.198993300069621","0.142667581870797","0.255319018268446","1"
"Big worries","1993","Lower Saxony","Couple + C. LE and GT 16","8","","","","1"
"Big worries","1993","Bremen","1-pers.-HH","10","","","","1"
"Big worries","1993","Bremen","(Married) couple without C. ","","","","","1"
"Big worries","1993","Bremen","Single parent ","3","","","","1"
"Big worries","1993","North Rhine-Westphalia","Single parent ","20","","","","1"
"Big worries","1993","North Rhine-Westphalia","Couple + C. LE 16 ","109","0.163594504808771","0.133464333311018","0.193724676306524","1"
"Big worries","1993","North Rhine-Westphalia","Couple + C. GT 16 ","101","0.14414141573103","0.113717962476559","0.174564868985501","1"
"Big worries","1993","North Rhine-Westphalia","Couple + C. LE and GT 16","68","0.191033246945321","0.143522699777961","0.238543794112682","1"
"Big worries","1993","Hesse","1-pers.-HH","16","","","","1"
"Big worries","1993","Hesse","(Married) couple without C. ","25","","","","1"
"Big worries","1993","Hesse","Single parent ","7","","","","1"
"Big worries","1993","Hesse","Couple + C. LE 16 ","35","0.153090591674974","0.101619675831842","0.204561507518107","1"
"Big worries","1993","Hesse","Couple + C. GT 16 ","16","","","","1"
"Big worries","1993","Hesse","Couple + C. LE and GT 16","16","","","","1"
"Big worries","1993","Rhineland-Palatinate,Saarland","1-pers.-HH","6","","","","1"
"Big worries","1993","Rhineland-Palatinate,Saarland","(Married) couple without C. ","14","","","","1"
"Big worries","1993","Rhineland-Palatinate,Saarland","Single parent ","11","","","","1"
"Big worries","1993","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","33","0.210534113678127","0.146144524680494","0.27492370267576","1"
"Big worries","1993","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","21","","","","1"
"Big worries","1993","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","4","","","","1"
"Big worries","1993","Baden-Württemberg","1-pers.-HH","23","","","","1"
"Big worries","1993","Baden-Württemberg","(Married) couple without C. ","56","0.115184805441854","0.083086642656278","0.147282968227429","1"
"Big worries","1993","Baden-Württemberg","Single parent ","24","","","","1"
"Big worries","1993","Baden-Württemberg","Couple + C. LE 16 ","94","0.213250003065359","0.172120969838069","0.254379036292649","1"
"Big worries","1993","Baden-Württemberg","Couple + C. GT 16 ","95","0.203676776602046","0.164646477063045","0.242707076141046","1"
"Big worries","1993","Baden-Württemberg","Couple + C. LE and GT 16","37","0.112277135749888","0.0685231663668854","0.15603110513289","1"
"Big worries","1993","Bavaria","1-pers.-HH","34","0.157027775661202","0.106604858799505","0.2074506925229","1"
"Big worries","1993","Bavaria","(Married) couple without C. ","54","0.097542536640038","0.0685753737743891","0.126509699505687","1"
"Big worries","1993","Bavaria","Single parent ","19","","","","1"
"Big worries","1993","Bavaria","Couple + C. LE 16 ","58","0.139772245780344","0.103953197904671","0.175591293656018","1"
"Big worries","1993","Bavaria","Couple + C. GT 16 ","49","0.136701858870795","0.099637308673371","0.173766409068219","1"
"Big worries","1993","Bavaria","Couple + C. LE and GT 16","20","","","","1"
"Big worries","1993","Berlin","1-pers.-HH","20","","","","1"
"Big worries","1993","Berlin","(Married) couple without C. ","35","0.2330856820625","0.162028192803046","0.304143171321953","1"
"Big worries","1993","Berlin","Single parent ","16","","","","1"
"Big worries","1993","Berlin","Couple + C. LE 16 ","32","0.187195666393306","0.127496664875372","0.246894667911241","1"
"Big worries","1993","Berlin","Couple + C. GT 16 ","21","","","","1"
"Big worries","1993","Berlin","Couple + C. LE and GT 16","8","","","","1"
"Big worries","1993","Brandenburg","1-pers.-HH","9","","","","1"
"Big worries","1993","Brandenburg","(Married) couple without C. ","41","0.224837777844583","0.160944214606466","0.288731341082701","1"
"Big worries","1993","Brandenburg","Single parent ","14","","","","1"
"Big worries","1993","Brandenburg","Couple + C. LE 16 ","63","0.359782695866712","0.288471567754296","0.431093823979128","1"
"Big worries","1993","Brandenburg","Couple + C. GT 16 ","24","","","","1"
"Big worries","1993","Brandenburg","Couple + C. LE and GT 16","13","","","","1"
"Big worries","1993","Mecklenburg-Western Pomerania","1-pers.-HH","8","","","","1"
"Big worries","1993","Mecklenburg-Western Pomerania","(Married) couple without C. ","27","","","","1"
"Big worries","1993","Mecklenburg-Western Pomerania","Single parent ","7","","","","1"
"Big worries","1993","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","24","","","","1"
"Big worries","1993","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","32","0.412746927940009","0.309883420603081","0.515610435276937","1"
"Big worries","1993","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","11","","","","1"
"Big worries","1993","Saxony","1-pers.-HH","18","","","","1"
"Big worries","1993","Saxony","(Married) couple without C. ","79","0.24506413191446","0.196871318154689","0.29325694567423","1"
"Big worries","1993","Saxony","Single parent ","20","","","","1"
"Big worries","1993","Saxony","Couple + C. LE 16 ","81","0.261839490968207","0.213595222333989","0.310083759602425","1"
"Big worries","1993","Saxony","Couple + C. GT 16 ","50","0.260686791270353","0.197254130992869","0.324119451547837","1"
"Big worries","1993","Saxony","Couple + C. LE and GT 16","32","0.293990931241773","0.205577120026347","0.3824047424572","1"
"Big worries","1993","Saxony-Anhalt","1-pers.-HH","22","","","","1"
"Big worries","1993","Saxony-Anhalt","(Married) couple without C. ","59","0.311617869842529","0.242800283241173","0.380435456443886","1"
"Big worries","1993","Saxony-Anhalt","Single parent ","11","","","","1"
"Big worries","1993","Saxony-Anhalt","Couple + C. LE 16 ","52","0.301076017972568","0.238127420200448","0.364024615744688","1"
"Big worries","1993","Saxony-Anhalt","Couple + C. GT 16 ","60","0.384237910143574","0.309103006717856","0.459372813569291","1"
"Big worries","1993","Saxony-Anhalt","Couple + C. LE and GT 16","24","","","","1"
"Big worries","1993","Thuringia","1-pers.-HH","16","","","","1"
"Big worries","1993","Thuringia","(Married) couple without C. ","29","","","","1"
"Big worries","1993","Thuringia","Single parent ","5","","","","1"
"Big worries","1993","Thuringia","Couple + C. LE 16 ","50","0.276672448970475","0.212894925719256","0.340449972221694","1"
"Big worries","1993","Thuringia","Couple + C. GT 16 ","43","0.274167288245215","0.203015518914513","0.345319057575917","1"
"Big worries","1993","Thuringia","Couple + C. LE and GT 16","14","","","","1"
"No worries","1993","Schleswig-Holstein","Single parent ","2","","","","3"
"No worries","1993","Schleswig-Holstein","Couple + C. LE 16 ","24","","","","3"
"No worries","1993","Schleswig-Holstein","Couple + C. GT 16 ","15","","","","3"
"No worries","1993","Schleswig-Holstein","Couple + C. LE and GT 16","3","","","","3"
"No worries","1993","Hamburg","1-pers.-HH","21","","","","3"
"No worries","1993","Hamburg","(Married) couple without C. ","26","","","","3"
"No worries","1993","Hamburg","Single parent ","1","","","","3"
"No worries","1993","Hamburg","Couple + C. LE 16 ","9","","","","3"
"No worries","1993","Hamburg","Couple + C. GT 16 ","5","","","","3"
"No worries","1993","Hamburg","Couple + C. LE and GT 16","1","","","","3"
"No worries","1993","Schleswig-Holstein","1-pers.-HH","12","","","","3"
"No worries","1993","Schleswig-Holstein","(Married) couple without C. ","38","0.394461508516397","0.295131651649944","0.49379136538285","3"
"No worries","1993","Lower Saxony","1-pers.-HH","51","0.43334031130641","0.344307453206473","0.522373169406347","3"
"No worries","1993","Bremen","Couple + C. LE 16 ","5","","","","3"
